,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
214,Mario Suárez,Atletico,25,M(C),23(5),1974,-,-,12,-,0.7,82.1,1.6,-,6.88,1.8,3,1.8,-,1.3,0.5,0.3,-,0.3,0.5,0.9,0.1,0.8,0.5,40.6,-,4.5,-,LaLiga,2011/2012
215,Vadim Demidov,Real Sociedad,26,D(C),20(3),1836,-,1,5,-,0.2,76.6,0.8,-,6.88,1.7,3.3,0.6,0.7,3.2,0.1,1,1,0.1,0.6,0.8,-,0.2,0.1,28.4,-,3.1,-,LaLiga,2011/2012
216,Moisés Hurtado,Granada,31,M(CR),15(2),1261,-,-,5,1,0.4,74.8,1.4,-,6.88,2.6,3.8,1.1,0.1,1.6,0.4,0.5,-,0.5,0.1,0.4,0.1,0.5,0.1,28.2,-,2.1,-,LaLiga,2011/2012
217,Pau Cendrós,Mallorca,25,D(R),19(6),1793,-,-,9,-,0.2,66.9,1,-,6.87,3.1,4.4,1.9,0.2,1.8,0.8,0.4,-,0.2,-,0.4,-,0.4,0.5,27.4,0.3,1.3,-,LaLiga,2011/2012
218,Roberto Trashorras,Rayo Vallecano,31,M(C),18(11),1674,2,4,4,-,1.4,79.2,0.3,-,6.87,1.3,1.4,0.9,-,0.3,0.8,-,-,2.2,0.5,2.1,-,1.7,0.7,37.2,1.5,4.9,0.4,LaLiga,2011/2012
219,Antonio Barragán,Valencia,25,M(R),15(3),1422,-,-,6,-,0.4,79.9,1,-,6.87,2,2.6,1.6,-,1.4,0.2,0.2,-,0.8,0.4,0.6,0.1,0.3,0.7,31.4,0.8,1.5,0.1,LaLiga,2011/2012
220,Andrés Fernández,Osasuna,26,GK,37(1),3376,-,-,3,-,-,48.1,0.3,1,6.87,-,-,-,-,1.8,0.1,-,-,-,-,0.2,-,-,-,30.6,-,10.4,-,LaLiga,2011/2012
221,Ángel Dealbert,Valencia,29,D(C),11,990,-,-,1,-,-,82.5,0.5,1,6.87,2,2.5,0.9,0.7,3.8,0.2,0.9,-,0.2,0.3,0.9,0.1,0.2,0.2,49.8,-,7.1,-,LaLiga,2011/2012
222,Miguel De las Cuevas,Sporting Gijon,26,M(CL),34(1),2919,3,5,4,-,1.5,76.6,0.7,-,6.87,1,1.9,0.7,-,0.2,0.3,0.1,-,1.6,1.2,2.2,0.2,1.6,0.9,27.7,1,1.2,0.1,LaLiga,2011/2012
223,Marco Ruben,Villarreal,26,FW,26(5),2292,9,2,8,-,2.3,65.6,2.7,-,6.86,0.8,1.1,2.5,-,0.4,0.1,0.1,-,0.5,0.5,1.9,0.9,1.5,1.8,14.6,-,0.2,0.1,LaLiga,2011/2012
224,Tsepo Masilela,Getafe,27,D(C),11(2),1007,-,-,5,-,-,78.5,1.1,-,6.86,3,3.6,1.8,0.8,1.8,0.2,0.2,-,0.4,0.3,0.7,-,1.1,0.5,25,0.2,0.5,-,LaLiga,2011/2012
225,Borja Gómez,Granada,24,D(C),19,1710,-,-,8,-,0.3,71.6,1.2,-,6.86,2.7,4.2,0.8,1.1,3.8,0.6,0.4,-,0.2,0.2,0.5,-,0.1,0.4,38.5,0.1,4.5,0.1,LaLiga,2011/2012
226,Martín Montoya,Barcelona,21,M(R),3(4),369,-,1,1,-,0.3,89,0.7,-,6.86,1,1,-,0.4,0.7,0.4,0.1,-,0.3,0.7,0.3,-,0.4,0.9,32.4,0.6,0.7,-,LaLiga,2011/2012
227,Gustavo Munúa,Levante,34,GK,37,3330,-,-,5,-,-,42.8,0.3,2,6.85,-,0.1,-,-,1.2,-,-,-,0.1,-,0.1,-,-,-,29,-,10.1,-,LaLiga,2011/2012
228,Javi Varas,Sevilla,30,GK,25,2250,-,-,1,-,-,58.3,-,1,6.85,-,-,-,-,0.8,0.1,-,-,-,0.2,-,-,-,-,27,-,9.2,-,LaLiga,2011/2012
229,Isidoro,Real Betis,26,D(R),10(1),893,-,-,4,-,0.4,73.5,0.5,-,6.85,2.5,4,1,0.3,2.6,0.4,0.6,-,-,0.4,0.6,-,0.5,0.9,28.8,-,1.4,0.2,LaLiga,2011/2012
230,Víctor Sánchez,Espanyol,25,M(CL),5(1),459,-,1,3,-,0.2,84.6,0.5,-,6.85,3.2,3.7,2.2,0.3,0.5,1.5,0.2,-,0.8,0.3,0.7,-,0.7,0.7,44.3,0.8,2.5,0.2,LaLiga,2011/2012
231,Pedro Orfila,Sporting Gijon,24,D(R),10(1),902,-,-,2,-,0.3,68,0.7,-,6.85,3.4,4.4,1.9,0.8,2,0.6,0.2,1,0.2,0.1,0.6,-,0.5,0.5,25.8,0.4,0.8,-,LaLiga,2011/2012
232,Sami Khedira,Real Madrid,25,M(C),20(8),1880,2,2,3,1,1,87,0.8,-,6.85,1.6,1.1,0.9,-,0.8,0.5,0.1,-,0.5,0.3,0.8,0.1,0.7,0.5,36.5,-,1.4,0.1,LaLiga,2011/2012
233,Mané,Getafe,31,D(L),21(1),1744,-,1,5,-,0.6,70.5,0.5,-,6.85,2,4,1.2,0.2,1.2,0.3,0.1,-,0.6,0.3,1.3,-,0.6,0.6,34,0.5,1.9,-,LaLiga,2011/2012
234,Dani Benítez,Granada,25,AM(L),25(5),2254,-,1,9,1,2.3,66.1,1,-,6.85,1.9,2,1.3,-,0.2,0.6,-,-,1.2,0.8,1.6,0.2,0.8,1.7,28.2,1.9,1.3,0.2,LaLiga,2011/2012
235,Diego Godín,Atletico,26,D(C),26(1),2256,2,3,8,1,0.9,70.2,1.7,1,6.85,2,3.2,1.6,0.4,3.7,0.4,0.7,1,0.2,0.2,0.4,0.2,0.1,0.2,32.7,-,3.9,-,LaLiga,2011/2012
236,Raoul Loé,Osasuna,23,M(C),5(3),466,-,-,1,-,0.8,69.4,2.1,-,6.85,2.4,3.6,1.3,0.1,0.6,0.5,-,-,0.4,0.1,0.1,-,0.9,0.6,27,-,1.5,-,LaLiga,2011/2012
237,Osmar,Racing Santander,24,DMC,5(3),554,-,-,4,-,0.4,68,1.5,1,6.84,2,4.4,1,0.5,3.5,0.5,0.6,-,-,0.1,0.1,-,0.1,0.1,24.3,-,3.3,-,LaLiga,2011/2012
238,Allan-Roméo Nyom,Granada,24,M(R),32,2826,-,-,12,-,0.4,75.8,0.5,2,6.84,2.9,2.9,1.2,0.4,1.9,0.3,0.3,-,0.6,0.8,0.8,-,0.7,0.6,31.3,0.5,1,-,LaLiga,2011/2012
239,Dudu Aouate,Mallorca,35,GK,37,3279,-,-,4,1,-,48.1,0.4,1,6.84,-,-,-,-,1.4,0.1,-,-,0.1,-,0.2,-,-,0.1,26.9,-,9.1,-,LaLiga,2011/2012
240,Mehmet Topal,Valencia,26,M(C),13(7),1279,-,-,4,-,0.4,82.9,1.2,-,6.84,2.9,2.7,1.4,0.1,1.4,0.6,0.2,-,0.2,0.2,0.5,0.1,0.4,0.4,31.6,-,2.1,0.1,LaLiga,2011/2012
241,Moisés García,Sporting Gijon,23,Defender,3,270,-,-,-,-,-,63.5,3,-,6.84,2.3,3,1.7,0.7,6.3,2,0.3,-,-,-,0.3,-,-,-,17.3,-,1.7,-,LaLiga,2011/2012
242,Fran Mérida,Atletico,22,AM(C),0(3),71,-,-,-,-,1.3,87.5,-,-,6.84,2.7,0.7,1,-,-,-,-,-,2,-,0.7,-,0.7,0.3,16,1,2,-,LaLiga,2011/2012
243,Michaël Pereira,Mallorca,25,M(LR),26(4),2266,2,4,8,-,1.8,69.9,1.2,-,6.84,0.8,2,1.1,-,0.3,0.6,0.2,-,1.2,1.1,1.3,-,1.8,1.2,27.9,0.8,1.3,0.1,LaLiga,2011/2012
244,Gianni Zuiverloon,Mallorca,25,D(CR),6(3),588,-,-,-,-,0.1,77.1,0.4,1,6.83,1.3,3.3,1.2,0.2,1.9,0.7,0.2,-,0.7,0.7,0.1,-,0.8,0.2,20.9,0.1,0.9,0.3,LaLiga,2011/2012
245,Ibrahima Baldé,Osasuna,23,FW,13(9),1363,7,1,2,-,1.5,61.8,2.1,1,6.83,1.4,1.4,0.8,-,0.5,0.4,0.1,-,0.5,0.1,1.1,0.5,1.4,1.6,18.2,0.1,0.2,0.1,LaLiga,2011/2012
246,Pedro Botelho,Rayo Vallecano,23,D(L),8(3),718,1,1,4,1,0.4,68.9,0.5,1,6.83,2.7,2.9,1.5,0.1,1.7,0.7,0.3,-,0.6,0.5,1.5,0.4,1.4,1.3,19.9,0.5,1.1,0.1,LaLiga,2011/2012
247,Diego Alves,Valencia,27,GK,12,1080,-,-,3,-,-,64.8,0.1,-,6.83,-,-,-,-,1.3,-,-,-,-,-,0.4,-,-,-,33.4,-,10.3,-,LaLiga,2011/2012
248,Hassan Yebda,Granada,28,M(C),12(2),956,-,-,5,-,1.1,84.7,1.9,-,6.83,2.5,2.9,1.8,-,1.5,0.5,0.4,-,0.3,0.4,0.4,0.1,0.9,0.9,31.3,0.1,1.9,-,LaLiga,2011/2012
249,José Antonio Reyes,Atletico,29,M(CLR),8(5),714,-,2,-,-,2.6,77.3,0.4,-,6.83,1,1,1.3,-,-,0.5,-,-,2.1,0.9,2,0.2,2.7,1.1,25.5,0.6,1.2,0.5,LaLiga,2011/2012
250,Farinós,Levante,34,M(CR),18(12),1715,1,2,6,-,0.5,79.6,0.6,1,6.83,2.1,2.9,1,0.1,0.6,0.8,0.2,-,0.6,0.2,0.6,-,0.3,0.3,35.7,0.7,4.9,0.1,LaLiga,2011/2012
251,Giuseppe Rossi,Villarreal,25,FW,9,749,3,-,3,-,4.7,78.1,0.1,1,6.83,1,0.8,0.1,-,-,0.3,-,-,0.8,1.2,1.7,1.9,2.9,1.9,21.3,0.3,0.6,0.1,LaLiga,2011/2012
252,Víctor Casadesús,Mallorca,27,FW,30(5),2687,9,3,3,1,1.6,65.6,2.1,1,6.83,0.7,0.9,1.3,-,0.3,0.3,0.1,-,1.2,0.2,0.9,0.8,1.7,1,27.2,0.2,1.2,0.2,LaLiga,2011/2012
253,Pedro Botelho,Levante,23,D(L),10(4),918,-,1,4,-,0.9,67.3,1.1,-,6.83,2.2,2.6,0.9,-,0.6,0.8,0.2,-,0.5,0.6,1.1,0.4,0.8,0.7,20.3,0.2,0.8,0.1,LaLiga,2011/2012
254,Eduardo Salvio,Atletico,22,M(CR),17(14),1623,3,2,7,-,1.4,72.3,0.5,-,6.83,1.7,1.7,1.5,-,0.2,0.5,0.1,-,0.7,1.3,0.8,0.1,1.6,0.8,14.9,0.4,0.2,0.1,LaLiga,2011/2012
255,Diego Perotti,Sevilla,24,FW,14(3),1098,-,2,2,-,1.6,76.9,0.5,-,6.82,1.7,1.3,0.6,-,0.2,0.3,0.1,-,0.9,0.9,1.6,0.6,1.3,1.4,21.1,0.8,0.4,0.1,LaLiga,2011/2012
256,Ángel Lafita,Real Zaragoza,28,FW,29(8),2717,3,4,8,-,1.6,69.8,1.5,1,6.82,1.4,2.2,1.5,-,0.3,0.3,0.2,-,0.8,0.9,2,0.3,1.8,1.7,18,0.5,0.1,0.1,LaLiga,2011/2012
257,Sergio Canales,Valencia,21,M(CLR),6(5),576,1,2,1,-,1.2,85.9,-,-,6.82,1.3,1.3,0.5,-,0.5,0.2,-,-,0.7,0.3,0.6,0.2,1.2,1.1,29.7,0.5,2,0.1,LaLiga,2011/2012
258,Pablo Cáceres,Mallorca,27,D(L),28,2397,-,2,10,-,0.2,69.3,0.7,-,6.82,2.2,3.3,2.4,0.1,2.2,0.4,0.4,1,0.4,0.3,0.7,-,0.4,0.6,29.3,0.6,1.3,-,LaLiga,2011/2012
259,Iker Casillas,Real Madrid,31,GK,37,3330,-,-,1,-,-,66.6,-,-,6.82,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,19.2,-,5.3,-,LaLiga,2011/2012
260,Gerard Piqué,Barcelona,25,D(C),17(5),1476,2,-,7,1,0.6,86,1,-,6.82,1.5,1.3,0.7,0.9,2.4,0.3,0.5,-,-,0.2,0.5,-,0.2,0.4,46.6,-,4.4,-,LaLiga,2011/2012
261,Liassine Cadamuro,Real Sociedad,24,D(CL),13(6),1223,-,-,6,-,0.3,73.7,1.2,1,6.82,1.9,2.9,1.1,0.2,2.2,0.7,0.3,-,0.6,0.5,0.7,0.1,0.7,0.5,27.4,0.4,1.8,0.1,LaLiga,2011/2012
262,Diego López,Villarreal,31,GK,37,3265,-,-,4,1,-,57.8,0.2,2,6.81,-,-,0.1,-,1,0.1,-,-,-,-,0.2,-,-,-,24.2,-,6.6,-,LaLiga,2011/2012
263,Sergio Sánchez,Malaga,26,D(CR),17(3),1501,-,2,7,-,0.3,78.6,0.6,-,6.81,2.6,3.5,0.7,0.6,1.5,0.9,0.3,-,0.4,0.2,0.8,-,0.8,0.5,29.7,0.4,1.8,-,LaLiga,2011/2012
264,Gastón Sangoy,Sporting Gijon,28,AM(L),7(9),762,4,1,1,-,2.6,64.1,1.7,2,6.81,0.7,0.6,1.6,-,0.8,0.2,0.1,-,0.7,0.8,1.1,0.8,0.9,1.3,13.9,0.1,0.6,0.1,LaLiga,2011/2012
265,Eliseu,Malaga,29,M(L),19(6),1643,2,2,3,1,1.3,77.1,0.4,-,6.81,1.8,1.8,0.8,0.2,1,0.4,0.1,-,0.8,0.6,1.8,0.1,1.1,0.8,28.5,0.6,1.3,-,LaLiga,2011/2012
266,Manuel Arana,Racing Santander,28,M(CR),22(6),2025,2,2,8,-,1.1,63.7,0.9,1,6.81,2,2.2,1.6,-,0.3,0.5,0.1,-,1,1.2,1.6,-,1.6,1.1,18.3,1.1,0.8,-,LaLiga,2011/2012
267,David Villa,Barcelona,31,FW,8(7),890,5,1,1,-,2.3,77.2,0.1,-,6.81,0.1,0.4,0.5,-,0.1,0.1,-,-,0.8,0.6,0.5,1.1,1.1,1.1,17.9,-,0.3,0.3,LaLiga,2011/2012
268,Javi Márquez,Espanyol,26,M(C),8(1),599,-,-,5,-,1.6,78.5,0.8,-,6.80,2.2,2.2,1.8,-,0.9,0.2,0.1,-,0.6,0.7,1.4,-,1.7,0.4,37.7,0.2,4,0.1,LaLiga,2011/2012
269,Ander Iturraspe,Athletic Bilbao,23,M(C),31(4),2727,1,-,15,-,0.4,81.9,1.6,-,6.80,2.1,3.2,1.7,0.1,1.1,1.1,0.3,1,0.4,0.3,1.1,-,0.9,0.5,45.9,0.1,4.1,0.1,LaLiga,2011/2012
270,Alberto Lopo,Getafe,32,D(C),14(2),1273,-,-,6,2,0.4,76.2,1.8,1,6.80,1.4,4.2,1.7,0.9,4.6,0.8,0.7,-,0.1,-,1,-,-,0.3,29.4,-,3.1,-,LaLiga,2011/2012
271,Ivan Rakitic,Sevilla,24,M(C),19(17),1917,-,6,4,-,0.9,82.1,0.5,1,6.80,1,2,0.7,-,0.4,0.7,0.1,-,2,0.3,1.1,-,1,0.8,31.6,0.8,3.2,0.3,LaLiga,2011/2012
272,Alberto Rivera,Sporting Gijon,34,M(C),21(8),1880,-,3,4,-,0.3,77,0.3,-,6.80,2.6,3.2,0.8,-,0.5,1,0.1,-,0.7,0.2,1.1,-,1,0.6,37.2,0.2,3.2,0.3,LaLiga,2011/2012
273,Miranda,Atletico,28,D(C),25(2),2295,1,-,9,1,0.6,74.8,1,-,6.80,1.6,3.2,1.3,0.5,3.4,0.2,0.4,1,0.1,0.1,0.5,-,0.2,0.3,33.6,-,4.6,-,LaLiga,2011/2012
274,Mikel Aranburu,Real Sociedad,33,FW,26(3),2165,2,2,3,-,0.8,78,0.6,1,6.80,2.5,2.3,0.6,-,0.7,1,0.1,-,0.6,0.3,1.1,-,0.8,0.9,29.8,0.1,1.1,0.1,LaLiga,2011/2012
275,Jaime Gavilán,Getafe,27,AM(L),13(4),1031,1,4,1,-,0.9,74.7,0.6,2,6.80,1,1.4,1,-,0.1,0.2,-,-,0.9,0.5,1.1,0.2,1.2,0.8,20,1.1,0.6,0.1,LaLiga,2011/2012
276,Julien Escudé,Sevilla,33,DMC,24,2093,1,-,8,1,0.7,84.9,1.6,-,6.79,1.3,3.5,1,0.8,3.2,0.3,0.3,-,0.2,-,0.6,-,-,0.2,44,-,4.8,-,LaLiga,2011/2012
277,Joel Robles,Rayo Vallecano,22,GK,13,1170,-,1,-,-,-,53.5,0.2,-,6.79,-,0.2,-,0.1,1.6,0.2,-,-,0.2,-,0.1,-,-,-,28.9,-,10.2,-,LaLiga,2011/2012
278,Juan Rodríguez,Getafe,30,M(C),10(7),902,-,-,5,-,0.3,73.4,2.6,-,6.79,1.4,3.2,0.7,0.2,1.6,0.2,0.2,-,0.5,0.2,0.6,-,0.2,0.3,25.2,0.1,1.9,0.1,LaLiga,2011/2012
279,Dani Giménez,Rayo Vallecano,29,GK,11,956,-,-,1,-,-,55.6,0.6,1,6.79,-,0.1,0.1,-,1.9,0.3,-,-,0.1,0.1,0.3,-,-,-,30.1,-,10.1,-,LaLiga,2011/2012
280,Xavi Torres,Levante,26,M(C),32(2),2731,5,1,9,-,0.8,77.4,0.7,1,6.79,1.6,2.5,0.9,-,0.9,0.7,0.3,-,0.6,0.1,1.3,-,0.6,0.5,32.9,0.1,2.7,0.1,LaLiga,2011/2012
281,David Mateos,Real Zaragoza,25,D(C),13(1),1098,-,1,6,-,0.4,64.6,1.6,1,6.79,1.4,3.7,1.6,0.9,3.6,0.6,1.1,-,0.1,-,0.3,-,-,0.2,34.1,-,4.7,0.1,LaLiga,2011/2012
282,McDonald Mariga,Real Sociedad,25,DMC,10(4),951,-,-,1,-,1,79.4,0.5,-,6.79,3.4,3,1.1,-,0.8,0.7,0.1,-,0.5,0.4,0.9,-,1.6,0.9,29.1,0.1,1.3,0.1,LaLiga,2011/2012
283,Adrián Colunga,Sporting Gijon,28,FW,13(4),1095,3,2,2,-,2.1,71.4,0.1,1,6.78,0.6,1.2,0.4,0.1,-,0.1,-,-,1.4,0.7,1.6,0.9,0.9,0.9,15.6,1.2,1.1,0.2,LaLiga,2011/2012
284,Iván Hernández,Sporting Gijon,32,DMC,19(1),1694,-,-,4,-,0.2,65.9,1.2,-,6.78,1.5,3.6,1.3,0.9,3.6,0.3,0.5,-,0.2,0.1,1,0.1,0.1,0.2,25.4,-,3,0.1,LaLiga,2011/2012
285,Jukka Raitala,Osasuna,24,M(L),13(4),1069,-,-,2,-,0.1,59.6,0.6,-,6.78,2.5,3,1.4,0.2,1.7,0.5,0.2,-,0.4,0.1,0.3,-,0.2,0.6,18.4,0.2,0.6,-,LaLiga,2011/2012
286,Mario Álvarez,Real Betis,30,D(C),12,904,-,-,4,3,0.2,79.6,1.2,-,6.78,1.8,4.7,1.3,0.8,2.3,1.2,0.4,-,-,-,0.8,-,0.3,-,29.8,-,1.6,-,LaLiga,2011/2012
287,Miguel Torres,Getafe,26,D(CLR),18(5),1629,1,1,8,1,0.1,69.7,1.3,-,6.78,2.1,3.3,1.2,0.5,2.5,0.5,0.2,-,0.5,-,0.2,-,0.3,0.3,23.4,0.3,1,-,LaLiga,2011/2012
288,Pedro,Barcelona,25,FW,20(9),1640,5,5,4,-,1.4,88.2,-,-,6.78,0.6,0.9,0.8,-,0.1,0.2,-,-,0.8,0.3,0.8,0.9,1.2,1.3,25.4,0.2,0.3,0.2,LaLiga,2011/2012
289,Roberto Canella,Sporting Gijon,24,D(L),30(1),2623,-,-,5,1,0.2,72,0.7,-,6.77,3.3,3.8,0.9,0.5,1.4,0.5,0.2,1,0.5,0.3,0.7,0.1,0.5,0.5,24.6,0.5,0.8,-,LaLiga,2011/2012
290,Álvaro Arroyo,Getafe,24,D(R),3(1),254,-,-,-,-,-,64.6,1,-,6.77,1.3,2.8,1.5,0.8,1.3,0.5,-,-,-,1,0.5,-,0.5,-,16.3,-,0.8,-,LaLiga,2011/2012
291,Castro,Sporting Gijon,24,M(C),26(3),2149,2,1,7,-,1.2,74.5,0.8,1,6.77,2.8,2.5,1.3,-,0.7,0.7,0.1,-,0.6,0.3,1.6,0.1,1.5,1.1,27.8,0.1,2,0.1,LaLiga,2011/2012
292,Ekiza,Athletic Bilbao,24,D(C),13(8),1240,-,-,3,1,0.1,87.7,0.5,1,6.77,2.3,3.2,0.9,0.2,2,1,0.7,-,-,0.1,-,-,0.2,0.2,34.4,-,2.5,-,LaLiga,2011/2012
293,Miguel Flaño,Osasuna,28,D(C),27(3),2492,1,-,7,-,0.1,71.4,1.5,-,6.77,1.3,3.5,0.8,1,5.2,0.3,0.7,-,0.1,-,0.7,-,0.1,0.1,31,-,2.4,-,LaLiga,2011/2012
294,Seydou Keita,Barcelona,32,M(C),14(12),1336,3,1,4,-,0.5,91.9,0.9,1,6.77,1,1,1.4,0.2,0.3,0.2,0.2,-,0.3,0.1,0.7,0.1,0.4,0.4,41.6,-,1.9,0.2,LaLiga,2011/2012
295,Joris Mathijsen,Malaga,32,D(C),28,2513,-,-,5,-,0.3,79.7,1.3,-,6.77,1.6,3.5,0.7,0.9,2.5,0.4,0.4,-,0.1,-,0.1,-,0.3,0.1,31.2,-,3.4,-,LaLiga,2011/2012
296,Bruno,Valencia,32,M(R),11(3),897,-,1,5,-,0.1,80,0.7,2,6.77,1.7,2.3,0.9,0.1,1.6,0.4,0.4,1,0.7,0.5,0.6,0.1,0.4,0.2,28.6,0.5,1.6,0.1,LaLiga,2011/2012
297,Alexis Ruano,Getafe,27,D(CLR),11(1),991,1,-,3,-,0.8,78.5,1.7,-,6.76,1.3,2.8,1.1,0.8,5.3,0.3,0.3,-,0.3,-,0.4,-,-,0.3,26.3,-,2.4,-,LaLiga,2011/2012
298,Franco Zuculini,Real Zaragoza,22,M(CR),11(10),1012,-,3,4,1,1,83.3,0.6,-,6.76,2.1,2.2,1.2,-,0.4,0.5,-,-,0.8,0.7,0.9,-,0.7,0.9,18,0.1,1.3,-,LaLiga,2011/2012
299,Álvaro Domínguez,Atletico,23,D(CL),22(6),2026,3,-,6,-,0.5,77.1,0.9,-,6.76,1.1,1.9,1.3,0.5,3.1,0.2,0.5,-,0.1,-,0.6,0.1,0.1,0.1,29.8,-,2.9,-,LaLiga,2011/2012
300,Juan Forlín,Espanyol,24,M(C),26(2),2261,-,1,12,2,0.1,75.3,1.2,-,6.76,2.6,3.5,1.6,0.5,2.4,0.4,0.4,-,0.4,-,0.5,-,0.3,0.5,34.8,-,2.3,-,LaLiga,2011/2012
301,Antonio Luna,Sevilla,21,M(L),11(3),937,1,1,2,-,0.6,72.4,0.6,-,6.75,2.1,2.4,0.7,0.1,0.6,0.6,0.1,-,0.8,0.5,0.6,0.4,0.3,0.2,26.4,0.3,1.2,0.1,LaLiga,2011/2012
302,Gonzalo Rodríguez,Villarreal,28,D(C),24(2),2064,1,-,8,-,0.3,79.1,0.9,-,6.75,2.3,2.9,1,1.2,3.7,0.8,0.5,-,-,-,0.4,0.1,0.1,0.2,32.2,-,3.8,-,LaLiga,2011/2012
303,Nélson,Real Betis,29,D(R),14,1212,1,-,2,-,0.4,78.8,0.1,-,6.75,1.7,3.1,0.8,0.4,2.4,0.7,0.2,-,0.6,0.4,0.8,-,0.3,1.3,37.8,0.4,1.5,0.3,LaLiga,2011/2012
304,Ángel,Villarreal,31,D(R),15(6),1355,1,2,2,1,0.3,78.5,1,-,6.75,2.3,2.4,0.9,0.4,1.2,0.9,-,-,0.6,0.2,0.6,-,0.4,0.4,37.4,0.4,1.6,-,LaLiga,2011/2012
305,Paulo Assunção,Atletico,32,M(C),5(4),508,-,-,5,-,0.1,83.1,1,-,6.74,2.1,3.8,1.1,-,0.7,0.6,-,-,0.6,0.1,0.3,-,0.4,0.2,34.8,-,3,-,LaLiga,2011/2012
306,Markel Bergara,Real Sociedad,26,M(C),9(2),702,-,-,4,-,0.2,77,1.3,-,6.74,2.2,3.5,1.1,-,1.1,0.9,0.2,-,0.2,0.1,0.7,-,0.5,0.5,26.9,-,1.5,-,LaLiga,2011/2012
307,Vladimír Weiss,Espanyol,23,M(CLR),19(9),1805,2,3,13,-,0.9,77.3,-,-,6.74,1.5,0.9,1.1,-,0.1,0.4,-,-,1.4,1.8,3.2,0.4,2.8,1.3,21.3,0.9,0.3,0.3,LaLiga,2011/2012
308,Grégory Arnolin,Sporting Gijon,32,DMC,18(3),1632,-,-,4,-,0.4,64.7,2,-,6.74,2,2.9,1.1,0.6,4.2,0.7,0.6,-,-,0.2,0.4,0.1,-,0.1,16,-,1.1,-,LaLiga,2011/2012
309,Luis García,Real Zaragoza,31,FW,28(7),2393,4,3,8,-,1.2,77.1,0.3,1,6.74,1.5,1.4,0.9,-,0.2,0.4,-,-,1.5,0.2,1.5,0.3,1.2,1.1,21.3,1.3,1.2,0.1,LaLiga,2011/2012
310,José María Movilla,Rayo Vallecano,37,M(C),36(2),2831,2,3,4,-,0.7,77.9,0.2,-,6.74,1.6,2.6,0.8,-,0.4,0.2,0.2,-,0.9,0.2,0.8,-,0.9,0.8,37.8,0.2,5.2,0.2,LaLiga,2011/2012
311,Luis Perea,Atletico,33,D(CLR),11(8),1089,-,-,5,-,-,72.7,0.7,-,6.74,2.4,2.8,1.3,0.2,2.1,0.4,0.5,-,0.1,0.1,0.5,-,0.1,0.2,22.2,0.1,1.7,0.1,LaLiga,2011/2012
312,Roland Lamah,Osasuna,24,M(CLR),23(7),1987,1,1,4,2,1.6,65.2,1.4,1,6.74,1.5,1.8,1.3,-,0.1,0.7,-,-,0.7,1.4,1.2,0.5,1.4,1.2,20.1,0.4,0.6,-,LaLiga,2011/2012
313,Pablo Hernández,Valencia,27,M(CLR),19(11),1777,3,3,5,-,1.3,78.4,0.1,-,6.73,0.9,1.3,0.6,-,0.3,0.4,-,-,1.1,0.6,0.5,0.1,1,0.7,29,0.9,1.7,0.2,LaLiga,2011/2012
314,Iván Cuéllar,Sporting Gijon,28,GK,2,180,-,-,1,-,-,60.7,-,-,6.73,-,-,-,-,1,-,-,-,-,-,0.5,-,-,-,14,-,6.5,-,LaLiga,2011/2012
315,Imanol Agirretxe,Real Sociedad,25,FW,27(9),2211,10,4,1,-,2.3,65.3,1.5,2,6.73,0.3,0.6,0.8,-,0.3,0.1,-,-,0.6,0.4,1.3,0.8,1.4,1.7,16.7,0.1,0.6,0.1,LaLiga,2011/2012
316,Emilio Nsue,Mallorca,23,FW,20(10),1976,3,3,2,1,1.2,78.1,1.8,1,6.73,0.8,1.7,0.6,-,0.9,0.1,0.2,-,0.8,0.6,0.8,0.4,1.2,1,23.4,0.2,0.3,-,LaLiga,2011/2012
317,Marc Torrejón,Racing Santander,26,D(CR),27(2),2412,1,-,3,-,0.6,76,1,-,6.73,1.7,2.4,0.5,1,3.7,0.4,0.8,1,0.1,-,0.3,-,0.1,0.2,26.8,-,2.4,-,LaLiga,2011/2012
318,Adrián González,Racing Santander,24,M(CL),29(6),2383,3,4,5,-,1.5,78.6,1.2,2,6.73,1.1,1.7,1.2,-,1,0.2,0.2,-,0.7,0.3,0.9,0.2,0.9,0.8,28.2,0.3,1.6,-,LaLiga,2011/2012
319,Jonathan Pereira,Real Betis,25,FW,14(17),1449,4,6,8,-,1.3,70.7,0.1,-,6.73,1.4,1.5,0.8,-,0.1,0.4,-,-,0.6,0.2,1.6,0.3,0.9,0.8,14,0.1,0.2,0.3,LaLiga,2011/2012
320,Hernán Pérez,Villarreal,23,M(LR),12(9),1111,4,-,4,-,1.4,69.1,0.5,1,6.72,1.1,1.6,1,-,0.1,0.3,-,-,0.7,1.2,1,0.1,1.2,1.3,17.4,0.5,0.3,-,LaLiga,2011/2012
