,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
413,Carlos Bacca,Villarreal,34,FW,7(12),683,2,1,1,-,0.9,75.6,0.7,-,6.34,0.3,-,0.4,-,0.4,0.2,-,-,0.3,0.3,0.3,0.4,0.3,1.2,6.9,-,0.1,-,LaLiga,2019/2020
414,Fede San Emeterio,Real Valladolid,23,DMC,20(5),1754,-,-,4,-,0.1,80.1,1.3,-,6.34,1,1.1,1.3,0.1,0.5,0.9,0.3,-,0.2,0.1,1,-,0.2,0.4,27.2,-,1.9,-,LaLiga,2019/2020
415,Beñat Etxebarria,Athletic Bilbao,33,M(C),3(8),388,-,-,-,-,0.5,84.4,0.4,-,6.34,0.5,0.4,0.2,-,0.5,1,0.1,-,0.9,-,0.2,-,0.3,0.5,16.3,1,1.2,-,LaLiga,2019/2020
416,Nikola Vukcevic,Levante,29,DMC,20(10),1574,-,2,11,-,0.1,88.1,0.6,-,6.33,1.4,0.4,1.5,0.1,0.5,0.8,0.2,-,0.2,0.3,0.9,-,0.2,0.1,21.6,-,1.1,-,LaLiga,2019/2020
417,Jesús Vallejo,Granada,23,D(CR),7(4),627,-,-,1,-,0.1,74.4,0.7,-,6.33,0.5,0.5,0.5,0.3,2.5,0.1,0.4,-,-,0.2,0.1,0.1,0.1,0.2,21.3,-,2.5,-,LaLiga,2019/2020
418,Christian Rivera,Leganes,23,M(C),3(2),309,-,-,3,-,0.2,83.3,1.2,-,6.33,1.2,0.8,1.2,-,1.2,0.4,0.6,-,0.2,0.4,1,-,0.6,0.6,24,0.2,1.6,-,LaLiga,2019/2020
419,Leonardo Koutris,Mallorca,25,D(L),1(1),93,-,-,-,-,-,71.1,1.5,-,6.33,0.5,0.5,1.5,-,2.5,0.5,0.5,-,0.5,-,-,-,-,-,19,0.5,1,-,LaLiga,2019/2020
420,Naldo,Espanyol,32,D(C),15(3),1333,-,1,6,1,0.5,83.3,1.7,-,6.33,1.3,1.2,1.1,0.6,2.8,0.4,0.4,-,0.2,0.2,0.2,0.1,0.2,0.4,37.6,0.1,3,-,LaLiga,2019/2020
421,Martín Aguirregabiria,Deportivo Alaves,24,M(R),23(8),2097,1,1,5,1,0.1,67.3,0.8,-,6.33,1.8,0.6,1.1,0.3,1.3,0.8,0.2,-,0.3,0.5,0.6,-,0.4,0.8,24.3,0.4,0.8,-,LaLiga,2019/2020
422,Luis Rioja,Deportivo Alaves,27,AM(L),19(9),1642,-,-,3,-,0.3,76.1,0.4,-,6.32,0.6,0.6,0.7,-,0.2,0.6,-,-,0.5,0.9,0.6,0.1,0.8,0.7,13.6,0.4,0.1,-,LaLiga,2019/2020
423,Adrià Pedrosa,Espanyol,22,M(L),11(9),1082,1,-,3,-,0.6,77.1,0.5,-,6.32,1,0.6,0.5,0.3,1.2,0.9,0.1,1,0.2,0.8,0.9,0.1,0.5,1.7,18.4,0.2,0.8,0.1,LaLiga,2019/2020
424,Waldo Rubio,Real Valladolid,25,AM(L),9(12),875,-,2,6,-,0.8,65,0.2,-,6.32,0.6,0.3,0.9,-,0.3,1.2,-,-,0.8,0.9,0.2,0.2,0.5,0.7,13,0.3,0.9,-,LaLiga,2019/2020
425,Iván Ramis,Eibar,36,D(C),6(1),459,1,-,1,-,0.6,78.4,3,1,6.32,0.4,0.6,0.6,1.1,3.3,0.4,-,-,0.1,0.4,0.7,-,0.1,0.4,31.7,-,2.7,-,LaLiga,2019/2020
426,Luca Sangalli,Real Sociedad,25,AM(C),5(6),372,-,1,-,-,0.5,75.8,0.8,-,6.32,0.1,0.1,0.1,-,-,0.6,-,-,0.8,0.5,0.6,-,0.5,0.9,16.9,0.2,0.4,0.1,LaLiga,2019/2020
427,Javi Sánchez,Real Valladolid,23,D(C),6(2),497,-,1,1,-,0.4,81.2,1.3,-,6.32,0.6,0.5,0.9,0.5,2.8,0.3,0.3,-,0.1,0.3,0.4,-,-,-,23.9,-,2.3,-,LaLiga,2019/2020
428,Carles Aleñá,Barcelona,22,AM(CLR),2(2),171,-,-,-,-,0.3,92.8,0.3,-,6.32,0.5,-,0.8,-,-,0.8,-,-,-,0.5,0.5,-,0.3,0.8,38,-,1.3,-,LaLiga,2019/2020
429,Rafa Soares,Eibar,25,D(L),6,438,-,-,1,-,-,71.1,1.2,-,6.31,1,0.3,0.8,0.3,0.7,1,-,-,1.2,-,0.3,-,1,1,22.5,1.2,2.3,-,LaLiga,2019/2020
430,Ramón Azeez,Granada,28,M(C),14(11),1355,2,-,3,-,0.8,79.5,0.8,-,6.31,0.4,0.8,1.2,-,0.4,0.5,0.1,-,0.2,0.2,0.8,-,0.4,0.6,14.6,-,0.7,-,LaLiga,2019/2020
431,Miguel Ángel Guerrero,Leganes,30,FW,9(4),793,1,-,-,-,1.1,76.7,1.8,-,6.31,0.1,0.2,1.2,-,0.3,0.7,-,-,0.6,0.6,0.6,0.2,1,1.5,14.5,-,0.1,0.1,LaLiga,2019/2020
432,Rodri Tarín,Leganes,24,D(C),12(2),952,-,-,1,-,0.1,76,1.1,-,6.31,0.7,0.6,0.5,0.3,3.5,0.4,0.2,-,-,-,0.5,-,-,-,18.7,-,1.6,-,LaLiga,2019/2020
433,Fayçal Fajr,Getafe,32,M(CLR),5(5),402,-,-,2,-,0.9,67.5,1,-,6.31,0.1,0.4,0.3,-,-,0.3,-,-,0.9,0.1,0.5,-,0.4,0.4,15.7,0.8,2.9,-,LaLiga,2019/2020
434,Quique González,Eibar,30,Forward,4(11),482,-,1,-,-,0.7,66.4,2.1,-,6.30,0.1,-,0.7,-,0.2,-,-,-,0.4,0.3,0.9,0.2,0.3,1.1,8.1,0.1,0.2,-,LaLiga,2019/2020
435,José Arnáiz,Osasuna,25,FW,8(6),791,2,1,2,-,1.5,77.6,0.7,-,6.30,0.2,0.4,0.8,-,0.3,0.9,-,-,0.5,0.1,1.2,0.4,1.2,2.9,11.8,0.1,0.4,-,LaLiga,2019/2020
436,Aleksandar Trajkovski,Mallorca,28,FW,1(13),319,-,-,-,-,0.7,82.2,0.1,-,6.30,0.1,0.2,0.4,-,0.1,0.4,-,-,1,0.6,0.6,-,0.6,0.9,9.6,0.7,0.9,-,LaLiga,2019/2020
437,Joan Sastre,Mallorca,23,D(R),16(3),1362,-,2,4,-,0.8,70.7,0.6,-,6.30,1.5,1.2,1.1,-,1.3,1.2,0.1,-,0.8,0.2,1,-,0.3,1.2,24.2,0.8,1.7,-,LaLiga,2019/2020
438,Enric Gallego,Getafe,34,FW,2(3),162,-,-,-,-,0.6,49,2.4,-,6.29,0.6,0.4,0.8,-,0.2,0.4,-,-,-,0.2,0.4,-,0.6,1.4,9.8,-,0.2,-,LaLiga,2019/2020
439,Francisco Portillo,Getafe,30,M(CLR),3(13),365,-,2,3,-,0.2,73,0.1,-,6.29,0.7,0.1,0.6,-,0.2,0.5,-,-,0.5,0.6,0.2,0.1,0.3,0.8,9.9,0.1,0.3,0.1,LaLiga,2019/2020
440,Bryan Gil,Sevilla,19,AM(CLR),0(2),63,-,-,2,-,-,91.7,-,-,6.29,0.5,-,0.5,-,-,0.5,-,-,-,2,-,-,1,-,12,-,-,-,LaLiga,2019/2020
441,Carles Aleñá,Real Betis,22,AM(CLR),7(10),731,1,-,2,-,0.7,85.8,0.1,-,6.28,0.8,0.1,0.5,-,0.1,0.8,0.1,-,0.2,0.7,1.1,0.2,0.5,0.6,22.7,-,0.9,-,LaLiga,2019/2020
442,Ismail Köybasi,Granada,31,M(L),3(1),232,-,-,1,-,0.3,63.9,0.8,-,6.28,1,1.3,0.8,-,0.5,0.5,-,-,-,0.5,0.5,-,0.8,1,15.3,0.5,1,-,LaLiga,2019/2020
443,Diego Lainez,Real Betis,20,AM(R),2(13),340,-,-,-,-,0.4,75.2,0.1,-,6.28,0.4,0.1,0.5,-,0.1,0.2,-,-,0.3,1.1,0.9,-,0.6,0.7,7,0.2,0.1,-,LaLiga,2019/2020
444,Rubén Martínez,Osasuna,36,GK,18(1),1583,-,-,-,-,-,45.5,0.3,-,6.28,0.1,-,-,-,0.7,-,-,-,-,0.1,0.1,-,-,-,24.1,-,7.4,-,LaLiga,2019/2020
445,Javi García,Real Betis,33,DMC,4(4),374,-,-,2,-,0.4,83.2,2.6,-,6.27,0.3,0.5,0.4,-,1.8,0.1,-,1,-,0.1,0.6,-,0.4,0.5,24.6,-,0.9,-,LaLiga,2019/2020
446,Lisandro Magallán,Deportivo Alaves,27,D(C),13(4),1197,1,1,4,-,0.4,77,1.9,1,6.27,1.3,0.9,1.1,0.8,2.5,0.4,0.4,-,0.2,0.1,0.3,0.1,0.1,0.5,26.1,-,2.6,-,LaLiga,2019/2020
447,Denis Cheryshev,Valencia,29,FW,9(15),920,1,2,5,-,0.9,71.7,0.5,-,6.27,0.7,0.3,1,-,0.2,0.6,-,-,0.3,0.5,0.5,0.1,0.3,0.9,12.5,0.3,0.3,-,LaLiga,2019/2020
448,Édgar Méndez,Deportivo Alaves,30,FW,10(6),866,1,-,3,-,0.5,64.2,0.8,-,6.27,0.7,0.3,1.4,-,0.4,0.5,0.1,-,0.3,0.8,1.1,0.7,1.3,1.1,11,0.3,0.4,-,LaLiga,2019/2020
449,Adrián Ramos,Granada,34,FW,2(5),222,-,-,-,-,0.9,64.9,2.1,-,6.27,0.9,0.1,0.7,-,0.1,0.1,-,-,0.3,-,0.9,0.4,0.3,0.9,11,-,0.1,-,LaLiga,2019/2020
450,Bruno Soriano,Villarreal,36,M(C),1(6),260,-,-,1,-,0.1,93.8,0.4,-,6.27,0.6,0.1,0.6,-,0.9,-,-,-,-,0.1,-,-,-,0.3,39.1,-,0.7,-,LaLiga,2019/2020
451,Hernâni,Levante,29,AM(LR),5(15),644,2,-,1,1,1.1,64.4,0.2,-,6.27,0.3,0.2,0.3,-,0.3,0.1,-,-,0.6,0.4,0.9,0.3,0.4,0.7,5.9,0.5,0.4,-,LaLiga,2019/2020
452,David Juncà,Celta Vigo,27,D(L),3,259,-,-,1,-,-,78.6,1,-,6.26,2,0.7,1.7,-,1,0.3,0.3,-,-,0.7,2.3,0.3,-,1,39,0.7,1.3,-,LaLiga,2019/2020
453,Kenan Kodro,Athletic Bilbao,27,FW,4(8),361,1,-,-,-,0.3,65.4,1.8,-,6.26,0.1,-,0.4,-,0.3,0.2,-,-,0.1,0.3,0.5,0.3,0.5,0.8,6.8,-,0.1,-,LaLiga,2019/2020
454,Munas Dabbur,Sevilla,28,FW,0(2),24,-,-,-,-,1,75,-,-,6.26,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,1,8,0.5,-,0.5,LaLiga,2019/2020
455,Aleksandar Sedlar,Mallorca,29,D(C),9(3),813,-,-,3,1,0.1,82.5,1.5,-,6.25,1.1,1.3,0.9,0.5,2.4,0.3,0.9,-,0.1,0.3,0.3,-,0.1,0.1,31.4,-,1.8,-,LaLiga,2019/2020
456,Óscar De Marcos,Athletic Bilbao,31,M(CR),6(7),544,-,1,1,-,0.1,75.1,0.6,-,6.25,0.4,0.6,0.7,0.1,0.4,0.2,-,-,0.6,0.2,0.2,0.2,0.2,0.6,13.6,0.5,0.5,-,LaLiga,2019/2020
457,Facundo Ferreyra,Espanyol,29,FW,5(11),566,1,-,2,-,0.4,60.7,1.5,-,6.25,0.6,0.1,1.6,-,0.3,0.4,-,-,0.3,0.2,0.5,0.3,0.5,1.1,7,0.1,0.1,-,LaLiga,2019/2020
458,Pedro Porro,Real Valladolid,21,M(R),7(6),736,-,-,1,-,0.1,66.1,0.5,-,6.25,1.4,0.5,0.3,0.1,1.2,0.6,-,-,0.3,1,0.9,-,0.8,1,19.8,0.3,1.8,-,LaLiga,2019/2020
459,Abdul Rahman Baba,Mallorca,26,M(L),2,109,-,-,1,-,0.5,62.9,0.5,-,6.24,1.5,0.5,0.5,-,1,-,0.5,-,-,-,-,-,0.5,1.5,17.5,0.5,1,-,LaLiga,2019/2020
460,Antoñin,Granada,20,Forward,2(6),179,1,-,2,-,0.4,57.1,0.5,-,6.24,0.1,-,0.8,-,0.1,0.1,-,-,0.3,0.5,0.4,-,0.8,0.9,3.5,-,-,-,LaLiga,2019/2020
461,Asier Villalibre,Athletic Bilbao,23,FW,5(14),525,3,-,-,-,0.9,64.4,1.4,1,6.24,-,0.1,0.8,-,0.2,0.2,-,-,0.1,0.3,0.6,0.3,0.3,1.2,5.3,-,0.1,-,LaLiga,2019/2020
462,Víctor Gómez,Espanyol,20,M(R),14(4),1269,-,-,2,-,0.3,70.7,0.8,-,6.23,0.7,1.2,1.1,0.3,1.3,0.7,-,1,0.6,0.3,1.2,-,0.3,0.8,27.5,0.9,1.3,-,LaLiga,2019/2020
463,Kévin Rodrigues,Real Sociedad,26,M(L),0(1),5,-,-,-,-,1,66.7,1,-,6.23,1,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,LaLiga,2019/2020
464,José Arnáiz,Leganes,25,FW,2(10),329,-,-,2,-,0.8,81.9,0.1,-,6.23,0.3,0.2,0.8,-,0.1,0.3,-,-,0.7,1,0.6,0.1,0.8,1.3,6.9,0.3,0.1,-,LaLiga,2019/2020
465,Hatem Ben Arfa,Real Valladolid,33,FW,2(3),159,-,-,1,-,0.4,75.9,0.4,-,6.23,-,-,0.4,-,-,0.8,-,-,0.2,1.6,-,0.2,1,1.2,10.8,-,0.6,-,LaLiga,2019/2020
466,David Costas,Celta Vigo,25,D(C),3(3),334,-,-,1,-,0.2,89.7,1,-,6.22,0.7,1.3,0.8,0.3,2,0.3,0.5,-,-,-,0.3,-,0.2,-,32.5,-,1.3,-,LaLiga,2019/2020
467,Iago Herrerín,Athletic Bilbao,32,GK,4(1),424,-,-,-,-,-,53.9,0.4,-,6.22,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,28.2,-,8.4,-,LaLiga,2019/2020
468,Rubén Sobrino,Valencia,28,FW,1(12),162,1,-,-,-,0.5,68.2,0.2,-,6.22,0.5,-,0.5,-,0.1,0.1,-,-,0.2,0.4,0.5,0.1,0.8,0.9,3.4,0.1,0.1,-,LaLiga,2019/2020
469,Borja Sainz,Deportivo Alaves,19,AM(L),5(14),565,1,-,1,-,0.5,77.2,0.4,-,6.21,0.8,0.2,1.2,-,-,0.9,-,-,0.3,0.6,0.4,0.2,0.6,1.5,5.3,0.1,0.1,-,LaLiga,2019/2020
470,Marc Cardona,Osasuna,25,FW,9(10),703,1,2,1,-,0.6,74.4,0.6,-,6.21,0.1,0.1,0.4,-,0.1,0.4,0.1,-,0.5,0.5,0.5,0.4,0.6,1.3,8.8,-,0.3,-,LaLiga,2019/2020
471,Hugo Duro,Getafe,21,FW,4(8),374,1,1,3,-,0.5,58.8,1.3,-,6.21,0.5,0.1,0.9,-,0.3,0.3,-,-,0.3,-,1.3,0.1,0.9,1.3,5.7,-,0.2,-,LaLiga,2019/2020
472,Ramiro Mori,Villarreal,29,DMC,5(2),452,-,-,1,-,0.4,82.5,1.4,-,6.21,0.7,0.4,1,0.7,1.3,0.3,0.3,-,0.3,0.1,0.6,-,0.1,0.3,38.4,-,3.6,-,LaLiga,2019/2020
473,Cristian Tello,Real Betis,29,M(LR),5(22),772,2,-,1,-,0.7,79.7,0.1,-,6.21,0.3,0.1,0.3,-,-,0.1,-,-,0.2,0.5,0.1,-,0.2,0.7,12.8,0.1,0.6,-,LaLiga,2019/2020
474,Lee Kang-In,Valencia,19,FW,3(14),445,2,-,1,2,0.6,86.7,0.1,-,6.20,0.2,0.2,0.5,-,-,0.2,-,-,0.4,0.6,0.5,-,0.5,0.9,11.9,0.2,0.5,0.1,LaLiga,2019/2020
475,Juan Villar,Osasuna,32,Forward,2(8),234,1,-,1,-,0.5,64.2,0.8,-,6.19,0.1,0.1,0.7,-,-,0.2,0.1,-,0.3,0.1,0.2,0.6,0.3,0.9,8.1,-,-,-,LaLiga,2019/2020
476,Ljubomir Fejsa,Deportivo Alaves,32,DMC,11(2),792,-,-,2,-,0.1,80.5,1.4,-,6.19,1.5,0.5,1.8,0.1,0.9,1.3,0.1,-,0.1,-,0.5,-,0.2,0.3,22.1,-,1,-,LaLiga,2019/2020
477,Miguel De la Fuente,Real Valladolid,21,FW,2(5),231,-,-,1,-,0.3,53.1,1.6,-,6.19,0.3,-,0.7,-,0.1,0.1,0.1,-,0.1,0.4,1.1,0.1,0.1,1.6,4.6,-,-,-,LaLiga,2019/2020
478,Josep Señé,Mallorca,29,AM(CR),1(5),146,-,-,-,-,0.2,92.9,0.2,-,6.19,0.3,-,0.2,-,0.3,0.5,0.2,-,0.5,0.5,0.7,-,0.3,0.2,14.2,0.2,0.5,-,LaLiga,2019/2020
479,Róber Pier,Levante,25,DMC,2(2),189,-,-,-,-,-,85.3,1.3,-,6.19,0.8,0.8,0.3,0.3,0.5,-,-,-,-,0.3,-,-,-,-,23.8,-,2,-,LaLiga,2019/2020
480,Aritz Aduriz,Athletic Bilbao,39,FW,0(14),194,1,-,3,-,0.5,57.1,1.5,-,6.18,0.2,-,0.5,-,0.1,-,-,-,-,0.1,0.1,-,0.1,0.5,4,-,0.1,-,LaLiga,2019/2020
481,Jacobo González,Celta Vigo,23,Forward,1(1),83,-,-,1,-,-,70,-,-,6.18,1.5,-,0.5,-,1,-,-,-,-,0.5,0.5,-,1,-,15,-,-,-,LaLiga,2019/2020
482,Yannis Salibur,Mallorca,29,FW,0(4),78,-,-,-,-,0.3,84.2,0.5,-,6.18,-,0.3,0.8,-,0.3,1,-,-,0.5,0.5,1,-,0.5,0.3,9.5,0.3,-,-,LaLiga,2019/2020
483,Jorge de Frutos,Real Valladolid,23,AM(R),0(3),56,-,-,-,-,0.3,86.7,-,-,6.17,0.7,-,0.7,-,-,0.3,-,-,0.3,0.3,-,-,1.3,1,5,0.3,-,-,LaLiga,2019/2020
484,Óscar Melendo,Espanyol,23,FW,12(12),1112,-,-,-,-,0.1,83.7,0.3,-,6.17,0.4,0.1,0.3,-,0.1,0.3,0.1,-,0.5,0.4,1.7,-,0.7,0.5,14.3,0.1,0.4,-,LaLiga,2019/2020
485,Rony Lopes,Sevilla,24,FW,2(3),134,-,-,-,-,0.4,90.7,-,-,6.16,-,0.4,-,-,-,-,-,-,-,0.4,0.2,-,0.8,0.4,8.6,0.2,0.2,-,LaLiga,2019/2020
486,David Zurutuza,Real Sociedad,34,M(CL),3(3),157,-,-,1,-,-,73.1,0.8,-,6.16,0.7,0.7,0.3,-,0.5,0.2,-,-,-,-,0.5,-,0.7,0.3,13,-,0.7,-,LaLiga,2019/2020
487,Brandon Thomas,Osasuna,25,FW,5(3),408,-,1,4,-,1,68.5,0.6,-,6.16,0.6,-,0.8,-,0.1,0.6,-,-,0.5,0.5,0.8,-,1.6,1.9,13.9,0.4,0.1,-,LaLiga,2019/2020
488,Adrián Guerrero,Valencia,22,M(L),1(1),127,-,-,1,-,-,76.2,-,-,6.16,1,1,1,1,0.5,0.5,-,-,-,0.5,0.5,-,0.5,1,31.5,-,1,-,LaLiga,2019/2020
489,Pere Pons,Deportivo Alaves,27,M(C),7(23),1071,1,1,3,-,0.1,74,0.6,-,6.16,0.9,0.4,0.8,-,0.3,0.5,0.1,-,0.2,0.1,0.5,-,0.3,1.1,12.6,0.1,0.5,-,LaLiga,2019/2020
490,Miguel Ángel Atienza,Eibar,21,M(C),0(3),28,-,-,-,-,0.7,64.3,0.7,-,6.15,0.3,0.7,0.7,-,0.3,0.3,0.3,-,-,-,0.3,-,-,-,4.7,-,0.3,-,LaLiga,2019/2020
491,Tachi,Deportivo Alaves,23,D(C),2(4),236,-,-,1,-,-,80.9,0.2,-,6.15,0.3,0.7,0.8,0.2,1.8,0.5,0.7,-,-,-,1,-,0.2,0.5,7.8,-,1.5,-,LaLiga,2019/2020
492,Fernando Niño,Villarreal,20,FW,1(4),81,1,-,1,-,0.2,70,0.4,-,6.15,0.2,-,1.4,-,0.4,0.2,-,-,-,-,-,-,0.2,1,4,-,-,-,LaLiga,2019/2020
493,Jorge Sáenz,Celta Vigo,24,D(C),5(2),372,-,-,3,1,-,81.2,1.3,-,6.15,0.9,1.4,1,0.3,2,0.3,0.3,-,-,-,0.3,-,-,0.4,23.6,-,3.3,-,LaLiga,2019/2020
494,Paulino de la Fuente,Deportivo Alaves,23,Midfielder,0(3),73,-,-,-,-,-,69.6,0.7,-,6.14,-,0.3,0.3,-,-,0.3,-,-,-,0.7,1.7,-,1.3,1.3,7.7,0.3,0.3,-,LaLiga,2019/2020
495,Ander Iturraspe,Espanyol,31,M(C),3(5),240,-,-,1,-,-,73,1.1,-,6.13,0.3,0.1,0.5,-,0.9,0.4,-,-,-,0.1,0.1,-,-,0.3,9.3,-,0.4,-,LaLiga,2019/2020
496,Eliaquim Mangala,Valencia,29,D(C),8,675,-,-,1,1,0.1,88.1,2,-,6.13,0.5,0.9,1.6,0.5,5,0.1,0.8,-,-,0.1,0.1,0.1,0.1,-,35.8,-,1.8,-,LaLiga,2019/2020
497,Sergio Álvarez,Celta Vigo,34,GK,4,182,-,-,3,-,-,68.8,-,-,6.13,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,12,-,2,-,LaLiga,2019/2020
498,Wilfrid Kaptoum,Real Betis,24,DMC,2(3),192,-,-,1,-,0.6,80,0.2,-,6.13,1,0.2,0.2,-,0.6,-,0.2,-,0.2,0.4,0.6,-,1.2,0.8,14,-,0.4,-,LaLiga,2019/2020
499,Jon Pacheco,Real Sociedad,19,D(C),1,78,-,-,-,-,-,70.3,1,-,6.13,-,-,2,-,2,-,-,-,-,1,-,-,-,-,37,-,4,-,LaLiga,2019/2020
500,Pape Diop,Celta Vigo,23,DMC,6(10),594,-,1,4,1,0.1,89.6,0.3,-,6.13,0.6,0.3,1.4,-,0.2,0.6,0.1,-,0.3,0.3,1.1,-,0.4,0.6,16.3,-,0.8,-,LaLiga,2019/2020
501,Manuel Garrido,Leganes,20,Forward,2(2),116,-,-,1,-,0.3,64.3,2,-,6.13,-,0.3,1,-,-,1.5,0.3,-,-,0.3,-,-,-,1.3,7,-,0.3,0.3,LaLiga,2019/2020
502,Joan Monterde,Levante,23,Forward,0(1),8,-,-,-,-,-,100,-,-,6.12,-,-,-,-,-,-,-,-,-,-,2,-,-,1,7,-,-,-,LaLiga,2019/2020
503,Javier Eraso,Leganes,30,AM(CR),11(9),817,-,-,3,-,0.5,80.1,0.6,-,6.12,0.6,0.4,0.9,-,0.2,0.5,-,-,0.4,0.1,0.8,0.2,0.9,1.5,12.3,0.6,0.3,-,LaLiga,2019/2020
504,John Guidetti,Deportivo Alaves,28,FW,1(4),95,-,-,-,-,0.4,62.5,0.2,-,6.12,0.4,-,-,-,-,-,-,-,0.2,0.6,0.2,-,0.4,0.2,6.4,-,-,-,LaLiga,2019/2020
505,Ismael Gutiérrez,Real Betis,20,Midfielder,1(2),84,-,-,1,-,-,80.6,-,-,6.12,0.7,0.7,0.3,-,0.3,0.3,0.3,-,-,-,0.3,-,0.7,0.7,10.3,-,0.3,-,LaLiga,2019/2020
506,Gaizka Larrazabal,Athletic Bilbao,23,Midfielder,2(8),242,-,-,-,-,0.3,64.5,0.6,-,6.12,0.2,-,0.6,-,-,-,-,-,0.1,0.2,0.3,0.1,0.4,0.9,6.2,0.3,0.1,-,LaLiga,2019/2020
507,Juan Hernández,Celta Vigo,26,Forward,1(4),86,-,-,-,-,0.2,55.6,-,-,6.11,-,0.2,-,-,-,-,-,-,0.4,0.6,-,-,-,0.4,3.6,0.2,-,-,LaLiga,2019/2020
508,Antonio Adán,Atletico,33,GK,0(1),24,-,-,-,-,-,60,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,LaLiga,2019/2020
509,Mario Rodríguez,Granada,23,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.11,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,LaLiga,2019/2020
510,Álex Alegría,Mallorca,28,FW,0(6),103,-,-,-,-,-,65.6,1.7,-,6.11,0.2,-,0.8,-,-,-,-,-,-,-,0.7,0.2,0.2,0.3,5.3,-,0.2,-,LaLiga,2019/2020
511,Álex Martínez,Granada,30,D(L),1(1),15,-,-,1,-,0.5,100,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,-,0.5,-,LaLiga,2019/2020
512,Pablo Chavarria,Mallorca,32,FW,1(12),201,-,-,1,-,0.4,60.7,1.5,-,6.10,0.1,0.1,1.1,-,0.2,0.3,0.1,-,0.2,0.1,0.3,0.5,0.2,0.8,4.3,-,0.1,-,LaLiga,2019/2020
513,Álex Collado,Barcelona,21,AM(CR),0(1),5,-,-,-,-,-,90,1,-,6.10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,1,-,LaLiga,2019/2020
514,Unai Vencedor,Athletic Bilbao,20,DMC,1,74,-,-,1,-,1,86.1,-,-,6.10,-,-,-,-,-,-,-,-,1,-,1,-,-,-,36,2,4,-,LaLiga,2019/2020
515,Fernando Calero,Espanyol,25,D(C),12(3),1044,-,-,4,1,-,85.7,0.9,-,6.10,0.9,0.5,0.5,0.3,2.8,0.5,0.3,-,-,0.1,0.4,-,0.1,0.4,39.5,-,2.1,-,LaLiga,2019/2020
516,Sergio León,Levante,31,FW,6(16),664,1,-,2,-,1,58.6,0.5,-,6.10,0.1,-,0.5,-,0.1,0.1,-,-,0.1,0.1,0.5,0.6,0.5,0.9,4,0.1,-,-,LaLiga,2019/2020
517,Pablo Piatti,Espanyol,31,M(CLR),0(3),54,-,-,-,-,1,85.7,0.3,-,6.09,0.7,-,-,-,0.3,0.3,-,-,-,0.3,0.7,0.3,-,1,7,-,-,-,LaLiga,2019/2020
518,Amath Ndiaye,Getafe,24,AM(L),0(7),60,-,-,-,-,-,64.7,0.1,-,6.09,0.3,-,0.4,-,-,0.7,-,-,-,0.7,0.6,-,0.3,0.4,2.4,-,0.1,-,LaLiga,2019/2020
519,Víctor Campuzano,Espanyol,23,FW,9(11),868,-,-,2,-,0.8,66,0.8,-,6.09,0.6,0.1,1.2,-,0.2,0.8,-,-,0.1,0.5,0.9,0.7,0.9,2,7.1,-,0.2,-,LaLiga,2019/2020
520,Anuar Tuhami,Real Valladolid,25,AM(C),1(10),182,-,-,1,-,0.1,85.6,0.3,-,6.09,0.4,0.5,0.3,-,-,0.4,0.3,-,-,0.1,0.5,-,0.2,0.4,9.5,-,0.2,-,LaLiga,2019/2020
521,Marc Navarro,Leganes,25,D(R),3(1),220,-,-,1,-,1.3,67.2,0.8,-,6.08,0.8,-,1.5,-,0.8,-,0.3,-,0.3,0.3,-,-,0.5,0.3,14.5,-,-,-,LaLiga,2019/2020
522,Sergio Bermejo,Celta Vigo,23,Midfielder,0(1),4,-,-,-,-,-,100,-,-,6.08,-,-,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,LaLiga,2019/2020
523,Antunes,Getafe,33,M(L),0(1),5,-,-,-,-,-,-,-,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
524,Gabriel Fernández,Celta Vigo,26,FW,5(15),554,1,1,3,1,0.4,66,1.1,-,6.08,0.1,0.1,0.9,0.1,0.1,0.1,0.1,-,0.2,0.4,0.4,0.4,0.7,1,5.2,-,0.2,-,LaLiga,2019/2020
525,Brahim Díaz,Real Madrid,21,AM(CLR),0(6),60,-,-,1,-,0.5,82.5,-,-,6.08,0.2,-,0.2,-,-,0.3,-,-,-,0.3,1,-,0.5,0.7,6.7,-,0.2,-,LaLiga,2019/2020
