,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
213,Javi Guerra,Malaga,33,FW,7(6),683,5,-,-,-,2.2,80.3,1.6,1,6.76,0.3,0.1,0.8,0.1,0.4,0.2,-,-,0.6,0.2,1.3,0.5,0.8,1.2,16,0.1,0.2,-,LaLiga,2014/2015
214,Pedro,Barcelona,28,FW,15(20),1531,6,6,3,-,1.1,86.9,0.1,-,6.76,0.5,0.3,0.7,-,0.1,0.3,0.1,-,0.7,0.6,0.6,0.2,0.7,0.5,21.4,0.4,0.2,-,LaLiga,2014/2015
215,Jonathan dos Santos,Villarreal,25,M(CR),17(11),1632,2,1,5,-,0.5,81.2,0.5,1,6.75,1.5,1.2,0.5,-,0.5,0.9,0.1,-,0.9,0.4,0.6,0.1,1,0.8,30.2,0.9,2,-,LaLiga,2014/2015
216,José Morales,Levante,28,FW,33(3),2797,3,3,3,-,1.2,75.1,0.6,-,6.75,1.3,1.6,0.6,0.2,0.6,1.3,0.1,-,1.1,1.5,1.1,0.1,1.4,0.7,21.8,0.8,1.2,-,LaLiga,2014/2015
217,Gerard Moreno,Villarreal,23,FW,19(7),1617,7,3,2,-,1.6,71.4,1.8,2,6.75,0.6,0.4,0.8,-,0.3,0.3,-,-,0.8,0.5,1.2,0.5,1.4,1.9,22.3,0.2,0.6,-,LaLiga,2014/2015
218,Verza,Almeria,29,M(C),33,2852,4,3,10,-,0.6,78.3,0.7,1,6.75,1.6,1.6,1.4,0.1,1.8,0.7,0.2,-,1.4,0.2,0.9,-,0.5,0.5,42.9,1.4,4,-,LaLiga,2014/2015
219,Léo Baptistão,Rayo Vallecano,23,FW,22(3),1796,7,1,3,-,1.8,64.4,1.2,3,6.75,1,0.4,1.3,-,0.7,0.3,-,-,0.7,1,1.7,0.7,1.9,2.2,17.5,0.2,0.2,-,LaLiga,2014/2015
220,Fabri,Deportivo,27,GK,32,2746,-,-,3,-,-,44.1,0.5,2,6.74,-,0.1,-,-,1.5,-,-,-,-,0.1,0.3,-,-,0.1,31.3,-,10.2,-,LaLiga,2014/2015
221,Raúl Baena,Rayo Vallecano,26,M(C),28,2345,2,-,13,1,0.6,85.4,1.8,2,6.74,2.5,1.9,2.2,0.1,1.3,0.8,0.3,-,0.2,0.3,1.4,-,0.8,0.5,43,0.1,1.9,-,LaLiga,2014/2015
222,Domingo Cisma,Elche,33,D(L),24(1),2157,-,1,9,1,0.1,72.5,1,-,6.74,2,2.3,1.5,0.5,3.1,0.6,0.2,-,0.9,0.6,0.5,-,0.1,0.7,47.7,0.9,2.7,-,LaLiga,2014/2015
223,Samu García,Malaga,25,FW,27(5),2244,5,1,7,1,1.1,68.4,1.3,2,6.74,2.1,0.7,1.3,-,0.6,0.9,0.1,-,1.1,0.4,0.8,0.4,1.9,1.7,23.3,0.5,0.8,0.2,LaLiga,2014/2015
224,David Navarro,Levante,35,D(C),21,1789,-,-,6,1,0.7,74,2.2,-,6.73,1,2.2,0.9,0.7,5.5,0.4,0.6,-,0.1,0.4,0.5,-,0.1,0.2,27.9,-,3.4,-,LaLiga,2014/2015
225,Mikel González,Real Sociedad,30,D(C),14(2),1238,-,-,5,1,0.1,79.5,1.5,-,6.73,1.9,2,0.8,1.1,5.3,0.6,0.8,1,0.1,0.3,0.3,-,0.1,0.3,29,0.1,2.4,0.1,LaLiga,2014/2015
226,Javi Lara,Eibar,30,AM(L),16(15),1694,1,3,3,-,0.9,74.4,0.3,1,6.73,1.9,0.9,0.3,-,0.3,0.7,0.1,-,1.4,0.6,0.2,-,1,0.7,27.1,1.4,2.8,0.1,LaLiga,2014/2015
227,Pablo Sarabia,Getafe,23,FW,31(4),2606,2,5,10,-,1.3,72.9,0.5,1,6.73,0.9,0.9,1.4,-,0.2,0.9,0.1,-,2,1.3,2.1,0.4,2.1,1.8,31.1,0.9,1.5,0.2,LaLiga,2014/2015
228,Rubén Martínez,Almeria,31,GK,23,2070,-,-,2,-,-,47.2,0.6,1,6.73,-,-,-,-,1.1,0.1,-,-,-,-,0.3,-,-,0.1,30,-,10.3,-,LaLiga,2014/2015
229,Víctor Casadesús,Levante,30,FW,26(9),2429,8,2,6,-,1.4,67.2,3.9,2,6.73,0.5,0.4,1.6,-,0.6,0.2,-,-,1,0.2,1.1,0.3,1.2,1.1,25,0.2,0.6,0.1,LaLiga,2014/2015
230,Eneko Bóveda,Eibar,27,D(CR),35,3138,1,3,5,-,0.7,68.1,1.9,1,6.73,1.9,2,0.9,0.4,2.3,0.7,0.3,-,0.4,0.3,1.1,-,1.1,0.8,28.1,0.4,1.5,-,LaLiga,2014/2015
231,Daniel Pinillos,Cordoba,23,D(L),9(3),863,-,-,5,1,-,74.2,3.5,-,6.73,2.2,2.8,1,0.6,2.9,1.2,0.3,-,0.2,0.1,0.8,-,0.6,0.2,30.1,0.1,1.2,-,LaLiga,2014/2015
232,Mario Suárez,Atletico,28,M(C),11(9),1128,1,-,9,-,0.7,82.4,1.4,1,6.72,1.4,1.5,1,-,1.4,1.1,0.1,-,0.4,0.9,0.5,0.2,0.7,0.5,30.4,-,2,0.1,LaLiga,2014/2015
233,Gorka Iraizoz,Athletic Bilbao,34,GK,34,3060,-,-,3,-,-,47.7,0.4,-,6.72,0.1,-,-,-,1.4,0.1,-,-,-,-,0.1,-,-,-,31.6,-,9.2,-,LaLiga,2014/2015
234,David Lombán,Elche,28,D(C),33(1),2985,5,-,10,-,0.6,81,1.8,-,6.72,1,1.7,0.9,0.8,4.6,0.5,0.7,1,0.1,0.1,0.4,0.1,0.1,0.3,36,-,4.7,-,LaLiga,2014/2015
235,Espinosa González,Villarreal,23,AM(CLR),3(3),289,1,-,1,-,1,75.9,0.2,-,6.72,0.8,0.5,0.8,-,0.3,0.5,-,-,2,1.3,0.5,-,0.5,0.3,27,0.8,0.8,-,LaLiga,2014/2015
236,Mikel Rico,Athletic Bilbao,31,M(C),32(4),2796,3,2,3,-,0.9,76.8,0.8,-,6.72,1.9,1.4,1.2,0.1,1,1,0.1,-,0.5,0.6,1.1,-,0.9,0.8,38.7,0.1,1.5,0.1,LaLiga,2014/2015
237,Adrián Gunino,Cordoba,26,D(R),21(2),1901,-,-,4,-,-,75.5,1.2,-,6.72,2.7,2.7,1.4,0.3,3.1,1.6,0.2,-,0.6,0.7,0.7,-,0.6,0.5,28.3,0.4,0.7,-,LaLiga,2014/2015
238,Arthur Boka,Malaga,32,M(C),18(5),1699,-,1,2,-,1,76.1,0.5,-,6.71,1.7,1.9,1,0.2,1.6,0.7,0.2,-,0.9,1,0.7,-,0.9,0.7,27.7,0.6,1.6,0.1,LaLiga,2014/2015
239,Toño,Rayo Vallecano,36,GK,20(1),1738,-,-,3,-,-,69.7,0.3,-,6.71,0.1,0.1,-,-,1.4,0.2,-,-,-,0.1,0.3,-,-,-,28.6,-,7.5,-,LaLiga,2014/2015
240,David Barral,Levante,32,FW,32(3),2642,11,-,11,-,2.1,72.8,2.3,4,6.71,1.1,0.5,2.5,-,0.2,0.5,0.1,-,0.4,0.5,2.5,0.8,1.9,1.3,21.7,0.1,0.6,-,LaLiga,2014/2015
241,Rubén Rochina,Granada,24,M(CLR),12(7),1136,2,1,4,-,2.2,72.6,0.6,1,6.71,1.4,0.6,0.6,-,0.2,0.5,0.1,-,0.6,1.3,1.8,0.1,1.3,1.3,22.3,0.1,1.8,0.1,LaLiga,2014/2015
242,Gerard Deulofeu,Sevilla,21,FW,10(7),783,1,5,-,-,0.9,72.8,0.1,-,6.71,0.4,0.4,0.2,-,0.1,0.2,0.1,-,0.9,1.6,0.6,0.3,0.8,0.8,14.3,0.8,0.5,0.2,LaLiga,2014/2015
243,Jon Aurtenetxe,Athletic Bilbao,23,D(CL),3(1),286,-,-,-,-,0.5,68.6,1,-,6.71,2,2.5,2,0.5,1,1.3,-,-,0.3,-,-,-,0.3,0.3,26.3,0.5,0.5,-,LaLiga,2014/2015
244,Timothée Kolodziejczak,Sevilla,24,M(L),18,1576,1,-,3,-,0.2,81.4,0.6,-,6.71,1.1,2.2,0.8,0.7,4.1,0.4,0.6,-,0.2,0.2,0.6,0.1,0.1,0.3,34.1,-,3.8,0.1,LaLiga,2014/2015
245,Sergi Roberto,Barcelona,23,M(CR),4(8),507,-,-,-,-,0.3,94.7,1.3,-,6.70,1.2,1,0.4,-,0.2,0.6,0.1,-,0.3,0.3,0.5,-,0.2,0.3,39.3,0.1,0.9,-,LaLiga,2014/2015
246,Jean-Sylvain Babin,Granada,29,D(C),34,3031,1,-,2,-,0.3,77.9,2.1,1,6.70,0.9,1.6,0.6,0.8,6.1,0.3,0.7,-,0.2,-,0.3,0.1,-,0.1,33.5,-,2.5,-,LaLiga,2014/2015
247,Gurpegi,Athletic Bilbao,35,M(C),15(8),1431,1,-,7,-,0.2,79.2,1.8,-,6.70,1.7,2.5,0.7,0.8,3.3,0.6,0.3,-,-,-,0.4,-,-,0.2,30.5,-,1.3,-,LaLiga,2014/2015
248,Héctor Moreno,Espanyol,27,D(CL),18(1),1595,1,-,4,1,0.4,77.2,1.1,-,6.69,1.2,1.2,0.7,1.4,3.8,0.4,0.8,-,0.2,0.2,0.5,0.1,0.2,0.4,33.2,-,2.6,0.1,LaLiga,2014/2015
249,Lucas Pérez,Deportivo,27,FW,20(1),1555,6,3,6,-,2.3,75.8,0.3,-,6.69,1.2,0.5,1.1,-,0.2,1.1,-,-,1.1,0.5,1,0.8,1.5,1.1,27.4,0.8,0.8,0.2,LaLiga,2014/2015
250,Juanfran,Levante,39,D(CL),16(1),1429,-,-,6,-,0.1,73.4,0.7,1,6.69,1.6,2.1,0.6,0.6,3.6,0.4,0.7,-,0.4,0.8,0.8,-,0.2,0.2,34.7,0.4,4.1,-,LaLiga,2014/2015
251,Tito,Rayo Vallecano,30,D(CLR),31(2),2835,-,2,10,1,0.2,77.7,1.8,-,6.69,1.9,2.4,1.6,0.6,2.2,0.7,0.5,-,0.4,0.2,1,0.1,0.4,0.7,35.3,0.5,1.6,-,LaLiga,2014/2015
252,Piti,Granada,34,M(CLR),28(5),2321,1,3,9,-,1.6,68.7,0.8,1,6.69,1.4,0.8,0.9,-,0.5,0.4,0.1,-,1,1,1.8,0.2,1.4,1.2,25.4,1.1,1.6,-,LaLiga,2014/2015
253,Nikos Karámpelas,Levante,31,D(L),12(2),950,-,1,6,-,0.6,61.8,1.6,-,6.69,1.3,1.6,1,0.4,2.3,0.9,0.1,-,0.6,0.6,0.9,-,0.6,0.4,20,0.7,1.1,-,LaLiga,2014/2015
254,Tomer Hemed,Almeria,28,FW,26(9),2333,8,4,3,1,2,65,3.1,3,6.68,0.6,0.3,1.3,-,0.8,0.3,0.2,-,0.3,0.4,0.7,0.3,1.3,1.5,15.6,-,0.2,0.1,LaLiga,2014/2015
255,Saúl Berjón,Eibar,29,FW,30(4),2411,3,7,4,-,1.6,62.3,0.5,-,6.68,1,0.9,1,-,0.2,0.7,-,-,1.3,1.1,0.8,0.1,1.6,1.8,23.8,1.1,1.5,-,LaLiga,2014/2015
256,Alexis Ruano,Getafe,30,D(CLR),28(1),2508,1,1,13,1,0.2,73.7,2.7,1,6.68,1.4,2.4,1,0.5,4.1,0.9,0.4,-,0.3,0.2,0.8,0.1,0.2,0.2,28.1,0.1,2,-,LaLiga,2014/2015
257,Mauro Dos Santos,Almeria,26,D(C),27(2),2299,1,-,6,2,0.4,72.1,2.4,-,6.68,1.7,2.1,1.3,0.5,5.5,0.6,0.4,1,0.1,-,0.8,-,0.1,0.3,25.3,-,2.8,-,LaLiga,2014/2015
258,Xabi Irureta,Eibar,29,GK,33,2970,-,-,3,-,-,40.6,0.8,1,6.68,-,0.1,-,-,1,-,-,-,0.1,-,0.2,-,-,-,25.9,-,8.6,-,LaLiga,2014/2015
259,Fran Vélez,Almeria,24,DMC,14(3),1216,-,1,3,1,0.4,66.2,2.5,-,6.68,1.1,2.5,2.1,0.4,5.6,0.5,0.5,-,0.2,0.2,0.6,-,0.3,0.1,17.2,0.1,1.6,-,LaLiga,2014/2015
260,Simao Mate,Levante,27,M(C),24(3),1994,1,-,10,-,0.5,75.3,3,-,6.68,1.9,1.7,2,0.1,2.1,0.5,0.4,-,0.3,0.1,0.7,-,0.4,0.6,29,-,1.2,-,LaLiga,2014/2015
261,Sergio Canales,Real Sociedad,24,M(CLR),31(5),2558,4,3,3,-,1.6,80.2,0.2,1,6.68,1.4,0.3,0.7,-,0.2,0.2,0.1,-,0.9,0.8,0.9,0.3,1.3,1.2,29.2,0.6,1.1,-,LaLiga,2014/2015
262,Sergi Gómez,Celta Vigo,23,D(CR),14(8),1276,-,-,5,-,0.2,85.2,1.2,-,6.68,1.9,2.1,0.9,0.3,3.2,0.5,0.2,-,-,-,-,-,0.1,0.1,31.4,-,1.5,-,LaLiga,2014/2015
263,Iago Herrerín,Athletic Bilbao,27,GK,4,360,-,-,-,-,-,53.3,1,-,6.68,-,-,-,-,1.5,-,-,-,0.3,-,-,-,-,-,41.3,-,15.5,-,LaLiga,2014/2015
264,Samu Castillejo,Malaga,20,AM(CLR),28(6),2351,1,5,5,-,0.9,70.5,0.6,1,6.67,1.5,1.1,1.7,-,0.4,1.3,0.1,-,0.8,1.1,2.1,0.1,1.6,2,19.9,0.4,0.4,0.1,LaLiga,2014/2015
265,Mikel Saizar,Cordoba,32,GK,6,540,-,-,-,-,-,46.1,0.3,-,6.67,-,-,-,-,1.8,0.2,-,-,0.2,-,-,-,-,-,23.5,-,6.3,-,LaLiga,2014/2015
266,Toño,Levante,26,M(L),20(2),1748,-,2,7,-,0.3,69,0.7,-,6.67,2,1.2,1,0.1,1.9,0.6,0.2,-,0.8,1.4,1.3,0.1,0.4,0.7,30,1,1.6,-,LaLiga,2014/2015
267,José Cañas,Espanyol,28,DMC,24(5),2119,-,-,11,1,0.3,82.9,1.9,-,6.67,2,2.7,1.7,-,1.2,1,0.2,-,-,0.2,1.3,-,0.7,0.6,38.2,-,2,-,LaLiga,2014/2015
268,Felipe Caicedo,Espanyol,27,FW,25(9),1879,9,2,2,-,1,70.5,1.8,1,6.67,0.7,0.3,1.5,-,0.5,0.3,0.1,-,0.6,0.8,0.6,0.5,1.1,1.1,15.8,-,0.4,-,LaLiga,2014/2015
269,Santi Mina,Celta Vigo,20,FW,14(6),1158,7,1,6,-,1.7,74.4,0.9,-,6.67,0.7,0.4,1.3,-,0.6,0.4,0.1,-,0.5,0.6,1.2,0.2,1.4,1.2,15.7,0.3,0.2,-,LaLiga,2014/2015
270,Manu Herrera,Elche,34,GK,6(1),556,-,-,-,-,-,52.8,0.3,-,6.67,0.1,0.1,-,-,1.3,-,-,-,-,-,-,-,-,0.1,23.3,-,5.7,-,LaLiga,2014/2015
271,João Cancelo,Valencia,21,M(R),5(5),515,-,-,1,1,0.4,78.1,0.8,-,6.67,1.7,1.3,1.4,-,2.1,0.5,-,-,0.6,1.3,1,0.2,0.4,0.8,21.9,0.9,1.3,-,LaLiga,2014/2015
272,Imanol Agirretxe,Real Sociedad,28,FW,21(10),1947,7,1,2,-,2.4,66,2.1,2,6.66,0.3,0.2,1,-,0.6,0.3,0.1,-,0.5,0.5,1.2,0.7,1.4,1.1,17.5,0.1,0.3,-,LaLiga,2014/2015
273,Cezary Wilk,Deportivo,29,DMC,6(5),559,-,-,2,-,0.6,79.7,0.6,-,6.66,2.9,1.4,1.7,-,0.5,0.5,0.2,-,-,0.3,1.2,-,0.4,0.2,18.4,-,0.4,-,LaLiga,2014/2015
274,Kiko Casilla,Espanyol,29,GK,37,3190,-,-,4,1,-,44.1,0.8,1,6.66,-,-,0.1,-,1,0.1,-,-,-,-,0.2,-,-,-,24.7,-,7.8,-,LaLiga,2014/2015
275,Chechu Dorado,Villarreal,33,D(C),13(2),1151,-,-,3,-,0.1,80.5,1,-,6.65,0.6,1.5,0.3,0.7,5.3,-,0.6,-,0.3,0.1,0.1,-,-,0.3,32.1,-,3.3,0.1,LaLiga,2014/2015
276,Nabil Ghilas,Cordoba,25,FW,23(4),2056,7,-,1,-,1.6,63.8,2.7,1,6.65,0.7,0.5,1,-,0.7,0.4,-,-,0.8,1.1,0.7,0.6,2.1,2.4,17.8,0.2,0.3,-,LaLiga,2014/2015
277,Diego Castro,Getafe,33,M(CLR),25(7),2265,3,-,7,-,1.2,80.8,0.5,-,6.65,2.1,1,1.6,-,0.5,1.1,0.1,-,0.7,1.1,1.8,0.1,1.8,1.2,32.8,0.1,1.7,-,LaLiga,2014/2015
278,Lass Bangoura,Granada,23,M(LR),12(2),937,-,1,6,-,0.8,77.4,0.1,-,6.65,0.9,0.7,0.8,-,0.1,0.7,-,-,1.1,2.5,0.7,0.2,1.9,1.5,18.6,0.6,0.4,-,LaLiga,2014/2015
279,Diogo Salomão,Deportivo,27,AM(LR),2(4),286,1,-,-,-,0.7,76.7,-,-,6.65,0.7,0.5,0.2,-,1,0.5,-,-,1,0.5,1.2,-,0.7,1.3,15,0.7,1.2,0.3,LaLiga,2014/2015
280,Ángel Trujillo,Almeria,28,D(C),35(1),3208,-,1,5,1,0.3,73.7,2.1,-,6.64,1.3,1.9,0.9,0.8,5.3,0.3,0.8,-,0.1,0.1,0.5,-,-,0.1,19.7,-,2.4,-,LaLiga,2014/2015
281,Rubén Blanco,Celta Vigo,20,GK,0(1),68,-,-,-,-,-,22.2,-,-,6.64,-,-,-,-,1,-,-,-,-,-,-,-,-,-,18,-,2,-,LaLiga,2014/2015
282,Miku,Rayo Vallecano,30,FW,2(5),221,2,-,-,-,1,81,0.9,-,6.64,0.9,0.3,1.1,-,0.1,-,-,-,1,0.3,0.3,0.9,0.3,0.7,12,-,0.1,0.1,LaLiga,2014/2015
283,Asier Illarramendi,Real Madrid,25,M(C),10(20),1218,-,-,3,-,0.2,91.4,0.4,-,6.63,1.2,1.4,0.7,-,0.9,0.6,0.2,-,0.2,0.1,0.9,-,0.5,0.4,33.6,-,2.4,-,LaLiga,2014/2015
284,Fernando Torres,Atletico,31,FW,10(9),886,3,1,3,-,1.2,65.3,2.4,-,6.63,0.9,0.2,1.1,-,0.5,0.3,0.1,1,0.3,0.6,1.1,0.4,1.7,1.2,10.2,0.1,0.1,-,LaLiga,2014/2015
285,Miguel Ángel Moyá,Atletico,31,GK,27,2430,-,-,-,-,-,60,0.4,-,6.63,-,-,-,-,0.7,-,-,-,0.1,-,0.3,-,-,-,19.1,-,7.5,-,LaLiga,2014/2015
286,Iñaki Williams,Athletic Bilbao,21,FW,15(4),1310,1,1,1,-,1.6,66.4,1.2,-,6.63,1.3,0.4,0.9,-,0.2,0.3,0.1,-,0.6,1.3,1.3,0.7,2.1,2,16,0.2,0.4,0.1,LaLiga,2014/2015
287,Kalu Uche,Levante,33,FW,9(7),875,5,2,1,-,1.6,77.7,1.8,-,6.63,0.3,0.1,1.5,-,0.4,0.1,-,-,0.7,0.2,1,0.3,0.9,1.1,14.9,0.1,0.2,-,LaLiga,2014/2015
288,Pablo Ínsua,Deportivo,22,D(C),14(3),1180,-,-,5,-,0.3,78.4,1,1,6.63,2.2,2.2,1.2,0.9,4,0.5,0.3,-,-,0.1,0.1,-,0.3,0.4,26.5,-,1.2,-,LaLiga,2014/2015
289,Manucho,Rayo Vallecano,32,FW,12(25),1617,5,1,5,-,1.6,67.7,3.5,1,6.63,0.9,0.2,1.3,-,0.8,0.2,0.1,1,0.4,0.1,0.7,0.6,0.8,1.1,12.3,-,0.1,-,LaLiga,2014/2015
290,Carlos Kameni,Malaga,31,GK,38,3420,-,-,3,-,-,56.8,0.3,2,6.62,-,-,-,-,1.1,0.1,-,-,-,0.1,0.3,-,-,-,24.8,-,7.3,-,LaLiga,2014/2015
291,Mehdi Lacen,Getafe,31,M(C),29(1),2600,2,2,7,-,0.6,84.1,1,1,6.62,2.7,1.3,1.8,0.1,0.9,1.2,0.2,-,0.9,0.6,0.7,-,1.3,0.9,49,0.1,4.3,-,LaLiga,2014/2015
292,Carles Planas,Celta Vigo,24,M(L),10(1),816,-,1,3,1,0.4,77.3,1.2,-,6.62,2.9,2.3,1.5,0.1,1.5,1.2,-,-,0.4,0.1,0.4,-,0.5,0.7,36.8,-,1.5,-,LaLiga,2014/2015
293,Loukas Vyntra,Levante,34,D(CR),26(1),2367,-,-,4,1,0.2,74.1,0.9,-,6.62,1.4,2.7,0.5,1.1,5.3,0.4,0.6,-,-,0.3,0.6,-,0.2,0.4,29.1,-,2.9,-,LaLiga,2014/2015
294,Mikel Arruabarrena,Eibar,32,AM(C),29(5),2556,9,3,10,-,1.1,68.3,3.1,-,6.62,0.3,0.1,1.2,-,0.9,0.5,0.1,-,0.9,0.1,1.5,0.1,0.7,1.1,23.1,-,0.6,-,LaLiga,2014/2015
295,Nemanja Radoja,Celta Vigo,22,DMC,23(5),2006,-,-,5,-,0.1,83,1.7,-,6.62,2,1.4,1.3,0.1,1.4,0.7,-,-,0.1,0.6,0.8,-,0.7,0.5,37.8,-,1.4,-,LaLiga,2014/2015
296,Bruno Zuculini,Valencia,22,DMC,0(1),45,-,-,-,-,-,76.9,4,-,6.61,2,-,2,-,-,1,-,-,-,-,-,-,-,-,26,-,3,-,LaLiga,2014/2015
297,Aarón Ñíguez,Elche,26,AM(L),15(6),1177,-,1,5,-,1.4,81.4,0.7,-,6.61,1.4,0.8,0.8,-,0.7,0.5,0.1,-,0.6,1,1.4,0.1,1.1,1,20.2,0.3,0.6,-,LaLiga,2014/2015
298,Youssef El Arabi,Granada,28,FW,24(4),1986,8,2,4,1,1.8,61.6,2.4,1,6.61,0.6,0.4,1.6,-,1.1,0.2,-,-,0.8,0.4,1.5,0.9,1.5,2.3,17.6,0.1,0.4,-,LaLiga,2014/2015
299,Txema Añibarro,Eibar,36,D(C),12(3),1141,-,-,2,-,0.3,77.5,1.8,-,6.61,1.5,1.3,0.7,0.1,6,0.7,0.7,-,0.1,0.1,0.5,-,-,0.5,25.2,-,2.9,-,LaLiga,2014/2015
300,Jorge Sammir Cruz Campos,Getafe,28,FW,16(7),1414,1,4,-,-,0.9,80.9,0.2,1,6.61,1,0.5,0.9,-,0.1,0.3,-,-,1,1.9,0.7,-,1.8,1.4,27.8,0.3,1.6,-,LaLiga,2014/2015
301,Ager Aketxe,Athletic Bilbao,21,AM(C),3(5),294,1,1,1,-,0.8,82.1,0.1,-,6.61,0.6,0.1,0.6,-,0.3,0.3,-,-,0.9,0.5,0.5,-,0.8,0.9,17.5,0.5,0.5,0.1,LaLiga,2014/2015
302,Jesé,Real Madrid,22,FW,3(13),533,3,2,2,-,0.6,80.2,-,-,6.60,0.6,0.3,0.3,-,-,0.4,-,-,0.6,1.1,0.4,-,0.5,0.6,13.9,0.3,0.3,-,LaLiga,2014/2015
303,Sergio Álvarez,Celta Vigo,29,GK,38,3350,-,-,1,1,-,56,0.3,1,6.60,-,-,-,-,1,-,-,-,-,-,0.2,-,-,-,28.2,-,8.1,-,LaLiga,2014/2015
304,Moi Gómez,Villarreal,21,M(CLR),17(14),1613,4,4,6,-,0.9,79,0.4,1,6.60,0.8,0.5,0.8,-,0.3,0.6,-,-,0.9,0.6,0.5,0.1,1,1,20.4,0.5,1.1,0.1,LaLiga,2014/2015
305,Denis Suárez,Sevilla,21,M(CLR),16(15),1611,2,4,2,-,1,80.2,0.3,-,6.60,0.6,0.2,0.8,-,0.2,0.9,0.1,-,0.9,1,0.9,-,0.9,0.8,22.5,0.5,0.7,0.1,LaLiga,2014/2015
306,Luis Alberto,Malaga,23,FW,6(9),573,2,1,1,-,1.3,71,0.9,-,6.60,0.6,0.3,0.4,-,0.3,0.4,0.1,-,1.1,1.1,0.6,0.1,0.9,0.7,20.7,0.7,1.2,0.2,LaLiga,2014/2015
307,Fuentes,Espanyol,25,D(CL),21(1),1791,-,-,6,-,0.2,73.9,1.1,-,6.59,1.3,2.1,0.9,0.3,2,0.7,0.2,-,0.3,0.1,0.4,0.1,0.2,0.5,23.8,0.5,1,-,LaLiga,2014/2015
308,Carlos Vigaray,Getafe,21,D(CLR),10(3),966,-,-,4,-,0.1,78.2,1.3,-,6.59,2.2,1.8,0.9,0.5,2.5,0.4,0.2,-,0.3,0.7,0.5,-,0.3,0.4,22.2,0.2,1.4,-,LaLiga,2014/2015
309,Édgar Méndez,Almeria,25,FW,21(9),1916,4,1,6,-,1.4,61.2,0.9,1,6.59,1.9,0.7,1.8,-,0.6,0.7,0.1,-,0.4,0.9,1.6,0.5,1.3,1.5,11.8,0.4,0.4,-,LaLiga,2014/2015
310,Jon Gaztañaga,Real Sociedad,24,Midfielder,1(2),147,-,-,1,-,0.7,85.1,2,-,6.59,1.7,1.3,0.7,-,1.7,0.3,-,-,-,0.3,-,-,1.3,-,33.7,-,4,-,LaLiga,2014/2015
311,Andreas Ivanschitz,Levante,32,AM(CL),16(4),1334,1,3,3,-,1.6,75,0.8,-,6.59,0.9,1,0.7,0.1,0.3,0.4,0.1,-,1.5,0.3,0.7,0.3,0.4,1.2,18.2,1.4,0.6,0.1,LaLiga,2014/2015
312,Lillo,Eibar,26,D(CLR),28(3),2539,-,-,14,-,0.3,69.1,1.1,-,6.59,1.4,2,1.4,0.3,3.6,0.4,0.2,-,0.2,0.3,1,0.1,0.5,0.4,27.4,0.1,2.9,-,LaLiga,2014/2015
313,Mohamed Sissoko,Levante,30,M(C),12(9),1087,-,-,4,-,0.3,74,2.4,-,6.59,1.2,1.8,0.9,-,0.6,0.9,0.1,-,0.3,0.4,1.1,-,1,0.4,24.2,-,1.2,-,LaLiga,2014/2015
314,Pablo Hernández,Celta Vigo,29,M(C),15(14),1343,2,1,5,-,0.9,72.6,2.7,-,6.59,1.1,0.6,1.7,-,0.9,0.9,0.1,-,0.5,0.4,1.9,0.1,1.1,1,23.6,0.1,1.3,0.1,LaLiga,2014/2015
315,David Cobeño,Rayo Vallecano,33,GK,2(1),243,-,-,1,-,-,67.1,0.3,-,6.59,-,-,-,-,0.7,0.3,-,-,-,-,-,-,-,-,28.3,-,7.7,-,LaLiga,2014/2015
316,Iván Ramis,Levante,31,D(C),13,1116,-,-,5,1,0.3,82.6,1.6,-,6.59,1,1.7,0.7,0.5,5.7,0.6,1.1,-,-,0.3,0.2,-,0.1,0.2,26.5,-,2.6,-,LaLiga,2014/2015
317,Quini,Rayo Vallecano,26,D(LR),10(7),1050,-,-,5,-,0.5,77.1,0.4,1,6.58,2.6,1.7,1.2,0.4,1.2,1.1,0.2,-,0.2,0.6,0.4,0.1,0.6,0.6,28.5,0.5,1.8,-,LaLiga,2014/2015
318,Cani,Villarreal,34,M(CLR),5(4),426,-,2,1,-,0.1,75.9,0.2,-,6.58,1.1,1.1,1,-,0.1,0.8,-,-,0.9,0.4,0.7,0.1,0.4,0.9,20.8,0.4,0.9,0.2,LaLiga,2014/2015
319,Przemyslaw Tyton,Elche,28,GK,32,2858,-,-,1,1,-,47.5,0.3,1,6.58,-,0.1,-,-,1.2,-,-,-,-,-,0.2,-,-,-,24.1,-,7.7,-,LaLiga,2014/2015
320,Ivan Cavaleiro,Deportivo,22,FW,27(7),2346,3,3,6,-,1.2,74.6,0.9,-,6.58,1.1,0.6,1.1,-,0.1,0.6,0.1,-,1.1,1.3,0.8,1.2,2.1,2.1,22,1,0.4,-,LaLiga,2014/2015
321,Adrián González,Elche,27,M(CL),22(6),1914,-,1,8,-,1.1,76.1,2.5,-,6.58,1.7,1.6,1.2,0.1,1,0.8,0.2,-,0.5,0.2,0.6,-,0.4,0.5,33.6,0.1,2.5,-,LaLiga,2014/2015
