,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
210,Steven Cherundolo,Hannover,32,D(R),33,2875,-,-,5,1,0.1,69.3,0.5,-,6.74,2.2,2.3,1.1,0.6,1.7,0.9,0.3,1,0.6,0.8,1.2,-,1,0.5,39.9,0.3,2.3,-,Bundesliga,2010/2011
211,Igor de Camargo,Borussia M.Gladbach,28,FW,14(5),1211,7,1,2,1,2,67,2,1,6.73,0.4,0.1,1.8,-,0.3,0.4,0.1,-,0.8,0.6,1.5,0.2,1.3,1.5,19,0.2,0.2,0.1,Bundesliga,2010/2011
212,Andrézinho,FC Koln,30,D(R),6(2),557,-,1,1,-,0.4,64.6,0.1,-,6.73,2.3,1.8,1.3,-,1.6,0.8,0.3,-,0.5,-,0.6,-,0.8,0.5,28.3,0.4,2.1,-,Bundesliga,2010/2011
213,Sebastian Mielitz,Werder Bremen,22,GK,5(1),453,-,-,-,-,-,68.6,-,-,6.73,0.2,-,-,-,0.8,0.3,-,-,-,-,-,-,-,-,19.7,-,6,-,Bundesliga,2010/2011
214,Dennis Diekmeier,Hamburg,22,M(R),8,668,-,-,1,-,0.4,69,0.5,-,6.73,1.5,1.6,1,-,1.3,0.9,0.3,-,0.9,1.3,1.3,0.1,0.6,0.3,26.3,1.3,1.5,-,Bundesliga,2010/2011
215,Oka Nikolov,Eintracht Frankfurt,37,GK,20,1756,-,-,-,-,-,53.2,0.1,-,6.72,0.1,-,-,-,1.1,0.1,-,-,0.1,-,0.2,-,-,0.1,35.1,-,10.6,-,Bundesliga,2010/2011
216,Filip Daems,Borussia M.Gladbach,33,D(L),34,3060,4,-,2,-,0.4,74.3,0.9,-,6.72,1.9,2.2,0.9,0.3,2.6,0.8,0.4,-,0.4,0.6,1.2,0.1,0.5,0.3,31,0.2,1.7,-,Bundesliga,2010/2011
217,Sascha Riether,Wolfsburg,28,D(R),28,2336,2,2,-,-,0.3,78.8,0.4,-,6.71,1.3,1.9,0.5,0.1,1.1,0.7,0.4,-,0.8,0.4,0.8,0.1,0.3,0.6,37.5,0.5,4.2,0.1,Bundesliga,2010/2011
218,Charles Takyi,St. Pauli,27,FW,19(5),1515,4,2,3,-,1.3,77,0.8,3,6.71,1.5,0.5,1.8,-,0.1,0.6,-,-,0.7,1.5,1.8,0.3,2.8,1.5,25,0.3,0.6,-,Bundesliga,2010/2011
219,Tom Starke,Hoffenheim,30,GK,25,2250,-,-,1,-,-,60.3,-,1,6.71,-,-,0.1,-,1.4,0.1,-,-,0.1,0.1,0.2,-,-,-,29,-,8.4,-,Bundesliga,2010/2011
220,Matthias Lehmann,St. Pauli,28,M(C),33,2904,5,-,8,-,2,71,0.5,-,6.71,2.3,2.2,1.6,-,0.6,1.5,0.2,-,0.7,0.2,1.3,0.1,0.8,0.7,48,0.5,3.5,0.1,Bundesliga,2010/2011
221,Roman Weidenfeller,Borussia Dortmund,31,GK,33,2970,-,-,4,-,-,59.3,-,-,6.70,0.1,-,-,-,0.9,-,-,-,-,-,0.5,-,-,0.1,25.2,-,7.4,-,Bundesliga,2010/2011
222,Oliver Barth,Freiburg,32,D(L),28(1),2470,1,-,3,-,0.3,76.8,0.6,1,6.70,1.6,2.3,1,0.6,4.5,0.6,0.7,-,-,0.1,0.7,-,0.1,0.3,31.8,-,3.4,-,Bundesliga,2010/2011
223,Änis Ben-Hatira,Hamburg,23,M(CLR),12(6),1058,3,1,1,1,1.3,75.9,0.2,-,6.70,1.4,0.6,1.4,-,0.2,1.1,-,-,0.8,1.3,1.2,0.4,2.3,2.3,17.3,0.6,0.6,-,Bundesliga,2010/2011
224,Guy Demel,Hamburg,30,D(R),19(2),1669,-,1,2,-,0.1,80.7,0.5,-,6.70,1.4,1.6,1,0.3,2,0.2,0.4,1,0.5,0.9,1.1,-,1,1.1,42.1,0.8,3.9,-,Bundesliga,2010/2011
225,Frank Rost,Hamburg,38,GK,30,2652,-,1,1,-,-,66.1,-,-,6.69,0.1,-,0.1,-,0.8,0.1,-,-,0.1,0.1,0.3,-,-,-,30.4,-,9.3,-,Bundesliga,2010/2011
226,Kevin Pezzoni,FC Koln,22,M(CR),15(5),1488,-,-,1,-,0.2,76.6,0.9,-,6.69,1.9,1.7,1.6,0.2,3.5,0.4,1,-,0.1,0.1,0.8,-,0.3,0.4,25.6,0.1,2.2,-,Bundesliga,2010/2011
227,Max Kruse,St. Pauli,23,FW,27(6),2326,2,5,2,-,1.5,77.2,0.3,3,6.69,1.1,0.9,0.9,-,0.1,0.9,0.1,-,2,0.8,0.8,0.1,1.5,1.5,25.8,1.1,1.7,0.1,Bundesliga,2010/2011
228,Mike Frantz,Nuernberg,25,FW,10(4),790,2,1,-,-,1.3,68.8,0.5,-,6.69,1.2,0.6,1.4,-,0.2,0.8,-,-,0.9,0.9,1.2,0.2,0.5,1.2,10.1,0.8,0.1,-,Bundesliga,2010/2011
229,Mensur Mujdza,Freiburg,27,D(R),32,2824,-,-,8,-,0.1,66.7,0.6,-,6.69,2.1,2.4,1.4,0.3,2.7,1.2,0.3,1,0.6,0.5,1.4,-,0.7,1,32.8,0.7,1.7,-,Bundesliga,2010/2011
230,Patrick Helmes,Leverkusen,27,FW,8(3),701,5,1,-,-,1.7,76,0.1,1,6.68,0.9,0.1,0.4,-,-,0.4,-,-,0.5,0.4,0.8,0.9,0.7,1.1,17.5,0.1,0.5,-,Bundesliga,2010/2011
231,Christian Clemens,FC Koln,20,M(LR),22(5),1923,2,3,4,-,1.2,71.3,0.3,-,6.68,1.6,0.9,1.2,-,0.5,0.7,0.1,-,0.7,1,1.4,0.1,1.2,1.5,15.2,0.4,0.4,0.1,Bundesliga,2010/2011
232,Diego Benaglio,Wolfsburg,28,GK,28,2498,-,-,1,-,-,59.2,-,2,6.68,-,-,-,-,1,-,-,-,-,0.1,0.2,-,-,0.1,26.7,-,9.2,-,Bundesliga,2010/2011
233,Jan Polák,Wolfsburg,30,M(C),9(3),742,1,-,2,-,1.3,78.5,0.5,-,6.68,2.7,2.3,1.4,-,0.6,1,-,-,0.3,0.3,1.3,0.1,1,0.5,29.5,-,1.8,0.1,Bundesliga,2010/2011
234,Felix Bastians,Freiburg,23,D(CL),29,2610,-,5,1,-,0.7,70.7,0.4,1,6.67,1.4,1.4,1,0.1,2.2,0.6,0.3,-,1.1,0.2,0.5,-,0.4,0.8,28,1.1,1.8,-,Bundesliga,2010/2011
235,Christoph Moritz,Schalke,21,M(CR),8(4),735,-,1,1,-,0.8,74.6,0.3,-,6.67,1.8,0.6,1.5,0.2,0.9,0.9,0.1,-,0.8,1.2,0.8,-,1.5,0.5,32.5,0.3,3,-,Bundesliga,2010/2011
236,Makoto Hasebe,Wolfsburg,27,M(CR),19(4),1650,-,1,2,-,0.4,80.5,0.5,-,6.67,2.4,1.4,1,-,1.1,1,0.3,-,0.3,0.3,1.2,-,0.6,0.7,29.6,0.3,1.7,0.1,Bundesliga,2010/2011
237,Gylfi Sigurdsson,Hoffenheim,22,FW,10(19),1277,9,2,-,-,1.9,77.8,-,1,6.67,0.8,0.6,0.8,-,0.1,0.5,-,-,1,0.6,0.6,0.1,1.3,1,11.2,0.5,0.4,0.1,Bundesliga,2010/2011
238,Timmy Simons,Nuernberg,35,M(C),34,3060,2,1,4,-,0.4,78.4,0.5,1,6.67,2.6,1.4,1.1,0.1,1.9,1.4,0.2,-,0.4,0.4,0.5,-,0.5,0.6,34.6,-,2.5,-,Bundesliga,2010/2011
239,André Lenz,Wolfsburg,38,GK,1,90,-,-,1,-,-,48.6,-,-,6.67,-,-,-,-,-,-,-,-,-,-,1,-,-,-,35,-,9,-,Bundesliga,2010/2011
240,Boris Vukcevic,Hoffenheim,21,FW,16(10),1558,2,-,3,-,1,75.4,0.4,1,6.67,1.8,1,1.8,-,0.7,1,0.1,-,1.2,0.7,1.4,0.3,1.3,1.1,24.6,0.2,0.6,-,Bundesliga,2010/2011
241,Sami Hyypiä,Leverkusen,38,DMC,20(1),1670,1,-,1,-,0.4,80.8,1,-,6.66,1.4,1.7,0.8,1.2,3.8,0.9,0.4,-,0.1,0.2,0.5,-,0.1,0.4,46.4,-,6.2,-,Bundesliga,2010/2011
242,Adam Matuschyk,FC Koln,22,M(C),16(8),1506,2,1,5,-,0.9,74.1,0.8,1,6.66,2.3,1.5,1.5,-,0.9,0.9,0.2,-,0.5,0.7,0.5,-,0.5,1,21.7,-,1.2,0.2,Bundesliga,2010/2011
243,Tim Borowski,Werder Bremen,31,M(C),10(2),773,-,-,3,-,1.5,76.4,0.8,-,6.66,2.3,1.5,1,-,0.8,1.2,-,-,0.7,0.5,0.5,0.1,0.8,0.5,23,0.3,0.8,-,Bundesliga,2010/2011
244,Johannes Flum,Freiburg,24,M(C),10(2),901,2,-,1,-,0.9,66.1,0.5,-,6.66,1.5,1.5,1.6,0.2,1.3,2,0.3,-,0.3,0.5,0.8,-,0.2,1.3,25.3,0.1,1.3,0.1,Bundesliga,2010/2011
245,Aaron Hunt,Werder Bremen,25,FW,21(8),1895,3,3,2,-,0.9,79.3,0.2,-,6.65,0.9,0.9,0.9,-,0.2,0.6,0.1,-,1.6,0.8,1.3,0.4,2,1.5,28.1,0.9,1.1,0.1,Bundesliga,2010/2011
246,Christian Eichner,FC Koln,29,D(C),17,1505,-,3,2,-,0.3,70.2,0.5,-,6.65,1.8,1.5,1.6,0.2,2.6,0.6,0.2,-,0.6,0.3,1.2,-,0.5,0.7,32.8,0.5,1.9,-,Bundesliga,2010/2011
247,Christian Eichner,Hoffenheim,29,D(C),2(2),234,-,1,1,-,-,72.5,-,-,6.65,2.5,1,1,-,0.8,0.8,-,-,0.3,0.8,-,-,0.3,0.5,20,0.3,0.5,-,Bundesliga,2010/2011
248,Klaas Jan Huntelaar,Schalke,28,FW,22(2),1990,8,1,1,-,2.9,76.2,0.8,2,6.64,0.2,0.1,1.7,-,0.1,0.3,-,-,0.5,0.5,1.1,1.2,1.8,1.6,20.3,0.1,0.4,-,Bundesliga,2010/2011
249,Theofanis Gekas,Eintracht Frankfurt,31,FW,31(3),2757,16,2,2,-,2.5,72.8,0.5,2,6.64,0.2,0.5,0.6,-,0.2,0.3,-,-,0.6,0.3,0.6,1.9,0.8,1.3,12.9,-,0.3,-,Bundesliga,2010/2011
250,Felipe Santana,Borussia Dortmund,25,DMC,5(8),533,-,-,-,-,0.5,79.6,0.7,-,6.64,1.2,1.5,0.6,0.7,1.2,0.2,0.1,-,0.2,0.2,0.5,0.2,0.2,0.3,26.8,-,1.8,-,Bundesliga,2010/2011
251,Andreas Ivanschitz,Mainz,28,AM(CL),13(7),1028,3,2,-,-,1,71.3,0.3,1,6.64,0.8,0.7,1,0.1,0.4,0.6,0.2,-,0.9,0.6,1,0.3,1.4,1.1,20.1,0.8,0.6,0.1,Bundesliga,2010/2011
252,Heiko Butscher,Freiburg,31,DMC,22(3),1969,1,2,3,-,0.4,72.1,0.3,-,6.63,1.4,1.4,0.6,0.8,5,0.6,0.6,-,0.2,0.3,1.1,-,0.3,0.5,37.1,0.1,5,-,Bundesliga,2010/2011
253,Jörg Butt,Bayern,37,GK,22(1),2026,-,-,-,-,-,70.6,-,-,6.63,-,-,-,-,1,0.1,-,-,-,-,0.2,-,-,-,29.1,-,9,-,Bundesliga,2010/2011
254,Yacine Abdessadki,Freiburg,30,FW,20(1),1761,-,-,4,-,0.6,72.3,0.8,-,6.63,2,2.2,1.8,-,0.7,1.4,0.2,-,0.6,0.5,1.2,0.1,1.6,1.9,34.6,0.5,0.9,-,Bundesliga,2010/2011
255,Almog Cohen,Nuernberg,23,M(C),19(6),1542,2,-,6,-,0.9,74.8,0.4,2,6.63,2.4,1.2,2,-,0.5,1.4,0.2,-,0.3,0.3,1.3,-,0.9,0.5,19.7,-,1.2,0.1,Bundesliga,2010/2011
256,Tobias Weis,Hoffenheim,26,M(C),13(4),1132,-,-,4,-,0.9,75,0.1,-,6.63,2,1.2,1.9,-,0.3,1.4,0.1,-,0.8,0.8,1.6,0.1,1.8,1,22.8,0.1,1,0.1,Bundesliga,2010/2011
257,Anton Putilo,Freiburg,24,M(CLR),21(4),1778,-,2,6,-,1.1,82.9,0.1,-,6.62,1.8,1,1.5,-,0.1,1,-,-,0.8,1.6,0.9,0.2,1.2,1.7,23.8,0.1,1,-,Bundesliga,2010/2011
258,Jermaine Jones,Schalke,30,M(C),10,746,1,-,5,1,0.3,76.4,0.7,-,6.62,1.8,2,3,0.3,0.5,0.6,0.1,-,0.7,0.9,1.7,-,1.6,1,38.2,0.3,3.9,0.1,Bundesliga,2010/2011
259,Michael Ballack,Leverkusen,35,FW,13(4),1180,-,1,3,-,1.2,81.3,0.5,-,6.62,1.5,1.3,1.8,-,0.4,0.6,0.1,-,0.8,0.4,1.1,0.2,0.6,1.4,39.4,0.1,3.4,0.1,Bundesliga,2010/2011
260,Leon Jessen,Kaiserslautern,25,D(C),23(4),2145,-,2,3,-,0.4,67.1,0.5,-,6.62,1.9,1.4,0.7,0.2,1.7,0.6,0.1,-,0.5,0.8,0.7,-,0.9,0.9,31.2,0.7,1.3,-,Bundesliga,2010/2011
261,Dominik Schmidt,Werder Bremen,24,D(C),7(5),719,-,-,1,-,0.2,72.7,0.4,-,6.62,3.9,1.8,1.3,0.4,1.3,2.7,0.5,-,0.3,0.5,0.5,-,0.3,0.8,27.2,0.3,1.6,-,Bundesliga,2010/2011
262,Markus Thorandt,St. Pauli,30,DMC,29,2566,1,-,8,1,0.3,72,2.1,-,6.62,2.9,2,1.4,1,4.6,1.1,0.5,1,0.1,0.2,0.6,-,0.3,0.5,38.4,0.1,3.3,-,Bundesliga,2010/2011
263,Emanuel Pogatetz,Hannover,28,D(C),28,2439,-,-,4,1,0.3,68.9,1.8,-,6.62,1.6,1.1,1.3,1.3,4.4,0.5,0.7,-,0.1,-,0.9,-,0.2,0.3,35.6,-,2.6,-,Bundesliga,2010/2011
264,Pavel Krmas,Freiburg,31,D(C),5(1),402,-,-,-,1,-,78.4,1.5,-,6.62,1.5,2.5,1.5,1.3,4,0.3,0.3,-,-,0.2,0.8,-,-,0.2,29.3,-,2.2,-,Bundesliga,2010/2011
265,Petri Pasanen,Werder Bremen,31,DMC,23(1),1948,-,-,4,-,0.4,78.2,1.3,-,6.62,2,2.4,1,1.1,2.8,1.2,0.2,-,0.3,0.1,0.6,-,0.2,0.4,37.5,-,2.6,-,Bundesliga,2010/2011
266,Breno,Bayern,22,D(C),7(6),746,-,-,-,1,0.1,84,0.9,-,6.62,1.7,1.3,0.4,0.5,1.8,0.2,0.1,-,0.2,0.5,1,-,0.5,0.2,43.3,-,4.8,-,Bundesliga,2010/2011
267,Piotr Trochowski,Hamburg,27,M(CL),13(8),1242,2,-,2,-,1.2,86.2,0.4,-,6.62,0.7,0.8,1,-,0.2,0.5,0.1,-,1.2,0.9,0.7,-,1.4,0.6,41,0.9,4,0.1,Bundesliga,2010/2011
268,Vedad Ibisevic,Hoffenheim,27,FW,25(6),2130,8,2,3,-,2,68.8,0.7,1,6.61,0.5,0.3,2.1,-,0.3,0.3,-,-,0.6,0.7,1.2,1.4,2,2.5,14.5,0.1,0.5,0.1,Bundesliga,2010/2011
269,Sergio Escudero,Schalke,22,M(L),5(1),417,-,-,-,-,0.5,75.8,0.3,-,6.61,2.7,1.3,1.5,0.5,1.3,1.3,-,-,0.2,1.3,1.8,-,1,0.7,35.2,0.7,1.7,-,Bundesliga,2010/2011
270,Davidson Eden,St. Pauli,23,D(C),0(1),6,-,-,-,-,1,50,-,-,6.61,-,-,-,-,-,-,-,-,1,1,-,-,-,-,2,-,-,-,Bundesliga,2010/2011
271,Nikola Petkovic,Eintracht Frankfurt,25,D(C),1,81,-,-,-,-,-,73.7,-,-,6.61,2,-,2,-,2,-,1,-,1,1,1,-,1,-,38,2,4,-,Bundesliga,2010/2011
272,Tobias Levels,Borussia M.Gladbach,25,D(R),22,1980,-,1,6,-,0.3,72.2,0.5,-,6.61,3,1.8,1.7,0.4,2,0.9,0.4,-,0.5,0.6,1.6,0.1,0.9,0.6,35.6,0.5,2.9,-,Bundesliga,2010/2011
273,Son Heung-Min,Hamburg,19,FW,8(5),729,3,-,1,-,1.5,77.1,0.3,-,6.61,0.8,0.6,0.8,0.1,0.2,0.3,-,-,0.2,1.5,0.7,0.5,2.2,0.9,17.2,0.1,0.3,-,Bundesliga,2010/2011
274,Danilo Avelar,Schalke,22,M(L),2(1),206,-,-,-,-,0.3,82.8,0.3,-,6.60,2.3,2.3,2,-,0.7,2.3,-,-,0.7,0.3,1.7,-,2,-,33,0.3,2,-,Bundesliga,2010/2011
275,Christian Eigler,Nuernberg,27,FW,21(11),2072,8,2,2,1,1.3,56.1,0.7,1,6.60,1,0.4,1.1,-,0.1,0.4,-,-,0.7,0.3,1.3,0.3,1,1.2,14.3,0.2,0.5,-,Bundesliga,2010/2011
276,Pierre De Wit,Kaiserslautern,24,FW,7(6),612,-,1,2,-,0.8,79.8,0.2,-,6.60,1.4,1,0.8,-,0.2,0.6,0.1,-,0.8,0.7,0.2,-,0.5,0.7,19.8,0.2,1.9,0.2,Bundesliga,2010/2011
277,Lars Bender,Leverkusen,22,M(CR),10(17),1229,3,1,3,-,0.5,79.4,0.5,-,6.60,1.6,1,0.9,-,0.5,0.7,-,-,0.3,0.3,1.2,-,0.5,0.6,21.2,0.1,1.1,-,Bundesliga,2010/2011
278,Benedikt Pliquett,St. Pauli,27,GK,5,450,-,-,-,-,-,50,-,1,6.60,-,-,-,-,0.8,0.2,-,-,-,-,-,-,-,-,34,-,10.2,-,Bundesliga,2010/2011
279,Michael Fink,Borussia M.Gladbach,29,AM(C),4(2),335,-,-,-,-,0.2,66.7,0.3,-,6.59,2.3,1.7,0.7,-,0.2,1.8,-,-,0.3,0.2,1,-,0.3,0.3,19.5,-,1.2,-,Bundesliga,2010/2011
280,Philipp Bargfrede,Werder Bremen,22,M(C),23(5),1938,-,1,7,1,0.5,78.2,0.5,-,6.59,2.8,1.5,2,-,0.4,1.5,0.2,-,0.4,0.8,1.4,-,1.1,1.1,30.4,0.1,0.9,-,Bundesliga,2010/2011
281,Moritz Volz,St. Pauli,28,D(C),8(1),754,-,-,3,-,0.7,65.6,0.9,-,6.59,2.9,1.9,2,0.4,2,1,0.2,-,-,1.2,0.8,-,1.2,1,28.4,-,1.1,-,Bundesliga,2010/2011
282,Marko Arnautovic,Werder Bremen,22,FW,15(10),1561,3,3,4,-,2.1,76.1,0.1,1,6.59,0.8,0.4,1.5,-,0.2,0.4,-,-,1.3,0.8,0.5,0.9,1.7,1.4,20.7,0.4,0.3,0.1,Bundesliga,2010/2011
283,Miso Brecko,FC Koln,27,D(R),28(1),2505,-,3,6,-,0.2,72.7,0.2,-,6.58,2.2,1.8,1.3,0.3,1.3,0.8,0.3,-,0.4,0.7,0.9,0.1,0.7,0.6,28.9,0.3,1.7,0.1,Bundesliga,2010/2011
284,Cícero,Wolfsburg,27,M(CLR),14(7),1181,1,1,6,-,1,78,1,-,6.58,1.3,1.1,1.3,-,0.7,0.4,0.1,-,0.7,0.4,1.2,0.3,0.9,0.8,26,0.3,1.7,0.1,Bundesliga,2010/2011
285,Raphael Schäfer,Nuernberg,32,GK,34,3029,-,-,4,-,-,64.1,-,-,6.58,-,-,0.1,-,1,0.1,-,-,-,-,0.3,-,-,-,32.7,-,11,-,Bundesliga,2010/2011
286,Tomás Rincón,Hamburg,23,M(CR),12(7),1173,-,-,2,-,0.3,79.2,0.7,-,6.58,2.8,0.8,1.4,0.2,0.9,1.2,-,-,0.2,0.7,1.1,-,0.5,0.6,27.3,0.3,1.6,-,Bundesliga,2010/2011
287,Christian Pander,Schalke,28,D(L),1(3),174,-,-,-,-,1,76.6,-,-,6.58,1,1,0.8,-,0.3,0.5,-,-,1.3,0.5,-,-,0.8,0.5,19.3,1.8,1.3,-,Bundesliga,2010/2011
288,Thorben Marx,Borussia M.Gladbach,30,DMC,19(8),1760,1,-,5,-,0.9,75.3,0.3,-,6.57,2.1,1.7,1.3,-,0.9,0.8,0.6,-,0.3,0.1,1.1,-,0.6,0.5,26.7,0.1,1.4,-,Bundesliga,2010/2011
289,Daniel Haas,Hoffenheim,28,GK,9,810,-,-,-,-,-,61.7,-,-,6.57,-,0.1,-,-,1.2,-,-,-,0.1,-,0.4,-,-,-,27,-,10.6,-,Bundesliga,2010/2011
290,Peniel Mlapa,Hoffenheim,20,FW,18(12),1660,4,2,6,-,1.1,69.5,0.6,-,6.57,1,0.1,1.2,-,0.2,0.5,-,-,0.8,1,1.1,0.7,1.2,1.5,11.6,0.3,0.2,0.1,Bundesliga,2010/2011
291,Peter Pekarík,Wolfsburg,25,M(R),19(4),1794,-,2,5,-,0.1,82.9,0.2,-,6.57,1.6,1.7,0.9,0.2,1.4,0.7,0.2,-,0.5,0.3,0.9,-,0.6,0.5,32.9,0.8,1.3,-,Bundesliga,2010/2011
292,Thomas Kraft,Bayern,23,GK,12,1036,-,-,-,-,-,73,-,-,6.56,-,-,0.1,0.1,0.5,-,-,-,-,0.1,0.2,-,-,0.1,30.8,-,6.8,-,Bundesliga,2010/2011
293,Miroslav Karhan,Mainz,35,DMC,9(4),829,-,1,1,-,0.2,78.3,0.2,-,6.56,1.5,0.8,0.7,-,0.8,1.2,0.3,-,0.5,0.4,0.4,-,0.8,0.8,31.8,0.5,3.1,0.2,Bundesliga,2010/2011
294,Adil Chihi,FC Koln,23,M(C),4(7),565,1,2,1,-,1.1,81.4,-,1,6.56,0.7,0.4,1.1,-,0.1,0.3,-,-,0.5,1.5,1.6,0.1,1.2,1.4,17.6,0.2,0.9,-,Bundesliga,2010/2011
295,Duncan,Mainz,26,FW,3(2),221,2,-,-,-,0.8,71.8,1,-,6.55,0.4,-,1.8,-,-,-,-,-,0.2,-,-,0.4,1,2,7.8,0.4,-,-,Bundesliga,2010/2011
296,Manuel Friedrich,Leverkusen,32,D(C),17(2),1462,-,-,5,-,0.6,84.9,0.7,-,6.55,1.2,1.7,0.8,1.2,3.3,0.2,0.8,-,0.1,0.1,0.7,-,-,0.3,30.9,-,2.6,-,Bundesliga,2010/2011
297,Ricardo Clark,Eintracht Frankfurt,28,M(C),8(3),603,-,-,1,-,0.5,73.2,1.4,1,6.55,1.7,1.8,1.3,0.3,2.2,0.6,0.1,-,0.1,0.1,0.6,0.1,0.6,0.5,20.4,-,1.5,-,Bundesliga,2010/2011
298,René Adler,Leverkusen,26,GK,32,2880,-,-,2,-,-,54.1,0.1,-,6.55,-,-,-,-,0.9,-,-,-,-,0.1,0.2,-,-,0.1,29,-,8.1,-,Bundesliga,2010/2011
299,Andreas Ottl,Bayern,26,M(C),9(6),924,-,1,-,-,0.5,84.1,0.1,-,6.55,1.3,1.1,0.3,0.1,0.5,0.7,0.3,-,0.3,-,0.8,-,1.1,0.5,37.4,0.2,3.9,-,Bundesliga,2010/2011
300,Heinz Müller,Mainz,33,GK,10,900,-,-,1,-,-,48.3,-,-,6.54,-,-,-,-,0.6,0.1,-,-,0.1,-,-,-,-,-,23.4,-,7.1,-,Bundesliga,2010/2011
301,Tobias Sippel,Kaiserslautern,23,GK,25,2250,-,-,1,-,-,51.8,-,-,6.54,0.1,-,-,-,0.7,0.1,-,-,-,-,0.3,-,-,-,26.5,-,7.3,-,Bundesliga,2010/2011
302,Tolga Cigerci,Wolfsburg,19,M(CLR),5(1),436,-,-,-,-,0.7,82.4,-,-,6.53,1.7,2,0.5,-,0.8,1.8,0.2,-,0.3,0.8,0.5,-,2.3,1.5,29.3,-,2.2,-,Bundesliga,2010/2011
303,Fin Bartels,St. Pauli,24,FW,23(8),2185,2,2,3,1,1.1,72.9,0.2,-,6.53,1.1,1,1.1,-,0.4,1.1,0.1,-,0.8,1.6,1.7,0.1,2,1.4,23.1,0.3,0.6,0.2,Bundesliga,2010/2011
304,Hanno Balitsch,Leverkusen,30,M(C),9(15),923,3,-,1,-,0.5,79.2,0.4,-,6.53,1.2,0.8,0.8,-,0.5,0.2,0.1,-,0.3,0.1,0.5,0.2,0.3,0.3,16,0.1,0.6,-,Bundesliga,2010/2011
305,Kyriakos Papadopoulos,Schalke,19,D(C),10(8),990,-,-,5,-,0.3,80.6,1.1,-,6.53,1.3,1.7,2.3,0.3,1.9,0.9,0.6,-,0.1,0.2,0.6,-,0.4,0.2,24.7,-,2.8,-,Bundesliga,2010/2011
306,Marius Ebbers,St. Pauli,33,AM(L),21(10),2060,3,1,1,-,1.4,62.7,1.6,-,6.52,0.4,0.5,0.7,-,0.8,0.3,0.3,-,0.8,0.7,0.7,0.6,0.8,1.4,15.8,0.1,0.6,-,Bundesliga,2010/2011
307,Matthieu Delpierre,Stuttgart,30,D(C),15(3),1251,1,1,3,2,0.3,81,1.3,-,6.52,1.7,2.3,1.6,0.4,3.3,0.7,0.5,-,0.2,0.3,0.4,-,0.1,0.4,31.9,-,3.7,0.1,Bundesliga,2010/2011
308,Reinhold Yabo,FC Koln,19,FW,1(3),136,-,-,1,-,0.3,85.5,-,-,6.52,1,0.3,1.3,-,0.8,-,0.5,-,0.5,0.8,-,-,0.3,0.5,15.5,0.3,1.3,-,Bundesliga,2010/2011
309,Chinedu Obasi,Hoffenheim,25,FW,2(3),138,-,-,-,-,0.6,83.7,-,-,6.51,0.8,1.2,1.2,-,-,0.2,0.2,-,0.2,0.8,1.6,0.4,0.4,0.4,8.6,-,0.6,-,Bundesliga,2010/2011
310,Jan-Philipp Kalla,St. Pauli,25,M(LR),4(1),339,-,-,1,1,1.4,59.6,1,-,6.51,3.4,2.8,1.2,0.8,1.2,1.8,0.2,-,0.4,0.4,1.2,-,0.4,0.2,21.8,0.2,0.6,-,Bundesliga,2010/2011
311,Martin Pieckenhagen,Mainz,40,Goalkeeper,0(1),65,-,-,-,-,-,57.1,-,-,6.50,-,-,-,1,-,-,-,-,-,-,-,-,-,-,28,-,15,-,Bundesliga,2010/2011
312,Ashkan Dejagah,Wolfsburg,25,M(LR),10(13),1097,3,1,2,1,0.7,73.8,0.3,-,6.50,1.2,0.7,1.2,-,0.5,0.7,0.1,-,0.4,1,0.4,0.1,1.3,0.7,15.9,0.3,0.5,-,Bundesliga,2010/2011
313,Daniel Caligiuri,Freiburg,23,FW,11(12),1043,-,-,2,-,0.5,70.1,0.4,-,6.49,1.7,1,1.4,-,0.3,1.3,-,-,0.4,1.5,1.4,0.3,1.8,1.7,10.6,0.1,0.3,-,Bundesliga,2010/2011
314,Halil Altintop,Eintracht Frankfurt,29,FW,26(8),2379,-,2,1,-,0.9,80.7,0.3,-,6.49,1,0.8,0.7,-,0.7,0.8,0.1,1,0.6,1.1,1.1,0.2,1.4,1.3,23.9,0.4,0.9,-,Bundesliga,2010/2011
315,Mike Hanke,Hannover,28,FW,0(7),152,3,-,-,-,1.1,68.8,0.1,-,6.49,0.1,0.1,1,-,0.6,0.1,-,-,0.1,0.1,0.4,0.4,0.3,1.1,6.9,0.1,-,0.1,Bundesliga,2010/2011
316,Per Nilsson,Nuernberg,29,D(C),14(5),1321,1,-,1,-,0.4,75.5,1.2,-,6.49,1.1,1.1,0.6,0.8,4.5,0.1,0.2,-,0.1,0.1,0.7,-,0.1,-,28.1,-,4.6,-,Bundesliga,2010/2011
317,Ömer Toprak,Freiburg,22,D(C),18(6),1640,-,-,2,1,0.3,68.1,0.6,-,6.49,1.2,2.2,1,0.5,4.6,0.8,0.5,-,0.1,-,0.6,0.1,0.3,0.2,30.6,-,3.4,-,Bundesliga,2010/2011
