,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
458,Jean-Christophe Bahebeck,Saint-Etienne,23,FW,11(5),845,1,-,2,-,1.8,72.3,0.7,-,6.39,1.1,0.3,0.9,-,0.1,0.4,0.1,-,0.5,0.7,0.8,0.3,1.6,1.8,15.6,0.3,0.6,-,Ligue 1,2015/2016
459,Anthony Walongwa,Nantes,23,D(C),1,90,-,-,-,-,-,92.1,3,-,6.39,-,3,1,-,4,-,1,-,-,1,1,-,-,-,63,-,2,-,Ligue 1,2015/2016
460,Jean-Kévin Augustin,PSG,19,FW,4(9),416,1,-,1,-,0.7,86.8,0.5,-,6.39,0.3,0.2,0.5,-,0.4,0.3,0.1,-,0.3,0.5,0.5,0.2,1.2,0.8,8.2,-,-,-,Ligue 1,2015/2016
461,Lacina Emeghara Traoré,Monaco,26,FW,11(8),817,3,1,3,1,0.9,55.6,2.2,1,6.39,0.4,0.2,1.7,-,0.5,0.2,-,-,0.5,0.4,0.8,0.5,1.7,1.9,9.9,0.1,0.3,0.1,Ligue 1,2015/2016
462,Julien Cardy,Guingamp,35,Midfielder,4(10),503,-,-,1,-,0.4,75.8,0.3,-,6.38,1.1,1.1,0.6,-,0.8,0.5,0.1,-,0.1,0.2,0.6,-,0.4,0.2,16.5,-,1,0.1,Ligue 1,2015/2016
463,Paul Lasne,Montpellier,27,M(CLR),6(3),518,-,-,1,-,0.3,86.3,0.8,-,6.38,1.2,1.4,1,-,0.1,0.2,-,-,0.2,0.4,1.2,0.1,0.8,0.7,28.4,-,1.7,-,Ligue 1,2015/2016
464,André-Frank Zambo Anguissa,Marseille,21,M(C),1(6),180,-,-,-,-,0.4,78.6,1.1,-,6.37,1.4,0.6,0.6,-,0.1,1.1,-,-,0.1,0.3,0.6,-,0.6,0.4,16.7,0.1,0.6,-,Ligue 1,2015/2016
465,Ole Selnæs,Saint-Etienne,22,M(L),2(1),174,-,-,-,-,0.7,86.7,1.7,-,6.37,1.7,0.3,0.7,-,0.7,2.3,-,-,0.7,-,0.3,-,0.7,-,35,-,1.7,-,Ligue 1,2015/2016
466,Tallo Gadji-Celi Carmel Junior,Lille,24,FW,12(11),1107,-,3,2,-,1.5,75.9,1.3,-,6.37,0.1,0.3,1.5,-,0.5,0.2,0.1,-,0.6,0.7,0.8,0.7,1.7,2.1,13.7,0.1,0.2,-,Ligue 1,2015/2016
467,Romain Philippoteaux,Lorient,28,AM(LR),16(15),1422,-,3,3,-,0.5,74.5,0.1,-,6.37,0.8,0.7,0.9,-,0.3,0.8,0.1,-,0.5,1.1,0.5,0.3,0.6,1.2,16.7,0.3,0.7,-,Ligue 1,2015/2016
468,Mahamadou N'Diaye,Troyes,26,Defender,0(1),12,-,-,-,-,-,83.3,1,-,6.37,-,2,-,-,2,-,-,-,-,-,1,-,-,-,6,-,-,-,Ligue 1,2015/2016
469,Kossi Agassa,Reims,38,GK,11,903,-,-,-,-,-,60.3,0.4,-,6.37,-,-,-,-,0.5,0.1,-,-,-,-,0.2,-,-,0.1,27,-,9,-,Ligue 1,2015/2016
470,Baptiste Guillaume,Lille,21,FW,5(5),539,-,-,1,-,0.8,55.7,3.5,-,6.36,0.5,0.5,0.8,0.1,0.9,0.4,-,-,0.2,0.1,1,0.5,1,2.1,12.2,-,0.1,-,Ligue 1,2015/2016
471,Chris Mavinga,Troyes,25,D(CL),19(1),1586,-,1,6,1,0.6,78.9,0.9,-,6.36,1.8,2,1.2,0.6,2.6,0.6,0.2,1,0.4,0.5,0.7,0.1,0.4,0.7,28.9,0.1,1.3,-,Ligue 1,2015/2016
472,Saïd Benrahma,Nice,21,AM(CLR),0(9),126,2,-,-,-,0.3,72.9,0.2,-,6.36,0.6,0.1,0.1,-,-,0.3,-,-,0.2,0.4,0.4,-,0.6,0.9,5.3,0.1,-,-,Ligue 1,2015/2016
473,Arnold Mvuemba,Lyon,31,DMC,3(3),287,-,-,-,-,0.7,93.1,-,-,6.36,0.8,0.5,1,-,-,0.8,-,-,0.7,0.5,0.3,-,1.7,0.7,46.2,0.3,3.2,-,Ligue 1,2015/2016
474,Saïd Benrahma,Angers,21,AM(CLR),1(11),296,1,-,-,-,0.7,79.3,0.1,-,6.36,0.9,0.5,1,-,-,-,-,-,0.3,0.9,0.2,0.2,0.7,1.1,7.3,0.4,-,-,Ligue 1,2015/2016
475,Moryke Fofana,Lorient,25,AM(LR),0(6),114,-,-,1,-,-,90.7,-,-,6.36,0.7,0.3,0.3,-,-,-,-,-,0.2,1.3,0.7,-,0.5,0.3,9,-,-,0.2,Ligue 1,2015/2016
476,Sébastien Salles-Lamonge,Rennes,20,Midfielder,1(2),108,-,-,-,-,1,84.3,0.3,-,6.35,0.7,-,0.7,-,-,0.3,-,-,1.3,0.3,0.3,-,1.7,-,29.7,0.7,1,-,Ligue 1,2015/2016
477,Jeff Louis,Caen,24,AM(R),7(11),702,1,-,2,-,1.2,78.4,0.2,-,6.35,0.4,0.2,1.1,-,0.1,0.6,0.1,-,0.3,1.2,1.2,0.2,0.8,1.1,10.6,0.1,0.2,0.1,Ligue 1,2015/2016
478,Mamadou N'Diaye,Montpellier,21,Defender,1(7),137,-,1,-,-,0.3,81.3,-,-,6.34,0.3,1.1,0.1,0.1,0.3,0.3,0.1,-,0.3,0.3,-,-,0.3,0.1,8,-,0.5,0.1,Ligue 1,2015/2016
479,Mouhamadou Dabo,Troyes,30,D(LR),14(3),1064,-,-,3,1,0.4,83.9,0.8,-,6.34,1.5,1.4,0.9,0.3,1.6,0.2,0.2,-,0.2,0.6,0.8,-,0.6,0.2,24.8,0.2,1.4,-,Ligue 1,2015/2016
480,David N'Gog,Reims,27,FW,11(5),857,3,-,1,-,1.4,67.9,1.3,1,6.34,0.6,0.2,1.2,-,0.3,0.3,-,-,0.6,0.1,1.1,0.3,2.1,2.3,14.8,0.1,0.4,0.1,Ligue 1,2015/2016
481,Kylian Mbappé,Monaco,18,FW,2(9),288,1,1,1,-,0.5,70.5,0.1,-,6.34,0.6,0.4,0.5,-,0.2,0.4,-,-,0.4,0.5,0.4,0.4,0.6,1.5,7.1,0.3,0.2,0.1,Ligue 1,2015/2016
482,Julien Begue,Guingamp,23,Midfielder,0(3),43,-,1,1,-,0.7,63.6,-,-,6.33,-,0.3,0.3,-,-,-,-,-,0.3,0.7,1,-,0.3,0.3,3.7,-,-,-,Ligue 1,2015/2016
483,Frédéric Bulot,Reims,26,AM(LR),11(5),1021,1,-,1,-,1.3,80.9,0.4,-,6.33,0.7,0.3,0.5,-,0.1,0.3,-,-,0.9,0.3,0.6,0.1,1.1,1.3,28.2,0.8,0.7,-,Ligue 1,2015/2016
484,Marvin Martin,Lille,28,M(C),4(8),420,-,1,1,-,0.4,79.2,0.2,-,6.33,1,0.6,0.5,-,0.1,0.2,0.1,-,0.8,0.3,0.8,-,0.5,0.3,18,0.4,0.7,0.1,Ligue 1,2015/2016
485,Pantxi Sirieix,Toulouse,36,M(C),0(5),67,-,2,1,-,-,75.6,0.4,-,6.33,0.4,0.2,0.2,-,-,-,-,-,0.6,-,0.6,-,-,0.2,9,0.2,0.6,-,Ligue 1,2015/2016
486,Alexis Alegue Elandi,Nantes,20,Midfielder,1(2),95,1,-,-,-,1,84.2,-,-,6.33,0.7,0.3,0.7,-,-,2,-,-,0.3,-,0.3,-,1,0.7,6.3,-,-,-,Ligue 1,2015/2016
487,Serhou Guirassy,Lille,20,FW,3(5),300,-,-,2,-,0.6,62.1,3.3,-,6.32,0.1,0.1,1.1,-,0.8,0.3,-,-,0.3,0.1,1.1,0.6,0.8,1.8,11.9,-,-,-,Ligue 1,2015/2016
488,Franck Béria,Lille,33,D(CLR),1(1),62,-,-,-,-,-,80,-,-,6.32,0.5,1,1,-,0.5,0.5,-,-,0.5,0.5,-,-,0.5,0.5,15,-,-,-,Ligue 1,2015/2016
489,Gaëtan Laborde,Bordeaux,22,FW,0(1),11,-,-,-,-,1,-,1,-,6.32,-,2,1,-,1,-,-,-,-,1,-,-,-,-,2,-,-,-,Ligue 1,2015/2016
490,Youssouf Koné,Lille,21,M(L),0(1),5,-,-,-,-,-,50,1,-,6.32,2,-,-,-,-,1,-,-,-,-,-,-,-,1,2,-,-,-,Ligue 1,2015/2016
491,John Tshibumbu,GFC Ajaccio,27,FW,12(11),1069,3,-,6,-,1.4,70.3,1.4,-,6.32,0.5,0.5,1.1,-,-,0.1,-,-,0.3,0.2,1,0.3,0.9,1.1,12.1,-,0.2,-,Ligue 1,2015/2016
492,Yoann Court,Troyes,26,AM(LR),11(14),956,-,-,5,-,0.9,75.9,0.2,-,6.32,1.1,0.5,0.9,-,0.1,0.6,0.1,-,0.5,0.7,1,0.2,0.4,0.8,12.6,0.3,0.5,-,Ligue 1,2015/2016
493,Abdou Traoré,Bordeaux,28,M(C),4(6),365,-,-,-,-,0.2,85.4,0.2,-,6.32,0.6,1.2,0.8,-,0.1,0.6,-,-,0.1,0.5,0.7,-,0.4,0.4,23.9,-,1,-,Ligue 1,2015/2016
494,Fares Bahlouli,Monaco,21,Midfielder,2(6),176,1,-,1,-,0.8,74.7,0.4,-,6.31,1,0.1,1.5,-,0.1,0.4,-,-,0.5,0.4,0.6,0.1,1.1,1,11.9,0.3,0.8,-,Ligue 1,2015/2016
495,Antoine Rabillard,Marseille,21,Forward,1(2),85,1,-,1,-,1,55.6,-,-,6.31,-,0.7,1.7,-,0.3,-,-,-,-,0.3,-,-,0.3,2.3,6,-,-,-,Ligue 1,2015/2016
496,Omenuke Mfulu,Reims,22,M(C),2(11),372,-,-,3,-,0.4,81.3,0.5,-,6.31,0.8,0.6,0.5,0.1,0.7,0.7,-,-,0.2,0.7,0.5,-,-,0.4,15.2,-,0.5,-,Ligue 1,2015/2016
497,Issiar Dia,GFC Ajaccio,29,M(R),5(6),356,-,-,-,-,0.5,71.2,0.4,-,6.31,0.1,-,0.2,-,-,-,-,-,0.3,1.5,0.6,0.1,1.3,1.1,9.5,0.3,0.1,-,Ligue 1,2015/2016
498,Gaetan Perrin,Lyon,20,Midfielder,0(3),29,1,-,-,-,0.7,80,-,-,6.30,-,-,0.7,-,-,0.3,-,-,-,0.3,0.3,-,0.3,0.3,1.7,-,-,-,Ligue 1,2015/2016
499,Kévin Mayi,GFC Ajaccio,23,FW,8(15),948,3,1,1,-,1.3,67.7,1.1,-,6.30,0.6,0.3,0.6,-,0.1,0.3,-,-,0.2,0.4,0.4,0.2,1.3,1.2,12.1,0.2,0.1,-,Ligue 1,2015/2016
500,Jean-Victor Makengo,Caen,18,AM(CL),5(5),434,-,-,1,-,0.2,83.1,0.6,-,6.30,1.1,0.9,0.7,-,0.3,1,0.1,-,0.3,0.6,0.4,-,0.8,1.3,13,-,0.6,-,Ligue 1,2015/2016
501,Aldo Kalulu,Lyon,20,FW,1(9),190,2,-,-,-,0.5,86,0.1,-,6.30,0.2,0.3,0.1,-,-,0.1,-,-,0.1,0.2,0.2,0.2,0.7,0.3,5.7,-,0.2,-,Ligue 1,2015/2016
502,Ermir Lenjani,Rennes,27,M(L),0(1),77,-,-,-,-,-,69.6,2,-,6.29,2,-,1,-,-,-,-,-,-,1,2,-,1,2,23,-,1,-,Ligue 1,2015/2016
503,Odaïr Fortes,Reims,29,AM(LR),4(12),473,-,-,-,-,0.4,77.8,0.7,-,6.29,0.4,0.3,0.4,-,0.1,0.7,-,-,0.6,1,0.3,-,0.4,1.1,13.5,0.3,0.2,-,Ligue 1,2015/2016
504,Aly Ndom,Reims,20,M(C),4(4),346,-,-,-,-,0.5,79.5,1.1,-,6.29,0.6,0.8,0.9,-,1.3,0.3,-,-,0.5,0.3,0.5,-,0.3,0.5,22,-,0.8,-,Ligue 1,2015/2016
505,Steed Malbranque,Lyon,36,M(C),5(6),402,-,1,-,-,0.5,84.2,0.1,-,6.29,1.2,0.1,0.2,-,-,0.7,-,-,0.5,-,0.5,-,0.6,1.1,23.6,-,0.8,0.2,Ligue 1,2015/2016
506,Gautier Lloris,Nice,21,Defender,1(1),65,-,-,-,-,-,93.6,0.5,-,6.29,0.5,1.5,1,-,2.5,-,0.5,-,-,-,-,-,0.5,0.5,23.5,-,1,-,Ligue 1,2015/2016
507,Jussiê,Bordeaux,33,FW,5(9),448,-,-,-,-,0.1,84.5,0.4,-,6.28,0.2,0.2,0.6,-,0.1,0.5,-,-,0.5,1,0.5,-,0.4,1.1,14.7,0.1,0.5,0.2,Ligue 1,2015/2016
508,Dorian Caddy,Nice,21,Forward,3(4),237,-,-,-,-,1,75,1,-,6.28,1,0.3,0.9,-,0.4,0.1,-,-,0.1,0.1,-,-,0.9,0.9,9.7,-,0.4,-,Ligue 1,2015/2016
509,Jeremy Livolant,Guingamp,18,Midfielder,0(1),7,-,-,-,-,-,100,-,-,6.27,1,-,-,-,-,-,-,-,1,-,-,-,-,-,2,1,-,-,Ligue 1,2015/2016
510,Nill De Pauw,Guingamp,26,FW,3(10),359,-,-,2,-,0.8,64.8,0.5,-,6.27,0.9,0.8,0.5,-,0.4,0.2,-,-,0.2,0.2,0.2,-,0.5,0.8,9.8,0.3,0.5,-,Ligue 1,2015/2016
511,Kévin Soni,Bordeaux,18,Forward,1(1),89,-,-,-,-,0.5,78.3,-,-,6.27,2,0.5,3,-,0.5,-,-,-,-,1,0.5,0.5,1,1.5,11.5,-,0.5,-,Ligue 1,2015/2016
512,Charles Diers,Angers,35,M(C),5(10),482,1,-,-,-,0.5,76.8,0.1,-,6.26,0.6,0.5,0.1,-,0.3,0.3,0.2,-,0.3,0.1,0.5,-,0.3,0.6,12.7,0.3,0.4,-,Ligue 1,2015/2016
513,Enock Kwateng,Nantes,19,M(R),0(2),29,-,-,-,-,-,77.8,-,-,6.25,1,0.5,-,0.5,1,0.5,-,-,-,-,0.5,-,-,-,4.5,0.5,-,-,Ligue 1,2015/2016
514,Hicham M'Laab,Nantes,26,Midfielder,0(2),27,-,-,-,-,-,81.8,0.5,-,6.25,0.5,0.5,-,-,0.5,-,-,-,-,-,1.5,-,1,-,5.5,0.5,-,-,Ligue 1,2015/2016
515,Ola Toivonen,Rennes,30,FW,0(1),16,-,-,-,-,1,66.7,1,-,6.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2015/2016
516,Hugo Rodriguez,Reims,25,Midfielder,2(1),175,-,-,-,-,0.3,90.2,0.3,-,6.25,2,1,1,-,-,1,-,-,0.3,0.3,0.7,-,0.7,1.7,17,-,0.3,-,Ligue 1,2015/2016
517,Florian Sotoca,Montpellier,26,FW,0(1),1,-,-,-,-,1,100,-,-,6.24,1,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-,Ligue 1,2015/2016
518,Lenny Nangis,Lille,22,AM(LR),3(8),327,-,-,2,-,1,78.5,0.5,-,6.23,0.7,0.3,1,-,0.2,0.2,-,-,0.1,0.7,0.4,-,0.6,1.1,8.5,0.1,-,-,Ligue 1,2015/2016
519,Wesley Saïd,Rennes,21,FW,0(1),9,-,-,-,-,-,100,-,-,6.23,-,-,-,-,-,-,-,-,1,-,1,-,1,-,3,-,-,-,Ligue 1,2015/2016
520,Quentin Cornette,Montpellier,22,AM(R),1(4),146,-,-,1,-,0.8,69.2,0.2,-,6.22,0.4,0.6,1.2,-,-,0.6,-,-,0.2,1,1,0.2,1,1.4,7.8,0.2,-,-,Ligue 1,2015/2016
521,Neal Maupay,Saint-Etienne,20,FW,5(10),519,1,2,3,-,0.9,76.6,0.1,-,6.22,0.3,0.1,1.1,-,0.1,0.3,-,-,0.5,0.3,0.1,0.4,1,1.4,7.4,0.1,0.2,-,Ligue 1,2015/2016
522,Paul Bernardoni,Bordeaux,19,GK,7,630,-,-,-,-,-,45.8,-,-,6.22,-,0.1,-,-,1,0.4,-,-,-,-,0.1,-,-,-,32.4,-,10.7,-,Ligue 1,2015/2016
523,Rémi Mulumba,Lorient,24,M(C),1(5),150,-,-,1,-,0.7,80.2,0.2,-,6.21,0.3,1,1.8,-,-,0.5,-,-,-,-,1,-,0.7,0.5,16,-,0.8,-,Ligue 1,2015/2016
524,Christopher Maboulou,SC Bastia,26,AM(C),2(7),238,-,1,-,-,0.3,63.9,0.8,-,6.21,0.4,0.2,0.6,-,0.4,0.1,-,-,0.3,-,0.7,-,0.7,0.4,6.8,-,0.1,-,Ligue 1,2015/2016
525,Jean Deza,Montpellier,23,Forward,2(5),189,-,-,-,-,0.6,75.6,0.1,-,6.20,0.1,0.3,0.4,-,-,0.4,-,-,0.3,0.9,0.7,0.3,0.6,0.4,11.1,-,0.6,-,Ligue 1,2015/2016
526,Jordan N'Kololo,Caen,24,AM(R),5(11),529,-,-,3,1,0.6,77.7,0.6,-,6.20,0.6,0.8,0.9,-,0.1,0.6,0.1,-,0.6,0.4,0.8,0.1,1.5,1.7,12.9,0.1,0.5,-,Ligue 1,2015/2016
527,Olivier Auriac,Angers,33,Midfielder,3(13),396,-,-,1,-,0.1,85.4,0.3,-,6.20,0.4,0.5,0.4,-,0.4,0.3,0.1,-,0.2,0.1,0.3,-,0.4,0.1,13.3,0.1,0.6,-,Ligue 1,2015/2016
528,Abdoulaye Keita,SC Bastia,22,D(R),0(4),33,-,-,-,-,-,62.5,0.5,-,6.20,0.8,0.5,-,-,0.5,0.3,-,-,-,0.5,-,-,0.3,-,4,0.3,-,-,Ligue 1,2015/2016
529,Soualiho Meïté,Lille,22,M(C),0(3),47,-,-,-,-,0.3,70.8,-,-,6.20,1,-,0.7,-,-,-,-,-,-,0.3,0.3,0.3,1.3,0.3,8,-,0.3,-,Ligue 1,2015/2016
530,Kermit Erasmus,Rennes,26,Forward,0(2),33,-,-,-,-,-,90,-,-,6.20,-,-,-,-,-,0.5,-,-,1.5,-,-,1,0.5,-,10,-,-,-,Ligue 1,2015/2016
531,Florian Raspentino,SC Bastia,27,FW,5(6),513,1,-,2,-,0.7,70.1,1.5,-,6.19,0.5,0.4,1,0.1,0.2,0.7,-,-,0.1,-,0.5,0.5,0.7,1,9.7,0.1,0.2,-,Ligue 1,2015/2016
532,Ryan Mendes,Lille,26,FW,0(3),89,-,-,-,-,0.3,78,0.3,-,6.17,1.3,0.3,1,-,-,0.3,-,-,0.3,0.3,0.7,-,0.7,1,13.7,0.3,0.3,-,Ligue 1,2015/2016
533,Joris Gnagnon,Rennes,19,D(C),2(5),224,-,-,1,-,0.4,83,0.1,-,6.17,0.9,0.6,0.7,-,1.3,0.9,-,-,0.1,0.1,0.4,0.1,0.4,-,12.6,-,0.9,-,Ligue 1,2015/2016
534,Samuel Grandsir,Troyes,20,AM(LR),0(1),14,-,-,-,-,-,80,-,-,6.17,-,-,-,-,-,-,-,-,-,1,-,-,-,-,5,-,1,-,Ligue 1,2015/2016
535,Yaw Yeboah,Lille,19,AM(R),1(2),102,-,-,-,-,-,77.8,0.3,-,6.17,-,0.3,0.3,-,-,0.3,-,-,0.7,0.7,0.3,-,1.3,0.7,12,0.3,-,-,Ligue 1,2015/2016
536,Goran Karanoviç,Angers,29,FW,2(10),303,1,-,-,-,0.5,73.6,0.3,-,6.17,0.3,-,0.4,-,-,0.3,-,-,0.3,0.1,0.5,0.3,0.7,1.3,6,-,0.1,-,Ligue 1,2015/2016
537,Valentin Lavigne,Lorient,22,Forward,1(5),151,-,-,-,-,0.3,62.7,0.8,-,6.16,-,0.7,1,-,-,0.2,-,-,-,0.5,0.8,0.2,0.5,1.2,9.8,0.2,-,-,Ligue 1,2015/2016
538,Aleksandar Pesic,Toulouse,24,FW,5(18),604,2,1,-,1,0.6,65.4,0.7,1,6.16,0.3,-,0.7,-,0.1,0.3,0.1,-,0.3,0.2,0.7,0.3,0.7,0.9,5.9,-,-,-,Ligue 1,2015/2016
539,Issam Ben Khemis,Lorient,20,Midfielder,0(1),19,-,-,-,-,-,60,-,-,6.16,-,-,1,-,-,-,-,-,1,-,-,-,-,-,10,-,1,-,Ligue 1,2015/2016
540,Alexandre Mendy,Nice,22,FW,3(15),374,1,-,-,-,0.6,71.9,0.8,-,6.15,0.2,0.1,0.6,-,0.2,0.3,0.1,-,0.4,0.1,0.1,0.2,0.7,0.3,7.1,-,0.2,-,Ligue 1,2015/2016
541,Nicolas Janvier,Rennes,18,M(C),0(3),27,-,-,-,-,0.3,60,-,-,6.15,1,-,0.7,-,-,0.3,-,-,0.7,-,0.7,-,0.3,0.7,8.3,0.3,0.3,-,Ligue 1,2015/2016
542,Mana Dembélé,Guingamp,28,FW,4(9),430,-,-,2,-,1,62.6,1.5,-,6.14,0.5,0.1,0.9,-,0.2,0.5,-,-,0.3,0.1,0.5,0.5,0.8,0.8,7.6,-,0.2,0.1,Ligue 1,2015/2016
543,Yassine Jebbour,SC Bastia,25,D(LR),2(2),178,-,-,-,-,-,63.8,0.8,-,6.14,0.8,0.3,0.8,-,2.5,1,-,-,-,-,-,-,0.5,0.3,11.8,-,1,-,Ligue 1,2015/2016
544,Diego Gomez,Angers,32,Midfielder,0(1),25,-,-,-,-,1,66.7,-,-,6.13,1,-,-,-,-,1,-,-,-,1,-,-,2,1,15,-,-,-,Ligue 1,2015/2016
545,Dada,Nice,23,Midfielder,1(3),74,-,-,-,-,-,83.3,-,-,6.13,0.3,0.3,0.3,-,0.3,1.5,0.3,-,0.3,-,0.5,-,-,0.3,13.5,-,0.5,-,Ligue 1,2015/2016
546,Steve Mounié,Montpellier,22,FW,0(2),37,-,-,-,-,-,85.7,1,-,6.12,-,-,-,-,1,-,-,-,0.5,-,1,-,0.5,0.5,7,-,-,-,Ligue 1,2015/2016
547,Christian Kouakou,Caen,25,M(R),0(6),123,1,-,1,-,0.7,75.9,-,-,6.11,0.3,0.2,0.8,-,-,0.2,-,-,-,0.2,0.3,0.3,0.3,0.8,4.8,-,-,-,Ligue 1,2015/2016
548,Ali Ahamada,Toulouse,25,GK,6,540,-,-,-,-,-,43.1,0.3,-,6.11,-,-,-,-,0.7,-,-,-,-,-,0.2,-,-,0.2,17,-,3.7,-,Ligue 1,2015/2016
549,Mauro Goicoechea,Toulouse,28,GK,8(1),736,-,-,1,-,-,42.3,0.3,-,6.10,0.1,-,0.1,-,1.2,-,-,-,-,-,0.2,-,-,-,24.7,-,5.4,-,Ligue 1,2015/2016
550,Yohan Mollo,Saint-Etienne,27,FW,0(1),20,-,-,-,-,1,71.4,-,-,6.10,-,1,-,-,-,-,-,-,-,-,1,-,-,-,7,-,-,-,Ligue 1,2015/2016
551,Erin Pinheiro,Saint-Etienne,19,Midfielder,0(2),19,-,-,-,-,0.5,60,0.5,-,6.09,-,1,0.5,-,-,0.5,-,-,-,-,-,-,0.5,-,2.5,-,-,-,Ligue 1,2015/2016
552,Brayan Perea,Troyes,23,FW,6(6),514,-,-,3,1,0.6,64.9,1.9,-,6.08,0.3,0.2,1.8,-,0.3,0.3,-,-,0.4,0.5,0.8,0.4,0.7,0.6,10.9,0.1,0.2,-,Ligue 1,2015/2016
553,Franck Honorat,Nice,20,FW,0(6),112,-,-,1,-,0.3,64.4,0.3,-,6.08,-,0.2,1,-,0.3,0.5,-,-,0.2,0.3,0.2,-,0.3,0.3,7.5,-,-,-,Ligue 1,2015/2016
554,Alexis Araujo,Lille,20,Forward,0(1),3,-,-,-,-,-,100,-,-,6.08,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Ligue 1,2015/2016
555,Djamel Bakar,Montpellier,27,FW,2(4),201,-,-,-,-,1,83.3,0.2,-,6.08,0.2,-,0.5,-,-,0.3,-,-,0.5,0.2,0.2,0.2,1,1.2,10,0.2,-,0.2,Ligue 1,2015/2016
556,Alain Sibiri Traoré,Lorient,27,FW,0(3),31,-,-,-,-,0.3,65.4,0.7,-,6.07,-,0.3,-,-,-,0.3,-,-,-,-,0.7,-,-,0.3,8.7,0.3,-,-,Ligue 1,2015/2016
557,Eddy Maanane,Reims,21,Forward,0(1),14,-,-,-,-,-,60,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2015/2016
558,Thomas Henry,Nantes,22,FW,0(2),26,-,-,1,-,-,66.7,1,-,6.07,-,-,1,-,-,1,0.5,-,-,-,1,-,0.5,1,3,-,-,-,Ligue 1,2015/2016
559,Kevin Rimane,PSG,25,Defender,0(1),2,-,-,-,-,-,100,-,-,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,1,-,Ligue 1,2015/2016
560,Isaac Kiese Thelin,Bordeaux,24,FW,3(4),302,-,-,-,-,0.9,73.7,1.4,-,6.05,0.6,0.3,0.9,-,-,0.7,-,-,0.3,0.4,0.4,1,0.9,1.6,10.9,-,-,-,Ligue 1,2015/2016
561,Henri Bienvenu,Troyes,28,Forward,1(6),175,-,-,-,-,0.7,74.3,0.6,-,6.05,-,-,0.3,-,0.3,0.3,-,-,0.1,0.1,-,0.1,-,1.1,5,-,-,-,Ligue 1,2015/2016
562,Boschilia,Monaco,20,AM(CLR),1(4),144,-,-,-,-,0.4,82.5,0.2,-,6.05,-,0.4,0.2,-,-,0.8,-,-,0.4,0.2,0.6,-,1,0.8,12.6,-,0.6,-,Ligue 1,2015/2016
563,Mouhamadou Bezannier,Rennes,29,FW,0(1),6,-,-,-,-,-,-,-,-,6.05,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2015/2016
564,Zakarie Labidi,Lyon,21,Forward,0(3),23,-,-,-,-,0.7,76.9,0.3,-,6.05,0.3,-,-,-,-,0.7,-,-,-,-,-,-,0.7,1,4.3,-,-,-,Ligue 1,2015/2016
565,Amine Chermiti,GFC Ajaccio,28,FW,4(5),278,-,-,-,-,0.7,74.7,-,-,6.04,0.7,-,0.6,-,-,0.7,-,-,0.1,-,0.4,0.1,0.2,0.8,9.2,-,-,-,Ligue 1,2015/2016
566,Slimane Sissoko,Angers,25,Forward,2(8),244,-,-,1,1,1,64.8,0.6,-,6.04,0.3,0.2,1,-,-,0.1,-,-,0.5,0.2,0.6,0.5,0.9,2,7.1,0.1,-,-,Ligue 1,2015/2016
567,Jean-Pierre Nsame,Angers,23,FW,0(5),61,-,-,-,-,0.2,68.2,0.6,-,6.03,-,-,0.8,-,0.2,0.2,-,-,-,0.2,0.2,-,0.4,1,4.4,-,-,-,Ligue 1,2015/2016
568,Romain Del Castillo,Lyon,20,FW,0(2),34,-,-,-,-,0.5,76.9,-,-,6.03,0.5,-,0.5,-,-,1,-,-,-,0.5,-,-,-,0.5,6.5,-,-,-,Ligue 1,2015/2016
569,Deniz Hümmet,Troyes,20,FW,2(4),155,-,-,-,-,0.2,65.9,0.5,-,6.03,0.2,0.2,0.5,-,-,-,0.2,-,0.2,-,-,0.2,0.5,1.3,7.3,-,-,-,Ligue 1,2015/2016
570,Mauro Arambarri,Bordeaux,21,DMC,2(3),152,-,-,1,-,0.4,84.4,0.6,-,6.01,0.4,0.8,1.4,-,-,0.4,-,-,0.2,0.6,-,-,0.6,1,15.4,-,1.4,0.2,Ligue 1,2015/2016
571,Paulin Puel,Nice,19,Midfielder,2(9),186,-,-,-,-,0.2,69.4,-,-,6.01,0.4,0.1,0.1,-,-,0.4,-,-,0.1,0.1,0.1,-,0.5,0.6,5.6,-,0.4,-,Ligue 1,2015/2016
572,Jean Ambrose,Bordeaux,23,Defender,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2015/2016
573,Jérémie Porsan-Clemente,Marseille,19,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2015/2016
