,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
434,Álvaro Vadillo,Real Betis,20,AM(LR),13(8),1105,-,2,3,-,1.2,71.1,0.9,-,6.38,1,0.2,0.9,-,0.3,0.3,-,-,0.8,1,1.1,0.5,1.4,1.2,16.1,0.1,0.6,0.1,LaLiga,2013/2014
435,Adrián Embarba,Rayo Vallecano,22,FW,0(11),333,-,1,-,-,0.9,79,0.2,-,6.38,1.5,0.7,1,-,0.1,0.5,0.2,-,0.7,0.1,0.4,0.2,0.7,0.6,10.8,0.2,0.2,-,LaLiga,2013/2014
436,Óscar Díaz,Almeria,30,FW,13(17),1200,4,-,4,-,0.9,71.9,0.8,-,6.38,0.7,0.3,0.7,-,0.3,0.2,-,-,0.1,0.3,0.7,0.4,0.6,0.6,9.7,0.1,0.1,-,LaLiga,2013/2014
437,Santi Mina,Celta Vigo,19,FW,12(17),1229,2,-,1,-,1,72.8,1.4,-,6.37,0.6,0.1,0.7,-,0.3,0.2,-,-,0.4,0.5,0.8,0.1,1.3,1,10.4,-,0.2,-,LaLiga,2013/2014
438,Abraham González,Espanyol,29,M(C),13(8),991,-,1,3,-,0.5,77.4,0.7,-,6.37,1.1,0.9,0.8,-,0.1,0.5,0.1,-,0.4,-,0.4,-,0.5,0.4,23.4,0.3,2.2,-,LaLiga,2013/2014
439,Aarón Ñíguez,Elche,25,AM(L),8(14),855,1,1,6,-,0.9,78.8,0.5,-,6.37,0.9,0.2,1,-,0.6,0.7,-,-,0.4,0.4,1,-,0.5,0.5,12.2,0.4,0.6,-,LaLiga,2013/2014
440,Juanmi,Malaga,21,FW,9(13),984,4,-,4,-,0.9,87.3,0.6,-,6.36,0.5,0.3,0.7,-,0.2,0.6,-,-,0.3,0.5,1.2,0.5,1.4,1.2,9.7,-,0.4,-,LaLiga,2013/2014
441,Richmond Boakye,Elche,21,FW,12(18),1171,6,-,2,-,1.1,70.7,0.9,-,6.36,0.4,0.1,0.6,-,0.4,0.1,0.1,-,0.3,0.3,0.9,0.8,0.7,0.7,9.7,-,0.3,-,LaLiga,2013/2014
442,Humberto Osorio,Real Valladolid,26,FW,3(13),524,4,-,-,-,1.1,80.5,0.1,-,6.36,0.5,-,0.4,-,0.1,0.3,0.1,-,0.4,0.4,0.5,0.1,0.6,0.7,8.3,-,0.4,-,LaLiga,2013/2014
443,Jordi Xumetra,Levante,29,AM(R),19(6),1606,1,3,6,-,0.8,73.9,1,-,6.36,0.8,0.4,1.3,-,0.4,0.6,-,-,0.6,0.4,1.2,0.2,1,1.2,17.6,0.3,0.4,-,LaLiga,2013/2014
444,Dani Ceballos,Real Betis,18,M(CL),0(1),9,-,-,-,-,-,87.5,-,-,6.36,-,1,-,-,1,1,-,-,1,1,-,-,1,-,8,-,1,-,LaLiga,2013/2014
445,Léo Baptistão,Atletico,22,FW,1(4),114,-,1,-,-,0.6,86.4,0.6,-,6.36,0.4,-,0.6,-,-,0.6,-,-,0.6,0.4,1,0.2,0.6,0.6,8.8,-,0.2,-,LaLiga,2013/2014
446,Cristian Rodríguez,Atletico,29,AM(CL),2(18),326,1,1,2,-,0.4,80.9,0.5,-,6.36,0.6,0.3,0.3,-,0.3,0.2,0.1,-,0.2,0.6,0.5,0.1,0.6,0.7,8.1,0.1,0.2,-,LaLiga,2013/2014
447,Lluis Sastre,Real Valladolid,28,DMC,10(4),940,-,-,6,-,0.4,84.6,0.6,-,6.36,1.5,1.3,1.4,0.1,0.8,1.4,0.1,-,0.6,0.2,0.2,-,0.4,0.4,38.6,0.3,4.9,-,LaLiga,2013/2014
448,Raúl Carnero,Almeria,25,M(L),2(3),173,-,-,-,-,-,45,0.8,-,6.36,2,1.4,0.4,-,1.8,1,-,-,0.2,0.2,0.2,-,0.6,0.4,8,-,0.4,-,LaLiga,2013/2014
449,Hélder Barbosa,Almeria,27,AM(LR),7(21),941,1,-,2,-,0.6,72.7,0.6,-,6.35,0.9,0.9,0.5,-,0.3,0.3,-,-,0.2,0.3,1.1,-,0.6,0.4,9.4,0.2,0.4,-,LaLiga,2013/2014
450,Fabrice Olinga,Malaga,18,AM(L),6(2),516,-,-,2,-,0.9,70.6,0.4,-,6.35,1.9,1,1.4,-,0.8,0.9,0.1,-,0.5,0.4,2,0.6,1.5,1.9,17,0.3,0.1,-,LaLiga,2013/2014
451,Alberto Rivera,Elche,36,M(C),6(6),612,-,-,3,-,0.2,80.4,0.4,-,6.34,1.3,0.9,0.8,-,0.8,0.8,0.3,-,0.3,0.6,0.7,-,0.4,0.7,31,-,3.5,0.3,LaLiga,2013/2014
452,Álex Fernández,Espanyol,22,FW,3(18),550,-,1,-,-,0.5,82.5,0.6,-,6.34,1,0.5,0.4,-,0.1,0.2,-,-,0.3,0.3,0.5,-,0.7,0.3,11.1,-,0.5,-,LaLiga,2013/2014
453,Javier Baraja,Real Valladolid,34,M(C),6(5),516,-,1,4,-,-,78.6,1.1,-,6.34,1,0.6,0.8,-,1.1,0.9,0.3,-,0.2,-,0.3,-,0.2,0.1,24.6,0.2,3,0.1,LaLiga,2013/2014
454,Guillermo Fernández,Athletic Bilbao,21,FW,4(5),321,1,-,-,-,1.4,65.2,1.9,-,6.34,-,-,0.6,-,0.3,-,0.1,-,0.2,0.2,0.9,0.7,0.6,0.7,7.3,0.3,0.1,-,LaLiga,2013/2014
455,Willian José,Real Madrid,23,FW,0(1),21,-,-,-,-,2,40,2,-,6.34,-,1,-,-,-,-,-,-,1,-,-,-,1,-,5,-,-,-,LaLiga,2013/2014
456,Stephan Andersen,Real Betis,33,GK,6(1),585,-,-,-,-,-,56,0.1,-,6.34,-,-,-,-,1,-,-,-,0.1,-,0.1,-,-,-,24,-,8.1,-,LaLiga,2013/2014
457,Bryan Rabello,Sevilla,20,Midfielder,2(4),206,-,-,-,-,0.8,81.5,0.2,-,6.33,0.5,0.7,0.5,-,0.3,0.5,0.2,-,0.7,0.3,1,0.3,0.5,1.2,10.8,0.2,-,-,LaLiga,2013/2014
458,Sérgio Pinto,Levante,34,M(C),10(8),857,-,1,5,-,1.5,81.4,0.1,-,6.33,0.9,0.6,0.6,-,0.3,0.7,-,-,0.5,0.1,0.4,0.1,0.3,0.4,20.1,0.5,1.6,-,LaLiga,2013/2014
459,Michaël Pereira,Granada,27,M(LR),11(6),875,-,-,1,-,0.8,70,0.6,-,6.32,1.3,0.6,0.8,-,0.4,0.2,-,-,0.3,0.8,0.5,0.2,0.7,0.7,19.6,0.2,0.4,-,LaLiga,2013/2014
460,Cedrick,Real Betis,22,AM(LR),12(11),1136,-,1,5,1,1,77.1,0.1,-,6.32,1.3,0.3,1,-,0.3,0.4,-,-,0.6,1.3,1,0.3,1.2,1.3,12.7,0.2,0.4,-,LaLiga,2013/2014
461,Piotr Trochowski,Sevilla,30,M(CL),9(9),846,-,1,2,-,0.4,81.1,0.4,-,6.32,0.6,0.4,0.8,-,0.2,0.4,0.1,-,0.3,0.2,0.3,0.1,0.9,0.4,21.2,0.3,0.9,0.1,LaLiga,2013/2014
462,Cristian Tello,Barcelona,23,M(LR),2(19),380,1,2,-,-,1,83.6,-,-,6.32,0.4,-,0.1,-,-,0.1,-,-,0.4,0.3,-,0.1,0.2,0.2,9.3,0.1,0.1,-,LaLiga,2013/2014
463,Óliver Torres,Villarreal,20,M(CLR),6(1),431,-,-,1,-,0.7,65.9,0.4,-,6.32,1.1,0.4,0.7,-,0.1,1,-,-,0.7,0.7,0.7,0.3,1.7,0.6,19.3,-,1.9,0.1,LaLiga,2013/2014
464,Joan Capdevila,Espanyol,36,D(L),2(3),231,-,-,-,-,1,69.2,1,-,6.32,1,0.8,0.2,-,2,0.2,-,-,0.2,-,-,-,-,1,15.6,0.6,0.4,-,LaLiga,2013/2014
465,Sebastián Fernández,Malaga,29,FW,0(2),23,-,-,-,-,1,80,-,-,6.32,0.5,1,-,-,-,-,-,-,0.5,-,1,-,-,-,5,-,-,-,LaLiga,2013/2014
466,Nagore,Levante,33,Defender,1(3),184,-,-,1,-,-,64.2,0.3,-,6.31,1.3,1.3,1.3,0.5,1.5,1,-,-,-,0.5,0.8,-,0.3,-,13.3,-,1,-,LaLiga,2013/2014
467,Sergio Canales,Valencia,23,M(CLR),7(12),818,-,1,1,-,1.2,87.3,0.2,-,6.31,1.1,0.1,0.6,-,0.4,0.4,-,-,0.4,0.2,0.2,0.1,0.9,0.5,24.8,0.2,1.3,-,LaLiga,2013/2014
468,Miguel Pallardó,Levante,28,M(CR),1(2),116,-,-,1,-,0.7,64,-,-,6.30,1.7,1.3,0.7,-,0.7,1.3,-,-,0.3,0.3,-,-,-,-,8.3,-,0.3,-,LaLiga,2013/2014
469,Ezequiel Edison Rescaldani,Malaga,22,FW,1(4),143,-,-,-,-,1,61.4,1.2,-,6.30,0.6,0.2,1.2,-,-,0.4,-,-,-,0.4,0.2,-,-,0.8,11.4,-,-,-,LaLiga,2013/2014
470,Gaizka Toquero,Athletic Bilbao,30,FW,5(14),563,-,1,4,-,0.9,57.1,1.6,-,6.29,0.5,0.2,0.6,-,0.6,0.3,0.1,-,0.3,0.2,0.4,0.4,0.6,0.8,7.7,0.2,0.1,-,LaLiga,2013/2014
471,Cristian Sapunaru,Elche,30,DMC,8,665,1,-,4,2,0.6,77.3,1.5,-,6.29,2.5,1.1,1.9,0.1,4.5,1.1,0.3,-,0.4,0.3,0.6,-,0.1,0.4,29.8,0.3,0.9,-,LaLiga,2013/2014
472,Javi Ros,Real Sociedad,24,Midfielder,2(7),250,-,-,2,-,0.2,78.9,0.4,-,6.29,1,0.7,0.7,-,0.6,1,0.1,-,0.1,0.2,0.4,-,0.3,-,14.2,0.2,1.8,-,LaLiga,2013/2014
473,Miroslav Stevanovic,Elche,24,M(R),2(1),125,-,-,1,-,0.3,69.4,2.3,-,6.27,0.7,0.7,1,-,0.3,0.3,-,-,0.3,-,1,-,0.3,0.3,12,-,0.3,-,LaLiga,2013/2014
474,Nery Castillo,Rayo Vallecano,30,Midfielder,5(6),458,2,-,-,-,0.5,87.8,0.1,-,6.26,0.2,0.1,0.4,-,0.1,0.4,-,-,0.5,0.5,0.3,0.6,0.9,0.6,8.9,0.1,0.3,-,LaLiga,2013/2014
475,Víctor Camarasa,Levante,20,M(CR),0(3),92,-,-,-,-,-,56.5,0.7,-,6.26,0.7,-,0.7,-,1.3,1.3,-,-,0.3,0.3,-,-,0.3,-,7.7,-,0.7,-,LaLiga,2013/2014
476,Edu Ramos,Villarreal,22,Midfielder,2(1),135,-,-,-,-,0.3,88.9,0.3,-,6.25,1,0.3,-,-,-,0.3,-,-,0.3,-,-,-,-,0.3,21,-,0.3,-,LaLiga,2013/2014
477,Raul Andrei Rusescu,Sevilla,26,FW,0(1),6,-,-,-,-,3,100,-,-,6.25,-,-,-,-,-,-,-,-,1,1,-,-,-,-,5,-,-,-,LaLiga,2013/2014
478,Cristian Lobato,Osasuna,25,M(R),1(11),314,-,-,-,-,0.5,81.1,0.3,-,6.25,0.5,0.3,-,0.1,0.1,0.2,-,-,0.7,0.5,0.3,-,0.4,0.2,14.1,-,0.8,-,LaLiga,2013/2014
479,Sebastián Fernández,Rayo Vallecano,29,FW,2(7),295,1,-,-,-,0.7,74.5,0.2,-,6.25,0.6,0.1,0.6,-,0.1,0.2,-,-,0.7,0.2,0.7,0.1,0.6,0.7,10.9,0.2,0.3,-,LaLiga,2013/2014
480,Diego Llorente,Real Madrid,21,DMC,0(1),17,-,-,-,-,-,87.5,-,-,6.24,1,-,1,-,-,-,-,-,-,-,1,-,-,-,8,-,-,-,LaLiga,2013/2014
481,Chuli,Real Betis,23,Forward,4(7),447,-,1,2,-,1.7,68.8,0.3,-,6.23,0.5,0.2,0.8,-,0.1,0.1,-,-,0.3,0.5,0.5,0.3,0.9,1.1,8.5,-,0.1,0.1,LaLiga,2013/2014
482,Mario Bermejo,Celta Vigo,36,AM(C),3(10),397,-,-,2,-,0.7,73.4,0.8,-,6.23,0.3,0.1,0.5,-,0.2,-,-,-,0.2,-,0.4,0.2,0.2,0.5,7.2,0.1,0.5,-,LaLiga,2013/2014
483,Ángel Rodríguez,Levante,27,FW,1(8),244,2,-,-,-,0.7,78.1,-,-,6.23,-,0.2,0.7,-,0.1,-,-,-,-,0.2,0.3,0.9,0.6,0.7,3.6,-,0.2,-,LaLiga,2013/2014
484,Erik Morán,Athletic Bilbao,23,DMC,4(10),573,-,-,3,1,0.3,82.5,0.9,-,6.23,1,0.3,0.9,-,0.9,0.9,0.1,-,0.1,0.1,0.3,-,0.1,0.4,24.5,-,2.3,-,LaLiga,2013/2014
485,David Rodríguez,Celta Vigo,28,FW,1(4),123,-,1,1,-,0.8,72.2,0.8,-,6.22,0.2,-,0.4,-,-,-,-,-,0.2,0.2,0.6,-,0.2,-,3.6,0.2,0.2,-,LaLiga,2013/2014
486,Sergio Mantecón,Elche,34,Midfielder,2(10),352,-,-,2,-,0.2,82.1,0.3,-,6.22,0.9,0.6,0.6,-,0.6,0.1,0.1,-,0.3,0.1,0.3,0.1,0.3,0.3,13,0.1,0.8,-,LaLiga,2013/2014
487,Pibe,Real Betis,18,Forward,0(1),34,-,-,-,-,1,87.5,1,-,6.21,1,-,1,-,-,1,-,-,1,-,-,-,3,-,16,1,1,-,LaLiga,2013/2014
488,Bartlomiej Pawlowski,Malaga,22,Midfielder,1(7),253,1,-,1,-,0.6,78.3,0.3,-,6.21,0.4,0.3,0.8,-,0.5,0.1,-,-,-,0.3,0.6,0.1,0.8,0.8,7.5,-,-,-,LaLiga,2013/2014
489,Odion Ighalo,Granada,25,FW,2(14),347,2,-,2,1,0.5,78.7,0.2,-,6.20,0.2,0.1,0.7,-,-,0.1,0.1,-,0.4,0.5,0.4,0.1,0.6,1,5.6,-,0.1,0.1,LaLiga,2013/2014
490,Unai Albizua,Athletic Bilbao,25,Defender,0(4),34,-,-,-,-,-,66.7,0.3,-,6.20,0.5,0.3,0.3,0.5,0.8,0.5,0.3,-,0.3,-,0.3,-,-,0.3,3.8,-,0.3,-,LaLiga,2013/2014
491,Iker Casillas,Real Madrid,33,GK,2,180,-,-,-,-,-,78.1,-,-,6.20,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,4.5,-,LaLiga,2013/2014
492,José Antonio Caro,Real Betis,21,Defender,1(3),161,-,-,-,-,0.3,71.1,0.3,-,6.20,1.5,1,-,0.3,2,1,-,-,-,-,-,-,-,0.3,9.5,-,0.3,-,LaLiga,2013/2014
493,Sergi Roberto,Barcelona,22,M(CR),1(15),275,-,-,-,-,0.3,89.2,0.4,-,6.19,0.2,0.2,0.3,-,0.3,0.3,0.1,-,0.3,0.3,0.4,-,0.2,0.4,15,-,0.2,-,LaLiga,2013/2014
494,Israel Puerto,Sevilla,21,Defender,0(3),38,-,-,-,-,-,96.9,-,-,6.19,-,0.7,-,-,1.3,0.3,-,-,-,-,-,-,-,-,10.7,-,0.3,-,LaLiga,2013/2014
495,Dani Benítez,Granada,27,AM(L),4(4),324,-,1,1,1,0.9,57.6,0.8,-,6.19,0.4,0.5,0.8,-,0.9,0.3,-,-,0.8,-,0.6,0.3,0.3,0.4,11.5,1,0.3,-,LaLiga,2013/2014
496,Denis Cheryshev,Sevilla,23,FW,1(3),91,-,-,1,1,0.8,72.2,0.8,-,6.18,1,-,1,-,0.3,-,-,-,0.3,0.5,0.5,0.3,-,0.5,9,0.3,0.3,-,LaLiga,2013/2014
497,Christian Bravo,Granada,21,Midfielder,0(2),61,-,-,-,-,0.5,62.5,1,-,6.18,0.5,-,-,-,-,0.5,-,-,1,-,0.5,-,0.5,-,8,-,-,-,LaLiga,2013/2014
498,Dani Romera,Almeria,19,Forward,0(1),19,-,-,-,-,-,-,1,-,6.18,-,1,-,-,1,1,-,-,-,-,-,-,-,1,1,-,-,-,LaLiga,2013/2014
499,Lévy Madinda,Celta Vigo,22,M(C),5(13),645,-,-,1,-,0.4,86.5,0.3,-,6.17,0.5,0.2,0.5,-,0.3,0.2,0.1,-,0.3,0.2,0.6,-,0.8,0.4,16.9,-,0.6,-,LaLiga,2013/2014
500,Álvaro Giménez,Elche,23,FW,0(2),24,-,-,-,-,-,83.3,0.5,-,6.16,-,-,0.5,-,-,-,-,-,-,1,-,-,0.5,0.5,6,-,-,-,LaLiga,2013/2014
501,David Goldar,Celta Vigo,20,Defender,0(1),13,-,-,-,-,-,75,-,-,6.15,-,-,-,1,2,-,-,-,-,-,-,-,-,-,4,-,2,-,LaLiga,2013/2014
502,Moi Delgado,Sevilla,20,Defender,1(1),93,-,-,-,-,0.5,84.8,-,-,6.15,2,-,0.5,-,0.5,1.5,-,-,-,-,1,-,1,-,16.5,-,-,-,LaLiga,2013/2014
503,Christian Cueva,Rayo Vallecano,23,AM(CLR),0(1),27,-,-,-,-,-,77.8,-,-,6.14,-,1,-,-,-,-,-,-,1,-,-,-,1,1,18,-,2,-,LaLiga,2013/2014
504,Álvaro García,Granada,22,AM(L),1(3),101,-,-,-,-,-,66.7,-,-,6.13,0.8,0.5,0.3,-,0.8,0.3,-,-,0.3,-,-,-,0.3,0.8,4.5,0.3,-,-,LaLiga,2013/2014
505,Ekiza,Athletic Bilbao,26,D(C),1,38,-,-,-,-,-,90.5,-,-,6.13,-,-,-,1,3,-,1,-,-,-,-,-,-,-,21,-,1,-,LaLiga,2013/2014
506,Richard Boateng,Granada,22,Midfielder,0(1),14,-,-,-,-,-,50,-,-,6.12,-,1,-,-,-,1,-,-,2,-,-,-,1,2,6,-,1,-,LaLiga,2013/2014
507,Vinícius Araújo,Valencia,21,FW,0(6),93,-,1,-,-,0.2,100,0.2,-,6.12,-,-,0.2,-,-,-,-,-,0.3,-,-,0.2,-,0.2,2.2,-,0.2,-,LaLiga,2013/2014
508,Marco Sangalli,Real Sociedad,22,Forward,1(1),103,-,-,-,-,-,91.2,0.5,-,6.10,-,0.5,1,-,-,1,0.5,-,1,-,1.5,-,0.5,-,17,-,-,-,LaLiga,2013/2014
509,Jonathan dos Santos,Barcelona,24,M(CR),0(3),17,-,-,-,-,-,92.9,-,-,6.09,0.7,-,-,-,0.7,0.3,0.3,-,-,-,0.3,-,0.3,0.3,4.7,-,-,-,LaLiga,2013/2014
510,Mode,Sevilla,20,Defender,0(1),16,-,-,-,-,-,100,-,-,6.09,-,-,-,-,1,-,-,-,-,-,-,-,-,-,6,-,-,-,LaLiga,2013/2014
511,Zubi,Real Valladolid,21,Forward,0(1),2,-,-,-,-,-,100,-,-,6.08,-,-,1,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,LaLiga,2013/2014
512,Josuha Guilavogui,Atletico,24,M(C),0(1),1,-,-,-,-,-,-,-,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2013/2014
513,Rubén Suárez,Almeria,35,FW,0(1),21,-,-,-,-,-,72.7,-,-,6.08,-,-,1,-,-,2,-,-,2,-,1,-,1,-,11,-,2,-,LaLiga,2013/2014
514,Pablo Iñíguez,Villarreal,20,Defender,3,219,-,-,-,1,0.3,70,0.7,-,6.08,0.7,1.3,1.7,0.3,3.7,0.7,1.3,-,0.3,-,-,-,0.3,-,33.3,-,2,-,LaLiga,2013/2014
515,Jean Marie Dongou,Barcelona,19,Forward,0(1),6,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,LaLiga,2013/2014
516,Ibrahim Afellay,Barcelona,28,M(CLR),0(1),3,-,-,-,-,-,100,-,-,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,LaLiga,2013/2014
517,Kiu,Almeria,19,Forward,0(2),7,-,-,-,-,-,85.7,-,-,6.05,0.5,-,-,-,-,-,-,-,-,0.5,1,-,-,-,3.5,-,-,-,LaLiga,2013/2014
518,Pedro López,Real Betis,19,Goalkeeper,0(1),6,-,-,-,-,-,33.3,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,LaLiga,2013/2014
519,Nino,Osasuna,34,AM(C),0(4),47,-,-,-,-,0.3,81.3,-,-,6.04,-,0.3,0.3,-,-,-,-,-,-,-,0.3,-,0.5,-,4,-,0.5,-,LaLiga,2013/2014
520,Toño,Elche,35,GK,10,865,-,-,-,1,-,43.1,0.4,-,6.03,0.1,0.1,0.1,-,1,0.2,-,-,-,-,-,-,-,0.1,24.6,-,7.2,-,LaLiga,2013/2014
521,Samuele Longo,Rayo Vallecano,22,FW,0(9),119,-,-,1,-,0.2,87.5,0.1,-,6.03,0.3,-,0.7,-,-,-,-,-,0.1,-,0.1,0.3,0.2,0.4,1.8,-,0.1,-,LaLiga,2013/2014
522,Samu,Elche,20,Midfielder,0(1),8,-,-,-,-,-,100,-,-,6.03,-,-,1,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2013/2014
523,Juanma,Real Betis,21,Forward,1(2),79,-,-,-,-,-,70.8,0.7,-,6.02,0.3,-,0.3,-,-,0.3,-,-,-,-,-,-,0.3,1.3,8,-,-,-,LaLiga,2013/2014
524,Welliton,Celta Vigo,28,FW,0(1),4,-,-,-,-,-,-,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,LaLiga,2013/2014
525,Manuel Onwu,Osasuna,26,Forward,0(12),217,-,-,1,-,0.3,61.7,0.3,-,6.02,0.3,-,0.5,-,0.1,-,-,-,-,0.2,0.3,-,0.7,0.3,3.9,-,0.1,-,LaLiga,2013/2014
526,Jason,Levante,20,M(R),0(1),1,-,-,-,-,1,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,LaLiga,2013/2014
527,Jonathan Vila,Celta Vigo,28,D(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2013/2014
528,Rubén Ramiro,Rayo Vallecano,21,Forward,0(1),8,-,-,-,-,-,33.3,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2013/2014
529,Aloys Nong,Levante,31,Forward,0(6),72,-,-,1,-,0.3,80,0.2,-,5.99,0.2,0.2,1,-,-,-,0.2,-,0.3,-,0.2,-,0.8,0.7,1.7,-,-,-,LaLiga,2013/2014
530,José Núñez,Osasuna,26,Forward,0(1),17,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,1,-,-,-,-,-,3,-,1,-,LaLiga,2013/2014
531,Casado,Malaga,28,D(L),0(2),53,-,-,-,-,0.5,80,0.5,-,5.94,0.5,-,-,0.5,0.5,-,-,-,0.5,0.5,-,-,1,-,12.5,0.5,2.5,-,LaLiga,2013/2014
532,Álvaro Vázquez,Getafe,23,FW,0(1),27,-,-,-,-,3,42.9,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,LaLiga,2013/2014
533,Joan Román,Villarreal,21,Midfielder,1(1),90,-,-,-,-,0.5,70,-,-,5.87,-,-,1,-,-,1,-,-,-,0.5,1.5,-,2,1,15,-,0.5,-,LaLiga,2013/2014
534,David Cobeño,Rayo Vallecano,32,GK,6(1),603,-,-,2,-,-,80.5,0.4,-,5.85,-,-,-,-,1.6,0.1,-,-,-,-,-,-,-,0.3,16.1,-,4,-,LaLiga,2013/2014
535,Germán Parreño,Espanyol,21,Goalkeeper,1,90,-,-,-,-,-,14.3,-,-,5.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,2,-,LaLiga,2013/2014
536,Eñaut Zubikarai,Real Sociedad,30,GK,1,90,-,-,-,-,-,64.7,-,-,5.75,-,-,-,-,1,-,-,-,-,-,-,-,-,-,34,-,15,-,LaLiga,2013/2014
537,Hans Martínez,Almeria,27,Defender,1,90,-,-,-,-,-,95.5,1,-,5.70,1,-,-,-,7,4,-,-,-,-,-,-,-,-,22,-,2,-,LaLiga,2013/2014
538,Alberto Lopo,Getafe,34,D(C),1(2),133,-,-,-,-,-,64.7,1,-,5.68,-,1,0.3,0.3,2,0.3,0.7,1,-,-,0.3,-,-,-,11.3,-,0.3,-,LaLiga,2013/2014
539,Rodri,Rayo Vallecano,30,DMC,1,90,-,-,1,-,-,76.2,2,-,5.66,-,3,3,1,2,1,1,-,-,-,1,-,-,1,63,-,13,-,LaLiga,2013/2014
540,Daniel Aranzubia,Atletico,35,GK,1,84,-,-,-,1,-,90.9,-,-,3.89,-,-,1,-,-,-,-,-,-,-,-,-,1,-,11,-,6,-,LaLiga,2013/2014
