,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
554,Svante Ingelsson,Udinese,21,M(CLR),1(2),96,-,-,-,-,0.7,61.8,-,-,5.97,0.3,-,0.3,-,1.3,-,-,-,-,0.3,0.3,-,-,1.3,11.3,-,0.3,-,Serie A,2018/2019
555,Dusan Vlahovic,Fiorentina,19,FW,1(9),152,-,-,-,-,1,62.2,0.2,-,5.96,-,-,0.5,-,0.4,-,-,-,0.3,0.1,0.2,-,0.5,1.1,3.7,0.1,0.1,-,Serie A,2018/2019
556,Alejandro Rodriguez,Empoli,28,FW,0(1),24,-,-,-,-,1,33.3,-,-,5.96,-,-,2,-,1,-,-,-,-,-,-,-,-,2,3,-,-,-,Serie A,2018/2019
557,Gianluca Gaetano,Napoli,19,Midfielder,0(2),7,-,-,-,-,0.5,77.8,-,-,5.96,-,-,0.5,-,-,-,-,-,0.5,-,0.5,-,-,0.5,4.5,-,-,-,Serie A,2018/2019
558,Stéphane Oméonga,Genoa,23,M(C),0(3),54,-,-,1,-,-,76.9,0.7,-,5.95,0.3,-,1.3,-,0.7,0.3,-,-,0.7,-,0.3,-,0.7,-,8.7,-,-,-,Serie A,2018/2019
559,Petar Micin,Udinese,21,Midfielder,0(1),2,-,-,-,-,-,-,-,-,5.95,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Serie A,2018/2019
560,Pedro Neto,Lazio,19,FW,0(4),43,-,-,1,-,0.3,91.3,-,-,5.95,-,-,0.5,-,-,-,-,-,0.3,-,0.5,-,0.8,0.3,5.8,-,-,-,Serie A,2018/2019
561,Luca Matarese,Frosinone,21,Forward,0(2),14,-,-,1,-,-,75,-,-,5.92,-,-,0.5,-,-,-,-,-,-,0.5,-,-,0.5,1,2,-,-,-,Serie A,2018/2019
562,Mauricio Lemos,Sassuolo,23,D(C),3,182,-,-,-,-,-,92.1,0.7,-,5.91,0.7,1,0.7,-,3,0.3,0.3,-,-,-,0.3,-,0.7,1,21,-,1,-,Serie A,2018/2019
563,Juan Manuel Valencia,Bologna,21,Midfielder,0(1),27,-,-,1,-,1,100,-,-,5.89,-,1,1,-,-,-,-,-,-,-,-,-,1,1,10,-,1,-,Serie A,2018/2019
564,Giuseppe Pezzella,Genoa,22,M(L),1(4),110,-,-,-,1,0.2,76.5,-,-,5.83,0.4,0.2,0.6,-,0.6,-,-,-,0.2,-,0.2,0.2,0.4,-,6.8,0.2,1.2,-,Serie A,2018/2019
565,Nicky Medja Beloko,Fiorentina,19,Midfielder,0(1),45,-,-,1,-,-,50,1,-,5.83,1,-,1,-,-,1,-,-,-,-,-,1,1,2,10,-,-,-,Serie A,2018/2019
566,Stephy Mavididi,Juventus,21,FW,0(1),21,-,-,-,-,-,100,-,-,5.79,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,Serie A,2018/2019
567,Guido Guerrieri,Lazio,23,Goalkeeper,1,90,-,-,-,-,-,66.7,-,-,5.74,-,-,-,-,3,-,-,-,-,-,-,-,-,-,27,-,4,-,Serie A,2018/2019
568,Carlo Pinsoglio,Juventus,29,Goalkeeper,1,90,-,-,-,-,-,70,-,-,5.73,-,-,-,-,1,-,-,-,-,-,-,-,-,-,30,-,9,-,Serie A,2018/2019
569,Strahinja Tanasijevic,Chievo,22,Defender,1(1),18,-,-,1,1,0.5,92.9,-,-,5.42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Serie A,2018/2019
