,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
218,Nedum Onuoha,QPR,26,D(CR),16,1440,-,1,2,-,0.5,77.4,0.6,-,6.78,3.1,1.6,0.8,0.5,5.2,0.8,1.2,1,0.5,0.3,1.3,-,0.6,0.6,25.7,0.3,0.9,-,Premier League,2011/2012
219,Maxi Rodríguez,Liverpool,31,FW,10(2),800,4,1,1,-,1.9,90.6,0.3,-,6.78,1.4,1.1,0.4,-,0.4,0.7,0.2,-,0.8,-,0.8,0.3,1.6,1.2,32.8,0.1,1.3,0.2,Premier League,2011/2012
220,Taye Ismaila Taiwo,QPR,27,D(CL),13(2),1194,1,2,1,-,1.1,70.8,0.3,-,6.78,1.5,2,0.5,0.4,3.7,1,0.3,-,0.7,0.4,0.3,-,0.3,0.5,29,0.4,2.3,-,Premier League,2011/2012
221,Darren Bent,Aston Villa,28,FW,21(1),1862,9,1,1,-,2,71,1.8,-,6.77,0.4,0.2,0.7,-,1.5,0.3,-,-,1,0.2,0.6,1.8,0.9,1.3,18.5,-,0.2,-,Premier League,2011/2012
222,Ryan Taylor,Newcastle,28,DMC,23(8),2127,2,3,5,-,1.3,77.2,0.3,1,6.77,1.3,1.4,0.9,0.2,2.4,0.8,0.4,-,1.4,0.1,0.6,-,0.6,0.5,31.9,1.2,2.4,0.1,Premier League,2011/2012
223,Aaron Ramsey,Arsenal,21,M(CLR),27(7),2466,2,4,3,-,1.8,87.3,0.3,-,6.77,1.7,0.8,0.9,-,0.3,0.9,0.1,1,1.6,1,0.8,-,2.6,1.6,56.6,0.3,3.1,0.2,Premier League,2011/2012
224,Bobby Zamora,QPR,31,FW,14,1190,2,-,2,-,1.5,72.5,1.2,-,6.76,0.6,0.6,1.4,-,2.1,0.5,0.1,-,2.4,0.3,1.5,0.7,2.3,1.9,30.4,0.2,0.4,0.1,Premier League,2011/2012
225,Djibril Cissé,QPR,31,FW,7(1),536,6,-,-,2,3.3,63.6,0.4,-,6.76,0.5,-,0.6,-,-,0.1,-,-,0.5,0.4,0.6,0.5,0.1,0.8,13.4,0.3,0.3,0.1,Premier League,2011/2012
226,Gonzalo Jara,West Brom,27,DMC,1(3),159,-,-,-,-,0.3,79.8,-,-,6.76,2.8,2,0.3,-,1,0.5,-,-,1,0.8,-,-,0.3,0.3,24.8,0.3,2.3,-,Premier League,2011/2012
227,Anton Ferdinand,Sunderland,27,D(C),3,270,-,-,-,-,-,82.5,1.7,-,6.76,1,1,1,1,10,-,0.3,-,-,-,0.3,-,0.3,-,19,-,2,-,Premier League,2011/2012
228,Louis Saha,Tottenham,34,FW,5(5),398,3,1,-,-,1.8,80.2,0.7,-,6.76,0.4,0.1,0.5,-,0.4,0.2,0.1,-,0.3,0.6,0.6,0.3,1.7,1.5,11.6,-,0.2,0.3,Premier League,2011/2012
229,Emmerson Boyce,Wigan,33,M(R),26,2270,3,1,3,-,0.7,75,1.3,2,6.76,1.4,1.3,0.8,0.3,2.8,0.6,0.2,-,0.5,0.3,0.5,-,0.5,0.7,29.3,0.8,0.7,-,Premier League,2011/2012
230,Danny Guthrie,Newcastle,25,M(C),13(3),1131,1,-,3,-,0.8,81.3,0.3,-,6.76,2.5,1.6,0.7,-,0.3,0.8,0.1,-,1.1,0.6,0.9,0.1,0.9,0.8,39.4,0.4,4.1,-,Premier League,2011/2012
231,Matthew Jarvis,Wolves,26,M(LR),31(6),2821,8,4,-,-,1.1,82.7,0.3,2,6.76,0.8,0.8,0.3,-,0.7,0.5,-,-,1.7,1.1,0.6,0.3,1.1,1.1,22.6,2,0.4,-,Premier League,2011/2012
232,Fernando Torres,Chelsea,28,FW,20(12),1904,6,4,4,1,2.1,74.1,0.9,2,6.76,1.1,0.3,1.1,-,-,0.4,-,-,1,1.1,1.1,0.3,1.9,2.2,17.8,0.3,0.3,0.1,Premier League,2011/2012
233,Mark Gower,Swansea,34,M(C),14(6),1131,-,5,2,-,0.6,84.3,0.2,-,6.76,1.3,0.8,0.8,-,0.8,0.8,0.3,-,1.8,0.3,0.5,-,0.8,0.7,42.4,1.8,3.5,0.1,Premier League,2011/2012
234,James McCarthy,Wigan,22,M(C),33,2900,-,1,7,-,0.6,87.2,0.1,-,6.76,2.4,1.7,1.3,-,1.7,1,0.6,-,1,0.3,1,-,0.6,0.8,46.4,-,4.3,0.1,Premier League,2011/2012
235,Ciaran Clark,Aston Villa,23,D(CL),13(2),1149,1,2,3,-,0.5,80.6,0.5,1,6.75,2.7,1.9,0.7,0.1,2.2,0.7,0.4,-,0.4,0.4,0.7,-,0.6,0.7,35.7,0.1,1.1,-,Premier League,2011/2012
236,Nigel Reo-Coker,Bolton,28,M(C),37,3265,3,-,7,-,0.6,84.1,0.3,1,6.75,2.3,2.2,1.4,0.1,0.8,0.8,0.2,-,0.6,0.8,0.8,-,1.6,1.1,45.1,0.1,2.9,0.1,Premier League,2011/2012
237,Mike Williamson,Newcastle,29,D(C),21(1),1895,-,1,4,-,0.3,76.1,2.2,-,6.75,1.5,1.5,0.7,1.1,6.9,0.5,0.6,-,0.3,-,0.6,-,0.4,0.2,32.7,0.1,1.1,-,Premier League,2011/2012
238,Fabrice Muamba,Bolton,24,FW,18(2),1330,1,1,2,-,0.6,75.7,0.9,-,6.75,2.6,2,1.4,0.1,0.8,0.6,0.1,-,0.4,0.4,0.4,-,0.8,0.6,18.3,-,1.2,0.1,Premier League,2011/2012
239,Darren Fletcher,Man Utd,28,M(C),7(1),644,1,1,1,-,0.4,89.9,-,-,6.75,1.4,1.1,0.6,-,0.8,0.5,0.3,-,1.1,0.1,0.6,-,0.9,1,59.5,0.3,7.1,-,Premier League,2011/2012
240,Matthew Briggs,Fulham,21,D(L),1(1),91,-,-,-,-,0.5,77.1,1,-,6.75,2,0.5,-,-,2,0.5,-,-,0.5,2,1.5,-,0.5,0.5,17.5,0.5,-,-,Premier League,2011/2012
241,Niko Kranjcar,Tottenham,28,M(CL),9(3),643,1,1,-,-,1.4,84.8,0.4,-,6.75,1.3,0.8,0.7,-,0.4,0.8,0.2,-,1.4,0.5,0.6,-,1.2,1.3,35.2,0.3,3,0.1,Premier League,2011/2012
242,Neil Taylor,Swansea,23,M(L),35(1),3088,-,1,4,-,0.2,85,0.5,-,6.75,2.5,1.1,0.7,0.2,2.7,0.7,0.3,1,0.6,0.5,0.6,0.1,0.6,0.7,47.3,0.4,1.6,0.1,Premier League,2011/2012
243,Pavel Pogrebnyak,Fulham,29,FW,12,952,6,-,1,-,1.6,74.2,1.1,1,6.75,0.6,0.3,1.8,-,0.4,0.3,-,-,0.8,0.1,1.9,1.1,2.8,2.1,22.6,-,0.4,-,Premier League,2011/2012
244,Anton Ferdinand,QPR,27,D(C),31,2750,-,2,2,-,0.2,69.7,1.4,-,6.75,1.4,1.7,0.7,0.7,10,0.3,0.8,-,0.2,0.2,0.5,-,0.2,0.3,24.1,-,2.7,-,Premier League,2011/2012
245,Marc-Antoine Fortuné,West Brom,31,FW,12(5),1107,2,1,-,-,2.3,75.9,0.8,-,6.75,0.6,0.4,1.2,-,0.7,0.6,0.1,-,1.2,1.3,1.2,1.2,2.9,2.5,21.2,0.1,0.4,0.1,Premier League,2011/2012
246,Aaron Hughes,Fulham,33,D(CR),18(1),1551,-,-,-,-,0.2,80.9,1.8,-,6.74,0.7,2,0.3,0.8,5.5,0.4,0.7,-,-,0.1,0.6,-,0.2,0.2,43.6,0.1,1.7,-,Premier League,2011/2012
247,Wes Hoolahan,Norwich,30,AM(CLR),25(8),2284,4,7,4,-,1.1,86.1,0.2,-,6.74,1.6,1,0.4,-,0.3,0.8,0.1,-,1.4,0.7,1.5,0.2,2.2,1.4,37.2,0.5,1.8,-,Premier League,2011/2012
248,Tim Krul,Newcastle,24,GK,38,3420,-,-,4,-,-,43.3,-,2,6.74,0.1,-,-,-,1,0.1,-,-,0.1,-,0.1,-,-,-,34.3,-,11.6,-,Premier League,2011/2012
249,Yakubu,Blackburn,30,FW,29(1),2454,17,2,1,1,2.2,71.5,0.3,3,6.74,0.5,0.5,1.1,-,0.3,0.1,0.1,-,0.9,0.4,0.9,0.6,1.6,2.5,18,0.1,0.9,-,Premier League,2011/2012
250,Gabriel Agbonlahor,Aston Villa,26,FW,32(1),2765,5,5,6,-,1.8,72.7,1.2,3,6.74,1,0.4,1.4,-,0.5,0.2,-,-,0.9,1,1.3,0.5,1.3,1.8,21.7,0.5,0.6,0.1,Premier League,2011/2012
251,Jack Colback,Sunderland,23,M(CL),29(6),2668,1,1,3,-,0.4,83.4,0.2,-,6.74,2,1.8,0.8,0.1,1.5,0.6,0.5,-,0.4,0.3,1.4,-,1,0.7,30.9,0.2,1.7,-,Premier League,2011/2012
252,Petr Cech,Chelsea,30,GK,34,3060,-,-,-,-,-,62.7,0.1,-,6.74,-,-,-,-,1.3,0.1,-,-,-,-,0.2,-,-,-,30.5,-,9,-,Premier League,2011/2012
253,Tim Howard,Everton,33,GK,38,3420,1,-,1,-,-,49.1,-,2,6.74,-,-,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,25.2,-,7.7,-,Premier League,2011/2012
254,Sam Ricketts,Bolton,31,DMC,20,1800,1,1,3,-,0.7,59.9,1.7,-,6.74,1.9,2,1.2,0.5,3.4,0.9,0.5,-,0.6,0.8,0.9,-,0.7,0.8,32.3,0.3,1,-,Premier League,2011/2012
255,Salomon Kalou,Chelsea,27,FW,7(5),577,1,1,-,-,1.1,81.1,0.3,-,6.73,0.7,0.3,0.3,-,0.5,0.3,-,-,1.4,0.9,0.5,0.3,1.3,1,21.2,0.2,0.4,0.3,Premier League,2011/2012
256,Matthew Connolly,QPR,25,D(CLR),5(1),489,-,-,-,-,0.3,76.2,0.7,-,6.73,3,1.3,0.7,1.7,6.5,0.3,0.8,-,0.3,-,0.5,-,-,0.3,20.3,0.2,1.7,-,Premier League,2011/2012
257,Glenn Whelan,Stoke,28,DMC,27(3),2486,1,1,4,-,0.7,79.4,0.3,-,6.73,1.9,1.5,1.3,-,2.5,1.1,0.7,-,1,0.2,1,-,1.1,0.9,40.7,0.5,4.9,0.1,Premier League,2011/2012
258,Mauro Formica,Blackburn,24,M(C),25(9),2176,4,1,3,-,1.1,81.5,0.3,-,6.73,2.3,1.7,1,-,0.6,1.6,0.3,-,0.5,0.4,0.9,-,1.1,1.3,20.5,0.1,0.5,-,Premier League,2011/2012
259,Matthew Etherington,Stoke,31,M(L),30,2383,3,7,1,-,0.8,75.9,-,2,6.73,0.8,0.7,0.1,-,0.5,0.4,-,-,1.7,0.7,0.4,-,1.6,1.3,18.7,2,0.8,0.1,Premier League,2011/2012
260,Asmir Begovic,Stoke,25,GK,22(1),1996,-,-,-,-,-,54.2,-,2,6.72,-,0.2,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,29,-,14.7,-,Premier League,2011/2012
261,Oriol Romeu,Chelsea,21,DMC,11(5),951,-,-,2,-,0.4,89.5,0.5,-,6.72,2.3,2.1,0.9,-,0.9,1.7,0.1,-,0.4,0.2,0.7,-,0.6,0.2,41.1,-,3.1,-,Premier League,2011/2012
262,Brad Friedel,Tottenham,41,GK,38,3420,-,-,-,-,-,58.5,0.1,2,6.72,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,26,-,7.2,-,Premier League,2011/2012
263,Yossi Benayoun,Arsenal,32,M(R),10(9),901,4,1,1,-,1.1,81.1,0.3,1,6.72,0.8,1.1,0.7,0.1,0.4,0.5,-,-,0.7,0.6,0.5,-,0.7,0.8,21.5,-,0.3,0.2,Premier League,2011/2012
264,Sebastián Coates,Liverpool,22,D(C),4(3),484,1,-,1,-,0.1,82.2,1.3,-,6.71,2,0.6,0.6,0.3,2.6,0.3,0.6,-,0.4,0.6,0.1,-,0.4,-,31.3,0.1,3.6,-,Premier League,2011/2012
265,Nigel de Jong,Man City,28,M(C),11(10),1071,-,-,5,-,0.3,92.3,0.2,-,6.71,1.7,1.8,0.6,-,0.6,0.4,-,-,0.3,0.1,0.8,-,-,0.2,42.7,-,3.4,-,Premier League,2011/2012
266,Steven Reid,West Brom,31,D(R),21(1),1770,1,2,4,-,0.5,76.1,1,-,6.71,1.8,0.8,0.6,0.5,2.8,0.7,0.5,1,0.8,0.3,1,-,0.3,0.5,36.7,0.5,2.9,-,Premier League,2011/2012
267,Royston Ricky Drenthe,Everton,25,M(CLR),10(11),1038,3,5,5,-,1.2,81.8,-,2,6.71,1.2,0.6,1.2,-,0.2,0.2,-,-,1,1,2,0.2,1.5,0.9,14.7,0.9,0.8,-,Premier League,2011/2012
268,Danny Graham,Swansea,27,FW,32(4),2848,12,2,-,-,2,77.4,0.5,-,6.71,0.4,0.5,0.5,-,1.1,0.1,0.1,1,0.6,0.3,0.7,0.8,0.8,1.4,16.4,0.1,0.4,0.1,Premier League,2011/2012
269,Anthony Pilkington,Norwich,24,FW,23(7),1975,8,1,1,-,1.4,81.3,0.2,2,6.71,0.8,0.7,0.3,-,0.6,0.5,0.1,-,1.3,0.4,0.3,-,0.9,1.2,24.4,1.2,0.9,-,Premier League,2011/2012
270,Martin Petrov,Bolton,33,FW,30(1),2573,4,6,1,-,2.3,77.7,0.1,-,6.71,0.4,0.8,0.1,-,0.3,0.5,-,-,2,0.5,0.5,0.1,1.1,1.2,27.2,2.4,1,0.1,Premier League,2011/2012
271,Andrew Johnson,Fulham,31,FW,13(7),1244,3,1,1,-,1.7,81,0.4,1,6.71,0.4,0.4,0.5,-,0.1,-,0.1,-,0.9,0.7,1.2,0.9,1.4,1.6,15.5,0.5,0.5,0.1,Premier League,2011/2012
272,Clint Hill,QPR,34,D(CL),19(3),1706,-,2,4,1,0.5,72.2,1.2,-,6.71,1.3,1.1,1.3,0.3,8,0.2,0.9,-,0.5,-,0.8,-,0.1,0.2,21.8,0.1,1.8,-,Premier League,2011/2012
273,Eric Lichaj,Aston Villa,24,M(LR),9(1),822,1,1,3,-,0.2,75,0.3,-,6.71,2.4,1.8,1.3,0.4,4.2,1.2,0.4,-,0.5,0.4,0.5,-,0.9,0.7,27.2,0.1,0.9,-,Premier League,2011/2012
274,John Ruddy,Norwich,26,GK,37,3320,-,-,1,1,-,51.2,0.1,2,6.71,-,0.1,-,-,0.8,0.1,-,-,-,-,-,-,-,-,28.1,-,10.3,-,Premier League,2011/2012
275,Craig Bellamy,Liverpool,33,AM(R),12(15),1242,6,3,6,-,1.6,88.6,-,2,6.70,1,0.4,0.7,-,-,0.3,-,-,1.3,0.2,0.3,0.4,0.6,0.5,21.7,1.1,0.7,-,Premier League,2011/2012
276,Peter Odemwingie,West Brom,31,FW,25(5),2290,10,2,2,-,2.6,77.7,0.3,2,6.70,0.8,0.8,1.1,-,0.2,0.4,0.1,-,1.1,1,0.8,1.3,1.7,2.8,26.6,0.2,0.9,-,Premier League,2011/2012
277,Philippe Senderos,Fulham,27,D(C),21,1829,1,1,5,-,0.3,85.2,0.4,-,6.70,1,1.9,1,1.1,4.9,0.6,0.9,-,0.3,0.4,0.4,-,0.1,0.2,46.1,-,3.5,-,Premier League,2011/2012
278,Marc Albrighton,Aston Villa,23,M(LR),15(11),1490,2,2,3,-,0.8,71.5,0.2,-,6.70,1.6,1.2,0.8,-,0.7,0.8,0.1,-,0.9,0.7,0.7,-,0.5,1,17.4,1.4,0.6,-,Premier League,2011/2012
279,John Obi Mikel,Chelsea,25,M(C),15(7),1327,-,-,4,-,0.5,90.2,0.9,-,6.70,1.6,1.5,1.3,0.1,1.4,0.5,0.2,-,0.4,0.4,1,-,0.7,0.6,49.5,-,3.7,0.1,Premier League,2011/2012
280,Stephen Kelly,Fulham,29,D(LR),21(3),2021,-,-,-,-,0.3,81.2,0.7,-,6.69,1.5,1.6,0.5,0.1,4.6,0.4,0.3,-,0.4,0.2,0.5,0.1,0.4,0.5,37,0.5,2.1,-,Premier League,2011/2012
281,Chicharito,Man Utd,24,FW,18(10),1477,10,2,-,-,1.7,82.7,0.1,-,6.69,0.3,0.2,0.4,-,-,0.3,-,-,0.8,-,0.5,1.5,1.1,1.3,14.4,0.2,0.4,-,Premier League,2011/2012
282,Franco Di Santo,Wigan,23,FW,24(8),2039,7,1,4,-,2.2,74.2,0.7,2,6.69,0.8,0.7,1.4,-,0.4,0.2,0.1,-,0.7,0.8,1.4,0.5,1.8,1.8,16,0.1,0.8,0.1,Premier League,2011/2012
283,Leon Britton,Swansea,30,M(C),35(1),3020,-,-,3,-,0.1,93.4,0.1,-,6.68,1.7,1.6,0.4,-,1.1,0.4,0.3,-,0.3,0.6,1.2,-,0.9,0.8,62.7,-,3,-,Premier League,2011/2012
284,Ben Watson,Wigan,27,M(C),14(7),1263,3,1,1,-,1,84.5,0.5,1,6.68,1.7,1.7,1.4,-,1.2,1,0.4,-,1.1,0.4,0.1,-,0.5,0.4,44.9,0.6,5.6,-,Premier League,2011/2012
285,Jerome Thomas,West Brom,29,M(L),26(3),2004,1,1,4,-,1.2,82.5,0.2,1,6.68,2.1,1.1,0.7,-,0.3,0.5,0.1,-,1.1,0.8,1.6,0.3,1.9,2,21.9,0.6,0.1,0.1,Premier League,2011/2012
286,James McArthur,Wigan,25,M(CLR),18(13),1747,3,1,4,-,0.5,84,0.7,-,6.68,1.9,1,1.3,-,1,0.5,0.1,-,0.5,0.4,0.5,-,0.7,0.5,38.6,-,2.7,-,Premier League,2011/2012
287,Kevin Doyle,Wolves,29,FW,26(7),2350,4,7,4,-,1.5,78.4,1.3,3,6.68,1.4,0.3,1.1,-,0.4,0.5,0.2,1,1,0.5,1.6,0.3,1.8,1.7,22.2,0.6,0.5,-,Premier League,2011/2012
288,Mark Schwarzer,Fulham,40,GK,30,2700,-,-,1,-,-,54.1,0.1,2,6.68,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,30.5,-,8.7,-,Premier League,2011/2012
289,Elliott Bennett,Norwich,24,M(CLR),22(11),2015,1,4,5,-,1,72.8,0.5,-,6.68,1.7,0.8,0.6,-,1.1,0.7,0.2,-,0.8,0.5,0.9,-,0.9,1.1,19.7,1.1,0.6,-,Premier League,2011/2012
290,Kevin Davies,Bolton,35,FW,21(10),1870,6,2,3,-,1.3,57.3,2.5,1,6.68,1.1,0.5,1.9,-,1.1,0.3,0.1,-,1,0.1,1.3,0.5,1,1.9,29.1,-,0.3,-,Premier League,2011/2012
291,Rubén Rochina,Blackburn,21,M(CLR),9(9),819,2,-,2,-,1.6,78,0.1,2,6.67,2.2,0.9,0.8,-,0.4,0.7,-,-,0.5,1.3,0.8,-,1.9,1.3,16.9,0.2,0.8,0.2,Premier League,2011/2012
292,Davide Santon,Newcastle,21,D(LR),19(5),1665,-,1,1,-,0.2,84.1,0.6,-,6.67,1.6,1.6,0.4,0.2,1.8,0.6,0.1,-,0.5,0.5,0.9,0.1,0.6,0.5,28.5,0.1,1.2,0.1,Premier League,2011/2012
293,Jordan Henderson,Liverpool,22,M(CLR),31(6),2666,2,1,3,-,1.1,83.9,0.4,-,6.67,1.4,1.5,0.7,-,0.4,0.5,0.1,-,0.8,0.4,0.2,0.2,1.1,0.8,40.3,0.4,2.6,0.2,Premier League,2011/2012
294,Andrew Surman,Norwich,26,M(CL),21(4),1915,4,-,1,-,1.6,82.5,0.3,2,6.67,1.2,1.1,0.5,-,1,0.5,0.2,-,1.2,0.3,0.3,-,0.8,1.2,36.2,0.8,1.7,-,Premier League,2011/2012
295,Chris Baird,Fulham,30,DMC,13(6),1269,-,-,6,-,0.6,79.8,0.9,-,6.67,1.4,2.3,0.7,0.4,3.5,0.6,0.5,2,0.5,0.1,0.2,-,0.1,0.2,33.7,0.3,3.1,-,Premier League,2011/2012
296,Tyrone Mears,Bolton,29,M(R),1,90,-,-,-,-,1,80,2,-,6.67,1,3,-,1,6,-,-,-,-,-,1,-,-,1,40,1,2,-,Premier League,2011/2012
297,Grant Holt,Norwich,31,FW,24(12),2246,15,2,6,1,2.1,67,0.6,2,6.67,0.6,0.2,2.5,-,0.5,0.3,0.1,-,1,0.1,1.6,0.9,1,2.1,17.8,0.2,0.4,0.1,Premier League,2011/2012
298,Fábio,Man Utd,22,M(R),2(3),247,-,-,1,-,0.4,84.3,0.6,-,6.67,2,1.4,1.4,-,3,0.6,0.2,-,0.6,0.4,0.8,-,0.2,0.8,24.2,0.8,0.8,-,Premier League,2011/2012
299,Per Mertesacker,Arsenal,28,D(C),21,1830,-,-,2,-,0.4,89.2,1.4,-,6.67,0.8,1.7,0.4,0.7,4.4,0.2,0.6,-,0.1,0.1,0.6,-,-,0.3,52,-,2.3,-,Premier League,2011/2012
300,Elliott Ward,Norwich,27,D(C),12,1080,-,1,2,-,0.6,77.1,1.7,-,6.67,1.3,1.5,0.5,1.1,11.3,0.8,0.9,-,0.6,0.1,0.3,-,0.2,0.4,41.9,0.2,3.1,-,Premier League,2011/2012
301,James Perch,Newcastle,27,M(R),13(12),1330,-,-,3,-,0.1,80.9,0.8,-,6.67,2,1.7,0.7,0.3,2.8,0.4,0.6,-,0.1,-,0.4,-,0.2,0.1,20.3,-,1.6,-,Premier League,2011/2012
302,Ronald Zubar,Wolves,27,D(C),14(1),1163,1,-,4,1,0.7,75.3,1.3,1,6.67,2,2.8,0.9,0.5,4.4,0.6,0.3,-,0.3,0.5,1,0.1,0.7,0.5,32.9,0.3,1.1,-,Premier League,2011/2012
303,Armand Traore,QPR,23,M(L),18(5),1617,-,3,1,1,0.3,84.3,0.5,-,6.66,1.3,1.5,0.6,-,2.8,0.4,0.2,-,0.9,0.9,0.8,-,0.9,1,28,0.7,1,-,Premier League,2011/2012
304,Fabian Delph,Aston Villa,23,M(CL),10(1),855,-,-,3,-,0.6,81.3,0.5,-,6.66,2.1,1.4,0.5,-,0.8,1,0.2,-,0.7,1.1,1.6,-,0.9,1,34.9,0.4,1.2,-,Premier League,2011/2012
305,Grant Hanley,Blackburn,21,D(C),19(4),1823,1,-,6,-,0.7,73.4,1.2,-,6.66,1.8,1.9,1.2,0.8,6.9,0.1,1.3,-,0.1,-,0.3,-,-,0.2,21.9,-,1.3,-,Premier League,2011/2012
306,Gabriel Tamas,West Brom,29,D(CR),7(1),663,-,-,1,-,0.4,73.6,1,-,6.66,1.5,0.9,0.6,0.1,7.1,0.9,0.5,-,-,0.5,0.4,-,0.1,0.8,28.4,0.1,2.3,-,Premier League,2011/2012
307,Shane Long,West Brom,25,FW,24(8),2186,8,1,2,-,1.2,70.2,2.3,2,6.66,0.7,0.8,1.7,-,0.7,0.4,0.1,-,0.8,0.3,1.3,1,1.4,2.4,19.6,0.1,0.4,-,Premier League,2011/2012
308,Jordi Gómez,Wigan,27,M(CLR),24(4),1805,5,-,4,-,1.9,82.8,0.2,1,6.65,1.1,1.1,0.8,-,0.8,0.5,0.1,-,1,0.3,1.5,0.1,1.8,1,31.6,0.3,1.5,-,Premier League,2011/2012
309,Alex Oxlade Chamberlain,Arsenal,19,M(CLR),6(10),556,2,1,-,-,0.9,84.4,0.2,-,6.65,0.6,0.4,0.3,-,0.1,0.2,-,-,0.7,1.6,0.6,0.1,1.9,0.6,15.2,0.4,1.1,0.1,Premier League,2011/2012
310,Stewart Downing,Liverpool,28,M(CLR),28(8),2477,-,-,1,-,2,85.4,0.2,-,6.65,0.6,0.7,0.4,-,0.1,0.2,-,-,1.5,0.6,0.6,0.3,0.6,0.7,34.6,1.3,1.3,-,Premier League,2011/2012
311,Gaël Givet,Blackburn,31,DMC,21(1),1750,-,1,2,1,0.3,72.5,1.3,-,6.65,1.1,2.5,0.4,0.5,7.9,0.4,0.3,-,0.1,-,0.3,-,0.2,0.1,21.8,-,0.6,-,Premier League,2011/2012
312,Jonny Howson,Norwich,24,M(CLR),11,949,1,1,3,-,1.4,83.8,0.1,-,6.65,2.2,1.1,0.8,-,1.2,0.5,0.1,-,1,0.3,1.2,-,1.2,0.6,47.6,0.2,4.4,0.1,Premier League,2011/2012
313,Mikel Arteta,Everton,30,M(C),1(1),125,1,-,-,-,1.5,85.3,-,-,6.65,-,0.5,0.5,-,-,-,0.5,-,2,-,0.5,-,-,1,37.5,-,1.5,-,Premier League,2011/2012
314,Damien Duff,Fulham,33,M(LR),23(5),2114,2,3,2,-,1.5,86.5,0.1,-,6.64,1,0.7,0.2,-,0.7,0.3,-,-,1.1,0.3,1.1,0.4,0.9,0.8,25.6,1.2,0.3,-,Premier League,2011/2012
315,Zat Knight,Bolton,32,D(C),21(4),1982,-,-,1,-,0.2,69.5,1,-,6.64,1.8,2,0.3,0.8,8.7,0.6,0.6,-,0.1,0.1,0.3,-,-,0.2,22,-,2.6,-,Premier League,2011/2012
316,Peter Crouch,Tottenham,31,FW,1,90,-,-,-,-,2,81.8,6,-,6.64,-,2,6,-,1,-,-,-,2,-,1,1,1,-,33,-,3,-,Premier League,2011/2012
317,Stefan Savic,Man City,21,D(C),5(6),543,1,-,1,-,0.3,84,1.4,-,6.63,0.6,1.1,0.5,0.5,3.3,0.3,0.5,-,0.1,0.1,0.4,-,0.3,0.2,25.5,-,0.8,-,Premier League,2011/2012
318,Shane Duffy,Everton,20,D(C),2(2),212,-,-,-,-,0.8,61.9,1,-,6.63,0.3,1.8,-,0.5,6,-,1,-,-,-,-,-,-,0.3,15.8,-,0.8,-,Premier League,2011/2012
319,Dorus de Vries,Wolves,31,GK,4,322,-,-,-,-,-,47.7,-,-,6.63,0.3,-,-,-,1,-,-,-,-,-,-,-,-,-,26.8,-,10,-,Premier League,2011/2012
320,David Dunn,Blackburn,32,AM(C),21(5),1613,2,1,3,1,1.5,76.4,0.3,1,6.63,1.5,1.8,1.7,-,0.5,0.5,0.2,-,0.7,0.6,1.1,0.1,0.8,0.9,29.9,0.4,2.1,0.2,Premier League,2011/2012
321,Stephen Ward,Wolves,27,M(L),38,3420,3,1,2,-,0.6,77.2,0.9,-,6.63,1.3,1.6,0.4,0.3,3.4,0.3,0.5,-,0.5,0.6,0.6,0.1,0.6,1,44.8,0.5,1.8,0.1,Premier League,2011/2012
322,Dedryck Boyata,Bolton,22,D(C),13(1),1124,1,-,3,-,0.5,77.6,0.5,-,6.62,2.3,2.4,0.8,0.4,3,0.5,0.5,-,0.4,0.6,0.4,-,0.8,0.8,31.9,0.1,1.2,0.1,Premier League,2011/2012
323,Christophe Berra,Wolves,27,D(C),29(3),2699,-,-,5,-,0.4,70.9,2,-,6.62,1.7,1.4,1.3,1,7.8,0.4,0.9,-,0.2,0.1,0.7,-,0.2,0.4,27.5,-,1.3,-,Premier League,2011/2012
324,Scott Dann,Blackburn,25,D(C),27,2403,1,1,2,-,0.6,70.5,0.7,-,6.62,1.6,1.3,0.5,0.8,8.3,0.2,1.1,2,0.4,0.1,0.3,-,-,-,23.7,-,2.8,-,Premier League,2011/2012
325,Shaun Wright-Phillips,QPR,31,M(LR),24(8),2213,-,3,3,-,2,81,0.2,-,6.61,1.5,1.1,0.7,-,0.6,0.3,0.1,-,1,1.1,1.4,0.5,1.4,2.1,21.4,0.4,0.7,0.1,Premier League,2011/2012
326,Tom Cleverley,Man Utd,23,M(CLR),5(5),435,-,1,-,-,0.9,91.5,-,-,6.61,1.1,0.5,0.7,-,0.3,0.6,-,-,0.5,0.4,0.6,-,0.3,1,30.5,0.2,1.3,0.1,Premier League,2011/2012
327,Shay Given,Aston Villa,36,GK,32,2828,-,-,1,-,-,48.8,0.1,1,6.61,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,27,-,9.9,-,Premier League,2011/2012
