,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
478,Matteo Mancosu,AC Carpi,32,FW,7(5),579,1,-,2,-,0.8,62.9,1.3,-,6.33,0.3,0.3,0.8,-,0.8,0.2,0.1,-,0.5,0.2,0.8,0.6,0.3,0.7,11,-,0.1,-,Serie A,2015/2016
479,Stipe Perica,Udinese,21,FW,5(6),463,2,-,1,-,1.4,64.6,0.7,1,6.33,0.1,0.2,1.2,-,0.3,0.4,0.1,-,0.3,0.7,0.9,0.2,0.9,1.7,8.7,0.1,-,-,Serie A,2015/2016
480,Marquinho,Udinese,30,M(CL),4(7),446,-,-,3,-,0.7,78.4,0.5,-,6.33,0.8,1.3,0.8,-,0.6,1.3,0.3,-,0.5,0.5,0.7,0.1,0.5,0.5,18.1,0.2,0.4,-,Serie A,2015/2016
481,Andrea Poli,AC Milan,27,M(CL),4(14),570,-,1,1,-,0.3,89.5,0.1,-,6.33,0.8,1.3,0.5,-,0.1,0.7,-,-,0.4,0.3,0.7,-,0.7,0.6,14.3,0.1,0.5,0.1,Serie A,2015/2016
482,Giuseppe Rossi,Fiorentina,29,FW,4(7),369,-,2,1,-,1.5,77.7,0.1,-,6.32,0.5,0.1,0.5,-,-,0.3,-,-,0.7,0.5,0.7,0.2,1,0.7,13.5,0.1,0.2,-,Serie A,2015/2016
483,Filip Djordjevic,Lazio,29,FW,16(11),1291,3,2,1,1,0.8,71.6,1.2,-,6.32,0.4,0.4,0.8,-,0.7,0.6,-,-,0.4,0.2,0.9,0.5,0.6,1.2,12.1,-,0.3,-,Serie A,2015/2016
484,Rômulo,Verona,29,M(CR),0(9),259,-,1,-,-,1.2,85.2,-,-,6.32,0.3,0.7,0.4,-,0.3,0.4,-,-,0.6,0.4,0.4,0.1,0.4,0.8,15,0.1,0.2,-,Serie A,2015/2016
485,Rade Krunic,Empoli,23,M(CL),5(10),491,1,-,3,-,0.5,75.4,0.3,-,6.32,0.9,0.5,0.5,-,0.3,0.6,0.1,-,0.5,0.2,1.4,0.1,0.8,0.9,11.9,0.1,0.3,-,Serie A,2015/2016
486,Lazaros Christodoulopoulos,Sampdoria,30,FW,3(7),354,1,-,3,-,0.6,79.2,-,-,6.31,0.7,0.4,0.8,0.1,0.6,0.4,-,-,-,0.6,0.8,-,0.6,1,13,0.1,0.3,-,Serie A,2015/2016
487,Aleksandar Tonev,Frosinone,26,FW,11(11),1083,-,1,2,-,1.4,68.8,0.1,-,6.31,0.9,0.5,0.6,-,0.2,0.6,-,-,0.5,0.8,0.3,0.3,0.7,1.1,10.6,0.5,0.3,-,Serie A,2015/2016
488,Luca Martinelli,Empoli,28,Defender,1,90,-,-,-,-,1,85.7,4,-,6.31,1,2,-,3,7,-,1,-,-,-,-,-,1,-,49,-,7,-,Serie A,2015/2016
489,Salih Uçan,Roma,22,M(C),0(3),41,-,1,-,-,0.3,90,-,-,6.31,0.7,0.7,0.3,-,0.3,0.3,-,-,0.3,-,0.3,-,0.3,0.7,6.7,-,0.7,-,Serie A,2015/2016
490,Alessandro Longhi,Sassuolo,27,M(L),4(2),313,-,1,1,-,0.2,78,0.8,-,6.30,0.3,1.2,0.5,0.3,1.8,0.2,-,-,0.3,-,0.3,-,0.5,0.3,21.2,-,1.3,-,Serie A,2015/2016
491,Jérémy Ménez,AC Milan,29,FW,2(8),288,2,-,1,-,0.6,81,0.1,-,6.30,0.8,-,0.6,-,-,0.2,-,-,0.6,0.3,0.5,0.8,1,0.7,15.3,-,0.7,-,Serie A,2015/2016
492,Alberto Brignoli,Sampdoria,25,GK,1,90,-,-,-,-,-,39.5,-,-,6.30,-,-,-,-,3,-,-,-,-,-,1,-,-,-,43,-,7,-,Serie A,2015/2016
493,Diego Falcinelli,Sassuolo,25,FW,11(15),1113,2,1,1,-,1,75,1,-,6.30,0.5,0.2,1.1,-,0.2,0.3,-,-,0.6,0.1,1.2,0.3,1.2,1.4,8.5,0.1,0.1,-,Serie A,2015/2016
494,Erick Pulgar,Bologna,22,DMC,6(5),617,-,-,2,-,0.5,85.8,0.5,-,6.29,1.1,1.1,1.1,0.1,1.4,1.2,0.5,-,0.2,0.6,0.5,-,0.5,1.1,26.8,0.1,1.3,-,Serie A,2015/2016
495,Kevin-Prince Boateng,AC Milan,29,FW,1(10),188,1,-,1,-,0.5,75.2,0.7,-,6.29,0.5,-,0.5,-,0.3,-,-,-,0.5,0.3,0.3,0.1,0.5,0.7,12.5,0.1,1.1,-,Serie A,2015/2016
496,Giovanni Pasquale,Udinese,34,M(L),2(4),233,-,-,2,-,-,71.4,0.5,-,6.29,1.2,1.3,0.7,0.3,-,0.2,0.2,-,0.2,-,-,-,-,-,14,0.3,0.5,-,Serie A,2015/2016
497,Franco Signorelli,Empoli,25,Midfielder,0(1),33,-,-,-,-,-,70.6,-,-,6.29,1,-,-,-,-,-,1,-,1,1,1,-,-,-,17,-,1,-,Serie A,2015/2016
498,Bryan Cristante,Palermo,21,M(C),1(3),94,-,-,-,-,0.5,70.6,1.3,-,6.29,1.3,-,0.5,-,0.3,0.5,-,-,-,0.5,0.3,-,1.3,0.5,17,-,0.8,-,Serie A,2015/2016
499,Goran Pandev,Genoa,33,FW,9(6),825,-,-,-,1,1.1,78.9,0.8,-,6.29,0.1,0.1,0.7,-,0.2,0.3,0.1,-,0.9,0.9,2.2,0.8,1.4,1.3,17.7,0.1,0.8,-,Serie A,2015/2016
500,Gabriel Vasconcelos,Napoli,24,GK,1,90,-,-,-,-,-,93.8,-,-,6.28,-,-,-,-,1,-,-,-,-,-,-,-,-,1,16,-,2,-,Serie A,2015/2016
501,Michele Rocca,Sampdoria,20,Midfielder,0(1),29,-,-,-,-,-,33.3,2,-,6.28,1,-,-,-,2,1,1,-,-,-,-,-,1,1,12,-,-,-,Serie A,2015/2016
502,Omar El Kaddouri,Napoli,26,AM(CL),0(20),230,1,2,2,-,0.6,89.6,0.2,-,6.28,0.3,0.3,0.6,-,0.2,0.3,-,-,0.5,0.3,0.3,-,0.3,0.5,8.2,0.1,0.3,-,Serie A,2015/2016
503,Andrea Ranocchia,Inter,28,D(C),1(9),210,-,-,-,-,-,82.9,1,-,6.27,-,0.2,0.2,-,1.6,0.1,0.1,-,0.1,-,0.3,-,-,0.1,12.9,-,0.5,-,Serie A,2015/2016
504,Salvador Ichazo,Torino,24,GK,3,270,-,-,-,-,-,56,0.3,-,6.26,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,25,-,4.3,-,Serie A,2015/2016
505,Alberto Costa,Fiorentina,31,M(C),3(4),286,-,-,3,-,0.3,84,0.1,-,6.26,0.7,1.4,1.4,-,0.3,0.6,-,-,0.3,0.4,0.1,-,1,0.6,30.3,-,1.7,-,Serie A,2015/2016
506,Kevin Constant,Bologna,29,M(CL),3(4),279,-,-,-,-,-,83.7,1,-,6.26,1,0.3,1,0.6,0.3,0.4,-,-,0.6,0.6,-,-,0.7,0.4,29.7,0.1,1.7,-,Serie A,2015/2016
507,Simone Colombi,Palermo,25,GK,1,90,-,-,-,-,-,43.8,-,-,6.25,-,-,-,-,1,-,-,-,-,-,-,-,-,-,16,-,4,-,Serie A,2015/2016
508,Castán,Roma,30,D(C),4(1),381,-,-,1,-,-,85.1,1.4,-,6.24,0.4,2,2.2,1,1.8,0.2,-,-,-,-,1,-,-,0.2,33.6,-,0.6,-,Serie A,2015/2016
509,Fabio Daprelà,Palermo,25,M(L),1(4),150,-,-,1,-,0.2,76.6,0.6,-,6.24,0.6,0.4,0.8,-,0.2,0.2,-,-,-,0.2,0.4,-,0.2,0.2,12.8,-,0.8,-,Serie A,2015/2016
510,Alessandro Matri,Lazio,32,FW,7(12),811,4,1,1,1,0.6,66.5,0.2,-,6.24,0.1,0.1,0.7,-,0.3,-,-,-,0.4,0.3,0.8,0.7,1.2,1.4,8.9,0.2,0.3,-,Serie A,2015/2016
511,Ante Rebic,Verona,23,FW,6(4),527,-,-,1,1,1,69.5,0.3,-,6.24,0.5,0.7,1.4,-,0.1,1,0.1,-,0.3,1.8,0.9,-,1.8,1.6,15.1,0.3,0.4,-,Serie A,2015/2016
512,Diego López,AC Milan,35,GK,8,720,-,-,1,-,-,71.7,-,-,6.24,-,0.3,-,-,0.6,0.1,-,-,0.1,-,-,-,-,-,26.5,-,9.8,-,Serie A,2015/2016
513,Diego Capel,Genoa,28,AM(L),5(16),709,-,-,2,-,0.7,83.8,-,-,6.23,0.3,0.3,0.2,-,-,0.3,-,-,0.4,0.3,2.2,0.2,0.8,0.9,11.1,0.6,0.3,-,Serie A,2015/2016
514,Uros Djurdjevic,Palermo,22,FW,5(9),473,2,1,2,-,0.6,75.6,0.1,-,6.23,0.4,0.1,0.9,-,0.4,0.2,-,-,0.1,0.1,0.4,0.3,1.1,0.9,5.6,-,0.1,-,Serie A,2015/2016
515,Matteo Mancosu,Bologna,32,FW,3(6),322,1,-,-,-,0.2,69.8,0.4,-,6.23,0.2,-,0.2,-,0.3,0.4,0.1,-,0.4,0.3,0.8,1.2,0.1,0.6,7,-,0.1,-,Serie A,2015/2016
516,Nikola Ninkovic,Chievo,22,AM(CL),0(1),7,-,-,-,-,-,75,-,-,6.22,2,-,-,-,-,-,-,-,-,-,-,-,1,-,4,-,-,-,Serie A,2015/2016
517,Antonio Nocerino,AC Milan,31,M(C),1(1),66,-,-,-,-,-,89.2,-,-,6.21,-,-,0.5,-,0.5,-,-,-,0.5,0.5,1.5,-,-,0.5,18.5,-,1,-,Serie A,2015/2016
518,Alexander Farnerud,Torino,32,FW,0(5),90,-,-,-,-,0.4,82.8,0.4,-,6.21,0.2,0.2,0.4,-,-,-,-,-,0.6,0.6,0.2,-,0.2,0.6,11.6,0.4,1,-,Serie A,2015/2016
519,Jonathan de Guzmán,AC Carpi,29,M(CLR),1(4),111,1,-,-,-,0.4,60.7,0.2,-,6.20,-,-,0.2,-,0.2,0.4,-,-,0.2,0.2,0.4,0.2,0.4,0.6,5.6,0.6,0.2,-,Serie A,2015/2016
520,Fabrizio Alastra,Palermo,19,Goalkeeper,1(1),142,-,-,-,-,-,79.5,-,-,6.20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.5,-,8.5,-,Serie A,2015/2016
521,Pawel Wszolek,Sampdoria,24,M(CLR),0(2),10,-,-,-,-,-,100,-,-,6.20,-,-,-,-,-,-,-,-,-,1.5,-,-,-,-,3,-,-,-,Serie A,2015/2016
522,Marcello Trotta,Sassuolo,24,FW,1(7),193,1,-,-,-,1.5,76.6,0.4,-,6.19,0.1,-,0.5,-,0.1,0.3,-,-,0.3,0.5,0.1,0.1,0.4,1.6,5.9,-,0.3,-,Serie A,2015/2016
523,Daniele Verde,Frosinone,20,AM(CLR),1(5),125,-,-,-,-,1.7,73.5,-,-,6.18,0.2,-,0.2,-,-,0.5,-,-,0.2,0.7,0.2,0.2,0.2,0.8,5.7,-,0.2,-,Serie A,2015/2016
524,Mauricio Isla,Juventus,28,M(CR),0(1),9,-,-,-,-,-,60,-,-,6.18,1,1,-,-,-,-,-,-,1,-,-,-,1,-,10,-,-,-,Serie A,2015/2016
525,Bosko Jankovic,Verona,32,M(LR),11(4),900,1,-,3,1,0.9,63.6,1.2,-,6.18,0.3,0.6,1.3,-,0.4,0.5,0.1,-,0.2,0.5,0.4,0.5,0.5,0.9,12.3,0.3,0.3,-,Serie A,2015/2016
526,Andrea Coda,Sampdoria,31,D(C),2(2),121,-,-,1,-,-,85.7,0.5,-,6.18,1,1,0.5,-,1.8,-,0.3,-,-,-,0.3,-,-,-,15.8,-,1.8,-,Serie A,2015/2016
527,Matuzalém,Verona,36,M(C),2(5),204,-,-,1,-,-,84.7,0.3,-,6.17,0.3,0.6,0.9,-,0.4,0.6,0.1,-,0.1,0.1,0.6,-,0.4,0.3,24.3,-,1.6,-,Serie A,2015/2016
528,Rodrigo Aguirre,Udinese,22,FW,3(7),335,-,1,1,-,0.7,67.6,0.5,-,6.17,0.3,0.2,1.1,-,0.1,0.4,-,-,0.6,0.2,1.1,0.6,0.6,1.4,6.8,0.1,0.2,0.1,Serie A,2015/2016
529,Assane Gnoukouri,Inter,20,M(C),1(1),57,-,-,-,-,1,89.6,0.5,-,6.17,-,1,0.5,-,-,-,0.5,-,0.5,-,-,-,0.5,2,24,-,1,-,Serie A,2015/2016
530,Aaron Tabacchi,Bologna,18,Forward,0(1),7,-,-,-,-,-,83.3,-,-,6.16,-,-,-,-,-,-,-,-,1,-,-,-,-,1,6,1,-,-,Serie A,2015/2016
531,Massimiliano Carlini,Frosinone,30,Midfielder,2(12),375,-,-,-,-,0.3,73.1,0.3,-,6.16,0.4,0.3,0.9,-,0.1,0.2,-,-,0.8,0.4,0.6,0.2,0.6,0.7,8.5,0.1,-,-,Serie A,2015/2016
532,Ravel Morrison,Lazio,23,FW,0(4),60,-,-,-,-,-,91.8,0.3,-,6.16,-,-,0.3,-,-,-,-,-,0.3,0.8,0.3,-,0.5,0.8,12.3,-,0.3,0.3,Serie A,2015/2016
533,Gaetano Monachello,Atalanta,22,Forward,3(7),355,-,-,2,-,1.5,81.4,0.2,-,6.15,0.4,0.1,1,-,-,0.5,-,-,-,0.6,0.7,-,0.8,1,7,0.1,0.2,-,Serie A,2015/2016
534,Nathaniel Chalobah,Napoli,22,DMC,0(5),29,-,-,-,-,-,93,0.4,-,6.15,0.4,-,0.4,-,-,-,-,-,0.4,0.2,0.2,-,0.6,0.2,8.6,-,0.2,-,Serie A,2015/2016
535,Federico Bonazzoli,Sampdoria,19,FW,0(4),69,-,-,-,-,0.3,87.5,0.5,-,6.15,0.3,-,0.3,-,0.3,-,-,-,-,0.3,0.5,-,0.5,0.3,6,-,-,-,Serie A,2015/2016
536,Norbert Gyömbér,Roma,24,DMC,0(6),93,-,-,1,-,-,78,0.7,-,6.15,0.5,-,0.8,-,1,0.3,0.3,-,0.3,-,0.2,-,-,0.5,6.8,-,0.5,-,Serie A,2015/2016
537,Claud Adjapong,Sassuolo,18,M(LR),0(2),18,-,-,-,-,-,87.5,0.5,-,6.15,1,-,0.5,0.5,1,-,-,-,-,-,-,-,-,-,4,-,-,-,Serie A,2015/2016
538,Ryder,Udinese,23,FW,4(7),410,-,1,1,-,0.3,76.2,0.1,-,6.14,0.3,0.2,1.3,-,0.1,0.7,-,-,0.5,0.5,1.4,0.5,1.4,1,9.5,0.2,-,-,Serie A,2015/2016
539,Marko Livaja,Empoli,23,FW,4(14),597,1,-,7,-,0.9,73.9,0.1,-,6.13,0.1,0.3,1.3,0.1,0.1,0.2,-,-,0.3,0.7,0.9,0.3,1.8,1.3,10.2,0.1,0.1,-,Serie A,2015/2016
540,Serge Gakpé,Atalanta,29,FW,0(5),72,-,-,-,-,0.6,56.3,0.4,-,6.13,-,0.6,0.6,-,0.2,0.2,-,-,-,-,0.2,-,0.8,0.2,3.2,0.2,-,-,Serie A,2015/2016
541,Luca Checchin,Verona,19,Midfielder,1(3),99,-,-,1,-,-,75.4,-,-,6.12,0.8,0.3,0.5,-,-,0.3,0.3,-,-,-,0.3,-,-,0.5,15.3,-,1.3,-,Serie A,2015/2016
542,Boris Radunovic,Atalanta,20,GK,1,90,-,-,-,-,-,58.6,-,-,6.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,6,-,Serie A,2015/2016
543,Sanjin Prcic,Torino,23,M(C),0(2),27,-,-,-,-,-,76.5,-,-,6.12,0.5,0.5,1,-,-,-,-,-,0.5,0.5,-,-,-,0.5,8.5,-,1.5,-,Serie A,2015/2016
544,Filippo Falco,Bologna,24,FW,1(8),214,-,-,1,-,0.4,87,0.2,-,6.11,0.2,-,0.6,-,0.1,0.4,-,-,0.3,0.4,0.6,0.1,0.9,0.3,11.1,0.8,-,-,Serie A,2015/2016
545,Nigel de Jong,AC Milan,32,M(C),5,373,-,-,-,1,0.8,85.5,0.6,-,6.11,1,2,1.8,-,1.4,0.2,-,-,0.4,-,0.6,-,1,1.2,35.8,-,3.4,-,Serie A,2015/2016
546,Zeljko Brkic,AC Carpi,30,GK,3(1),331,-,-,-,-,-,43.8,0.3,-,6.10,-,-,-,-,0.5,0.3,-,-,-,-,0.3,-,-,-,18.3,-,4,-,Serie A,2015/2016
547,Fernando Llorente,Juventus,31,FW,0(1),11,-,-,-,-,-,50,2,-,6.09,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,Serie A,2015/2016
548,Suso,AC Milan,23,FW,1,55,-,-,-,-,2,87.5,-,-,6.09,1,-,-,-,-,3,1,-,-,-,-,-,1,1,32,-,1,-,Serie A,2015/2016
549,Manuel Locatelli,AC Milan,18,M(C),1(1),92,-,-,1,-,-,78.3,-,-,6.09,0.5,0.5,1,-,0.5,-,0.5,-,-,0.5,-,-,0.5,-,30,-,4,-,Serie A,2015/2016
550,Robert Acquafresca,Bologna,29,FW,2(4),206,-,-,-,-,0.5,67.9,1.2,-,6.09,0.2,0.2,-,-,0.3,0.3,0.2,-,0.2,0.2,0.3,0.2,0.2,0.2,8.8,-,0.2,-,Serie A,2015/2016
551,Filippo Porcari,AC Carpi,32,DMC,2(2),183,-,-,1,-,0.5,79,1,-,6.08,1,-,1.3,-,0.3,1,-,-,1,0.3,0.8,-,-,0.5,20.3,0.5,1.5,-,Serie A,2015/2016
552,Fabio Della Giovanna,Inter,19,Defender,0(1),9,-,-,-,-,-,60,1,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2015/2016
553,Vasco Regini,Napoli,26,D(CL),0(1),14,-,-,-,-,-,100,-,-,6.07,-,-,-,1,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2015/2016
554,Alessandro Piu,Empoli,20,Forward,2(8),213,-,-,-,-,0.3,75.9,0.1,-,6.06,0.1,-,0.2,-,0.1,0.2,0.1,-,0.1,0.1,0.7,0.2,0.8,1,5.4,-,-,-,Serie A,2015/2016
555,Marcelo Estigarribia,Atalanta,29,M(CLR),0(4),25,-,-,-,-,-,69.2,-,-,6.06,-,-,-,-,-,-,-,-,-,0.3,1,-,-,0.3,3.3,-,-,-,Serie A,2015/2016
556,Accursio Bentivegna,Palermo,20,Forward,0(1),10,-,-,1,-,-,83.3,-,-,6.05,-,-,1,-,-,-,-,-,-,1,-,-,-,1,6,-,-,-,Serie A,2015/2016
557,Amauri,Torino,36,FW,0(1),8,-,-,-,-,-,75,1,-,6.05,-,-,1,-,-,-,-,-,1,-,-,2,-,1,4,-,-,-,Serie A,2015/2016
558,Jacopo Sala,Sampdoria,25,M(CR),3(2),195,-,-,2,-,-,80.7,0.2,-,6.04,1.4,0.4,0.4,-,0.4,1.8,-,-,0.4,0.2,0.2,-,0.4,0.6,16.6,0.2,1,-,Serie A,2015/2016
559,Dominik Furman,Verona,24,M(C),0(1),19,-,-,-,-,-,88.2,-,-,6.04,-,-,1,-,-,1,-,-,-,-,-,-,-,1,17,-,-,-,Serie A,2015/2016
560,Andrés Ponce,Sampdoria,20,FW,0(1),4,-,-,-,-,-,66.7,-,-,6.03,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2015/2016
561,Panagiotis Kone,Fiorentina,29,M(CLR),0(1),8,-,-,-,-,1,75,1,-,6.02,1,-,-,-,-,-,-,-,-,-,-,-,1,-,4,-,-,-,Serie A,2015/2016
562,Simone Edera,Torino,19,AM(C),0(2),6,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,1,-,-,0.5,0.5,-,-,-,Serie A,2015/2016
563,Franco Zuculini,Bologna,26,M(CR),0(1),18,-,-,-,-,-,93.3,-,-,6.01,-,-,1,-,-,-,-,-,-,-,2,-,-,1,15,-,-,-,Serie A,2015/2016
564,Adem Ljajic,Roma,25,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2015/2016
565,Alejandro Rodriguez,Sampdoria,25,FW,0(6),38,-,-,-,-,-,25,0.2,-,6.00,-,-,0.2,-,-,-,-,-,-,-,-,-,-,0.3,0.7,-,-,-,Serie A,2015/2016
566,Andrea Favilli,Juventus,19,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2015/2016
567,Marco Tumminello,Roma,18,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,Serie A,2015/2016
568,Rubinho,Juventus,34,GK,1,1,-,-,-,1,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2015/2016
569,Levan Mchedlidze,Empoli,26,FW,2(11),311,-,-,2,1,0.9,75.6,0.6,-,6.00,0.3,-,0.9,-,0.1,0.2,-,-,0.2,0.2,0.1,0.1,1.1,1,6.9,-,0.2,-,Serie A,2015/2016
570,Milan Skriniar,Sampdoria,21,D(C),2(1),105,-,-,1,1,-,93.5,0.3,-,6.00,1.7,0.7,0.7,0.7,1.3,1,-,-,-,1,0.3,-,0.3,0.3,25.7,-,1.7,-,Serie A,2015/2016
571,Michele Camporese,Empoli,24,M(R),2,161,-,-,-,-,0.5,96.4,1,-,6.00,2.5,1.5,-,0.5,1,-,1,1,-,-,1,-,-,1,27.5,-,2,-,Serie A,2015/2016
572,Rey Manaj,Inter,19,FW,0(4),33,-,-,1,-,0.5,100,-,-,5.99,-,-,2,-,-,-,-,-,0.3,-,0.8,0.3,0.5,-,1.3,-,-,-,Serie A,2015/2016
573,Giuseppe Panico,Genoa,19,Forward,0(1),7,-,-,-,-,-,100,-,-,5.99,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,Serie A,2015/2016
574,Samuele Longo,Frosinone,24,FW,3(15),323,-,1,2,-,0.6,61.4,0.2,-,5.99,0.2,0.1,0.7,-,-,0.3,-,-,0.2,0.1,0.3,0.2,0.4,0.7,3.2,-,0.1,-,Serie A,2015/2016
575,Norbert Balogh,Palermo,20,Forward,0(4),49,-,-,-,-,0.5,73.7,0.8,-,5.98,0.5,-,1,-,-,0.5,-,-,0.3,-,-,-,0.5,1.8,4.8,-,-,-,Serie A,2015/2016
576,Victor Ibarbo,Roma,26,FW,0(2),8,-,-,-,-,-,33.3,0.5,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5,-,-,-,Serie A,2015/2016
577,Ionut Radu,Inter,19,GK,0(1),18,-,-,-,-,-,50,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2015/2016
578,Lorenzo Di Livio,Roma,19,Midfielder,0(1),21,-,-,1,-,-,100,-,-,5.96,-,1,2,-,-,-,-,-,-,-,-,-,1,-,7,-,-,-,Serie A,2015/2016
579,Maurizio Domizzi,Udinese,36,D(C),3(2),272,-,-,1,-,0.2,79.2,0.4,-,5.96,0.8,1.2,1.2,0.2,2.8,-,-,-,0.2,-,0.2,-,0.2,-,28.8,-,2,-,Serie A,2015/2016
580,Nicolás Castillo,Frosinone,23,FW,3(3),306,-,-,1,-,1.7,80.6,0.5,-,5.95,0.7,-,2,-,-,1.7,-,-,0.2,0.2,2.3,-,1.2,2.5,10.3,-,0.7,-,Serie A,2015/2016
581,Antonino La Gumina,Palermo,20,FW,0(3),63,-,-,-,-,1,91.7,-,-,5.92,-,0.3,0.3,-,-,-,-,-,-,-,-,-,0.7,1,4,-,-,-,Serie A,2015/2016
582,Juan Carrizo,Inter,32,GK,2,162,-,-,-,-,-,68.4,-,-,5.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,6.5,-,Serie A,2015/2016
583,Ferdinando Coppola,Verona,38,GK,1,90,-,-,-,-,-,36.1,-,-,5.76,-,-,-,-,2,-,-,1,-,-,-,-,-,-,36,-,7,-,Serie A,2015/2016
584,Rodrigo Ely,AC Milan,23,D(C),2(1),170,-,-,1,1,0.7,73.8,-,-,5.69,0.3,2,2.7,1,1.3,0.3,0.3,1,-,-,-,0.3,-,0.3,21.7,-,2.3,-,Serie A,2015/2016
