,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
221,René Adler,Hamburg,28,GK,32,2880,-,-,5,-,-,57.7,0.2,2,6.83,-,-,0.1,-,1.2,-,-,-,-,0.1,0.2,-,-,-,36.3,-,11.5,-,Bundesliga,2012/2013
222,Sejad Salihovic,Hoffenheim,29,M(CL),14(6),1277,7,2,2,2,2.1,79.8,1.4,-,6.82,1.5,0.9,1,0.1,0.5,0.7,-,-,1.1,1,2.2,0.4,2,0.7,34.4,0.6,2.6,0.1,Bundesliga,2012/2013
223,Tobias Levels,Fortuna Duesseldorf,27,D(R),17(2),1539,-,1,5,-,0.3,79.2,0.6,-,6.82,2.5,2.1,1.5,0.3,2.6,0.9,0.2,-,0.7,0.6,1.5,0.1,0.8,0.3,39.3,0.6,3.7,0.1,Bundesliga,2012/2013
224,Andreas Beck,Hoffenheim,26,M(R),31,2790,1,2,5,-,0.5,76,1,-,6.82,2.6,2,1.5,0.4,2,0.9,0.3,-,0.6,0.5,2.6,-,1.2,0.4,38.5,0.8,1.9,-,Bundesliga,2012/2013
225,Patrick Rakovsky,Nuernberg,20,GK,3(1),315,-,-,-,-,-,71.2,-,-,6.82,-,-,-,-,0.5,0.5,-,-,-,-,-,-,-,-,26,-,11,-,Bundesliga,2012/2013
226,Stefan Aigner,Eintracht Frankfurt,26,FW,34,2836,9,7,3,-,1.1,72.1,1.1,-,6.82,1.2,0.9,1.2,0.1,0.6,0.9,0.1,-,1.1,0.7,2.2,0.8,1.9,1.1,25.5,0.5,0.4,0.1,Bundesliga,2012/2013
227,Maza Rodríguez,Stuttgart,32,D(C),9(5),899,-,-,1,-,0.4,85.2,2.3,1,6.81,2.1,1.7,0.8,0.4,6.1,0.6,0.5,-,-,0.4,0.5,0.1,0.2,0.4,36.7,-,4.6,-,Bundesliga,2012/2013
228,Timmy Simons,Nuernberg,37,M(C),34,3030,5,-,4,-,0.5,80.8,1.5,-,6.81,2.7,1.8,1.4,0.1,2.7,1.6,0.4,-,0.2,0.2,0.6,-,0.5,0.4,33.4,-,2.8,-,Bundesliga,2012/2013
229,Leon Andreasen,Hannover,30,M(CR),4(1),264,2,-,-,-,1.6,75.3,0.4,-,6.80,1,1,1.6,-,1.2,0.6,-,-,-,0.2,1.2,-,0.4,0.2,19.4,-,1.2,-,Bundesliga,2012/2013
230,Hanno Balitsch,Nuernberg,32,M(C),31(2),2779,1,2,8,-,0.9,73.9,1.2,-,6.80,2.6,1.5,1.3,0.2,1.5,1.3,0.1,1,0.6,0.9,1.2,0.1,1.2,0.6,32,0.1,2.9,-,Bundesliga,2012/2013
231,Fabian Giefer,Fortuna Duesseldorf,23,GK,34,3050,-,-,3,-,-,55,0.1,1,6.80,0.1,-,0.1,-,1.1,-,-,-,-,-,0.4,-,-,-,28.3,-,9.5,-,Bundesliga,2012/2013
232,Tobias Weis,Hoffenheim,28,M(C),17(1),1381,2,3,4,-,1.6,78.1,0.4,1,6.79,2.3,1.8,2.7,-,0.5,1.7,0.3,-,0.7,1,1.7,0.1,1.8,1,27.4,0.1,1.6,0.2,Bundesliga,2012/2013
233,Nikola Djurdjic,Greuther Fuerth,27,FW,14(1),1213,5,1,2,-,1.7,68.7,1.7,1,6.79,1.3,0.7,2.2,-,0.1,1.5,-,-,1.1,0.7,2.7,1.5,2.1,2.1,21.3,-,0.7,0.1,Bundesliga,2012/2013
234,Christian Schulz,Hannover,30,DMC,18(1),1603,1,-,4,1,0.4,79.2,2.7,1,6.79,2.3,2.3,2,0.9,4.9,1.3,0.4,1,-,0.1,0.7,0.1,0.5,0.2,36.3,-,1.7,-,Bundesliga,2012/2013
235,Jannik Vestergaard,Hoffenheim,21,D(C),14(2),1340,-,-,6,-,0.1,71.8,2.9,-,6.79,2.1,2.1,0.6,1,5.1,1.2,1.1,-,0.1,0.3,0.4,-,0.2,0.2,34.8,-,3.3,-,Bundesliga,2012/2013
236,Sead Kolasinac,Schalke,20,M(L),12(4),1108,-,1,2,-,0.3,74.1,1,1,6.79,3.2,2.2,1.7,0.1,1.6,1.2,0.1,-,0.4,0.3,0.4,-,0.9,0.6,27.1,0.1,1.1,-,Bundesliga,2012/2013
237,Serdar Tasci,Stuttgart,26,D(C),25,2169,-,-,3,1,0.4,86.9,2,-,6.79,2.2,2,0.8,0.9,4.3,0.8,0.8,-,0.2,0.3,0.9,-,0.4,0.3,42.5,0.1,5.6,-,Bundesliga,2012/2013
238,Robert Tesche,Fortuna Duesseldorf,26,M(C),12(2),1035,-,-,3,-,0.5,82.1,0.7,-,6.78,2.6,2.1,1.9,-,0.9,2.4,0.1,-,1.1,1.2,1.6,0.1,1,0.4,34.3,0.8,2.5,-,Bundesliga,2012/2013
239,Diego Benaglio,Wolfsburg,30,GK,34,3060,-,-,1,-,-,67.6,0.1,1,6.78,0.1,-,-,-,0.9,0.1,-,-,-,0.1,0.3,-,-,-,27.6,-,10.2,-,Bundesliga,2012/2013
240,Timo Gebhart,Nuernberg,24,M(CL),12(6),1116,2,1,3,1,1.2,75.7,0.8,1,6.78,1.9,0.6,2.8,0.1,0.4,0.8,0.1,-,0.7,2.6,3.3,0.2,3.1,1.7,19.2,0.2,0.9,0.1,Bundesliga,2012/2013
241,Jens Langeneke,Fortuna Duesseldorf,36,D(C),16,1391,2,-,4,-,0.3,84.6,1.1,-,6.78,1.7,1.8,0.6,0.9,6.6,0.8,0.3,-,0.1,0.4,1.2,-,0.1,0.1,32.4,-,2.9,-,Bundesliga,2012/2013
242,Roel Brouwers,Borussia M.Gladbach,32,D(C),15(6),1437,1,1,2,-,0.4,90.2,2,-,6.78,1.2,1.1,0.7,0.8,5.9,0.6,0.6,1,0.2,0.3,0.4,-,0.1,-,38.9,-,4.1,-,Bundesliga,2012/2013
243,Marco Russ,Eintracht Frankfurt,28,DMC,7(3),625,1,-,5,-,0.8,78.3,2.9,1,6.78,1.5,1.4,1.5,0.3,2.8,0.8,0.8,-,0.5,0.2,0.3,0.1,0.9,0.3,29,0.1,2.9,-,Bundesliga,2012/2013
244,Eric Choupo-Moting,Mainz,24,FW,4(4),411,-,-,-,-,0.9,74.7,2.9,1,6.77,0.4,0.1,0.8,-,1.1,0.1,-,-,0.3,3,1.1,0.1,1.9,1.1,18.3,0.1,0.5,-,Bundesliga,2012/2013
245,Christian Wetklo,Mainz,33,GK,31,2750,-,-,4,1,-,58.2,0.1,1,6.77,-,0.1,-,-,1.1,0.1,-,1,-,0.1,0.3,-,-,-,35.3,-,11,-,Bundesliga,2012/2013
246,Ronny Philp,Augsburg,24,D(R),4,313,-,-,-,-,-,83.5,0.5,-,6.77,2,2.5,0.8,0.3,1,0.8,-,-,0.3,0.8,1.8,-,0.3,0.8,21.3,1.3,0.3,-,Bundesliga,2012/2013
247,Theodor Gebre Selassie,Werder Bremen,27,M(R),24(3),2152,1,2,1,-,0.3,81.1,1.7,-,6.76,2.1,2.2,1,0.2,2.6,0.6,0.4,1,0.5,0.6,1,-,0.8,0.4,35.5,0.3,1.1,-,Bundesliga,2012/2013
248,Tolga Cigerci,Borussia M.Gladbach,21,M(CLR),9(3),805,-,-,2,-,1.1,84.5,0.8,-,6.76,2.1,1.3,1.4,0.1,0.3,0.9,0.4,-,0.8,1.9,0.8,0.3,1.7,2.1,35,0.3,1.6,0.2,Bundesliga,2012/2013
249,Niki Zimling,Mainz,28,M(C),10(3),964,1,-,5,-,1.2,82,0.2,-,6.75,2.1,1.5,1.5,-,0.6,1,-,-,0.4,0.8,2,0.1,1.6,0.2,44.1,0.3,4.2,0.3,Bundesliga,2012/2013
250,Johannes Geis,Greuther Fuerth,20,DMC,7(1),525,1,1,2,-,1.1,66.7,0.6,-,6.75,1.9,1,1.9,-,0.8,1.3,0.1,-,1.3,0.1,1.3,-,0.6,0.6,23.3,1.5,3.4,-,Bundesliga,2012/2013
251,Clemens Fritz,Werder Bremen,33,DMC,18(4),1596,-,-,3,1,0.3,73,1.4,-,6.75,3,2.1,1.4,0.2,2.2,1.4,0.3,-,0.3,0.4,2.2,-,1.1,0.6,31.5,0.2,2.2,-,Bundesliga,2012/2013
252,Robin Knoche,Wolfsburg,21,D(C),8(3),799,-,-,-,1,0.1,79.3,1.4,-,6.75,2.2,2.5,0.7,0.5,4.3,0.7,0.5,-,0.3,0.5,0.4,-,1,0.6,31.2,-,3.2,0.1,Bundesliga,2012/2013
253,Karim Bellarabi,Leverkusen,23,FW,5(3),419,-,-,1,-,1.5,76.6,0.3,-,6.75,1.8,0.9,2,-,0.1,2,-,-,0.6,2,1.5,0.5,1.9,0.9,17.1,0.6,0.6,0.1,Bundesliga,2012/2013
254,Martin Latka,Fortuna Duesseldorf,29,D(C),13,1170,-,-,3,-,0.7,84.1,2.5,-,6.74,1.7,1.8,1.1,1.1,5,0.3,1.2,1,0.1,0.5,0.5,0.1,0.2,0.2,33.3,-,2.9,-,Bundesliga,2012/2013
255,Artjoms Rudnevs,Hamburg,25,FW,26(8),2438,12,4,4,-,2.1,58.4,2.1,1,6.74,0.6,0.3,1.9,-,0.6,0.6,0.1,-,0.6,0.4,0.7,1.1,1,1.5,13.2,-,0.2,-,Bundesliga,2012/2013
256,Johannes van den Bergh,Fortuna Duesseldorf,27,M(L),33,2941,-,1,4,-,0.3,74.9,0.6,-,6.74,1.8,2.2,0.5,0.3,2.3,0.6,0.2,-,0.7,0.5,0.8,0.1,0.7,0.5,38.5,1,3.1,-,Bundesliga,2012/2013
257,Ivan Perisic,Wolfsburg,24,FW,7(4),548,2,1,1,-,1.7,79.1,1,-,6.74,0.9,0.7,0.5,-,0.6,0.5,0.1,-,0.6,0.9,0.4,-,1,0.5,17.8,0.3,1.5,0.1,Bundesliga,2012/2013
258,Stephan Fürstner,Greuther Fuerth,26,DMC,30,2660,1,-,8,-,0.3,76.8,0.6,-,6.74,3.1,2.6,2.2,-,1.5,2.3,0.4,-,0.7,0.3,1.3,-,0.6,0.5,36.3,0.2,4.2,-,Bundesliga,2012/2013
259,Tom Trybull,Werder Bremen,20,M(C),4,301,-,-,1,-,0.3,80.6,1.5,-,6.74,2.8,3,1.3,-,1,1,0.3,-,0.5,0.3,1,-,1.5,0.5,54.3,-,2.3,-,Bundesliga,2012/2013
260,Emanuel Pogatetz,Wolfsburg,30,D(C),8,646,-,-,1,-,0.5,74.8,3.6,-,6.73,1.5,1,1.3,1.1,8.9,0.6,0.3,1,-,0.4,0.5,-,0.1,0.1,38.8,-,4.5,-,Bundesliga,2012/2013
261,Axel Bellinghausen,Fortuna Duesseldorf,30,M(L),25(6),2203,3,3,2,-,0.6,68.9,0.7,-,6.73,2.2,1.7,1.2,-,0.7,1.5,-,-,1,0.7,1.7,0.2,1.7,1,24.2,0.7,1.1,-,Bundesliga,2012/2013
262,Eugen Polanski,Hoffenheim,27,M(C),9(2),751,-,-,3,1,0.6,75.7,0.7,-,6.73,3.1,2.2,1.7,0.1,0.6,1.7,0.1,-,0.5,1.3,1.5,-,1.4,0.8,31.4,-,2.8,-,Bundesliga,2012/2013
263,Lasse Sobiech,Greuther Fuerth,22,D(C),17(7),1625,2,-,3,-,0.4,74,3.2,2,6.72,1.5,1.6,1.3,0.6,4.5,0.5,0.9,-,0.3,0.1,0.3,-,0.1,0.2,25.8,-,2.3,-,Bundesliga,2012/2013
264,Anatoliy Tymoshchuk,Bayern,34,DMC,5(11),598,1,-,2,-,0.3,88,1.1,-,6.72,1.4,0.8,1,-,0.7,1.1,0.1,-,-,0.3,0.6,-,0.4,0.1,29.2,-,3.3,-,Bundesliga,2012/2013
265,Zoltán Stieber,Greuther Fuerth,25,AM(CLR),14(2),1186,3,1,1,-,1.1,70.7,0.2,-,6.71,1.6,1.1,1.3,-,0.2,1.1,0.1,-,1.4,0.9,0.5,0.4,1.2,0.7,22.2,1.3,0.9,-,Bundesliga,2012/2013
266,Marvin Compper,Hoffenheim,28,D(C),16,1401,-,-,1,1,0.2,81.7,2.1,1,6.71,2.3,2.6,1.1,1.1,7.2,1.1,0.4,-,0.2,0.1,0.3,0.1,0.1,0.3,42,-,5.6,0.1,Bundesliga,2012/2013
267,Bas Dost,Wolfsburg,24,FW,20(8),2004,8,1,1,-,1.7,66.4,2.8,-,6.71,0.5,0.1,1.2,-,0.6,0.4,0.1,-,0.5,0.1,0.7,1.2,0.5,0.9,15.4,0.1,0.2,-,Bundesliga,2012/2013
268,Anton Putilo,Freiburg,26,M(CLR),1(1),126,-,-,-,-,1,86.8,0.5,-,6.71,1.5,1,1,-,0.5,0.5,-,-,1,1.5,1,-,2.5,1.5,26.5,-,2.5,-,Bundesliga,2012/2013
269,Alexander Esswein,Nuernberg,23,FW,19(8),1687,2,1,1,-,1.3,72.1,0.4,1,6.71,0.7,0.8,0.7,-,0.1,0.8,0.1,-,0.9,1.9,1.8,0.3,1.4,1,17.9,0.3,0.6,-,Bundesliga,2012/2013
270,André Hoffmann,Hannover,20,DMC,14(2),1222,2,-,5,-,0.4,81.2,1.1,-,6.71,2.5,1.4,1.7,0.1,1.9,1.9,0.4,-,0.3,-,0.5,-,0.4,0.3,35.9,-,3.8,-,Bundesliga,2012/2013
271,Markus Feulner,Nuernberg,31,M(CR),17(6),1534,4,2,3,1,1.3,74.5,0.9,4,6.70,2.1,1,1.9,-,0.7,0.9,0.1,-,0.6,0.7,2.1,0.1,2.5,1.3,21.1,0.4,1.4,-,Bundesliga,2012/2013
272,Makoto Hasebe,Wolfsburg,29,M(CR),20(3),1738,2,2,2,1,0.4,78.9,0.9,1,6.70,1.6,1.4,1.1,0.5,1.2,1.4,0.1,-,0.7,0.6,1.2,-,1.2,0.5,32.7,0.3,2.7,0.1,Bundesliga,2012/2013
273,Mario Eggimann,Hannover,32,D(C),21(1),1806,1,1,2,-,0.4,84.6,2.3,1,6.70,1,1.8,0.6,1.5,6.8,0.3,0.7,-,0.1,-,0.5,-,-,0.1,33.4,-,2.1,-,Bundesliga,2012/2013
274,Constant Djakpa,Eintracht Frankfurt,27,D(L),1(4),187,-,-,-,-,0.2,73.7,0.4,-,6.70,1.4,1.6,-,-,1.2,-,-,-,1,0.4,0.4,-,0.6,0.6,19.8,1,3.2,-,Bundesliga,2012/2013
275,Markus Mendler,Nuernberg,20,Midfielder,2(1),155,-,-,1,-,1.3,81,-,-,6.70,2.3,-,1.7,-,0.7,0.3,-,-,0.7,2.7,1,-,2.3,-,19.3,-,0.7,-,Bundesliga,2012/2013
276,Lukas Schmitz,Werder Bremen,25,M(CL),20(3),1767,-,1,2,1,0.5,80,1,-,6.70,2.1,2.3,1,0.3,1.9,0.9,0.1,-,0.5,0.7,0.3,-,0.9,0.3,39.5,0.6,2,-,Bundesliga,2012/2013
277,Sven Ulreich,Stuttgart,25,GK,34,3060,-,-,2,-,-,56.7,-,1,6.69,-,-,-,-,0.6,0.1,-,1,-,-,0.3,-,-,-,31.6,-,10.5,-,Bundesliga,2012/2013
278,Matthias Zimmermann,Greuther Fuerth,21,M(R),13(2),1232,1,1,1,1,0.7,72.5,0.7,-,6.69,3,1.9,1.3,0.1,1.9,2.1,0.3,-,0.6,0.7,0.5,-,0.6,0.5,26.4,0.3,0.9,-,Bundesliga,2012/2013
279,Joselu,Hoffenheim,23,FW,17(8),1613,5,2,2,-,2.1,71.6,2.5,2,6.69,0.4,0.2,0.9,-,1,0.5,0.2,-,0.4,0.8,1.4,0.8,2.3,1.3,20.4,0.1,0.9,-,Bundesliga,2012/2013
280,Marco Caligiuri,Mainz,29,M(CL),13(9),1204,1,-,1,-,0.5,75.6,1,-,6.69,1.7,0.7,0.5,0.1,1.2,0.5,0.1,-,0.5,0.9,1,-,1.1,1,21.3,0.3,0.8,-,Bundesliga,2012/2013
281,Sebastian Prödl,Werder Bremen,26,D(C),23(5),1946,1,-,2,1,0.5,78.3,2.5,-,6.68,1.6,2.3,1.5,0.9,4.9,0.6,0.6,-,-,0.1,0.6,-,0.2,0.3,30.4,-,2.7,-,Bundesliga,2012/2013
282,Bernd Nehrig,Greuther Fuerth,27,DMC,24(2),2025,1,-,5,-,0.9,77.4,0.6,-,6.68,2.7,2.2,1.6,0.2,3,1.8,0.2,-,0.4,0.3,1,0.2,0.6,0.3,29.2,0.5,2.8,-,Bundesliga,2012/2013
283,Manuel Schmiedebach,Hannover,25,M(C),14(7),1424,-,1,5,-,0.2,76.5,0.3,-,6.68,2.3,1.9,1.4,-,0.8,1.7,0.4,-,0.4,0.4,2.5,0.1,1.7,0.7,28.6,-,1.2,-,Bundesliga,2012/2013
284,Jeffrey Bruma,Hamburg,22,D(C),10(8),1026,1,1,2,1,0.3,83,2.3,-,6.68,0.8,1.4,1.4,0.4,4.6,0.2,0.3,-,0.1,0.8,0.6,-,0.4,0.1,32.3,-,3.8,-,Bundesliga,2012/2013
285,Josué,Wolfsburg,34,M(C),13(3),1092,-,1,7,1,0.2,88.5,0.4,-,6.67,3.6,2.8,2.7,0.1,1.2,1.9,0.1,-,0.2,0.3,0.8,-,1.1,0.3,39,-,3.8,0.1,Bundesliga,2012/2013
286,Karim Haggui,Hannover,29,D(C),16(6),1602,1,-,6,-,0.5,79.7,3.2,-,6.67,1.1,1.5,1.2,1.3,5.7,0.7,0.5,-,-,-,0.6,0.1,0.1,0.1,26.6,-,1.4,-,Bundesliga,2012/2013
287,Christian Träsch,Wolfsburg,26,M(C),11(6),965,-,1,3,-,0.4,85.8,0.4,-,6.66,1.6,1.7,1,0.1,0.5,1.6,-,-,0.5,1.2,0.6,-,0.8,0.3,28.6,-,2.4,0.2,Bundesliga,2012/2013
288,Slobodan Medojevic,Wolfsburg,23,DMC,6(2),561,-,1,1,-,0.3,83.1,0.9,-,6.65,2.4,0.8,1.3,0.1,1,1,-,-,0.4,0.6,0.9,-,0.8,0.8,29.6,-,1.8,-,Bundesliga,2012/2013
289,Stefan Bell,Mainz,22,D(CR),5(3),473,-,-,2,-,0.1,73.7,1.4,-,6.64,1.8,1.3,1.6,0.4,4.4,0.8,-,-,-,-,0.3,-,0.6,1,19,0.1,1.1,-,Bundesliga,2012/2013
290,Danny Williams,Hoffenheim,24,M(C),17(4),1549,1,-,8,-,0.5,81.4,0.9,-,6.64,2,2.5,2,-,1.2,1,0.1,-,0.4,0.5,1.3,-,0.8,0.5,29.9,-,3.1,-,Bundesliga,2012/2013
291,Mathis Bolly,Fortuna Duesseldorf,23,FW,5(2),385,2,-,-,-,1.4,71,0.7,-,6.63,-,0.4,0.4,-,0.1,0.1,-,-,0.4,2.7,0.3,0.6,1.3,1.1,13.3,0.1,0.1,-,Bundesliga,2012/2013
292,Tim Hoogland,Stuttgart,28,M(C),3(1),214,-,-,1,-,-,69.7,1,-,6.63,1.8,0.8,0.5,0.3,2,1.3,-,-,0.5,0.8,0.8,0.3,0.5,0.8,24.8,0.3,1,-,Bundesliga,2012/2013
293,Ciprian Marica,Schalke,28,FW,8(5),719,3,1,2,-,1.2,65.1,2.4,-,6.63,0.4,0.4,1,-,0.4,0.5,-,-,0.6,0.8,1.4,0.2,1.6,1.3,13,0.1,0.2,-,Bundesliga,2012/2013
294,Heiko Butscher,Eintracht Frankfurt,33,DMC,2(1),199,-,-,-,-,-,83.9,1,-,6.63,1,0.7,0.3,0.7,4.7,1.3,0.3,-,-,0.3,-,-,-,-,29,-,1,-,Bundesliga,2012/2013
295,Róbert Mak,Nuernberg,22,FW,9(10),890,1,2,1,-,1.2,80.7,-,1,6.63,0.9,0.6,0.6,0.2,0.3,0.6,-,-,0.7,1.9,1.2,0.1,1.6,1.1,13.1,0.5,0.5,-,Bundesliga,2012/2013
296,Johannes Flum,Freiburg,26,M(C),10(16),1177,1,-,1,-,0.6,81.2,0.8,1,6.63,1,1.2,0.7,0.3,1.2,1.2,0.2,-,0.4,1,0.7,0.1,0.6,0.6,26.6,-,1.9,0.1,Bundesliga,2012/2013
297,Lars Unnerstall,Schalke,23,GK,13,1170,-,-,1,-,-,59.5,-,-,6.62,-,0.1,-,0.1,0.9,0.1,-,-,0.1,-,0.2,-,-,-,29.8,-,6,-,Bundesliga,2012/2013
298,Dani Schahin,Fortuna Duesseldorf,24,FW,16(15),1783,8,-,4,-,1.5,72,2.1,2,6.62,0.6,0.3,1.6,-,0.2,0.3,-,-,0.6,1.1,1.2,0.5,1.4,1.9,16.4,-,0.2,-,Bundesliga,2012/2013
299,Christian Weber,Fortuna Duesseldorf,30,Defender,1,90,-,-,-,-,-,85.7,1,-,6.62,2,2,-,-,2,1,1,-,1,1,1,-,-,-,35,1,4,-,Bundesliga,2012/2013
300,Daniel Schwaab,Leverkusen,25,DMC,8(8),810,-,1,3,-,0.1,85,1.8,-,6.62,1.1,1,1,0.1,2.6,0.3,0.2,1,0.3,0.1,0.3,-,0.1,0.1,27.6,0.3,2.8,-,Bundesliga,2012/2013
301,Stefan Thesker,Hoffenheim,22,DMC,3(1),269,-,-,-,-,-,71.7,2.8,-,6.62,1.8,1.3,0.8,-,2.3,0.5,0.3,-,0.5,0.5,0.8,-,0.3,1.3,36.3,0.5,1.8,-,Bundesliga,2012/2013
302,Marvin Plattenhardt,Nuernberg,21,M(L),8(6),822,1,-,3,-,0.4,72.7,0.6,-,6.61,1.8,1.1,1.2,0.1,1.3,0.4,0.2,-,0.9,0.3,0.5,-,0.7,0.4,22.8,0.6,1.4,-,Bundesliga,2012/2013
303,Alexander Madlung,Wolfsburg,31,D(C),6(9),633,2,-,1,1,0.7,78.7,1.3,-,6.61,0.6,1.3,1.3,0.6,2.8,0.1,0.7,-,-,0.1,0.2,-,0.1,0.1,24.4,-,3.3,-,Bundesliga,2012/2013
304,Assani Lukimya,Werder Bremen,27,D(C),17(5),1593,1,-,1,2,0.3,82.7,2.5,-,6.61,1.9,1.8,1.1,1,4.4,0.4,0.4,-,-,0.4,0.6,-,0.3,0.3,34.7,-,2.2,-,Bundesliga,2012/2013
305,Marc Stendera,Eintracht Frankfurt,18,M(C),2(3),220,-,1,-,-,0.4,66.7,-,-,6.61,1.8,0.4,1.4,-,0.2,1.4,-,-,1.4,0.6,1.6,-,1.6,0.6,15.6,1.6,0.6,-,Bundesliga,2012/2013
306,Yunus Malli,Mainz,21,FW,7(7),667,1,-,1,-,0.9,83.3,0.5,-,6.60,1.3,0.8,0.4,0.1,0.3,0.6,0.1,-,0.3,1.2,1.1,-,1.4,0.6,24.4,-,1.9,0.1,Bundesliga,2012/2013
307,Benedikt Saller,Mainz,21,M(C),0(1),18,-,-,-,-,-,83.3,-,-,6.60,-,1,-,-,1,1,-,-,1,1,-,-,-,-,12,-,1,-,Bundesliga,2012/2013
308,Dominik Reinhardt,Augsburg,29,D(R),2(2),244,-,-,1,-,0.3,79.2,1.5,-,6.60,1,2,0.3,-,3.5,0.3,-,-,0.5,0.5,0.8,-,0.3,-,25.3,0.5,2,-,Bundesliga,2012/2013
309,Max Grün,Greuther Fuerth,26,GK,17,1530,-,-,-,-,-,50.3,0.1,-,6.60,-,-,-,-,1,0.2,-,-,0.1,-,0.2,-,-,0.1,28.4,-,8.5,-,Bundesliga,2012/2013
310,Felix Klaus,Greuther Fuerth,21,AM(CLR),19(5),1674,2,1,3,-,1.1,71,0.9,-,6.59,1.5,0.8,1.4,-,0.7,1.3,0.1,-,0.5,1.2,2.2,0.3,1.3,0.9,14.8,0.3,0.3,-,Bundesliga,2012/2013
311,Cacau,Stuttgart,32,FW,3(2),330,1,-,1,-,1.6,72.6,0.4,-,6.59,1,-,2.4,-,0.4,0.4,-,-,0.8,1.4,1,0.4,2.4,1.8,21.2,-,1.2,0.2,Bundesliga,2012/2013
312,Marc Oliver Kempf,Eintracht Frankfurt,18,D(C),2,180,-,-,-,-,1,83.6,3,-,6.59,1.5,5,1,0.5,4.5,1,-,-,0.5,0.5,0.5,-,0.5,0.5,33.5,-,3,-,Bundesliga,2012/2013
313,Jan Schlaudraff,Hannover,30,FW,22(8),1860,2,4,2,-,0.5,75.1,0.5,-,6.58,0.7,0.4,0.5,-,0.1,0.9,-,-,0.7,1,0.7,0.3,1,0.6,31.2,0.2,1.6,0.2,Bundesliga,2012/2013
314,Tomas Pekhart,Nuernberg,24,FW,23(8),2025,4,2,4,-,1.3,64,2.6,1,6.58,0.4,0.1,1.5,-,0.4,0.8,0.1,-,0.3,0.5,1.5,0.5,1.4,1,13.9,0.1,0.3,-,Bundesliga,2012/2013
315,Felix Kroos,Werder Bremen,22,M(C),5,362,-,-,3,-,0.2,84,1.2,-,6.58,1.6,2.4,1.8,-,1.4,0.8,0.4,-,0.8,0.6,1.4,-,0.8,0.2,23.8,-,2,-,Bundesliga,2012/2013
316,Thanos Petsos,Greuther Fuerth,22,M(C),9(5),860,1,-,3,-,1.9,71.3,0.5,-,6.58,1.6,2.2,1.5,-,1.2,0.9,0.1,-,0.8,0.4,0.7,0.1,1.6,0.9,27.9,0.6,2.1,0.1,Bundesliga,2012/2013
317,Sébastien Pocognoli,Hannover,26,D(L),10(1),762,-,1,-,1,0.4,68.5,1.2,-,6.58,1.6,0.9,2,0.1,2.1,0.4,0.3,-,0.4,1,0.4,0.1,1.5,0.7,21.4,0.5,0.5,-,Bundesliga,2012/2013
318,Ivo Ilicevic,Hamburg,27,M(CLR),4(4),338,1,-,3,-,1,78.3,0.9,-,6.58,1.1,0.8,1,-,0.4,0.1,0.1,-,0.3,1.1,1,0.1,1.3,0.5,17.3,-,1,-,Bundesliga,2012/2013
319,Milorad Pekovic,Greuther Fuerth,36,DMC,14(4),1203,-,-,7,1,0.6,72.6,2.2,-,6.57,2.6,2.3,2.4,-,1.2,1.3,0.1,-,0.2,0.8,1.1,-,1.1,0.3,29.6,-,2.1,-,Bundesliga,2012/2013
320,Amin Younes,Borussia M.Gladbach,20,AM(CL),6(5),530,1,-,-,-,0.6,77.3,0.2,-,6.57,1.5,0.2,0.8,-,0.1,0.3,0.1,-,0.7,1.4,0.6,0.3,1.8,0.7,16.5,-,1.1,0.2,Bundesliga,2012/2013
321,Mike Hanke,Borussia M.Gladbach,30,FW,13(19),1357,4,2,-,-,1,68.7,1,1,6.57,0.5,0.6,0.7,-,0.3,0.5,0.1,-,0.7,0.7,0.5,0.3,0.9,0.8,18.2,0.1,0.3,0.2,Bundesliga,2012/2013
322,Jens Hegeler,Leverkusen,25,M(CR),5(22),827,3,-,3,-,0.8,75.6,0.9,1,6.57,0.9,0.7,0.9,-,0.5,0.3,0.1,-,0.4,0.5,0.6,0.1,1,0.5,12.1,0.1,0.8,0.1,Bundesliga,2012/2013
323,Vegar Eggen Hedenstad,Freiburg,22,D(LR),9(7),803,-,1,1,-,0.6,80.7,0.2,-,6.57,1.5,1,1.3,0.4,1,0.9,0.1,-,0.4,1.1,0.4,0.1,0.5,0.8,19.1,0.2,0.4,-,Bundesliga,2012/2013
324,Marcel Schäfer,Wolfsburg,29,M(L),22(9),2013,-,2,-,-,0.3,77.2,0.7,-,6.56,1.3,0.7,0.5,-,1.4,0.7,0.3,-,0.9,0.5,0.8,0.2,0.5,0.4,25.8,1.1,1.4,-,Bundesliga,2012/2013
325,Immanuel Höhn,Freiburg,22,D(CR),5(3),562,-,-,1,-,0.3,85.2,1.9,-,6.55,0.8,1,1.9,0.3,4.1,0.8,0.3,-,-,0.1,1,-,0.3,0.1,39.8,-,4.4,-,Bundesliga,2012/2013
326,Artur Sobiech,Hannover,23,FW,9(16),938,5,2,4,-,0.8,69.9,2.1,1,6.54,0.6,0.2,0.8,-,0.2,0.2,-,-,0.3,0.3,0.7,0.3,0.9,0.5,9.2,-,-,-,Bundesliga,2012/2013
