,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
219,Jaume Costa,Mallorca,M(L),21(4),1831,-,4,5,1,0.4,75.4,1,-,6.61,1.4,0.9,0.8,0.1,2.2,0.3,0.3,-,0.8,0.4,1,0.1,0.2,0.6,29.3,0.7,1,-,LaLiga,2021/2022
220,Jesús Vázquez,Valencia,D(L),8(7),813,-,-,-,-,0.3,72.8,0.8,-,6.60,1.6,0.6,0.9,0.3,0.9,0.8,0.2,-,0.4,1.7,0.5,-,0.7,1.9,15.7,0.2,0.5,0.1,LaLiga,2021/2022
221,Luis Abram,Granada,D(C),6(2),560,-,-,2,-,0.3,84.8,0.9,-,6.60,0.8,0.6,0.6,0.4,4.6,0.3,0.6,1,-,-,0.5,-,-,-,27.9,-,1.5,-,LaLiga,2021/2022
222,Djené Dakonam,Getafe,D(C),35,3117,-,1,11,1,0.1,77.5,1.5,1,6.60,1.3,1.7,1.3,0.4,3,0.3,0.1,-,0.3,0.5,1,-,0.3,0.9,37.7,0.1,3,-,LaLiga,2021/2022
223,Isco,Real Madrid,FW,3(11),323,1,-,1,-,0.6,90.7,0.3,-,6.60,0.6,0.1,0.5,-,-,0.5,-,-,0.7,1.2,0.6,-,0.5,0.7,18.5,0.1,0.9,0.2,LaLiga,2021/2022
224,Unai Simón,Athletic Bilbao,GK,34,3060,-,-,3,-,-,66.6,0.2,-,6.60,-,-,-,-,0.4,-,-,1,-,-,-,-,-,-,21.9,-,5.1,-,LaLiga,2021/2022
225,Maximiliano Gómez,Valencia,FW,21(8),1961,5,1,5,1,1.5,64.8,2.9,1,6.60,0.2,0.1,1.7,-,0.8,0.1,-,-,0.6,0.2,1.9,0.3,0.7,2,13.3,0.1,0.3,-,LaLiga,2021/2022
226,Antonio Puertas,Granada,M(LR),25(8),2272,6,1,4,-,1,72.5,1.5,1,6.59,1,0.3,1.3,-,0.8,0.8,0.1,-,0.5,0.9,0.9,0.3,1.2,1.7,18.6,0.2,0.6,-,LaLiga,2021/2022
227,Anthony Lozano,Cadiz,FW,21(10),1680,7,2,8,-,1.6,67.1,1.4,2,6.59,0.3,0.1,1.4,-,0.2,0.4,0.1,-,0.3,1.2,1.2,0.3,1.4,2.1,8.2,0.1,0.2,-,LaLiga,2021/2022
228,Rubén Sobrino,Valencia,FW,0(1),13,-,-,-,-,-,100,1,-,6.59,1,2,2,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,LaLiga,2021/2022
229,Eden Hazard,Real Madrid,FW,7(11),714,-,1,2,-,0.7,90.9,0.1,-,6.59,0.3,0.1,0.5,-,-,0.2,-,-,1.5,1.4,1.7,0.2,0.6,1.2,21.4,0.1,0.3,0.1,LaLiga,2021/2022
230,Íñigo Lekue,Athletic Bilbao,M(LR),22(3),1928,-,2,3,-,0.3,72.5,0.7,-,6.59,1.3,0.9,0.8,0.2,2,0.9,0.5,-,0.5,0.5,0.4,-,0.4,1.1,35,0.7,2.3,-,LaLiga,2021/2022
231,Willian José,Real Betis,FW,19(13),1612,8,4,1,-,1.1,78.3,0.7,1,6.59,0.5,0.1,0.4,-,0.5,0.2,0.1,-,0.7,0.2,0.7,0.2,1.1,1.1,16.6,0.1,0.7,-,LaLiga,2021/2022
232,Daniel Wass,Valencia,M(CLR),19,1592,1,1,6,-,1.5,81.2,1.5,-,6.59,1.2,0.7,1.5,-,0.8,1.3,0.1,-,0.7,0.4,0.9,-,0.4,0.6,34.1,0.3,2.4,0.1,LaLiga,2021/2022
233,Martín Merquelanz,Rayo Vallecano,Forward,3(1),176,-,-,-,-,0.5,73.7,0.8,-,6.58,0.5,-,0.5,-,0.3,1,-,-,1.8,0.8,0.5,-,0.8,1.3,14.3,1.5,0.3,-,LaLiga,2021/2022
234,Matt Miazga,Deportivo Alaves,D(C),9(2),831,-,-,2,-,0.6,75.9,2.9,-,6.58,0.6,1,0.5,1,4.7,0.5,1.1,-,0.2,-,0.2,-,-,0.5,29,-,3.1,-,LaLiga,2021/2022
235,Joseph Aidoo,Celta Vigo,D(C),30(2),2641,-,-,1,-,0.2,81.2,1.9,1,6.58,1.2,1.2,0.3,0.1,3,0.4,0.4,1,0.2,0.3,0.6,-,0.2,0.4,48.2,-,3.5,-,LaLiga,2021/2022
236,Álex Collado,Granada,AM(CR),13(4),1027,2,1,1,-,1,81.2,0.4,1,6.58,1.6,0.4,0.9,-,0.5,1.1,0.1,-,1,0.8,0.9,-,1.1,1.7,18.5,0.5,0.5,0.1,LaLiga,2021/2022
237,Paul Akouokou,Real Betis,DMC,6(2),518,-,-,2,1,0.3,87.6,0.8,-,6.58,1.8,1.4,1.6,0.1,0.8,0.5,-,-,0.4,0.8,0.3,-,0.6,0.3,40.4,0.1,1.6,-,LaLiga,2021/2022
238,Unai García,Osasuna,D(C),15(3),1407,-,-,5,-,0.4,75.1,1.9,-,6.58,1.2,1.2,0.6,0.7,4.2,0.2,0.6,-,0.2,0.2,0.4,-,0.1,0.6,29.5,0.1,3.7,-,LaLiga,2021/2022
239,Youssef En-Nesyri,Sevilla,FW,15(8),1282,5,1,1,-,1.6,66.5,2,-,6.58,0.4,0.2,0.5,-,0.8,0.3,-,-,0.3,0.2,0.4,0.8,0.5,1.1,7.9,-,0.3,-,LaLiga,2021/2022
240,Adnan Januzaj,Real Sociedad,AM(CLR),17(16),1626,3,-,5,-,1.3,75.6,0.3,1,6.57,0.5,0.4,0.8,-,0.4,0.5,0.1,-,1,1.4,1.5,0.1,1.4,2.4,17.8,1.1,1.1,-,LaLiga,2021/2022
241,Kieran Trippier,Atletico,M(R),12(3),979,-,-,1,-,0.1,78.7,1.9,-,6.57,1.5,0.7,0.9,0.2,0.5,0.6,0.1,-,0.5,0.5,0.4,0.3,0.3,0.6,42,0.5,2.7,-,LaLiga,2021/2022
242,Iza Carcelén,Cadiz,D(R),17(8),1546,-,1,2,-,0.4,78,0.6,2,6.57,1.7,1.4,0.9,0.2,1.5,1.1,0.2,-,0.4,0.4,1,-,0.6,1.1,22.4,0.2,1.5,-,LaLiga,2021/2022
243,Alexander Sørloth,Real Sociedad,FW,20(13),1760,4,-,2,-,1.1,73.6,1.5,1,6.56,0.6,0.1,0.9,-,0.5,0.3,-,-,0.7,1.2,0.4,0.4,1.6,2.2,13.5,-,0.2,-,LaLiga,2021/2022
244,Jofre Carreras,Espanyol,Forward,0(3),17,-,1,-,-,-,80,0.3,-,6.56,0.3,-,-,-,-,-,-,-,0.7,-,1.3,-,-,0.3,1.7,0.7,-,-,LaLiga,2021/2022
245,Omar Mascarell,Elche,DMC,30(2),2504,-,-,6,-,0.4,85.4,1.3,-,6.56,1.4,1.5,1.2,0.2,1.5,1.1,0.4,-,0.2,0.4,0.7,-,0.3,0.6,38.3,-,2.7,-,LaLiga,2021/2022
246,Luis Rioja,Deportivo Alaves,AM(L),36(1),3128,1,3,3,-,1.2,69.6,0.5,-,6.56,0.8,0.7,0.5,-,0.4,1.2,-,-,0.9,1.9,1.1,0.3,1.4,2.7,19.9,0.8,0.8,0.1,LaLiga,2021/2022
247,Gareth Bale,Real Madrid,FW,4(1),283,1,-,2,-,3,72.9,1.4,-,6.56,0.4,0.4,0.6,-,-,0.6,-,-,0.4,0.2,-,0.2,0.4,1,11.8,0.4,0.2,-,LaLiga,2021/2022
248,Jasper Cillessen,Valencia,GK,17,1458,-,1,1,-,-,61.2,0.1,-,6.56,-,0.1,-,-,0.8,0.1,-,-,0.1,-,0.1,-,-,-,22.1,-,6.9,-,LaLiga,2021/2022
249,Neto,Barcelona,GK,3,270,-,-,-,-,-,79.5,-,-,6.56,-,-,-,-,1,-,-,-,0.3,-,-,-,-,-,37.3,-,10.7,-,LaLiga,2021/2022
250,Iván Balliu,Rayo Vallecano,M(R),35,3148,1,2,10,1,0.4,76.3,0.7,-,6.56,1.3,1.1,1.2,0.3,1.6,0.3,0.1,-,1.3,0.6,1.6,0.1,0.6,1.1,35.8,1,2.1,-,LaLiga,2021/2022
251,Raúl García,Athletic Bilbao,FW,24(11),1816,6,2,4,-,1.3,62,1.6,-,6.56,0.8,0.3,1.4,-,0.6,0.8,0.1,-,0.5,0.3,0.9,0.3,0.4,0.8,16.6,0.1,0.5,0.1,LaLiga,2021/2022
252,Mikel Balenziaga,Athletic Bilbao,D(L),23(3),2027,-,-,2,-,0.3,77.6,1.3,-,6.55,1.3,0.8,0.8,0.2,2.7,0.7,0.2,-,0.3,0.2,0.5,-,0.5,0.5,29.3,0.3,1.3,-,LaLiga,2021/2022
253,Manu Sánchez,Osasuna,D(L),25(8),2260,1,3,5,-,0.2,74.7,0.3,1,6.55,2.2,0.5,1,0.2,1,1.1,0.1,-,0.6,0.7,0.5,-,0.8,1.1,26,0.7,0.8,-,LaLiga,2021/2022
254,Borja Iglesias,Real Betis,FW,18(15),1574,10,-,4,-,1.2,71.1,0.7,3,6.55,0.2,0.1,0.8,-,0.2,0.2,-,-,0.5,0.4,0.9,0.2,0.9,1.4,10.1,-,0.3,0.1,LaLiga,2021/2022
255,Rafa Mir,Sevilla,FW,18(16),1804,10,-,6,-,1.8,67.6,1.7,1,6.54,0.1,-,0.9,-,0.4,0.3,0.1,-,0.2,0.4,0.5,0.7,0.5,1.7,10.1,0.1,0.1,-,LaLiga,2021/2022
256,Luis Suárez,Atletico,FW,20(15),1837,11,2,7,-,1.5,73.7,0.6,2,6.54,0.2,-,0.6,-,0.4,0.2,-,-,0.4,0.2,0.7,0.3,0.3,1.3,14,-,0.6,0.1,LaLiga,2021/2022
257,Ander Barrenetxea,Real Sociedad,AM(LR),6(5),549,1,1,-,-,0.7,73.3,0.4,-,6.54,1.4,0.2,0.9,-,0.2,0.9,-,-,0.5,1.4,1.5,0.1,1.5,2.1,16,-,0.5,0.1,LaLiga,2021/2022
258,Luuk de Jong,Barcelona,FW,6(15),643,6,-,1,-,1.1,72,1.6,-,6.54,0.4,-,0.4,-,0.6,-,-,-,0.2,0.1,0.6,0.3,0.7,1.3,8.7,-,-,-,LaLiga,2021/2022
259,Takefusa Kubo,Mallorca,FW,17(11),1610,1,-,4,-,1.7,74.9,0.4,-,6.54,1.1,0.3,0.6,-,0.1,0.5,0.1,-,1.1,1.4,1.7,0.2,1.1,2.1,15.8,0.5,0.4,0.1,LaLiga,2021/2022
260,Mariano Díaz,Real Madrid,FW,3(6),340,1,1,2,-,1.6,70,1,-,6.54,0.2,0.1,0.2,-,0.3,-,-,-,0.7,0.7,-,0.4,0.4,0.4,6.7,-,0.2,0.2,LaLiga,2021/2022
261,Enis Bardhi,Levante,M(CLR),17(13),1699,3,3,3,-,1.4,76.9,0.2,1,6.54,1,0.3,1.1,-,0.2,0.8,0.1,-,1.4,1.3,1.5,0.1,1.1,1.7,21.3,0.7,1.2,0.1,LaLiga,2021/2022
262,Lluís Recasens,Espanyol,Defender,0(1),45,-,-,-,-,-,54.5,1,-,6.54,2,2,-,1,2,-,-,-,-,-,-,-,-,-,11,-,1,-,LaLiga,2021/2022
263,Álex Fernández,Cadiz,FW,22(10),2051,3,2,2,-,0.7,81.8,0.6,1,6.54,1.5,0.9,0.5,-,0.8,1.3,0.2,-,0.7,0.3,0.7,0.1,0.8,0.9,30.1,0.4,2,-,LaLiga,2021/2022
264,Javier Puado,Espanyol,FW,26(4),2258,4,1,5,-,1.3,83.7,0.4,1,6.54,0.8,0.4,0.8,-,0.7,0.8,0.1,-,0.7,1,0.8,0.2,1.1,1.4,20.3,0.1,0.4,0.1,LaLiga,2021/2022
265,Fali,Cadiz,DMC,23(5),1813,-,2,6,-,0.5,76.7,1.1,-,6.54,1.1,0.9,0.7,0.2,2.8,0.5,0.6,-,0.3,-,0.4,-,0.1,0.4,23.7,0.1,2,0.1,LaLiga,2021/2022
266,Mario Hermoso,Atletico,D(CL),22(5),1872,2,1,6,1,0.6,87,1.8,1,6.54,1.1,1.1,1,0.2,1.7,0.7,0.1,1,0.3,0.3,0.4,-,0.2,0.4,43.9,0.2,3.7,-,LaLiga,2021/2022
267,Serge Aurier,Villarreal,M(R),10(9),1003,-,1,4,-,0.6,85.9,1.1,-,6.53,0.7,0.6,0.8,0.4,1.2,0.2,0.4,-,0.3,0.7,0.3,0.1,0.6,0.8,33.1,0.4,1.1,-,LaLiga,2021/2022
268,Esteban Saveljich,Rayo Vallecano,D(C),21,1708,-,-,4,-,0.4,82.5,2.7,-,6.53,0.9,0.8,1.1,0.3,3.1,0.3,0.6,-,-,-,0.1,0.1,0.1,0.1,28.5,-,1.6,-,LaLiga,2021/2022
269,Sime Vrsaljko,Atletico,M(R),10(11),910,1,2,4,-,0.2,77.2,1.6,1,6.53,1.3,0.6,0.6,0.1,1.2,0.4,-,-,0.1,0.2,0.2,0.1,0.3,0.7,21.7,0.2,1,-,LaLiga,2021/2022
270,Roger,Levante,FW,25(4),2124,7,3,8,-,1.7,69.6,1.1,1,6.53,0.8,0.1,2.1,-,0.3,0.8,-,-,0.8,0.5,1,0.4,0.8,2,15.4,-,0.4,-,LaLiga,2021/2022
271,Samuel Umtiti,Barcelona,D(CL),1,90,-,-,1,-,-,87.2,3,-,6.53,2,-,-,3,4,1,1,-,-,-,1,1,-,-,47,-,5,-,LaLiga,2021/2022
272,Matheus Cunha,Atletico,FW,8(21),1053,6,4,3,-,1.3,71,0.7,-,6.53,0.7,0.2,0.8,-,0.3,0.5,0.1,-,0.3,0.2,0.9,-,0.4,1.1,7.1,0.1,0.1,0.1,LaLiga,2021/2022
273,Nico González,Barcelona,DMC,12(15),1111,2,1,6,-,0.6,90,0.2,-,6.53,1.1,0.2,1.4,-,0.4,0.6,-,-,0.5,1.3,0.7,-,0.7,1.4,24.9,0.1,0.4,0.1,LaLiga,2021/2022
274,Sergi Roberto,Barcelona,M(CR),4(5),400,2,1,1,-,0.4,92,0.2,-,6.53,0.6,0.4,0.1,-,0.7,0.2,-,-,0.4,0.3,0.4,0.1,0.2,0.6,26.4,0.1,0.2,-,LaLiga,2021/2022
275,Antonio Raíllo,Mallorca,D(C),17,1530,2,-,8,-,0.5,85.6,1.6,-,6.53,0.9,1.1,1.2,0.4,4.7,0.1,0.8,1,-,-,0.8,0.1,0.1,0.5,36.5,-,3,-,LaLiga,2021/2022
276,Kike Pérez,Elche,AM(C),5(7),518,2,-,1,-,0.8,74.9,1.2,-,6.53,0.7,0.3,1.4,-,0.3,0.8,0.1,-,0.5,0.8,0.5,0.1,0.9,1.4,19.6,0.3,1.3,0.1,LaLiga,2021/2022
277,Jonás Ramalho,Osasuna,D(CR),3,245,-,-,-,-,0.7,79.6,2.3,-,6.52,1.3,1,0.3,-,3,0.3,0.3,-,-,-,-,-,0.3,1,36,-,1.3,-,LaLiga,2021/2022
278,Ferran Jutglà,Barcelona,FW,4(2),303,1,-,1,-,1.7,85,1,-,6.52,0.3,0.2,0.7,-,0.2,0.2,-,-,0.3,0.3,1,0.2,0.5,0.8,18.8,0.3,0.5,-,LaLiga,2021/2022
279,Felipe,Atletico,D(C),15(11),1499,2,1,5,1,0.4,81.8,1.7,-,6.52,0.8,1.1,0.8,0.1,2.9,0.4,0.4,-,0.2,0.1,0.5,0.1,0.1,0.3,29.7,-,1.5,-,LaLiga,2021/2022
280,Salva Sevilla,Mallorca,M(CL),17(11),1510,5,3,2,-,0.9,84.2,0.1,-,6.52,0.6,0.5,0.5,-,0.4,0.4,0.2,-,1,0.2,0.3,-,0.2,0.7,33.8,0.5,2.5,0.1,LaLiga,2021/2022
281,Sergi Gómez,Espanyol,D(CR),31,2724,1,2,1,1,0.3,84.8,1.3,-,6.52,1.1,1.3,0.4,0.9,3.8,0.3,0.7,-,0.1,-,0.1,-,0.1,0.2,44.1,-,2.7,-,LaLiga,2021/2022
282,Pervis Estupiñán,Villarreal,D(L),17(11),1574,-,1,3,-,0.5,81.5,0.8,-,6.52,1.3,0.9,0.9,0.3,0.8,0.3,0.2,-,0.5,0.6,0.4,0.4,0.5,0.9,29.5,0.5,0.8,-,LaLiga,2021/2022
283,Pere Milla,Elche,FW,18(15),1640,8,3,5,-,0.9,72.4,1,2,6.51,0.6,0.2,0.5,-,0.6,1.1,-,-,0.4,0.5,1.5,0.3,1,1.6,14.8,0.1,0.4,0.1,LaLiga,2021/2022
284,Nemanja Gudelj,Sevilla,M(C),9(12),1040,-,-,5,-,0.2,89.3,1.4,-,6.51,0.8,1,0.7,0.2,1.7,0.1,0.4,-,0.1,-,0.4,-,0.1,0.3,32,-,1,-,LaLiga,2021/2022
285,Néstor Araújo,Celta Vigo,D(C),29(5),2617,-,-,4,-,0.2,85.6,1.9,-,6.51,0.6,0.8,0.6,0.2,3,0.4,0.3,1,0.1,0.1,0.3,-,0.1,0.3,45.4,-,2.6,-,LaLiga,2021/2022
286,Óscar Rodríguez,Getafe,AM(CLR),9(9),946,-,1,3,-,1.4,79,0.5,-,6.51,0.9,0.6,0.4,-,0.3,0.4,0.1,-,0.6,0.6,0.6,0.1,0.7,1.1,21.2,0.7,1.6,0.1,LaLiga,2021/2022
287,Marc-André ter Stegen,Barcelona,GK,35,3150,-,-,3,-,-,85.9,0.2,-,6.51,-,-,-,-,0.6,-,-,-,-,0.1,0.2,-,-,-,32.3,-,6.3,-,LaLiga,2021/2022
288,Rubén Sánchez,Espanyol,Defender,1(3),148,-,1,-,-,0.3,71.7,1.3,1,6.51,1.5,0.5,1,-,1,0.8,-,-,0.3,0.8,0.3,-,0.3,1,11.5,-,0.3,0.3,LaLiga,2021/2022
289,Sergio Escudero,Granada,M(L),15(12),1429,2,1,6,-,0.8,71.5,1.2,-,6.50,1.7,1,0.5,0.1,1,1,0.1,-,0.5,0.1,0.7,0.2,0.4,0.7,20.8,0.3,1.5,-,LaLiga,2021/2022
290,Aridane Hernández,Osasuna,D(C),12(3),1159,-,-,1,-,0.1,79.7,1.5,-,6.50,0.8,1.3,0.3,0.3,4.6,0.7,0.6,1,0.1,0.1,0.3,0.2,0.1,0.3,35.8,0.1,2.3,-,LaLiga,2021/2022
291,Florian Lejeune,Deportivo Alaves,D(C),30,2700,-,-,7,1,0.7,78,2.4,-,6.50,1.1,1,1.1,0.8,5.1,0.3,0.6,-,0.2,0.1,0.2,0.1,-,0.3,38.7,-,5.4,-,LaLiga,2021/2022
292,Domingos Duarte,Granada,D(C),19(2),1689,1,-,7,1,0.3,77.3,1.9,-,6.50,0.9,1,1.1,0.2,3.8,0.2,1,-,0.1,0.1,0.7,-,-,0.3,34.8,-,3.4,-,LaLiga,2021/2022
293,Rubén Sobrino,Cadiz,FW,19(14),1856,4,1,4,-,1,73.6,1.2,1,6.50,0.8,0.6,1.4,-,0.5,0.9,-,-,0.4,1,1,0.1,1,1.8,14.4,0.1,0.4,-,LaLiga,2021/2022
294,Gonzalo Melero,Levante,FW,20(9),1697,7,2,5,-,0.8,85,1,2,6.50,1,0.2,0.7,-,0.8,0.7,0.3,-,0.6,0.4,0.9,0.1,0.9,1.1,26.5,-,0.8,-,LaLiga,2021/2022
295,Víctor Laguardia,Deportivo Alaves,D(C),34,3044,3,2,9,-,0.4,75.2,1.9,1,6.50,0.9,0.8,0.6,0.6,4.3,0.3,0.7,-,0.1,-,0.2,0.1,0.1,0.3,36.4,-,4.9,-,LaLiga,2021/2022
296,Okay Yokuslu,Getafe,DMC,5(6),463,-,-,1,-,0.4,79.5,0.9,1,6.49,0.8,0.5,0.5,0.5,1.5,-,0.5,-,-,0.5,0.5,-,0.3,0.5,17.7,-,1.1,-,LaLiga,2021/2022
297,Josan,Elche,M(R),10(21),1200,2,3,2,-,0.4,78.7,0.1,-,6.49,1.2,0.3,0.5,0.1,0.5,0.6,0.1,-,0.6,0.9,1,0.1,0.5,0.7,12.3,0.5,0.4,-,LaLiga,2021/2022
298,Fernando Pacheco,Deportivo Alaves,GK,34,3054,-,-,1,-,-,59.7,0.1,1,6.49,0.1,-,-,-,0.7,-,-,-,0.1,-,0.1,-,-,0.1,27.8,-,10.6,-,LaLiga,2021/2022
299,Héctor Herrera,Atletico,M(C),8(13),852,-,-,4,-,0.4,84.8,1.1,-,6.49,0.8,0.6,0.9,-,0.6,0.6,0.1,-,0.5,0.8,0.4,-,0.1,0.7,31.1,0.1,1.5,-,LaLiga,2021/2022
310,Unai Vencedor,Athletic Bilbao,DMC,29(5),2397,-,-,4,-,0.6,80.1,0.7,-,6.48,0.8,0.6,0.8,-,0.6,1,0.4,-,0.4,0.7,1,-,0.6,0.7,36.9,0.2,2.9,-,LaLiga,2021/2022
311,Aihen Muñoz,Real Sociedad,D(L),15(5),1345,-,-,2,1,0.4,78.6,1.3,-,6.48,1.4,0.9,1.4,0.2,1.5,0.6,0.1,-,0.3,0.7,0.7,-,0.6,1.2,29.7,0.4,1.3,-,LaLiga,2021/2022
312,Enzo Roco,Elche,D(C),29(1),2555,1,-,10,-,0.4,82.4,2,-,6.48,1.2,0.9,1.2,0.6,3.6,0.3,0.9,-,0.1,0.2,0.2,-,0.1,0.5,38.4,-,3.7,-,LaLiga,2021/2022
313,Germán Sánchez,Granada,D(C),25(7),2298,2,1,9,1,0.4,74.5,2,-,6.47,0.8,0.9,0.7,0.6,4.3,0.3,0.5,-,0.2,-,0.8,-,-,0.1,32.5,-,2.4,-,LaLiga,2021/2022
314,Kike García,Osasuna,FW,18(15),1860,5,1,2,-,1.6,67.6,2.3,1,6.47,0.3,0.1,0.7,-,0.3,0.6,-,-,0.6,0.4,1.1,0.3,1.1,2.5,14.8,0.2,0.5,-,LaLiga,2021/2022
315,Karim Rekik,Sevilla,D(CL),11(7),1095,-,2,2,-,0.2,90.4,1.3,-,6.47,0.6,0.5,0.9,0.1,1.1,0.4,0.3,-,0.3,0.3,0.4,0.1,0.3,0.9,40.7,0.1,0.7,0.1,LaLiga,2021/2022
316,Rodri,Real Betis,AM(LR),10(11),882,1,2,-,-,0.7,82.9,-,-,6.47,0.5,0.1,0.1,-,0.2,0.8,-,-,0.8,0.8,0.7,-,0.5,0.7,19.2,-,0.6,0.1,LaLiga,2021/2022
317,Mario Gila,Real Madrid,D(C),0(2),24,-,-,-,-,-,86.4,-,-,6.47,0.5,0.5,-,-,0.5,0.5,-,-,-,0.5,-,-,-,-,11,-,-,-,LaLiga,2021/2022
318,Vicente Iborra,Villarreal,M(C),12(8),1032,-,1,4,-,0.4,85.8,1.3,-,6.47,1,0.6,1,0.2,1.4,0.6,0.3,-,0.1,0.1,0.5,-,0.3,0.3,31.8,-,0.8,-,LaLiga,2021/2022
319,Renan Lodi,Atletico,M(L),13(16),1181,2,2,5,-,0.3,81.6,1,2,6.47,1.1,0.4,0.7,0.1,0.5,0.6,0.1,-,0.4,0.6,0.7,0.1,0.4,0.8,16.9,0.3,0.4,-,LaLiga,2021/2022
320,Tete Morente,Elche,AM(CLR),18(14),1636,3,3,4,-,0.9,74.4,0.7,2,6.47,0.7,0.4,1,-,0.3,0.7,-,-,0.5,0.9,0.7,0.3,0.4,1.4,15.5,0.5,0.5,0.1,LaLiga,2021/2022
321,Manolo Reina,Mallorca,GK,23,1892,-,-,5,1,-,60.3,0.3,3,6.47,-,-,-,-,0.5,-,-,1,-,-,0.2,-,-,-,25,-,6.5,-,LaLiga,2021/2022
322,Juan Cruz,Osasuna,D(CL),22(1),1935,-,-,4,-,0.1,82.9,1,-,6.46,1.2,0.7,0.8,0.8,2.4,0.3,0.5,-,0.1,0.4,0.2,-,0.5,0.4,38.2,-,1.7,-,LaLiga,2021/2022
323,Dimitri Foulquier,Valencia,M(R),25(4),2337,-,1,11,-,0.6,67.7,0.7,1,6.46,1.2,1,1.3,0.3,1.4,0.4,0.1,-,0.4,0.8,1.4,-,0.4,0.7,25.2,0.3,1.3,-,LaLiga,2021/2022
324,Gumbau,Elche,DMC,20(11),1891,-,4,8,1,0.7,84.1,0.6,1,6.46,1.5,0.7,1.6,0.1,0.8,0.9,0.1,-,0.9,0.2,0.7,-,0.2,0.7,31,0.8,2.7,0.1,LaLiga,2021/2022
325,Aitor Fernández,Levante,GK,13,1167,-,-,1,1,-,65.1,0.2,1,6.46,0.2,-,0.1,-,0.7,-,-,-,-,-,0.2,-,-,-,24,-,5.3,-,LaLiga,2021/2022
326,Carlos Domínguez,Celta Vigo,D(C),3(5),341,-,-,1,-,0.1,79.4,1.3,-,6.46,0.5,0.5,0.4,-,2.4,0.3,0.1,-,-,0.1,0.5,-,-,0.3,20.6,-,1.9,0.1,LaLiga,2021/2022
327,Chimy Avila,Osasuna,FW,22(14),1875,6,1,7,1,1.8,60,1.4,1,6.46,0.5,0.4,0.9,-,0.4,0.4,0.1,-,0.5,0.5,1.1,0.4,0.6,1.3,12.9,0.6,0.6,-,LaLiga,2021/2022
328,Oussama Idrissi,Sevilla,AM(LR),2(3),127,-,-,1,-,0.8,82.2,-,-,6.46,0.2,0.2,0.8,-,0.2,0.2,-,-,0.2,1.6,0.8,0.4,0.6,0.4,9,-,0.6,-,LaLiga,2021/2022
329,Philippe Coutinho,Barcelona,M(CLR),5(7),500,2,-,1,-,2,86.8,0.2,-,6.46,0.5,0.3,0.6,-,0.3,0.7,-,-,0.1,1.1,1.1,0.2,1.3,1.6,25.2,0.3,0.6,-,LaLiga,2021/2022
330,Pathé Ciss,Rayo Vallecano,DMC,11(20),1087,2,1,5,-,0.6,83.3,1.1,1,6.46,1,1,0.6,0.1,0.9,0.5,0.2,1,0.1,0.3,0.3,-,0.4,0.4,16.8,-,1.6,0.1,LaLiga,2021/2022
331,Raúl Torrente,Granada,D(C),15(3),1283,-,-,5,-,0.2,72.4,1.2,-,6.46,1.7,0.7,1.3,0.3,3.8,0.7,0.5,-,0.2,0.1,0.6,0.1,-,0.2,33.2,-,2.2,0.1,LaLiga,2021/2022
332,Dimitri Foulquier,Granada,M(R),2,180,-,-,-,-,-,60.5,0.5,-,6.46,-,0.5,0.5,0.5,1,0.5,0.5,-,0.5,-,1.5,-,1,1.5,21.5,0.5,-,-,LaLiga,2021/2022
333,Jon Pacheco,Real Sociedad,D(C),4(6),376,-,-,1,-,-,84.5,1.2,-,6.45,0.6,0.6,0.3,0.5,1.8,-,0.4,-,-,-,0.1,-,-,0.3,22.6,-,1.2,-,LaLiga,2021/2022
334,Hugo Guillamón,Valencia,DMC,28(3),2368,1,-,8,2,0.2,80.5,1.5,-,6.45,1.4,1,2.3,0.2,1.6,0.8,0.3,1,0.4,0.3,2,0.1,0.7,0.9,35.5,-,3.6,-,LaLiga,2021/2022
335,Óliver Torres,Sevilla,M(CLR),11(15),1008,2,3,2,-,0.5,82.1,0.2,-,6.45,0.8,0.2,0.7,-,0.2,0.7,-,-,0.5,0.6,0.7,0.1,0.8,0.7,23.7,0.2,2.2,-,LaLiga,2021/2022
336,Renato Tapia,Celta Vigo,DMC,13(16),1406,-,-,10,-,0.4,80,1,1,6.45,1.7,1,1.2,0.1,1.3,1,0.2,-,0.1,0.2,0.9,-,0.4,0.4,29.3,-,2.2,-,LaLiga,2021/2022
337,Gonzalo Montiel,Sevilla,M(R),15(3),1073,1,2,7,-,0.3,78.4,0.6,-,6.45,0.8,0.6,0.5,0.2,0.9,0.7,0.1,-,0.6,0.2,0.7,0.2,0.3,0.8,30.9,0.4,1,-,LaLiga,2021/2022
338,Manu García,Deportivo Alaves,M(CL),10(14),1075,-,1,3,-,0.3,78.7,0.1,-,6.45,0.8,0.5,1,-,0.1,0.8,0.1,-,0.8,1.3,1.4,-,0.9,1.3,21.9,0.7,2.3,-,LaLiga,2021/2022
