,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
462,Brayann Pereira,Lens,Defender,0(2),13,-,-,-,-,-,86.7,-,-,6.23,0.5,-,-,-,0.5,-,-,-,0.5,-,-,-,-,-,7.5,0.5,-,-,Ligue 1,2021/2022
463,Kaj Sierhuis,Reims,FW,1(1),80,-,-,-,-,1,82.6,0.5,-,6.23,0.5,-,-,-,0.5,1,-,-,1,-,-,-,-,0.5,11.5,-,0.5,-,Ligue 1,2021/2022
464,Aïmen Moueffek,Saint-Etienne,DMC,4(10),426,-,-,1,-,0.3,88.4,0.6,-,6.23,0.5,0.1,0.4,-,0.2,0.4,-,-,0.1,0.6,0.6,-,0.4,0.9,16.6,-,0.6,0.1,Ligue 1,2021/2022
465,Gabriel Silva,Saint-Etienne,M(L),9(4),714,-,-,1,-,0.1,73.9,0.5,-,6.23,0.9,1.3,0.7,0.2,0.9,0.3,0.2,-,0.2,-,1.2,-,0.2,0.6,17.4,-,0.4,-,Ligue 1,2021/2022
466,Sambou Soumano,Lorient,FW,4(17),435,3,-,1,-,0.9,60.2,0.9,-,6.23,0.2,-,0.6,-,0.3,-,-,-,0.2,0.5,0.5,0.3,0.6,1,4.2,-,-,-,Ligue 1,2021/2022
467,Myron Boadu,Monaco,FW,7(24),945,4,1,-,-,0.7,76.6,0.5,1,6.22,0.3,0.1,0.5,-,-,0.1,-,-,0.2,0.3,0.4,0.4,0.4,1.5,5.4,-,-,-,Ligue 1,2021/2022
468,Waniss Taibi,Angers,Midfielder,1(6),127,-,-,2,-,0.1,77.9,0.4,-,6.22,1.1,0.1,0.9,-,0.1,0.3,-,-,-,0.3,0.1,-,0.1,0.6,9.7,-,-,-,Ligue 1,2021/2022
469,Bradley Barcola,Lyon,Forward,2(9),258,-,1,-,-,0.5,70.1,0.5,-,6.21,0.6,0.2,0.5,-,0.1,0.6,0.1,-,0.5,0.2,-,0.1,0.3,0.5,7,0.3,-,-,Ligue 1,2021/2022
470,Patrick Berg,Lens,M(C),2(12),297,-,-,-,-,0.1,83.2,0.2,-,6.21,1,0.3,0.4,-,0.2,0.3,0.1,-,0.1,-,0.1,-,-,0.2,15.3,-,0.7,-,Ligue 1,2021/2022
471,Léo Leroy,Montpellier,DMC,7(17),620,-,-,3,-,0.3,80.3,0.5,-,6.21,1.3,0.3,1,-,0.3,0.9,0.2,-,0.2,0.3,0.2,-,0.3,0.5,13.3,-,0.4,-,Ligue 1,2021/2022
472,Bryan Djile Nokoue,Saint-Etienne,Defender,0(2),56,-,-,-,-,-,65,-,-,6.21,1.5,0.5,-,-,0.5,-,-,-,-,-,0.5,-,0.5,0.5,10,-,1,-,Ligue 1,2021/2022
473,William Mikelbrencis,Metz,M(R),8(1),615,-,1,-,-,0.7,75,0.1,-,6.20,1.2,0.6,1.4,0.2,0.8,0.3,0.3,-,0.3,0.4,0.2,-,0.6,1.6,24.9,0.3,1.1,-,Ligue 1,2021/2022
474,Issouf Sissokho,Bordeaux,M(C),6(1),439,-,-,1,1,0.4,87,0.1,-,6.20,2.4,1,1.7,-,-,1.3,0.1,-,1.1,0.7,1,-,1,2,29.7,0.3,1.1,0.1,Ligue 1,2021/2022
475,Adrian Grbic,Lorient,FW,4(12),510,1,-,-,-,0.8,63.8,0.9,-,6.20,0.1,-,0.4,-,0.4,0.3,0.1,-,0.3,0.1,0.6,0.1,0.3,0.8,6.6,-,-,-,Ligue 1,2021/2022
476,Felix Lemarechal,Monaco,Midfielder,0(1),8,-,-,-,-,-,75,-,-,6.20,-,-,-,-,-,1,-,-,-,2,-,-,-,-,16,-,-,-,Ligue 1,2021/2022
477,Jimmy Briand,Bordeaux,FW,1(16),212,2,1,1,-,0.6,84,0.4,-,6.20,0.1,0.1,0.3,-,0.1,0.1,-,-,0.6,0.1,-,0.1,0.1,0.5,4.4,0.1,-,-,Ligue 1,2021/2022
478,Suk Hyun-Jun,Troyes,FW,0(9),145,-,-,-,-,0.9,83.8,1.1,-,6.19,-,-,0.8,-,0.2,-,-,-,0.2,0.4,0.6,-,0.4,0.6,4.1,0.1,-,-,Ligue 1,2021/2022
479,Yannis M'Bemba,Nantes,Defender,0(2),4,-,-,-,-,1,100,1,-,6.19,-,-,-,-,0.5,-,-,-,-,-,0.5,-,-,0.5,2,-,-,-,Ligue 1,2021/2022
480,Jordan Tell,Clermont Foot,Forward,1(14),279,1,1,1,-,0.5,85.9,0.3,-,6.19,0.3,-,0.2,-,-,0.2,-,-,0.3,0.1,0.2,-,0.4,0.9,5.7,-,0.3,-,Ligue 1,2021/2022
481,Habib Diarra,Strasbourg,M(C),1(3),107,-,-,1,-,-,85.2,0.5,-,6.18,0.5,-,0.5,-,-,-,-,-,-,0.3,0.3,-,0.5,-,15.3,-,1.8,-,Ligue 1,2021/2022
482,Leny Yoro,Lille,Defender,0(1),12,-,-,-,-,-,100,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,Ligue 1,2021/2022
483,Mamadou Fofana,Metz,DMC,0(1),32,-,-,-,-,-,60,-,-,6.17,1,1,-,-,2,1,1,-,-,-,-,-,-,-,5,-,1,-,Ligue 1,2021/2022
484,Romain Salin,Rennes,GK,1,90,-,-,-,-,-,88,1,-,6.17,-,-,-,-,1,-,-,-,-,-,1,-,-,-,25,-,6,-,Ligue 1,2021/2022
485,Arial Mendy,Clermont Foot,D(L),9(9),791,-,-,1,-,0.6,83.2,0.3,-,6.17,0.3,0.4,0.3,0.1,0.8,0.5,0.1,-,0.5,0.3,0.6,-,0.2,0.9,17.2,0.4,0.9,0.1,Ligue 1,2021/2022
486,Grejohn Kyei,Clermont Foot,FW,4(10),391,-,1,1,-,0.8,69.6,1,-,6.17,0.2,-,1,-,0.1,0.4,-,-,0.8,0.5,0.6,0.1,0.6,1.8,6.6,-,0.2,-,Ligue 1,2021/2022
487,Karol Fila,Strasbourg,D(R),7(9),562,-,-,3,-,-,82.5,0.4,-,6.17,0.6,0.3,0.5,-,0.4,0.3,0.1,-,0.1,0.2,0.6,-,0.2,0.4,17.8,0.2,0.5,-,Ligue 1,2021/2022
488,Ismaël Boura,Lens,M(L),1(4),95,-,-,-,-,0.2,86.8,0.2,-,6.17,0.4,0.4,-,-,1,-,0.2,-,-,-,-,-,-,-,13.6,-,0.8,-,Ligue 1,2021/2022
489,Jérémy Pied,Lille,M(CLR),0(2),12,-,-,-,-,-,70,0.5,-,6.17,-,0.5,-,-,-,-,-,-,0.5,-,-,-,-,-,10,0.5,-,-,Ligue 1,2021/2022
490,Valon Berisha,Reims,M(CL),5(8),456,-,1,-,1,0.3,73,0.3,-,6.16,0.8,0.3,1,-,0.2,0.6,-,-,0.6,0.2,0.2,0.2,0.5,0.8,12.2,0.8,0.6,-,Ligue 1,2021/2022
491,Yannick Cahuzac,Lens,DMC,7(11),613,-,-,1,1,0.1,86.3,0.3,-,6.16,0.3,0.5,0.3,-,0.6,0.3,0.1,-,0.1,0.1,0.1,0.1,0.1,0.1,13.8,-,0.4,-,Ligue 1,2021/2022
492,Benoît Costil,Bordeaux,GK,25,2250,-,-,1,-,-,67.2,0.3,1,6.16,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,33,-,9.5,-,Ligue 1,2021/2022
493,Nicholas Gioacchini,Montpellier,Forward,3(25),476,-,2,-,-,0.4,63.8,0.7,-,6.16,0.3,0.1,0.1,-,0.1,0.2,-,-,0.2,0.2,0.6,0.1,0.4,0.8,4.9,0.1,0.1,-,Ligue 1,2021/2022
494,Nemanja Radonjic,Marseille,M(CLR),0(1),17,-,-,-,-,-,90,-,-,6.16,-,-,-,-,-,-,-,-,1,1,-,1,-,1,10,-,-,-,Ligue 1,2021/2022
495,Renaud Emond,Nantes,FW,2(4),189,-,-,-,-,0.2,62.5,0.8,-,6.16,0.2,-,0.5,-,0.2,0.7,0.2,-,-,-,0.5,-,-,0.7,5.3,-,0.2,-,Ligue 1,2021/2022
496,Willem Geubbels,Nantes,Forward,4(18),532,2,1,1,-,0.5,73.1,0.5,-,6.15,0.4,0.3,0.5,-,0.2,0.3,-,-,0.1,0.1,0.2,0.2,0.3,0.6,5.9,-,0.1,-,Ligue 1,2021/2022
497,Gerson Rodrigues,Troyes,FW,9(3),849,1,1,6,-,1.9,73.7,1.3,-,6.15,1,-,2.3,-,0.2,1.3,0.1,-,0.8,0.7,1.3,0.5,3,3.8,17.4,0.1,0.5,-,Ligue 1,2021/2022
498,Darío Benedetto,Marseille,FW,0(2),52,-,-,-,-,1.5,75,1,-,6.15,-,-,-,-,-,-,-,-,0.5,-,-,-,-,0.5,6,-,-,-,Ligue 1,2021/2022
499,Luis Henrique,Marseille,M(LR),7(13),695,-,1,-,-,0.3,79.7,-,-,6.15,0.2,0.3,0.3,0.1,-,0.2,-,-,0.4,0.4,0.2,0.3,0.5,1.1,9.6,0.2,0.3,-,Ligue 1,2021/2022
500,Corentin Jean,Lens,FW,1(16),242,1,-,2,-,0.4,77.4,0.2,-,6.14,0.5,0.1,0.4,-,-,0.2,-,-,0.1,0.1,0.3,0.1,0.2,0.5,5.5,0.1,0.1,-,Ligue 1,2021/2022
501,Lesley Ugochukwu,Rennes,M(C),3(15),398,1,-,2,-,0.2,87,0.2,-,6.14,0.7,0.2,0.8,-,0.1,0.6,0.1,-,0.2,0.1,0.1,-,0.2,0.4,12.4,-,0.4,-,Ligue 1,2021/2022
502,Fransérgio,Bordeaux,FW,14(12),1255,-,1,8,-,0.5,72,1,-,6.14,0.9,0.9,1,-,0.9,1.2,0.2,-,0.3,0.2,0.5,-,0.4,0.8,20,-,1.6,-,Ligue 1,2021/2022
503,Enzo Tchato Mbiayi,Montpellier,D(R),0(1),7,-,-,-,-,-,100,-,-,6.14,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,1,-,Ligue 1,2021/2022
504,Louis Mafouta,Metz,FW,5(10),524,2,-,-,-,0.6,78.6,0.7,-,6.14,-,-,1.1,-,0.3,0.3,-,-,0.1,0.1,0.3,0.3,0.4,1.5,9.3,-,0.1,-,Ligue 1,2021/2022
505,Bakary Sako,Saint-Etienne,FW,1(6),151,-,-,-,-,0.9,71.8,0.6,-,6.14,-,-,0.4,-,-,0.1,0.1,-,0.3,0.4,0.3,0.1,0.4,1.4,5.6,0.3,0.1,-,Ligue 1,2021/2022
506,Abdoulaye Bamba,Angers,M(R),4(6),455,-,-,1,-,0.1,77.9,0.6,-,6.13,0.6,0.9,0.5,-,1.1,0.7,0.1,1,0.2,-,0.6,-,0.1,1,13.1,0.1,0.3,-,Ligue 1,2021/2022
507,Chrislain Matsima,Monaco,Defender,1(6),131,-,-,-,-,0.1,83.9,0.6,-,6.13,0.4,0.1,-,-,0.9,0.7,0.4,-,-,-,0.3,-,0.1,0.3,12.4,-,0.3,-,Ligue 1,2021/2022
508,Moïse Sahi Dion,Strasbourg,Forward,0(8),121,-,-,-,-,0.6,85.4,0.1,-,6.13,-,0.1,0.1,-,0.1,-,-,-,0.1,0.4,0.5,-,0.3,0.6,5.1,0.1,-,-,Ligue 1,2021/2022
509,Cheikh Niasse,Lille,Midfielder,0(4),40,-,-,1,-,-,83.3,1,-,6.13,0.5,0.3,0.3,-,0.5,0.3,0.3,-,-,-,0.3,-,0.8,0.3,6,-,-,-,Ligue 1,2021/2022
510,Nassim Chadli,Troyes,Midfielder,1(7),92,-,-,1,-,0.3,66.7,0.1,-,6.13,0.6,-,0.4,-,-,0.3,-,-,0.1,0.5,0.4,-,0.3,1.4,4.1,-,0.1,-,Ligue 1,2021/2022
511,Mahamé Siby,Strasbourg,Midfielder,0(2),15,-,-,-,-,-,50,1,-,6.13,-,0.5,-,-,0.5,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2021/2022
512,Rafiki Said,Brest,Forward,0(14),110,-,-,1,-,0.4,74.5,0.3,-,6.12,0.3,-,0.4,-,-,0.1,-,-,0.1,0.4,0.2,0.1,0.4,0.5,3.6,0.2,-,-,Ligue 1,2021/2022
513,Djeidi Gassama,PSG,Forward,0(1),1,-,-,-,-,-,100,-,-,6.12,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
514,Thomas Fontaine,Lorient,D(C),2,168,-,-,1,-,-,86,1,-,6.12,1,1,2,-,2,0.5,1.5,-,-,-,0.5,-,-,0.5,28.5,-,3,-,Ligue 1,2021/2022
515,Enzo Crivelli,Saint-Etienne,FW,0(4),98,-,-,-,-,0.8,61.9,1,-,6.12,0.3,-,0.3,-,0.3,-,-,-,-,0.5,-,0.3,0.3,0.8,5.3,-,-,-,Ligue 1,2021/2022
516,Thuler,Montpellier,D(C),10(6),855,-,-,1,1,0.1,83.5,0.9,-,6.12,1.3,0.6,0.8,0.3,1.8,0.4,0.4,-,-,-,0.1,-,0.2,0.2,20.5,-,0.6,-,Ligue 1,2021/2022
517,Jonathan Iglesias,Clermont Foot,DMC,5(10),571,-,-,-,-,0.1,88.6,0.1,-,6.12,1.2,0.3,0.7,-,0.1,0.5,0.1,-,0.3,0.1,0.7,-,0.4,0.4,24.1,-,0.7,0.1,Ligue 1,2021/2022
518,Sekou Yansané,PSG,Forward,0(1),16,-,-,-,-,-,100,-,-,6.11,-,-,1,-,1,1,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
519,Mamadou Camara,Troyes,Forward,0(3),38,-,-,-,-,0.3,69.2,0.7,-,6.11,0.3,-,0.3,-,-,-,-,-,-,-,-,-,0.3,0.3,4.3,-,0.3,-,Ligue 1,2021/2022
520,Marin Jakolis,Angers,Forward,2(8),224,-,-,-,-,0.9,77.3,0.3,-,6.11,0.2,0.1,0.5,-,-,0.6,-,-,0.4,0.2,0.1,0.2,-,0.2,6.6,0.1,0.2,-,Ligue 1,2021/2022
521,Dilane Bakwa,Bordeaux,Forward,0(6),44,-,-,-,-,0.3,50,0.5,-,6.10,0.2,-,0.3,-,0.2,0.2,-,-,-,0.2,0.2,-,0.2,0.2,2.3,-,0.2,-,Ligue 1,2021/2022
522,Charles Boli,Lens,Midfielder,0(4),29,-,-,-,-,-,83.3,0.3,-,6.10,0.5,-,-,-,-,-,-,-,-,-,0.5,-,-,-,4.5,0.3,0.3,-,Ligue 1,2021/2022
523,Mehdi Zerkane,Bordeaux,AM(R),0(6),78,-,-,-,-,0.2,90,0.2,-,6.10,-,0.3,0.2,-,-,0.2,0.2,-,0.2,0.7,0.3,-,0.3,0.3,6.7,-,-,-,Ligue 1,2021/2022
524,Andy Diouf,Rennes,Midfielder,0(5),11,-,-,-,-,-,70,-,-,6.10,0.2,-,0.2,-,-,-,-,-,0.2,-,0.2,-,0.2,0.2,2,-,-,-,Ligue 1,2021/2022
525,Paul Baysse,Bordeaux,D(CR),0(2),9,-,-,-,-,-,50,-,-,6.10,0.5,-,-,-,0.5,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
526,Anastasios Donis,Reims,FW,3(10),364,-,-,-,1,0.8,72.3,0.2,-,6.10,0.6,-,0.7,-,0.1,0.3,-,-,0.4,0.5,0.2,0.6,0.5,0.8,5,0.2,0.2,-,Ligue 1,2021/2022
527,Mathys Tel,Rennes,Forward,0(7),50,-,-,-,-,0.4,75,-,-,6.09,0.3,0.1,0.7,-,0.1,-,-,-,0.1,-,-,-,0.3,0.3,2.9,0.1,0.4,-,Ligue 1,2021/2022
528,El Hadji Dieye,Saint-Etienne,Midfielder,0(5),33,-,-,-,-,0.4,28.6,0.2,-,6.08,0.6,0.2,0.2,-,-,0.2,-,-,-,0.2,0.4,0.2,0.2,0.6,1.4,-,-,-,Ligue 1,2021/2022
529,Jerome Phojo,Clermont Foot,Defender,0(1),5,-,-,-,-,-,66.7,-,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2021/2022
530,Sacha Delaye,Montpellier,Forward,3(7),249,-,1,-,-,0.3,75.3,0.1,-,6.08,0.8,0.1,0.5,-,0.1,0.6,-,-,0.3,0.3,0.1,-,0.3,0.7,8.1,-,0.8,0.1,Ligue 1,2021/2022
531,Arnaud Kalimuendo,PSG,FW,0(2),6,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,2.5,-,-,-,Ligue 1,2021/2022
532,Warren Tchimbembé,Metz,Midfielder,1(8),202,-,-,-,-,-,88.3,0.1,-,6.07,0.1,0.2,0.2,-,-,0.1,0.1,-,0.4,-,0.3,-,0.4,0.6,10.4,0.1,0.8,-,Ligue 1,2021/2022
533,Loris Benito,Bordeaux,M(L),1,62,-,-,-,-,-,80.9,-,-,6.07,-,1,1,-,3,-,-,-,-,-,-,-,1,1,47,-,1,-,Ligue 1,2021/2022
534,Loum Tchaouna,Rennes,Forward,0(10),79,-,-,-,-,0.2,63.6,0.2,-,6.07,0.3,0.2,-,-,-,0.4,-,-,0.2,0.1,0.1,0.2,0.2,0.3,3.3,0.2,0.1,-,Ligue 1,2021/2022
535,Lohann Doucet,Nantes,Midfielder,0(2),5,-,-,-,-,-,70,-,-,6.07,-,0.5,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,Ligue 1,2021/2022
536,Youssouph Badji,Brest,FW,1(8),130,-,-,-,-,0.2,64.7,0.8,-,6.06,0.1,-,0.4,-,-,0.1,-,-,0.2,-,-,0.1,0.1,0.4,3.8,-,-,-,Ligue 1,2021/2022
537,Pierre-Yves Hamel,Lorient,FW,0(3),27,-,-,1,-,-,57.1,0.7,-,6.06,-,0.7,0.3,-,-,0.3,-,-,0.3,-,0.3,-,0.3,-,2.3,-,-,-,Ligue 1,2021/2022
538,Xavi Simons,PSG,FW,1(5),127,-,-,1,-,0.3,81.4,0.3,-,6.06,0.2,-,0.3,-,-,0.2,-,-,0.2,-,0.7,-,0.8,0.8,9.8,-,0.2,-,Ligue 1,2021/2022
539,Assane Dioussé,Saint-Etienne,DMC,0(4),21,-,-,-,-,-,97.1,0.3,-,6.06,0.3,-,-,-,-,-,-,-,-,-,0.3,-,-,0.3,8.5,-,0.5,-,Ligue 1,2021/2022
540,Josue Albert,Clermont Foot,Defender,0(2),20,-,-,-,-,0.5,80,-,-,6.06,-,0.5,0.5,-,1,-,-,-,-,-,-,-,-,-,2.5,-,-,-,Ligue 1,2021/2022
541,Ignacio Ramírez,Saint-Etienne,Forward,1(4),123,-,-,-,-,0.4,70,0.2,-,6.05,0.4,-,0.2,-,-,-,-,-,-,0.2,-,-,0.2,0.2,2,-,0.2,-,Ligue 1,2021/2022
542,Sead Kolasinac,Marseille,M(L),6(8),440,-,1,-,-,-,79.8,0.4,-,6.05,0.5,-,0.5,-,0.5,0.2,-,-,0.3,-,0.2,-,0.1,1.1,15.2,-,0.1,-,Ligue 1,2021/2022
543,Pierre-Yves Hamel,Clermont Foot,FW,6(11),518,-,-,2,-,0.8,73.2,1.4,-,6.05,0.6,-,0.8,-,-,0.1,0.1,-,0.2,0.1,0.5,0.1,0.5,1,5.7,-,-,-,Ligue 1,2021/2022
544,Derek Mazou-Sacko,Troyes,Midfielder,0(2),2,-,-,-,-,-,-,-,-,6.05,0.5,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Ligue 1,2021/2022
545,Moussa Doumbia,Reims,FW,0(4),82,-,-,-,-,1,84.8,-,-,6.04,-,-,-,-,-,0.3,-,-,-,0.3,0.5,0.3,-,1.3,8.3,-,0.3,-,Ligue 1,2021/2022
546,Redwan Bourlès,Lorient,Midfielder,0(4),13,-,-,-,-,-,60,0.3,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.3,1.3,-,-,-,Ligue 1,2021/2022
547,Alexandre Letellier,PSG,GK,0(1),7,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2021/2022
548,Alpha Sissoko,Saint-Etienne,D(R),1,46,-,-,1,-,-,71.4,-,-,6.04,2,-,2,-,2,-,-,-,-,-,-,-,1,-,7,-,3,-,Ligue 1,2021/2022
549,Antonin Bobichon,Angers,AM(CL),0(4),34,-,-,-,-,-,80,-,-,6.04,0.3,0.3,-,-,-,-,-,-,-,-,-,-,0.3,-,3.8,-,-,-,Ligue 1,2021/2022
550,Oriol Busquets,Clermont Foot,DMC,2(7),196,-,-,-,-,0.1,89.4,0.1,-,6.03,0.3,0.1,0.2,-,0.1,0.4,0.4,-,-,0.2,-,-,0.3,0.3,13.7,-,1.2,-,Ligue 1,2021/2022
551,Mathys Saban,Saint-Etienne,Midfielder,0(3),71,-,-,1,-,-,91.7,-,-,6.03,1.3,-,0.7,-,-,-,-,-,-,0.3,-,-,1,2.3,4,-,-,-,Ligue 1,2021/2022
552,Noah Fatar,Angers,Midfielder,0(3),4,-,-,-,-,-,33.3,-,-,6.03,0.3,0.3,-,-,-,0.3,-,-,-,-,0.3,-,-,-,1,-,-,-,Ligue 1,2021/2022
553,Baptiste Mouazan,Lorient,Midfielder,1(2),95,-,-,-,-,0.3,77.4,-,-,6.03,1.3,0.3,1,-,0.3,0.7,-,-,-,-,-,-,-,0.7,10.3,-,-,-,Ligue 1,2021/2022
554,Matthis Abline,Rennes,Forward,1(6),99,-,-,-,-,0.3,77.8,-,-,6.02,-,-,0.3,-,0.1,-,-,-,-,0.4,0.1,-,0.4,0.1,1.3,-,-,-,Ligue 1,2021/2022
555,Nathan Bitumazala,PSG,Midfielder,0(1),10,-,-,-,-,-,87.5,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Ligue 1,2021/2022
556,Casimir Ninga,Angers,FW,3(13),401,-,-,2,-,0.6,81.8,0.1,-,6.02,0.3,0.1,0.7,-,-,0.2,-,-,0.1,0.4,0.8,0.2,0.7,1.7,4.1,-,0.1,-,Ligue 1,2021/2022
557,Ibrahima Baldé,Lens,Forward,0(4),53,-,-,-,-,-,66.7,0.5,-,6.02,-,-,-,-,-,-,-,-,0.3,-,-,0.3,-,0.8,2.3,-,-,-,Ligue 1,2021/2022
558,Maghnes Akliouche,Monaco,Midfielder,0(7),48,-,-,1,-,0.3,95.2,0.1,-,6.02,0.3,-,0.6,-,-,0.1,-,-,0.1,-,0.1,0.1,0.1,0.7,3,-,0.1,-,Ligue 1,2021/2022
559,Levi Lumeka,Troyes,Forward,0(5),63,-,-,-,-,-,69.2,-,-,6.01,-,-,0.4,-,0.4,0.4,-,-,-,0.4,0.2,0.4,0.2,0.8,2.6,0.2,-,-,Ligue 1,2021/2022
560,Yanis Guermouche,Montpellier,Forward,0(3),10,-,-,-,-,-,100,-,-,6.01,0.7,-,0.7,-,-,-,-,-,-,-,-,-,-,0.3,1.3,-,-,-,Ligue 1,2021/2022
561,Aboubacar Sidibe,Clermont Foot,Midfielder,0(1),5,-,-,-,-,-,80,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2021/2022
562,Ismaël Gharbi,PSG,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2021/2022
563,Yanis Lhéry,Saint-Etienne,Forward,0(5),67,-,-,-,-,0.4,75,0.2,-,6.01,-,-,0.4,-,-,-,-,-,-,0.2,0.2,-,0.2,0.2,3.2,-,-,-,Ligue 1,2021/2022
564,Wilson Isidor,Monaco,FW,0(4),47,-,-,-,-,0.3,47.1,1,-,6.00,-,-,0.3,-,-,1,-,-,0.3,-,0.3,0.5,-,0.5,4.3,-,-,-,Ligue 1,2021/2022
565,Édouard Michut,PSG,Midfielder,0(5),67,-,1,-,1,-,94.4,-,-,6.00,-,0.2,0.4,-,0.4,0.4,-,-,0.2,-,0.8,-,0.2,0.2,10.8,-,0.4,-,Ligue 1,2021/2022
566,Gautier Larsonneur,Brest,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
567,Georges Mikautadze,Metz,FW,0(1),1,-,-,-,-,2,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
568,Ismaël Doukouré,Strasbourg,Defender,0(1),16,-,-,-,-,-,33.3,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2021/2022
569,Jonathan Varane,Lens,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2021/2022
570,Lamine Ghezali,Saint-Etienne,Midfielder,0(1),1,-,-,-,-,-,50,-,-,6.00,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,1,-,-,Ligue 1,2021/2022
571,Lebo Mothiba,Strasbourg,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
572,Mehdi Chahiri,Strasbourg,AM(L),0(1),16,-,-,-,-,-,20,1,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,2,-,5,-,-,-,Ligue 1,2021/2022
573,Mohamed Achi,Nantes,Midfielder,0(1),9,-,-,-,-,-,66.7,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Ligue 1,2021/2022
574,Mykola Kukharevych,Troyes,FW,0(2),13,-,-,-,-,0.5,42.9,0.5,-,6.00,-,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,3.5,-,-,-,Ligue 1,2021/2022
575,Rubén Pardo,Bordeaux,M(C),0(1),5,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2021/2022
576,Sada Thioub,Angers,M(LR),0(1),2,-,-,-,-,-,66.7,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Ligue 1,2021/2022
577,Salim Ben Seghir,Marseille,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
578,Samuel Koeberle,Reims,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-,Ligue 1,2021/2022
579,Tanguy Zoukrou,Troyes,Defender,0(4),75,-,-,1,-,0.3,92.3,0.3,-,6.00,0.3,-,0.3,-,0.5,0.3,-,-,-,-,-,-,-,0.5,6.5,-,0.3,-,Ligue 1,2021/2022
580,Théo Le Bris,Lorient,Defender,0(4),57,-,-,-,-,-,75,0.3,-,6.00,0.5,-,-,-,0.3,0.3,-,-,-,-,-,-,0.3,0.5,4,-,-,-,Ligue 1,2021/2022
581,Farid El Melali,Angers,AM(R),0(2),12,-,-,-,-,0.5,66.7,0.5,-,5.99,-,-,-,-,0.5,0.5,-,-,-,-,-,-,0.5,-,1.5,-,-,-,Ligue 1,2021/2022
582,Jean-Kévin Augustin,Nantes,FW,0(7),78,-,-,1,-,0.3,78.6,0.3,-,5.99,0.1,-,0.1,-,-,0.4,-,-,-,-,0.1,-,0.4,1,2,-,-,-,Ligue 1,2021/2022
583,Lenny Joseph,Metz,Forward,0(8),147,-,-,1,-,-,63.3,0.5,-,5.99,0.3,-,0.6,-,-,-,-,-,0.1,0.1,0.1,-,0.8,0.5,3.8,-,0.1,-,Ligue 1,2021/2022
