,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
220,Yohan Benalouane,Leicester,D(CR),11,921,-,-,4,-,0.4,68.1,1.6,-,6.75,1.5,2.4,1.4,0.5,5.1,0.6,0.5,-,0.2,0.3,0.3,-,0.1,0.2,17.1,-,1.5,-,Premier League,2016/2017
221,Miguel Britos,Watford,D(CL),27,2285,1,2,6,2,0.7,68.7,3.2,1,6.75,1.3,1.8,1.3,0.6,5.3,0.8,0.7,-,0.3,0.1,0.9,0.1,0.2,0.2,38,0.1,3.5,-,Premier League,2016/2017
222,Mauro Zárate,Watford,FW,3,215,-,-,-,-,2.7,89.6,0.7,-,6.75,-,0.3,0.3,-,-,1.7,-,-,1.3,1.7,2.3,-,3,2,22.3,0.3,0.3,-,Premier League,2016/2017
223,Scott Dann,Crystal Palace,D(C),19(4),1744,3,1,2,-,0.9,74,3,-,6.75,0.7,1.3,0.6,0.5,4.4,0.3,0.8,-,0.3,0.1,0.6,-,0.1,0.1,26.3,-,2.7,-,Premier League,2016/2017
224,Lewis Cook,Bournemouth,M(CL),4(2),431,-,2,1,-,0.8,84.6,0.2,-,6.75,1.7,1.2,0.3,-,0.3,0.8,0.5,-,1,0.3,0.5,-,0.8,0.7,46.5,-,4.7,0.2,Premier League,2016/2017
225,Lamine Koné,Sunderland,D(C),29(1),2545,1,-,4,-,0.6,68.7,2.6,2,6.75,1,1.5,0.5,0.5,6.6,0.2,0.7,-,0.1,0.5,0.3,0.1,0.3,0.4,26.2,-,1.7,-,Premier League,2016/2017
226,M'Baye Niang,Watford,FW,15(1),1254,2,2,2,-,2,81,0.9,2,6.75,0.7,0.7,1.5,-,0.6,1,0.1,-,0.6,1.9,1.9,0.3,1.1,2.6,25.3,0.4,1.1,0.1,Premier League,2016/2017
227,Martin Olsson,Swansea,M(L),14(1),1253,2,-,2,-,0.6,77.4,1.4,-,6.75,0.7,0.7,0.8,0.5,3.3,0.2,0.3,-,0.5,0.6,1.6,-,0.8,0.6,33.1,0.8,2.3,-,Premier League,2016/2017
228,Pape Souaré,Crystal Palace,M(L),3,270,-,-,-,-,0.7,71.1,-,-,6.74,1.7,3.3,0.3,0.3,4,-,0.7,-,0.7,0.3,1.3,-,0.3,1.3,32.3,0.7,2,-,Premier League,2016/2017
229,Thibaut Courtois,Chelsea,GK,36,3240,-,-,1,-,-,66.2,0.2,-,6.74,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,22,-,4.8,-,Premier League,2016/2017
230,Pablo Zabaleta,Man City,M(R),11(9),1060,1,1,2,-,0.4,82.9,1.2,1,6.74,2.1,1.2,0.7,0.2,2.1,0.7,-,-,0.6,0.4,0.8,0.3,0.3,0.4,28.7,0.1,0.8,-,Premier League,2016/2017
231,Sofiane Boufal,Southampton,FW,12(12),1103,1,-,5,-,1,76.8,0.4,-,6.73,1.6,0.2,1,-,0.1,0.8,-,-,1,3,0.9,-,2.3,1.9,21.2,0.2,0.7,-,Premier League,2016/2017
232,Claudio Yacob,West Brom,DMC,27(6),2418,-,-,9,-,0.3,82.4,1.4,-,6.73,2.8,1.6,1.2,0.1,1.8,1.4,0.5,-,0.2,0.1,1,-,0.4,0.5,28.3,-,1.5,-,Premier League,2016/2017
233,Alex Iwobi,Arsenal,M(CLR),18(8),1463,3,3,1,-,1.5,87.5,0.2,1,6.72,0.7,0.3,0.3,-,0.2,0.4,0.2,-,1,1.1,0.5,0.1,1,0.9,34.5,0.2,0.7,0.1,Premier League,2016/2017
234,Jake Livermore,Hull,DMC,20(1),1673,1,1,3,1,1,84.9,1,-,6.72,2.3,1.4,0.8,-,2.1,0.6,0.6,-,0.4,0.8,0.5,-,0.8,1,51.2,-,4.5,0.1,Premier League,2016/2017
235,Dusan Tadic,Southampton,FW,30(3),2427,3,5,4,-,1.9,79.3,0.1,-,6.72,0.6,0.5,0.9,-,0.3,0.6,0.1,-,2,0.9,1.2,0.3,2.2,1.7,32.2,1.4,0.7,0.3,Premier League,2016/2017
236,Per Mertesacker,Arsenal,D(C),0(1),37,-,-,-,-,-,100,1,-,6.72,2,1,-,-,2,-,2,-,-,-,1,-,-,-,8,-,1,-,Premier League,2016/2017
237,Danny Simpson,Leicester,D(R),34(1),2990,-,2,12,-,0.1,69,1.5,-,6.72,1.4,1.9,1,0.3,4.1,0.4,0.3,-,0.3,0.2,0.3,0.1,0.1,0.4,31.2,0.3,1.8,-,Premier League,2016/2017
238,Harry Arter,Bournemouth,M(C),33(2),2959,1,4,11,1,1.5,88.2,0.1,2,6.72,2.4,1.4,1,0.1,0.9,2.1,0.4,-,0.9,0.7,1.3,-,0.6,0.9,57.3,0.1,4.8,0.1,Premier League,2016/2017
239,Simon Mignolet,Liverpool,GK,28,2520,-,-,-,-,-,61.5,0.7,-,6.72,-,-,-,-,1,-,-,-,-,0.1,0.2,-,-,-,28.8,-,5.3,-,Premier League,2016/2017
240,Aaron Ramsey,Arsenal,M(CLR),13(10),1231,1,4,3,-,1.8,88.4,0.3,1,6.72,0.9,0.5,0.7,-,0.6,1,0.1,-,1,0.9,0.9,0.1,1,1,40,0.1,1.1,0.1,Premier League,2016/2017
241,Chris Smalling,Man Utd,D(CR),13(5),1215,1,1,-,-,0.4,88.4,2.7,-,6.72,0.7,0.7,0.4,0.2,7,0.2,0.5,-,0.2,-,0.4,0.1,0.1,0.2,25.8,-,1.2,-,Premier League,2016/2017
242,Ryan Fraser,Bournemouth,FW,19(9),1769,3,5,3,-,0.9,79,0.2,1,6.71,0.5,0.4,0.6,-,0.5,0.5,-,-,1.1,0.7,2.3,0.1,0.9,0.9,23.9,0.8,0.6,-,Premier League,2016/2017
243,Angelo Ogbonna,West Ham,D(C),20,1756,-,-,2,-,0.2,81.2,2.2,-,6.70,1.4,1.9,0.7,0.8,4.8,0.2,0.7,-,0.3,0.2,0.2,-,0.3,0.4,40.3,0.1,2.6,-,Premier League,2016/2017
244,Lukasz Fabianski,Swansea,GK,37,3330,-,-,1,-,-,59.5,0.4,2,6.70,0.1,-,-,-,0.5,0.1,-,-,-,-,0.1,-,-,-,25.1,-,9,-,Premier League,2016/2017
245,Charlie Adam,Stoke,M(C),17(7),1495,1,3,7,-,1.7,68.9,1.4,-,6.70,0.8,0.9,1.7,-,1,1.1,0.3,-,1.2,0.5,1.1,-,0.8,0.9,36.2,1.1,4,0.1,Premier League,2016/2017
246,Ben Chilwell,Leicester,M(L),7(5),696,1,-,2,-,0.6,68.8,2.3,-,6.69,1.9,1.9,0.6,0.1,1.3,1.1,0.3,-,0.2,0.9,1.3,0.1,0.3,0.7,25.1,0.1,1.2,0.2,Premier League,2016/2017
247,James Ward-Prowse,Southampton,M(CR),22(8),1885,4,4,4,-,1.4,83.1,0.7,-,6.69,1,0.6,0.9,0.1,1.1,0.8,0.1,-,1.4,0.2,0.6,-,1.1,0.7,32.2,1.3,0.8,-,Premier League,2016/2017
248,Jesse Lingard,Man Utd,FW,18(7),1369,1,2,3,-,1.5,87.9,0.2,1,6.69,0.7,0.6,1,-,0.3,0.4,-,-,1.2,0.8,0.8,0.2,0.8,1.1,29,0.3,0.7,0.2,Premier League,2016/2017
249,Islam Slimani,Leicester,FW,13(10),1280,7,4,1,-,1.5,70.7,2.3,-,6.69,0.5,0.1,1.2,-,0.1,0.7,0.1,-,0.7,0.4,0.6,0.5,0.9,1.6,18.4,-,0.4,-,Premier League,2016/2017
250,Willy Caballero,Man City,GK,16(1),1451,-,-,-,-,-,76.2,0.3,-,6.69,0.1,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,23,-,4.2,-,Premier League,2016/2017
251,Steven Davis,Southampton,M(CLR),29(3),2644,-,3,3,-,1,86.2,0.3,-,6.68,1.7,0.7,0.6,-,1.4,1.2,0.3,-,1,0.6,0.4,-,1.3,0.8,53.6,0.3,3.6,0.1,Premier League,2016/2017
252,Lucas Leiva,Liverpool,M(C),12(12),1105,-,3,4,-,0.3,83.9,2.2,-,6.68,1.5,1.5,0.8,0.1,2.5,0.8,0.2,-,0.3,0.1,0.5,-,0.3,0.3,36.8,0.1,2.5,-,Premier League,2016/2017
253,Artur Boruc,Bournemouth,GK,35,3150,-,-,2,-,-,55.2,0.3,1,6.68,-,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,25.4,-,6.7,-,Premier League,2016/2017
254,Michael Carrick,Man Utd,M(C),18(5),1603,-,-,2,-,0.3,89,0.4,-,6.68,1.1,1.8,0.2,0.1,1.7,0.9,0.3,-,0.5,0.3,0.8,-,0.2,0.4,54.9,-,3.4,0.1,Premier League,2016/2017
255,Tom Davies,Everton,M(C),18(6),1544,2,3,4,-,0.6,82.8,0.4,1,6.68,1.5,0.8,1,-,0.4,1.4,0.2,-,0.5,0.6,1.5,0.2,1.2,1.7,32.6,-,1.3,0.2,Premier League,2016/2017
256,Nacer Chadli,West Brom,FW,27(4),2150,5,5,2,-,1.5,80.4,0.6,-,6.68,0.9,0.7,0.5,-,0.3,0.9,0.1,-,1.1,0.6,0.5,0.1,1.4,1.1,21.4,0.6,0.7,0.1,Premier League,2016/2017
257,Ragnar Klavan,Liverpool,D(C),15(5),1408,-,-,3,-,0.2,88.4,1.9,-,6.68,1.3,0.7,0.8,0.8,4.6,0.4,0.5,-,0.2,0.3,0.4,-,0.1,0.2,46.9,0.1,2.5,0.1,Premier League,2016/2017
258,Kevin Long,Burnley,D(C),3,270,-,-,-,-,0.3,69.4,2.7,-,6.67,1.3,1.3,0.3,1,5,0.3,1.3,-,-,0.3,0.7,-,0.3,-,36,-,3.7,-,Premier League,2016/2017
259,James McArthur,Crystal Palace,M(CLR),24(5),2010,5,3,5,-,0.8,78.5,1.1,-,6.67,2.1,0.9,1.4,-,0.8,0.9,0.2,-,0.6,0.6,0.9,0.1,1.7,1,29.3,0.3,1.4,-,Premier League,2016/2017
260,Andrew Robertson,Hull,M(L),31(2),2737,1,2,5,-,0.2,76,0.3,-,6.67,1.6,1.7,0.5,0.3,2.3,0.7,0.5,-,0.6,0.8,0.3,-,0.6,0.5,37.3,0.6,2.4,-,Premier League,2016/2017
261,Sam Clucas,Hull,M(CL),36(1),3190,3,1,9,1,1.1,83.2,1.1,1,6.67,2.4,1.4,0.6,-,1.8,1.4,0.2,-,0.4,0.8,0.7,-,1.1,0.6,41.6,0.4,2.4,-,Premier League,2016/2017
262,Jordan Ayew,Swansea,FW,9(5),865,1,3,1,-,0.9,83.8,0.5,-,6.67,1,0.5,1.3,-,0.4,0.8,-,-,0.4,1.5,1.6,0.4,2.4,2.2,17.1,0.4,0.3,-,Premier League,2016/2017
263,Daniel Sturridge,Liverpool,FW,7(13),769,3,1,1,-,2,74.4,0.2,-,6.67,-,0.1,0.3,-,-,0.1,0.1,-,0.7,0.9,0.4,0.4,0.9,1.2,13.9,0.1,0.7,0.1,Premier League,2016/2017
264,Víctor Valdés,Middlesbrough,GK,28,2520,-,-,1,-,-,53.2,0.2,2,6.66,-,0.1,-,-,1,-,-,-,-,-,0.1,-,-,0.1,31.7,-,10.5,-,Premier League,2016/2017
265,Martín Cáceres,Southampton,M(R),1,90,-,-,-,-,1,94,2,-,6.66,1,1,-,1,4,-,1,-,-,-,-,-,-,-,50,-,2,-,Premier League,2016/2017
266,Adrián,West Ham,GK,16,1440,-,-,1,-,-,49.4,0.1,-,6.66,-,-,-,-,0.6,0.2,-,-,0.1,-,0.2,-,-,-,26.1,-,8.1,-,Premier League,2016/2017
267,Eldin Jakupovic,Hull,GK,22,1980,-,-,-,-,-,46.4,0.3,2,6.66,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,0.1,28.9,-,7,-,Premier League,2016/2017
268,Bryan Oviedo,Everton,M(L),6,477,-,-,3,-,-,77,1,-,6.66,2.3,1,1.3,0.2,1.8,0.8,0.3,-,0.5,1,0.3,0.2,1,0.5,31.8,-,1.3,-,Premier League,2016/2017
269,Wes Morgan,Leicester,D(C),27,2430,1,-,3,-,0.5,67.7,2.4,-,6.66,1,2,0.7,0.7,5.2,0.3,0.9,-,0.1,0.1,0.3,-,0.1,0.3,24.2,-,1.2,-,Premier League,2016/2017
270,Emiliano Martínez,Arsenal,GK,2,180,-,-,-,-,-,74.4,-,-,6.65,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,21.5,-,3,-,Premier League,2016/2017
271,Ben Foster,West Brom,GK,38,3420,-,-,2,-,-,40.2,0.2,1,6.65,-,-,-,-,0.6,-,-,-,0.1,-,0.1,-,-,0.1,29.4,-,9.4,-,Premier League,2016/2017
272,Philipp Wollscheid,Stoke,D(C),2,180,-,-,1,-,0.5,78.8,3,-,6.65,2,2,0.5,1,4,0.5,0.5,-,-,0.5,1,0.5,0.5,0.5,49.5,-,3.5,-,Premier League,2016/2017
273,Salomón Rondón,West Brom,FW,32(6),2896,8,2,2,-,2.5,66.1,2.8,2,6.65,0.4,0.2,1.1,-,1.1,0.4,0.1,-,0.7,0.7,1.6,0.8,2.8,2.5,19,-,0.6,0.1,Premier League,2016/2017
274,Wayne Hennessey,Crystal Palace,GK,29,2610,-,-,1,-,-,47.2,0.2,-,6.65,-,-,-,-,0.5,-,-,-,0.1,-,0.1,-,-,-,27.9,-,10.6,-,Premier League,2016/2017
275,Oscar,Chelsea,M(CLR),5(4),456,-,1,1,-,1.3,84.1,0.3,-,6.65,2.4,0.6,0.6,-,0.7,1.6,0.1,-,1.7,0.1,0.6,-,0.7,0.9,27.3,0.4,2.7,0.1,Premier League,2016/2017
276,Nathan Aké,Chelsea,DMC,1(1),98,-,1,1,-,0.5,93.2,1,-,6.65,2,1,0.5,-,1.5,1,-,-,0.5,-,-,-,-,0.5,29.5,-,1,-,Premier League,2016/2017
277,Patrick van Aanholt,Crystal Palace,M(L),8(3),715,2,-,1,-,0.9,83.1,0.5,1,6.64,0.6,1.4,0.3,0.3,1.5,0.4,0.2,-,0.5,0.7,0.1,-,0.5,0.5,27.5,0.7,2.2,-,Premier League,2016/2017
278,Nordin Amrabat,Watford,FW,25(4),2101,-,3,4,-,1,75.3,0.1,1,6.64,1.6,0.8,1.6,-,0.4,1.1,0.1,-,1,2.1,1.2,0.1,1.9,1.2,23.3,0.9,1.1,-,Premier League,2016/2017
279,Axel Tuanzebe,Man Utd,D(CR),4,305,-,-,-,-,0.5,91.6,0.5,-,6.64,2.3,1.8,1.5,0.5,2,1,-,-,0.3,0.3,1,-,0.3,0.3,35.8,-,0.5,-,Premier League,2016/2017
280,Didier Ndong,Sunderland,DMC,27(4),2519,1,-,5,-,0.5,83.2,0.7,-,6.64,2.6,1.6,1.2,-,1.2,1.4,0.3,-,0.5,0.7,0.9,0.1,1.2,1.6,32.5,0.2,1.8,-,Premier League,2016/2017
281,Jonathan Walters,Stoke,FW,13(10),1296,4,2,1,-,1.1,57.1,2.9,-,6.64,0.3,0.2,0.6,-,1.1,0.2,0.2,-,0.5,0.3,1,0.5,1,1,14.4,0.3,0.2,-,Premier League,2016/2017
282,Stefano Okaka,Watford,FW,10(9),955,4,-,5,-,1.4,67,2.1,1,6.63,0.6,0.1,1.6,-,0.5,0.4,0.1,-,0.7,1.2,1.2,0.6,1.4,2.3,12.1,-,0.4,0.1,Premier League,2016/2017
283,Mame Diouf,Stoke,FW,15(12),1382,1,2,3,-,0.7,64.2,3,-,6.63,1.3,0.7,1,-,1.4,0.4,0.1,-,0.4,0.6,0.9,0.4,0.7,1.1,13.4,0.2,0.4,-,Premier League,2016/2017
284,Ryan Allsop,Bournemouth,GK,1,90,-,-,-,-,-,38.5,-,-,6.63,-,-,-,-,1,-,-,-,-,-,-,-,-,-,26,-,4,-,Premier League,2016/2017
285,Vito Mannone,Sunderland,GK,9,810,-,-,-,-,-,41,0.1,1,6.63,-,0.1,-,-,0.8,0.1,-,-,-,0.1,-,-,-,-,27.1,-,6.1,-,Premier League,2016/2017
286,Sebastian Prödl,Watford,D(C),32(1),2775,1,1,10,1,0.7,76.4,1.9,-,6.62,1.1,1.6,1.3,0.7,5.5,0.3,1,-,0.3,0.1,0.7,-,-,0.2,32.4,-,3.4,-,Premier League,2016/2017
287,Marten de Roon,Middlesbrough,DMC,32(1),2777,4,-,8,-,0.9,79.2,2,-,6.62,2.2,1.3,2,-,1.9,2.2,0.3,-,0.3,0.2,0.7,0.1,0.6,0.8,40,0.1,2.2,-,Premier League,2016/2017
288,Emilio Nsue,Middlesbrough,FW,4,322,-,-,-,-,0.5,82.7,1.5,-,6.62,0.8,1.5,1,0.3,4.3,0.3,0.3,-,0.5,0.3,1,-,0.8,0.5,39,-,1.8,-,Premier League,2016/2017
289,Craig Cathcart,Watford,D(CR),13(2),1162,-,1,3,-,0.2,75.5,1.5,-,6.62,1.5,1.2,0.9,0.5,3.5,0.5,0.9,-,0.3,0.1,0.1,-,-,0.2,24.3,0.1,2.3,-,Premier League,2016/2017
290,Roberto Pereyra,Watford,FW,12(1),1040,2,2,2,1,0.7,83.6,0.2,1,6.62,0.6,0.6,0.6,-,0.2,0.8,-,-,1.2,0.9,1.4,0.2,1.8,1.6,32.3,0.8,1.6,-,Premier League,2016/2017
291,Ashley Barnes,Burnley,FW,20(8),1779,6,2,6,1,1.6,55,3.6,-,6.62,0.8,0.1,1.9,-,0.9,0.5,0.3,-,0.8,0.2,2.7,0.8,1.6,2.1,16,-,0.3,0.1,Premier League,2016/2017
292,Jack Rodwell,Sunderland,M(C),17(3),1493,-,1,4,-,1,78.1,1.7,-,6.62,1.9,1,1.2,0.1,2.6,0.6,0.4,-,0.4,0.5,0.6,0.1,0.5,0.2,28.6,-,1.4,0.1,Premier League,2016/2017
293,Andy King,Leicester,M(C),15(8),1445,1,-,4,-,0.6,79.2,1.1,1,6.61,1.7,1.2,0.8,-,1.4,0.9,0.5,-,0.3,0.2,0.7,-,0.4,0.7,28,0.1,1.4,-,Premier League,2016/2017
294,Donald Love,Sunderland,M(CR),6(6),607,-,1,1,-,0.2,67.9,0.8,-,6.61,1.7,1.3,0.8,0.1,2,0.7,0.6,-,0.3,0.3,0.3,-,0.2,0.5,17.9,0.4,1,0.1,Premier League,2016/2017
295,Adam Forshaw,Middlesbrough,M(C),30(4),2700,-,1,4,-,0.8,88.3,0.5,-,6.61,1.8,1,1,-,0.6,1.5,0.1,-,0.8,0.6,0.9,-,1,1,39.8,0.3,2.9,0.1,Premier League,2016/2017
296,Darren Randolph,West Ham,GK,22,1980,-,-,1,-,-,50.7,0.2,-,6.61,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,28.4,-,10.6,-,Premier League,2016/2017
297,Wilfried Bony,Stoke,FW,9(1),690,2,-,1,-,2.1,67.5,2.4,1,6.61,0.4,0.3,1.1,-,1,0.2,0.1,-,0.7,0.9,1.2,0.2,2.2,2.7,21.2,-,0.1,-,Premier League,2016/2017
298,Cristhian Stuani,Middlesbrough,FW,16(7),1362,4,-,4,-,0.9,68,2,1,6.61,1.5,0.4,0.9,-,0.6,1.1,0.1,-,0.3,0.6,1.3,0.2,1.6,1.3,16.7,0.2,0.5,-,Premier League,2016/2017
299,Michael Dawson,Hull,D(C),19(3),1721,3,-,4,-,0.5,81.3,2.1,-,6.60,0.7,1.4,0.6,0.3,5.9,0.2,1.5,1,0.2,0.1,0.3,-,-,0.3,29.8,-,2.3,-,Premier League,2016/2017
300,Jack Cork,Swansea,DMC,25(5),2233,-,-,7,-,0.6,83.5,1.2,-,6.60,2,1.9,0.8,-,1.6,1.5,0.3,2,0.4,0.8,1.1,-,1.3,0.9,42.9,0.1,2.5,-,Premier League,2016/2017
301,George Boyd,Burnley,M(CLR),33(3),2845,2,1,3,-,1,73.1,0.6,-,6.60,2.4,0.9,0.9,-,1,1.6,0.2,-,0.4,0.5,0.8,0.2,0.9,1.3,15.3,0.2,0.4,-,Premier League,2016/2017
302,Sofiane Feghouli,West Ham,M(CR),11(10),1040,3,3,1,1,1,71.5,0.4,-,6.60,0.9,0.7,0.5,-,0.4,0.2,-,-,0.9,0.9,0.9,-,0.7,0.9,17.9,0.9,1.2,-,Premier League,2016/2017
303,Scott McTominay,Man Utd,DMC,1(1),96,-,-,1,-,0.5,91.2,0.5,-,6.60,-,1,1,-,1.5,-,0.5,-,0.5,-,1,-,0.5,-,28.5,0.5,1,-,Premier League,2016/2017
304,Glenn Whelan,Stoke,DMC,26(4),2278,-,1,5,-,0.2,84.5,0.9,-,6.60,1.5,1.2,0.6,0.1,1.5,1.3,0.7,1,0.7,0.3,0.7,-,0.6,0.7,47,0.3,3.7,-,Premier League,2016/2017
305,Tom Cleverley,Watford,M(CLR),16(1),1441,-,2,3,-,0.5,82.9,0.1,-,6.60,1.9,1.2,0.9,0.1,0.9,1.4,0.3,-,1.5,0.4,0.5,-,0.9,0.6,38.6,0.8,1.7,0.1,Premier League,2016/2017
306,Nolito,Man City,AM(CL),9(10),779,4,2,3,1,1.7,82.1,0.4,-,6.59,0.8,0.3,0.9,-,0.2,0.7,-,-,0.7,0.5,0.5,0.2,0.7,0.7,20.5,0.2,0.5,0.1,Premier League,2016/2017
307,James McCarthy,Everton,M(C),7(5),614,1,1,2,-,0.5,75.7,0.9,-,6.59,1.6,0.8,0.8,-,0.7,0.7,0.3,-,0.4,0.4,0.7,-,0.3,0.8,20.6,0.1,1.6,-,Premier League,2016/2017
308,Jóhann Gudmundsson,Burnley,AM(CLR),10(10),997,1,2,1,-,0.9,69.6,0.7,-,6.59,1,0.9,0.2,-,1,0.5,0.2,-,0.8,0.3,0.5,0.1,0.6,0.6,14.8,1.1,0.8,-,Premier League,2016/2017
309,Kamil Grosicki,Hull,AM(LR),12(3),1147,-,3,1,-,1.9,72.1,0.1,-,6.59,0.4,0.8,0.8,-,0.6,0.5,-,-,1.5,1.2,0.3,0.4,1.1,1.5,20.5,1.6,0.1,0.1,Premier League,2016/2017
310,Marc Wilson,West Brom,DMC,3(1),256,-,-,3,-,0.3,68,1.5,-,6.59,0.8,1.5,1.3,0.3,4.8,-,0.8,-,0.5,0.8,0.5,-,0.3,0.3,18.8,0.8,1.3,-,Premier League,2016/2017
311,André Ayew,West Ham,FW,16(9),1442,6,3,1,-,1.4,79.1,0.8,1,6.58,0.7,0.4,0.6,-,0.4,0.4,-,-,0.6,0.5,1.1,0.2,0.9,0.9,17.2,-,0.3,-,Premier League,2016/2017
312,Marcus Rashford,Man Utd,FW,16(16),1703,5,1,3,-,1.4,78.7,0.1,-,6.58,0.5,0.4,0.5,-,0.2,0.3,-,-,0.7,1.2,1,0.3,1.2,1.5,17,0.4,0.3,-,Premier League,2016/2017
313,Mark Noble,West Ham,M(C),29(1),2399,3,-,10,-,0.8,86.1,0.1,-,6.58,1.6,1.3,0.9,-,0.4,1.4,0.2,-,0.8,0.5,1.4,-,0.8,0.7,47.8,0.1,4.2,-,Premier League,2016/2017
314,Jermain Defoe,Sunderland,FW,37,3323,15,2,1,-,2.7,79.3,0.1,-,6.58,0.5,0.1,0.6,-,0.1,0.3,0.1,-,0.5,0.7,0.8,1,1.1,1.7,12.3,0.1,0.2,-,Premier League,2016/2017
315,Manolo Gabbiadini,Southampton,FW,10(1),731,4,-,1,-,2.6,70.1,0.8,1,6.58,0.2,0.3,0.7,-,0.9,0.2,-,-,0.5,0.2,0.9,0.9,0.5,1,10.6,0.1,0.1,-,Premier League,2016/2017
316,Angel Rangel,Swansea,D(R),8(10),823,1,-,1,-,0.3,84.9,0.7,-,6.58,1.8,1.4,0.6,0.2,1.7,0.6,0.1,-,0.4,0.2,0.4,0.1,0.1,0.4,30.2,0.2,2.1,0.1,Premier League,2016/2017
317,Jordi Amat,Swansea,DMC,15(2),1408,-,-,5,-,0.4,85.7,1.4,-,6.58,2.1,1.7,1.5,0.8,6.4,0.6,0.9,-,0.1,0.3,0.3,-,0.1,0.1,38.7,-,4.1,-,Premier League,2016/2017
318,Ahmed El Mohamady,Hull,M(R),28(5),2520,-,2,3,1,0.3,77,1.8,-,6.58,1.3,1.5,0.7,0.2,2.7,0.6,0.2,1,0.8,0.3,0.4,-,0.6,0.5,41.6,0.6,2.1,-,Premier League,2016/2017
319,Andrew Surman,Bournemouth,M(CL),21(1),1792,-,1,1,1,0.4,86,0.8,-,6.58,0.7,2,0.8,0.1,1.7,0.8,0.2,-,0.5,0.5,0.8,-,0.5,0.4,59.9,0.1,4.8,0.1,Premier League,2016/2017
320,Bojan,Stoke,FW,5(4),475,3,-,1,-,1.1,83.5,0.1,-,6.57,0.9,0.3,0.4,-,0.6,1.2,0.1,-,0.4,0.9,1.1,-,0.8,1.3,20.9,0.3,1.1,0.1,Premier League,2016/2017
321,Stewart Downing,Middlesbrough,M(CLR),24(6),2212,1,3,1,-,1,81.3,0.3,-,6.57,0.9,1,0.3,-,1.1,0.3,-,-,1,0.2,0.5,0.2,0.4,0.7,31.4,1.4,2.7,-,Premier League,2016/2017
322,Filip Lesniak,Tottenham,Midfielder,0(1),4,-,1,-,-,-,100,-,-,6.57,1,-,1,-,-,-,-,-,1,-,-,-,-,-,6,-,-,-,Premier League,2016/2017
323,David de Gea,Man Utd,GK,35,3150,-,-,2,-,-,60,-,-,6.57,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,-,24.3,-,9.2,-,Premier League,2016/2017
324,Phil Bardsley,Stoke,D(LR),14(1),1171,-,-,4,1,0.7,73,0.5,-,6.57,2.1,1.8,1.7,0.3,1.8,0.7,0.4,-,0.6,0.2,1.1,-,0.3,0.5,26.5,0.5,2,-,Premier League,2016/2017
325,Dean Marney,Burnley,M(C),21,1770,1,2,7,-,0.6,80.3,0.6,-,6.57,1.7,1.3,1.7,-,1.4,1.6,0.8,-,0.2,0.1,1,-,0.3,0.7,34.8,-,3.3,-,Premier League,2016/2017
326,Rudy Gestede,Middlesbrough,FW,4(12),525,1,-,3,-,1,56.9,5,-,6.57,0.4,0.1,0.5,-,0.6,0.2,0.1,-,0.7,0.2,0.8,0.2,0.4,0.9,13.6,-,0.1,-,Premier League,2016/2017
327,Cuco Martina,Southampton,D(CLR),6(3),591,-,-,-,-,0.1,81.4,0.4,-,6.57,1.2,1.7,0.4,0.1,1.8,0.2,0.1,-,0.6,0.1,0.6,0.1,0.6,0.6,34.1,1,1.6,-,Premier League,2016/2017
328,Dan Gosling,Bournemouth,M(C),14(13),1358,2,-,6,-,0.6,84.5,0.5,-,6.56,1.9,1,0.9,-,0.7,1.3,0.1,-,0.4,0.6,1.1,-,0.7,0.9,30.6,0.1,1.7,-,Premier League,2016/2017
329,Danny Welbeck,Arsenal,FW,8(8),746,2,2,-,-,1.2,83.9,1.1,-,6.56,0.4,0.4,0.4,-,0.6,0.1,0.1,-,0.3,0.2,0.6,0.1,0.8,1.2,12,-,0.1,-,Premier League,2016/2017
330,Fabian Delph,Man City,M(CL),2(5),220,1,-,1,-,0.9,93.3,0.6,-,6.56,1,1,0.9,-,0.6,0.4,0.1,-,0.3,0.3,0.7,-,0.3,0.4,32.1,-,0.4,-,Premier League,2016/2017
331,Duncan Watmore,Sunderland,FW,11(3),1030,-,2,1,-,1.1,66.7,0.6,-,6.56,0.9,0.6,0.7,-,0.4,0.9,0.1,-,0.8,1.8,1.6,0.3,1.9,2.3,13.7,0.3,0.4,0.1,Premier League,2016/2017
332,Modou Barrow,Swansea,FW,12(6),1149,-,2,1,-,0.8,75.3,0.3,-,6.56,1.3,0.3,0.8,-,0.4,0.8,-,-,1.2,1.3,2,0.6,1.5,1.7,16.6,1,0.1,-,Premier League,2016/2017
