,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
328,Driss Trichard,Bordeaux,Defender,1,90,-,-,-,-,-,80.6,-,-,6.52,2,1,2,-,3,-,-,-,-,-,1,-,2,-,31,-,2,-,Ligue 1,2018/2019
329,Romain Del Castillo,Rennes,FW,15(14),1339,-,3,1,-,0.7,74.5,0.7,1,6.52,1.2,0.7,1.1,-,0.2,0.8,-,-,0.8,1.2,0.7,0.1,0.9,1.5,16.7,0.5,0.2,-,Ligue 1,2018/2019
330,Baptiste Guillaume,Nimes,FW,15(9),1189,2,1,4,-,0.7,62.6,3.7,-,6.52,0.5,0.1,1,-,0.2,0.3,-,-,0.4,0.4,0.9,0.1,0.8,1.5,11.6,-,0.1,-,Ligue 1,2018/2019
331,Moustapha Diallo,Nimes,M(C),6(1),459,-,1,5,-,0.9,67.1,4.1,-,6.51,2.3,1.4,2.7,-,1.9,1.1,0.1,-,0.3,-,1.3,-,0.1,1.4,24.7,-,0.7,-,Ligue 1,2018/2019
332,Paul Lasne,Montpellier,M(CLR),18(17),1781,2,-,5,-,0.7,81.8,0.6,1,6.51,1.5,0.6,0.9,-,0.5,0.5,0.1,-,0.7,0.3,0.7,0.1,0.5,1.1,25.1,0.3,1.3,-,Ligue 1,2018/2019
333,Wesley Saïd,Dijon,FW,25(9),2261,4,1,4,-,1.7,74.5,0.6,1,6.51,0.7,0.3,1.4,-,0.3,0.4,-,-,0.8,1.3,0.4,0.2,0.9,1.4,16.1,0.2,0.4,-,Ligue 1,2018/2019
334,Paul Baysse,Bordeaux,D(CR),0(1),73,-,-,1,-,-,72.7,4,-,6.51,1,1,1,-,6,1,1,-,-,-,-,-,-,-,33,-,2,-,Ligue 1,2018/2019
335,Hervé Lybohy,Nimes,D(C),15(2),1474,2,-,3,-,0.2,83.6,1.6,-,6.51,1.3,0.8,1.1,0.5,4.1,0.3,0.6,1,-,0.1,0.6,-,0.1,0.3,33.4,0.1,1.8,-,Ligue 1,2018/2019
336,Gaëtan Paquiez,Nimes,D(LR),14(6),1326,-,-,5,-,0.2,73.6,1,-,6.51,2.2,1.1,0.9,0.3,2.2,1.3,0.3,-,0.5,0.4,0.6,-,0.4,1.2,22.5,0.1,0.9,-,Ligue 1,2018/2019
337,Lamine Koné,Strasbourg,D(C),23(4),2148,1,1,2,-,0.3,84.2,2,-,6.51,0.8,1.2,0.8,0.2,2.3,0.1,0.5,-,0.2,0.3,0.8,-,0.3,0.5,39.8,0.1,2.9,-,Ligue 1,2018/2019
338,Khaled Adénon,Amiens,D(C),22(1),1996,-,-,6,1,0.3,86.2,2.2,-,6.51,1.3,1.3,1.4,0.7,4.3,0.5,0.5,1,0.2,-,0.9,0.1,0.3,0.2,42,-,3.3,-,Ligue 1,2018/2019
339,Enzo Crivelli,Caen,FW,28(5),2273,6,1,7,-,0.6,64.8,3.5,-,6.50,0.6,0.1,1.4,-,0.8,0.2,-,-,0.5,0.4,1.4,0.2,1.2,2.3,16.1,0.1,0.3,-,Ligue 1,2018/2019
340,Mathías Suárez,Montpellier,M(R),7(3),558,-,-,2,-,-,77.8,1,-,6.50,2,0.9,1.4,-,1.6,1.3,-,-,0.4,0.2,1.6,0.1,0.6,0.8,18.5,0.5,0.5,-,Ligue 1,2018/2019
341,Jordan Siebatcheu,Rennes,FW,7(8),608,3,1,-,-,1.3,74.7,1.3,1,6.50,0.4,0.3,0.9,-,0.3,0.1,0.1,-,0.2,0.1,0.5,0.1,0.7,1.1,6.1,-,0.1,-,Ligue 1,2018/2019
342,Jérémy Sorbon,Guingamp,D(C),29(4),2644,1,-,2,-,0.2,84.2,1.7,-,6.50,1,1,0.8,0.5,3.1,0.2,0.7,-,0.1,0.2,0.8,-,-,0.4,31.3,-,2.4,-,Ligue 1,2018/2019
343,Danijel Subasic,Monaco,GK,14,1144,-,-,1,-,-,61.5,0.4,-,6.50,-,-,0.1,-,0.6,0.1,-,-,-,-,0.1,-,-,0.1,18.7,-,4.8,-,Ligue 1,2018/2019
344,Jaroslav Plasil,Bordeaux,M(C),16(7),1445,-,1,2,-,0.6,85.1,1.2,-,6.50,1.5,0.8,0.8,-,1.1,1.1,0.2,-,0.5,0.4,1.1,-,0.4,0.8,37.4,0.3,1.2,-,Ligue 1,2018/2019
345,Colin Dagba,PSG,M(R),9(8),914,-,2,2,-,0.2,93,0.1,-,6.50,1.4,0.6,1.1,0.1,0.6,0.4,-,-,0.8,0.6,0.4,0.1,0.6,0.5,33.8,0.3,0.2,0.1,Ligue 1,2018/2019
346,Timothy Weah,PSG,FW,1(1),54,1,-,1,-,1,57.1,0.5,-,6.50,-,-,1,-,-,-,-,-,0.5,-,-,-,0.5,0.5,3.5,-,0.5,-,Ligue 1,2018/2019
347,Anthony Limbombe,Nantes,FW,12(17),1234,1,1,2,-,1.4,76,0.4,-,6.49,0.4,0.3,0.2,-,0.3,0.3,-,-,1,0.4,0.9,0.3,0.7,1,14.4,0.3,0.2,-,Ligue 1,2018/2019
348,Lois Diony,Saint-Etienne,FW,19(11),1598,5,1,3,-,1.3,66.6,1,-,6.49,0.6,-,1,-,0.3,0.2,-,-,0.6,0.5,0.9,0.2,1.2,1.2,9.6,0.1,0.1,-,Ligue 1,2018/2019
349,Boubakary Soumaré,Lille,DMC,5(13),553,1,1,3,-,0.2,86.4,0.3,-,6.49,1.1,0.4,0.3,-,0.3,0.4,0.2,-,0.3,0.4,0.4,-,0.6,0.3,19.2,-,1,-,Ligue 1,2018/2019
350,Emil Krafth,Amiens,D(CR),33(2),2973,1,1,2,-,0.3,73.4,1.3,-,6.49,1.6,0.6,1.1,0.1,2.3,0.9,0.3,-,0.5,0.2,1,-,0.4,1,30.2,0.4,1.7,-,Ligue 1,2018/2019
351,Romain Amalfitano,Dijon,M(CR),30(2),2530,-,-,3,1,0.6,78.8,0.6,-,6.48,1.6,1.5,1.3,-,1.1,1.3,0.4,-,0.5,0.8,0.9,-,1.1,1.7,32.4,0.2,3.2,0.1,Ligue 1,2018/2019
352,Steve Mandanda,Marseille,GK,31,2737,-,-,1,1,-,66.3,0.3,1,6.48,-,-,0.1,-,0.6,0.1,-,-,-,-,0.1,-,-,0.1,27.5,-,5.7,-,Ligue 1,2018/2019
353,Stevan Jovetic,Monaco,FW,4(4),398,2,-,1,-,2.5,68,0.6,-,6.48,0.3,0.1,0.5,-,0.4,0.3,-,-,0.8,0.1,0.4,0.1,0.4,1.4,15.3,-,0.4,0.3,Ligue 1,2018/2019
354,Cheick Traoré,Guingamp,D(R),16(4),1505,-,-,3,-,0.4,69.4,0.9,-,6.48,1.9,1.2,1.3,0.1,1.7,0.5,0.2,-,0.6,0.8,0.5,0.1,0.7,0.9,20.8,0.6,0.6,-,Ligue 1,2018/2019
355,Giulian Biancone,Monaco,M(LR),1,90,-,-,-,-,1,80,1,-,6.48,4,3,2,-,2,2,-,-,-,-,-,-,-,2,35,-,3,-,Ligue 1,2018/2019
356,Jérémy Pied,Lille,M(CLR),4(7),462,-,2,-,-,-,78.1,0.7,1,6.48,1.1,0.5,0.6,0.1,1.1,0.5,0.1,-,0.6,0.2,0.5,0.1,0.1,0.3,24.9,0.5,0.8,-,Ligue 1,2018/2019
357,Diafra Sakho,Rennes,FW,2,146,-,-,-,-,0.5,58.3,2.5,-,6.48,1,-,-,-,-,-,-,-,-,1.5,0.5,1,2,4.5,12,-,-,-,Ligue 1,2018/2019
358,Yassine Benrahou,Bordeaux,AM(CR),1(3),175,-,-,-,-,1.5,84.2,0.3,-,6.48,2.3,0.5,0.5,-,0.3,0.8,-,-,0.5,0.5,1,-,1,1.5,23.8,0.3,0.3,-,Ligue 1,2018/2019
359,Christophe Kerbrat,Guingamp,D(C),25,2098,-,-,3,1,0.1,78,1.2,1,6.47,1.6,2,0.3,0.2,5.2,0.6,0.4,-,-,0.1,0.9,-,0.1,0.4,34.4,-,4.4,-,Ligue 1,2018/2019
360,Suk Hyun-Jun,Reims,FW,7(15),785,3,-,3,-,1,51.9,3.3,-,6.47,0.5,0.1,1.1,-,0.2,0.4,-,-,0.4,0.3,0.7,0.6,0.5,1.5,7.4,0.1,0.1,-,Ligue 1,2018/2019
361,Mihailo Ristic,Montpellier,M(L),3(7),319,1,-,-,-,0.5,73.1,0.4,-,6.47,1.4,0.9,0.3,0.1,0.5,0.4,0.3,-,0.2,0.2,0.5,-,1.1,0.9,10.4,0.1,0.2,-,Ligue 1,2018/2019
362,Rui Fonte,Lille,FW,5(13),620,1,-,1,-,0.7,78.6,2.1,-,6.47,1.4,0.1,1.2,-,0.4,0.3,-,-,0.4,0.1,0.2,0.1,0.9,0.4,10.4,-,0.3,-,Ligue 1,2018/2019
363,Eddy Gnahoré,Amiens,M(C),24(10),2244,4,2,2,2,0.9,89.5,0.8,1,6.47,1.2,0.7,1,-,0.5,0.9,0.1,-,0.9,0.7,0.3,0.1,1.2,1.2,33.8,-,1.1,0.1,Ligue 1,2018/2019
364,Ronny Rodelin,Guingamp,FW,8(9),786,-,-,-,-,1.6,72.1,2.8,-,6.46,0.8,0.5,0.6,-,0.8,0.3,0.1,-,0.6,0.5,0.5,0.2,0.5,1.1,17.3,0.2,1.2,-,Ligue 1,2018/2019
365,Ganso,Amiens,FW,5(7),517,-,2,-,-,0.3,87,0.5,-,6.46,1,0.5,0.8,-,-,1.1,0.1,-,1.4,0.5,0.8,-,0.6,0.8,26.3,0.3,0.7,0.2,Ligue 1,2018/2019
366,Jessy Deminguet,Caen,M(C),15(5),1275,-,-,2,-,0.4,83.6,0.7,-,6.46,1.9,0.9,1.1,-,1.3,1.3,0.2,-,0.3,0.7,0.7,-,1.3,1,22.3,0.1,1.7,-,Ligue 1,2018/2019
367,Thomas Mangani,Angers,M(C),18(11),1598,3,-,2,1,0.7,83,0.4,-,6.46,1.4,0.8,0.4,-,0.8,1.5,0.1,-,1.1,0.3,0.3,-,0.8,1.1,38.7,0.7,1.6,-,Ligue 1,2018/2019
368,Clement Michelin,Toulouse,M(R),1,90,-,-,-,-,-,65.6,2,-,6.46,3,3,1,-,5,1,-,-,-,-,-,-,-,1,32,-,3,-,Ligue 1,2018/2019
369,Malik Tchokounté,Caen,FW,16(13),1468,-,2,3,-,0.8,69.1,3.2,-,6.46,0.7,0.2,1.7,-,0.8,0.2,-,-,0.3,0.5,1,0.4,1.1,2.1,15.4,-,0.3,-,Ligue 1,2018/2019
370,Ignatius Ganago,Nice,FW,9(11),1034,2,-,1,-,1.4,78.3,1.3,-,6.45,0.2,0.1,0.5,-,0.3,0.4,-,-,0.6,0.8,0.6,0.1,0.8,1.3,11.1,-,-,0.1,Ligue 1,2018/2019
371,Samuel Moutoussamy,Nantes,M(CL),19(9),1652,2,3,-,-,0.9,81.4,0.3,1,6.45,1.3,0.3,0.6,-,0.6,0.8,0.1,-,0.8,0.6,0.4,0.1,1,0.9,22.7,0.1,0.6,-,Ligue 1,2018/2019
372,Senou Coulibaly,Dijon,D(C),6(3),410,1,-,1,1,0.2,75.4,1.1,-,6.44,1.4,1.2,1.1,0.1,2,0.6,0.2,-,0.2,0.1,0.1,-,0.1,0.7,21.2,-,1.4,0.1,Ligue 1,2018/2019
373,Saîf-Eddine Khaoui,Caen,AM(CR),17(8),1362,3,1,-,-,1,72.4,0.4,-,6.44,0.8,0.8,0.8,-,0.2,0.8,-,-,0.4,1,0.4,-,0.9,1.3,17.8,0.2,0.6,-,Ligue 1,2018/2019
374,Gaëtan Laborde,Bordeaux,FW,1,90,-,-,-,-,-,45.5,4,-,6.44,4,-,1,-,-,2,-,-,1,1,-,-,1,4,22,-,1,-,Ligue 1,2018/2019
375,Giovanni Sio,Montpellier,FW,1,64,-,-,-,-,-,76.2,3,-,6.44,-,-,2,-,-,-,-,-,2,-,2,1,1,1,21,-,2,-,Ligue 1,2018/2019
376,Benoît Badiashile,Monaco,D(C),20,1763,1,-,4,-,0.3,89.5,1.8,-,6.44,1.3,1.1,0.7,0.4,3.9,0.4,0.3,1,0.1,0.1,0.3,-,0.3,0.2,54.5,-,3.4,-,Ligue 1,2018/2019
377,Mickaël Alphonse,Dijon,D(R),6(5),567,1,-,-,-,0.3,64.6,1.5,-,6.44,0.9,0.8,0.8,0.1,2.3,0.1,0.1,-,0.7,0.4,0.9,-,0.3,0.9,20.3,0.4,0.5,-,Ligue 1,2018/2019
378,Vincent Pajot,Angers,M(C),10(3),721,-,-,2,-,0.9,85.1,2.2,-,6.43,1.4,0.6,1.5,-,0.5,0.8,-,-,0.3,0.1,0.9,0.1,0.2,0.5,23.3,-,0.7,0.1,Ligue 1,2018/2019
379,Clinton N'Jie,Marseille,FW,3(14),353,3,2,-,-,0.4,72.3,0.3,-,6.43,0.4,0.1,0.4,-,-,-,-,-,0.5,0.6,0.2,0.1,0.4,0.7,6.6,-,0.1,-,Ligue 1,2018/2019
380,Racine Coly,Nice,M(L),6(3),503,-,1,2,-,0.4,81.6,1.4,-,6.43,0.8,1,0.9,0.3,1.2,0.8,0.1,-,0.3,0.7,0.7,-,0.9,1.1,27.1,0.4,0.7,-,Ligue 1,2018/2019
381,Kouadio-Yves Dabila,Lille,D(C),8(4),779,-,-,2,-,0.2,85.9,0.8,-,6.42,0.9,0.5,0.5,0.5,3.7,0.1,0.8,-,-,0.1,0.3,-,0.1,0.2,31.4,-,1.8,-,Ligue 1,2018/2019
382,Eric Choupo-Moting,PSG,FW,8(14),794,3,-,-,-,1.1,82.2,0.6,-,6.42,0.4,0.1,0.7,0.1,0.2,0.3,-,-,0.2,0.9,0.3,0.5,1,1,10,0.1,0.1,-,Ligue 1,2018/2019
383,Nolan Roux,Guingamp,FW,17(9),1538,2,-,2,-,1.5,67.1,2,-,6.42,0.4,0.2,1,-,0.8,0.4,0.1,-,0.5,0.3,1.4,0.2,0.8,1.5,14.2,-,0.3,-,Ligue 1,2018/2019
384,Étienne Didot,Guingamp,M(C),23(8),2106,1,1,4,-,0.8,77.8,0.8,-,6.42,1.3,1.2,1.4,-,1.1,0.9,0.3,-,0.5,0.1,0.9,0.1,0.9,0.7,37.8,0.3,3.7,-,Ligue 1,2018/2019
385,Stéphane Mbia,Toulouse,M(C),5,447,-,-,1,-,0.2,89.8,2.4,-,6.42,0.2,1.4,1,0.4,5,0.2,0.8,-,0.2,0.2,1.6,-,-,0.4,37.4,-,1,-,Ligue 1,2018/2019
386,Mehdi Zeffane,Rennes,M(R),14(6),1215,1,-,4,-,0.3,82.6,0.9,-,6.41,1,0.9,0.6,0.1,1.7,0.8,0.3,-,0.6,0.2,0.3,0.1,0.5,0.8,31.1,0.2,1.6,-,Ligue 1,2018/2019
387,Stef Peeters,Caen,M(C),5(2),409,-,-,-,-,0.7,81.9,0.3,-,6.41,2.1,0.9,1.3,-,0.1,1,-,-,0.4,0.1,0.1,-,0.7,-,25.3,0.4,1.7,-,Ligue 1,2018/2019
388,Younn Zahary,Caen,D(C),7(5),732,-,-,3,-,-,70.6,1.2,-,6.41,1.3,1.3,1,0.2,2.5,0.5,0.7,-,0.1,0.3,0.2,-,0.1,0.9,16.4,-,0.8,-,Ligue 1,2018/2019
389,Yohann Pelé,Marseille,GK,7(2),680,-,-,-,-,-,78.1,0.4,-,6.41,-,-,-,-,0.3,0.2,-,-,-,-,0.1,-,-,0.2,22.3,-,4.8,-,Ligue 1,2018/2019
390,Souleymane Camara,Montpellier,FW,0(12),127,3,-,-,-,0.8,75,0.5,-,6.41,-,-,0.3,-,0.3,0.2,-,-,0.2,0.3,0.5,0.2,0.3,0.4,4.3,-,0.1,-,Ligue 1,2018/2019
391,Marcus Coco,Guingamp,FW,21(12),1841,1,2,3,1,0.8,68,2.1,-,6.41,1.2,0.7,1.5,-,0.3,0.5,-,-,0.5,0.6,1.5,0.2,1.5,2.2,15.6,0.3,0.1,-,Ligue 1,2018/2019
392,Didier Ndong,Guingamp,DMC,8(3),747,-,-,3,-,0.3,82.2,1.4,-,6.41,1.5,1.4,1.5,-,0.5,0.7,0.3,-,0.4,0.5,1,-,0.9,1.1,29.6,0.2,1.6,-,Ligue 1,2018/2019
393,Jakob Johansson,Rennes,DMC,7(9),709,1,-,-,-,0.3,87,1.2,1,6.41,1.1,0.2,0.4,-,1.1,0.6,0.2,-,0.3,0.3,0.4,-,0.3,0.4,24.4,0.1,1.1,-,Ligue 1,2018/2019
394,Luiz Araújo,Lille,FW,6(19),768,3,2,2,1,1,78.8,-,-,6.41,0.9,0.1,0.9,-,0.2,0.6,-,-,0.5,0.9,0.3,-,0.6,0.8,11,0.4,0.8,-,Ligue 1,2018/2019
395,Alexandre Lauray,Bordeaux,Defender,3,258,-,-,1,-,-,83.9,1.3,-,6.40,3.7,1.3,0.7,-,3,0.7,-,-,-,-,0.3,-,-,0.7,72.7,-,3.7,-,Ligue 1,2018/2019
396,Yannick Cahuzac,Toulouse,DMC,15(8),1428,1,-,8,1,0.1,81.8,1.5,-,6.40,1.4,1.1,1,0.1,2.3,0.7,0.2,-,0.3,-,0.8,-,0.1,0.2,23.7,-,0.4,-,Ligue 1,2018/2019
397,Manu García,Toulouse,M(CL),21(10),1850,-,4,1,1,0.6,80,0.1,-,6.40,1.2,0.5,0.9,-,0.1,1.1,-,-,0.7,1,1.5,-,0.9,1.5,29.6,-,1.5,0.1,Ligue 1,2018/2019
398,Yacine Bammou,Caen,FW,9(8),919,2,-,2,-,1,76.3,1.4,-,6.40,0.8,0.5,0.5,-,0.9,0.3,0.2,-,0.4,0.2,0.5,0.2,1,1.2,17.6,0.2,0.3,-,Ligue 1,2018/2019
399,Umut Bozok,Nimes,FW,14(11),1241,2,3,1,-,1.2,75.4,0.8,-,6.40,0.4,0.2,0.6,-,-,0.1,-,-,0.6,0.5,1.2,0.4,1.4,1.3,11.4,-,0.4,-,Ligue 1,2018/2019
400,Valentín Vada,Saint-Etienne,M(C),3(9),399,1,1,1,-,0.6,86,0.1,-,6.40,0.6,0.6,0.8,0.1,0.3,0.8,0.1,-,0.4,0.3,0.8,-,0.4,0.2,21.4,0.1,0.8,-,Ligue 1,2018/2019
401,Thomas Basila,Nantes,Defender,1(1),91,-,-,-,-,-,84.6,0.5,-,6.40,1,-,-,-,4,-,0.5,-,-,-,0.5,-,-,-,13,-,0.5,-,Ligue 1,2018/2019
402,Jérémy Gelin,Rennes,DMC,12(10),1270,-,-,3,1,0.3,87,0.6,-,6.39,1.4,0.9,0.8,0.2,1.3,0.7,0.3,-,0.2,0.3,0.4,-,0.1,0.2,36.1,-,3.3,-,Ligue 1,2018/2019
403,James Léa Siliki,Rennes,M(CLR),14(10),1219,-,3,2,-,0.9,75.9,0.2,-,6.39,1.1,0.4,1,-,0.3,1,-,-,0.8,0.5,1,-,0.5,1.3,15.5,0.4,0.8,-,Ligue 1,2018/2019
404,Pape Djibril Diaw,Angers,Defender,0(1),14,-,-,-,-,-,90.9,1,-,6.39,-,1,-,-,-,-,-,-,-,-,-,-,-,-,11,-,2,-,Ligue 1,2018/2019
405,Junior Sambia,Montpellier,M(CR),7(23),913,-,1,3,-,0.8,80.6,0.4,-,6.39,0.5,0.2,0.6,-,0.1,0.3,0.1,-,0.8,1,0.8,0.1,0.9,1.3,11.3,0.6,0.6,-,Ligue 1,2018/2019
406,Kévin Zohi,Strasbourg,AM(LR),6(14),623,1,1,-,-,0.9,76.8,0.5,-,6.39,0.7,0.4,0.4,0.1,0.2,0.2,-,-,0.3,0.7,0.5,0.1,1,1,9.1,0.1,0.4,-,Ligue 1,2018/2019
407,Axel Disasi,Reims,D(C),1(3),157,-,-,-,-,-,75.8,1,-,6.39,0.5,0.5,-,-,4,0.3,0.3,-,0.3,0.3,-,-,-,0.5,16.5,-,0.3,-,Ligue 1,2018/2019
408,Bassem Srarfi,Nice,M(LR),8(14),813,1,-,2,-,0.5,81.3,0.4,-,6.38,0.9,0.2,0.6,-,0.2,0.5,-,-,0.5,1,1,0.2,0.4,1,13.8,0.2,0.6,-,Ligue 1,2018/2019
409,Konstantinos Mitroglou,Marseille,FW,7(7),580,3,-,-,-,1.4,73.3,0.8,-,6.38,-,-,0.6,-,0.4,0.2,-,-,0.3,0.1,0.4,0.4,0.4,0.7,7.2,-,0.2,-,Ligue 1,2018/2019
410,Makhtar Gueye,Saint-Etienne,FW,0(5),46,1,1,-,-,0.4,60,1,-,6.38,0.4,-,0.2,-,-,-,-,-,0.4,-,0.2,-,-,0.8,3,-,-,-,Ligue 1,2018/2019
411,Giovani Lo Celso,PSG,FW,0(1),10,-,-,-,-,-,100,-,-,6.38,1,-,1,-,-,1,-,-,-,-,2,-,-,-,13,-,-,-,Ligue 1,2018/2019
412,Mickaël Le Bihan,Nice,FW,2(3),203,1,-,2,-,1,81.5,0.4,-,6.38,0.2,0.2,0.4,-,0.2,0.2,-,-,0.2,1.2,0.6,0.2,1,0.6,10.8,-,-,-,Ligue 1,2018/2019
413,Kwon Chang-Hoon,Dijon,AM(CR),10(9),936,2,-,1,-,1.1,74.7,0.9,-,6.37,0.4,0.4,0.4,-,0.4,0.6,-,-,0.7,0.9,0.6,0.2,1.2,1.2,15.8,0.5,0.5,-,Ligue 1,2018/2019
414,Theo Valls,Nimes,DMC,20(11),1772,-,-,2,-,0.7,79.4,0.7,-,6.36,1.2,0.7,0.6,-,0.4,0.9,0.1,-,0.6,0.2,0.4,-,0.5,0.6,23.1,0.2,1,-,Ligue 1,2018/2019
415,Thiago Maia,Lille,DMC,10(14),1015,-,1,4,-,0.1,83.1,0.7,1,6.36,1.3,1,0.8,-,0.8,0.8,0.2,-,0.3,0.2,0.6,-,0.4,0.6,24.4,-,1.5,-,Ligue 1,2018/2019
416,John Bostock,Toulouse,DMC,10(6),984,-,-,1,-,0.4,85.3,0.9,-,6.36,1.5,1,1.1,-,0.7,1.3,0.1,-,0.4,0.1,0.9,-,0.5,0.9,36.9,0.3,1.4,-,Ligue 1,2018/2019
417,Yoel Armougom,Caen,D(L),20(9),1850,-,1,4,1,0.4,73.5,0.9,-,6.36,1.1,0.7,0.7,0.1,2,0.5,0.1,-,0.5,0.4,0.5,-,0.3,1,22.4,0.5,1.4,-,Ligue 1,2018/2019
418,Edgar Ié,Lille,D(CR),1(6),234,-,-,1,-,-,82,1,-,6.35,0.7,1,0.4,0.3,2.1,0.3,0.1,-,0.1,0.3,-,0.1,-,0.6,15.9,-,0.4,-,Ligue 1,2018/2019
419,Rémi Walter,Nice,M(CR),8(11),828,2,-,1,-,0.5,91.1,0.3,-,6.35,1.1,0.3,0.5,-,0.5,0.5,0.1,-,0.5,0.3,0.7,-,0.6,0.6,27.2,0.2,0.5,-,Ligue 1,2018/2019
420,Pietro Pellegri,Monaco,FW,0(3),80,1,-,1,-,0.3,61.5,0.3,-,6.35,0.3,-,1.3,-,-,-,-,-,0.3,0.3,0.7,-,0.3,0.3,4.3,-,-,-,Ligue 1,2018/2019
421,Nathaël Julan,Guingamp,Forward,3(7),431,-,-,1,-,1.5,59.5,4,-,6.35,0.1,-,0.4,-,0.2,0.2,0.1,-,0.5,0.2,0.9,0.1,1,1.6,12.6,-,0.2,-,Ligue 1,2018/2019
422,Jean-Victor Makengo,Nice,AM(CL),11(14),1025,1,-,3,-,0.5,86.2,0.2,1,6.35,0.4,0.4,0.5,-,0.1,0.2,-,-,0.5,1,0.5,-,1.3,1.1,16.5,-,0.4,-,Ligue 1,2018/2019
423,Romain Métanire,Reims,D(R),4(1),313,-,-,1,1,0.2,72.8,0.4,-,6.35,2.4,1.2,1.2,-,1.8,0.4,0.6,-,0.2,0.2,1,0.2,0.4,0.8,16.2,-,1,-,Ligue 1,2018/2019
424,Enzo Loiodice,Dijon,DMC,10(2),852,-,1,3,1,0.4,85.3,0.7,-,6.35,2.1,0.9,1.1,-,0.5,0.9,-,-,0.5,0.3,1.6,-,0.9,1,34.5,0.1,0.8,-,Ligue 1,2018/2019
425,Oualid El Hajjam,Amiens,D(CR),6(5),542,-,-,1,-,0.1,72.6,1.1,-,6.35,1.3,1.1,0.9,-,1.9,0.9,0.2,-,0.1,0.5,0.7,-,0.4,0.6,19.5,0.2,1.2,-,Ligue 1,2018/2019
426,Adama Traoré,Monaco,M(CR),3(3),240,-,1,-,-,1,77.9,1.5,-,6.35,0.3,0.5,0.2,-,0.2,0.5,-,-,1,0.3,0.5,-,0.8,1.3,17.3,0.3,0.8,-,Ligue 1,2018/2019
427,Gaoussou Traore,Amiens,Midfielder,1(2),107,-,-,1,-,0.3,78.4,1,-,6.34,3.3,-,0.3,-,-,1.3,-,-,-,-,1.3,-,0.7,-,12.3,-,0.3,-,Ligue 1,2018/2019
428,Fethi Harek,Nimes,D(CL),2(1),178,-,-,1,-,-,69.4,1.7,-,6.34,1.3,0.3,0.3,0.3,2,0.3,-,-,-,0.3,0.3,-,-,-,20.7,-,1,-,Ligue 1,2018/2019
429,Cheick Timité,Amiens,FW,15(12),1453,1,1,2,-,1.3,76.6,0.8,-,6.34,0.7,0.4,1.5,-,0.4,0.5,0.1,-,0.6,0.7,0.9,-,1.2,2.2,12.3,0.2,0.3,-,Ligue 1,2018/2019
430,Mariano Díaz,Lyon,FW,2(1),144,-,-,-,-,1,76.7,0.7,-,6.33,-,0.3,1,-,-,-,-,-,0.3,1,0.3,-,0.3,1.3,10,-,-,-,Ligue 1,2018/2019
431,William Vainqueur,Monaco,DMC,1(2),79,-,-,-,-,-,90.6,0.7,-,6.33,2,-,-,-,-,-,-,-,-,0.7,0.3,-,1,1,21.3,-,-,-,Ligue 1,2018/2019
432,Mario Balotelli,Nice,FW,9(1),759,-,1,5,-,3.3,69.4,1.3,-,6.33,0.1,0.1,1.9,-,0.8,0.3,0.1,-,0.8,0.3,1.5,0.3,0.9,3,22.9,-,1.6,0.1,Ligue 1,2018/2019
433,Petar Skuletic,Montpellier,FW,4(24),581,1,1,-,-,1.2,69.2,1.7,1,6.33,0.3,0.1,0.6,-,0.5,0.5,-,-,0.2,0.3,0.3,0.1,0.3,0.5,5.7,-,0.1,-,Ligue 1,2018/2019
434,Marvin Martin,Reims,M(C),8(5),627,-,1,1,-,0.5,76.5,0.2,-,6.32,0.2,0.2,0.5,-,0.1,0.5,0.1,-,0.8,0.2,1.2,0.1,0.5,0.7,23.8,0.5,0.9,0.2,Ligue 1,2018/2019
435,Romain Genevois,Caen,D(CR),5(1),358,-,-,-,-,-,83.2,0.5,-,6.32,1.7,1.3,0.7,0.3,2.2,0.8,-,-,-,-,-,-,-,0.5,22.8,-,2.3,-,Ligue 1,2018/2019
436,Jordan Ferri,Lyon,M(C),1(3),114,-,-,-,-,-,89.9,0.5,-,6.32,1.3,0.3,0.5,-,0.8,0.8,0.5,-,-,0.3,0.5,-,1,1,22.3,-,1,-,Ligue 1,2018/2019
437,Carlos Vinícius,Monaco,FW,3(13),516,2,1,3,-,0.9,57.3,0.8,-,6.32,0.3,0.1,0.8,-,0.1,0.1,-,-,0.4,0.6,0.4,0.6,0.7,1.6,6,-,0.1,-,Ligue 1,2018/2019
438,Abdoulaye Jules Keita,Dijon,Forward,2(15),443,2,1,3,-,0.9,79.2,0.1,1,6.32,0.6,0.1,0.7,-,0.1,0.4,-,-,0.5,0.9,0.5,0.2,0.6,1.2,7.4,-,0.4,-,Ligue 1,2018/2019
439,Ludovic Baal,Rennes,M(L),1(1),125,-,-,-,-,-,77,-,-,6.32,2,1,-,-,0.5,-,-,-,-,-,1,-,0.5,1.5,37,-,2,-,Ligue 1,2018/2019
