,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
218,Sergi Enrich,Eibar,FW,13(14),1402,3,-,1,-,1.7,76.9,3.2,1,6.58,0.8,0.2,1.1,0.1,0.2,0.5,-,-,0.6,0.3,0.7,0.3,0.7,1.7,16.2,0.1,0.6,-,LaLiga,2020/2021
219,Daniel Cárdenas,Levante,GK,8,720,-,-,1,-,-,71.5,0.4,1,6.58,-,0.4,-,-,1,0.1,-,-,-,-,-,-,-,-,27.6,-,5.5,-,LaLiga,2020/2021
220,Jorge Pulido,SD Huesca,D(CR),32(1),2886,1,-,5,1,0.5,83.6,1.9,-,6.57,1.2,1.6,1.1,0.5,2.8,0.4,0.5,-,0.2,0.2,0.8,0.1,0.3,0.2,48.5,0.1,2.8,-,LaLiga,2020/2021
221,Kike Barja,Osasuna,AM(LR),17(16),1435,2,3,2,-,0.7,76.1,0.6,2,6.57,0.3,0.5,0.5,-,0.2,0.6,-,-,0.5,1.6,0.7,0.1,1.2,1.7,12.9,0.4,0.5,-,LaLiga,2020/2021
222,Raúl Albiol,Villarreal,D(C),35,3119,-,-,7,-,0.2,88.8,1.9,-,6.57,0.6,0.6,0.4,0.7,4,0.1,0.6,-,0.1,0.1,0.5,-,0.2,0.3,58.6,0.1,4,-,LaLiga,2020/2021
223,Pablo Hervías,Real Valladolid,M(R),10(17),1193,-,5,1,-,0.5,83.8,0.3,-,6.57,0.7,0.4,0.3,0.1,0.3,0.6,-,-,1.1,0.8,0.6,-,0.6,0.7,19.4,1.1,0.7,-,LaLiga,2020/2021
224,Igor Zubeldia,Real Sociedad,DMC,21(3),1958,1,1,5,-,0.4,86.9,2.2,-,6.57,1,0.5,1.3,0.5,1.8,0.3,0.5,-,0.2,0.3,0.5,0.1,0.3,0.5,50,0.1,2.6,-,LaLiga,2020/2021
225,Josema,Elche,D(CL),21(8),1968,-,1,4,-,0.2,80.4,1.2,-,6.57,1.5,1.3,0.8,0.3,2.9,0.3,0.2,-,0.2,0.3,0.6,-,0.2,0.3,30.2,0.2,1.9,-,LaLiga,2020/2021
226,Sergio Asenjo,Villarreal,GK,36,3240,-,-,2,-,-,75,0.2,-,6.57,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,31,-,5.6,-,LaLiga,2020/2021
227,Jorge Miramón,Levante,M(R),19(7),1734,-,3,1,-,0.4,78.2,0.8,-,6.57,1.2,1,0.6,0.2,1.7,0.5,0.1,-,0.6,0.6,0.4,-,0.2,0.3,30.7,0.6,1.6,-,LaLiga,2020/2021
228,Aihen Muñoz,Real Sociedad,D(L),14(2),1210,-,1,6,-,0.3,71.2,0.9,-,6.57,1.4,0.6,1.1,0.2,1.7,0.5,0.1,-,0.4,0.6,0.6,-,0.4,0.4,32.3,0.8,1.5,-,LaLiga,2020/2021
229,Óscar Duarte,Levante,DMC,23(6),2063,1,-,2,-,0.2,83.4,2.5,-,6.56,0.8,1.2,1.2,0.9,3.3,0.3,0.5,-,0.1,0.1,0.2,0.1,0.1,0.2,42.4,-,3.5,-,LaLiga,2020/2021
230,Samuel Chukwueze,Villarreal,AM(CR),13(15),1363,4,2,-,-,1.1,77.3,0.4,1,6.56,0.4,0.4,0.5,-,0.1,0.5,-,-,1,1.4,1.1,0.6,0.8,1.6,17.8,0.2,0.3,0.1,LaLiga,2020/2021
231,Enis Bardhi,Levante,M(CLR),19(7),1686,1,2,4,-,1.4,78.7,0.2,-,6.56,1.1,0.8,1,-,0.5,1,0.1,-,0.8,1.3,0.9,0.2,1.4,1.6,30.8,0.7,2,-,LaLiga,2020/2021
232,Augusto Solari,Celta Vigo,AM(CR),3(13),478,2,2,2,-,0.3,75.8,0.6,-,6.56,1.1,0.4,1,-,0.3,1.3,0.1,-,0.6,0.4,0.3,-,0.5,0.7,11.1,0.5,0.6,-,LaLiga,2020/2021
233,Josan,Elche,M(R),24(9),1935,4,2,3,-,0.5,82.3,0.2,3,6.56,1,0.6,0.7,0.2,0.6,0.8,-,-,0.5,1.2,0.9,-,0.7,1.2,18.9,0.6,0.6,-,LaLiga,2020/2021
234,Mickaël Malsa,Levante,DMC,25(10),2342,1,-,5,-,0.7,84.6,0.7,-,6.56,1.6,1.2,1.1,0.1,1,0.8,0.3,-,0.3,0.6,1,-,0.7,0.7,39.4,-,2.5,-,LaLiga,2020/2021
235,Álvaro Tejero,Eibar,D(R),1(1),109,-,-,1,-,1,81.8,0.5,-,6.56,0.5,1.5,0.5,-,3,1,-,-,1.5,0.5,-,-,-,0.5,33,1.5,3,-,LaLiga,2020/2021
236,Juan Cala,Cadiz,D(C),26(2),2275,3,-,8,-,0.5,69.9,2.1,-,6.56,0.8,1.3,1.1,0.7,3.1,0.4,0.3,-,0.1,0.1,1.1,-,0.1,0.3,26.7,-,3.3,-,LaLiga,2020/2021
237,Rúben Vezo,Levante,D(CR),25(7),2312,1,-,7,-,0.2,83.5,1.6,1,6.56,1.1,1.4,0.8,0.6,3.1,0.5,0.3,1,0.1,0.3,0.6,-,0.1,0.3,42,-,3.7,-,LaLiga,2020/2021
238,Karim Rekik,Sevilla,D(CL),6(5),651,-,-,2,-,0.2,90.5,1.3,-,6.56,0.6,0.5,1.6,0.2,1.4,0.3,0.3,-,0.3,0.4,0.4,0.1,0.4,0.5,39.1,0.1,0.7,-,LaLiga,2020/2021
239,Jorge Molina,Granada,FW,17(16),1614,8,2,3,-,0.7,61.6,2.6,-,6.55,0.3,0.1,0.8,-,0.6,0.4,-,-,0.6,0.2,0.8,0.3,0.7,1.4,14.1,-,0.4,0.1,LaLiga,2020/2021
240,Óliver Torres,Sevilla,M(CLR),15(18),1397,-,3,2,-,0.3,86.3,0.1,-,6.55,1,0.5,0.6,-,0.2,1,-,-,0.8,1,0.5,-,0.8,0.9,29.3,0.3,3.5,-,LaLiga,2020/2021
241,Carles Aleñá,Getafe,AM(CLR),15(7),1369,2,2,1,-,1.4,70.8,0.6,1,6.55,0.7,0.1,0.9,-,-,0.8,-,-,1.1,1,1.2,-,0.8,1.3,23.6,0.8,1.3,-,LaLiga,2020/2021
242,Toni Villa,Real Valladolid,AM(CL),10(11),970,2,-,2,-,0.7,75.4,0.3,-,6.55,1.5,0.2,0.8,-,0.1,1.3,-,-,0.6,1.1,1.5,0.1,0.9,1.6,16.2,0.3,0.8,-,LaLiga,2020/2021
243,Iván Villar,Celta Vigo,GK,19(2),1774,-,-,1,-,-,55.8,0.2,-,6.55,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,28.6,-,5.7,-,LaLiga,2020/2021
244,Luis Suárez,Granada,FW,18(9),1670,5,1,6,-,1.7,61.2,1,3,6.55,0.7,0.3,1,-,0.3,0.4,-,-,0.6,1,1.2,0.1,1,1.8,10.2,-,0.4,-,LaLiga,2020/2021
245,Enes Ünal,Getafe,FW,15(13),1322,4,2,4,-,1.4,59.3,3.7,1,6.55,0.4,0.1,1.4,-,0.5,0.4,-,-,0.5,0.6,1.3,0.2,1.3,2.2,12.1,-,0.2,-,LaLiga,2020/2021
246,Paco Alcácer,Villarreal,FW,19(8),1557,6,4,-,-,1.4,73.3,0.5,1,6.55,0.2,0.3,0.3,-,0.2,0.1,-,-,0.6,0.3,0.3,0.6,0.3,1.1,9.7,-,0.3,-,LaLiga,2020/2021
247,Samuel Umtiti,Barcelona,D(CL),6(7),643,-,-,1,-,0.2,93.8,1.1,-,6.55,0.4,0.7,1.1,0.2,1.1,0.1,0.5,-,0.1,0.1,0.6,-,-,0.4,47.3,-,1.3,-,LaLiga,2020/2021
248,Unai López,Athletic Bilbao,M(CR),15(11),1425,3,-,7,-,1,85.7,0.3,1,6.55,1,0.7,0.8,-,0.3,0.7,0.2,1,0.7,0.6,0.8,-,0.5,0.7,37.7,0.3,3.9,-,LaLiga,2020/2021
249,Aitor Ruibal,Real Betis,M(LR),21(7),1606,2,2,2,-,1.2,75.9,0.5,-,6.54,1.1,0.4,1.3,-,0.2,0.9,-,-,0.9,1.3,0.6,0.2,1.3,1.8,18.8,0.1,0.5,-,LaLiga,2020/2021
250,Raúl Guti,Elche,DMC,33(3),2876,3,1,3,1,0.8,83.9,0.4,-,6.54,1.3,1.4,0.9,-,0.6,1,0.1,-,0.2,0.8,1.5,-,0.9,1,35.5,0.1,2.1,-,LaLiga,2020/2021
251,Luis Rioja,Deportivo Alaves,AM(L),25(10),2100,4,2,4,-,0.7,72.1,0.5,1,6.54,0.6,0.6,0.5,-,0.8,0.9,-,-,0.7,1.1,0.8,0.2,0.7,1.4,14.6,0.6,0.5,-,LaLiga,2020/2021
252,Jaime Seoane,SD Huesca,M(C),23(6),2066,1,1,5,-,0.8,77.6,0.9,1,6.54,1.7,0.6,1.5,0.1,0.4,1.4,0.2,-,0.4,0.7,1.1,-,0.7,1.3,29.1,0.2,2.3,-,LaLiga,2020/2021
253,Junior Firpo,Barcelona,M(L),3(4),286,1,1,2,-,0.1,89.7,0.4,-,6.54,0.1,0.6,1.3,-,1,0.1,0.4,-,0.7,0.1,0.9,0.4,-,0.9,29,0.1,-,-,LaLiga,2020/2021
254,Fabián Orellana,Real Valladolid,AM(CLR),27(3),2153,6,2,5,-,1,78.8,0.3,1,6.54,1.1,0.5,0.9,-,0.2,1.4,-,-,1.1,1,1.9,0.2,2,1.7,22.5,0.6,1.4,-,LaLiga,2020/2021
255,Rubén Alcaraz,Real Valladolid,DMC,25(5),2170,1,-,10,-,0.9,83,1.8,1,6.53,1.8,1,1.6,-,0.8,1.7,0.3,-,0.3,0.5,1.5,-,0.5,0.8,37,0.1,3.9,-,LaLiga,2020/2021
256,Pervis Estupiñán,Villarreal,D(L),12(13),1164,-,-,1,-,0.4,80.5,0.5,1,6.53,1.5,1.4,1,-,0.5,0.4,0.1,-,0.7,0.4,0.8,0.2,0.7,1.1,20.1,0.8,0.8,-,LaLiga,2020/2021
257,Jens Jønsson,Cadiz,DMC,33(2),2629,-,-,6,-,0.4,76.2,1.1,-,6.53,1.6,1.5,1,-,1.3,0.9,0.2,-,0.3,0.4,0.7,-,0.3,0.6,19.7,-,1,-,LaLiga,2020/2021
258,Antonio Barragán,Elche,M(R),26(1),2239,-,3,8,-,0.2,85.7,1.2,-,6.53,1,1.2,1.3,0.3,2.2,0.3,0.3,-,0.4,0.4,0.9,0.1,0.3,0.6,41.1,0.4,2.6,-,LaLiga,2020/2021
259,Yeremy Pino,Villarreal,AM(LR),6(18),786,3,1,4,-,0.5,81.6,0.3,-,6.53,0.8,0.4,0.9,-,0.2,0.8,-,-,0.4,1.2,0.6,0.1,0.4,1.5,12.3,-,0.3,0.1,LaLiga,2020/2021
260,Cristian Tello,Real Betis,M(LR),12(17),1282,5,3,-,1,1.2,80.4,0.2,1,6.53,0.6,0.4,0.2,-,0.1,0.6,-,-,0.7,0.8,0.3,0.1,0.3,0.8,16.2,0.2,0.5,-,LaLiga,2020/2021
261,Pablo Ínsua,SD Huesca,D(C),17(3),1588,-,-,9,-,0.2,85.5,2.1,-,6.53,1.9,1.2,1.4,0.6,3.2,0.9,0.4,-,0.1,0.2,0.3,0.1,0.1,0.2,37.2,-,2.8,-,LaLiga,2020/2021
262,Pape Diop,Eibar,M(C),28(5),2336,1,1,7,2,0.8,69.4,2.7,1,6.53,1.3,1.2,1.2,-,1,0.9,0.2,-,0.4,0.2,0.6,0.1,0.4,0.7,26.2,0.1,2.2,-,LaLiga,2020/2021
263,Munir El Haddadi,Sevilla,FW,9(15),839,4,2,2,-,1.3,82.4,0.4,-,6.53,0.5,0.2,0.9,-,0.3,0.4,-,-,0.5,0.5,1.2,0.3,0.9,0.7,13.5,0.2,0.5,-,LaLiga,2020/2021
264,Dani García,Athletic Bilbao,DMC,21(6),1922,-,1,8,-,0.2,83.8,1.6,-,6.53,1.4,1.2,1.1,-,1.3,1.1,0.3,-,0.3,0.2,0.8,-,0.4,0.3,38,-,3.2,-,LaLiga,2020/2021
265,Rafa Soares,Eibar,D(L),12(7),1131,-,1,2,-,0.1,71.5,0.9,1,6.52,1.5,1.1,0.4,0.5,1.5,0.3,0.2,-,0.8,0.2,0.1,0.1,0.3,0.5,24.9,0.9,2.5,-,LaLiga,2020/2021
266,Édgar Méndez,Deportivo Alaves,FW,26(7),2105,5,1,10,1,1.1,60.6,1.8,-,6.52,1.2,0.6,1.6,-,0.4,1,0.1,-,0.5,0.5,1.5,0.2,0.8,2,11.7,0.4,0.5,-,LaLiga,2020/2021
267,Maxime Gonalons,Granada,M(C),18(7),1483,-,1,7,1,0.2,82.9,1.4,1,6.52,2.1,1,1.2,-,0.8,0.9,-,-,0.3,0.7,1.1,0.1,0.7,0.4,28.3,-,2.4,-,LaLiga,2020/2021
268,Germán Sánchez,Granada,D(C),29(5),2638,3,1,10,1,0.4,73.5,2.6,2,6.52,0.7,1.1,0.9,0.3,3.8,0.4,0.8,-,-,-,0.9,0.1,0.1,0.2,28.5,-,2.4,-,LaLiga,2020/2021
269,Antonio Puertas,Granada,M(LR),22(13),2170,3,5,6,-,0.7,67.7,1.4,3,6.51,0.8,0.3,0.9,0.1,0.5,0.6,0.1,-,0.5,1.2,0.7,0.4,1.2,2,15.7,0.2,0.4,-,LaLiga,2020/2021
270,Diego Costa,Atletico,FW,2(5),207,2,-,1,-,0.7,77.8,1.3,-,6.51,0.1,-,1,-,0.3,0.3,-,-,0.6,0.1,0.4,0.7,0.9,1,10.3,0.1,0.3,-,LaLiga,2020/2021
271,Álex Remiro,Real Sociedad,GK,38,3420,-,-,-,-,-,68.6,0.2,1,6.51,-,0.1,-,-,0.5,-,-,-,-,-,0.2,-,-,-,28.5,-,6.9,-,LaLiga,2020/2021
272,Ángel Montoro,Granada,M(C),18(5),1371,1,1,7,-,0.7,76.6,0.3,-,6.51,0.7,1,1,-,0.8,0.5,0.1,-,1,0.2,0.9,-,0.3,0.5,27.9,0.9,3.4,-,LaLiga,2020/2021
273,Ander Guevara,Real Sociedad,DMC,25(6),2088,1,1,5,-,0.3,82.8,0.8,1,6.51,1.1,0.8,1,-,1.1,0.5,0.2,-,0.5,0.5,0.5,-,0.7,1,45.6,-,2.7,-,LaLiga,2020/2021
274,Facundo Roncaglia,Osasuna,D(CLR),14(3),1236,1,1,1,1,0.8,71.1,1.8,1,6.51,1.5,1.5,0.9,0.4,1.4,0.5,0.4,-,0.3,0.4,0.4,-,0.3,0.8,25.4,0.2,2.5,-,LaLiga,2020/2021
275,Damián Suárez,Getafe,M(R),28(3),2440,1,-,12,1,0.3,63.3,1.1,1,6.51,1.9,1,1.7,0.1,1.1,1.6,0.1,-,0.6,0.7,1.2,-,0.5,1,30.1,0.6,2.7,-,LaLiga,2020/2021
276,Alberto Moreno,Villarreal,M(L),2(3),194,-,-,-,-,0.8,89,-,-,6.50,1.4,0.6,0.6,0.4,0.2,0.6,0.2,-,-,0.8,0.6,-,-,-,16.4,-,0.6,-,LaLiga,2020/2021
277,Pere Milla,Elche,FW,22(10),1987,4,3,6,-,0.9,73,1.3,2,6.50,0.8,0.4,1,-,0.5,0.9,0.2,-,0.4,0.6,1.7,0.2,1,1.9,18,0.1,0.5,0.1,LaLiga,2020/2021
278,Marcos André,Real Valladolid,FW,11(12),1171,4,1,3,-,1.4,60.8,1.8,2,6.50,0.3,0.1,1.1,0.1,0.4,0.3,0.1,-,0.3,0.6,1.1,0.3,0.7,1.9,8.1,-,0.2,-,LaLiga,2020/2021
279,Bruno González,Real Valladolid,D(C),25(2),2261,1,-,8,-,0.2,75.6,2.1,-,6.50,1,1.4,1.1,0.7,4,0.5,0.5,-,-,0.1,0.6,-,-,0.3,29.5,-,2.4,-,LaLiga,2020/2021
280,Fali,Cadiz,DMC,29(5),2639,-,-,11,-,0.3,70.2,1.1,-,6.50,1.2,0.9,0.6,0.6,3.4,0.6,0.4,-,0.2,0.1,0.7,-,0.1,0.3,20.7,0.1,2.4,-,LaLiga,2020/2021
281,David Soria,Getafe,GK,28,2520,-,-,2,-,-,45.8,0.3,3,6.50,0.1,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,30,-,10.8,-,LaLiga,2020/2021
282,Manu Sánchez,Osasuna,D(L),10(6),974,-,4,4,-,0.2,72.6,0.2,-,6.50,1.7,0.5,1,-,0.7,0.9,-,-,0.9,0.4,0.5,-,0.4,1.1,25.1,0.6,0.9,-,LaLiga,2020/2021
283,Mouctar Diakhaby,Valencia,D(C),24(2),2082,1,-,4,1,0.4,85,1.8,-,6.49,0.6,1,0.8,0.7,3.8,0.2,0.8,-,-,0.3,0.3,0.2,-,0.4,38,-,2.6,-,LaLiga,2020/2021
284,Vicente Esquerdo,Valencia,Midfielder,3(1),233,-,-,1,-,0.3,84,-,-,6.49,1.8,2,0.8,-,0.3,0.5,0.5,-,0.5,0.5,-,-,0.3,1,23.5,0.3,1.3,-,LaLiga,2020/2021
285,Quini,Granada,D(LR),12(7),1187,1,-,5,-,0.4,67.2,1.3,1,6.49,1.7,0.8,0.9,0.2,1.9,0.9,0.3,-,0.2,0.7,0.5,-,0.8,0.8,18.8,0.3,0.9,-,LaLiga,2020/2021
286,Portu,Real Sociedad,FW,24(13),2190,8,3,3,-,0.8,73.1,0.5,1,6.49,0.5,0.2,0.9,-,0.1,0.8,0.1,-,0.7,0.4,0.7,0.6,0.6,1.1,13.6,0.3,0.1,-,LaLiga,2020/2021
287,Domingos Quina,Granada,M(CL),5(3),343,2,-,1,-,1,76.4,0.5,-,6.49,0.6,0.3,0.6,-,-,0.4,-,-,0.6,0.8,1.3,0.1,1.4,1,11.1,-,0.5,-,LaLiga,2020/2021
288,Rodrigo Ely,Deportivo Alaves,D(C),6(2),470,1,-,1,-,0.5,78.4,1.8,-,6.49,0.6,0.9,1,1,2.9,0.1,0.1,-,0.4,0.1,0.3,-,-,0.4,20.3,-,2.1,-,LaLiga,2020/2021
289,Tomás Pina,Deportivo Alaves,M(C),31(2),2590,1,1,12,-,0.3,82.5,1.4,2,6.48,1.2,1.1,2.1,-,1.3,0.8,0.2,-,0.2,0.5,0.9,0.1,0.4,0.9,27.5,-,0.9,-,LaLiga,2020/2021
290,Diego Lainez,Real Betis,AM(R),8(13),859,-,2,5,-,0.6,79.8,0.3,-,6.48,0.4,0.5,0.7,-,0.2,0.5,-,-,0.6,1.4,1.3,0.1,1.1,1.2,15.8,0.3,0.3,-,LaLiga,2020/2021
291,Marvin Park,Real Madrid,Forward,2(2),133,-,1,-,-,0.3,82.9,1,-,6.48,0.8,0.5,0.3,0.3,0.8,0.3,-,-,0.5,0.5,1.3,-,0.3,1.5,17.5,-,-,-,LaLiga,2020/2021
292,Ivan Saponjic,Cadiz,FW,3(6),387,1,-,2,-,1.2,72.8,3.4,-,6.48,0.1,0.1,1.6,-,0.4,0.2,-,-,-,0.6,1.8,0.4,0.8,1.2,9,-,-,-,LaLiga,2020/2021
293,Joseph Aidoo,Celta Vigo,D(C),14(11),1285,-,-,3,-,0.4,82,1.7,1,6.48,1,1,0.5,0.4,3.4,0.4,0.2,-,0.1,0.1,0.5,-,0.1,0.4,24.9,-,1.3,-,LaLiga,2020/2021
294,Néstor Araújo,Celta Vigo,D(C),26(7),2424,-,-,5,-,0.2,83.2,1.8,-,6.47,0.7,1.3,0.9,0.3,2.7,0.2,0.5,-,0.1,0.2,0.1,-,-,0.5,48,-,2.9,-,LaLiga,2020/2021
295,Pedro Mosquera,SD Huesca,M(C),24(3),2055,-,-,1,-,0.3,85.5,0.9,-,6.47,1.4,1.1,1,0.1,1.3,1.5,0.2,-,0.5,0.4,0.8,-,0.5,0.3,44.6,0.1,3.4,-,LaLiga,2020/2021
296,Fernando Pacheco,Deportivo Alaves,GK,37(1),3348,-,-,1,-,-,66.1,0.2,3,6.47,0.1,0.1,-,-,0.8,0.1,-,-,-,-,0.1,-,-,-,25.4,-,8.6,-,LaLiga,2020/2021
297,Sidnei,Real Betis,D(C),7(4),695,-,-,1,-,0.1,90.4,1.7,-,6.47,0.8,1.5,0.6,0.6,2.3,0.5,0.4,-,-,0.1,0.7,-,0.1,0.5,47.4,0.1,2.7,-,LaLiga,2020/2021
298,Jon Moncayola,Osasuna,DMC,28(8),2665,2,-,5,1,1.1,81.7,1,-,6.47,1.7,0.6,1.1,-,1,1.2,0.3,-,0.5,0.2,0.3,-,0.4,0.9,31.4,0.2,3,-,LaLiga,2020/2021
299,Jon Morcillo,Athletic Bilbao,AM(L),16(14),1363,2,2,3,-,0.8,73.9,0.4,-,6.46,0.5,0.5,0.7,-,0.2,0.8,-,-,0.8,0.4,0.5,0.1,0.7,0.8,12.8,1,0.4,-,LaLiga,2020/2021
300,Andrés Guardado,Real Betis,M(CL),17(7),1322,1,-,4,-,0.5,83.7,1,1,6.46,1,0.8,0.9,-,0.7,0.6,0.1,-,0.3,0.5,0.4,-,0.5,0.6,32.3,-,2.5,-,LaLiga,2020/2021
301,Rubén Yáñez,Getafe,GK,10,900,-,-,2,-,-,55.9,0.2,-,6.46,-,0.2,0.1,-,0.5,0.1,-,-,-,-,0.3,-,-,0.1,23.8,-,8.6,-,LaLiga,2020/2021
302,Luuk de Jong,Sevilla,FW,14(20),1264,4,-,3,-,0.9,72.8,2.1,1,6.46,0.3,0.1,0.6,-,0.4,0.2,0.1,-,0.3,0.3,0.9,0.3,0.4,1,9.9,-,0.1,-,LaLiga,2020/2021
303,Isco,Real Madrid,FW,8(17),899,-,2,1,-,0.8,90.2,0.2,-,6.46,0.5,0.1,0.7,-,0.1,0.5,-,-,0.8,1.2,0.7,-,0.7,0.9,27.4,0.2,1.2,-,LaLiga,2020/2021
304,Jeremías Ledesma,Cadiz,GK,32,2880,-,-,-,-,-,44.9,0.3,4,6.46,-,-,-,-,1.2,-,-,-,-,-,0.2,-,-,0.1,29.5,-,10.9,-,LaLiga,2020/2021
305,Jon Guridi,Real Sociedad,M(C),8(9),828,-,1,2,-,0.5,80.7,0.8,-,6.46,1.1,0.6,0.6,0.1,0.5,0.8,0.1,-,0.2,0.7,0.8,-,0.5,0.8,21,0.1,0.5,-,LaLiga,2020/2021
306,Allan-Roméo Nyom,Getafe,M(R),28(3),2334,-,2,10,1,0.3,64.1,1.7,1,6.45,1.2,0.7,1.4,0.3,1,0.5,0.1,-,0.5,0.4,0.6,-,0.7,1,20.9,0.7,1.3,-,LaLiga,2020/2021
307,Sergio Postigo,Levante,D(C),19(3),1625,-,-,4,-,-,82.3,1.1,-,6.45,0.7,1.5,0.7,0.6,3.7,0.5,0.5,1,0.1,0.1,0.5,-,-,0.3,39.5,0.1,3.2,-,LaLiga,2020/2021
308,Rui Silva,Granada,GK,32,2880,-,-,1,-,-,52.7,0.2,-,6.45,-,0.1,0.1,-,0.6,0.1,-,-,-,-,0.1,-,-,0.1,31.4,-,9.2,-,LaLiga,2020/2021
309,Roberto Torres,Osasuna,AM(CLR),19(16),1893,7,1,-,-,1.4,72.3,0.3,1,6.44,0.4,0.5,0.4,-,0.3,0.6,-,-,0.5,0.5,0.9,-,0.6,0.8,19,0.8,1.7,-,LaLiga,2020/2021
310,Óscar De Marcos,Athletic Bilbao,M(CR),17(8),1517,1,2,2,-,0.2,77.1,0.5,1,6.44,1.1,0.5,0.5,0.1,1,0.6,-,-,0.5,0.3,0.2,0.1,0.2,0.9,23.8,0.2,1,-,LaLiga,2020/2021
311,Mikel Vesga,Athletic Bilbao,DMC,20(10),1722,-,1,7,-,0.7,77.9,1.5,-,6.44,0.9,0.9,1.4,-,1.2,1.3,0.3,-,0.4,0.3,0.4,-,0.3,0.7,30.1,-,1.9,-,LaLiga,2020/2021
312,Carlos Bacca,Villarreal,FW,9(14),782,5,-,1,-,0.9,65.4,0.4,1,6.44,0.4,0.1,0.4,-,-,0.1,-,-,0.2,0.2,0.3,0.3,0.5,0.9,6.9,-,0.2,-,LaLiga,2020/2021
313,Rodrigo Battaglia,Deportivo Alaves,M(C),29(3),2495,1,-,10,1,0.5,84.1,1.4,1,6.44,1.2,0.9,1.1,-,1.2,1.1,0.4,-,0.1,0.6,0.9,-,0.5,0.6,32.3,-,1.5,-,LaLiga,2020/2021
314,Diego González,Elche,D(CL),15(4),1280,1,-,5,-,0.3,88.9,1.6,-,6.44,0.6,1.1,1,0.3,2.5,0.3,0.5,1,0.1,0.4,0.2,-,0.2,0.1,39.1,-,2.6,-,LaLiga,2020/2021
315,Dani Calvo,Elche,D(C),19(4),1779,2,-,3,-,0.3,82.4,1.5,1,6.44,0.9,0.5,0.8,0.3,3,0.1,0.5,-,-,0.1,0.7,0.1,-,0.3,33.5,-,2,-,LaLiga,2020/2021
316,Pedro López,SD Huesca,M(R),10(12),1064,-,1,2,-,0.1,86,0.8,-,6.44,1,0.7,0.6,-,1,0.3,0.2,-,0.3,0.4,0.7,0.1,0.2,0.2,22.1,0.5,0.9,-,LaLiga,2020/2021
317,Borja García,SD Huesca,AM(CL),13(8),1119,1,-,-,-,0.7,87.8,0.5,-,6.43,0.6,0.5,0.1,-,0.2,0.3,-,-,1,1,1.6,-,1.4,1.3,25.9,0.1,1,-,LaLiga,2020/2021
318,Róber Pier,Levante,DMC,16(3),1427,-,1,3,1,0.4,82.6,0.8,-,6.43,0.7,1.8,1,0.1,2.5,0.5,0.8,-,0.2,0.4,0.3,0.1,0.3,0.5,46.3,-,4.5,-,LaLiga,2020/2021
319,Marcos Mauro,Cadiz,D(C),22(2),1831,2,-,2,1,0.3,82.6,1.5,-,6.43,1,0.9,0.5,0.5,3.1,0.4,0.5,-,0.1,-,0.2,-,-,0.1,20.4,-,1.7,-,LaLiga,2020/2021
320,Pepe Sánchez,Granada,Defender,3,254,-,-,-,-,0.3,50,1.3,-,6.43,1.3,1.3,2.3,-,2.7,0.3,0.7,-,0.7,-,0.3,-,-,1,22,-,1,-,LaLiga,2020/2021
321,Mikel Rico,SD Huesca,M(C),27(5),2200,1,4,2,-,0.6,80.1,0.3,-,6.43,0.8,0.7,0.6,-,0.6,0.7,0.1,-,0.6,0.7,0.7,0.1,0.7,1.3,26.7,0.3,1.7,-,LaLiga,2020/2021
322,Anthony Lozano,Cadiz,FW,18(11),1531,3,1,5,-,1.2,62.2,2.1,1,6.43,0.4,0.1,1.7,-,0.3,0.4,-,-,0.4,1,1.1,0.3,1.2,1.9,8.5,0.1,0.1,-,LaLiga,2020/2021
323,Marko Dmitrovic,Eibar,GK,35,3121,1,-,-,-,0.1,50.2,0.3,1,6.43,0.1,-,-,-,0.6,0.1,-,-,0.1,-,0.1,-,-,-,27.7,-,8.9,-,LaLiga,2020/2021
324,Mikel Balenziaga,Athletic Bilbao,D(L),17(6),1689,-,1,-,-,0.1,77.9,0.7,-,6.42,1.1,0.3,0.7,0.1,1.7,0.4,0.3,-,0.3,0.4,0.7,-,0.4,0.8,31.9,0.4,1.2,-,LaLiga,2020/2021
325,Denis Cheryshev,Valencia,FW,13(8),1105,-,3,3,-,1,66.9,0.6,-,6.42,0.9,0.6,1.2,-,0.7,1,-,-,0.8,0.4,0.7,0.1,0.5,1.1,13,0.4,0.5,-,LaLiga,2020/2021
326,Aitor Fernández,Levante,GK,29,2610,-,-,-,-,-,72.2,0.1,-,6.42,-,0.1,-,-,1,-,-,-,-,-,0.1,-,-,-,26.7,-,4.4,-,LaLiga,2020/2021
327,Eugeni Valderrama,SD Huesca,M(C),1(2),114,-,-,-,-,-,85.5,0.3,-,6.42,0.7,1.7,-,-,1,0.3,-,-,0.7,-,1,-,0.7,-,25.3,0.7,0.7,-,LaLiga,2020/2021
