,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
442,Giuseppe Pezzella,Udinese,M(L),2(2),184,-,-,1,-,0.3,63.8,-,-,6.31,1.3,0.3,1,0.3,1.5,1.5,0.3,-,0.5,0.3,0.5,-,0.3,0.5,11.8,0.3,0.8,-,Serie A,2018/2019
443,Lorenco Simic,SPAL 2013,D(C),2(6),234,-,-,-,-,0.6,81.8,1.4,-,6.31,0.8,1.5,0.5,0.3,2.1,0.3,0.1,-,0.1,-,0.1,-,0.3,0.3,18.5,-,0.9,-,Serie A,2018/2019
444,Salih Uçan,Empoli,M(C),1(13),249,1,1,1,-,0.9,73.9,0.4,-,6.31,0.7,0.4,0.4,-,0.1,0.5,-,-,0.4,0.4,0.1,-,0.5,0.6,11.8,0.1,0.6,-,Serie A,2018/2019
445,Patrick Cutrone,AC Milan,FW,12(22),1438,3,2,2,-,1,74.3,0.5,-,6.31,0.3,0.2,0.8,-,0.4,0.4,0.1,-,0.6,0.1,0.6,0.4,0.8,1.8,9.3,0.1,0.1,-,Serie A,2018/2019
446,Leonardo Capezzi,Empoli,M(C),10(3),776,-,-,4,-,1,85.3,0.6,-,6.31,1.1,0.8,1.8,-,0.7,0.5,0.3,1,0.2,0.5,0.5,-,0.4,0.5,40.9,0.2,2.4,-,Serie A,2018/2019
447,Andrea Barzagli,Juventus,D(CR),4(3),261,-,-,-,-,-,90.7,1.1,-,6.30,0.1,0.6,0.4,-,1.4,0.1,0.3,-,-,-,0.1,-,0.4,-,27.7,-,2.4,-,Serie A,2018/2019
448,Gabriele Moncini,SPAL 2013,FW,0(1),7,-,-,-,-,-,-,1,-,6.30,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,Serie A,2018/2019
449,Musa Barrow,Atalanta,FW,6(16),592,1,2,-,-,1.4,79,0.5,-,6.30,0.4,-,0.3,-,0.1,0.1,-,-,0.7,0.3,0.2,0.1,0.6,1.9,10.4,0.1,0.3,-,Serie A,2018/2019
450,Martín Cáceres,Juventus,M(R),7(2),627,-,-,1,-,0.4,92.5,1.6,-,6.30,0.8,0.4,0.7,0.2,1.3,-,0.3,-,0.1,-,-,-,-,0.7,50.3,-,1.6,-,Serie A,2018/2019
451,Nicola Rigoni,Chievo,DMC,23(1),1958,-,1,8,1,0.9,80.5,2,-,6.30,1.8,1,2,-,1.8,1.2,0.2,-,0.3,0.1,0.8,-,0.4,0.5,37.1,-,1.9,-,Serie A,2018/2019
452,Mattia Destro,Bologna,FW,5(12),490,4,1,3,-,0.7,54.7,1.2,1,6.29,0.2,-,0.8,-,0.4,-,-,-,0.2,0.1,0.6,-,0.5,0.9,4.4,-,0.2,-,Serie A,2018/2019
453,Nicolás Spolli,Genoa,D(C),7,540,-,-,2,-,0.4,87.7,1.3,-,6.29,1,1,1.1,0.4,5.6,0.3,0.9,1,0.1,-,0.6,-,-,0.3,25.6,-,1.1,-,Serie A,2018/2019
454,Paolo Ghiglione,Frosinone,M(R),6(3),514,1,-,4,-,0.9,67.4,0.2,-,6.29,0.9,0.4,1.3,-,2,0.9,-,-,0.7,0.2,0.1,-,0.6,0.6,19.1,0.8,0.6,-,Serie A,2018/2019
455,Frédéric Veseli,Empoli,D(CLR),28(3),2537,-,-,4,-,0.2,86.4,0.4,-,6.29,1.1,0.9,1.2,0.3,2.9,0.3,0.5,-,0.2,0.2,0.3,0.1,0.2,0.3,38.7,0.3,2.3,-,Serie A,2018/2019
456,Vitalie Damascan,Torino,FW,0(1),3,-,-,-,-,-,50,-,-,6.29,1,-,-,-,-,-,-,-,-,1,-,-,-,-,4,-,-,-,Serie A,2018/2019
457,Joel Campbell,Frosinone,FW,11(6),894,-,3,4,-,0.8,76.8,0.1,-,6.29,0.9,0.2,0.9,-,0.1,0.8,-,-,0.6,0.8,2.1,0.5,1.5,2.1,14.9,0.1,0.8,-,Serie A,2018/2019
458,Stefano Sturaro,Genoa,M(CL),4(1),216,1,-,-,1,0.8,68.3,0.2,-,6.28,0.8,0.6,0.8,-,0.2,1.4,0.2,-,0.6,0.6,1.2,-,1,2,12,0.2,0.4,-,Serie A,2018/2019
459,Francesco Zampano,Frosinone,M(R),24(3),2104,-,1,1,-,0.6,73.7,0.6,-,6.28,1.3,0.5,1.1,0.1,1.3,0.6,0.1,-,0.6,0.4,0.9,0.2,0.6,1,25.2,0.6,0.9,-,Serie A,2018/2019
460,Adem Ljajic,Torino,FW,0(1),29,-,-,-,-,2,85.7,-,-,6.28,-,-,-,-,-,1,-,-,-,-,1,-,-,-,21,-,-,-,Serie A,2018/2019
461,Tòfol Montiel,Fiorentina,Midfielder,0(1),5,-,-,-,-,1,60,-,-,6.27,-,-,-,-,-,-,-,-,2,-,-,-,-,1,5,-,-,-,Serie A,2018/2019
462,Valter Birsa,Cagliari,FW,4(8),349,-,-,-,-,0.9,86.1,-,-,6.27,0.4,0.3,0.3,-,0.3,0.3,-,-,0.8,0.3,0.3,-,0.4,0.4,17.3,0.8,1.2,-,Serie A,2018/2019
463,Marko Jankovic,SPAL 2013,M(CR),0(4),50,-,-,1,-,0.3,84.6,-,-,6.27,0.8,-,0.8,-,-,0.5,-,-,0.5,0.5,1,-,-,-,6.5,0.3,-,-,Serie A,2018/2019
464,Rai Vloet,Frosinone,FW,1(4),120,-,-,-,-,1,86.5,0.2,-,6.26,0.8,-,0.4,-,0.2,0.6,-,-,0.8,-,0.6,-,0.4,0.2,7.4,0.2,0.4,-,Serie A,2018/2019
465,Matteo Brighi,Empoli,M(C),1(9),224,1,-,1,-,0.1,80.4,0.4,-,6.26,1.1,0.3,0.6,-,0.3,0.7,-,-,0.2,-,0.9,-,0.4,0.5,9.2,-,0.1,-,Serie A,2018/2019
466,Filip Djordjevic,Chievo,FW,6(7),632,1,1,1,-,1.1,63.6,2,-,6.26,0.8,0.2,1,-,0.6,0.7,0.1,-,0.4,0.2,0.9,0.5,0.4,1.6,13.5,0.2,0.3,-,Serie A,2018/2019
467,Luca Pellegrini,Roma,M(L),2(2),163,-,1,2,-,-,81.1,0.8,-,6.26,0.3,0.8,1,-,0.3,0.3,0.3,-,0.3,0.3,0.3,-,0.3,0.5,26.5,0.3,2.3,-,Serie A,2018/2019
468,Dimitrios Nikolaou,Empoli,D(C),4,349,-,-,-,-,-,90.6,0.5,-,6.26,1.3,0.5,0.5,-,3.5,0.3,0.5,-,-,-,-,-,1,-,40,-,2,-,Serie A,2018/2019
469,Federico Marchetti,Genoa,GK,4,360,-,-,1,-,-,70.9,-,-,6.26,-,-,-,-,0.3,-,-,-,-,-,-,-,-,0.3,25.8,-,7.5,-,Serie A,2018/2019
470,Assane Dioussé,Chievo,DMC,9(5),891,-,-,5,-,0.5,81.4,0.3,-,6.25,1.7,1.3,1.1,0.1,0.9,0.9,0.3,-,0.4,0.5,0.6,0.1,0.3,0.9,34.6,0.2,2.2,-,Serie A,2018/2019
471,Diego Falcinelli,Bologna,FW,8(8),707,-,1,-,-,1,83.7,1.2,-,6.25,0.5,0.1,0.8,-,0.2,0.1,0.1,-,0.3,0.5,1.3,-,1.9,1.7,8.4,0.1,0.1,-,Serie A,2018/2019
472,Vittorio Parigini,Torino,AM(CL),2(15),366,-,-,2,-,0.5,71.6,0.4,-,6.23,0.6,0.1,0.5,-,0.2,0.2,-,-,0.5,0.5,0.9,0.1,0.5,1.3,5.6,0.2,0.2,-,Serie A,2018/2019
473,Alessandro Matri,Sassuolo,FW,6(13),596,2,-,3,-,0.8,76.7,0.4,-,6.23,0.1,0.2,0.3,0.1,0.4,0.2,0.1,-,0.4,0.2,0.3,0.5,0.7,1.3,7.9,-,0.1,-,Serie A,2018/2019
474,Marco Andreolli,Chievo,D(C),7(1),646,-,-,2,-,0.3,77.9,2.9,-,6.23,1.3,0.8,0.9,0.5,4.1,0.5,0.3,-,-,-,0.4,0.1,0.1,0.1,31.1,-,2.5,-,Serie A,2018/2019
475,Godfred Donsah,Bologna,DMC,1(5),148,-,-,-,-,0.3,84.5,0.2,-,6.23,0.5,-,-,-,1.2,0.3,0.3,-,0.2,0.8,0.2,-,-,0.3,9.7,-,0.3,-,Serie A,2018/2019
476,Jordan Lukaku,Lazio,M(L),1(6),170,-,-,1,-,-,82.6,0.3,-,6.22,0.6,0.7,0.6,0.1,0.1,0.3,-,-,0.1,0.6,0.1,0.3,0.1,0.3,12.3,0.1,0.1,-,Serie A,2018/2019
477,Emmanuel Badu,Udinese,DMC,2(2),161,-,-,-,-,0.5,84.4,1,-,6.22,1,0.3,0.5,-,0.5,-,-,-,0.3,-,1,-,0.5,1,8,-,0.8,-,Serie A,2018/2019
478,Cyril Théréau,Cagliari,FW,1(4),123,-,-,-,-,0.4,72.7,1.6,-,6.21,0.2,-,0.4,-,0.4,-,-,-,-,0.4,0.4,-,1.2,0.2,13.2,-,-,-,Serie A,2018/2019
479,Amato Ciciretti,Parma Calcio 1913,AM(R),1(5),136,-,-,-,-,0.2,72.6,0.2,-,6.20,0.2,0.5,0.2,-,-,-,-,-,0.3,1.2,0.7,-,0.3,0.5,10.3,0.2,0.8,-,Serie A,2018/2019
480,Massimo Gobbi,Parma Calcio 1913,M(L),13(3),1184,-,1,3,-,0.2,75.2,0.5,-,6.20,0.9,0.6,1.5,0.1,2.5,1.1,0.5,-,0.5,0.1,0.4,-,0.1,0.4,28.7,0.3,1.6,-,Serie A,2018/2019
481,Dawid Kownacki,Sampdoria,FW,0(13),155,1,1,-,-,0.5,79.5,0.5,-,6.19,0.2,-,0.2,-,-,0.2,-,-,0.5,0.3,0.1,0.1,0.7,0.5,6,0.1,-,-,Serie A,2018/2019
482,Antonín Barak,Udinese,AM(CR),4(4),329,-,-,-,-,0.5,84.5,0.6,-,6.19,1.1,0.3,0.5,-,0.3,1.1,-,-,0.3,0.4,0.4,-,0.9,0.8,21.8,-,0.3,-,Serie A,2018/2019
483,Francesco Verde,Cagliari,Forward,0(1),11,-,-,-,-,-,50,1,-,6.19,1,-,1,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-,Serie A,2018/2019
484,Joel Untersee,Empoli,Defender,1(2),125,-,-,-,-,-,82.4,-,-,6.19,1,0.3,0.7,1,1.7,0.3,0.3,-,-,0.7,0.3,-,0.3,0.7,17,-,1.3,-,Serie A,2018/2019
485,Nicola Dalmonte,Genoa,Midfielder,0(3),41,-,-,-,-,1,84.2,-,-,6.19,0.7,-,0.3,-,-,-,-,-,0.3,-,0.3,-,0.7,0.3,6.3,0.3,-,-,Serie A,2018/2019
486,Matteo Pessina,Atalanta,AM(CR),1(11),229,-,1,-,-,0.3,86.4,0.7,-,6.19,0.3,-,0.3,0.1,0.3,0.1,0.1,-,0.2,-,0.5,-,0.1,0.3,15.9,0.2,0.4,-,Serie A,2018/2019
487,Enrico Brignola,Sassuolo,AM(CR),2(5),172,1,-,2,-,0.9,82.6,0.3,-,6.18,0.3,0.1,0.9,-,0.1,0.3,-,-,0.1,0.1,0.1,0.1,0.1,0.4,9.9,-,0.7,-,Serie A,2018/2019
488,Andrea Ranocchia,Inter,D(C),0(4),61,-,-,1,-,0.5,53.3,1.5,-,6.18,0.5,-,1,-,0.8,0.3,-,-,-,-,-,-,-,-,7.5,-,0.5,-,Serie A,2018/2019
489,Vasco Regini,SPAL 2013,D(CL),1(3),81,-,-,-,-,-,73.8,0.8,-,6.18,0.3,-,0.8,-,1,0.5,0.3,-,-,-,0.8,-,0.3,0.3,10.5,-,0.5,-,Serie A,2018/2019
490,Federico Dionisi,Frosinone,FW,1(8),197,1,-,2,-,1.2,71.2,0.4,-,6.18,0.3,-,1,-,-,0.2,-,-,0.7,0.1,0.9,0.7,0.9,0.7,5.8,0.2,-,-,Serie A,2018/2019
491,Luca Mazzitelli,Genoa,DMC,3(7),320,-,-,3,-,0.5,75.7,1,-,6.18,0.5,0.6,1.3,-,0.6,0.1,0.1,-,0.3,-,0.5,-,0.3,0.3,20.6,0.1,1.8,-,Serie A,2018/2019
492,Lukasz Teodorczyk,Udinese,FW,2(14),391,1,-,1,-,0.8,63.7,1.3,-,6.18,0.3,0.1,1.3,-,0.3,0.4,0.1,-,0.2,0.2,0.5,0.3,0.8,1.1,5,0.1,0.2,0.1,Serie A,2018/2019
493,Fabio Ceravolo,Parma Calcio 1913,FW,12(13),1183,2,-,1,-,0.8,72.7,0.9,-,6.18,0.2,0.1,0.9,-,0.8,0.4,-,-,0.4,0.6,0.8,1.2,1.3,1.7,10.4,-,0.1,-,Serie A,2018/2019
494,Riza Durmisi,Lazio,M(L),2(8),319,-,1,4,-,0.4,77.6,0.1,-,6.17,0.4,0.1,0.7,-,0.6,0.1,-,-,1,0.1,0.4,-,-,0.6,12.5,0.2,0.3,-,Serie A,2018/2019
495,Joaquín Ardáiz,Frosinone,Forward,0(1),19,-,-,-,-,-,40,1,-,6.16,-,-,1,-,-,-,-,-,-,1,-,-,1,-,5,-,-,-,Serie A,2018/2019
496,Riccardo Doratiotto,Cagliari,Forward,1,79,-,-,-,-,-,60,4,-,6.16,1,-,2,-,-,-,-,-,-,-,-,-,2,3,10,-,-,-,Serie A,2018/2019
497,Stipe Perica,Frosinone,FW,6(1),467,-,-,3,-,1.7,67,2.7,-,6.16,0.7,-,1.9,-,0.6,0.3,0.1,-,-,0.1,1,0.1,1.1,1.9,13.4,-,0.3,-,Serie A,2018/2019
498,Samuel Mráz,Empoli,Forward,2(4),168,1,-,-,-,0.3,81,0.5,-,6.15,-,-,0.2,-,0.3,-,-,-,0.3,-,-,-,0.5,0.7,7,-,0.2,-,Serie A,2018/2019
499,Antonio Di Gaudio,Parma Calcio 1913,AM(L),9(3),704,-,1,-,-,1.1,60.4,0.2,-,6.15,0.2,0.3,0.3,-,0.3,0.3,0.1,-,0.3,0.5,1.2,0.4,0.7,2.4,9.3,-,-,-,Serie A,2018/2019
500,Luan Capanni,Lazio,Forward,0(1),8,-,-,1,-,1,60,1,-,6.15,1,-,1,-,-,-,-,-,-,-,1,-,-,1,5,-,-,-,Serie A,2018/2019
501,Marcello Trotta,Frosinone,FW,4(8),395,-,-,-,-,0.7,73.4,0.3,-,6.15,0.6,0.3,0.7,-,0.2,0.2,0.1,-,0.3,0.1,0.3,0.3,0.5,1.3,9.1,0.1,0.7,-,Serie A,2018/2019
502,Alberto Paloschi,SPAL 2013,FW,8(15),852,2,-,3,-,0.4,76.1,0.3,-,6.15,0.6,-,0.7,-,-,-,-,-,0.2,-,0.4,0.3,0.7,1.2,6.9,-,-,-,Serie A,2018/2019
503,Jakub Jankto,Sampdoria,M(CLR),7(18),949,-,-,2,-,0.9,82.8,0.2,-,6.15,0.3,0.4,0.3,-,0.5,0.4,0.1,-,0.2,-,0.2,-,0.2,0.3,20.2,0.3,0.5,-,Serie A,2018/2019
504,Dejan Kulusevski,Atalanta,FW,0(3),103,-,-,-,-,0.7,72.9,0.3,-,6.14,1,-,1.3,-,-,0.7,-,-,-,0.7,0.3,-,0.7,2,19.7,-,-,-,Serie A,2018/2019
505,Daniele Dessena,Cagliari,M(C),3(8),348,-,-,3,-,0.5,75.7,0.8,-,6.13,0.2,0.3,0.5,-,0.3,0.2,0.1,-,0.1,-,0.8,-,0.2,1.1,15.7,0.1,0.6,-,Serie A,2018/2019
506,Manolo Portanova,Juventus,AM(CL),0(1),32,-,-,1,-,-,63.6,1,-,6.13,1,1,1,-,1,1,-,-,-,1,-,-,1,1,11,-,-,-,Serie A,2018/2019
507,Nicolò Armini,Lazio,Defender,0(1),37,-,-,-,-,-,77.3,-,-,6.13,1,-,1,-,-,1,-,-,-,-,-,-,1,-,22,-,1,-,Serie A,2018/2019
508,Alessandro Murgia,Lazio,DMC,0(1),8,-,-,-,-,-,88.9,1,-,6.12,-,-,-,-,-,-,-,-,-,-,1,-,-,1,9,-,-,-,Serie A,2018/2019
509,Lorenzo Dickmann,SPAL 2013,Defender,2(4),174,-,-,1,-,0.2,71.7,0.5,-,6.12,0.8,0.2,0.5,-,0.5,0.3,-,-,-,0.2,0.5,-,0.2,0.3,7.7,0.2,-,-,Serie A,2018/2019
510,Zan Celar,Roma,Forward,0(1),4,-,-,-,-,-,-,-,-,6.12,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,Serie A,2018/2019
511,Orji Okwonkwo,Bologna,AM(LR),2(6),255,-,-,2,-,0.6,68.9,1.1,-,6.12,0.5,0.1,0.8,-,-,-,-,-,0.3,0.4,0.5,-,0.3,1.6,5.6,-,0.4,-,Serie A,2018/2019
512,Musa Juwara,Chievo,Midfielder,0(1),11,-,-,-,-,-,66.7,-,-,6.11,-,1,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Serie A,2018/2019
513,Yann Karamoh,Inter,FW,0(1),4,-,-,-,-,-,66.7,-,-,6.11,-,-,-,-,-,-,-,-,-,1,-,-,-,1,3,-,1,-,Serie A,2018/2019
514,Alessio Da Cruz,Parma Calcio 1913,FW,1(2),142,-,-,-,-,0.3,80.8,0.7,-,6.11,0.7,-,1,-,-,0.3,-,-,-,0.7,1.3,-,2,1.7,8.7,-,-,-,Serie A,2018/2019
515,Alessandro Deiola,Cagliari,M(C),5(5),448,-,-,2,-,0.8,74.2,0.5,-,6.10,0.7,0.6,0.5,0.2,0.6,1,-,-,0.1,-,0.2,-,0.8,0.7,15.9,-,0.7,-,Serie A,2018/2019
516,Marco Sau,Cagliari,FW,5(9),554,1,-,4,-,0.6,89.4,0.1,-,6.09,0.3,0.1,0.6,-,0.3,0.3,-,-,0.5,0.4,0.5,0.3,0.9,1.5,10.1,-,0.1,-,Serie A,2018/2019
517,Levan Mchedlidze,Empoli,FW,0(11),199,-,1,1,-,0.4,76,0.5,-,6.09,0.1,-,0.5,-,0.4,0.1,-,-,0.3,0.1,0.2,-,0.4,0.6,4.5,-,0.2,-,Serie A,2018/2019
518,Simone Edera,Torino,AM(C),1(2),77,-,-,-,-,0.3,87.1,0.3,-,6.09,-,0.3,0.7,-,-,0.3,-,-,0.7,-,0.3,-,0.7,1.3,10.3,0.3,-,-,Serie A,2018/2019
519,Marco Sau,Sampdoria,FW,0(5),50,-,-,-,-,-,100,0.2,-,6.09,-,-,0.2,-,-,-,-,-,-,0.2,0.6,-,0.6,0.6,4.6,-,-,-,Serie A,2018/2019
520,Marco Andreolli,Cagliari,D(C),1(2),104,-,-,1,-,0.3,90.3,2,-,6.07,0.3,0.3,1.3,-,1.7,-,0.3,-,-,-,-,-,-,-,24,-,1,-,Serie A,2018/2019
521,Kiril Despodov,Cagliari,AM(LR),0(4),102,-,-,-,-,-,40,0.3,-,6.07,-,-,0.8,-,-,0.3,-,-,-,0.3,0.3,0.5,0.3,1,3.8,-,-,-,Serie A,2018/2019
522,Gianni Munari,Parma Calcio 1913,M(C),0(1),2,-,-,-,-,-,100,1,-,6.07,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2018/2019
523,Ben Wilmot,Udinese,D(CR),2(3),198,-,-,1,-,0.2,79.8,0.2,-,6.07,-,0.4,0.4,0.2,2.2,0.4,0.4,-,0.2,-,0.4,-,-,0.8,20.8,-,1.2,-,Serie A,2018/2019
524,Lucas Piazón,Chievo,FW,0(4),81,-,-,-,-,0.3,75.9,-,-,6.07,0.5,0.3,0.3,-,-,0.5,-,-,0.3,0.3,-,-,0.5,0.8,7.3,-,0.3,-,Serie A,2018/2019
525,Angelo Ndrecka,Chievo,Defender,1,90,-,-,-,-,1,83.7,-,-,6.06,1,-,1,-,1,1,2,-,1,-,1,-,1,-,43,-,1,-,Serie A,2018/2019
526,Giacomo Poluzzi,SPAL 2013,Goalkeeper,0(1),5,-,-,-,-,-,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2018/2019
527,Ibañez,Atalanta,D(C),0(1),1,-,-,-,-,-,100,1,-,6.05,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2018/2019
528,Ante Coric,Roma,Midfielder,0(2),22,-,-,-,-,0.5,80,-,-,6.04,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,5,0.5,0.5,-,Serie A,2018/2019
529,Riccardo Sottil,Fiorentina,AM(LR),0(2),18,-,-,-,-,0.5,87.5,-,-,6.04,0.5,-,-,-,-,-,-,-,-,-,-,-,-,0.5,4,-,-,-,Serie A,2018/2019
530,Dimitri Oberlin,Empoli,FW,0(5),134,-,-,-,-,-,68,-,-,6.03,0.2,-,1,-,0.2,0.6,-,-,0.2,0.6,-,0.2,0.8,1.6,5,-,-,-,Serie A,2018/2019
531,Andrija Balic,Udinese,AM(C),0(4),23,-,-,-,-,0.3,100,-,-,6.03,0.3,-,0.3,-,-,0.3,-,-,0.3,-,-,-,0.5,-,6.3,-,0.8,-,Serie A,2018/2019
532,Manuel Pucciarelli,Chievo,FW,3(7),299,-,-,1,-,0.1,77.2,0.2,-,6.02,0.4,0.3,0.7,-,0.2,0.3,-,-,0.1,0.3,0.5,0.1,0.9,0.7,9.2,-,-,-,Serie A,2018/2019
533,Hans Nicolussi Caviglia,Juventus,Midfielder,0(3),55,-,-,-,-,0.3,96,0.3,-,6.01,0.7,-,0.3,-,-,0.7,0.3,-,-,-,-,-,0.3,0.3,8.3,-,1.3,-,Serie A,2018/2019
534,Felipe Vizeu,Udinese,FW,0(5),28,-,-,-,-,0.2,71.4,0.2,-,6.01,-,-,0.2,-,-,-,-,-,0.4,-,-,-,0.2,0.4,1.4,-,-,-,Serie A,2018/2019
535,Gabriele Corbo,Bologna,D(C),0(1),4,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2018/2019
536,Marco Tumminello,Atalanta,Forward,0(2),7,-,-,1,-,0.5,40,0.5,-,6.01,-,-,1,-,-,-,-,-,-,0.5,-,-,-,1,2.5,-,-,-,Serie A,2018/2019
537,Emil Hallfredsson,Frosinone,AM(C),5(1),393,-,-,2,-,0.2,84.6,0.2,-,6.01,1.7,0.3,1.7,0.2,0.5,1.5,0.2,-,0.7,0.2,0.5,-,1,0.5,24.8,-,1.3,-,Serie A,2018/2019
538,Andrea Seculin,Chievo,GK,1(1),91,-,-,-,-,-,61.9,0.5,-,6.01,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,10.5,-,4,-,Serie A,2018/2019
539,Abdou Diakhate,Parma Calcio 1913,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2018/2019
540,Cyril Théréau,Fiorentina,FW,0(2),28,-,-,1,-,0.5,100,-,-,6.00,-,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,5,-,-,-,Serie A,2018/2019
541,Filippo Perucchini,Empoli,Goalkeeper,1,1,-,-,-,1,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2018/2019
542,Francesco Rossi,Atalanta,Goalkeeper,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,Serie A,2018/2019
543,Giacomo Raspadori,Sassuolo,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2018/2019
544,Jens Odgaard,Sassuolo,FW,0(1),16,-,-,-,-,-,100,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,1,2,-,-,-,Serie A,2018/2019
545,Marcello Trotta,Sassuolo,FW,0(1),5,-,-,-,-,-,66.7,-,-,6.00,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2018/2019
546,Vincenzo Millico,Torino,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2018/2019
547,Ibrahim Karamoko,Chievo,Midfielder,0(2),63,-,-,-,-,1,70.6,0.5,-,6.00,-,-,2,-,0.5,-,-,-,0.5,0.5,-,-,-,-,8.5,0.5,0.5,-,Serie A,2018/2019
548,Sergej Grubac,Chievo,Forward,2(1),157,-,-,1,-,0.7,60,2.7,-,5.99,0.7,-,0.3,-,0.3,-,-,-,0.3,-,1,-,1.3,1.7,8.3,-,-,-,Serie A,2018/2019
549,Everton Luiz,SPAL 2013,DMC,2(8),313,-,-,5,-,0.2,86.2,0.1,-,5.99,1.1,0.3,0.9,-,0.7,0.4,0.1,-,-,0.3,0.5,-,0.4,1.1,13,-,0.1,-,Serie A,2018/2019
550,Martín Cáceres,Lazio,M(R),3(1),306,-,-,-,-,0.8,88,0.8,-,5.99,1,-,0.3,-,2.3,0.5,-,-,-,-,0.8,-,-,0.5,35.5,-,2.8,-,Serie A,2018/2019
551,Nicolás Schiappacasse,Parma Calcio 1913,Forward,1(2),80,-,-,-,-,0.3,71.4,-,-,5.98,-,-,-,-,-,-,-,-,-,0.7,1,-,0.7,0.7,4.7,-,-,-,Serie A,2018/2019
552,Leonardo Sernicola,Sassuolo,M(R),0(1),5,-,-,-,-,-,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2018/2019
553,Nehuén Paz,Bologna,D(CL),1(1),113,-,-,1,-,-,73.9,-,-,5.98,1,-,1,0.5,1,0.5,0.5,-,-,0.5,-,-,-,-,23,-,2.5,-,Serie A,2018/2019
554,Svante Ingelsson,Udinese,M(CLR),1(2),96,-,-,-,-,0.7,61.8,-,-,5.97,0.3,-,0.3,-,1.3,-,-,-,-,0.3,0.3,-,-,1.3,11.3,-,0.3,-,Serie A,2018/2019
555,Dusan Vlahovic,Fiorentina,FW,1(9),152,-,-,-,-,1,62.2,0.2,-,5.96,-,-,0.5,-,0.4,-,-,-,0.3,0.1,0.2,-,0.5,1.1,3.7,0.1,0.1,-,Serie A,2018/2019
556,Alejandro Rodriguez,Empoli,FW,0(1),24,-,-,-,-,1,33.3,-,-,5.96,-,-,2,-,1,-,-,-,-,-,-,-,-,2,3,-,-,-,Serie A,2018/2019
557,Gianluca Gaetano,Napoli,Midfielder,0(2),7,-,-,-,-,0.5,77.8,-,-,5.96,-,-,0.5,-,-,-,-,-,0.5,-,0.5,-,-,0.5,4.5,-,-,-,Serie A,2018/2019
558,Stéphane Oméonga,Genoa,M(C),0(3),54,-,-,1,-,-,76.9,0.7,-,5.95,0.3,-,1.3,-,0.7,0.3,-,-,0.7,-,0.3,-,0.7,-,8.7,-,-,-,Serie A,2018/2019
559,Petar Micin,Udinese,Midfielder,0(1),2,-,-,-,-,-,-,-,-,5.95,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Serie A,2018/2019
560,Pedro Neto,Lazio,FW,0(4),43,-,-,1,-,0.3,91.3,-,-,5.95,-,-,0.5,-,-,-,-,-,0.3,-,0.5,-,0.8,0.3,5.8,-,-,-,Serie A,2018/2019
568,Luca Matarese,Frosinone,Forward,0(2),14,-,-,1,-,-,75,-,-,5.92,-,-,0.5,-,-,-,-,-,-,0.5,-,-,0.5,1,2,-,-,-,Serie A,2018/2019
576,Mauricio Lemos,Sassuolo,D(C),3,182,-,-,-,-,-,92.1,0.7,-,5.91,0.7,1,0.7,-,3,0.3,0.3,-,-,-,0.3,-,0.7,1,21,-,1,-,Serie A,2018/2019
584,Juan Manuel Valencia,Bologna,Midfielder,0(1),27,-,-,1,-,1,100,-,-,5.89,-,1,1,-,-,-,-,-,-,-,-,-,1,1,10,-,1,-,Serie A,2018/2019
