,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
105,Niko Bungert,Mainz,D(C),23(3),2124,1,1,4,-,0.7,85.7,4.3,1,7.07,1.3,2.3,0.8,0.6,5,0.3,0.6,-,0.2,0.1,0.7,0.1,-,0.2,36.7,-,3.3,-,Bundesliga,2014/2015
106,Sebastian Rudy,Hoffenheim,M(CR),25(4),2244,4,3,9,-,0.8,77.4,1.3,2,7.07,2.7,1.9,1.7,-,1.5,1.7,0.1,-,1.6,0.3,1.1,-,0.6,0.5,37.7,0.9,2.9,-,Bundesliga,2014/2015
107,Jonathan Schmid,Freiburg,M(CLR),32(1),2826,4,8,2,-,1.8,76.5,1.3,-,7.07,0.6,1.1,0.5,-,1.3,0.3,0.1,-,1.9,1,1.2,0.4,1.3,0.9,25.9,1.1,0.9,-,Bundesliga,2014/2015
108,Makoto Hasebe,Eintracht Frankfurt,M(CR),33,2853,-,2,6,-,0.1,77.2,2.4,-,7.06,2.9,2.8,1.3,0.3,1.6,1.8,0.2,-,0.8,0.5,2,-,0.9,0.8,44.4,-,2.7,0.1,Bundesliga,2014/2015
109,Fabian Lustenberger,Hertha Berlin,M(C),26(1),2189,-,-,3,1,0.1,79.1,2.6,-,7.06,3.1,2.7,1,0.5,3.9,1.1,0.3,-,0.2,0.1,1.6,-,0.3,0.4,33.9,-,2.9,-,Bundesliga,2014/2015
110,Franco Di Santo,Werder Bremen,FW,26,2300,13,2,8,-,2.1,60.1,3.5,1,7.06,0.5,0.5,2.4,-,0.4,0.8,0.3,-,0.9,1,1.5,0.8,1.8,1.9,24.7,0.2,0.6,-,Bundesliga,2014/2015
111,Christian Gentner,Stuttgart,M(CLR),33,2941,5,3,6,-,1.3,71.5,1.8,2,7.05,2.5,2.3,1.5,0.1,1.6,1.8,0.1,-,1.2,0.6,1.7,0.1,0.8,1.3,39.5,0.2,2.3,-,Bundesliga,2014/2015
112,Daniel Ginczek,Stuttgart,FW,14(4),1251,7,2,3,-,1.9,63,4.7,1,7.05,0.7,0.3,1.3,-,0.3,0.6,0.1,-,1.2,0.8,2.1,0.4,1.3,1.6,19.2,0.1,0.1,0.1,Bundesliga,2014/2015
113,Thiago,Bayern,M(C),2(5),281,-,-,-,-,0.6,88.7,1.3,-,7.05,1.7,1.1,1,0.1,0.4,0.3,-,-,1.3,1.9,1.1,-,0.7,0.4,50.6,0.4,3.1,-,Bundesliga,2014/2015
114,Oliver Kirch,Borussia Dortmund,M(C),5(1),434,-,1,-,-,1,83,0.7,-,7.05,1.8,1.3,1.2,0.2,1.7,1,0.2,-,1,1.3,0.5,0.2,-,0.3,63.7,0.5,5.2,0.2,Bundesliga,2014/2015
115,Daniel Brückner,Paderborn,D(L),23,2023,-,1,5,-,0.3,75,1.1,-,7.05,2.4,2.5,1.2,0.2,2.3,1.3,0.2,-,0.8,2,1.3,0.2,0.7,0.9,35.4,0.3,2.2,-,Bundesliga,2014/2015
116,Felipe Santana,Schalke,DMC,3(1),306,-,-,-,-,0.8,73.8,4,-,7.05,1.3,1.3,0.3,1,5.5,0.3,0.3,-,0.8,-,0.5,0.3,-,-,36.3,0.3,2.5,-,Bundesliga,2014/2015
117,Johan Djourou,Hamburg,D(C),32,2805,-,-,4,1,0.2,83.8,4.3,1,7.05,1.7,1.9,1.4,0.7,6.6,0.4,0.8,-,0.3,0.5,0.9,-,0.3,0.3,43.4,-,3.8,-,Bundesliga,2014/2015
118,Shinji Okazaki,Mainz,FW,31(1),2788,12,3,4,-,1.8,71.2,3.3,2,7.04,0.8,0.4,1.6,-,0.2,0.7,0.2,-,0.8,1.2,2.4,1.5,2.4,1.8,18.3,0.1,0.4,-,Bundesliga,2014/2015
119,Koo Ja-Cheol,Mainz,M(CLR),16(7),1487,5,1,3,-,1.5,76.2,3.9,1,7.04,1.3,1,1.8,-,0.7,0.6,-,-,0.6,1.8,1.6,0.1,2,1.6,28.3,0.1,1,0.1,Bundesliga,2014/2015
120,Marc Stendera,Eintracht Frankfurt,M(C),21(5),1849,3,5,6,-,0.9,71.4,1,-,7.04,3,1.1,1.8,-,0.5,2.7,0.1,-,1.2,1.3,1.4,-,1.4,1.2,32.1,0.5,1.8,0.2,Bundesliga,2014/2015
121,Sead Kolasinac,Schalke,M(L),6,454,-,-,2,-,0.7,79.3,2.8,-,7.04,3,1.2,1,0.3,3,0.8,-,-,0.7,0.8,0.3,0.2,0.3,0.5,35.5,0.2,1.2,-,Bundesliga,2014/2015
122,John Brooks,Hertha Berlin,D(C),24(3),2186,1,-,5,-,0.6,75.2,3.6,2,7.03,1.4,2.9,1,0.6,5.9,0.4,0.4,1,-,0.5,0.7,-,0.3,0.5,35.4,-,4.1,-,Bundesliga,2014/2015
123,Tobias Strobl,Hoffenheim,DMC,26(4),2440,-,1,6,-,0.2,82.1,3.1,1,7.02,2.4,2.8,1.2,0.3,4,1.2,0.5,-,0.3,0.4,0.9,-,0.2,0.2,40.3,0.1,3.9,-,Bundesliga,2014/2015
124,Sebastian Prödl,Werder Bremen,D(C),20(2),1742,3,1,5,-,0.9,70.9,3.9,1,7.02,1.2,2.5,1.8,0.5,5.6,0.8,0.6,-,0.2,-,0.7,-,-,0.2,29.2,-,3.9,-,Bundesliga,2014/2015
125,Pierre-Emile Højbjerg,Augsburg,M(C),10(6),1008,2,3,4,-,1.7,80.1,1.8,1,7.02,1.4,1.1,1.4,-,0.6,1.1,0.1,-,1.2,1.6,1.2,-,1.4,1.1,34.5,0.3,2.9,0.1,Bundesliga,2014/2015
126,Júnior Díaz,Mainz,D(CL),17(2),1434,1,1,4,-,0.8,72.9,3.9,1,7.01,1.8,1.8,1.7,0.2,2.9,0.9,0.7,-,0.5,0.6,0.8,0.1,0.7,0.7,35.8,0.4,2.8,-,Bundesliga,2014/2015
127,Martin Harnik,Stuttgart,FW,26(2),2246,9,2,1,2,1.9,66.6,4.1,1,7.01,1.2,0.8,1.1,0.1,1.4,1.9,0.1,-,0.6,1.1,1.5,0.5,1.1,1.8,27.7,0.1,0.8,-,Bundesliga,2014/2015
128,Mitchell Weiser,Bayern,M(R),8(5),778,1,4,2,-,0.5,81,0.8,1,7.00,1.5,0.8,1.3,0.2,0.4,0.8,-,-,0.8,2.1,1.2,0.2,0.8,0.6,28.4,0.5,0.5,-,Bundesliga,2014/2015
129,Joël Matip,Schalke,D(C),17(4),1546,2,-,2,1,0.8,81.6,3.1,-,7.00,1.8,1.9,1.5,0.9,4.1,0.3,0.7,-,0.2,0.2,1,0.1,0.1,0.2,37.8,-,3.5,-,Bundesliga,2014/2015
130,Assani Lukimya,Werder Bremen,D(C),18(4),1744,2,2,1,-,0.6,64.7,3.4,-,7.00,2.6,1.9,1.5,1,5.2,0.7,1,-,0.5,0.6,0.4,0.1,-,0.3,29.5,-,3.3,-,Bundesliga,2014/2015
131,Oscar Wendt,Borussia M.Gladbach,M(L),25(1),2295,2,1,4,-,0.3,82.8,1,1,6.99,1.3,2,0.6,0.3,2.2,0.9,0.3,-,0.5,0.9,0.5,0.1,0.3,1,51,0.2,1.8,-,Bundesliga,2014/2015
132,Daniel Schwaab,Stuttgart,DMC,27(4),2347,1,-,1,1,0.4,73.9,3.4,1,6.99,2.2,2.1,0.9,0.4,3.3,0.8,0.5,-,0.5,0.6,1,-,0.3,0.3,42.1,0.1,3.6,-,Bundesliga,2014/2015
133,Clemens Fritz,Werder Bremen,DMC,26(1),2255,-,2,4,1,0.6,63.9,1.4,1,6.99,3.1,2.1,1.2,0.2,1.4,1.3,0.2,-,0.4,1.5,2.4,-,1,0.9,28.4,0.1,2.3,-,Bundesliga,2014/2015
134,Stefan Mitrovic,Freiburg,D(C),13(1),1138,-,-,2,1,0.4,82.5,3.9,2,6.98,1.6,2.1,0.9,0.5,6.8,0.4,0.6,-,-,0.3,0.3,-,0.4,0.2,37.9,-,3.1,-,Bundesliga,2014/2015
135,Marco Höger,Schalke,M(C),26,2081,1,2,11,-,0.8,76.4,2.2,1,6.98,2,1.5,1.9,0.1,0.7,1.7,0.4,-,0.7,1.7,2,0.2,1.7,0.9,42.6,0.3,1.9,-,Bundesliga,2014/2015
136,Timothy Chandler,Eintracht Frankfurt,M(LR),25(4),2332,1,1,7,-,0.5,70.6,2.6,-,6.97,2.3,2.4,1.1,0.4,1.5,0.8,0.2,-,0.8,0.5,1.1,-,0.4,0.3,41.3,0.8,2.7,0.1,Bundesliga,2014/2015
137,Roman Neustädter,Schalke,M(C),28(1),2416,2,-,6,-,0.5,84.1,3.3,1,6.97,1.7,2.7,1.1,0.3,3.4,1.3,0.4,-,0.3,0.2,0.9,-,0.6,0.3,51.8,-,2.7,-,Bundesliga,2014/2015
138,Simon Rolfes,Leverkusen,M(C),13(11),1231,1,1,4,-,0.5,68.1,2.6,1,6.97,1.6,1.8,1,-,1.5,1.3,0.3,-,0.8,0.7,0.7,-,0.8,0.8,27.6,-,0.9,-,Bundesliga,2014/2015
139,Sebastian Boenisch,Leverkusen,D(CL),9(3),869,-,1,2,-,1.3,60.4,4,-,6.97,2.2,1.7,1.3,0.2,2.5,1.1,0.4,-,0.6,0.1,0.3,0.2,0.5,0.6,31.2,-,2.9,-,Bundesliga,2014/2015
140,Sven Bender,Borussia Dortmund,M(C),14(6),1253,-,-,2,-,0.3,79.5,2.7,1,6.97,3,2.2,1.4,0.1,1.1,1.5,0.2,-,0.6,0.8,1,-,0.5,0.5,37.6,0.1,1.5,0.1,Bundesliga,2014/2015
141,Roel Brouwers,Borussia M.Gladbach,D(C),15(5),1413,1,-,2,-,0.3,92,2.4,1,6.97,1.1,1.9,0.4,0.5,4.2,0.3,1,-,0.2,0.3,0.3,-,0.1,0.3,44.3,-,2,-,Bundesliga,2014/2015
142,Tin Jedvaj,Leverkusen,D(CLR),18(4),1663,2,1,6,1,0.7,71.8,2.5,-,6.97,1.8,2.9,1,0.4,3.6,0.7,0.4,1,0.3,0.5,0.5,-,0.6,0.5,27.7,0.1,1.6,-,Bundesliga,2014/2015
143,Josuha Guilavogui,Wolfsburg,M(C),21(6),1775,1,-,4,1,0.6,83,2,1,6.96,2.2,2.4,1.6,-,1.3,1.1,0.2,-,0.3,1,0.6,0.1,0.6,0.9,35.8,-,2.2,-,Bundesliga,2014/2015
144,Constant Djakpa,Eintracht Frankfurt,D(L),5(1),437,-,-,1,-,0.3,60.6,1.8,-,6.96,1.3,2.7,1.3,0.5,2.5,0.8,0.3,-,0.8,1.2,2,-,1,1.3,28.3,0.7,1.3,-,Bundesliga,2014/2015
145,Marcel Ndjeng,Hertha Berlin,M(R),11(5),1107,1,2,2,-,0.6,62.1,1.7,1,6.96,2.4,2.3,0.9,0.2,2.9,0.9,0.3,-,0.5,0.7,1,0.1,0.7,0.8,21.9,0.4,1.6,0.1,Bundesliga,2014/2015
146,Rafa,Paderborn,D(CL),16,1391,-,-,2,-,0.3,78.2,2.6,-,6.96,1.9,3.6,1.1,0.3,5.7,0.9,0.8,1,0.1,0.3,0.8,-,0.1,0.1,34.7,-,2.1,-,Bundesliga,2014/2015
147,Marvin Bakalorz,Paderborn,M(C),26(3),2177,1,2,2,1,1.1,71.4,4.1,-,6.96,2.3,2,1.4,-,1.3,1.5,0.3,-,0.4,1.4,2.1,0.1,1.7,1.1,24.1,-,1.3,0.1,Bundesliga,2014/2015
148,Kevin Vogt,FC Koln,M(C),30(2),2689,1,3,8,-,0.7,79,3.3,1,6.96,1.6,1.2,1.8,-,1.7,1.6,0.3,-,0.9,0.8,1.5,-,0.6,0.6,47.2,-,4.8,0.1,Bundesliga,2014/2015
149,Jens Wemmer,Paderborn,D(R),17(4),1494,1,1,-,-,0.8,65.9,2.7,2,6.95,2.3,2.2,1,0.2,2.6,1,0.1,-,0.7,0.5,1.9,0.2,1.1,0.9,21.5,0.4,0.8,-,Bundesliga,2014/2015
150,Tranquillo Barnetta,Schalke,M(CLR),10(12),1071,3,4,-,-,0.9,72.1,0.8,1,6.94,1.7,1,0.7,-,0.6,1.6,0.3,-,1.5,0.6,0.9,0.1,0.8,0.7,27.2,1.3,1.2,0.1,Bundesliga,2014/2015
151,Valon Behrami,Hamburg,M(C),22,1911,-,-,7,1,0.5,79.9,2.5,-,6.94,4.2,2.9,2.9,0.1,2,2,0.3,-,0.3,0.6,2,-,1.1,0.8,39.7,-,1,-,Bundesliga,2014/2015
152,Koen Casteels,Werder Bremen,GK,6,540,-,-,-,-,-,61.4,0.8,-,6.94,-,-,-,-,1.8,-,-,-,-,-,0.7,-,-,0.2,26.3,-,7.3,-,Bundesliga,2014/2015
153,Pawel Olkowski,FC Koln,M(R),24(3),2110,2,2,1,1,0.8,66.1,2,1,6.94,1.9,1.3,0.9,0.1,2.9,1.1,0.2,-,0.5,1.4,1.1,0.1,1.1,1.1,28.5,0.3,1.3,0.1,Bundesliga,2014/2015
154,Mergim Mavraj,FC Koln,D(C),11(4),1033,-,-,1,-,0.1,86.6,2.9,-,6.94,1.6,1.6,0.7,0.1,7.6,0.7,0.9,-,0.2,0.3,0.7,-,0.1,0.1,29.4,-,2.5,-,Bundesliga,2014/2015
155,Klaas Jan Huntelaar,Schalke,FW,27(1),2438,9,3,5,1,2.6,73.7,2.1,2,6.94,0.5,0.1,1.8,-,0.5,0.6,-,-,1,0.9,1.7,1,1.8,1.6,19.1,-,0.4,-,Bundesliga,2014/2015
156,Stefan Thesker,Hannover,DMC,1(1),96,-,-,-,-,-,53.6,3.5,-,6.94,1,1.5,1,0.5,1.5,0.5,0.5,-,0.5,-,0.5,-,-,0.5,14,-,0.5,-,Bundesliga,2014/2015
157,Oliver Sorg,Freiburg,M(R),24(1),2057,1,3,3,-,1,72.7,0.8,2,6.93,2.6,2.2,1.4,0.3,2.8,1.6,0.2,-,0.5,1.2,1.3,-,1.2,0.7,34,0.2,2.2,-,Bundesliga,2014/2015
158,Ivo Ilicevic,Hamburg,M(CLR),9,748,-,-,1,-,1.8,74.2,1.7,-,6.93,2.4,1.9,1.1,-,0.1,1.9,-,-,0.8,2.1,2.1,0.1,1.4,1,26.7,0.3,0.4,-,Bundesliga,2014/2015
159,Admir Mehmedi,Freiburg,FW,26(2),2252,4,1,3,-,1.8,73.2,1.1,2,6.93,1.2,0.3,1.6,-,0.2,0.8,0.1,-,1,2.4,1.4,0.6,2.1,1.5,27.2,0.4,0.8,-,Bundesliga,2014/2015
160,Marcel Risse,FC Koln,M(CLR),26(3),2267,5,3,3,-,2.1,60.1,0.2,2,6.92,1.6,1.2,0.6,-,0.4,1.4,-,-,1.1,1.4,0.4,0.1,0.9,0.8,24.7,0.3,1.7,-,Bundesliga,2014/2015
161,Per Ciljan Skjelbred,Hertha Berlin,M(CR),26,2239,-,2,8,-,0.5,76.8,2,-,6.92,2.7,2.7,2,-,0.5,1.7,0.2,-,0.8,0.8,0.8,0.1,0.4,0.7,36.5,0.2,2,-,Bundesliga,2014/2015
162,Marwin Hitz,Augsburg,GK,25,2250,1,-,1,-,-,65.9,0.5,-,6.92,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,33.8,-,7,-,Bundesliga,2014/2015
163,Hiroki Sakai,Hannover,M(R),27,2324,-,-,5,1,-,70.3,2.7,2,6.92,2.1,2.3,1.2,0.4,3.3,0.6,0.5,-,0.8,1,1.1,0.1,0.4,0.7,34.4,0.4,1.6,-,Bundesliga,2014/2015
164,Marc Oliver Kempf,Freiburg,D(C),10(3),918,2,-,3,-,0.3,76.1,3.4,-,6.92,1.6,2.5,1.7,0.3,3.7,0.8,0.6,-,0.3,0.3,0.6,-,0.4,0.5,40.6,-,4.6,-,Bundesliga,2014/2015
165,Dominic Maroh,FC Koln,D(C),26(3),2370,1,-,2,-,0.4,86.3,2,2,6.92,2,1.1,0.6,0.6,5.8,0.6,0.7,-,0.1,0.1,0.3,-,-,0.2,42.6,-,3.7,-,Bundesliga,2014/2015
166,Atsuto Uchida,Schalke,M(R),18(1),1675,-,3,2,-,0.2,68.2,1.5,-,6.91,2,1.4,0.9,0.4,2.2,0.9,0.4,-,0.8,0.6,1.5,0.3,0.9,0.6,37.3,0.3,2.2,-,Bundesliga,2014/2015
167,Jefferson Farfán,Schalke,FW,6(3),565,-,-,2,-,1,69.9,1.4,-,6.91,0.9,0.3,1,-,0.3,0.2,-,-,2.6,2.2,1.8,0.1,1.4,1.4,27.7,2.2,0.2,0.1,Bundesliga,2014/2015
168,René Adler,Hamburg,GK,11(1),1058,-,-,1,-,-,60.4,0.6,-,6.91,-,0.1,-,-,0.8,0.1,-,-,-,-,0.3,-,-,-,32.6,-,7.7,-,Bundesliga,2014/2015
169,Erik Durm,Borussia Dortmund,M(LR),18,1585,1,1,2,-,0.6,70.4,1.9,-,6.91,1.9,2.8,1.1,0.3,2.2,0.8,0.2,-,0.6,0.9,1.2,-,0.8,0.6,41.3,0.4,2.5,-,Bundesliga,2014/2015
170,Philipp Lahm,Bayern,DMC,17(3),1408,2,2,-,-,0.7,89,0.5,-,6.90,0.8,1.1,0.2,0.3,0.6,0.7,0.1,-,1.6,0.4,0.8,0.1,0.3,0.6,55.9,0.3,2.4,-,Bundesliga,2014/2015
171,Park Joo-Ho,Mainz,DMC,16,1413,-,-,2,-,0.5,78.6,1.8,-,6.90,2.1,1.7,1,0.5,2,1.1,0.1,-,0.3,1.2,1.5,-,0.6,0.3,42.1,0.2,1.9,-,Bundesliga,2014/2015
172,Serey Dié,Stuttgart,DMC,12(1),981,-,2,5,-,0.7,79,0.2,-,6.90,3.1,2.5,1.7,-,0.4,1.5,0.1,-,0.5,1.8,1.5,0.1,0.4,1.2,35.9,-,2.5,-,Bundesliga,2014/2015
173,Ivica Olic,Wolfsburg,FW,12(2),966,5,-,-,-,1.9,67.4,2.2,-,6.90,0.4,0.1,1.5,-,1.1,1,0.1,-,0.5,0.6,1,0.8,1.4,1.2,17.1,0.1,0.5,-,Bundesliga,2014/2015
174,Kevin Wimmer,FC Koln,D(CL),32,2880,-,-,4,1,0.1,75.2,2.9,-,6.90,1.1,1.3,0.9,0.5,6.4,0.2,1,1,0.2,0.5,0.9,-,0.1,0.3,49.4,-,5.4,-,Bundesliga,2014/2015
175,Timo Horn,FC Koln,GK,33,2970,-,-,-,-,-,56.3,0.5,3,6.90,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,30.6,-,7.7,-,Bundesliga,2014/2015
176,Daniel Baier,Augsburg,M(C),34,3055,1,1,4,-,0.9,78.3,1.6,1,6.90,1.9,2.4,0.7,-,1.2,1.9,0.2,-,0.9,0.9,1.8,-,0.9,0.6,65.4,0.1,5.4,-,Bundesliga,2014/2015
177,Halil Altintop,Augsburg,FW,30(1),2475,3,4,1,-,1.2,76.9,1.2,1,6.90,1.2,0.5,0.6,0.1,0.8,0.7,0.2,-,1.6,1.4,2.2,0.1,2,1.7,30.6,0.1,1.9,0.1,Bundesliga,2014/2015
178,Carlos Zambrano,Eintracht Frankfurt,D(C),16(1),1450,-,1,7,1,0.3,78.5,4.2,1,6.90,2.4,2,1.9,1.1,3.4,0.8,0.5,-,0.1,0.4,3.6,-,0.5,0.4,40.8,-,2.2,-,Bundesliga,2014/2015
179,Gotoku Sakai,Stuttgart,M(R),17(1),1441,1,1,-,-,0.5,74.7,1.1,-,6.89,2,2.4,0.8,0.4,1.7,0.9,0.2,-,0.8,1.3,0.9,0.1,0.9,1.4,35.1,0.3,2.5,-,Bundesliga,2014/2015
180,Vladimír Darida,Freiburg,FW,27(4),2422,6,1,3,1,1.6,79.2,1.1,-,6.89,1.7,1.9,1.6,-,0.9,0.9,0.2,-,0.8,1.2,1.3,-,1.8,0.8,48.5,0.3,3,-,Bundesliga,2014/2015
181,Peter Pekarík,Hertha Berlin,M(R),30,2652,-,1,3,-,0.2,69.8,2.2,1,6.88,2.2,1.5,1,0.3,3,1.2,0.2,-,0.6,0.5,1.7,0.1,0.5,0.7,29.2,0.6,1.2,-,Bundesliga,2014/2015
182,Mohamed Gouaida,Hamburg,AM(LR),8(3),682,-,-,1,-,0.6,71.8,1.2,-,6.88,1.1,1.6,1.2,0.1,0.8,0.9,0.1,-,0.6,2.7,1.3,0.1,1.5,1.8,23.2,0.1,0.9,0.2,Bundesliga,2014/2015
183,Nikolce Noveski,Mainz,D(C),7(2),594,-,1,2,-,0.3,84.1,4.6,-,6.88,1.6,2.1,0.9,0.2,4.2,0.3,0.6,-,0.2,0.1,0.2,-,0.1,0.1,32.9,-,2.1,-,Bundesliga,2014/2015
184,Andreas Beck,Hoffenheim,M(R),33,2967,-,1,5,-,0.5,77.4,2.4,-,6.88,2.3,2.1,1.3,0.2,2.6,1.4,0.3,1,0.8,0.5,1.6,-,0.5,0.4,38.2,0.3,1.8,-,Bundesliga,2014/2015
185,André Hahn,Borussia M.Gladbach,FW,15(8),1312,3,2,3,-,1.6,62.5,3.8,1,6.88,1.3,1.1,1.7,-,1,1.4,0.2,-,0.5,0.6,1.3,0.5,1.1,1.3,18.8,0.3,0.5,-,Bundesliga,2014/2015
186,Jaroslav Drobny,Hamburg,GK,23,1999,-,-,4,1,-,45.2,0.5,1,6.87,-,-,0.1,-,1,-,-,-,-,0.1,0.1,-,-,0.1,30.7,-,7.5,-,Bundesliga,2014/2015
187,Florian Klein,Stuttgart,M(R),33(1),2953,3,2,2,-,0.6,74.7,1.8,-,6.87,2.5,2.1,1,0.2,2.3,1.2,0.4,1,0.7,0.8,0.6,0.1,0.4,0.5,30,0.1,1.1,-,Bundesliga,2014/2015
188,Julian Korb,Borussia M.Gladbach,M(R),23(1),2076,-,1,3,-,0.2,79.4,1,-,6.87,2.1,1.9,0.8,0.1,2.4,0.9,0.3,-,0.7,0.8,0.7,-,0.6,0.5,43.8,0.1,1,-,Bundesliga,2014/2015
189,Julian Draxler,Schalke,FW,8(7),774,2,1,1,1,1.5,76.6,1.7,1,6.86,0.7,0.6,0.7,-,-,0.5,0.1,-,0.7,2.3,0.5,0.3,1.4,0.3,22.3,0.2,1.6,0.1,Bundesliga,2014/2015
190,Änis Ben-Hatira,Hertha Berlin,M(CLR),11(4),837,4,4,3,-,1.5,65.9,1.3,1,6.86,0.8,1.3,1.3,-,0.1,0.9,-,-,0.9,1.2,1.2,0.6,1.6,1.6,15.5,0.4,0.2,-,Bundesliga,2014/2015
191,Anderson,Eintracht Frankfurt,D(C),19(3),1686,-,1,5,-,0.3,83.8,2.8,-,6.86,1.2,2.9,1,1.1,3.8,0.4,0.7,-,0.2,0.2,0.6,-,0.2,0.2,36.8,-,3.4,-,Bundesliga,2014/2015
192,Lukas Rupp,Paderborn,M(CR),21(10),2012,4,1,3,-,1,78.1,0.9,3,6.86,1.9,1.9,1,-,0.4,1,0.1,-,1,1.6,1.2,0.1,1.5,1.1,32.8,0.1,1.9,0.1,Bundesliga,2014/2015
193,Manuel Neuer,Bayern,GK,31(1),2866,-,-,1,-,-,86.5,0.2,-,6.86,-,-,0.1,-,0.4,-,-,-,-,0.1,0.2,-,-,0.1,33,-,7.2,-,Bundesliga,2014/2015
194,Matthias Lehmann,FC Koln,M(C),32,2846,5,1,9,-,0.8,79.8,1.3,-,6.86,1.6,1.9,1.1,0.1,1.4,1.2,0.4,-,0.9,0.2,1,-,0.1,0.4,47.6,0.4,2.8,-,Bundesliga,2014/2015
195,Dominik Kohr,Augsburg,DMC,19(7),1640,1,1,10,-,0.7,75.5,1.9,-,6.85,2.5,2,1.7,0.1,1.4,1.7,0.2,-,0.4,0.7,0.7,-,0.6,0.5,24.3,0.1,1.2,-,Bundesliga,2014/2015
196,Christian Günter,Freiburg,M(L),32(2),2886,1,2,4,-,0.8,69.7,0.9,1,6.85,1.8,1.3,1.1,0.1,2.7,1.1,0.3,-,0.7,2,1.1,-,0.9,0.8,30.8,0.3,1.7,-,Bundesliga,2014/2015
197,Philipp Bargfrede,Werder Bremen,M(C),15(1),1256,1,-,3,-,1.3,68.5,1.9,1,6.85,3,2.3,2.4,-,0.9,2.1,0.3,-,0.2,0.4,1.4,-,0.6,0.6,34.3,-,1.9,-,Bundesliga,2014/2015
198,Michael Heinloth,Paderborn,D(R),19(2),1638,-,1,2,1,0.3,64.5,1.8,-,6.84,2.4,2.2,0.7,0.1,3.3,2,0.3,-,0.6,1.1,0.5,-,0.4,0.4,26.6,0.3,2.3,-,Bundesliga,2014/2015
199,Ibrahima Traoré,Borussia M.Gladbach,AM(LR),8(16),844,2,1,3,-,1,75.5,-,-,6.84,1.3,0.4,0.4,-,0.2,0.8,-,-,0.9,2,0.9,0.1,0.3,0.6,15.2,0.7,0.7,-,Bundesliga,2014/2015
200,Pavel Krmas,Freiburg,D(C),22,1939,-,-,6,1,0.5,79.5,5.1,-,6.84,1.5,1.7,1.5,0.4,5,0.6,0.4,1,0.1,0.3,1.1,-,0.3,0.5,42.8,-,2.1,-,Bundesliga,2014/2015
201,Antonio Rüdiger,Stuttgart,D(CR),18(1),1605,-,1,2,-,0.9,83.4,3.1,1,6.83,1.7,0.9,1.3,0.5,5.3,0.5,0.6,-,0.1,0.5,0.6,-,0.1,0.2,53.5,-,4.5,-,Bundesliga,2014/2015
202,Fabian Johnson,Borussia M.Gladbach,M(CLR),15(9),1424,1,4,-,-,0.8,81.2,1.3,2,6.82,0.7,1,0.4,-,0.7,0.3,0.3,-,0.7,0.8,1,-,0.8,0.6,23.3,-,0.5,0.1,Bundesliga,2014/2015
203,Sebastian Kehl,Borussia Dortmund,M(C),20(1),1695,-,1,3,-,0.4,81.9,2.7,-,6.82,2.7,1.9,1.5,0.1,1.2,1.6,0.2,-,0.6,0.4,0.7,-,1,0.9,60.3,-,2.5,-,Bundesliga,2014/2015
204,Sebastian Rode,Bayern,M(C),8(14),959,2,5,2,-,0.6,87.8,0.7,1,6.82,1.4,0.7,1,-,0.1,0.9,-,-,1.1,0.4,1.1,-,0.5,0.5,36,0.1,1.5,-,Bundesliga,2014/2015
205,Alexandru Maxim,Stuttgart,FW,15(10),1414,2,6,3,-,1.1,79.7,0.8,2,6.82,1,0.8,0.8,-,0.2,1,-,-,1.8,1.2,1.1,0.1,1.2,0.7,30,0.8,1.8,0.2,Bundesliga,2014/2015
206,Christian Schulz,Hannover,DMC,31,2647,1,-,7,-,0.5,79.5,5,1,6.82,1.1,1.9,1.5,1,3.5,0.4,0.7,-,0.2,0.1,0.5,-,0.1,0.3,43.4,-,2.1,-,Bundesliga,2014/2015
207,Felix Klaus,Freiburg,AM(CLR),27(4),2226,2,2,5,-,1.3,67.2,1.5,-,6.81,1.5,1.1,1.2,-,1.2,0.9,0.2,-,0.5,1.5,2.8,0.3,1.7,1.1,20,-,0.7,-,Bundesliga,2014/2015
208,Patrick Ziegler,Paderborn,DMC,23(4),1948,-,-,7,-,0.4,76.3,3,-,6.81,2.5,2.6,1.5,-,3.1,1.6,0.3,-,0.3,0.3,0.7,0.1,0.4,0.4,30.9,-,3,-,Bundesliga,2014/2015
209,Moritz Stoppelkamp,Paderborn,FW,25(2),2180,4,2,5,-,2.4,76.7,0.5,1,6.81,1,0.7,0.9,-,0.4,0.8,0.1,-,1.6,1.9,1.6,0.3,2.1,1.9,29,0.9,1.3,-,Bundesliga,2014/2015
210,Tolgay Arslan,Hamburg,M(C),8(5),653,-,1,2,-,0.4,79.4,1.2,-,6.81,1.6,1,0.9,-,0.6,1.2,0.3,-,0.5,1.4,2.2,-,1.2,0.4,30.7,0.1,1.6,0.1,Bundesliga,2014/2015
