,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
220,Bosko Jankovic,Genoa,M(LR),16(3),1432,4,1,3,-,2.3,68.1,1.4,-,6.88,1.3,0.6,1.1,0.1,0.9,0.3,0.2,-,1,1.2,1.5,0.4,1.1,1.4,17.6,0.6,0.5,0.2,Serie A,2012/2013
221,Walter Gargano,Inter,DMC,24(4),2114,-,2,8,-,0.5,83.9,0.7,-,6.88,3.5,1.2,1.5,-,1.3,2.2,0.4,-,0.7,0.6,0.9,-,0.9,0.5,49.8,0.1,4.3,0.1,Serie A,2012/2013
222,Roberto Pereyra,Udinese,FW,31(6),2808,5,1,2,-,0.4,86.2,0.3,1,6.88,1.3,0.9,1.3,-,0.9,0.8,0.1,-,1.1,1.7,1.5,0.1,1.5,1.2,29.5,0.6,0.7,0.1,Serie A,2012/2013
223,Rubén Olivera,Fiorentina,M(C),4,302,-,-,4,-,0.5,83.4,0.8,-,6.88,2.8,2.8,3.3,-,1.5,1.3,0.3,-,0.8,0.3,1.3,-,0.3,0.5,45.3,-,2.5,-,Serie A,2012/2013
224,Juan Quintero,Pescara,AM(C),12(5),1022,1,2,3,-,2.8,87.3,0.1,1,6.87,0.7,0.2,0.1,-,0.5,0.5,0.1,-,1.1,2.1,1.5,0.1,0.6,0.8,42.3,0.6,4.2,0.3,Serie A,2012/2013
225,Mario Santana,Torino,M(L),21(6),1763,4,2,1,-,1.3,73.8,0.5,-,6.87,1.7,0.6,0.7,-,0.7,0.6,-,-,0.7,1.4,1.6,0.1,1.1,1.1,18,0.7,0.9,0.1,Serie A,2012/2013
226,Andrea Bertolacci,Genoa,M(C),24(5),2030,4,3,5,1,1.5,78.9,0.3,1,6.86,1.9,0.6,1.4,-,0.4,0.5,0.1,-,1.2,0.7,2.2,-,1,1.1,24.1,0.4,1.3,0.2,Serie A,2012/2013
227,Matteo Rubin,Siena,M(L),23(2),2073,-,4,4,-,0.4,74.5,1.3,-,6.86,1.8,1.6,1,0.2,2.8,0.4,0.2,-,1.2,0.6,1,0.2,0.6,0.6,29.9,1.2,1.8,-,Serie A,2012/2013
228,Sergio Almirón,Catania,M(C),26(4),1964,4,-,5,-,1.5,84.2,1.4,2,6.85,2.3,0.7,1.1,-,1.6,1.6,0.2,-,0.4,0.8,0.8,0.1,0.6,0.9,31.5,0.1,1.5,0.1,Serie A,2012/2013
229,Angelo Ogbonna,Torino,D(C),22,1964,-,-,2,1,0.4,92.7,1.6,-,6.85,1.9,2.1,0.8,0.3,4.8,0.1,0.2,-,0.3,0.3,0.8,-,0.2,0.2,55.1,-,5.5,-,Serie A,2012/2013
230,Marquinho,Roma,M(CL),11(15),1264,4,-,2,-,1.1,81.9,0.9,1,6.85,1.4,1.1,0.7,-,0.7,0.8,-,-,0.7,1.1,2.4,-,0.3,1.3,21.3,0.3,0.5,0.1,Serie A,2012/2013
231,Danilo D'Ambrosio,Torino,M(LR),22(6),1963,2,3,4,-,0.5,81.7,0.6,2,6.85,2.3,1,1.2,0.3,2.5,0.3,0.2,-,0.4,1,1.5,0.1,0.8,0.6,32.2,0.3,2.2,-,Serie A,2012/2013
232,Emiliano Viviano,Fiorentina,GK,32,2863,-,-,1,-,-,64.2,0.3,-,6.85,-,-,-,-,0.9,-,-,-,0.1,0.1,0.2,-,-,-,26.5,-,7.3,-,Serie A,2012/2013
233,Marvin Compper,Fiorentina,D(C),6(1),601,-,-,1,-,-,90.2,1.4,-,6.85,0.7,2.3,1,0.6,5,0.4,0.3,-,0.1,0.4,0.4,-,0.3,-,49.4,-,3.3,-,Serie A,2012/2013
234,Lucas Castro,Catania,AM(CLR),18(18),2028,4,6,5,-,1.5,79.6,0.9,3,6.85,1.6,0.5,1.4,-,0.4,0.8,0.1,-,0.8,1.6,1.1,0.2,1.2,1.7,26.1,0.2,0.8,0.1,Serie A,2012/2013
235,Giampaolo Pazzini,AC Milan,FW,15(15),1624,15,3,7,-,1.8,78.1,1,3,6.84,0.3,0.1,1.2,-,0.3,0.3,-,-,0.6,0.2,1.6,0.4,1.4,1,9.1,0.1,0.3,-,Serie A,2012/2013
236,Kamil Glik,Torino,D(C),31(1),2693,1,-,7,2,0.3,90.2,1.8,1,6.84,1.5,1.7,1,0.6,7.4,0.4,0.5,-,0.1,0.1,0.8,-,0.1,0.1,49.5,-,5.4,0.1,Serie A,2012/2013
237,Ângelo da Costa,Sampdoria,GK,4,360,-,-,-,-,-,47.4,0.3,-,6.84,-,-,-,-,0.5,-,-,-,-,-,0.3,-,-,-,29,-,8.5,-,Serie A,2012/2013
238,Michael Ciani,Lazio,D(C),13(5),1189,-,1,5,1,0.6,88.4,1.8,-,6.84,1.4,2.3,1.8,0.5,6.2,0.7,0.5,-,0.3,0.3,0.3,0.1,0.2,0.3,25.9,0.1,2.8,-,Serie A,2012/2013
239,Gianluca Musacci,Parma Calcio 1913,M(C),5(1),375,-,1,-,-,1.7,81.7,0.5,-,6.84,2.8,2,1.3,-,0.5,1.5,0.3,-,0.8,0.5,0.7,-,0.8,0.5,46.3,0.2,6,0.2,Serie A,2012/2013
240,Gianluca Pegolo,Siena,GK,38,3420,-,-,3,-,-,43.4,0.1,5,6.84,0.1,-,0.1,-,1,0.1,-,-,-,-,0.1,-,-,-,23.9,-,7.1,-,Serie A,2012/2013
241,Alberto Gilardino,Bologna,FW,35(1),3054,13,2,4,-,1.7,72.2,2.3,1,6.83,0.5,0.3,1.4,-,1.1,-,0.1,-,1.1,0.3,1.9,1.6,1.8,1.6,16.9,0.1,0.2,0.1,Serie A,2012/2013
242,Emiliano Moretti,Genoa,D(CL),26(7),2365,-,-,7,1,0.1,77.2,1.3,1,6.83,2.7,1.3,0.9,0.5,4.2,0.6,0.3,-,0.4,0.3,1.2,-,0.3,0.1,30,0.3,1.3,-,Serie A,2012/2013
243,Antonio Mirante,Parma Calcio 1913,GK,33,2887,-,2,5,-,-,61.4,0.1,-,6.83,-,-,0.1,-,1,0.1,-,-,0.1,0.1,0.1,-,-,-,23.4,-,7.2,-,Serie A,2012/2013
244,Fernando Tissone,Sampdoria,M(C),6(6),603,-,2,4,-,0.8,84.2,0.8,-,6.83,2.7,0.9,0.8,-,1.8,0.8,0.3,-,0.8,0.7,0.9,-,0.8,0.3,32.2,0.8,3.1,0.2,Serie A,2012/2013
245,Álvaro González,Lazio,M(R),29(5),2492,1,2,4,-,0.7,80.6,0.9,2,6.82,2.5,1.3,1,-,2.8,1.3,0.1,-,0.7,0.6,0.8,-,1.4,1,34.6,0.4,3.3,-,Serie A,2012/2013
246,Isaac Cofie,Chievo,DMC,23(4),2067,2,-,5,-,0.8,81.1,1.1,-,6.82,1.9,1.3,1,-,1.8,0.9,0.4,-,0.7,0.7,0.6,-,1.3,0.7,32.6,0.2,1.9,0.1,Serie A,2012/2013
247,Vladimír Weiss,Pescara,M(CLR),16(6),1448,4,4,6,2,0.9,75.5,0.1,1,6.82,1,0.3,1.5,-,0.2,0.7,-,-,1,3,3.2,0.3,2.2,1.5,23.6,0.4,0.6,-,Serie A,2012/2013
248,Nicolás Burdisso,Roma,D(C),25,2250,1,-,9,-,0.2,90,1.8,-,6.82,1.6,1.5,0.7,1.7,7.4,0.4,0.7,-,-,-,0.6,-,-,0.3,33.6,-,5.2,-,Serie A,2012/2013
249,Daniele Padelli,Udinese,GK,7(2),756,-,-,-,-,-,37.4,-,-,6.82,-,-,-,-,1.2,-,-,-,-,-,0.2,-,-,-,24.3,-,5.9,-,Serie A,2012/2013
250,Marco Motta,Bologna,M(R),18(1),1495,1,-,4,-,0.8,70.9,1,-,6.81,1.4,2.3,1.9,0.2,2.9,0.6,0.2,-,1.1,0.7,1,-,0.8,0.4,24.6,1.3,1.1,0.1,Serie A,2012/2013
251,Giuseppe Vives,Torino,M(L),21(4),1760,-,-,9,-,0.7,83.3,0.8,-,6.81,3.7,1.2,2.1,-,1.1,0.9,0.4,-,0.8,0.3,1.6,0.1,0.7,0.6,41.8,0.1,4.9,0.2,Serie A,2012/2013
252,Francesco Pisano,Cagliari,D(LR),28,2428,1,1,7,1,0.4,82,0.5,1,6.81,1.6,2.2,1.2,0.1,4.5,0.5,0.6,-,0.6,0.3,0.7,0.1,0.3,0.5,36.3,0.7,1.7,-,Serie A,2012/2013
253,Andrea Coda,Udinese,D(C),10(1),838,-,-,3,-,0.3,76.8,1.4,-,6.81,1.5,2.4,1,0.5,6.4,0.5,0.4,-,0.3,0.1,0.8,0.2,0.4,0.2,27.1,-,3.3,0.1,Serie A,2012/2013
254,Fabio Quagliarella,Juventus,FW,13(14),1154,9,3,-,-,2.6,73.3,0.5,3,6.81,0.4,0.1,0.8,-,0.2,0.2,-,-,0.9,0.4,0.9,0.6,1,1,12.2,0.3,0.8,0.3,Serie A,2012/2013
255,Panagiotis Tachtsidis,Roma,DMC,17(4),1443,1,2,8,1,1,79.4,1.5,-,6.81,2,1.3,1.2,-,2.7,1.3,0.1,-,1,0.5,0.7,-,0.7,0.3,50,0.1,4.8,0.3,Serie A,2012/2013
256,Maarten Stekelenburg,Roma,GK,19,1666,-,-,1,-,-,78.7,0.1,1,6.81,0.2,-,-,-,0.9,0.1,-,-,-,-,-,-,-,-,20.7,-,7.6,-,Serie A,2012/2013
257,Michele Canini,Atalanta,D(C),10(2),964,-,-,1,-,0.1,80.1,1,-,6.81,2.4,2.3,0.8,0.4,5.9,0.4,0.8,1,0.1,0.1,0.1,-,0.2,0.1,23.8,-,2.5,0.1,Serie A,2012/2013
258,Luis Pedro Cavanda,Lazio,M(R),8(6),754,-,-,5,-,-,87.5,0.8,-,6.80,2.2,1.4,1.4,0.2,3.6,0.4,0.1,-,0.6,0.9,0.4,0.1,0.9,0.4,26.2,0.2,1.9,-,Serie A,2012/2013
259,Gianluigi Buffon,Juventus,GK,32,2880,-,-,-,-,-,81.1,0.2,-,6.80,-,-,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,20.2,-,5.8,-,Serie A,2012/2013
260,Federico Marchetti,Lazio,GK,33,2970,-,-,2,-,-,59.8,0.2,-,6.80,-,-,-,-,0.8,0.1,-,-,-,-,0.1,-,-,-,24.2,-,7.7,-,Serie A,2012/2013
261,Përparim Hetemaj,Chievo,M(CL),28(2),2386,-,2,11,-,0.9,80.3,0.6,-,6.80,3.2,1,2.8,-,1.4,1.2,0.2,-,0.9,0.9,2.7,0.1,1.7,1.1,33.2,0.4,1.8,0.1,Serie A,2012/2013
262,Ishak Belfodil,Parma Calcio 1913,FW,22(11),2005,8,4,1,1,1.5,78.6,1.2,2,6.80,0.8,0.3,1.9,-,0.3,0.2,0.1,-,0.9,1.6,0.5,0.6,1.4,1.6,17.4,0.2,0.3,-,Serie A,2012/2013
263,Massimo Gobbi,Parma Calcio 1913,M(L),33(1),2944,1,1,4,-,0.4,81.7,1.3,1,6.79,1.9,1.8,1.2,0.4,3,1.1,0.3,-,0.8,0.1,0.6,0.1,1,0.8,34.9,0.7,1.7,0.1,Serie A,2012/2013
264,Naldo,Bologna,D(C),2(3),265,-,-,2,-,-,81.6,1.4,-,6.79,1.8,1.6,0.8,0.4,4.6,0.8,0.8,-,0.6,0.4,0.2,-,-,0.2,19.6,-,1.4,-,Serie A,2012/2013
265,Jonathan Rossini,Sampdoria,D(C),24(1),2164,-,-,2,-,0.2,89.3,2.2,-,6.79,1.4,1.5,0.4,1,8,0.4,0.9,-,-,0.2,1,-,0.2,0.1,31,-,2.7,-,Serie A,2012/2013
266,Rolando Bianchi,Torino,FW,25(7),2309,11,1,6,-,2.6,69,3.3,-,6.79,0.6,0.2,2.2,-,0.7,0.3,0.1,-,0.5,0.2,1.3,1,1.4,1.1,19,-,0.3,-,Serie A,2012/2013
267,Franco Brienza,Palermo,M(CR),13(4),1005,1,5,-,1,0.9,75.6,0.4,-,6.79,0.9,0.5,0.5,-,0.2,0.4,-,-,1.8,1.4,1.9,0.1,1.6,0.9,27.3,0.4,0.8,0.2,Serie A,2012/2013
268,Marco Sau,Cagliari,FW,23(7),1963,12,1,3,-,1.4,81.1,0.3,3,6.79,0.4,0.4,1.2,-,0.1,0.3,-,-,0.7,0.7,1.8,0.6,2,1.3,15.2,0.1,0.2,0.1,Serie A,2012/2013
269,Matías Fernández,Fiorentina,AM(C),9(13),990,1,2,1,-,0.9,91.1,0.4,-,6.78,1.1,0.5,0.5,-,0.1,0.1,-,-,0.8,1.3,1.2,0.1,1,0.5,27.2,0.2,1.2,0.3,Serie A,2012/2013
270,Robinho,AC Milan,FW,11(12),1021,2,5,-,-,0.9,82.6,0.1,-,6.78,0.5,0.3,0.8,-,-,0.4,-,-,1.6,1.1,1.1,0.4,0.9,1.2,23.8,0.8,1.3,0.3,Serie A,2012/2013
271,Christian Abbiati,AC Milan,GK,28,2445,-,-,2,-,-,67.4,0.1,2,6.78,-,-,-,-,0.8,-,-,-,-,-,0.1,-,-,-,16.3,-,5.7,-,Serie A,2012/2013
272,Luca Toni,Fiorentina,FW,15(12),1320,8,2,3,-,1.9,65.8,1.8,1,6.78,0.4,0.2,1.4,-,0.4,0.1,0.1,-,0.6,0.2,1.6,0.6,1,0.9,9,-,0.1,-,Serie A,2012/2013
273,Jasmin Kurtic,Palermo,M(CL),26(5),2319,-,1,4,-,1.7,83.9,2,-,6.78,2.5,1,1.5,-,1.3,1.4,0.2,-,0.7,0.6,1,0.1,0.8,1,43.9,0.2,3,0.1,Serie A,2012/2013
274,Rolando,Napoli,D(C),4(3),392,-,-,1,-,0.1,84.2,1.1,-,6.77,2.6,1.1,0.7,0.1,3.4,0.6,0.1,-,0.3,0.3,0.6,0.1,0.4,0.1,28,-,2.6,-,Serie A,2012/2013
275,Christian Terlizzi,Siena,D(C),9,779,-,-,1,1,0.2,85.9,2.9,-,6.77,0.8,1.8,1.1,2.7,7.7,0.6,0.8,-,-,0.2,0.2,-,0.1,0.1,32.2,-,5,-,Serie A,2012/2013
276,Alessandro Florenzi,Roma,M(CLR),25(11),2154,3,5,3,-,1.4,79.4,0.7,1,6.77,1.3,1.2,0.7,-,1.1,1,0.1,-,1.1,0.7,0.8,0.1,0.4,0.6,29,0.5,1.4,0.2,Serie A,2012/2013
277,Morgan De Sanctis,Napoli,GK,34,3060,-,-,4,-,-,61.7,-,-,6.76,0.1,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,25.6,-,7.6,-,Serie A,2012/2013
278,Sebastien Frey,Genoa,GK,36,3240,-,-,-,-,-,56.2,0.1,1,6.76,-,-,-,-,0.9,0.1,-,-,-,-,0.2,-,-,-,23.4,-,7.8,-,Serie A,2012/2013
279,Daniele Dessena,Cagliari,M(C),28(3),2316,3,-,13,-,0.7,78.6,1.2,1,6.76,1.9,1.9,1.4,0.1,2.1,0.9,0.2,-,0.5,0.5,1.2,0.1,1,0.5,31.5,0.3,1.6,0.1,Serie A,2012/2013
280,Salvatore Masiello,Torino,M(L),22(2),2014,-,1,6,-,0.3,87.7,1.1,1,6.76,2.1,1.7,1.6,-,2,1,0.2,-,0.8,0.7,0.8,-,0.7,0.4,45.7,0.6,3.5,0.1,Serie A,2012/2013
281,Innocent Emeghara,Siena,FW,16(1),1379,7,-,3,-,2.5,75.6,0.5,2,6.75,1.5,0.3,1.9,-,0.1,0.6,-,-,0.4,1.1,1.5,0.9,2.1,1.9,11.4,0.1,0.2,-,Serie A,2012/2013
282,György Garics,Bologna,M(R),21(6),1939,-,2,6,-,0.3,78.4,0.4,-,6.75,1.4,1.3,0.7,0.3,3.3,0.4,0.1,-,1,0.3,0.4,-,0.3,1.1,30.1,1.3,1.2,0.1,Serie A,2012/2013
283,Martín Cáceres,Juventus,M(R),12(6),1214,1,-,1,-,0.2,91.4,1.4,-,6.75,1.4,1.2,0.4,0.3,2.7,0.5,0.4,-,0.2,0.3,0.5,-,0.3,0.2,46.9,0.2,3.2,0.2,Serie A,2012/2013
284,Lorenzo Ariaudo,Cagliari,D(C),15(2),1414,-,-,3,-,0.2,87.1,2,-,6.75,1.5,1.6,0.6,0.7,7.1,0.6,0.3,-,-,0.1,0.8,0.1,0.2,0.2,33.8,0.1,2.9,-,Serie A,2012/2013
285,Luca Antonini,AC Milan,M(L),5(1),425,-,-,1,-,0.2,85.2,2.2,-,6.75,2,1,0.8,-,3.2,0.3,0.2,-,1,0.7,0.7,0.5,0.7,0.8,30.5,1,2.5,-,Serie A,2012/2013
286,Andrea Dossena,Palermo,M(L),10(1),800,-,2,4,-,0.4,78.4,0.7,-,6.74,2.4,1.5,2.1,0.1,2.4,1.3,0.1,-,0.7,0.1,0.6,0.2,0.5,0.5,23.2,0.7,0.5,-,Serie A,2012/2013
287,Mattia Destro,Roma,FW,11(10),1108,6,1,5,1,2.1,80.9,0.7,1,6.74,0.5,0.4,1.3,-,0.2,0.2,-,-,1,1.3,1.3,0.5,1.2,1,12.2,-,0.1,-,Serie A,2012/2013
288,Roberto Guana,Chievo,M(C),22(1),1719,-,2,3,-,0.7,86.2,0.3,-,6.74,2.5,1.3,2,-,0.8,1.3,0.1,-,0.5,0.5,0.9,0.1,0.7,0.5,38.8,0.4,4.2,-,Serie A,2012/2013
289,Eros Pisano,Genoa,M(R),9(1),670,1,-,4,-,0.4,59.7,1.6,-,6.74,2.1,1.2,1.5,0.7,2.3,0.5,0.4,-,0.4,0.1,0.8,-,0.5,0.6,20.1,0.3,0.6,-,Serie A,2012/2013
290,Fabiano Santacroce,Parma Calcio 1913,D(C),4(4),395,-,1,2,-,-,83.1,1.1,-,6.74,2.1,2.1,1.6,1,3.6,0.9,-,-,0.3,0.1,0.9,-,0.5,0.4,20,-,1.6,-,Serie A,2012/2013
291,Manolo Gabbiadini,Bologna,FW,19(11),1729,6,2,8,-,1.6,75.8,1.6,1,6.74,1.1,0.4,1.3,-,0.4,0.6,0.1,-,0.6,0.5,0.7,0.3,0.9,1.1,13.5,0.3,0.2,-,Serie A,2012/2013
292,Mario Sampirisi,Genoa,M(R),16,1300,-,-,4,-,0.3,81.5,1.1,-,6.74,2.8,2.4,1.2,1.1,3.3,1.2,0.1,-,0.4,0.4,0.8,-,0.4,1.1,33.1,0.6,2.1,-,Serie A,2012/2013
293,Gianluca Sansone,Sampdoria,FW,6(8),684,2,2,-,-,1.9,79.8,0.1,1,6.73,0.9,0.4,0.7,-,0.2,0.4,-,-,1.3,1.1,2.2,0.2,1.7,1.2,16.6,0.6,0.5,-,Serie A,2012/2013
294,Anselmo,Palermo,DMC,2(3),190,1,-,1,-,1.2,55.9,1.4,-,6.73,2.4,2.2,0.8,-,1,1.2,-,-,0.2,0.6,0.4,-,1,0.8,11.8,0.2,0.4,-,Serie A,2012/2013
295,Stefano Mauri,Lazio,FW,23(3),1917,3,5,2,1,1.2,81.6,1.1,-,6.73,1.2,0.5,1.4,-,0.3,0.8,0.2,-,1.7,0.2,1.4,0.4,1.2,0.9,33,0.6,1.6,0.3,Serie A,2012/2013
296,Alessio Sestu,Siena,AM(CLR),13(15),1374,1,4,3,-,1.2,77.7,0.3,1,6.72,0.9,0.6,0.6,-,0.6,0.1,-,-,1,1.3,1.3,0.2,1.3,0.9,13.8,1.2,0.4,0.1,Serie A,2012/2013
297,Maicosuel,Udinese,AM(CLR),15(5),1210,2,2,4,-,0.8,86.1,0.3,1,6.72,1.3,0.5,1.3,-,0.1,0.4,0.1,-,1.1,1.2,1.3,-,1.8,0.7,24.1,0.4,0.8,0.1,Serie A,2012/2013
298,Federico Balzaretti,Roma,D(L),24(3),2010,-,3,4,1,0.3,89.3,1,-,6.72,2,1,1,0.4,1.8,0.5,0.1,-,1.1,0.4,0.9,0.3,0.6,0.7,43.7,0.6,1.7,0.1,Serie A,2012/2013
299,Cesare Natali,Bologna,D(C),4(1),347,-,-,2,-,0.4,85.3,2.2,-,6.72,0.8,1.2,1.4,1,6,0.2,0.2,-,0.2,-,0.2,-,0.2,0.2,31.2,-,5,-,Serie A,2012/2013
300,Alessandro Rosina,Siena,AM(C),29(2),2255,5,2,4,-,1.8,79.6,0.3,-,6.72,1.4,0.6,0.9,-,0.2,0.7,-,-,1.2,1.2,2.1,0.1,2.5,1.4,32.4,0.9,1.8,0.1,Serie A,2012/2013
301,Juan Vargas,Genoa,M(CL),15(5),1346,-,2,4,-,1.7,81.9,2,1,6.72,1,0.5,1.3,-,0.8,0.4,0.1,-,1.1,1.5,0.8,0.4,1.2,1.3,28,1.2,0.9,0.1,Serie A,2012/2013
302,Uros Cosic,Pescara,D(C),20,1648,-,-,3,-,0.1,84.3,0.9,1,6.72,1.6,2.2,0.4,1.2,5.6,0.2,0.7,-,0.3,0.4,0.7,-,0.2,0.4,29.9,0.1,2.6,-,Serie A,2012/2013
303,Simone Vergassola,Siena,DMC,29(1),2553,2,2,9,-,0.5,83.3,0.5,-,6.72,2.3,1.2,1,-,1.6,1.3,0.2,-,1.2,0.4,1.1,-,0.9,0.7,46.1,0.1,2.5,0.2,Serie A,2012/2013
304,Giovanni Pasquale,Udinese,M(L),17(1),1464,1,1,1,-,0.9,72.4,0.8,-,6.72,1.5,1.2,0.9,-,1.6,0.6,0.1,-,1.1,0.3,0.8,0.1,0.5,0.8,29.9,0.9,0.9,-,Serie A,2012/2013
305,Gaetano D'Agostino,Siena,M(C),7(1),511,-,-,1,-,0.9,81.8,0.5,-,6.71,3.5,1.5,1.3,-,1,1.1,0.4,-,0.4,0.5,0.8,-,1.4,0.5,45.3,0.4,6.1,0.1,Serie A,2012/2013
306,Samir Handanovic,Inter,GK,35,3150,-,-,6,-,-,67.3,0.2,3,6.71,0.1,-,0.1,-,0.6,0.1,-,1,0.1,-,0.2,-,-,-,20.4,-,5.7,-,Serie A,2012/2013
307,Giandomenico Mesto,Napoli,M(R),7(9),731,1,1,1,-,0.3,74.8,1.1,-,6.71,1.8,0.9,0.8,0.1,1.1,0.4,-,-,0.5,0.3,0.5,0.1,0.8,0.9,15.4,0.5,0.6,0.1,Serie A,2012/2013
308,Mauricio Pinilla,Cagliari,FW,12(11),1287,7,1,8,1,2.4,65.6,3.5,1,6.71,0.6,0.2,1.3,-,0.3,0.3,0.2,-,0.8,1.3,2,0.7,1.4,1.5,18.3,0.1,0.8,0.1,Serie A,2012/2013
309,Dejan Stojanovic,Bologna,GK,4,360,-,-,-,-,-,52.4,0.3,1,6.71,-,-,0.3,-,1.8,-,-,-,-,-,0.5,-,-,-,20.5,-,6,-,Serie A,2012/2013
310,Marco Capuano,Pescara,D(CL),23(3),2122,-,-,2,1,0.2,85.6,2.5,-,6.71,2.2,2.2,0.8,0.9,7,1,0.7,-,0.2,0.3,0.4,-,0.3,0.3,30.5,-,2.2,-,Serie A,2012/2013
311,Yuto Nagatomo,Inter,M(LR),22(3),1930,-,2,1,1,0.6,86.7,0.6,-,6.71,1.9,1.3,0.8,0.1,2.1,0.5,0.1,-,0.8,0.8,1,0.2,0.8,1,26,0.2,0.4,-,Serie A,2012/2013
312,Felipe,Siena,D(CL),34,2951,-,-,10,2,0.1,80.6,1.6,2,6.70,2.4,2,1.4,0.5,5.5,0.8,0.6,-,0.1,0.1,0.7,-,0.2,0.1,29.1,-,2.9,-,Serie A,2012/2013
313,Bojan,AC Milan,FW,5(14),730,3,2,1,-,1.3,85.7,-,-,6.70,0.4,0.2,0.4,-,0.1,0.5,-,-,1.3,1.1,0.7,-,0.8,1,18,0.4,1.4,0.1,Serie A,2012/2013
314,Roger Carvalho,Bologna,D(C),5(2),412,-,-,1,-,0.3,80,1.1,-,6.69,1.9,2,1.4,0.3,5.1,0.3,0.4,-,0.3,0.3,1.4,-,0.3,0.6,17.9,-,1.3,-,Serie A,2012/2013
315,Pablo Armero,Napoli,M(L),4(11),570,-,3,2,-,0.3,84.9,0.3,-,6.69,0.9,0.7,0.5,0.1,1.2,0.5,-,-,1.1,0.4,0.5,-,0.2,0.4,19.4,1.2,0.5,0.1,Serie A,2012/2013
316,Panagiotis Kone,Bologna,M(CLR),26(5),2126,6,1,12,-,1.7,78,1,-,6.69,1.7,0.8,2.5,0.1,0.5,0.6,0.1,-,0.7,0.9,1.3,0.3,1.3,1.2,22.6,0.2,0.5,-,Serie A,2012/2013
317,Federico Fernández,Napoli,D(C),1(1),102,-,-,-,-,-,87.5,1.5,-,6.69,0.5,1.5,0.5,-,8.5,-,0.5,-,-,-,-,-,0.5,-,24,-,2.5,-,Serie A,2012/2013
318,Maximiliano Moralez,Atalanta,FW,26(3),2020,1,1,3,-,1,78.7,0.2,1,6.69,1.9,0.5,0.8,-,0.2,1.1,-,-,1.2,1.1,1.7,0.4,1.3,1.4,36.2,1.4,1.6,0.2,Serie A,2012/2013
319,Thiago Ribeiro,Cagliari,FW,17(12),1475,2,1,3,-,1.4,79.6,0.8,-,6.69,0.7,0.2,1,-,0.5,0.6,-,-,1.3,0.9,0.8,0.3,0.8,0.7,19.3,0.8,1.3,0.2,Serie A,2012/2013
320,Mattia Perin,Pescara,GK,28(1),2519,-,-,-,1,-,49.5,0.1,2,6.68,0.1,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,23.4,-,6.4,-,Serie A,2012/2013
321,Marcelo Estigarribia,Sampdoria,M(CLR),29(5),2431,2,3,2,-,0.9,70.9,0.4,1,6.68,1.6,0.8,1.1,0.2,0.9,1,0.1,-,0.8,0.9,2.1,0.1,0.9,1.1,19.2,0.9,0.4,-,Serie A,2012/2013
322,M'Baye Niang,AC Milan,FW,9(11),869,-,1,2,-,1.3,77.2,0.6,1,6.68,1.3,0.5,1,-,0.4,0.6,0.1,-,0.7,1.2,1.1,0.2,1.2,1.3,14.5,1,0.6,0.1,Serie A,2012/2013
323,Mauro Icardi,Sampdoria,FW,24(7),2119,10,2,3,-,1.6,66.2,2,2,6.68,0.3,0.2,0.5,-,0.6,0.1,-,-,0.6,0.5,1,0.3,1.1,1,17.4,0.1,0.3,0.2,Serie A,2012/2013
324,Marco Rigoni,Genoa,AM(C),7(6),690,1,2,-,-,0.8,83.6,0.5,1,6.68,1.3,0.8,0.5,-,0.4,0.6,-,-,1.2,0.5,0.8,0.1,1.2,0.4,25.8,0.6,1.8,0.2,Serie A,2012/2013
325,Marco Biagianti,Catania,M(C),17(11),1574,-,-,5,-,0.4,84.2,1.1,-,6.68,2.6,1.4,1.3,-,1.3,1.2,0.3,-,0.5,0.3,0.9,-,0.5,0.5,26.2,-,1.9,-,Serie A,2012/2013
326,Gennaro Sardo,Chievo,M(R),18(5),1557,-,-,7,-,0.9,71.5,1.8,-,6.68,1.4,1.5,1,0.2,2.9,0.4,0.3,1,0.5,0.8,0.7,-,0.6,0.7,27.8,0.3,1.3,0.2,Serie A,2012/2013
327,Samir Ujkani,Palermo,GK,19,1666,-,-,-,1,-,58.5,0.1,-,6.67,0.1,-,0.1,-,0.9,0.2,-,-,0.1,0.1,-,-,-,-,21.7,-,6.9,-,Serie A,2012/2013
328,Luciano,Chievo,M(CR),12(12),1114,1,4,4,-,0.6,73.1,0.5,1,6.67,2,0.8,0.9,-,0.9,0.4,-,-,0.9,0.8,1,0.4,0.5,0.7,19.3,0.5,0.4,0.3,Serie A,2012/2013
329,Albano Bizzarri,Lazio,GK,5,450,-,-,-,-,-,54.4,-,1,6.67,0.2,-,-,-,0.4,-,-,-,-,-,0.6,-,-,-,25,-,8.4,-,Serie A,2012/2013
330,Ângelo,Siena,M(R),27(1),2196,1,3,4,-,0.4,77.2,0.5,-,6.67,1.3,1.4,0.9,0.2,1.4,0.6,-,-,0.9,0.4,1.3,0.1,0.7,0.8,27.1,0.9,0.8,0.1,Serie A,2012/2013
