,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
107,Renato Augusto,Leverkusen,FW,11(6),954,-,4,1,-,1.2,78,0.2,-,6.98,1.1,0.8,1.1,-,0.2,0.6,0.1,-,1.6,1.9,1.8,-,1.1,-,23.8,0.9,1.5,-,Bundesliga,2009/2010
108,Fabian Lustenberger,Hertha Berlin,M(C),23,1957,-,1,6,-,-,81,0.7,-,6.97,3.3,3.3,1.4,0.2,1.3,1.3,0.3,-,0.4,0.2,2.6,-,0.7,-,44.4,-,4.1,-,Bundesliga,2009/2010
109,Elkin Soto,Mainz,M(C),28(2),2341,1,1,4,-,0.7,81.7,0.2,3,6.97,3,2.7,1.4,0.1,0.8,2,0.4,-,0.8,0.5,1.6,0.1,1.8,-,33.5,0.3,2.5,0.1,Bundesliga,2009/2010
110,Carlos Zambrano,Schalke,D(C),14(2),1284,-,-,6,-,0.3,74.5,0.7,-,6.97,2.8,2.2,1.7,1.1,3.1,0.7,0.6,-,-,0.4,1.4,-,0.3,-,34.1,0.1,4.1,-,Bundesliga,2009/2010
111,Dante,Borussia M.Gladbach,D(C),32,2850,3,-,5,1,0.7,76.8,1.3,2,6.97,2.8,2.5,1.6,0.4,4.3,0.4,0.9,-,0.1,0.6,1.3,0.1,0.2,-,43.4,-,4.8,-,Bundesliga,2009/2010
112,Tomás Rincón,Hamburg,M(CR),14(3),1241,-,-,5,-,0.4,75.7,0.9,-,6.97,3.9,1.8,2.9,0.1,1.7,1.6,0.2,-,0.1,0.8,1.4,-,0.9,-,38.3,0.1,2.9,-,Bundesliga,2009/2010
113,Andreas Beck,Hoffenheim,M(R),24(1),2071,-,2,3,-,0.8,80.9,0.4,-,6.96,3.1,1.8,1.4,0.2,2.2,0.8,0.1,-,1.1,0.6,1.9,-,1,-,44.7,0.8,2.2,-,Bundesliga,2009/2010
114,Maik Franz,Eintracht Frankfurt,D(CLR),25(2),2240,6,-,10,1,0.6,77.8,0.9,-,6.96,3,1.7,2,0.4,3.4,1,0.8,1,0.1,0.2,2.4,0.1,0.4,-,32.9,0.1,2.5,-,Bundesliga,2009/2010
115,Maicosuel,Hoffenheim,AM(CLR),17(10),1590,3,5,1,1,0.9,78.4,-,1,6.96,1,0.5,0.7,-,0.1,0.4,0.1,-,1.4,2.3,1.4,0.1,2,-,21.4,0.8,1,0.1,Bundesliga,2009/2010
116,Jaroslav Drobny,Hertha Berlin,GK,30,2700,-,1,3,-,-,45.2,0.1,3,6.96,-,-,-,-,1,0.1,-,-,0.1,-,0.2,-,-,-,30.5,-,8.5,-,Bundesliga,2009/2010
117,Gonzalo Castro,Leverkusen,M(CR),27(2),2144,1,1,4,-,0.6,84.2,0.3,1,6.95,2.4,1.4,0.8,0.5,0.8,1,0.1,-,0.8,0.7,1,-,0.9,-,45,0.3,3,-,Bundesliga,2009/2010
118,Raphael Schäfer,Nuernberg,GK,30,2700,-,-,4,-,-,68.2,-,1,6.95,-,-,-,-,1.1,0.1,-,-,0.1,-,0.5,-,-,-,29.9,-,11.1,-,Bundesliga,2009/2010
119,Matthieu Delpierre,Stuttgart,D(C),27,2430,-,1,6,-,0.5,77.9,2.4,-,6.95,1.7,2.9,1.7,1.6,3.9,0.3,0.5,-,0.1,-,0.4,-,0.3,-,44,-,5.9,-,Bundesliga,2009/2010
120,Lukas Schmitz,Schalke,M(CL),27(2),2323,2,5,4,-,0.9,72.6,0.6,-,6.95,2.5,1.4,1.4,0.2,0.8,1.4,0.1,-,1,0.4,0.6,0.1,0.9,-,36.8,0.8,3.1,-,Bundesliga,2009/2010
121,Stefan Reinartz,Leverkusen,M(C),23(4),2057,2,2,7,-,0.4,84.2,0.7,1,6.94,2.6,2.2,1.4,0.2,1.4,0.8,0.3,-,0.5,0.3,0.7,-,0.8,-,44.2,-,2.8,0.1,Bundesliga,2009/2010
122,Sascha Riether,Wolfsburg,D(R),33,2965,1,6,3,-,0.3,82.5,0.3,-,6.94,2.2,1.7,0.8,0.6,1.5,0.6,0.3,-,1,0.7,1,0.1,0.7,-,50.5,0.7,6,0.1,Bundesliga,2009/2010
123,Diego Benaglio,Wolfsburg,GK,22,1924,-,-,1,1,-,62.1,-,2,6.94,0.1,-,-,-,0.5,0.1,-,-,-,-,0.4,-,-,-,22.3,-,6.3,-,Bundesliga,2009/2010
124,André Schürrle,Mainz,FW,25(8),2304,5,2,1,-,1.1,72.4,0.4,3,6.94,2,1.5,1.5,-,0.3,1.3,0.1,-,0.6,1.5,1.7,0.5,2,-,17.9,0.2,0.7,-,Bundesliga,2009/2010
125,Khalid Boulahrouz,Stuttgart,D(CR),5(1),495,-,-,1,-,0.2,77.1,0.3,-,6.94,3.5,1.7,1.3,1.2,2.5,1.3,0.7,-,0.5,0.7,0.3,-,0.7,-,37.2,0.3,2.5,-,Bundesliga,2009/2010
126,Hanno Balitsch,Hannover,M(C),25(2),2273,2,3,7,1,0.8,77.9,0.4,-,6.93,3.2,2,2,-,0.9,1.1,0.3,-,0.7,0.9,2.1,-,0.7,-,32.1,0.2,2.6,0.1,Bundesliga,2009/2010
127,Simon Pouplin,Freiburg,GK,30,2700,-,-,2,-,-,60.2,-,1,6.93,0.1,-,-,-,0.6,0.1,-,-,0.1,-,0.3,-,-,-,30.1,-,11.9,-,Bundesliga,2009/2010
128,Nikolce Noveski,Mainz,D(C),33,2902,-,-,4,-,0.3,80.7,1.4,-,6.93,2.3,2.1,1.1,1.2,5.5,0.8,0.8,1,0.1,0.3,0.5,-,0.3,-,41.9,-,6,-,Bundesliga,2009/2010
129,Diego Contento,Bayern,M(L),8(1),748,-,1,-,-,0.3,86.2,0.2,-,6.92,2,1.1,0.8,-,1.3,1.1,-,-,0.6,0.8,2.6,0.1,0.7,-,45.1,0.3,2.6,-,Bundesliga,2009/2010
130,Kevin Großkreutz,Borussia Dortmund,M(CLR),21(11),2021,5,3,4,-,1.1,75.4,0.2,1,6.92,2.2,1.5,1.1,-,0.6,1.5,0.1,-,0.7,0.7,1,0.3,1.6,-,19.2,0.2,0.5,0.1,Bundesliga,2009/2010
131,Nelson Haedo Valdez,Borussia Dortmund,FW,18(10),1704,5,2,6,-,2,69.7,1.1,2,6.92,1.7,0.8,1.3,-,0.5,1,0.2,-,0.6,0.9,1.7,0.4,2.1,-,18,0.2,0.5,-,Bundesliga,2009/2010
132,Pavel Pogrebnyak,Stuttgart,FW,22(6),2041,6,4,5,-,1.2,70.2,1.5,1,6.92,0.7,0.4,1.8,-,0.4,0.5,-,-,0.8,0.9,1.5,1.1,1.8,-,19.4,0.2,0.4,-,Bundesliga,2009/2010
133,Jörg Butt,Bayern,GK,31,2746,-,-,1,-,-,69.2,-,2,6.91,0.1,0.1,-,-,1,-,-,-,-,-,0.1,-,-,-,26.2,-,8,-,Bundesliga,2009/2010
134,Dennis Aogo,Hamburg,M(CL),31,2669,-,3,4,-,0.6,81,0.3,1,6.91,1.7,1.5,1.1,0.1,1.4,0.6,0.3,-,1.9,0.4,1.2,0.2,0.5,-,46.5,2.1,3.8,-,Bundesliga,2009/2010
135,Élson,Hannover,FW,7,600,1,1,1,-,1.7,84.3,0.1,1,6.91,0.7,0.4,2,-,0.4,0.7,0.1,-,2.1,0.7,4,-,3.6,-,42.9,0.9,4.1,0.1,Bundesliga,2009/2010
136,Jérôme Boateng,Hamburg,D(CR),26(1),2156,-,1,4,1,0.7,78.4,0.3,2,6.91,2.2,2.2,1.1,0.9,2.8,0.7,0.4,-,0.7,0.5,0.8,-,0.4,-,50.1,0.3,6.5,-,Bundesliga,2009/2010
137,Holger Badstuber,Bayern,D(CL),33,2926,1,2,3,-,0.3,86.5,1,-,6.91,2.1,1.3,1.1,0.4,1.7,0.5,0.3,-,0.5,0.3,1.1,-,0.5,-,61.9,0.7,7.6,-,Bundesliga,2009/2010
138,Marvin Compper,Hoffenheim,D(C),32,2738,1,1,4,-,0.3,75.4,0.9,3,6.90,2.2,3.1,1.1,0.6,3.6,1.1,0.3,-,0.3,0.3,0.8,-,0.3,-,46.7,0.1,6.2,-,Bundesliga,2009/2010
139,Theofanis Gekas,Hertha Berlin,FW,15(2),1317,6,1,1,-,1.8,77.4,0.8,1,6.90,0.3,0.5,0.6,-,0.1,0.4,-,-,0.6,0.2,0.6,1.3,0.9,-,16.6,0.1,0.8,0.1,Bundesliga,2009/2010
140,Christian Fuchs,Bochum,M(L),29(2),2594,4,3,3,-,1.2,71.8,0.3,2,6.90,2.3,2.5,1.2,0.3,2,1.1,0.2,-,1,0.5,1.2,-,0.6,-,35.6,0.7,2.5,-,Bundesliga,2009/2010
141,Roel Brouwers,Borussia M.Gladbach,D(C),34,3060,8,-,1,-,0.7,83.1,0.8,2,6.90,2.4,1.4,1.1,0.6,4.9,0.6,0.7,-,0.1,-,0.8,-,0.1,-,32.3,-,2.8,-,Bundesliga,2009/2010
142,Aliaksandr Hleb,Stuttgart,M(C),24(3),1850,-,4,3,-,0.3,82.3,0.1,-,6.89,1,1.1,0.8,-,-,0.5,-,-,1.6,2,2,0.1,2.1,-,36.5,0.6,1,0.4,Bundesliga,2009/2010
143,Marco Russ,Eintracht Frankfurt,DMC,30,2620,4,2,3,1,0.6,79.4,0.9,1,6.89,1.7,2.4,0.8,0.9,5.1,0.5,0.9,1,0.2,0.3,0.9,-,0.2,-,38.6,0.1,3.7,0.1,Bundesliga,2009/2010
144,Lewis Holtby,Bochum,M(CLR),11(3),1095,2,2,1,-,1.1,71.9,0.4,-,6.89,2.6,1,2,-,0.1,1.6,0.1,-,1.6,0.8,1.2,0.3,2,-,33.5,0.4,2.3,0.3,Bundesliga,2009/2010
145,Sven Bender,Borussia Dortmund,M(C),17(2),1491,-,1,3,-,0.8,77.5,0.5,-,6.89,3.3,2.1,1.8,0.2,1.4,1.7,0.4,-,0.7,0.3,1,-,0.8,-,37.2,0.1,2.4,-,Bundesliga,2009/2010
146,Lukasz Piszczek,Hertha Berlin,M(R),28(3),2430,2,1,2,-,0.8,72,0.6,-,6.88,2,2,1.1,0.3,1.4,0.6,0.2,-,1,0.8,1,0.1,1.1,-,32.3,0.3,1.4,-,Bundesliga,2009/2010
147,Ruud van Nistelrooij,Hamburg,FW,7(4),610,5,-,-,-,2.3,77.1,0.4,-,6.88,0.3,0.3,0.8,-,0.2,0.3,0.1,-,0.7,0.8,0.8,0.5,1.5,-,14.3,-,0.2,0.1,Bundesliga,2009/2010
148,Aleksandar Vasoski,Eintracht Frankfurt,D(L),7,630,-,-,-,-,0.1,85.3,1.6,1,6.88,1.1,3.3,1.1,0.6,5.6,0.4,1,-,0.1,0.1,1,-,0.1,-,33,-,5.1,-,Bundesliga,2009/2010
149,Arne Friedrich,Hertha Berlin,DMC,31,2790,1,3,7,-,0.4,79.1,1.5,1,6.87,2.2,1.7,1,1,5.4,0.5,0.6,-,0.4,0.2,1,0.1,0.5,-,41.2,0.1,3.6,-,Bundesliga,2009/2010
150,Albert Bunjaku,Nuernberg,FW,25(3),2171,12,-,4,1,2.5,72,0.7,3,6.87,0.5,0.2,1.9,-,-,0.3,-,-,0.8,1.5,1.5,1.3,2.3,-,20.4,0.1,0.6,0.1,Bundesliga,2009/2010
151,Taner Yalcin,FC Koln,AM(C),6(1),449,-,1,1,-,1.4,76.6,0.1,-,6.86,2.1,1.7,1.9,-,0.6,0.4,-,-,0.4,0.4,1.4,-,1.6,-,25,0.1,1.3,-,Bundesliga,2009/2010
152,Karim Haggui,Hannover,D(C),30,2700,2,-,3,-,0.3,78,1.3,-,6.86,2.5,2,1.3,1.3,5.9,0.5,0.3,2,-,0.1,1,-,0.3,-,41.8,-,5.3,-,Bundesliga,2009/2010
153,Vedad Ibisevic,Hoffenheim,FW,30(4),2587,12,4,4,-,2.6,68.1,0.5,2,6.86,0.6,0.3,1.8,-,0.2,0.4,0.1,-,0.8,0.4,1.1,1.6,2,-,17,0.1,0.5,0.1,Bundesliga,2009/2010
154,Philipp Heerwagen,Bochum,GK,30,2700,-,-,2,-,-,56.7,-,2,6.86,-,-,-,-,1.1,0.1,-,-,-,-,0.5,-,-,-,27.2,-,8.9,-,Bundesliga,2009/2010
155,Daniel Schwaab,Leverkusen,DMC,24(3),1987,-,1,5,1,0.1,78.2,0.5,-,6.86,2.8,1.6,1.2,0.6,1.3,0.9,0.1,-,0.6,0.8,1.2,-,0.6,-,45.8,0.6,3.9,-,Bundesliga,2009/2010
156,Dennis Diekmeier,Nuernberg,M(R),30,2583,-,3,3,-,0.5,77.2,0.3,-,6.86,2.8,1.1,1,0.4,2.5,0.9,0.3,-,0.9,1,1.2,0.1,0.9,-,33.8,1,2.2,-,Bundesliga,2009/2010
157,Dominic Maroh,Nuernberg,D(C),24(3),2265,1,-,2,-,0.2,82.4,0.4,-,6.85,3.2,1.7,0.7,1.4,4.7,0.5,0.7,1,0.1,-,0.7,-,0.1,-,41.6,-,4.5,-,Bundesliga,2009/2010
158,Benjamin Köhler,Eintracht Frankfurt,FW,21(10),1929,4,5,2,-,0.8,77.5,0.2,2,6.85,1.5,1.2,0.7,0.1,0.3,0.6,0.2,-,1.2,1.1,1.9,0.4,1.1,-,27.1,0.9,1,0.2,Bundesliga,2009/2010
159,Marwin Hitz,Wolfsburg,GK,5,450,-,-,-,-,-,67.3,0.2,-,6.85,-,-,-,-,0.8,-,-,-,-,-,0.2,-,-,-,21.4,-,7.2,-,Bundesliga,2009/2010
160,Ioannis Amanatidis,Eintracht Frankfurt,FW,7(1),564,3,-,1,-,2.3,80.2,0.1,1,6.85,0.5,0.4,0.4,-,0.5,0.1,-,-,0.5,0.5,1.4,0.4,1.5,-,24,0.3,0.3,-,Bundesliga,2009/2010
161,Sérgio Pinto,Hannover,M(C),20(6),1762,4,2,7,-,1.6,74,-,2,6.85,2.2,1.8,1.4,0.2,0.6,0.9,0.1,-,0.7,0.6,1.4,-,0.8,-,30.5,0.5,2.2,0.1,Bundesliga,2009/2010
162,Raúl Bobadilla,Borussia M.Gladbach,FW,25(5),2072,4,5,5,-,2.7,78.1,0.5,1,6.85,0.4,0.5,2.2,-,0.1,0.2,-,-,0.8,1.7,2.1,1.1,2.6,-,16,0.2,0.7,-,Bundesliga,2009/2010
163,Petri Pasanen,Werder Bremen,DMC,16(3),1499,-,2,1,-,0.2,76.9,0.9,-,6.84,1.9,2.3,1.2,0.6,1.5,1.2,0.1,-,0.6,0.1,0.5,0.1,0.4,-,44.8,0.2,2.4,-,Bundesliga,2009/2010
164,Mike Frantz,Nuernberg,FW,20(4),1585,3,3,1,-,1.3,77.7,0.4,1,6.84,2.1,0.7,1.7,-,0.2,0.6,-,-,1.2,0.9,1.4,0.2,1,-,16.1,1.3,0.6,0.1,Bundesliga,2009/2010
165,Miso Brecko,FC Koln,D(R),31(1),2712,-,-,5,-,0.2,76.8,0.3,-,6.84,2.6,1.4,1.5,0.4,1.7,0.8,0.3,-,0.4,1,1.4,-,0.7,-,37.9,0.4,1.9,-,Bundesliga,2009/2010
166,Jan Rosenthal,Hannover,FW,13(3),1157,1,2,1,-,1.3,75.7,0.8,1,6.84,1.8,1.1,2.3,-,0.6,0.7,0.2,-,1.1,1.3,1.4,0.1,2.3,-,26.4,0.2,2.8,0.3,Bundesliga,2009/2010
167,Karim Matmour,Borussia M.Gladbach,FW,18(7),1613,1,1,5,-,1.5,78.6,0.6,-,6.84,1.2,0.9,1.6,-,0.2,0.6,-,-,0.8,2.2,1.7,0.4,2.1,-,20.5,0.3,0.8,0.1,Bundesliga,2009/2010
168,Guy Demel,Hamburg,D(R),22(4),1980,1,2,5,-,0.2,77.9,0.4,-,6.83,1.7,1.6,1.2,0.3,1.3,0.5,0.4,-,0.5,1.5,1.3,0.1,1,-,36.9,0.4,1.9,-,Bundesliga,2009/2010
169,Luiz Gustavo,Hoffenheim,M(C),26(1),2090,-,-,3,2,0.6,78,0.6,-,6.83,3.4,2.4,2.8,-,1,0.9,0.1,-,0.2,0.3,1.4,-,1.1,-,33.3,0.1,2.9,-,Bundesliga,2009/2010
170,Yacine Abdessadki,Freiburg,FW,20(3),1808,2,2,3,-,1.2,79.9,0.3,-,6.83,2,1,1.9,0.1,0.4,0.9,0.2,-,1.2,0.7,1.2,0.2,1.8,-,33.8,0.4,2,-,Bundesliga,2009/2010
171,Marcel Schmelzer,Borussia Dortmund,M(L),24(4),2300,-,1,5,-,0.5,72.8,0.3,-,6.83,2,2.1,1.6,0.2,2.4,1,0.1,-,0.9,0.5,1.5,-,0.7,-,37.5,1,2.3,-,Bundesliga,2009/2010
172,Thomas Hitzlsperger,Stuttgart,AM(C),11(1),906,1,-,1,-,2,82,0.3,-,6.82,1.4,0.8,1.6,-,0.8,1,0.1,-,2,0.3,0.3,-,0.8,-,46.3,1.5,3.4,0.1,Bundesliga,2009/2010
173,Christian Eichner,Hoffenheim,D(C),22(3),1859,1,2,4,-,0.4,74.2,0.2,-,6.82,2.6,1.7,1.6,0.2,1.4,0.6,0.4,-,0.5,0.4,0.9,0.1,0.5,-,35.8,0.7,1.2,-,Bundesliga,2009/2010
174,Onur Ayik,Werder Bremen,AM(LR),0(1),24,-,-,-,-,1,70.6,2,-,6.82,2,1,-,-,-,2,-,-,-,1,3,-,1,-,17,-,2,-,Bundesliga,2009/2010
175,Ricardo Clark,Eintracht Frankfurt,M(C),3,270,-,-,-,-,2,86,1.3,-,6.82,2,2.7,2,-,1.7,0.3,0.3,-,0.3,0.3,2.3,-,0.3,-,40.3,-,3.7,-,Bundesliga,2009/2010
176,Pierre Wome,FC Koln,D(C),11,926,-,1,1,-,0.7,72.4,0.5,-,6.81,2.3,1.5,1.1,0.2,2,0.7,0.1,1,0.7,1.5,0.5,-,0.5,-,52,0.5,4.3,-,Bundesliga,2009/2010
177,Halil Altintop,Eintracht Frankfurt,FW,15,1303,3,2,-,-,1.3,79.6,0.3,-,6.81,0.5,0.2,0.9,-,0.5,0.1,0.1,-,1.4,0.5,1.1,0.8,2.2,-,25.1,0.4,0.4,-,Bundesliga,2009/2010
178,Joël Matip,Schalke,D(C),17(3),1392,3,-,2,-,0.4,75,1.1,2,6.80,1.9,1.6,2,0.1,0.7,0.7,0.2,-,0.1,0.5,0.5,-,0.5,-,26.5,-,2.3,-,Bundesliga,2009/2010
179,Steven Cherundolo,Hannover,D(R),23(3),2099,1,1,8,-,0.2,74,0.4,1,6.80,2.3,2.2,1.2,0.6,2.2,0.3,0.1,-,0.5,0.6,1.7,-,0.7,-,40.1,0.2,2.5,-,Bundesliga,2009/2010
180,Michael Bradley,Borussia M.Gladbach,M(C),28(1),2462,2,1,5,-,1.1,78.6,0.3,-,6.80,2.7,1.6,1.1,0.1,0.6,1.5,0.4,-,0.6,0.7,0.5,-,0.8,-,38.7,0.1,4.2,0.1,Bundesliga,2009/2010
181,Constant Djakpa,Hannover,D(L),20(4),1737,-,2,5,-,1.7,70.8,0.3,-,6.80,2.1,2.1,1.1,0.3,1,0.5,0.1,1,1,1,1.4,-,1.1,-,36.2,1,2.3,0.1,Bundesliga,2009/2010
182,Manuel Neuer,Schalke,GK,34,3060,-,-,3,-,-,65.2,-,1,6.80,-,-,-,-,1.4,0.1,-,-,0.1,0.1,0.2,-,-,-,22.7,-,9.5,-,Bundesliga,2009/2010
183,Philipp Bönig,Bochum,D(C),10,820,-,-,3,-,0.2,75.8,0.1,-,6.80,2.1,1.3,1,0.2,1.7,0.9,0.5,-,1.1,1.9,1.5,-,0.5,-,31.4,0.7,2.1,-,Bundesliga,2009/2010
184,Arnold Bruggink,Hannover,FW,21(5),1870,3,6,5,-,1.4,75,0.1,2,6.80,0.8,0.6,1.4,-,1.1,0.5,0.1,-,2.2,0.2,1.4,0.1,0.6,-,29.9,1.2,3,0.2,Bundesliga,2009/2010
185,Serdar Tasci,Stuttgart,D(C),27,2430,2,1,8,-,0.5,87.2,0.8,-,6.80,2,1.7,1.2,1.2,3.1,0.5,0.4,-,0.2,0.1,1.8,-,0.4,-,44.1,-,4.3,-,Bundesliga,2009/2010
186,Frank Rost,Hamburg,GK,34,3016,-,-,-,-,-,61.1,-,-,6.80,-,-,-,-,1.2,-,-,-,-,-,0.2,-,-,-,30.1,-,7.4,-,Bundesliga,2009/2010
187,Ümit Korkmaz,Eintracht Frankfurt,AM(L),10(8),974,2,3,2,-,0.9,80.8,0.2,-,6.80,1.3,0.5,1.2,0.1,0.1,0.9,0.1,-,0.8,1.7,1.2,0.1,1.5,-,17.4,0.3,0.3,0.1,Bundesliga,2009/2010
188,Makoto Hasebe,Wolfsburg,M(CR),19(5),1592,1,5,6,-,0.5,81.1,0.2,-,6.79,1.9,1.6,1.2,-,0.5,0.7,0.2,-,0.7,0.5,1.2,0.2,0.6,-,28.5,0.4,1.5,0.1,Bundesliga,2009/2010
189,Christian Schulz,Hannover,DMC,33,2827,2,3,8,-,0.4,79.7,0.8,-,6.79,2.5,2.3,2,1.2,4.5,0.6,0.3,-,0.3,0.2,1.4,0.1,0.3,-,38.6,0.2,2.1,-,Bundesliga,2009/2010
190,Pavel Krmas,Freiburg,D(C),15(2),1347,-,-,2,-,0.7,76.4,1.2,-,6.79,2.7,2.1,1.6,0.5,3.5,0.4,0.6,-,0.2,0.2,1.2,-,-,-,33.4,0.1,3.1,-,Bundesliga,2009/2010
191,Joris Mathijsen,Hamburg,D(C),33,2970,1,-,4,-,0.4,81.4,0.9,-,6.79,1.9,2.1,0.9,1.1,3.3,0.5,0.5,-,0.1,0.1,0.5,-,0.2,-,49.5,-,7.4,-,Bundesliga,2009/2010
192,Youssef Mohamad,FC Koln,DMC,31,2757,2,-,5,1,0.4,79.6,0.6,-,6.79,1.8,2.1,0.7,1.1,4.9,0.5,0.6,-,0.1,0.1,0.8,0.1,0.3,-,36.8,-,4.8,-,Bundesliga,2009/2010
193,Gojko Kacar,Hertha Berlin,M(C),18(4),1553,3,1,3,1,2.3,71.6,0.9,1,6.79,2,1.2,2.2,-,1.1,1.2,-,-,0.6,0.7,1.4,0.3,1.7,-,26.9,-,1.8,-,Bundesliga,2009/2010
194,Andreas Ottl,Nuernberg,M(C),17,1515,1,1,1,-,1.7,80.1,0.2,1,6.78,1.6,1.5,1,0.1,0.9,0.8,0.3,-,1.4,0.2,0.8,-,0.8,-,54.4,0.5,7,-,Bundesliga,2009/2010
195,Isaac Vorsah,Hoffenheim,DMC,11(5),1015,-,-,3,-,0.1,78.5,1,2,6.78,2.3,3.6,1.3,0.3,1.9,1.1,0.3,-,-,0.3,0.6,-,0.8,-,29.1,-,2.8,-,Bundesliga,2009/2010
196,Manuel Schmiedebach,Hannover,M(C),11(3),938,-,4,-,-,0.2,70.6,0.1,-,6.78,2.1,1.8,1.5,0.1,0.4,1,0.3,-,0.6,0.6,1.4,-,1.3,-,29.9,0.2,1.3,-,Bundesliga,2009/2010
197,Arouna Koné,Hannover,FW,8,662,2,-,-,-,1.9,82.9,0.6,-,6.77,0.4,0.1,1.3,-,0.1,-,-,-,1,1.1,1,0.8,2.4,-,29.3,0.1,0.5,0.1,Bundesliga,2009/2010
198,Papiss Cissé,Freiburg,FW,13(3),1187,6,1,-,-,2.1,69.6,0.5,1,6.77,0.7,0.1,1.2,-,0.4,0.2,0.1,1,0.7,0.8,0.9,1.5,2.2,-,20.8,0.4,0.7,-,Bundesliga,2009/2010
199,Danijel Pranjic,Bayern,M(C),14(6),1209,1,3,1,-,0.6,86.4,0.1,-,6.77,1.2,1.1,0.9,-,0.5,0.7,0.2,-,1.2,0.8,0.7,-,0.9,-,35.4,0.8,1.7,0.1,Bundesliga,2009/2010
200,Christopher Schorch,FC Koln,D(R),13(4),1168,1,-,2,-,0.2,65.8,0.7,-,6.77,2.6,1.8,2.2,0.2,2,0.6,0.5,-,0.2,0.2,0.8,-,0.5,-,25.5,0.1,1.8,-,Bundesliga,2009/2010
201,Peer Kluge,Nuernberg,M(CR),17,1419,2,1,2,-,1,81.9,0.1,-,6.77,2.4,1.2,1.8,-,0.5,0.7,0.3,-,1.4,0.8,1.2,0.2,1.5,-,40.6,0.6,2.8,0.1,Bundesliga,2009/2010
202,Christoph Dabrowski,Bochum,M(CR),26(3),2269,1,1,7,-,0.6,73,1.2,-,6.76,3.1,2.4,2.5,-,1.5,1.8,0.3,-,0.6,0.1,1.3,-,1,-,31.8,-,2.1,-,Bundesliga,2009/2010
203,Eugen Polanski,Mainz,M(C),14(7),1311,1,-,4,-,0.7,78.1,0.3,-,6.76,2.2,1.8,2,-,0.7,1,-,-,0.4,0.6,2.4,-,1,-,25,0.5,1.7,0.1,Bundesliga,2009/2010
204,Robert Enke,Hannover,GK,6,540,-,-,-,-,-,70.8,-,-,6.76,-,-,-,-,0.5,-,-,-,-,-,0.2,-,-,-,28,-,11.5,-,Bundesliga,2009/2010
205,Mergim Mavraj,Bochum,D(C),24(3),2229,-,1,6,-,0.5,75.8,0.9,1,6.76,2.4,1.9,0.6,0.6,5,0.5,0.6,1,0.1,0.2,0.7,-,0.3,-,29.4,-,2.6,-,Bundesliga,2009/2010
206,Hugo Almeida,Werder Bremen,FW,13(13),1347,7,1,2,-,2.2,68.6,1,-,6.75,0.3,0.3,1.2,-,0.3,0.1,-,-,0.8,-,0.8,1,0.8,-,12.5,0.2,0.4,-,Bundesliga,2009/2010
207,Andreas Ivanschitz,Mainz,AM(CL),24(3),1859,6,6,6,1,1.5,74,0.1,-,6.75,0.9,0.7,1.5,-,0.2,0.7,0.1,-,1.1,0.6,1.4,0.3,1.9,-,21.3,0.8,0.9,0.1,Bundesliga,2009/2010
208,Ricardo Osorio,Stuttgart,D(R),6(1),397,-,-,1,-,-,81.2,0.1,-,6.75,1.4,2.6,0.9,0.3,1.4,0.3,-,-,-,1.1,1.6,-,0.7,-,26.6,-,2.9,-,Bundesliga,2009/2010
209,Niko Bungert,Mainz,D(C),21(6),1975,1,-,3,-,0.3,77.6,0.5,1,6.75,1.8,2.4,1,0.8,3.8,0.4,0.5,-,0.3,0.2,1.4,-,0.2,-,34.3,0.1,4.6,-,Bundesliga,2009/2010
210,Romeo Castelen,Hamburg,FW,0(2),31,1,-,-,-,2,100,-,-,6.75,0.5,-,-,-,-,-,-,-,-,-,0.5,-,0.5,-,3,-,-,-,Bundesliga,2009/2010
211,Heiko Butscher,Freiburg,DMC,29,2595,1,2,-,-,0.5,75.5,0.6,-,6.75,1.7,1.4,0.7,0.4,3.2,0.6,0.6,-,0.7,0.6,1.5,0.2,0.6,-,38.8,0.8,3.6,-,Bundesliga,2009/2010
212,Caio Cesar,Eintracht Frankfurt,FW,15(11),1355,4,1,1,-,2,79.7,0.1,2,6.75,0.6,0.6,0.9,-,0.4,0.4,-,-,0.6,1.6,0.9,-,1.7,-,24.8,0.3,1.2,0.1,Bundesliga,2009/2010
213,Kevin Pezzoni,FC Koln,M(CR),18(3),1638,1,-,3,-,0.6,78.8,0.8,-,6.74,1.8,2.5,1.8,-,1.3,0.9,0.4,-,0.3,0.1,1.2,-,0.5,-,32.1,-,3.2,-,Bundesliga,2009/2010
214,Obafemi Martins,Wolfsburg,FW,7(9),709,6,-,2,-,1.5,78.5,0.3,1,6.74,0.3,0.1,0.8,-,0.1,0.2,-,-,0.4,0.7,0.6,0.3,1.3,-,13.1,0.1,0.3,0.1,Bundesliga,2009/2010
215,Zdravko Kuzmanovic,Stuttgart,M(C),14(12),1462,3,2,4,1,1.4,88.3,0.5,-,6.73,0.8,0.5,0.7,-,0.6,0.3,0.1,-,1,0.4,0.5,0.1,0.6,-,32.1,0.8,3.1,-,Bundesliga,2009/2010
