,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
133,Marcel Schmelzer,Borussia Dortmund,M(L),22(4),2059,-,4,2,-,0.8,83.6,1.7,1,6.92,1.6,1.5,0.9,0.2,1.5,0.7,-,-,1,0.3,1.3,0.1,0.3,0.7,50.8,0.3,1.1,-,Bundesliga,2015/2016
134,Miiko Albornoz,Hannover,M(L),23,2070,-,1,1,-,0.3,72.9,1.5,-,6.91,2.4,2.3,1,0.4,2,1.1,0.3,-,1.3,1,1.7,-,0.7,1.1,32.9,1,2.3,-,Bundesliga,2015/2016
135,Sebastian Langkamp,Hertha Berlin,D(C),22,1880,-,1,8,-,0.1,85.3,3.6,-,6.91,1.6,1.5,0.6,0.6,5,0.4,0.7,-,0.1,0.1,1.5,-,0.1,0.4,55.9,-,4.6,-,Bundesliga,2015/2016
136,Sven Bender,Borussia Dortmund,M(C),14(5),1245,-,-,1,-,0.2,91,1.9,-,6.91,1.8,2.4,0.6,0.6,3.2,0.6,0.4,-,0.4,0.4,0.4,-,0.4,0.2,60.6,-,2,-,Bundesliga,2015/2016
137,Tobias Sippel,Borussia M.Gladbach,GK,2,180,-,-,-,-,-,72.1,0.5,-,6.90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,4.5,-,Bundesliga,2015/2016
138,Koen Casteels,Wolfsburg,GK,13,1170,-,-,1,-,-,70.3,0.5,-,6.90,-,-,0.1,-,0.5,0.1,-,-,-,-,0.1,-,-,0.1,31.8,-,8.4,-,Bundesliga,2015/2016
139,Charles Aránguiz,Leverkusen,M(C),5(2),469,2,1,1,-,1.7,81.7,-,-,6.90,0.9,2.6,1.9,-,1.1,1.6,0.4,-,0.7,0.3,1.4,-,0.4,0.9,28.9,0.3,2.9,-,Bundesliga,2015/2016
140,Roman Weidenfeller,Borussia Dortmund,GK,1,90,-,-,-,-,-,56.5,-,-,6.90,-,-,-,-,1,-,-,-,-,-,-,-,-,-,23,-,5,-,Bundesliga,2015/2016
141,Danny da Costa,Ingolstadt,M(R),17(3),1524,-,4,4,-,0.3,61.5,1.2,-,6.90,2.8,2.2,0.8,0.3,2,0.6,0.2,-,0.7,1.1,0.9,-,0.5,1,26.9,0.2,1.5,-,Bundesliga,2015/2016
142,Jérôme Gondorf,Darmstadt,M(CR),33,2918,3,4,9,-,0.7,59.9,1.9,-,6.90,2.3,2.6,1.9,0.1,1.3,1.8,0.3,-,0.6,0.5,2.1,0.1,1,1.2,25.3,0.2,1.7,-,Bundesliga,2015/2016
143,Bastian Oczipka,Eintracht Frankfurt,M(L),30,2700,-,-,7,-,0.3,78.4,1.2,-,6.90,1.9,2.6,0.9,0.2,1.6,0.4,0.3,-,0.7,1.3,1.1,-,0.8,0.8,42.4,0.7,1.3,-,Bundesliga,2015/2016
144,Thorgan Hazard,Borussia M.Gladbach,FW,19(10),1647,4,3,4,-,1.6,75.4,0.7,2,6.89,1.4,0.9,1.6,-,0.2,1,-,-,1.2,1.4,0.8,0.4,0.8,0.9,26.7,0.7,1,-,Bundesliga,2015/2016
145,Dominique Heintz,FC Koln,D(CL),32(1),2874,2,-,3,-,0.4,82.1,1.9,2,6.89,2,2.4,0.8,0.3,4.2,0.8,0.4,-,0.1,0.4,0.5,-,0.4,0.4,43.8,-,4,-,Bundesliga,2015/2016
146,Ivo Ilicevic,Hamburg,M(CLR),24(7),2153,4,2,3,-,1.4,74.4,1.2,2,6.89,1.8,1.3,1.3,-,0.3,1.2,0.1,-,0.8,1.5,1.4,0.2,0.7,1.3,24.7,0.3,0.7,-,Bundesliga,2015/2016
147,Klaas Jan Huntelaar,Schalke,FW,29(2),2483,12,3,2,-,2.3,72.4,2.4,3,6.89,0.2,0.3,1.6,-,0.6,0.3,0.1,-,0.8,0.5,1.3,0.7,1.2,1.5,17,0.1,0.2,-,Bundesliga,2015/2016
148,Emir Spahic,Hamburg,D(C),26,2268,-,1,7,1,0.3,76.4,3.8,2,6.89,1.7,3.1,1.2,0.9,5.3,0.5,0.5,-,0.1,0.3,0.3,-,0.2,0.5,50.4,-,4.1,-,Bundesliga,2015/2016
149,Raúl Bobadilla,Augsburg,FW,19(8),1816,4,2,2,1,2.3,76.7,1.1,1,6.89,1,0.6,1.6,-,0.4,0.5,0.1,-,1.1,1.9,2,0.9,2,2.3,17.6,0.5,0.7,-,Bundesliga,2015/2016
150,Jairo Samperio,Mainz,M(LR),26(5),2307,7,5,5,-,1.3,64.8,1,1,6.89,0.8,1.5,1.2,-,0.3,1.2,0.1,-,1,1.8,1.6,0.3,2.3,1.9,20,0.1,0.5,0.2,Bundesliga,2015/2016
151,Gotoku Sakai,Hamburg,M(R),21(1),1891,-,1,2,-,0.5,74.6,1.4,-,6.88,2.2,2.8,0.8,0.2,2.3,1,0.2,-,0.5,0.9,0.5,-,0.5,0.7,36.6,0.4,2.5,-,Bundesliga,2015/2016
152,Darío Lezcano,Ingolstadt,FW,15(2),1247,2,1,4,-,1.7,64.2,4.1,1,6.88,1.3,0.5,2.2,-,0.3,0.7,-,-,1.1,1.4,2.3,0.5,2.2,2.6,19.9,-,0.2,-,Bundesliga,2015/2016
153,Holger Badstuber,Bayern,D(CL),5(2),470,-,-,-,-,0.4,91.1,3.3,-,6.88,0.7,0.6,0.4,1,3,-,-,-,0.3,-,0.3,-,-,-,54.4,-,2,-,Bundesliga,2015/2016
154,Vladimír Darida,Hertha Berlin,FW,30(1),2599,5,2,6,-,1.3,81.5,1.3,1,6.88,0.9,2.1,1.8,-,0.6,0.8,0.2,-,1.1,0.5,1.5,0.2,1.1,1.4,53.7,0.7,2.1,-,Bundesliga,2015/2016
155,John Brooks,Hertha Berlin,D(C),20(3),1808,1,1,3,-,0.4,84.4,2.9,2,6.88,1,1.7,1,0.7,3.7,0.4,0.3,-,0.1,0.2,0.9,0.1,0.2,0.3,53.6,-,7,-,Bundesliga,2015/2016
156,Giulio Donati,Leverkusen,M(R),10(2),932,-,1,4,-,0.3,69,1.3,-,6.88,2,2.4,1.1,0.2,1.9,0.8,0.3,-,0.5,0.3,2,-,0.1,0.5,33.9,0.5,2.5,-,Bundesliga,2015/2016
157,Konstantinos Stafylidis,Augsburg,M(L),8(3),686,1,-,2,-,0.9,73.2,1.5,1,6.88,1.9,2.2,0.9,0.3,2.9,0.5,0.4,-,0.4,0.5,0.5,-,0.5,0.5,24.5,0.5,2.7,-,Bundesliga,2015/2016
158,Aaron Hunt,Hamburg,FW,19(2),1659,1,2,2,-,1.1,75.1,1.1,1,6.88,1.2,1,1.2,-,0.3,0.6,0.1,1,1.9,1,1.7,0.2,1,1.3,36.8,1.1,1.9,-,Bundesliga,2015/2016
159,Christian Pulisic,Borussia Dortmund,FW,4(5),387,2,-,1,-,0.9,77.9,0.4,-,6.88,1.2,1.1,0.4,-,0.2,0.2,0.1,-,0.8,1.3,0.9,0.1,1.3,1.2,19.1,0.3,0.1,-,Bundesliga,2015/2016
160,Marco Russ,Eintracht Frankfurt,DMC,26(2),2350,3,2,9,-,0.8,79.1,3.4,1,6.87,1.1,2.3,0.9,0.9,3.2,0.6,0.5,-,0.2,0.3,1,0.1,0.3,0.7,36.9,-,1.4,-,Bundesliga,2015/2016
161,Dante,Wolfsburg,D(C),23,2065,1,-,4,2,0.7,87.5,3,-,6.87,1.7,2.6,1.6,0.9,3.7,0.7,0.7,-,0.2,0.1,0.8,-,0.1,0.3,73.1,-,5.1,-,Bundesliga,2015/2016
162,Younès Belhanda,Schalke,FW,8(7),813,2,1,2,-,0.9,80.9,0.7,1,6.87,1.4,1.1,1,-,0.1,1.1,-,-,1.3,1,0.9,0.1,1.1,1.3,26.5,0.1,1.1,0.2,Bundesliga,2015/2016
163,Jonas Hofmann,Borussia Dortmund,M(CLR),4(3),288,1,2,-,-,0.9,73.7,0.3,-,6.87,0.7,0.4,0.1,-,0.1,-,-,-,1,1.1,1.3,0.4,0.4,1.1,13.6,0.6,0.7,-,Bundesliga,2015/2016
164,Ron-Robert Zieler,Hannover,GK,34,3060,-,-,3,-,-,64.9,0.6,1,6.87,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,31,-,8.6,-,Bundesliga,2015/2016
165,Niklas Süle,Hoffenheim,D(CR),33,2970,-,1,4,-,0.2,85.9,1.7,1,6.86,1.4,2.1,0.5,1.3,6.2,0.2,0.9,-,0.2,0.1,0.7,-,0.1,0.2,51.6,-,3.5,-,Bundesliga,2015/2016
166,Timm Klose,Wolfsburg,D(C),7(1),633,1,-,1,-,0.5,89.6,2.1,-,6.86,1.3,2.1,0.6,1.4,3.1,0.8,0.3,-,0.1,0.4,0.6,-,-,0.5,60.4,-,6.9,-,Bundesliga,2015/2016
167,Marcel Schäfer,Wolfsburg,M(L),14(7),1305,1,2,1,-,0.6,78.7,1.6,1,6.86,1,0.7,0.4,0.2,0.8,0.2,0.2,-,1.6,0.4,0.5,-,0.1,0.5,27.3,1.8,0.8,-,Bundesliga,2015/2016
168,Philipp Bargfrede,Werder Bremen,M(C),14,1185,-,1,2,1,0.9,73.5,2.1,-,6.86,3.4,3.4,1.9,0.2,0.9,1.6,0.5,-,0.4,0.3,1.4,-,0.4,0.8,36.9,-,2.1,0.1,Bundesliga,2015/2016
169,Christian Träsch,Wolfsburg,M(C),23(6),2070,-,1,2,-,0.3,79.5,1.3,1,6.85,2.4,1.8,1,0.4,2,1.5,0.1,-,0.9,0.7,1.2,-,0.5,0.9,49,0.8,3.7,-,Bundesliga,2015/2016
170,Timo Horn,FC Koln,GK,33,2970,-,-,-,-,-,58.1,0.5,1,6.85,-,-,-,-,0.7,-,-,-,-,-,0.3,-,-,-,27.3,-,8.1,-,Bundesliga,2015/2016
171,Ralf Fährmann,Schalke,GK,34,3060,-,-,1,-,-,64.5,0.4,2,6.85,-,0.1,-,-,1.2,-,-,-,-,-,0.1,-,-,-,33.9,-,9.4,-,Bundesliga,2015/2016
172,Peter Pekarík,Hertha Berlin,M(R),12,1066,-,1,1,-,0.3,76.7,1.8,-,6.85,2.3,1.9,1,0.1,2.3,0.8,0.2,-,0.5,0.6,1.3,0.1,0.8,0.8,37.8,0.8,2.3,-,Bundesliga,2015/2016
173,Andrej Kramaric,Hoffenheim,FW,12(3),1085,5,2,-,1,2.8,75.9,0.7,-,6.85,0.3,0.5,0.7,-,-,0.3,-,-,0.6,1.4,0.9,0.2,1.2,1.4,22.7,0.4,0.5,0.1,Bundesliga,2015/2016
174,Emiliano Insúa,Stuttgart,M(L),33,2934,-,1,5,-,0.7,72.4,1.6,-,6.85,1.9,3.2,1.3,0.6,2.1,1.2,0.2,-,1,1.1,1,-,0.5,0.9,37.9,0.5,2.3,-,Bundesliga,2015/2016
175,Per Ciljan Skjelbred,Hertha Berlin,M(CR),31,2695,-,2,9,-,0.1,84.6,1.9,-,6.84,1.8,2.6,2,0.1,0.9,1,0.2,-,0.3,0.6,1.1,-,0.5,0.6,50.8,-,3.2,-,Bundesliga,2015/2016
176,Fabian Lustenberger,Hertha Berlin,M(C),30,2537,1,-,5,-,0.3,86.1,2.2,1,6.84,2.2,1.8,0.8,0.3,2.9,0.7,0.4,-,0.3,-,1.4,-,0.2,0.6,48.2,-,4.4,-,Bundesliga,2015/2016
177,Julian Brandt,Leverkusen,FW,18(11),1626,9,3,-,-,1,75.9,0.9,2,6.84,0.5,0.6,0.4,-,0.1,0.6,-,-,1.2,1,0.7,0.2,1.6,1.4,23.8,0.4,0.7,0.1,Bundesliga,2015/2016
178,Robert Bauer,Ingolstadt,M(LR),18(6),1677,1,-,5,-,0.2,65.1,1.5,1,6.84,2.8,2.4,1.4,0.3,2,0.7,0.1,-,0.3,0.6,1.1,-,0.3,0.5,21.9,-,1.8,-,Bundesliga,2015/2016
179,Ragnar Klavan,Augsburg,D(C),31,2787,-,-,2,-,0.3,85.3,2.3,1,6.84,1.3,1.4,0.8,0.4,5.8,0.3,0.9,-,0.2,0.3,0.5,-,0.1,0.2,48.4,0.1,4.1,-,Bundesliga,2015/2016
180,Marvin Plattenhardt,Hertha Berlin,M(L),33,2970,2,4,5,-,0.4,79.2,1.4,1,6.84,1.4,1.3,1.1,0.3,1.8,0.3,0.2,-,1.1,0.3,1.2,-,0.4,0.7,39.4,1.2,1.7,-,Bundesliga,2015/2016
181,Jan-Ingwer Callsen-Bracker,Augsburg,D(C),8(2),741,1,-,1,-,0.5,83.4,1.9,-,6.84,1.1,2.5,1.4,0.4,4.2,0.6,1.2,-,0.1,-,0.4,-,-,0.3,35.5,-,3.8,-,Bundesliga,2015/2016
182,Kenan Karaman,Hannover,FW,19(4),1744,3,2,1,-,1.9,72.3,0.9,1,6.84,1.6,1,0.6,-,0.3,0.7,-,-,0.9,1.5,1.6,0.6,1.5,1.7,21.7,0.3,0.3,-,Bundesliga,2015/2016
183,Dominik Kohr,Augsburg,DMC,30(1),2512,-,3,12,-,0.8,77.5,2,-,6.84,2,3,2.1,0.1,2.4,1.4,0.5,-,0.3,0.4,1.4,-,0.7,0.5,36.1,-,2.6,-,Bundesliga,2015/2016
184,Ermin Bicakcic,Hoffenheim,D(C),18(3),1600,-,-,2,1,0.4,84.3,2,1,6.84,1.3,2.2,0.7,0.9,6.3,0.5,1.2,-,0.1,0.1,1,0.1,-,0.2,35,-,1.6,-,Bundesliga,2015/2016
185,Giulio Donati,Mainz,M(R),11,935,-,1,4,1,-,66.5,1.2,1,6.84,2.3,2.4,1.5,0.2,2.4,1.1,0.3,-,0.5,0.8,2.5,0.1,0.5,0.7,33.1,0.2,3.4,-,Bundesliga,2015/2016
186,Tobias Strobl,Hoffenheim,DMC,22(4),2078,-,1,5,-,0.4,81,1.4,1,6.83,2.8,2.4,1.7,0.3,1.9,1.3,0.3,-,0.6,0.5,1.2,-,0.4,0.6,41,0.2,2.5,-,Bundesliga,2015/2016
187,Kim Jin-Su,Hoffenheim,D(L),14(1),1313,-,-,3,-,0.5,73.6,2,-,6.83,1.6,3.3,1.4,0.4,3.7,1.1,0.2,-,0.3,0.4,1.3,-,0.4,0.8,32.6,0.2,2.1,-,Bundesliga,2015/2016
188,Erik Durm,Borussia Dortmund,M(LR),10(4),865,1,1,2,-,0.9,75.6,0.5,1,6.83,1.4,1.8,0.9,0.1,1.2,0.5,0.1,-,0.6,1,0.6,-,0.7,0.8,30.7,0.3,1.3,-,Bundesliga,2015/2016
189,Loris Karius,Mainz,GK,34,3060,-,-,1,-,-,54.1,0.3,1,6.83,-,0.1,-,-,0.7,0.1,-,-,-,-,0.1,-,-,-,32.4,-,7.6,-,Bundesliga,2015/2016
190,Pablo De Blasis,Mainz,M(CLR),18(8),1646,4,4,1,-,1.2,67.2,1.1,1,6.82,1.9,1.1,1,-,0.6,1.6,0.1,-,0.9,1.2,1.2,0.3,0.9,1.3,22.3,0.2,0.9,-,Bundesliga,2015/2016
191,Slobodan Rajkovic,Darmstadt,D(C),12(3),1008,1,1,4,-,0.3,54.4,2.1,1,6.82,1.1,2.2,1.5,0.3,5.5,0.4,0.8,-,0.1,0.1,0.7,0.1,0.1,0.1,13.7,-,1.5,-,Bundesliga,2015/2016
192,Hong Jeong-Ho,Augsburg,D(C),19(4),1714,2,-,4,-,0.7,83.4,3,1,6.82,1,1.9,0.9,0.4,5,0.4,0.8,-,0.1,0.2,0.4,-,-,0.3,40,-,4.5,-,Bundesliga,2015/2016
193,Alexander Esswein,Augsburg,FW,22(7),1809,3,1,1,-,1.6,71.5,0.9,1,6.82,1.3,1.2,1.1,-,0.2,0.6,-,-,1.1,1.1,1,0.4,0.5,1.1,17.4,0.5,0.3,-,Bundesliga,2015/2016
194,Álvaro Domínguez,Borussia M.Gladbach,D(CL),5(1),472,-,-,1,-,-,80.3,3.2,-,6.82,0.8,1.3,0.7,1,2.8,0.3,0.7,-,0.2,0.2,1.3,0.2,0.2,0.2,51.7,-,2.8,-,Bundesliga,2015/2016
195,Luca Caldirola,Darmstadt,D(CL),34,3060,-,1,4,-,0.4,59.5,2,-,6.82,2.1,2.5,1.1,0.4,4,0.7,0.7,-,0.2,0.1,1.7,-,-,0.4,16.7,-,2,-,Bundesliga,2015/2016
196,Daniel Opare,Augsburg,M(R),4,360,-,-,2,-,0.5,68.5,1.5,-,6.81,1.3,2.5,1.3,0.3,4.8,0.3,-,-,0.5,1,1.8,-,0.5,1.3,22.3,0.5,1,-,Bundesliga,2015/2016
197,Ceyhun Gülselam,Hannover,M(C),9(4),828,-,1,8,-,1.2,72.5,3,-,6.81,2.8,1.8,2.3,0.1,2.4,1.2,0.2,-,0.5,0.4,1.3,-,0.7,0.5,32.2,0.2,1.8,-,Bundesliga,2015/2016
198,Bas Dost,Wolfsburg,FW,14(8),1368,8,2,-,-,1.8,75.9,3.1,-,6.81,0.1,0.1,0.7,-,0.7,0.2,-,-,0.6,0.2,0.4,0.5,0.4,0.8,18.3,-,0.5,-,Bundesliga,2015/2016
199,Niko Bungert,Mainz,D(C),20(1),1747,-,-,2,-,0.2,83.2,3.4,-,6.81,1.1,2.3,0.8,0.9,3.4,0.4,0.6,-,-,-,0.8,-,-,0.2,41.4,-,3.2,-,Bundesliga,2015/2016
200,Max Meyer,Schalke,FW,27(5),2324,5,6,4,-,1.4,85.2,0.3,1,6.80,0.4,0.6,0.6,-,0.1,0.4,0.1,-,1.4,1.1,1.7,0.1,1.4,1.3,32.5,0.1,1,0.1,Bundesliga,2015/2016
201,Max Kruse,Wolfsburg,FW,28(4),2427,6,6,3,-,1.9,82.3,0.6,2,6.80,0.3,0.3,0.6,-,-,0.4,-,-,1.7,1.2,0.7,0.2,1,1.7,34.4,0.3,2.6,0.1,Bundesliga,2015/2016
202,Jeffrey Gouweleeuw,Augsburg,D(C),11,990,-,-,2,1,0.2,78.4,2.3,-,6.80,1.8,2.1,1.5,0.6,5.9,0.7,1,-,0.5,0.2,0.5,-,0.3,0.4,45.5,-,4.9,-,Bundesliga,2015/2016
203,Manuel Schmiedebach,Hannover,M(C),22,1810,1,1,4,-,0.5,74.9,1,1,6.80,2.1,2.8,1.7,-,0.7,2.6,0.3,-,1,0.9,1.3,-,1,1.1,45.9,-,2.4,-,Bundesliga,2015/2016
204,Luiz Gustavo,Wolfsburg,M(C),22,1810,1,2,8,-,1,88.3,1.2,1,6.80,2.1,2,1.9,-,0.7,0.8,-,-,0.3,0.6,1.3,-,1.3,1,49.5,-,3.5,-,Bundesliga,2015/2016
205,Fin Bartels,Werder Bremen,FW,22(8),2070,8,1,5,1,1.4,73.7,0.5,1,6.80,1,1.1,0.5,-,0.1,0.9,0.1,-,0.8,1.6,1.1,0.1,1.1,1.5,22.1,0.1,0.9,-,Bundesliga,2015/2016
206,Kyriakos Papadopoulos,Leverkusen,D(C),10(6),935,-,-,4,1,0.8,74.5,4,1,6.80,1.8,1.8,0.9,0.3,3.8,0.8,0.8,-,0.2,0.1,0.4,-,0.2,0.2,23.8,-,0.9,-,Bundesliga,2015/2016
207,Serey Dié,Stuttgart,DMC,23,1826,1,2,8,1,0.7,84.1,0.7,1,6.80,2.4,2.4,1.7,-,0.6,1.4,-,-,0.7,1.7,1,-,0.9,1.2,41.2,0.1,2.8,-,Bundesliga,2015/2016
208,Joshua Kimmich,Bayern,M(R),15(8),1423,-,2,3,-,0.3,92.2,0.8,-,6.79,1,1.1,0.5,0.4,0.5,0.7,0.1,-,0.4,0.3,1.3,-,-,0.5,66.6,0.1,3.2,-,Bundesliga,2015/2016
209,Rune Jarstein,Hertha Berlin,GK,28(1),2565,-,-,2,-,-,60.9,0.4,-,6.79,-,-,-,-,0.8,0.1,-,-,-,-,0.1,-,-,0.1,44.2,-,10.2,-,Bundesliga,2015/2016
210,Park Joo-Ho,Borussia Dortmund,DMC,4(1),310,-,-,-,-,0.6,84.9,1,-,6.79,1.6,2.2,1.8,0.2,1.4,1.4,-,-,0.4,0.8,1.6,-,0.6,0.6,42.4,0.2,0.8,-,Bundesliga,2015/2016
211,Daniel Brosinski,Mainz,M(LR),24(6),2243,1,3,3,-,0.5,69.3,2,-,6.79,1.6,1.2,0.5,0.2,2.3,0.5,0.2,-,0.8,0.6,1,-,0.3,0.5,33.9,0.7,2.8,-,Bundesliga,2015/2016
212,Roman Neustädter,Schalke,M(C),26(4),2391,-,1,4,-,0.4,89.6,2.2,1,6.79,2,2.2,0.7,0.6,3.7,0.4,0.6,-,0.1,-,0.3,-,0.1,0.1,49.2,-,3.8,-,Bundesliga,2015/2016
213,Michael Gregoritsch,Hamburg,FW,15(10),1434,5,2,6,-,2,63.2,4.3,1,6.78,0.7,1.2,1.1,0.1,0.7,0.8,0.2,-,0.8,0.2,1.2,-,0.9,1.6,22.8,-,0.4,-,Bundesliga,2015/2016
214,Matthias Ostrzolek,Hamburg,M(L),32,2836,-,2,5,-,0.4,68.9,1.6,-,6.78,2.1,2.5,0.8,0.3,1.8,0.4,0.3,-,0.8,0.6,1.8,-,0.5,1.1,39.7,0.4,3,-,Bundesliga,2015/2016
215,Yannick Gerhardt,FC Koln,M(CL),22(7),1887,2,4,3,-,0.9,80,1.4,-,6.78,2,1.2,1,-,0.5,0.9,0.1,-,0.8,0.6,1.5,0.1,0.7,1.6,27.9,0.1,1.2,-,Bundesliga,2015/2016
216,Christian Clemens,Mainz,M(LR),20(8),1723,5,3,1,-,1.6,66.7,0.3,1,6.78,1.1,1,1,-,0.4,1.5,-,-,1.1,0.6,0.8,-,0.5,1.1,16,0.9,0.5,-,Bundesliga,2015/2016
217,Johan Djourou,Hamburg,D(C),26,2293,2,-,6,1,0.3,82.9,2.7,-,6.77,1.7,1.7,1.5,0.9,5,0.3,0.8,-,0.1,0.1,0.5,-,0.3,0.2,42.8,-,5.2,-,Bundesliga,2015/2016
218,Pierre-Emile Højbjerg,Schalke,M(C),13(10),1274,-,1,3,-,1,87.4,0.8,-,6.77,1.4,2.3,1.1,-,0.5,0.8,0.2,-,0.3,0.9,1.3,-,0.9,1,34.8,0.2,2.1,-,Bundesliga,2015/2016
219,Philipp Max,Augsburg,M(L),23(3),2085,-,-,3,-,0.3,73.3,0.9,-,6.77,2.1,2,1.1,0.1,2.2,1.2,0.2,-,0.6,0.2,0.6,-,0.3,0.9,27.5,0.7,1.7,-,Bundesliga,2015/2016
220,Aleksandar Ignjovski,Eintracht Frankfurt,M(CLR),13(5),1221,-,2,3,-,0.5,66.1,1.6,-,6.77,2.2,2.1,0.8,0.5,0.9,1.2,0.2,-,0.5,0.9,1.4,-,0.9,0.6,26.2,0.6,0.9,-,Bundesliga,2015/2016
221,Paul Verhaegh,Augsburg,M(R),25,2200,6,2,8,-,0.4,80.4,1.4,1,6.77,1,2,0.6,0.3,2,0.4,0.4,1,0.6,0.2,0.7,-,0.4,0.4,42,0.4,3.5,-,Bundesliga,2015/2016
222,Jhon Córdoba,Mainz,FW,14(8),1389,5,2,2,-,1.4,75.6,2.4,1,6.77,0.5,0.4,2.4,-,0.4,0.3,-,-,0.5,1.2,2.9,1.4,1.5,2.7,12.3,-,0.3,-,Bundesliga,2015/2016
223,Toni Sunjic,Stuttgart,D(C),17(2),1361,1,-,5,1,0.4,78.1,4.1,1,6.76,1.4,2.5,1.2,1.1,5.2,0.9,0.4,-,0.1,0.1,0.6,-,0.2,0.8,26.9,-,1.6,-,Bundesliga,2015/2016
224,David Abraham,Eintracht Frankfurt,D(C),28(3),2548,-,-,8,-,0.4,80.5,3.5,1,6.76,1.2,2.5,1.1,1.4,3.8,0.7,0.4,-,0.2,0.2,0.7,-,0.2,0.1,37,-,2.7,-,Bundesliga,2015/2016
225,Moritz Hartmann,Ingolstadt,FW,24(6),2011,12,1,4,-,1.8,63.6,2.4,1,6.76,0.8,1,0.8,-,0.3,0.7,-,-,0.7,0.2,1.2,0.4,0.8,1.6,18.4,0.2,0.4,-,Bundesliga,2015/2016
226,Nadiem Amiri,Hoffenheim,M(CLR),16(9),1461,4,4,4,-,1.5,77.8,0.3,1,6.76,1.2,0.6,1,-,0.2,1,-,-,1.4,1.1,1.5,0.1,0.8,0.7,24.3,0.3,1,-,Bundesliga,2015/2016
227,Hiroki Sakai,Hannover,M(R),25(1),2295,1,-,1,-,0.4,69.7,3.2,1,6.76,2.4,2.3,1,0.3,2.8,0.9,0.3,-,0.5,0.5,0.8,-,0.3,0.8,37,0.3,1.4,-,Bundesliga,2015/2016
228,Sead Kolasinac,Schalke,M(L),18(5),1571,1,-,5,-,0.5,73.2,2.2,-,6.76,2,1.7,1.5,0.1,1.9,0.6,0.3,-,0.7,0.3,0.7,0.2,0.3,0.8,35,0.3,1.4,-,Bundesliga,2015/2016
229,Adrián Ramos,Borussia Dortmund,FW,9(18),931,9,4,-,-,1.4,67.3,1.8,1,6.76,0.5,0.2,0.7,-,0.3,0.1,-,-,0.4,0.5,0.6,0.4,0.9,1.1,9.7,-,0.2,-,Bundesliga,2015/2016
230,Pavel Kaderábek,Hoffenheim,M(LR),25(3),2228,-,1,2,-,0.2,68.4,2.6,-,6.75,1.2,1.9,0.9,0.3,3.2,0.5,0.5,-,0.4,0.6,0.7,-,0.2,0.4,26.9,0.3,0.5,-,Bundesliga,2015/2016
231,Sebastian Rudy,Hoffenheim,M(CR),22(2),1800,2,1,8,1,0.6,76.8,1.3,-,6.75,2.5,1.5,2,-,1.3,1.3,0.3,-,0.9,0.8,1.1,0.1,0.6,1,40,0.3,1.8,-,Bundesliga,2015/2016
232,Carlos Zambrano,Eintracht Frankfurt,D(C),21(3),1793,-,-,8,1,0.2,84.5,2.1,-,6.75,1,2.5,1.4,0.9,3.2,1,0.4,-,-,0.5,2.4,-,0.3,0.3,37.6,-,1.9,-,Bundesliga,2015/2016
233,Tolga Cigerci,Hertha Berlin,M(CLR),13(5),1033,-,2,2,-,1.4,83.3,1.1,-,6.75,1.3,1.8,0.9,0.1,0.8,0.7,0.1,-,0.6,0.9,1,0.1,0.8,0.8,36,0.3,2.6,-,Bundesliga,2015/2016
234,Pirmin Schwegler,Hoffenheim,M(C),16(5),1416,-,-,5,-,0.5,80.7,2.2,-,6.75,2.1,2,1.5,-,1.5,1.4,0.2,-,0.3,0.2,1.3,-,0.7,0.5,35.7,-,1.3,-,Bundesliga,2015/2016
235,Marcelo,Hannover,D(C),19,1710,1,-,4,-,0.4,78.5,5,-,6.74,1.4,1.5,1.3,0.9,5.5,0.2,0.6,-,0.2,0.1,0.3,-,0.1,0.4,50.9,-,4.5,-,Bundesliga,2015/2016
236,René Adler,Hamburg,GK,24,2072,-,1,3,1,-,49.1,0.7,1,6.74,-,-,0.2,-,0.9,0.1,-,-,0.1,-,0.1,-,-,-,30.9,-,7.9,-,Bundesliga,2015/2016
237,Vladlen Yurchenko,Leverkusen,M(C),3(4),292,1,-,2,-,0.7,81.3,1,-,6.74,0.3,2,1.3,-,0.4,1,-,-,0.6,-,0.3,-,0.4,0.1,22.1,-,2.3,-,Bundesliga,2015/2016
238,Mitchell Langerak,Stuttgart,GK,2,180,-,-,-,-,-,47.8,-,-,6.74,-,-,-,-,1,-,-,-,-,-,-,-,-,-,23,-,7.5,-,Bundesliga,2015/2016
239,Karim Onisiwo,Mainz,FW,3(6),331,1,1,1,-,1.2,62.5,0.6,1,6.73,2,0.4,1,-,0.2,0.6,-,-,0.6,0.8,1,0.1,0.6,1.1,7.1,0.2,0.2,-,Bundesliga,2015/2016
240,Josip Drmic,Hamburg,FW,5(1),420,1,-,2,-,1,61.2,1.8,-,6.73,1.2,1.5,0.7,-,0.7,1.7,0.2,-,0.7,1,0.5,0.2,1.2,2,22.3,-,0.5,-,Bundesliga,2015/2016
