,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
217,Hwang Ui-Jo,Bordeaux,FW,32(4),2524,12,3,1,-,2.1,79.9,0.9,1,6.62,0.4,0.2,0.9,-,0.3,0.5,0.1,-,0.6,0.7,1,0.5,0.8,1.9,13,0.1,0.1,-,Ligue 1,2020/2021
218,Clément Grenier,Rennes,M(CL),12(11),1077,4,3,3,-,1.2,82.5,0.3,1,6.62,0.9,0.2,1.2,-,0.1,1,-,-,1.1,0.4,0.7,-,0.4,0.9,36.8,0.7,2.4,-,Ligue 1,2020/2021
219,Alban Lafont,Nantes,GK,38,3420,-,-,2,-,-,53.6,0.4,-,6.61,-,-,-,-,0.8,-,-,-,-,-,0.2,-,-,-,26.1,-,5.8,-,Ligue 1,2020/2021
220,Brandon Soppy,Rennes,M(LR),5(5),556,-,-,1,-,0.5,81.1,0.5,-,6.61,2.1,0.6,1.2,0.3,1.2,0.6,-,-,0.2,0.9,1.5,-,0.4,1.1,32.8,0.4,0.7,-,Ligue 1,2020/2021
221,Dimitri Liénard,Strasbourg,M(CL),19(15),1828,2,4,2,-,0.9,82.7,0.4,1,6.61,1.1,0.5,0.6,-,0.2,0.9,-,-,1.2,0.4,0.4,-,0.4,0.9,28.4,1.6,3,-,Ligue 1,2020/2021
222,Adrien Truffert,Rennes,M(L),23(6),1957,1,3,3,-,0.8,87,0.7,1,6.61,1.3,0.6,0.8,0.2,1.1,0.4,0.2,-,0.7,0.6,0.9,-,0.5,1.1,36,0.4,0.9,-,Ligue 1,2020/2021
223,Yusuf Yazici,Lille,FW,10(22),1078,7,4,1,-,1.4,76.2,0.1,3,6.61,0.4,0.1,0.4,-,0.1,0.7,-,-,1.1,0.4,0.3,0.2,0.6,1,14.2,0.7,0.4,-,Ligue 1,2020/2021
224,Hicham Boudaoui,Nice,M(CR),22(3),1749,3,2,9,-,0.6,82.5,0.6,1,6.61,2.1,0.9,1.2,-,1,1.7,0.2,-,0.3,1,0.8,0.2,0.9,1.5,33.4,0.1,0.8,-,Ligue 1,2020/2021
225,Niclas Eliasson,Nimes,FW,19(11),1805,4,3,1,-,0.8,69,0.6,1,6.60,0.9,0.8,0.8,-,0.4,0.4,-,-,1.2,0.3,1.4,0.1,0.4,1.5,12.4,1.3,0.4,-,Ligue 1,2020/2021
226,Jean-Charles Castelletto,Nantes,D(C),22(2),1948,1,-,4,-,0.3,81.2,2.2,-,6.60,1.3,1.8,1.4,0.5,3.1,0.5,0.8,-,0.2,0.3,0.3,-,0.1,0.2,32.8,-,1.8,-,Ligue 1,2020/2021
227,Jean-Ricner Bellegarde,Strasbourg,M(CLR),25(11),2098,1,1,3,-,0.6,81.8,0.6,-,6.60,1.6,0.5,0.9,-,0.4,0.3,0.1,-,0.5,1.3,1.3,-,1.1,2,20.3,0.5,1.3,-,Ligue 1,2020/2021
228,Thilo Kehrer,PSG,M(R),16(8),1610,-,-,3,-,0.3,92.5,1.3,-,6.60,1.3,0.6,1.1,0.3,1.5,0.7,0.2,-,0.1,0.1,0.4,-,0.1,0.3,50.3,0.1,0.8,-,Ligue 1,2020/2021
229,Pierrick Capelle,Angers,M(CLR),24(11),2054,3,3,2,-,0.8,81.5,1.3,-,6.59,1.5,1.3,0.9,0.1,0.9,1.4,-,-,0.7,0.6,0.5,0.1,0.9,1.1,30.9,0.3,1,-,Ligue 1,2020/2021
230,Enock Kwateng,Bordeaux,M(R),12(6),1037,1,-,4,-,0.2,81.1,1.3,1,6.59,1.2,1.4,0.8,-,1.4,0.7,0.2,-,0.4,0.4,0.9,-,0.4,1.1,30.9,0.3,1.1,-,Ligue 1,2020/2021
231,Jonathan Panzo,Dijon,D(C),21(1),1805,-,-,5,-,0.2,87,1.8,1,6.59,0.8,2.7,1.3,0.4,4,0.1,0.6,-,-,0.6,0.4,-,0.1,0.4,49.5,-,2.4,-,Ligue 1,2020/2021
232,Benoît Costil,Bordeaux,GK,38,3420,-,-,-,-,-,67.3,0.2,-,6.59,-,-,-,-,0.8,0.1,-,-,-,0.1,0.1,-,-,-,31.1,-,8.8,-,Ligue 1,2020/2021
233,Nicolas Cozza,Montpellier,D(CL),15(5),1373,-,-,2,-,0.1,80.6,0.8,-,6.58,2,1.3,0.8,0.2,2.8,1,0.6,-,0.3,0.6,0.8,0.1,0.2,1.1,25.6,0.2,1.4,-,Ligue 1,2020/2021
234,Enzo Le Fée,Lorient,M(CLR),21(15),1816,-,6,6,-,0.9,82.1,0.1,-,6.58,1.4,0.7,0.7,-,0.2,1.3,0.2,-,0.9,1.1,1.1,-,0.9,1.3,21.9,0.6,1.1,0.1,Ligue 1,2020/2021
235,Lucas Perrin,Marseille,D(C),3(4),307,1,-,1,-,0.4,92.5,1.1,-,6.58,1,1.1,0.6,0.7,2,1,0.6,-,0.1,0.3,0.6,-,0.1,0.4,22.9,-,1.4,-,Ligue 1,2020/2021
236,Steven Fortès,Lens,D(C),16(2),1438,-,-,5,1,0.3,87,2.1,-,6.58,1.8,1.5,1.4,0.3,2.9,0.3,0.6,1,0.1,0.2,0.5,-,0.1,0.2,51.9,-,3.6,-,Ligue 1,2020/2021
237,Domagoj Bradaric,Lille,M(L),14(12),1259,1,2,4,-,0.2,84.6,0.7,1,6.58,1.1,1,0.7,0.1,0.5,0.6,0.2,-,0.4,0.3,0.5,-,0.2,0.8,28.5,0.3,1.1,-,Ligue 1,2020/2021
238,Alfred Gomis,Rennes,GK,22,1980,-,-,1,-,-,75,0.4,-,6.58,-,0.1,-,-,0.8,-,-,-,-,-,0.1,-,-,-,24.9,-,4,-,Ligue 1,2020/2021
239,Lassana Coulibaly,Angers,M(CL),18(11),1687,1,1,4,1,0.5,82.7,1,1,6.58,2.7,1.1,0.9,-,0.6,1.2,0.1,-,0.2,0.5,1.1,-,0.6,0.9,22.6,-,1.2,-,Ligue 1,2020/2021
240,Arnaud Nordin,Saint-Etienne,FW,20(12),1783,4,4,1,-,1.4,82,0.2,1,6.58,0.4,0.3,0.4,-,0.3,0.5,0.1,-,0.7,0.9,1.9,0.1,0.7,1.6,13.3,0.7,0.7,-,Ligue 1,2020/2021
241,Maxence Caqueret,Lyon,DMC,19(10),1761,-,1,2,1,0.3,86.9,0.3,-,6.57,2.5,0.8,1.1,-,0.1,2.4,0.1,-,0.6,1.1,0.9,-,1,1.3,36.3,0.1,1.7,-,Ligue 1,2020/2021
242,Lamine Fomba,Nimes,DMC,24(8),2176,1,1,8,-,0.8,80.9,1,1,6.57,2.1,1.8,1.4,-,1.1,1.1,0.6,-,0.6,0.4,0.5,-,1.3,1.2,21.8,-,0.8,-,Ligue 1,2020/2021
243,Kasper Dolberg,Nice,FW,21(4),1931,6,2,2,-,1.5,81.5,0.9,1,6.57,0.2,0.2,0.8,-,0.8,0.4,0.1,-,0.6,0.4,2,0.2,1.2,2.9,12.3,-,0.2,-,Ligue 1,2020/2021
244,Pedro Mendes,Montpellier,D(CR),19(3),1629,2,-,5,-,0.3,84.1,1.4,-,6.56,1,1.5,1,0.3,2.4,0.3,0.6,-,0.1,0.1,1.2,-,0.1,0.4,36.4,-,3.9,-,Ligue 1,2020/2021
245,Imrân Louza,Nantes,M(CLR),28(5),2390,7,2,4,1,1.1,82.6,0.4,-,6.56,1.7,1,1.1,-,0.4,1.5,0.1,-,0.8,0.5,1.4,0.1,0.6,1.5,37,0.5,2.2,-,Ligue 1,2020/2021
246,Jordan Lotomba,Nice,M(R),24(6),2127,1,-,5,1,0.3,82.9,0.6,-,6.56,1.2,1.1,0.9,-,1.4,0.5,0.2,-,0.4,1,1.2,0.1,0.8,0.9,37.9,0.2,1.1,-,Ligue 1,2020/2021
247,Paul Lasne,Brest,M(CLR),19(3),1688,-,-,4,1,0.2,85.8,1,-,6.56,2.1,2.2,1.2,-,0.7,1,0.2,-,0.3,0.2,0.8,-,0.2,0.6,48.9,-,2.2,-,Ligue 1,2020/2021
248,Arnaud Kalimuendo,Lens,FW,13(15),1218,7,3,-,-,1.1,80.5,0.1,-,6.56,0.3,0.1,0.6,-,0.1,0.2,-,-,0.5,0.8,0.9,-,1.1,1.8,9.5,0.2,0.1,-,Ligue 1,2020/2021
249,Ismaël Traoré,Angers,D(CR),34,2994,3,3,3,-,0.4,84.1,1.1,1,6.56,0.9,1.2,0.6,0.6,3,0.5,0.4,-,0.3,0.4,0.3,-,0.1,0.6,51,-,2.6,-,Ligue 1,2020/2021
250,Gautier Larsonneur,Brest,GK,35,3150,-,-,2,-,-,77.1,0.2,-,6.55,-,-,-,-,0.8,-,-,-,-,-,0.2,-,-,-,30.7,-,6.6,-,Ligue 1,2020/2021
251,Mehdi Abeid,Nantes,DMC,15(3),1322,-,-,5,-,1.1,88.2,0.8,-,6.55,1.9,1.1,1.7,-,0.6,0.8,0.1,-,0.7,1.1,1.2,0.1,0.6,1.3,37.2,0.6,2.2,-,Ligue 1,2020/2021
252,Sinaly Diomandé,Lyon,D(C),10(17),1119,-,-,3,-,0.6,86.8,1.8,-,6.55,0.4,1.3,0.6,0.2,1.9,0.3,0.6,-,0.1,0.2,0.5,-,0.1,0.1,27,-,1.1,-,Ligue 1,2020/2021
253,Myziane Maolida,Nice,FW,11(8),1079,3,1,2,-,1,77.8,0.2,-,6.55,0.7,0.3,0.9,-,0.2,0.4,0.1,-,0.8,1.1,0.5,0.1,0.9,1.4,17.5,0.3,0.4,-,Ligue 1,2020/2021
254,Pape Gueye,Marseille,DMC,22(10),2058,2,-,9,1,0.5,84.2,1.4,-,6.55,1.5,1.5,1.5,0.1,0.9,0.9,0.2,-,0.2,0.2,1.4,-,0.5,1,42.9,0.1,2.1,-,Ligue 1,2020/2021
255,Youcef Atal,Nice,M(R),13(5),964,1,-,1,-,0.4,83.6,0.6,1,6.55,1.4,1.4,1,0.2,0.6,0.7,0.1,-,0.3,1.1,1.5,0.4,0.7,2.2,27.4,0.4,0.9,-,Ligue 1,2020/2021
256,Arbër Zeneli,Reims,FW,14(14),1293,3,3,1,-,0.8,79.1,0.3,1,6.55,0.7,0.1,0.5,-,0.1,0.5,-,-,0.6,1.4,0.9,0.2,0.9,2,12,0.4,0.1,-,Ligue 1,2020/2021
257,Timothée Kolodziejczak,Saint-Etienne,M(L),23(1),2038,-,-,4,1,0.4,83.1,1.9,-,6.55,1.2,1.5,1.2,0.3,3.3,0.3,0.6,-,0.1,0.1,0.3,-,0.1,0.4,53.7,0.1,2.6,-,Ligue 1,2020/2021
258,Dylan Bronn,Metz,D(C),38,3413,2,-,4,-,0.4,83.2,1.2,-,6.55,1.5,1.2,1,0.3,2.8,0.5,0.4,-,0.2,0.4,0.3,-,0.2,0.3,47.1,-,3.4,-,Ligue 1,2020/2021
259,Xeka,Lille,M(C),11(22),1189,1,2,6,-,0.5,88.9,0.6,-,6.55,1,0.6,0.8,-,0.5,0.8,0.1,-,0.6,0.2,0.8,-,0.1,0.6,25.9,0.3,1.5,0.1,Ligue 1,2020/2021
260,Mihailo Ristic,Montpellier,M(L),26(8),2239,-,2,4,-,0.6,79.6,0.7,-,6.55,1.3,0.8,0.8,0.1,1.5,0.5,0.3,-,0.5,0.6,0.5,-,0.6,0.9,27.6,0.9,2.2,-,Ligue 1,2020/2021
261,Boubacar Traoré,Metz,M(C),0(2),52,1,-,-,-,1,77.3,-,-,6.55,1.5,-,1.5,-,-,-,-,-,-,-,0.5,-,-,0.5,22,-,0.5,-,Ligue 1,2020/2021
262,Christophe Hérelle,Brest,D(CR),15(1),1378,-,-,4,-,0.4,87.3,2.4,-,6.54,1.2,1.9,1.2,0.4,2.5,0.1,0.6,1,0.2,0.3,1,0.1,0.1,0.3,55.8,-,5.4,-,Ligue 1,2020/2021
263,Florent Mollet,Montpellier,AM(CLR),30(4),2371,3,5,5,2,1.5,89.4,0.4,-,6.54,0.6,0.9,1,-,0.2,1,0.1,-,1.2,0.4,0.8,0.1,0.8,0.9,33.1,0.7,2.1,-,Ligue 1,2020/2021
264,Panagiotis Retsos,Saint-Etienne,D(CLR),4,274,-,-,2,-,0.3,85.2,3.8,-,6.54,1.3,0.8,1.5,-,2.8,1,0.3,-,0.5,1,0.3,-,-,0.5,45.8,-,2.3,-,Ligue 1,2020/2021
265,Mexer,Bordeaux,D(C),8(1),713,-,-,3,-,0.1,86.5,2.9,-,6.54,1,1.9,1.1,-,2.4,0.6,0.6,-,0.2,0.3,0.2,-,0.3,0.2,51.1,-,3.4,-,Ligue 1,2020/2021
266,Stephy Mavididi,Montpellier,FW,23(12),2034,9,-,3,-,0.9,81.3,0.3,2,6.54,0.5,0.4,0.9,-,0.1,0.4,-,-,0.4,1,0.9,0.1,1.1,2.1,13,0.1,0.3,-,Ligue 1,2020/2021
267,Lamine Gueye,Metz,FW,19(7),1467,3,2,1,-,1.6,75.7,1,-,6.54,0.7,0.8,0.5,-,0.1,0.7,0.1,-,0.7,0.6,1.4,0.3,1.2,2.3,16.2,0.5,0.2,-,Ligue 1,2020/2021
268,Romain Salin,Rennes,GK,16,1351,-,-,2,-,-,70.4,0.1,-,6.53,-,0.1,-,-,0.8,0.1,-,-,-,0.1,0.1,-,-,-,29.8,-,6.1,-,Ligue 1,2020/2021
269,Arnaud Souquet,Montpellier,M(R),14(9),1227,1,1,5,-,0.3,76.1,0.3,-,6.53,2.2,0.7,0.8,0.1,1.1,0.9,0.3,-,0.4,0.5,0.9,-,0.6,1,18.7,0.5,0.4,-,Ligue 1,2020/2021
270,Facundo Medina,Lens,D(CL),23(1),2007,2,-,11,-,0.4,85.8,1,-,6.52,1.6,1.6,1.4,0.2,1.8,0.6,0.4,1,0.3,0.3,0.3,-,0.5,0.9,65,-,4.8,-,Ligue 1,2020/2021
271,Leonardo Balerdi,Marseille,D(C),19(2),1635,2,-,6,1,0.6,87,1.7,-,6.52,1.4,1.3,1.5,0.5,2.9,0.8,0.4,-,-,0.5,1.3,0.1,0.5,0.5,49.8,-,2.5,-,Ligue 1,2020/2021
272,Adrien Thomasson,Strasbourg,M(CLR),31(6),2639,5,1,6,1,1.3,78,0.6,1,6.52,1,0.6,1.4,-,-,1.2,0.1,-,1,0.6,1.2,0.2,1.3,2,29.2,0.2,1.2,-,Ligue 1,2020/2021
273,Gaëtan Charbonnier,Brest,FW,17(19),1565,6,1,4,-,1,78.6,0.9,1,6.52,0.7,0.3,0.7,-,0.5,0.6,-,-,0.6,0.9,0.6,0.3,0.8,1.4,18.4,0.2,0.5,0.1,Ligue 1,2020/2021
274,Kelyan Guessoum,Nimes,D(C),11(4),1126,-,-,2,-,0.4,88.4,1.1,-,6.52,0.9,1.6,0.4,0.4,3.3,0.3,0.4,-,0.1,0.1,0.9,-,0.1,0.2,38,-,1.9,-,Ligue 1,2020/2021
275,Adama Soumaoro,Lille,D(CR),1(2),141,-,-,1,-,0.7,94.8,1.7,-,6.52,0.3,0.7,0.7,-,0.7,-,0.3,-,-,-,0.3,-,-,-,38.7,-,1.7,-,Ligue 1,2020/2021
276,Haris Belkebla,Brest,DMC,33(2),2736,-,-,7,1,0.2,87.7,0.7,-,6.52,2,1.7,1.1,-,0.9,1,0.1,-,0.3,0.7,0.9,-,0.7,1,40.1,-,2.1,-,Ligue 1,2020/2021
277,Gerzino Nyamsi,Rennes,D(C),10(4),870,1,-,2,-,0.4,87.5,1.5,-,6.52,0.9,0.7,0.7,0.4,2.1,0.1,0.4,-,0.1,0.4,-,-,0.4,0.6,46.9,-,2.3,-,Ligue 1,2020/2021
278,Vincent Le Goff,Lorient,M(L),26,2307,-,-,-,-,0.3,77.3,0.8,-,6.52,1.6,1.7,0.6,-,1.3,1.2,0.2,-,0.8,0.5,0.5,-,0.4,0.8,37.3,0.5,1.5,-,Ligue 1,2020/2021
279,Benjamin Lecomte,Monaco,GK,28,2520,-,-,1,-,-,72.8,0.4,-,6.52,-,0.1,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,32,-,6.1,-,Ligue 1,2020/2021
280,Faitout Maouassa,Rennes,M(LR),13(10),1173,-,1,4,-,1.2,82.7,0.6,-,6.52,0.9,0.7,0.6,0.1,1.3,0.3,-,-,0.4,0.8,0.8,-,0.5,1.2,27.1,0.4,1.7,-,Ligue 1,2020/2021
281,Andrés Cubas,Nimes,DMC,27,2252,1,-,4,1,0.4,83.9,0.2,-,6.52,3,1.9,1.3,0.1,0.9,1.5,0.4,-,0.3,0.4,0.6,-,0.9,0.9,37.1,0.1,2.5,-,Ligue 1,2020/2021
282,Luis Henrique,Marseille,M(LR),6(13),670,-,5,-,-,0.3,80.7,0.2,-,6.51,0.3,0.4,0.1,-,0.2,0.3,0.1,-,0.8,0.7,0.3,0.4,0.2,0.7,12.8,0.5,0.1,0.1,Ligue 1,2020/2021
283,Yannick Cahuzac,Lens,DMC,26(4),2257,1,-,9,-,0.3,83.3,1,-,6.51,0.9,1.1,1,-,2.3,0.6,0.2,1,0.4,0.1,0.7,0.1,0.2,0.6,28.8,0.1,1.1,-,Ligue 1,2020/2021
284,Loris Benito,Bordeaux,M(L),30(1),2654,-,-,7,1,0.3,86.4,1.4,-,6.51,1.4,1.4,1.3,0.4,2.1,0.8,0.3,-,0.5,0.1,0.5,0.1,0.3,0.4,49,0.3,2,-,Ligue 1,2020/2021
285,Nicolas de Préville,Bordeaux,FW,15(18),1610,1,2,3,-,1.2,72.9,0.8,1,6.51,0.6,0.4,0.6,-,0.2,1,-,-,1,1,1.4,0.1,1.5,1.9,17.5,0.7,1,-,Ligue 1,2020/2021
286,Colin Dagba,PSG,M(R),15(10),1356,1,1,3,-,0.3,90.8,0.1,-,6.51,0.9,0.6,0.8,0.1,0.7,0.2,0.2,-,0.5,0.3,0.4,0.1,0.5,0.6,32.2,0.3,0.2,-,Ligue 1,2020/2021
287,Anthony Racioppi,Dijon,GK,21,1890,-,-,-,-,-,60.1,0.3,1,6.51,-,0.1,-,-,1,0.1,-,-,-,-,0.1,-,-,-,26,-,5.3,-,Ligue 1,2020/2021
288,Jérôme Hergault,Lorient,M(R),19(3),1627,2,-,-,-,0.2,77.6,1,-,6.51,1.7,1,0.9,-,1.4,0.6,0.1,-,0.3,0.5,1.2,0.2,0.6,1,31.1,0.2,0.7,-,Ligue 1,2020/2021
289,Mounir Chouiar,Dijon,AM(CL),14(9),1292,-,2,5,-,1,79.8,0.6,-,6.51,1,0.5,1.1,-,0.2,0.5,-,-,1,2,1.1,0.1,1.8,1.7,20.3,0.6,1,-,Ligue 1,2020/2021
290,Eiji Kawashima,Strasbourg,GK,24,2160,-,-,1,-,-,64.3,0.3,-,6.50,-,-,-,-,0.5,-,-,-,-,-,-,-,-,0.1,26.3,-,8.8,-,Ligue 1,2020/2021
291,Éric Ebimbe,Dijon,M(CR),25(5),2152,1,1,5,-,1.5,81.8,0.6,-,6.50,1.3,0.5,1.5,-,0.2,1,-,-,0.8,2,1.2,0.1,1.1,2.7,25.4,0.2,0.9,-,Ligue 1,2020/2021
292,Abdoulaye Touré,Nantes,DMC,20(9),1686,2,2,2,-,0.9,85.1,1.1,-,6.50,1,0.8,0.7,-,0.6,0.6,0.1,-,0.5,0.7,1,-,0.6,1,32.3,0.1,1.2,0.1,Ligue 1,2020/2021
293,Stevan Jovetic,Monaco,FW,6(23),790,6,-,1,-,1.6,69.8,0.4,-,6.50,0.3,0.1,0.6,-,0.1,0.3,-,-,0.4,0.5,0.5,0.1,0.4,0.8,12.1,0.2,0.4,-,Ligue 1,2020/2021
294,Erwan Belhadji,Dijon,Forward,0(1),29,-,-,-,-,1,87.5,-,-,6.50,3,-,-,-,-,2,-,-,1,1,1,-,-,1,8,-,-,-,Ligue 1,2020/2021
295,Yehvann Diouf,Reims,GK,1(1),135,-,-,-,-,-,71.8,0.5,-,6.50,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,19.5,-,3,-,Ligue 1,2020/2021
296,Jean-Kévin Duverne,Brest,D(CLR),22(5),2025,1,-,4,-,0.4,84.2,1.4,-,6.50,1.4,1.1,0.8,0.3,2.5,0.6,0.6,-,0.1,0.7,0.6,-,0.4,0.4,49.2,-,5,-,Ligue 1,2020/2021
297,Fabien Lemoine,Lorient,M(C),25(6),1949,1,-,8,-,0.5,86.6,1,1,6.50,2.4,0.9,1.9,-,1.1,1.7,-,-,0.5,0.3,0.7,-,0.4,0.6,46.2,0.1,2.5,-,Ligue 1,2020/2021
298,Jean Lucas,Brest,M(C),11(5),1011,-,2,2,1,1.3,90.2,0.5,-,6.50,1.2,0.5,0.9,-,0.6,1.3,-,-,0.6,1.7,1.4,-,0.9,1.4,39.6,0.3,2.4,0.2,Ligue 1,2020/2021
299,Anthony Briançon,Nimes,D(C),14(2),1226,-,-,4,-,0.3,85.1,1.6,-,6.49,0.8,2.1,0.6,0.3,3.6,0.6,0.8,-,0.3,0.1,0.6,0.1,-,0.2,52.4,0.1,6.2,-,Ligue 1,2020/2021
300,Quentin Boisgard,Lorient,AM(CLR),17(7),1322,2,2,5,-,1,80.2,0.3,-,6.49,1,0.6,1,-,-,0.5,0.1,-,0.9,1,0.7,0.1,1.4,1.7,17.7,0.7,0.3,-,Ligue 1,2020/2021
301,Moreto Cassamá,Reims,DMC,26(3),2043,1,1,8,3,0.4,88.4,0.2,-,6.49,1.7,1.2,1,-,1.1,0.8,0.2,-,0.5,0.9,0.9,-,0.4,1.1,47.4,0.3,4.6,-,Ligue 1,2020/2021
302,Rayan Cherki,Lyon,AM(R),5(22),681,1,3,1,1,0.7,82.6,-,-,6.49,0.2,0.1,0.6,-,-,0.4,-,-,0.5,1.8,0.7,-,0.6,0.9,12.4,0.1,0.5,-,Ligue 1,2020/2021
303,Julien Faussurier,Brest,M(R),10(8),952,-,3,2,-,0.3,76.4,0.4,-,6.49,0.9,0.5,0.7,0.1,0.4,0.8,0.2,-,1.2,0.3,0.3,0.1,0.2,0.8,24.7,1.4,2.5,-,Ligue 1,2020/2021
304,Vincent Manceau,Angers,D(CLR),25(2),2308,-,-,4,-,0.2,81.5,0.5,-,6.49,1.6,1.3,0.6,0.3,2,1.2,0.1,-,0.4,0.4,0.6,-,0.1,0.6,47.3,0.3,2.4,-,Ligue 1,2020/2021
305,Jean-Louis Leca,Lens,GK,37,3315,-,-,2,-,-,63,0.2,1,6.49,0.1,-,-,-,0.6,0.1,-,-,-,-,0.3,-,-,-,23.8,-,5.5,-,Ligue 1,2020/2021
306,Romain Del Castillo,Rennes,FW,5(21),639,-,5,2,-,0.6,73.8,0.4,-,6.48,1.2,0.1,0.5,-,0.1,0.8,-,-,0.7,0.7,0.5,0.1,0.5,1.1,12.8,0.6,0.3,-,Ligue 1,2020/2021
307,Sofiane Alakouch,Nimes,D(R),17(5),1514,-,2,4,-,0.2,78,0.3,-,6.48,2.4,1,1.1,0.1,1.4,0.7,0.1,-,0.2,0.8,1.2,-,0.8,1.2,32.5,0.1,1.7,-,Ligue 1,2020/2021
308,Sada Thioub,Angers,M(LR),12(15),1256,1,1,-,-,0.9,84.7,0.5,-,6.48,0.6,0.3,0.7,-,-,0.6,-,-,0.9,1.3,0.9,-,1.5,1.6,21.3,0.2,0.6,-,Ligue 1,2020/2021
309,Clement Michelin,Lens,M(R),13(13),1147,-,4,1,2,0.4,77,1,1,6.48,1,1,0.9,-,1,0.3,0.2,-,0.7,0.2,0.5,0.2,0.2,0.4,18.9,0.9,1.1,-,Ligue 1,2020/2021
310,Sékou Mara,Bordeaux,FW,2(6),225,1,2,-,-,0.5,59,2,-,6.48,0.6,0.1,0.9,-,0.1,1,-,-,0.3,0.4,0.5,0.1,0.1,1.5,7.6,-,0.1,-,Ligue 1,2020/2021
311,Kévin Denkey,Nimes,FW,6(4),528,1,1,3,-,1.8,70.5,0.8,-,6.48,0.4,0.1,2,-,0.2,0.3,-,-,0.5,0.5,1,0.2,0.9,1.8,10.5,0.1,0.4,-,Ligue 1,2020/2021
312,Henry Onyekuru,Monaco,FW,2(2),141,-,1,-,-,0.5,76.5,0.5,-,6.48,0.3,-,0.3,-,-,0.8,-,-,0.8,1,0.8,0.5,0.5,1,8.5,-,-,-,Ligue 1,2020/2021
313,Khéphren Thuram,Nice,DMC,17(12),1493,2,-,3,-,0.3,88,0.6,1,6.47,1.1,0.6,1.1,-,0.7,0.6,0.3,-,0.2,0.8,0.3,-,0.3,0.6,33.1,-,1.6,-,Ligue 1,2020/2021
314,Jean Michaël Seri,Bordeaux,M(C),9(3),710,-,-,3,-,0.3,86.1,0.6,-,6.47,1.4,1,1.2,-,0.6,0.9,0.2,-,0.4,1.3,1,-,0.3,1.2,42.4,0.2,2.9,-,Ligue 1,2020/2021
315,Mathias Pereira Lage,Angers,M(CLR),16(12),1475,4,1,5,-,1,76.3,0.8,1,6.47,1,0.5,1,-,0.5,1.1,0.1,-,0.4,0.6,0.5,0.1,0.6,1.3,15.1,0.1,0.3,-,Ligue 1,2020/2021
316,Mattia De Sciglio,Lyon,M(LR),14(15),1460,-,1,4,1,0.1,84.2,0.7,-,6.47,1,0.9,0.8,0.1,1.2,0.3,0.1,-,0.3,0.4,0.3,-,0.1,0.6,28.8,0.3,1.5,-,Ligue 1,2020/2021
317,Senou Coulibaly,Dijon,D(C),22,1936,2,-,4,1,0.2,79.8,2,1,6.47,1.5,1.4,0.8,0.4,3.8,0.5,0.5,-,-,0.3,0.7,-,0.4,0.4,46.3,-,2.8,-,Ligue 1,2020/2021
318,Mama Baldé,Dijon,FW,24(5),2174,7,-,4,-,2,69.7,2,1,6.47,0.8,0.1,1.3,-,0.9,0.4,-,-,0.3,0.7,1.4,0.6,1.9,3.2,16.1,-,0.4,-,Ligue 1,2020/2021
319,Saïdou Sow,Saint-Etienne,D(C),10(5),998,-,-,-,-,0.1,82.4,1.6,-,6.47,1.5,0.9,0.5,0.3,2.5,0.4,0.5,-,0.1,0.2,0.3,-,0.2,0.3,38.9,-,2.5,-,Ligue 1,2020/2021
320,Didier Ndong,Dijon,DMC,29,2610,-,1,8,-,0.2,87.7,0.9,-,6.47,1.8,1.3,1.4,-,1.3,1.6,0.2,-,0.3,0.8,0.6,-,0.6,1.3,51.1,0.1,3.8,0.1,Ligue 1,2020/2021
321,Josh Maja,Bordeaux,FW,11(6),808,2,-,2,-,1.1,84.1,0.8,-,6.46,0.5,0.4,0.4,-,0.5,0.6,-,-,0.5,0.4,0.7,0.1,0.7,1.1,11.1,-,0.2,-,Ligue 1,2020/2021
322,Victorien Angban,Metz,M(C),21(5),1680,-,1,5,-,0.2,88.5,0.5,-,6.46,1.4,0.7,1,-,0.3,1,0.2,-,0.5,0.8,1,-,1.2,0.9,33.7,-,2.3,-,Ligue 1,2020/2021
323,Saîf-Eddine Khaoui,Marseille,AM(CR),5(12),603,2,1,4,-,0.6,71.3,0.1,1,6.46,1.1,0.7,0.9,0.2,0.1,0.5,-,-,0.3,0.5,0.5,0.1,0.4,0.9,12.7,0.1,0.4,-,Ligue 1,2020/2021
324,Jordan Ferri,Montpellier,M(C),31(3),2592,-,3,6,-,0.1,86,0.6,-,6.45,1.7,0.2,1.5,-,0.4,2.1,0.1,-,0.6,0.5,1,-,0.8,1.1,47.4,0.2,4.2,0.1,Ligue 1,2020/2021
325,Arthur Zagre,Dijon,D(L),1(2),120,-,-,-,-,-,70.7,0.3,-,6.45,1,1,0.3,-,-,-,0.3,-,-,1,0.3,-,1,0.3,13.7,-,0.7,-,Ligue 1,2020/2021
326,Ibrahim Amadou,Angers,DMC,20(4),1513,-,-,6,-,0.6,84.6,0.8,-,6.45,1.6,1,1.4,-,1,1,0.2,-,0.2,0.4,0.2,-,0.7,0.6,28.5,-,1.1,-,Ligue 1,2020/2021
