,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
0,Henrikh Mkhitaryan,Borussia Dortmund,27,FW,28(3),2578,11,15,5,-,2.6,75.6,0.8,11,7.90,1.7,1.5,1.7,-,0.5,0.8,0.1,-,2.7,2.6,1.9,0.6,2.2,1.3,43.4,1,1.3,0.1,Bundesliga,2015/2016
1,Park Joo-Ho,Mainz,29,DMC,1,90,-,-,-,-,-,91.9,-,-,7.68,6,3,1,2,2,1,-,-,-,2,1,-,1,-,37,1,3,-,Bundesliga,2015/2016
2,Raffael,Borussia M.Gladbach,31,FW,30(1),2690,13,10,2,-,2.3,81.8,0.4,6,7.64,1.2,0.8,0.6,-,-,1,0.1,-,1.8,2.5,2,0.5,1.2,1.4,38,0.4,1.1,-,Bundesliga,2015/2016
3,Robert Lewandowski,Bayern,28,FW,29(3),2654,30,2,2,-,4.8,79.2,1.7,6,7.61,0.4,0.2,1.1,-,0.5,0.2,-,-,0.7,1.2,1.5,1.2,1.5,2.7,23.8,-,0.4,-,Bundesliga,2015/2016
4,Caiuby,Augsburg,28,FW,25(1),2218,4,5,11,-,2.6,64.1,7.6,3,7.60,1.5,1.3,2.5,-,1.6,0.8,0.4,-,1.5,1.7,1.4,0.3,1.6,1.8,28.6,0.3,0.8,-,Bundesliga,2015/2016
5,Douglas Costa,Bayern,26,M(CLR),23(4),1973,4,9,1,-,2.4,80.1,0.1,3,7.56,0.7,0.6,1,-,0.2,0.4,-,-,1.8,3.3,0.8,0.4,0.7,1.3,34.8,1.3,1,-,Bundesliga,2015/2016
6,Lars Bender,Leverkusen,27,M(CR),11,887,1,1,3,-,1,78.7,4,3,7.54,4.7,3.4,2,0.2,1.5,1.5,0.1,-,0.7,0.5,1.2,0.2,0.5,0.7,48.3,0.1,2,0.1,Bundesliga,2015/2016
7,Kingsley Coman,Bayern,20,FW,20(3),1688,4,6,-,-,1.6,84.5,0.6,2,7.52,0.6,0.4,0.6,-,0.2,0.6,-,-,1.5,3.7,2,0.1,0.7,1.3,34.8,0.7,0.3,-,Bundesliga,2015/2016
8,Thomas Müller,Bayern,27,FW,26(5),2345,20,5,4,-,3,77,1.7,3,7.50,0.8,0.5,0.8,-,0.5,0.6,-,-,1.9,1.2,0.9,0.4,1.1,1.5,34.1,0.2,0.9,-,Bundesliga,2015/2016
9,Lars Stindl,Borussia M.Gladbach,28,FW,29(1),2597,7,8,5,-,2.2,80.3,1.5,1,7.44,1.5,1.4,2.3,-,0.6,1,0.2,-,1.8,1.2,2,0.5,1.4,1.4,47.3,0.1,1.4,0.2,Bundesliga,2015/2016
10,Ilkay Gündogan,Borussia Dortmund,26,M(C),22(3),1994,1,3,1,-,2,87.9,0.8,1,7.43,1.5,2.3,1,-,0.6,1.3,0.1,-,1,2.2,1.8,-,1.1,1,81,0.1,3.5,0.1,Bundesliga,2015/2016
11,Julian Draxler,Schalke,23,FW,3,253,1,-,1,-,3.3,81.8,1.7,1,7.43,0.7,1,1.3,-,-,0.7,-,-,0.7,4,1,0.3,1,0.7,36.7,0.3,5.7,-,Bundesliga,2015/2016
12,Daniel Ginczek,Stuttgart,25,FW,7,630,3,1,1,-,2.6,61.1,6.1,1,7.41,0.6,0.3,1.6,-,0.7,0.6,-,-,1.7,2.1,2.3,0.7,1.9,1.9,25,-,0.1,0.1,Bundesliga,2015/2016
13,Arturo Vidal,Bayern,29,M(CR),24(6),2048,4,5,3,-,1.7,90.2,1.6,4,7.40,2.7,1.3,2,0.1,0.6,1,0.2,-,1.6,0.2,1.3,0.2,0.4,0.5,67.8,0.4,3.3,0.1,Bundesliga,2015/2016
14,Eric Choupo-Moting,Schalke,27,FW,21(7),1865,6,2,1,-,1.8,72.5,2.8,3,7.38,1.3,1.2,1.6,-,0.8,0.7,0.1,-,1.3,3.1,1.6,0.5,1.5,2.1,24.9,0.5,0.9,-,Bundesliga,2015/2016
15,Granit Xhaka,Borussia M.Gladbach,24,M(C),28,2368,3,1,5,3,1.2,85.1,3.4,1,7.35,2.4,2.7,2.6,0.1,1.6,0.8,0.3,-,0.8,1,1.8,-,0.8,1,82.7,-,7.4,0.1,Bundesliga,2015/2016
16,Mats Hummels,Borussia Dortmund,28,D(C),29(1),2496,2,2,1,-,0.4,86.3,3.9,3,7.35,2,2.5,0.6,0.8,3.1,0.3,0.1,1,0.2,0.8,0.5,-,0.3,0.5,78.8,0.1,4.3,-,Bundesliga,2015/2016
17,Thiago,Bayern,25,M(C),16(11),1637,2,3,2,-,1.1,88.2,1,3,7.34,2.5,1.5,1.3,0.1,0.2,0.7,0.1,-,1.4,1.8,1.3,0.1,0.8,1,58.5,0.4,3.7,0.1,Bundesliga,2015/2016
18,Jonas Hector,FC Koln,26,M(CL),32,2859,-,4,3,-,0.3,81.8,2.6,1,7.33,1.9,2.4,0.7,0.2,2.4,0.9,0.4,-,1.8,1,1.4,-,0.7,0.7,48.9,1,2.4,-,Bundesliga,2015/2016
19,Alexander Meier,Eintracht Frankfurt,33,FW,19,1658,12,1,-,1,2.6,66.9,5.4,3,7.32,0.3,0.7,0.9,-,1.5,0.3,-,-,0.9,0.3,0.5,0.6,0.5,1,26.3,-,0.6,0.1,Bundesliga,2015/2016
20,Pierre-Emerick Aubameyang,Borussia Dortmund,27,FW,28(3),2475,25,5,4,-,3.8,69,1,2,7.31,0.2,0.3,0.9,-,0.1,0.3,0.1,-,0.9,0.5,0.5,0.9,1,1.3,16.6,0.2,0.1,-,Bundesliga,2015/2016
21,Papy Djilobodji,Werder Bremen,28,DMC,14,1260,2,1,6,-,1.6,67.9,5.1,1,7.31,1.1,4.1,1.2,0.8,5.9,0.4,0.9,1,0.6,0.6,0.9,0.1,0.1,0.6,47.4,0.1,5.7,-,Bundesliga,2015/2016
22,Joël Matip,Schalke,25,D(C),34,3060,3,3,3,-,0.9,83.4,3.5,2,7.30,1.6,3,1.5,0.5,5.4,0.3,1,-,0.4,0.4,0.7,0.1,0.2,0.4,50.1,-,4.1,0.1,Bundesliga,2015/2016
23,Ibrahima Traoré,Borussia M.Gladbach,28,AM(LR),17(7),1471,3,1,1,-,1.7,77.8,0.3,2,7.27,1.9,0.8,0.7,-,0.3,1,0.1,-,1.5,3.1,1.5,0.2,0.9,1,28.1,1.3,1.4,-,Bundesliga,2015/2016
24,Danilo Soares,Ingolstadt,25,M(L),1,90,-,-,-,-,1,41.9,2,-,7.27,3,5,2,-,1,-,-,-,-,2,6,-,1,1,31,1,-,-,Bundesliga,2015/2016
25,Alexander Hack,Mainz,23,D(C),7,630,-,-,1,-,0.4,81.2,3.7,-,7.26,2.4,3,0.6,0.6,4.3,0.7,0.6,-,0.1,1,0.6,-,0.3,0.1,57.7,-,5.6,-,Bundesliga,2015/2016
26,Leon Goretzka,Schalke,21,M(CR),23(2),1993,1,3,5,-,1.5,81.6,1.6,3,7.26,2.6,3,1.2,0.1,1.7,1.5,0.5,1,1,1.2,1.4,-,0.9,0.9,38.2,-,1.7,0.2,Bundesliga,2015/2016
27,Marcel Risse,FC Koln,27,M(CLR),33,2963,3,5,5,-,1.4,61.9,0.3,5,7.25,2.9,1.9,1,0.1,0.6,1.1,0.1,-,2,1.4,0.7,-,0.5,0.8,35.6,1.7,3.3,-,Bundesliga,2015/2016
28,Santiago García,Werder Bremen,28,M(L),29,2468,-,3,9,-,0.4,67.2,4.1,1,7.25,2.3,3.7,1.6,0.4,2.2,1.2,0.3,-,1.1,0.7,2,0.1,0.4,0.8,33.6,0.4,1.8,-,Bundesliga,2015/2016
29,Benjamin Hübner,Ingolstadt,27,D(C),30,2630,1,-,7,-,0.7,65.7,5.2,4,7.25,1.8,2.5,1.7,0.9,5.8,0.7,0.5,-,0.1,0.2,1.4,-,-,0.4,23.1,-,2.3,-,Bundesliga,2015/2016
30,Salif Sané,Hannover,26,DMC,30(1),2752,2,-,8,-,1.2,76.5,5.6,2,7.24,2.4,2.3,1.8,0.1,3.3,1.2,0.6,-,0.3,1.1,1.8,0.1,0.7,1.4,50.8,0.1,2.8,-,Bundesliga,2015/2016
31,Marco Reus,Borussia Dortmund,27,FW,24(2),1927,12,3,2,-,2.4,82.1,0.3,2,7.20,1,0.7,0.9,-,0.1,0.2,-,-,1.7,1.2,1.1,1.4,1.1,1.2,29.9,0.3,0.8,0.1,Bundesliga,2015/2016
32,Filip Kostic,Stuttgart,24,FW,30,2603,5,5,5,-,1.6,61.6,0.9,4,7.20,1.1,1.6,1.3,-,0.1,0.9,-,-,2.6,2.3,1.6,0.2,1.3,1.6,25.9,2.6,0.7,-,Bundesliga,2015/2016
33,Zlatko Junuzovic,Werder Bremen,29,M(CLR),26(4),2355,4,10,6,-,2,68.8,0.4,3,7.20,1.7,1.7,1.5,-,0.4,1.2,0.2,-,2.8,0.6,1.8,0.1,1,1.4,30.8,2,1.9,-,Bundesliga,2015/2016
34,Tom Mickel,Hamburg,27,GK,1,90,-,-,-,-,-,69.6,-,-,7.20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,11,-,Bundesliga,2015/2016
35,Koo Ja-Cheol,Augsburg,27,M(CLR),24(3),2081,8,1,6,-,1.5,79.7,2.6,2,7.20,1.9,1.5,1.3,-,0.8,0.7,0.1,-,1,1.1,1.6,-,1.6,1.5,30.2,0.2,1.1,-,Bundesliga,2015/2016
36,Karim Bellarabi,Leverkusen,26,FW,31(2),2607,6,11,5,-,2.2,69.7,0.1,1,7.20,1.6,0.9,2,-,0.2,1.1,-,-,1.3,2.6,1.8,0.9,2.4,1.6,24.5,0.2,0.7,-,Bundesliga,2015/2016
37,Jonathan Tah,Leverkusen,20,D(C),29,2566,-,-,2,-,0.5,79,3.6,-,7.19,1.4,3.1,0.8,0.8,4.3,0.7,0.3,-,0.2,0.5,0.8,-,0.4,0.5,42.1,-,3.1,-,Bundesliga,2015/2016
38,Sandro Wagner,Darmstadt,29,FW,27(5),2477,14,4,8,1,2.7,50.4,7.3,5,7.19,1,0.4,3,-,1.5,0.5,0.2,-,0.9,0.5,2.3,0.5,1.5,2.2,28,0.1,0.8,0.1,Bundesliga,2015/2016
39,Hakan Çalhanoglu,Leverkusen,22,FW,27(4),2265,3,5,1,-,2.8,74.3,1.2,2,7.19,1.3,1.2,1,-,0.5,0.8,-,-,2.6,1,1,0.1,1.5,1.9,40.5,1.8,3,0.1,Bundesliga,2015/2016
40,Gaëtan Bussmann,Mainz,25,D(CL),13,1170,1,-,3,-,0.5,61.6,2,1,7.18,2.7,3.2,1.3,0.3,2.6,1.5,0.4,-,0.8,0.4,0.7,0.2,0.3,0.7,33.1,0.2,2.1,-,Bundesliga,2015/2016
41,Kevin Kampl,Leverkusen,26,M(CLR),19(3),1746,3,2,4,-,1.3,82.1,0.9,-,7.18,1.8,2.8,1.5,-,0.6,1.1,0.3,-,0.9,1.2,0.7,-,1.2,1.2,47,0.1,2.2,0.2,Bundesliga,2015/2016
42,Mario Götze,Bayern,24,FW,11(3),957,3,4,1,-,1.3,86.9,0.4,1,7.18,1.1,0.4,1.6,-,0.2,0.9,-,-,1.3,1.4,0.8,0.7,0.9,1.7,37.6,0.3,0.4,0.1,Bundesliga,2015/2016
43,Naldo,Wolfsburg,34,D(C),29,2596,-,1,2,-,1.7,87.3,4,1,7.17,1.6,2.5,1.1,0.8,4.2,0.6,0.6,-,0.3,0.4,0.8,-,0.2,0.4,63.5,-,5.2,-,Bundesliga,2015/2016
44,Matthias Ginter,Borussia Dortmund,22,DMC,21(3),1890,3,4,-,-,0.7,82.6,2.5,-,7.17,1.3,1.5,0.9,0.3,1.5,0.5,0.2,-,0.9,0.6,1.1,-,0.4,0.9,47.8,0.5,1.2,0.1,Bundesliga,2015/2016
45,Johannes Geis,Schalke,23,DMC,27(1),2334,2,5,4,1,1.6,81.3,1.3,-,7.17,2.1,1.5,1.5,-,1.4,1.2,0.2,-,2.1,0.3,1.9,-,0.4,0.6,56,1.8,6.9,-,Bundesliga,2015/2016
46,Julian Draxler,Wolfsburg,23,FW,19(2),1522,5,5,4,1,1.6,83.4,1,1,7.17,0.8,0.7,0.9,-,0.4,0.7,-,-,1.7,2.6,0.8,0.1,1.1,0.9,32.5,0.7,2.4,0.1,Bundesliga,2015/2016
47,Stefan Kießling,Leverkusen,32,FW,19(11),1885,5,3,1,-,1.4,60,7,5,7.17,1.1,0.5,1.5,-,0.8,0.7,-,-,0.5,0.7,2.2,0.5,1.8,1.3,22.2,-,0.2,-,Bundesliga,2015/2016
48,Vieirinha,Wolfsburg,30,M(LR),22(4),1904,1,5,3,-,1.1,77.7,1,2,7.16,1.8,2.5,0.4,0.2,1,1.3,0.3,-,1.3,1,2.1,0.3,0.7,0.7,43.6,1.1,3.3,-,Bundesliga,2015/2016
49,Lukasz Piszczek,Borussia Dortmund,31,M(R),16(4),1519,-,3,3,-,0.7,84.2,2.1,-,7.15,1.2,2.2,0.5,0.2,2,0.6,0.4,-,1.1,0.5,0.6,-,0.5,0.7,54.6,0.5,1.3,0.1,Bundesliga,2015/2016
50,Jannik Vestergaard,Werder Bremen,24,D(C),33,2970,2,-,2,-,1.1,72.7,4.7,2,7.15,2,3.2,0.7,1,4.5,0.8,0.7,-,0.2,0.5,0.8,0.1,0.3,0.2,40.4,-,4,-,Bundesliga,2015/2016
51,Lewis Holtby,Hamburg,26,M(CLR),34,2908,3,2,4,-,0.9,78.4,1.6,1,7.15,2.9,2,2.2,-,1.2,1.2,0.1,-,1.3,1.3,1.8,0.1,1.1,1,50.4,0.7,4,-,Bundesliga,2015/2016
52,Xabi Alonso,Bayern,35,M(C),23(3),1947,-,2,5,1,0.5,90.7,1.6,-,7.15,2.1,1.7,1.3,0.3,0.8,1.2,0.1,1,1.6,0.2,1.4,-,0.3,0.5,90.1,0.8,4.2,-,Bundesliga,2015/2016
53,Julian Baumgartlinger,Mainz,28,DMC,30(1),2716,2,1,7,-,0.4,83.5,2.4,-,7.15,3.7,2.5,1.9,-,1.9,2.2,0.3,-,0.7,0.5,1.8,-,0.7,1,48.2,-,2.7,-,Bundesliga,2015/2016
54,Medhi Benatia,Bayern,29,D(C),11(3),980,1,2,2,-,0.6,89.6,3.6,-,7.13,1.2,2.4,1.1,1,2.3,0.4,0.2,-,0.2,0.4,0.4,0.1,-,0.4,59.8,-,1.9,-,Bundesliga,2015/2016
55,Tobias Levels,Ingolstadt,30,D(R),16,1440,1,2,4,-,0.3,77.1,2.5,-,7.13,2.8,3.4,1.5,0.2,2.5,1.1,0.1,-,0.4,0.3,1.1,-,0.5,0.8,42.3,0.4,2.8,-,Bundesliga,2015/2016
56,Mahmoud Dahoud,Borussia M.Gladbach,20,M(C),27(5),2084,5,8,4,-,1.2,83.5,0.6,2,7.13,2.2,1.8,1.7,-,0.4,1.1,0.1,-,1,1,1.2,0.1,0.9,1.1,40.5,-,2.2,0.1,Bundesliga,2015/2016
57,Aytac Sulu,Darmstadt,31,D(C),33,2970,7,-,6,-,0.6,56.3,3.1,5,7.13,1.6,3.2,1,0.8,5.6,0.3,0.9,2,0.3,0.1,1.6,0.1,-,0.2,16.6,-,2.5,-,Bundesliga,2015/2016
58,Leon Balogun,Mainz,28,D(CR),17(4),1511,1,-,4,-,0.6,75.6,3.4,1,7.12,2,2.8,1.1,0.4,5.2,0.5,0.6,-,0.3,0.5,0.7,-,0.4,0.4,31.2,-,2.2,-,Bundesliga,2015/2016
59,Anthony Modeste,FC Koln,28,FW,33(1),2875,15,3,4,-,3.2,59.6,5.7,5,7.12,0.2,0.3,1.3,-,1.1,0.3,0.1,-,0.6,0.3,2.1,1.7,0.8,2.4,18.4,-,0.2,-,Bundesliga,2015/2016
60,Benjamin Henrichs,Leverkusen,19,M(LR),5(4),538,-,1,1,-,-,72.4,1.2,-,7.12,3.8,3.3,0.9,0.1,1.7,0.8,0.2,-,0.3,-,1.1,-,0.3,0.8,20.1,-,1.4,-,Bundesliga,2015/2016
61,Arjen Robben,Bayern,32,FW,14(1),1101,4,1,1,-,3.5,80.4,0.5,1,7.11,0.3,0.4,0.3,-,0.1,0.3,-,-,1.8,1.7,0.9,0.7,0.8,1,38.1,0.6,1.3,0.1,Bundesliga,2015/2016
62,Stefan Bell,Mainz,25,D(CR),29(1),2635,1,2,3,-,0.8,79.1,3.4,-,7.11,1.4,3,1.6,0.8,5.2,0.6,0.7,1,0.2,0.4,0.5,-,0.1,0.5,52,-,5.1,-,Bundesliga,2015/2016
63,Leroy Sané,Schalke,20,FW,23(10),2314,8,6,4,-,2.1,77.5,0.9,2,7.10,1.8,0.8,1,-,0.1,1.1,-,-,0.8,2.8,1.3,0.3,1.8,2.5,18.8,-,0.5,-,Bundesliga,2015/2016
64,Chicharito,Leverkusen,28,FW,25(3),2174,17,2,6,-,2.3,74.2,1.2,-,7.10,0.5,0.3,0.9,-,0.2,0.2,-,-,1,0.8,1.9,1.3,1.1,1.9,19.1,0.1,0.3,-,Bundesliga,2015/2016
65,Theodor Gebre Selassie,Werder Bremen,30,M(R),33,2961,1,2,5,-,0.5,73.8,3.8,-,7.10,2.4,2.9,1.3,0.2,2.9,0.7,0.2,1,0.8,0.6,1.5,0.1,0.6,0.6,30.2,0.4,1.2,-,Bundesliga,2015/2016
66,Ricardo Rodríguez,Wolfsburg,24,M(L),23(1),2067,2,3,3,-,1.1,83.1,2,1,7.10,1.5,1.8,1,0.3,1.7,0.6,0.5,-,1.5,0.8,0.7,-,0.6,0.5,55.1,1.4,4.8,-,Bundesliga,2015/2016
67,Ömer Toprak,Leverkusen,27,D(C),17(2),1412,1,-,2,-,0.6,76.2,2.9,2,7.09,1.9,2.4,1.1,0.5,3.9,0.6,0.7,-,0.3,0.3,0.6,0.1,0.2,0.4,38.9,-,3.7,0.1,Bundesliga,2015/2016
68,Philipp Lahm,Bayern,33,DMC,25(1),2200,1,1,3,-,0.4,90.8,1,1,7.09,0.9,1.6,0.4,0.2,0.7,0.5,0.2,-,1.9,0.4,0.7,0.1,0.2,0.4,76.5,0.3,3.2,0.1,Bundesliga,2015/2016
69,Andreas Christensen,Borussia M.Gladbach,20,DMC,31,2790,3,1,1,-,0.5,87.6,2.9,-,7.08,1.4,2.7,0.4,0.8,4.2,0.4,0.6,1,0.1,0.2,0.7,-,-,0.3,59.8,-,3.1,-,Bundesliga,2015/2016
70,Noah Sarenren Bazee,Hannover,20,AM(R),5,383,-,3,1,-,3.6,50,2.6,1,7.08,1,1.4,2.6,-,-,0.4,-,-,1.2,1.8,1.8,0.2,1.8,3,10,0.2,0.2,-,Bundesliga,2015/2016
71,Vedad Ibisevic,Hertha Berlin,32,FW,25(1),2099,10,4,5,1,2.4,67.4,4.1,4,7.08,0.6,0.3,1.8,-,0.5,0.3,0.1,-,0.8,0.7,1.6,0.9,1.5,2.2,22.3,-,0.7,-,Bundesliga,2015/2016
72,Marc Stendera,Eintracht Frankfurt,21,M(C),24(2),2051,2,1,9,-,1.5,76.6,0.7,1,7.07,3.2,2,1.8,-,0.3,1.8,0.1,-,1,1.7,1.5,-,1.7,1.2,39.3,0.8,2.3,0.1,Bundesliga,2015/2016
73,Daniel Didavi,Stuttgart,26,FW,30(1),2432,13,3,8,1,3.1,77.3,1.3,2,7.07,1.5,0.9,1.8,-,0.5,1.2,0.1,-,1.3,1.2,1.9,0.3,1.4,1.8,31.5,0.5,1.4,0.1,Bundesliga,2015/2016
74,Javi Martínez,Bayern,28,M(C),11(5),1104,1,1,2,-,0.8,89.8,3.1,2,7.07,1.4,1.4,1,0.2,2,0.2,0.3,-,0.5,0.1,0.8,-,0.4,0.4,56.8,0.1,1.9,-,Bundesliga,2015/2016
75,Sebastian Boenisch,Leverkusen,29,D(CL),7(1),548,1,-,1,1,1,64.2,4.4,-,7.06,2.3,3.1,1.1,-,2.4,0.4,0.5,-,0.4,0.4,0.6,0.1,0.1,1,38.4,0.3,2.6,-,Bundesliga,2015/2016
76,Shinji Kagawa,Borussia Dortmund,27,M(CL),26(3),2172,9,7,2,-,1.1,85.2,0.6,3,7.06,1.1,0.6,0.9,-,0.1,0.3,-,-,1.4,0.7,1.2,0.2,1.8,1.6,50,0.1,2,-,Bundesliga,2015/2016
77,Christian Gentner,Stuttgart,31,M(CLR),29,2494,5,2,3,-,1.6,73.1,1.7,1,7.06,2.3,2.1,1.8,0.1,2,1.2,0.2,1,0.9,0.8,1.9,0.2,0.4,1,47.1,0.2,2.4,-,Bundesliga,2015/2016
78,Franck Ribéry,Bayern,33,FW,6(7),683,2,3,1,-,1,81.3,-,1,7.05,0.1,0.5,0.8,-,0.2,0.8,-,-,2.1,2.4,1,0.6,0.5,0.7,39.5,0.7,1.5,-,Bundesliga,2015/2016
79,Lukas Rupp,Stuttgart,25,M(CR),24(5),2108,5,4,4,-,1.3,75.3,0.9,1,7.05,2.4,2.2,1,0.1,0.7,1.4,0.2,-,1.3,1.2,0.9,-,1.4,1.2,33.1,0.1,0.9,0.1,Bundesliga,2015/2016
80,Clemens Fritz,Werder Bremen,36,DMC,29,2528,1,2,13,-,0.9,73.9,1.2,1,7.05,2.8,2.3,1.5,-,1.3,1.2,0.4,-,0.5,1.4,2.7,-,1.4,1,34.7,0.1,3.1,-,Bundesliga,2015/2016
81,Kevin Volland,Hoffenheim,24,FW,31(2),2731,8,7,8,-,1.9,58.7,0.9,3,7.04,1.5,0.8,2,-,0.3,1,-,-,1.3,1.8,2.5,0.2,1.8,2.1,25.2,0.5,0.8,-,Bundesliga,2015/2016
82,Julian Weigl,Borussia Dortmund,21,DMC,25(5),2249,-,-,5,-,0.3,91.9,1.6,-,7.04,1.6,2.1,1.1,-,0.9,0.9,0.1,-,0.5,0.8,1.7,-,0.6,0.4,78.1,-,3,-,Bundesliga,2015/2016
83,Alfred Finnbogason,Augsburg,27,FW,13(1),1133,7,1,3,-,2.4,69.2,1.4,-,7.04,1.1,1,1.6,-,0.7,0.6,0.1,-,1,0.6,0.6,0.8,1.4,1.5,20.6,-,0.5,-,Bundesliga,2015/2016
84,Dominic Maroh,FC Koln,29,D(C),23(2),2122,2,1,7,-,0.8,87,3,3,7.04,1.7,3,1.1,0.4,4.2,0.6,0.8,-,0.1,-,0.6,-,0.2,0.3,47.2,-,2.8,-,Bundesliga,2015/2016
85,Ivan Perisic,Wolfsburg,27,FW,2,164,1,-,-,-,1.5,75.6,1,-,7.04,1.5,-,0.5,-,0.5,0.5,-,-,1.5,0.5,0.5,1,0.5,0.5,39,0.5,2.5,-,Bundesliga,2015/2016
86,Christoph Kramer,Leverkusen,25,M(C),28,2400,-,1,3,-,0.3,83.3,2.3,-,7.03,2.8,1.6,1.5,-,1,1.6,0.1,-,0.6,1.1,1.2,0.1,1.3,1,55.5,0.1,2.6,-,Bundesliga,2015/2016
87,Claudio Pizarro,Werder Bremen,38,FW,17(11),1742,14,3,3,-,1.6,68.4,2.3,2,7.03,0.6,0.9,1.1,-,0.4,0.3,-,-,1.1,1,0.8,0.7,1.8,1.5,21.5,0.1,1,-,Bundesliga,2015/2016
88,Mergim Mavraj,FC Koln,30,D(C),11(1),991,-,-,1,-,0.4,83.5,3.1,1,7.03,2.5,1.3,1.3,0.5,6.1,0.4,0.8,-,-,0.2,1,-,0.1,0.2,33.3,-,1.5,-,Bundesliga,2015/2016
89,Pascal Groß,Ingolstadt,25,FW,32,2833,1,4,8,1,2.2,67.3,1,-,7.03,1.8,1.9,1.3,-,0.6,1.3,0.1,-,3,0.6,1.6,0.1,0.9,1.5,56.5,2.1,4.5,0.1,Bundesliga,2015/2016
90,Nicolai Müller,Hamburg,29,FW,27(2),2163,9,5,6,-,1.3,68.2,1.2,2,7.03,2,1.1,2,-,0.4,1.5,-,-,1,1.2,1.1,0.3,0.8,1.6,21.9,0.1,0.2,-,Bundesliga,2015/2016
91,Daniel Baier,Augsburg,32,M(C),28,2334,1,2,7,-,0.6,77,1.8,2,7.02,1.7,2.4,1.1,-,1.7,1,0.2,-,1.8,0.3,1.7,-,0.5,0.7,52.7,1,4.8,-,Bundesliga,2015/2016
92,Hiroshi Kiyotake,Hannover,27,AM(CLR),20(1),1765,5,6,-,-,1.3,80.1,0.4,-,7.02,0.5,0.8,0.4,-,-,0.3,-,-,2.9,1.4,1.6,0.4,1.3,2.3,44.5,1.1,2,0.2,Bundesliga,2015/2016
93,Szabolcs Huszti,Eintracht Frankfurt,33,M(CLR),14(1),1184,1,2,5,-,1.3,75.6,1.8,1,7.02,2.4,1.5,2.3,-,0.7,0.9,0.1,-,2.2,0.6,2.3,0.1,1.2,1.3,39.1,1.5,1.3,-,Bundesliga,2015/2016
94,Sokratis Papastathopoulos,Borussia Dortmund,28,D(CR),23(2),2113,1,-,5,-,0.4,88.9,3.6,1,7.01,2.1,1.4,1.3,0.8,2.7,0.4,0.4,-,0.1,0.4,1,-,0.3,0.4,74.9,-,3,-,Bundesliga,2015/2016
95,André Hahn,Borussia M.Gladbach,26,FW,7(8),739,8,1,1,-,1.7,61.4,2.9,3,7.01,0.9,0.7,1.7,-,0.1,0.5,-,-,0.5,0.3,1.1,0.8,0.5,1.2,16.6,-,0.3,-,Bundesliga,2015/2016
96,Florian Jungwirth,Darmstadt,27,DMC,16(3),1496,-,1,4,-,0.4,61.2,2.1,-,7.01,2.9,3.5,0.9,0.1,2.7,1,0.3,-,0.3,0.1,1,-,0.2,0.4,16.9,0.3,1.2,-,Bundesliga,2015/2016
97,Cléber Reis,Hamburg,26,D(C),15(8),1467,1,-,2,-,0.7,77.9,3.2,1,7.00,1.9,2.6,1,0.6,3.8,0.7,0.5,-,-,0.7,0.7,-,0.2,0.4,32.8,-,2.5,-,Bundesliga,2015/2016
98,Gonzalo Castro,Borussia Dortmund,29,M(CR),16(9),1484,3,7,1,-,0.8,82.2,0.4,1,7.00,1.2,1.1,0.5,-,0.2,0.5,-,-,1.1,0.7,0.8,0.1,1.2,1,40.7,0.1,1.4,0.2,Bundesliga,2015/2016
99,Marvin Matip,Ingolstadt,31,D(C),32(1),2925,2,1,5,-,0.8,76.5,3.8,3,7.00,1,2.5,0.8,1.3,6.2,0.7,0.5,-,0.3,0.1,0.6,-,0.1,0.2,31.5,-,2.4,-,Bundesliga,2015/2016
100,Danny Latza,Mainz,27,M(C),20(7),1863,-,2,8,-,1,80.6,2,-,7.00,2.5,2.1,1.6,-,1.3,1.4,0.3,-,1.2,0.4,1.3,-,0.4,0.9,43.8,0.9,2.7,-,Bundesliga,2015/2016
101,Jaroslav Drobny,Hamburg,37,GK,9(1),846,-,1,1,-,-,51.7,0.2,1,7.00,-,-,-,-,0.4,-,-,-,0.1,0.1,0.1,-,-,-,28.6,-,8.9,-,Bundesliga,2015/2016
102,Roger Bernardo,Ingolstadt,31,DMC,28(1),2501,1,1,3,-,0.6,66.6,3.2,1,6.99,2,2.6,1.4,0.2,2.2,1,0.3,-,0.3,0.4,2.9,-,0.5,0.6,27.4,-,2.1,-,Bundesliga,2015/2016
103,Salomon Kalou,Hertha Berlin,31,FW,30(2),2535,14,2,2,-,1.7,76.9,1.6,3,6.99,0.5,0.6,1.3,-,0.5,0.5,0.2,-,0.7,1.6,1.3,0.5,2.3,1.7,21.1,0.1,0.4,-,Bundesliga,2015/2016
104,Daniel Caligiuri,Wolfsburg,28,FW,20(9),1825,2,5,4,-,1.4,78,0.7,2,6.98,1.8,1.1,1.5,-,0.3,0.8,0.1,-,1.1,1.9,1.7,0.2,1.5,1.2,26.5,0.4,1.1,-,Bundesliga,2015/2016
