,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
214,Mickaël Nadé,Saint-Etienne,23,D(C),29(1),2568,1,-,4,-,0.2,81.1,2.2,-,6.62,1.9,2,1.5,0.6,2.6,0.5,0.5,-,0.2,0.3,1,-,0.3,0.5,40.4,-,2.3,-,Ligue 1,2021/2022
215,Bamba Dieng,Marseille,22,FW,11(14),976,7,1,-,1,1.5,75.1,0.5,4,6.61,0.7,0.2,0.6,-,0.3,0.4,-,-,0.4,0.2,0.5,0.2,0.5,1,7.6,-,-,0.1,Ligue 1,2021/2022
216,Hicham Boudaoui,Nice,23,M(CR),21(8),1633,3,2,7,-,0.6,79.3,0.4,-,6.61,1.1,0.6,1,-,0.4,0.8,0.1,-,0.5,0.8,0.7,0.1,0.8,1.4,21,0.4,0.3,-,Ligue 1,2021/2022
217,Lucas da Cunha,Nice,21,AM(R),5(5),392,-,1,-,-,1,76.3,0.7,-,6.61,1.3,0.1,0.3,-,0.2,0.5,-,-,1.3,0.9,0.5,-,0.5,1.5,13.5,0.9,0.4,-,Ligue 1,2021/2022
218,Xavier Chavalerin,Troyes,31,M(L),31(3),2724,5,2,4,-,0.9,80.1,0.4,2,6.61,1.4,1.1,0.9,-,0.9,1.3,0.1,-,0.7,0.4,0.4,0.2,0.4,1.1,27.9,0.4,1.5,0.1,Ligue 1,2021/2022
219,Erik Palmer-Brown,Troyes,25,D(C),19(2),1739,-,-,2,-,0.2,83.4,1.4,2,6.61,1.8,1.6,0.9,0.4,4,0.3,0.9,-,0.1,0.2,0.5,-,0.2,0.4,30.9,-,1.5,-,Ligue 1,2021/2022
220,Birger Meling,Rennes,28,DMC,20(11),1828,-,4,3,-,0.1,85.2,0.5,-,6.61,1.4,0.7,0.5,0.2,0.9,0.3,0.2,-,0.5,0.2,0.7,0.1,0.2,0.8,29.6,0.2,1.6,-,Ligue 1,2021/2022
221,Souleyman Doumbia,Angers,26,M(L),27,2231,-,1,10,1,0.5,85.4,0.5,-,6.61,1.1,1.4,0.8,0.3,1.5,0.5,0.1,-,0.6,1.7,0.9,-,0.9,2,30.8,0.6,0.7,-,Ligue 1,2021/2022
222,Jordan Amavi,Marseille,28,M(L),2,130,-,-,-,-,-,84.1,1.5,-,6.61,3,0.5,1.5,0.5,1,2.5,-,-,0.5,-,0.5,-,1.5,1,34.5,0.5,1.5,-,Ligue 1,2021/2022
223,Alexander Nübel,Monaco,26,GK,38,3420,-,-,-,-,-,70.6,0.1,-,6.61,-,-,-,-,0.4,-,-,1,-,-,0.1,-,-,-,24.9,-,5.6,-,Ligue 1,2021/2022
224,Ibrahim Amadou,Metz,29,DMC,10,815,1,-,4,-,0.3,87.5,0.7,1,6.61,1.6,1.4,1.1,0.5,2.6,0.7,0.2,-,0.3,0.6,0.4,-,0.5,0.9,43.9,-,2.7,-,Ligue 1,2021/2022
225,Paul Lasne,Brest,33,M(CLR),9(6),847,-,1,1,-,0.5,84.6,0.6,-,6.61,1.7,1.6,0.7,0.1,0.6,0.7,0.1,-,0.5,0.4,1,-,0.7,0.6,26.8,0.3,1.4,-,Ligue 1,2021/2022
226,Toma Basic,Bordeaux,26,M(C),3,212,-,1,-,-,0.7,81.8,-,-,6.61,0.7,0.7,2,-,-,1.3,0.3,-,1.7,0.3,0.7,-,-,1.3,25.7,1.3,2,0.3,Ligue 1,2021/2022
227,Duje Caleta-Car,Marseille,26,D(C),24(2),2062,2,-,6,-,0.5,91.9,1.3,-,6.60,0.8,0.9,0.4,0.8,2.1,0.1,0.3,-,0.1,-,0.2,-,-,0.3,69.6,-,5.2,-,Ligue 1,2021/2022
228,Lucas da Cunha,Clermont Foot,21,AM(R),11(4),844,2,-,-,-,1.2,83.7,0.5,-,6.60,1.1,0.1,0.4,-,0.1,0.6,-,-,0.9,1.3,0.3,0.1,1.6,1.1,20.4,0.5,1.1,0.1,Ligue 1,2021/2022
229,Yoann Salmier,Troyes,30,D(C),30(1),2671,-,1,5,-,0.3,83.6,1.5,-,6.60,1.9,1.3,1.1,0.3,2.8,0.3,0.5,1,0.3,0.4,0.9,-,0.4,0.4,41.1,0.1,2.2,-,Ligue 1,2021/2022
230,Florent Mollet,Montpellier,31,AM(CLR),32(3),2649,6,2,6,-,1.6,87,0.4,1,6.60,0.9,0.7,1,-,0.3,1.2,0.1,-,0.9,0.4,1.4,0.3,0.9,1.7,30,0.7,1.1,-,Ligue 1,2021/2022
231,Jens Cajuste,Reims,23,DMC,4(4),365,2,-,-,-,1.1,69.5,0.4,-,6.60,1.3,0.6,0.6,-,0.6,1.4,0.3,-,0.3,1.1,1,-,0.8,0.8,11.9,-,0.4,-,Ligue 1,2021/2022
232,Dogan Alemdar,Rennes,20,GK,12,1080,-,-,1,-,-,69.4,0.1,-,6.60,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,28.1,-,5.9,-,Ligue 1,2021/2022
233,Thiago Mendes,Lyon,30,M(CR),21(8),1864,1,1,3,1,0.6,88.5,0.9,-,6.59,1.2,1.2,0.8,0.3,1.9,0.6,0.2,-,0.5,0.1,0.6,-,0.5,0.6,53,0.1,4.2,0.1,Ligue 1,2021/2022
234,Jérémy Morel,Lorient,38,D(CL),6(3),602,-,-,-,-,0.1,83.9,1,-,6.59,1.4,0.8,0.4,0.1,3.3,-,0.8,-,0.1,0.2,0.6,-,0.2,0.4,32.4,-,2,-,Ligue 1,2021/2022
235,Bonke Innocent,Lorient,26,DMC,11(1),878,-,-,4,-,0.3,86.7,0.7,-,6.59,2.3,1.3,1.7,0.1,1.2,1.3,0.3,-,0.3,0.4,0.5,-,0.5,0.8,31.9,0.2,1.9,-,Ligue 1,2021/2022
236,Maxime Busi,Reims,23,M(R),13(5),1297,1,-,3,-,0.3,78.4,0.6,1,6.59,1.4,0.9,1.1,0.1,1.4,0.9,0.3,-,0.9,0.8,0.4,-,0.5,1.7,30.6,0.3,1.7,-,Ligue 1,2021/2022
237,Pau López,Marseille,28,GK,29,2610,-,1,4,-,-,83.6,0.2,-,6.59,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,41,-,4.8,-,Ligue 1,2021/2022
238,Jean-Louis Leca,Lens,37,GK,27,2315,-,-,3,1,-,70.9,0.2,-,6.59,-,-,0.1,-,0.8,-,-,-,-,-,0.1,-,-,-,22.3,-,4.4,-,Ligue 1,2021/2022
239,Wuilker Fariñez,Lens,24,GK,11(2),1105,-,-,-,-,-,73.6,0.1,-,6.59,-,-,-,-,0.5,-,-,-,-,-,-,-,-,0.1,18.6,-,2.5,-,Ligue 1,2021/2022
240,Arnaud Souquet,Montpellier,30,M(R),27(7),2341,1,3,4,-,0.5,71.8,1.2,-,6.59,1.6,1,0.8,0.1,1.6,1,0.2,-,0.5,0.6,0.7,-,0.5,1.3,25.3,0.2,0.8,-,Ligue 1,2021/2022
241,Ibrahima Koné,Lorient,23,FW,6(10),728,5,1,2,-,0.9,68.8,1,1,6.59,0.4,0.1,0.8,-,0.2,0.1,0.2,-,0.9,0.6,0.6,0.3,1.2,1.6,8,0.1,0.1,0.1,Ligue 1,2021/2022
242,Ismaël Traoré,Angers,36,D(CR),36(1),3215,4,1,1,-,0.7,88.7,1.3,1,6.59,0.8,1.2,0.4,0.7,3.2,0.4,0.5,-,0.2,0.1,0.2,-,0.1,0.6,47.4,0.1,2.5,-,Ligue 1,2021/2022
243,Ivo Grbic,Lille,26,GK,21,1890,-,-,3,-,-,62.7,0.5,-,6.58,-,-,-,-,1.1,-,-,-,-,-,0.3,-,0.1,-,23.7,-,5.1,-,Ligue 1,2021/2022
244,Kamory Doumbia,Reims,19,AM(C),2(6),349,2,1,1,-,0.5,81.4,0.4,-,6.58,1,0.4,0.1,-,0.4,1,0.4,-,0.8,0.8,0.5,0.1,1,2.3,19.5,0.5,0.9,-,Ligue 1,2021/2022
245,Arkadiusz Milik,Marseille,28,FW,15(8),1419,7,2,1,-,2.3,80.3,0.9,1,6.58,0.4,0.1,0.8,-,0.4,0.6,-,-,0.7,0.1,0.3,0.3,0.6,1.6,15.9,-,0.5,-,Ligue 1,2021/2022
246,Paul Bernardoni,Angers,25,GK,13,1170,-,-,-,-,-,71.9,0.7,-,6.58,0.2,-,-,-,0.8,0.1,-,-,-,-,0.2,-,-,0.1,19.5,-,4.2,-,Ligue 1,2021/2022
247,Warmed Omari,Rennes,22,D(C),31(3),2798,-,-,6,-,0.1,92.4,1.4,-,6.58,1,0.9,0.7,0.6,2.7,0.2,0.4,-,0.1,0.1,0.5,-,0.2,0.5,58.2,-,4.7,-,Ligue 1,2021/2022
248,Yohann Magnin,Clermont Foot,25,DMC,19(5),1717,1,-,3,-,0.8,81.7,1.5,-,6.58,2.2,0.8,0.9,0.2,1.4,0.8,0.3,-,0.3,0.3,1,0.2,0.6,1.1,36.9,0.1,1.5,-,Ligue 1,2021/2022
249,Jérôme Boateng,Lyon,34,D(CR),19(5),1627,-,1,6,-,0.2,87.6,0.8,-,6.58,0.8,0.8,0.5,0.4,3,0.3,0.4,-,0.3,0.1,0.1,-,-,0.2,47,0.1,3.4,0.1,Ligue 1,2021/2022
250,Tristan Dingomé,Troyes,31,M(C),12(13),1073,2,4,2,-,0.8,78.7,0.2,2,6.58,0.9,0.4,0.5,-,0.1,0.3,-,-,1,0.4,0.6,-,0.6,0.6,19.9,0.7,1,0.1,Ligue 1,2021/2022
251,Jessy Moulin,Troyes,36,GK,8,631,-,-,1,1,-,62.8,0.3,-,6.58,-,0.1,0.1,-,1.3,-,-,-,-,-,0.3,-,-,0.1,24.9,-,4.9,-,Ligue 1,2021/2022
252,Javairô Dilrosun,Bordeaux,24,AM(CLR),19(13),1738,2,6,3,-,1.3,80.2,0.2,-,6.57,0.4,0.3,0.4,-,0.1,0.5,-,-,1,1.4,0.9,-,0.8,1.2,16.4,0.6,0.8,-,Ligue 1,2021/2022
253,Terem Moffi,Lorient,23,FW,34(3),2736,8,4,1,-,1.6,73.1,1.2,1,6.57,0.5,0.1,0.6,-,0.6,0.6,0.1,-,0.9,0.9,0.5,0.4,1.2,2.7,15.1,0.1,0.4,0.1,Ligue 1,2021/2022
254,Kasper Dolberg,Nice,25,FW,20(7),1503,6,2,1,-,1.5,71,0.8,1,6.57,0.3,0.2,1.1,-,0.6,0.2,-,-,0.6,0.4,1.1,0.1,0.7,2,8.8,0.1,0.1,-,Ligue 1,2021/2022
255,Moreto Cassamá,Reims,24,DMC,11(6),808,2,-,1,-,0.6,83.3,0.2,1,6.57,0.7,0.5,0.6,-,0.2,0.9,0.3,-,0.5,0.6,1.3,-,0.5,1.1,24.3,0.4,2,-,Ligue 1,2021/2022
256,Nicolas Cozza,Montpellier,23,D(CL),32(2),2778,2,2,2,1,0.2,82,1.2,-,6.57,2.4,1.1,0.7,0.2,2.2,0.9,0.6,-,0.3,0.5,0.6,-,0.4,1.4,36.6,0.2,1.8,-,Ligue 1,2021/2022
257,Adrien Truffert,Rennes,21,M(L),18(12),1635,3,2,4,-,0.6,82,0.6,-,6.56,1,0.6,0.8,0.1,0.8,0.4,0.2,-,0.4,0.6,0.7,-,0.5,1.2,31.5,0.4,0.8,-,Ligue 1,2021/2022
258,Gauthier Gallon,Troyes,29,GK,31,2790,-,-,2,-,-,66.1,0.1,-,6.56,0.1,0.1,-,-,0.7,-,-,-,-,-,0.2,-,-,-,29.1,-,7.4,-,Ligue 1,2021/2022
259,Thomas Delaine,Metz,30,M(LR),26(3),2317,1,2,4,-,0.6,77.8,0.3,1,6.56,1.7,0.9,0.8,0.1,1,0.7,0.2,-,1,0.8,0.5,-,0.6,2,28,0.6,1.1,-,Ligue 1,2021/2022
260,Thilo Kehrer,PSG,26,M(R),16(11),1505,2,-,-,-,0.3,94.7,1,-,6.56,0.8,0.9,0.6,0.2,1,0.4,0.4,-,0.1,0.1,0.2,-,0.4,0.2,43.1,-,0.9,-,Ligue 1,2021/2022
261,Ilan Kebbal,Reims,24,FW,21(10),1785,1,4,1,-,0.9,79.5,0.1,-,6.56,1,0.4,0.4,-,0.1,1,-,-,1.1,0.9,1.6,0.2,1.2,1.7,24.3,0.5,1.2,-,Ligue 1,2021/2022
262,Pedro Mendes,Montpellier,32,D(CR),0(1),16,-,-,-,-,-,62.5,2,-,6.56,1,-,-,-,2,-,1,-,1,-,-,-,-,-,8,-,1,-,Ligue 1,2021/2022
263,Jonathan Ikoné,Lille,24,FW,13(5),1077,1,-,1,-,1.2,80.1,0.2,-,6.55,0.6,0.3,0.7,0.1,0.2,0.4,0.1,-,0.9,1.4,0.4,0.1,1,1.6,22.3,0.1,1.3,0.2,Ligue 1,2021/2022
264,Romain Del Castillo,Brest,26,FW,13(6),985,-,6,1,1,0.6,76.3,0.2,1,6.55,1.4,0.4,0.8,0.1,0.1,1,-,-,0.8,1.1,1.1,-,1.2,2.5,20.2,0.8,0.5,0.1,Ligue 1,2021/2022
265,Enock Kwateng,Bordeaux,25,M(R),22(7),2002,1,-,4,1,0.2,80.4,0.8,1,6.55,1.9,1.5,0.8,0.2,1.6,1.3,0.1,-,0.6,0.8,0.6,-,0.1,0.9,35.6,0.6,1.9,0.1,Ligue 1,2021/2022
266,Sikou Niakaté,Metz,23,D(C),8(4),661,-,-,2,-,0.3,78.2,0.9,-,6.54,0.7,2.3,0.8,0.5,2.7,0.6,0.3,1,0.2,0.3,0.4,-,0.3,0.2,18.8,-,0.9,-,Ligue 1,2021/2022
267,Marc-Aurèle Caillard,Metz,28,GK,17(2),1540,-,-,1,-,-,49.9,0.2,-,6.54,-,0.1,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,19.3,-,5.7,-,Ligue 1,2021/2022
268,Martin Adeline,Reims,19,Midfielder,2(6),347,-,-,1,-,0.5,77,0.4,-,6.54,1.9,1.4,2,-,0.6,1,-,-,0.4,0.8,0.3,-,0.8,1,16.9,0.4,0.5,-,Ligue 1,2021/2022
269,Mathias Pereira Lage,Angers,26,M(CLR),11(13),1038,4,2,-,-,0.8,73.9,0.6,2,6.54,0.9,0.9,1,0.1,0.8,0.9,0.3,-,0.4,0.5,0.6,-,0.3,0.9,16.6,0.1,0.4,-,Ligue 1,2021/2022
270,Hwang Ui-Jo,Bordeaux,30,FW,29(3),2526,11,2,3,-,1.7,79.3,0.4,3,6.54,0.3,0.2,0.5,-,0.5,0.3,-,-,0.4,0.3,0.7,0.7,0.7,2.2,12.2,0.3,0.2,-,Ligue 1,2021/2022
271,Florent Ogier,Clermont Foot,33,D(C),29(1),2434,1,-,6,-,0.2,83.7,2.2,-,6.54,1,1.2,0.6,0.3,2.8,0.5,0.9,-,0.1,0.1,0.4,-,-,0.3,50.2,-,3.5,-,Ligue 1,2021/2022
272,Pape Sarr,Metz,20,AM(C),22(11),2130,1,3,7,-,0.9,83.3,0.9,-,6.54,1.4,0.9,1,-,0.6,0.6,0.1,-,0.6,0.9,0.7,-,0.8,1.4,30.3,-,1.7,0.1,Ligue 1,2021/2022
273,Anel Ahmedhodzic,Bordeaux,23,D(C),15,1350,-,1,6,-,0.5,89.8,1.3,-,6.54,2.5,1.5,1.4,0.7,2.8,0.7,0.5,-,0.7,0.1,0.7,-,0.3,0.5,56.2,0.1,3.7,-,Ligue 1,2021/2022
274,Alfred Gomis,Rennes,29,GK,25,2250,-,-,1,-,-,72.2,0.2,1,6.54,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,0.1,26.4,-,6.1,-,Ligue 1,2021/2022
275,Farid Boulaya,Metz,29,FW,18(6),1534,4,2,1,1,0.8,71.2,0.4,2,6.54,0.8,0.5,0.3,-,0.1,1,0.1,-,1.3,0.8,0.7,-,1,1,27.3,0.9,2.3,-,Ligue 1,2021/2022
276,Remi Oudin,Bordeaux,26,FW,20(13),1744,4,5,6,-,1.7,69.3,0.5,3,6.53,1,0.8,0.4,-,0.6,0.4,0.1,-,0.6,0.6,0.4,0.1,0.4,0.9,17.8,0.3,1.1,0.1,Ligue 1,2021/2022
277,Henrique,Lyon,28,M(L),12(6),1105,-,1,3,-,0.3,88.6,1,-,6.53,0.7,1.2,0.7,-,0.6,0.6,0.1,-,0.4,0.6,0.8,-,0.4,0.7,37.1,0.2,0.8,-,Ligue 1,2021/2022
278,David da Costa,Lens,21,AM(CL),16(17),1463,3,5,2,-,0.8,84.5,-,1,6.53,0.7,0.4,0.3,-,0.1,0.5,-,-,1.2,0.7,0.4,-,0.7,0.9,22.7,0.1,0.5,0.1,Ligue 1,2021/2022
279,Martín Satriano,Brest,21,FW,11(4),941,4,-,5,-,1.6,72.8,1,-,6.53,0.3,0.1,0.9,-,0.2,0.3,-,-,0.1,0.6,0.9,0.1,0.9,1.8,11.3,-,0.5,-,Ligue 1,2021/2022
280,Strahinja Pavlovic,Monaco,21,D(C),5(2),450,-,-,2,1,0.7,83.4,2.6,1,6.53,3.3,1.3,1.6,0.4,2.1,0.6,0.4,-,0.1,0.4,1,-,0.1,0.9,55.9,0.4,2.7,-,Ligue 1,2021/2022
281,Joris Chotard,Montpellier,21,DMC,33(3),2942,1,1,5,-,0.5,84.9,0.6,-,6.53,1.6,1.2,0.8,0.1,1.6,1.2,0.4,-,0.3,0.2,0.3,-,0.1,0.8,35,0.2,2.2,-,Ligue 1,2021/2022
282,Pablo Sarabia,PSG,30,FW,0(2),21,1,-,1,-,0.5,72.2,-,-,6.53,-,-,0.5,-,-,0.5,-,-,-,0.5,0.5,-,-,1,9,-,-,-,Ligue 1,2021/2022
283,Leonardo Balerdi,Marseille,23,D(C),10(7),950,-,-,4,1,0.1,91.9,1,-,6.52,0.5,1.1,0.6,0.5,1.7,0.5,0.2,-,0.1,0.6,0.3,-,0.4,0.5,48.2,-,3,-,Ligue 1,2021/2022
284,Konrad De la Fuente,Marseille,21,AM(L),9(7),788,-,2,1,-,0.9,82.9,0.3,-,6.52,0.7,0.1,0.1,-,0.2,0.3,-,-,0.6,1.3,0.4,0.1,1.3,1.1,12.8,0.3,0.1,-,Ligue 1,2021/2022
285,Lilian Brassier,Brest,23,D(CL),23(8),2258,1,-,4,-,0.4,80.7,1.4,-,6.52,1.3,1,0.8,0.6,2.6,0.4,0.7,1,0.3,0.2,0.5,-,0.1,0.6,38.9,-,3.9,-,Ligue 1,2021/2022
286,Amadou Onana,Lille,21,DMC,11(21),1352,1,-,2,1,0.5,83.3,0.8,1,6.52,1.5,0.9,1,-,0.6,0.2,0.1,-,0.5,0.4,0.8,0.1,0.3,0.6,19.3,-,1.1,0.1,Ligue 1,2021/2022
287,Jean Lucas,Monaco,24,M(C),18(10),1451,1,1,1,1,0.9,82.8,0.5,-,6.52,1.5,0.5,1,-,0.1,0.8,0.2,-,0.6,1,0.9,0.1,0.9,1.6,26.8,0.5,1.3,0.1,Ligue 1,2021/2022
288,Thomas Foket,Reims,28,M(R),26(3),2243,1,-,5,-,0.3,80.4,0.5,-,6.52,1,1.1,0.9,0.1,1,0.8,0.1,-,0.7,0.4,0.9,0.2,0.6,1.2,29.7,0.6,1.7,-,Ligue 1,2021/2022
289,Fábio,Nantes,32,M(R),21(6),1679,-,2,8,1,0.4,73.2,1.1,-,6.52,2.3,1.3,1.1,-,1.1,1.4,0.3,-,0.4,0.5,0.7,-,0.3,0.7,23.4,0.3,1.2,-,Ligue 1,2021/2022
290,Flavius Daniliuc,Nice,21,D(CR),14(10),1291,-,-,4,-,0.2,88.7,0.9,-,6.52,1.9,0.6,0.7,0.4,1.3,0.4,0.3,-,0.1,0.3,0.2,-,0.1,0.5,32.9,0.1,1.4,-,Ligue 1,2021/2022
291,Iké Ugbo,Troyes,24,FW,11(3),820,5,-,-,-,1.1,78.8,0.7,-,6.51,0.2,0.1,0.7,-,0.1,0.1,0.1,-,0.4,0.2,1.1,0.1,0.6,1.4,9.4,-,-,-,Ligue 1,2021/2022
292,Valère Germain,Montpellier,32,FW,22(12),1978,4,3,3,-,0.9,77,1.6,-,6.51,0.7,0.3,0.7,-,0.8,0.7,-,-,0.6,0.1,0.8,0.2,0.6,0.9,13.8,0.1,0.2,-,Ligue 1,2021/2022
293,Gaël Kakuta,Lens,31,FW,20(9),1685,3,2,1,-,1.4,73.9,0.4,-,6.51,0.8,0.1,0.5,-,0.1,0.6,-,-,0.7,0.9,1.1,0.2,1.2,2.2,23.2,0.4,0.7,0.1,Ligue 1,2021/2022
294,Ismail Jakobs,Monaco,23,M(L),10(18),1193,-,1,1,-,0.2,72.2,1.4,-,6.51,1.1,0.6,0.5,0.1,1,0.7,-,-,0.6,0.2,0.3,-,0.2,0.6,24.7,0.7,0.7,-,Ligue 1,2021/2022
295,Vincent Le Goff,Lorient,33,M(L),34,3060,1,1,1,-,0.8,79.5,0.3,1,6.51,1.8,1.1,0.7,0.1,1.2,0.7,0.1,-,0.8,0.4,0.6,0.1,0.5,1,42.4,0.5,2,0.1,Ligue 1,2021/2022
296,Léo Pétrot,Lorient,25,D(C),21(1),1820,1,-,-,-,0.2,82.9,1.3,-,6.50,1.4,1,0.3,0.3,3.8,0.4,0.8,-,0.1,-,0.5,-,0.1,0.4,43,-,3.2,-,Ligue 1,2021/2022
297,Stian Gregersen,Bordeaux,27,D(C),22(2),1955,1,1,7,-,0.3,85.1,1.4,-,6.50,1.6,1.6,1,0.6,4.1,0.6,0.7,-,0.1,0.2,1,-,0.3,0.3,37.3,-,2,-,Ligue 1,2021/2022
298,Cédric Hountondji,Clermont Foot,28,D(C),23,2035,1,-,2,-,0.3,84.8,2,-,6.50,1.4,1.5,0.5,0.3,3.3,0.3,0.5,1,-,-,0.3,-,-,0.1,42.8,-,1.4,-,Ligue 1,2021/2022
299,Issa Kaboré,Troyes,21,M(R),26(5),2261,-,1,6,2,0.2,76.6,0.4,1,6.50,1.5,0.6,1,0.1,0.9,0.6,0.1,-,0.6,1.5,1.4,0.1,0.8,1.9,22.5,0.9,0.7,-,Ligue 1,2021/2022
300,Dimitry Bertaud,Montpellier,24,GK,9(2),832,-,-,-,-,-,66.1,0.3,1,6.50,-,-,-,-,0.8,0.1,-,-,-,-,0.1,-,-,-,23.4,-,4.5,-,Ligue 1,2021/2022
301,Timothy Weah,Lille,22,FW,17(12),1620,3,4,2,1,1.2,75.8,0.8,3,6.50,0.7,0.3,0.4,-,0.2,0.3,-,-,0.9,0.7,0.7,0.2,0.7,1.2,17.4,0.4,0.3,-,Ligue 1,2021/2022
302,Pape Gueye,Marseille,23,DMC,17(11),1528,-,1,7,-,1.1,88.4,0.8,1,6.50,1.4,0.9,1,-,0.5,0.5,0.1,-,0.3,0.1,1.4,0.1,0.6,0.7,34.3,-,1.9,-,Ligue 1,2021/2022
303,Samuel Kalu,Bordeaux,25,M(LR),3(8),326,1,1,1,-,1.2,86.5,0.4,-,6.49,0.7,0.3,0.3,0.1,0.1,0.3,-,-,0.2,0.9,0.6,-,0.7,1.1,8.7,0.4,0.5,0.1,Ligue 1,2021/2022
304,Stefan Bajic,Saint-Etienne,21,GK,4(3),508,-,-,-,-,-,62.8,0.4,-,6.49,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,20.7,-,4.4,-,Ligue 1,2021/2022
305,Sinaly Diomandé,Lyon,21,D(C),5(6),577,-,-,2,-,0.3,91.4,1.5,-,6.49,0.5,1.1,0.5,0.4,2.2,0.1,0.5,1,0.1,0.1,0.3,-,-,0.5,43.3,-,2.5,-,Ligue 1,2021/2022
306,Jordan Lotomba,Nice,24,M(R),19(11),1782,-,-,4,-,0.3,82.7,0.4,-,6.49,1.1,0.4,0.4,0.1,0.8,0.5,0.1,-,0.5,0.7,0.8,0.1,0.6,1,26.3,0.4,0.9,-,Ligue 1,2021/2022
307,Timothée Kolodziejczak,Saint-Etienne,31,M(L),30,2568,2,3,4,1,0.5,77.8,1,2,6.49,1.4,2,1,0.4,2.3,0.5,0.2,2,0.7,0.2,0.1,0.1,0.1,0.7,45.9,0.4,2.1,0.1,Ligue 1,2021/2022
308,Adil Rami,Troyes,36,D(C),14(3),1173,3,-,1,-,0.3,84.6,1.1,-,6.49,0.6,0.9,0.4,0.3,2.5,0.1,0.5,-,0.1,0.2,0.3,-,0.2,0.5,30.5,0.1,3.2,-,Ligue 1,2021/2022
309,Julian Draxler,PSG,29,FW,5(13),542,2,1,-,-,0.5,91.6,0.1,-,6.49,0.2,0.3,0.2,-,0.2,0.2,-,-,0.5,0.6,0.1,0.1,0.4,0.3,16.5,0.1,0.6,0.1,Ligue 1,2021/2022
310,Arnaud Nordin,Saint-Etienne,24,FW,20(16),1876,4,4,4,-,1.3,81.9,0.4,2,6.48,0.6,0.2,0.6,-,0.2,0.4,-,-,0.6,0.8,1.3,0.1,0.8,1.8,14,0.5,0.2,-,Ligue 1,2021/2022
311,Edon Zhegrova,Lille,23,AM(R),5(8),479,2,1,-,1,1.2,84.7,0.1,-,6.48,1.1,0.2,0.4,-,0.2,0.1,0.1,-,0.6,1.2,0.3,-,0.8,1.1,15.5,0.3,0.2,-,Ligue 1,2021/2022
312,Lorenz Assignon,Rennes,22,D(R),5(15),603,-,2,-,-,0.3,81.6,0.6,-,6.48,0.8,0.6,0.5,0.1,0.8,0.2,0.1,-,0.4,0.3,0.6,0.1,0.3,0.5,14.2,0.1,0.6,-,Ligue 1,2021/2022
313,Dénys Bain,Brest,29,D(C),2,180,-,-,-,-,-,94,2,-,6.48,1.5,1.5,2,1.5,2.5,-,0.5,-,-,-,1,-,-,-,42,-,3.5,-,Ligue 1,2021/2022
314,Myziane Maolida,Nice,23,FW,0(1),33,-,-,-,-,1,57.1,-,-,6.48,1,-,-,-,-,-,-,-,-,2,-,1,-,1,7,-,-,-,Ligue 1,2021/2022
315,Pol Lirola,Marseille,25,M(LR),19(15),1769,1,2,1,-,0.4,82.2,0.6,1,6.48,0.8,0.4,0.3,-,0.6,0.4,-,-,0.8,0.7,0.4,0.3,0.5,1.1,26.6,0.6,0.8,-,Ligue 1,2021/2022
316,Stéphane Diarra,Lorient,24,AM(R),5(10),522,-,-,2,-,0.9,77.3,0.1,-,6.48,0.7,0.5,0.4,-,0.1,0.3,-,-,0.8,1,0.5,0.1,0.7,0.8,11.5,0.4,0.3,0.1,Ligue 1,2021/2022
317,Elye Wahi,Montpellier,19,FW,21(12),1770,10,2,2,1,1.3,68,0.4,1,6.48,0.5,0.1,0.5,-,0.1,0.3,-,-,0.4,0.3,0.8,0.6,0.5,1.6,7,-,-,-,Ligue 1,2021/2022
318,Falaye Sacko,Saint-Etienne,27,M(R),8(1),667,-,-,-,-,0.1,85.7,0.7,-,6.48,1.7,0.4,1,0.6,1.7,0.3,0.8,-,0.2,-,0.2,-,0.1,0.9,45.1,0.1,1.7,-,Ligue 1,2021/2022
319,Jere Uronen,Brest,28,M(L),10(5),878,-,-,-,-,0.3,80.8,0.8,-,6.48,1.9,1.1,0.3,0.3,1.3,0.7,0.2,-,0.1,0.2,0.6,-,0.1,0.5,22.9,0.2,1.4,0.1,Ligue 1,2021/2022
320,Miguel Trauco,Saint-Etienne,30,M(L),12(5),1113,1,-,3,-,0.6,74.9,0.7,-,6.47,1.5,1.4,0.5,0.2,0.9,0.6,0.2,-,0.5,0.4,0.5,-,0.3,0.5,32.3,0.4,1.3,-,Ligue 1,2021/2022
321,Fabien Lemoine,Lorient,35,M(C),13(8),1120,-,1,5,-,0.2,88.5,0.5,-,6.47,1.7,0.7,1.3,-,1.1,1.1,0.2,-,0.5,0.4,0.9,-,0.4,0.4,41.9,0.1,2.6,-,Ligue 1,2021/2022
