,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
106,Adrien Thomasson,Evian,22,M(CLR),20(1),1672,2,5,3,-,1.5,74.8,1,-,7.02,2.9,1.3,1.3,-,0.8,1.3,-,-,1,1.2,1.6,-,1.6,1.9,37.3,0.6,1.2,-,Ligue 1,2014/2015
107,Ricardo Carvalho,Monaco,37,D(C),23(2),1991,-,1,2,1,0.2,88.3,1.4,1,7.02,1.3,2.7,0.5,0.8,5,0.6,0.5,-,0.2,-,0.6,-,-,0.2,39.5,-,2.2,-,Ligue 1,2014/2015
108,Julien Féret,Caen,33,M(C),33(4),2923,5,5,3,-,0.9,76.8,1.5,2,7.01,1.7,1.1,0.6,-,0.8,0.9,0.1,-,1.7,1.2,1,-,1.1,1.4,38.6,0.6,2.7,0.2,Ligue 1,2014/2015
109,Jérémy Clément,Saint-Etienne,31,M(C),28(1),2483,1,1,7,-,0.2,87.1,0.8,1,7.00,3,1.5,1.5,-,2.1,1.3,0.2,-,0.5,0.1,0.6,-,0.3,0.4,53.7,-,2.6,-,Ligue 1,2014/2015
110,Jérémy Pied,Nice,26,M(CLR),2,157,-,1,-,-,1,83,0.5,-,7.00,1,0.5,-,-,-,1.5,-,-,3.5,-,-,0.5,0.5,1,26.5,1,1,-,Ligue 1,2014/2015
111,Julian Palmieri,SC Bastia,29,M(L),34(1),2950,2,1,9,-,0.3,73.3,1.3,2,7.00,2.7,2.3,1.1,0.1,2.8,1.4,0.1,-,0.4,0.6,1.5,0.1,0.4,0.7,33.3,0.6,2.2,-,Ligue 1,2014/2015
112,Geoffrey Jourdren,Montpellier,29,GK,29,2610,-,-,2,-,-,32.4,0.3,-,6.99,-,-,-,-,1.2,-,-,-,-,-,0.3,-,-,0.1,27.4,-,7.3,-,Ligue 1,2014/2015
113,Elderson Echiéjilé,Monaco,27,D(L),10(2),889,1,-,1,-,0.6,79.6,1.8,1,6.99,1.8,2.1,0.8,0.3,3,0.4,0.2,-,0.7,0.4,0.6,-,0.5,0.5,33.2,0.5,1.3,-,Ligue 1,2014/2015
114,Gregory van der Wiel,PSG,27,M(R),22(3),1999,1,3,3,1,0.3,89.4,1,-,6.99,2.2,2,1.1,-,1.8,0.5,0.3,1,0.7,0.7,0.6,-,0.2,0.8,44.1,0.8,1.7,-,Ligue 1,2014/2015
115,Aymen Abdennour,Monaco,26,D(C),17(1),1529,-,-,2,1,0.1,84.5,2.4,-,6.99,1.3,2.2,0.6,0.8,5.8,0.2,0.5,1,0.2,0.2,0.7,0.1,-,0.2,41.7,0.1,2.4,-,Ligue 1,2014/2015
116,Wahbi Khazri,Bordeaux,24,FW,29(3),2385,9,5,8,-,2.4,78.1,0.3,3,6.99,1.5,0.4,1.4,-,0.3,0.8,-,-,1.5,0.8,1.6,0.3,2,1.6,28.3,1.6,1.6,0.1,Ligue 1,2014/2015
117,Issa Cissokho,Nantes,30,M(R),32(1),2888,-,-,5,-,0.2,78.6,1.3,1,6.99,1.7,1.9,0.8,0.4,4.4,0.3,0.1,-,0.7,1.1,1.4,0.1,0.6,0.8,37.8,0.6,2.5,-,Ligue 1,2014/2015
118,Cédric Yambéré,Bordeaux,25,DMC,15(1),1185,1,-,2,-,0.5,79.2,3,2,6.99,1.5,1.9,1.1,0.4,6.9,0.9,0.5,-,0.1,0.2,0.8,-,0.3,0.3,31.3,-,2.1,-,Ligue 1,2014/2015
119,Marquinhos,PSG,21,DMC,21(4),1872,1,-,2,-,0.2,92.3,1.2,-,6.99,1.7,1.8,0.4,0.4,3.3,0.6,0.4,-,0.1,0.1,0.2,-,0.3,0.6,51.7,-,2.8,-,Ligue 1,2014/2015
120,Dorian Lévêque,Guingamp,26,D(LR),17(1),1445,1,-,3,-,0.5,70,0.9,-,6.98,2,2.7,0.9,0.1,3.3,0.6,0.4,1,0.4,0.6,0.7,-,0.5,0.8,24.1,0.4,1.4,-,Ligue 1,2014/2015
121,Milan Bisevac,Lyon,32,D(C),13,1082,-,1,4,-,0.2,88.9,1.3,-,6.98,1,1.8,1.2,0.6,4.4,0.1,0.5,-,0.1,0.4,0.5,-,0.2,-,47,-,3.2,-,Ligue 1,2014/2015
122,Pierrick Valdivia,Lens,27,M(C),32(3),2872,1,1,11,-,1.5,77.5,1.3,-,6.97,2.9,1.1,1.9,0.1,1.9,1.1,0.1,-,1.3,0.9,0.9,-,1,0.6,45.5,1.3,3.2,-,Ligue 1,2014/2015
123,Jean-Daniel Akpa Akpro,Toulouse,23,M(CLR),25(7),2411,2,3,5,-,0.7,72.2,1.1,3,6.97,3.4,2.1,2.1,0.1,1.4,1.1,0.1,-,0.7,1.2,1.3,0.1,1.9,1.5,27.2,0.4,0.7,0.1,Ligue 1,2014/2015
124,Emmanuel Imorou,Caen,27,D(L),30,2644,-,1,3,-,0.2,69.4,1,-,6.97,2,2.8,0.7,-,3.4,0.5,0.2,1,0.8,0.7,0.6,0.1,0.4,0.8,31.9,1,1.5,-,Ligue 1,2014/2015
125,Cheick Diabaté,Bordeaux,27,FW,13(2),1080,8,2,-,1,2.4,72.9,3.3,-,6.96,0.3,-,1.3,-,1.1,0.1,0.1,-,0.7,0.2,1.3,1.6,1.1,1.1,18.2,-,0.6,-,Ligue 1,2014/2015
126,José Luis Palomino,Metz,25,D(C),21(3),1926,1,1,5,-,0.3,73.8,2,-,6.96,2.6,2.3,1,1,5.9,0.6,0.7,-,-,0.1,0.5,-,0.2,0.3,30.9,-,3,-,Ligue 1,2014/2015
127,Guirane N'Daw,Metz,31,M(C),25(2),2259,-,-,11,-,1.3,60.9,3.9,-,6.96,3.2,1.7,2.5,-,2.3,0.9,0.3,-,0.8,0.3,0.9,-,0.9,0.8,41.1,0.1,4.3,-,Ligue 1,2014/2015
128,Thiago Motta,PSG,33,M(C),25(2),2059,-,2,9,-,0.1,93,1.4,-,6.96,1.2,1.3,1.1,-,1.3,0.9,0.4,-,0.8,0.3,0.7,-,0.6,0.3,84.3,0.5,3.9,0.1,Ligue 1,2014/2015
129,Fabien Lemoine,Saint-Etienne,28,M(C),31(4),2815,2,4,7,-,0.7,85.1,0.7,2,6.95,1.8,1.1,1.9,-,1.1,1.4,0.2,-,0.9,0.9,0.8,0.1,1,0.7,52,0.3,4.1,0.2,Ligue 1,2014/2015
130,Florian Thauvin,Marseille,22,FW,32(4),2526,5,4,3,-,2,76.7,0.6,1,6.95,1.2,0.5,1,-,0.3,0.6,0.1,-,1.5,2.2,1.3,0.4,2.5,1.4,23.4,1,1.1,0.1,Ligue 1,2014/2015
131,Gelson Fernandes,Rennes,29,DMC,32(1),2795,-,-,9,-,0.1,88.2,1,1,6.95,4.1,2.2,2.1,-,1.1,1.3,0.2,-,0.3,0.2,0.6,-,0.6,0.6,42.3,-,1.3,-,Ligue 1,2014/2015
132,Lucas Digne,PSG,22,M(L),14(1),1270,-,1,1,-,0.3,88.2,2.2,1,6.94,1.5,1.5,0.8,0.2,2.4,0.3,0.3,-,0.5,0.6,1,0.1,0.9,0.8,49.1,0.8,0.7,-,Ligue 1,2014/2015
133,Tongo Doumbia,Toulouse,26,M(C),22(2),2013,3,1,4,-,1.1,82.9,2.3,-,6.94,2.5,1.5,1.5,-,1,0.9,0.2,-,0.3,1,1.5,0.1,1.8,1.8,40.6,0.2,1.5,-,Ligue 1,2014/2015
134,Jonathan Mensah,Evian,25,D(CR),10(1),916,1,-,3,-,0.7,74.3,3.8,1,6.94,1.1,1.7,1,1.1,7.8,0.3,0.4,1,-,0.2,0.5,-,0.1,0.5,31.5,0.1,2.8,-,Ligue 1,2014/2015
135,Mouhamadou Dabo,Lyon,29,D(LR),13,1025,-,-,5,-,0.5,82.8,1.2,-,6.94,2.1,0.9,1,0.5,2.4,0.1,-,-,0.7,0.8,0.9,0.1,1.1,0.8,43,0.5,1.4,-,Ligue 1,2014/2015
136,Siaka Tiéné,Montpellier,33,M(L),15(2),1313,2,1,4,-,0.8,76.4,0.8,-,6.94,1,2.7,1.1,0.3,2.6,0.4,0.2,-,0.6,0.2,1.2,-,0.4,0.5,31.6,0.4,2.2,-,Ligue 1,2014/2015
137,Blaise Matuidi,PSG,28,M(CL),25(9),2191,4,2,2,-,0.7,91.7,1.1,-,6.94,1.8,1.2,1.1,-,0.4,0.8,0.2,-,0.6,0.9,1,0.3,0.8,1.2,42.2,0.2,1.1,-,Ligue 1,2014/2015
138,Emiliano Sala,Caen,25,FW,7(6),776,5,1,1,-,1.8,64.4,2,2,6.94,0.6,0.2,1.1,-,0.7,0.5,0.2,-,0.5,1.1,0.9,1,1.3,2.5,14.5,0.4,0.1,-,Ligue 1,2014/2015
139,Yannick Cahuzac,SC Bastia,30,DMC,21,1751,1,2,6,2,0.5,78.3,2.4,2,6.93,2.7,2.1,2.2,-,2.3,1,0.2,-,0.5,0.4,1.4,-,0.5,0.4,35.3,0.1,2,-,Ligue 1,2014/2015
140,Daniel Wass,Evian,26,M(CLR),28(4),2471,8,5,2,1,1.5,68.4,2.2,3,6.93,1.5,1.1,1,0.1,1.1,0.5,0.1,-,1.2,0.4,1.5,-,1.3,1.2,30.9,0.9,1.5,-,Ligue 1,2014/2015
141,Dragos Grigore,Toulouse,29,DMC,25(2),2209,-,-,9,-,0.4,74.5,3.3,1,6.93,1.3,2.9,1.4,0.7,4.7,0.6,0.8,-,0.2,-,0.7,-,0.3,0.4,39,0.1,3.7,-,Ligue 1,2014/2015
142,Aristote Ndongala,Nantes,21,Midfielder,0(1),45,-,-,-,-,-,85,1,-,6.93,1,4,-,-,3,-,-,-,-,-,-,-,-,-,20,1,1,-,Ligue 1,2014/2015
143,Fodé Koita,Caen,25,FW,22(7),1848,3,2,1,-,2.1,72.8,4.1,1,6.93,0.8,0.4,0.9,-,0.4,0.2,0.1,-,0.7,1.3,1.6,0.5,1.6,1.3,23.8,0.1,0.5,0.1,Ligue 1,2014/2015
144,Jean-Louis Leca,SC Bastia,30,GK,3,270,-,-,1,-,-,37.4,0.7,-,6.92,-,-,-,-,1.7,-,-,-,-,-,0.7,-,-,-,33,-,10,-,Ligue 1,2014/2015
145,Jerome Le Moigne,Lens,32,DMC,31,2462,-,1,6,1,0.8,79.9,3.2,1,6.92,2.1,3,2,0.1,2.3,0.8,0.3,-,0.2,0.2,0.5,-,0.4,0.6,39.4,-,1.8,-,Ligue 1,2014/2015
146,Jonas Martin,Montpellier,25,M(CL),27(3),2301,1,4,5,-,0.6,84.6,1.3,1,6.92,1.8,1.5,1,-,0.8,1.2,0.2,-,0.7,1.1,1.3,-,1.6,1.2,43,0.2,2.1,0.1,Ligue 1,2014/2015
147,Jesper Juelsgard,Evian,26,D(L),10(1),874,-,-,2,-,0.2,65.1,1.6,1,6.92,2.5,2,1.3,0.4,4.8,1.2,0.1,-,0.8,0.5,0.7,-,0.7,0.2,29.5,1,2.6,-,Ligue 1,2014/2015
148,Lamine Gassama,Lorient,26,D(R),31,2701,1,1,6,-,-,80,0.5,-,6.92,2.1,1.7,0.9,0.3,1.5,0.5,0.2,-,0.5,1.6,1.8,-,1.3,1.2,39.6,0.7,2.9,-,Ligue 1,2014/2015
149,Gaëtan Bussmann,Metz,24,D(CL),31,2676,2,4,2,-,0.6,68.1,2.7,1,6.91,2.2,2.3,1,0.6,4.1,0.7,0.2,1,0.5,0.3,0.5,0.1,0.5,0.7,28.2,0.5,1.6,-,Ligue 1,2014/2015
150,Carlos Eduardo,Nice,26,M(C),29(1),2332,10,4,2,1,2.6,78.7,1.7,2,6.91,1,0.7,1.8,-,0.7,0.7,0.1,-,0.8,1.2,2.2,0.1,1.5,1.8,30.9,0.3,1.6,0.1,Ligue 1,2014/2015
151,Romain Métanire,Metz,25,D(R),33(1),2987,-,-,6,-,0.3,71.7,1.4,1,6.91,2.8,2.2,0.9,0.4,3.5,0.6,0.3,-,0.7,1.2,0.8,-,1.5,1.6,30,0.6,1.8,-,Ligue 1,2014/2015
152,Oswaldo Vizcarrondo,Nantes,31,D(C),36,3240,2,-,5,1,0.4,79.6,2.7,-,6.91,1.2,1.8,1.2,0.9,7,0.7,0.4,-,0.1,-,0.6,-,0.1,0.2,29,-,2.6,-,Ligue 1,2014/2015
153,Jean Calvé,Caen,31,D(R),14(2),1335,2,1,-,-,0.8,68,1.3,-,6.91,3.3,1.3,0.5,0.1,3.5,2.4,0.1,-,0.8,0.5,0.6,-,0.6,0.6,30.9,1.3,1.7,0.1,Ligue 1,2014/2015
154,Franck Béria,Lille,32,D(CLR),16(1),1260,-,2,3,-,0.5,79.6,2.6,-,6.91,1.1,2.5,1.7,0.4,2.9,0.9,-,-,0.5,0.4,1.6,0.1,0.4,1.2,34.6,0.4,1.4,-,Ligue 1,2014/2015
155,Valentin Rongier,Nantes,21,M(C),3(3),321,-,1,1,-,1,88.3,0.8,-,6.91,2,1.5,1,-,1,0.7,0.2,-,0.8,1.2,0.7,-,0.8,1.7,32.7,0.3,1.3,-,Ligue 1,2014/2015
156,Mathieu Peybernes,SC Bastia,25,D(C),24(6),2332,-,2,3,-,-,77.4,1,1,6.90,2.2,1.6,0.9,0.7,5.2,0.4,0.5,1,0.2,0.4,1.1,-,0.1,0.3,28.9,-,2.5,-,Ligue 1,2014/2015
157,Florent Malouda,Metz,35,M(CL),28,2345,3,5,5,-,1.9,80.3,1.6,-,6.90,1.5,0.6,1,-,1.1,0.8,0.2,-,1.5,0.9,1.4,0.4,1.3,2.2,36.8,0.4,1.6,-,Ligue 1,2014/2015
158,Ahmed Kantari,Lens,30,D(C),31,2766,1,-,6,-,0.4,74.4,2,-,6.90,2.4,1.8,1.3,0.6,7,1,0.6,-,0.2,0.1,0.5,-,0.1,0.4,37.1,-,3.9,-,Ligue 1,2014/2015
159,Dusan Veskovac,Toulouse,29,D(C),13,1050,-,-,1,-,-,76.7,2.5,-,6.90,1.8,2.7,1.7,0.8,4,0.4,0.5,-,0.2,0.1,0.8,-,0.1,0.2,34.7,-,3.2,-,Ligue 1,2014/2015
160,Marc Planus,Bordeaux,33,D(C),6(2),471,1,-,1,-,0.1,86.3,1.1,-,6.90,1.5,1.3,0.6,1.4,6.1,0.3,0.5,-,-,-,1.1,-,-,0.1,17.4,-,2.4,-,Ligue 1,2014/2015
161,Vincent Pajot,Rennes,25,M(C),20(3),1626,-,1,1,-,0.5,81.6,2.3,1,6.89,2.6,2.2,1.5,-,1.5,0.4,0.2,-,0.3,0.1,1.3,0.3,1,1.4,34.3,0.1,1.9,-,Ligue 1,2014/2015
162,Éric Bauthéac,Nice,28,AM(LR),29(6),2585,8,5,11,-,1.7,72.6,1.4,2,6.89,1.7,1.2,1.3,-,0.3,0.5,-,-,1.3,0.7,1.5,0.3,1.7,1.6,26.7,1.1,1,-,Ligue 1,2014/2015
163,Bakary Koné,Lyon,27,D(C),14(3),1290,1,-,3,-,0.3,89.1,2.6,1,6.89,1.2,1.5,1,0.8,6.2,0.2,0.6,-,0.2,0.1,0.5,0.1,-,0.2,35.1,-,1.2,-,Ligue 1,2014/2015
164,Bouna Sarr,Metz,23,M(CLR),23(7),2075,2,2,6,-,1.7,77.7,1.2,1,6.88,2,0.5,1.2,-,0.3,0.8,-,-,1.5,1.8,1.2,0.1,2,2.4,26.1,1.1,1,-,Ligue 1,2014/2015
165,Zoumana Camara,PSG,36,D(C),6(2),594,1,-,-,-,0.1,93.6,2,-,6.88,1,1.9,0.5,0.8,3.1,0.4,0.4,-,-,-,1.1,-,-,0.1,39.3,-,0.5,-,Ligue 1,2014/2015
166,Guido Milán,Metz,28,D(C),22(2),1928,1,-,4,2,0.4,66.2,2.3,-,6.88,1.3,3,1.3,1.2,7,0.5,0.5,-,0.2,-,0.6,0.1,0.1,0.2,25.4,-,3.9,-,Ligue 1,2014/2015
167,Óscar Trejo,Toulouse,27,FW,25(6),2125,4,3,4,-,1,78.8,0.4,2,6.87,1.9,0.8,1.7,-,0.3,0.9,0.1,-,0.9,2.5,1.8,-,3.4,2.5,33,0.5,0.7,0.1,Ligue 1,2014/2015
168,Francois Modesto,SC Bastia,37,DMC,25(4),2302,2,-,3,-,0.2,74.4,1.2,1,6.87,1.6,1.7,0.6,0.9,5.3,0.6,0.5,-,0.2,0.1,0.4,0.2,0.1,0.3,32.4,0.1,5,-,Ligue 1,2014/2015
169,Jérémy Sorbon,Guingamp,32,D(C),35,3074,-,-,1,-,0.2,83.4,1.8,-,6.87,1.8,2.5,0.7,0.7,4.1,0.4,0.5,-,0.1,0.3,1,-,0.3,0.2,33.3,-,2.7,-,Ligue 1,2014/2015
170,Jaroslav Plasil,Bordeaux,33,M(C),31(3),2820,-,3,3,1,0.8,85.3,1.6,-,6.87,2.1,1.5,0.9,-,1.6,1.2,0.1,-,1.2,0.4,1.2,0.1,1.1,1,48.3,0.3,2.6,-,Ligue 1,2014/2015
171,Diego Rolan,Bordeaux,22,FW,28(8),2484,15,3,2,-,2.1,81,0.7,4,6.87,1.1,0.4,1.1,-,0.3,0.6,0.1,-,0.9,0.8,1.9,0.4,1.8,1.6,24.6,0.1,0.7,-,Ligue 1,2014/2015
172,El-Hadji Ba,SC Bastia,22,DMC,7,573,-,-,2,-,0.1,71.7,1.1,-,6.87,5.3,1.1,1.4,-,1.1,0.9,-,-,0.1,0.4,0.7,-,1.9,0.3,33.9,0.1,1.7,-,Ligue 1,2014/2015
173,Christophe Kerbrat,Guingamp,29,D(C),27(5),2407,-,-,1,2,0.2,73.8,0.9,1,6.87,2.3,3.9,0.4,0.7,5,1.2,0.4,-,0.2,0.2,0.8,-,0.1,0.3,30.4,-,2.3,-,Ligue 1,2014/2015
174,Diego Contento,Bordeaux,25,M(L),23(2),1984,-,3,8,-,0.7,77.5,1,1,6.87,1.7,1.6,0.8,0.1,2.8,0.2,0.3,-,0.6,0.2,1.3,-,0.4,0.8,32.8,0.4,2.4,-,Ligue 1,2014/2015
175,François Bellugou,Lorient,28,DMC,19(1),1713,2,-,4,-,0.3,82.5,1.3,-,6.87,1.5,2.1,1.5,0.8,4.7,1,0.5,-,0.2,0.4,0.4,-,0.4,0.3,37.1,-,3.4,-,Ligue 1,2014/2015
176,Mickaël Tacalfred,Reims,34,D(C),27(2),2490,-,-,3,-,0.4,82,2.4,1,6.86,1.7,2.5,1.6,1.4,6.6,0.8,0.8,1,0.3,0.2,0.6,-,0.3,0.1,42.6,0.1,4.2,0.1,Ligue 1,2014/2015
177,Dennis Appiah,Caen,23,M(R),29(1),2572,-,2,3,1,0.1,64.2,1.7,-,6.86,2.7,2.1,1.1,0.1,3.4,1,0.3,-,0.4,0.6,0.2,-,0.8,1,25.1,0.4,0.8,-,Ligue 1,2014/2015
178,Wissam Ben Yedder,Toulouse,25,FW,34(2),2874,14,3,1,-,2.3,70.5,0.7,2,6.86,0.5,0.3,0.9,-,0.1,0.1,-,-,1.5,0.8,0.9,1.1,2.3,1.7,26.4,0.9,0.4,0.1,Ligue 1,2014/2015
179,Uros Spajic,Toulouse,22,D(C),17,1478,-,-,1,-,0.4,71.5,2.6,-,6.86,1.2,3.4,1.2,1.2,5.5,0.4,0.5,-,0.1,0.3,1.5,-,0.1,0.5,27.7,-,3.8,-,Ligue 1,2014/2015
180,Jamel Saihi,Montpellier,28,M(C),20(1),1470,-,-,3,-,0.4,80.3,1.8,-,6.86,1.7,1.4,1.2,-,1.1,0.7,0.1,-,0.5,0.8,0.8,-,1.1,0.5,39.9,0.2,1.7,-,Ligue 1,2014/2015
181,Koffi Djidji,Nantes,23,D(CL),4(1),361,-,-,1,-,-,79.9,3,-,6.86,2,2.2,0.8,0.8,7.2,0.6,0.4,-,-,1,-,-,-,0.2,29.8,-,2,-,Ligue 1,2014/2015
182,Sébastien Corchia,Lille,25,M(R),29(2),2505,1,1,5,2,0.5,72.7,1,-,6.86,2.3,1.8,1.4,0.2,2,0.5,0.2,-,0.9,0.5,1.5,-,0.7,1,21.6,1.3,0.8,-,Ligue 1,2014/2015
183,Steeve Yago,Toulouse,23,D(CLR),12(2),1134,-,-,2,-,-,81.5,0.9,2,6.85,2.4,2.9,1.1,0.8,5,0.5,0.4,-,0.1,0.2,1.7,-,0.4,0.7,30.1,-,2.1,-,Ligue 1,2014/2015
184,Kévin Lejeune,Metz,30,M(LR),27(5),2320,1,3,5,-,0.8,67.9,1.5,2,6.85,2.7,1.1,1.3,0.1,1,0.6,0.1,-,1.1,0.7,1.1,-,1.1,0.9,24.6,1,1,-,Ligue 1,2014/2015
185,Modibo Maiga,Metz,28,FW,19(6),1762,9,-,5,-,1.9,70.4,3.9,2,6.85,0.2,0.2,1.6,-,0.2,0.3,-,-,1,0.9,1.1,1.5,1.3,2,20.8,0.1,0.5,-,Ligue 1,2014/2015
186,Andrea Raggi,Monaco,31,D(CLR),27,2379,-,1,8,-,0.3,79.5,1.4,-,6.85,0.7,2.1,0.7,0.6,4.9,0.6,0.3,-,0.2,0.2,0.9,-,0.2,0.2,39.3,0.1,3.3,-,Ligue 1,2014/2015
187,Yann Bodiger,Toulouse,20,DMC,10,900,-,1,3,-,0.8,78.3,1.8,-,6.85,1.8,3.3,2.1,-,2.4,1.5,0.3,-,0.4,0.5,0.7,-,0.7,0.9,53.8,-,2.8,0.1,Ligue 1,2014/2015
188,Moustapha Diallo,Guingamp,29,M(C),20(12),1806,1,1,8,1,0.8,71.5,3.7,2,6.84,2,1.7,1.7,-,1.3,0.7,0.3,-,0.3,0.4,0.8,0.3,0.3,0.7,23.9,-,0.8,-,Ligue 1,2014/2015
189,Romain Danzé,Rennes,29,M(CR),29(2),2662,-,2,3,-,0.1,78.4,1.6,-,6.84,1.8,1.7,0.9,0.2,3.6,0.6,0.2,-,0.6,0.1,0.5,-,0.1,0.6,45.5,0.5,2.9,-,Ligue 1,2014/2015
190,Grégory Sertic,Bordeaux,26,M(C),24(3),2095,1,-,6,-,1.3,86.5,1.4,-,6.84,1.5,1.6,1.3,-,2.9,0.8,0.3,-,0.6,0.4,1.1,-,0.9,0.6,51.5,0.5,4.7,-,Ligue 1,2014/2015
191,Abel Aguilar,Toulouse,30,M(C),18(3),1660,-,1,5,-,0.5,79.1,2.2,-,6.84,2,2.6,0.7,0.3,1.5,1.4,0.2,-,0.4,0.2,0.4,-,0.3,0.6,46.6,-,2.8,-,Ligue 1,2014/2015
192,Yohan Mollo,Saint-Etienne,26,FW,12(11),1147,4,1,4,-,1.2,74.4,0.7,-,6.84,0.9,0.3,1.1,-,0.4,0.3,-,-,1.5,1,1.5,0.1,1.4,1.2,18.3,1.5,1.1,-,Ligue 1,2014/2015
193,Georges-Kévin Nkoudou,Nantes,20,AM(LR),16(12),1606,2,1,2,-,1,80.9,0.3,2,6.84,2,0.7,1,-,0.4,0.7,-,-,0.5,2.2,1.5,0.1,1.6,1.9,15.2,0.3,0.3,-,Ligue 1,2014/2015
194,Maxime Poundjé,Bordeaux,23,D(L),12,962,1,1,1,-,0.3,80.9,1.4,-,6.83,1.1,1.8,1.3,0.1,3,0.7,-,-,0.5,1.4,0.8,-,0.5,0.9,29.7,0.7,0.5,-,Ligue 1,2014/2015
195,Benjamin Angoua,Guingamp,29,D(CR),16(5),1535,-,-,5,1,0.2,81.1,1.5,-,6.83,1.9,2,1,0.6,6.2,0.4,0.6,-,-,0.2,0.3,-,0.2,0.1,25.7,-,1.7,-,Ligue 1,2014/2015
196,Ezequiel Lavezzi,PSG,30,FW,19(11),1622,8,2,2,-,1.1,86,0.2,1,6.83,0.9,0.4,0.4,-,0.1,0.6,-,-,1,0.6,1.4,0.7,1,1.1,20.7,0.6,0.6,0.1,Ligue 1,2014/2015
197,Antoine Conté,Reims,21,D(CR),29,2536,-,-,6,1,0.4,84.5,0.9,-,6.83,1.7,2.6,1.4,0.8,6.7,0.7,0.3,-,0.2,0.3,0.8,-,0.3,0.7,38.8,0.1,2.4,-,Ligue 1,2014/2015
198,Jérémy Choplin,Metz,30,D(C),20(1),1808,-,-,2,-,0.1,72.3,1.6,-,6.83,1.7,2.2,1.6,0.9,7.2,1.3,0.6,-,0.1,0.2,1,-,0.3,0.3,29,-,3.5,-,Ligue 1,2014/2015
199,Yoann Gourcuff,Lyon,29,M(CL),8(9),774,3,4,-,-,1.1,85.2,0.7,-,6.83,0.9,0.2,0.9,-,0.4,0.5,0.1,-,1.2,0.6,0.9,0.1,1.1,1.1,23.9,0.5,1.1,0.2,Ligue 1,2014/2015
200,Vincent Le Goff,Lorient,26,M(L),25(3),2296,1,1,2,-,0.1,79.4,1.1,-,6.82,1.8,2.3,0.7,0.3,2.3,0.4,0.3,-,0.6,0.7,0.4,-,0.6,0.5,43.5,0.3,2.6,-,Ligue 1,2014/2015
201,Sylvain Marchal,Metz,35,D(C),15(2),1258,-,-,3,-,0.4,73.9,1.8,-,6.82,1.9,2.4,0.9,1.2,5.1,0.5,0.3,-,0.2,0.1,0.7,-,0.1,0.3,23.7,0.1,2.2,-,Ligue 1,2014/2015
202,Clinton N'Jie,Lyon,22,FW,15(15),1521,7,7,1,-,1.6,78,0.4,1,6.82,0.6,0.1,1.2,-,0.1,0.2,-,-,0.8,1.3,0.6,0.5,1.4,1.5,14.4,0.1,0.2,-,Ligue 1,2014/2015
203,Rio Mavuba,Lille,31,M(C),30,2605,1,-,4,-,0.2,85.1,0.4,1,6.82,2.3,2.1,0.8,0.1,1.2,1.4,0.4,-,0.4,0.3,1.3,-,0.7,0.4,54.9,0.1,3.6,-,Ligue 1,2014/2015
204,Floyd Ayité,SC Bastia,27,FW,26(4),2334,6,2,4,-,1.8,76.2,1,1,6.82,1.6,0.5,1.8,-,0.2,0.5,0.1,-,0.9,1.5,1.8,0.7,1.9,2.1,22,0.3,0.6,0.1,Ligue 1,2014/2015
205,Jacques François Moubandje,Toulouse,25,M(L),30(1),2702,-,2,4,1,0.1,73.1,1.8,1,6.82,1.7,3,1.2,0.3,4.1,0.6,0.3,1,0.5,0.8,1,-,1.1,0.6,38.6,0.5,2.7,-,Ligue 1,2014/2015
206,Kassim Abdallah,Evian,28,D(R),29(1),2582,-,3,5,1,-,67.5,1.6,1,6.82,1.8,1.9,0.5,0.5,4.1,0.5,0.1,1,0.4,0.9,0.4,-,0.5,0.8,27.5,0.6,1.5,0.1,Ligue 1,2014/2015
207,Ryad Boudebouz,SC Bastia,25,FW,32(2),2827,5,3,3,-,1.1,77.2,0.8,3,6.82,1.4,0.9,1.2,-,0.4,1,0.1,-,1.5,0.9,1.1,-,2,1.6,44.7,1.2,3.9,0.1,Ligue 1,2014/2015
208,Felipe Saad,Caen,32,D(CL),7(3),704,-,-,2,-,0.5,78,1.7,-,6.82,1,2.7,0.5,0.1,5,0.6,0.7,-,0.1,0.1,0.3,-,0.3,0.4,28.6,-,2.2,-,Ligue 1,2014/2015
209,Simon Pouplin,Nice,30,GK,8,691,-,-,1,-,-,30.6,0.1,-,6.82,-,0.1,0.1,-,0.5,-,-,-,-,-,0.4,-,-,-,18.4,-,3.8,-,Ligue 1,2014/2015
210,Alphonse Aréola,SC Bastia,22,GK,35,3150,-,-,1,-,-,52,0.3,1,6.81,-,-,-,-,1.5,-,-,-,-,-,0.1,-,-,-,26.2,-,7.3,-,Ligue 1,2014/2015
211,Loïck Landre,Lens,23,D(C),26,2240,-,-,4,2,0.4,78.1,1.8,-,6.81,1.6,2.4,1,0.7,5.7,0.4,0.9,-,-,0.3,0.7,-,0.2,0.2,27.2,-,2.8,-,Ligue 1,2014/2015
212,Sloan Privat,Caen,26,FW,13(7),983,6,1,1,-,2,57.2,3.9,1,6.81,-,0.1,0.9,-,0.5,0.1,-,-,0.5,-,1,0.8,0.7,1,12.2,0.1,0.4,-,Ligue 1,2014/2015
