,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
209,Philipp Lienhart,Freiburg,25,D(C),34,2994,4,-,4,-,0.3,85,1.7,-,6.58,0.6,1.2,0.5,0.4,2.7,0.3,0.6,-,0.1,0.1,1,0.1,0.1,0.3,57,-,4.2,-,Bundesliga,2020/2021
210,Stefan Posch,Hoffenheim,24,D(CR),25(1),2124,-,-,9,1,0.4,79,2,1,6.58,2,1.4,1.5,0.5,2.5,0.8,0.3,-,0.5,0.3,0.5,-,0.3,0.6,51.6,0.4,3.1,-,Bundesliga,2020/2021
211,Jérôme Roussillon,Wolfsburg,28,M(L),14(6),1231,-,2,-,-,0.6,77.3,0.6,-,6.58,1.2,1,0.5,0.2,1.3,0.5,0.1,-,0.8,0.9,0.8,-,0.8,1.3,25.5,0.4,1.4,-,Bundesliga,2020/2021
212,Maximilian Philipp,Wolfsburg,27,FW,13(11),1115,6,2,3,-,1.3,76,0.4,1,6.58,0.6,0.3,0.7,-,0.1,0.7,-,-,0.5,0.5,0.5,0.2,0.3,1.4,14.9,0.1,0.4,-,Bundesliga,2020/2021
213,Oliver Baumann,Hoffenheim,31,GK,31,2790,-,-,1,-,-,74.7,0.3,-,6.58,-,0.1,-,-,0.6,-,-,-,-,-,0.2,-,-,-,37.8,-,5.7,-,Bundesliga,2020/2021
214,Felix Passlack,Borussia Dortmund,23,M(CR),3(4),359,1,-,-,-,0.7,82.7,-,-,6.58,1.3,0.4,0.6,-,0.3,0.6,0.1,-,0.4,0.6,0.9,0.1,0.6,1,36.4,0.3,1.3,-,Bundesliga,2020/2021
215,Philipp Pentke,Hoffenheim,36,GK,3,270,-,-,-,-,-,82.2,0.3,-,6.58,-,-,-,-,0.3,-,-,-,-,-,-,-,-,0.3,30,-,5,-,Bundesliga,2020/2021
216,Julian Brandt,Borussia Dortmund,25,FW,17(14),1494,3,2,-,-,0.7,85.2,0.2,1,6.58,0.9,0.5,0.2,-,0.2,1,-,-,1,0.7,0.5,0.1,0.9,1.4,28.8,0.3,1.5,-,Bundesliga,2020/2021
217,David Abraham,Eintracht Frankfurt,35,D(C),14,1224,1,-,3,1,0.7,84.4,2.2,-,6.58,1.3,1.2,0.6,0.4,2.3,0.4,0.3,-,0.1,0.3,0.4,0.1,0.1,0.5,44.3,0.1,3.1,-,Bundesliga,2020/2021
218,Reece Oxford,Augsburg,23,DMC,13(11),1350,-,-,2,-,0.3,82,2.2,1,6.58,1.1,1.2,0.6,0.3,3.6,0.3,0.9,-,-,0.2,0.5,-,0.2,0.2,28.2,-,1.5,-,Bundesliga,2020/2021
219,Edimilson Fernandes,Mainz,25,M(CR),9(5),841,-,1,1,-,0.9,76.8,0.4,1,6.58,0.6,2.1,0.5,-,1.7,0.2,0.3,-,0.9,0.2,0.4,0.1,1,0.9,22.5,0.7,1.4,-,Bundesliga,2020/2021
220,Moussa Niakhaté,Mainz,25,D(CL),32,2867,3,1,8,1,0.3,75.3,2.1,-,6.58,1.3,1.5,1.5,0.3,2.4,0.5,0.5,-,0.5,0.4,0.3,0.1,0.2,0.8,41.8,0.3,3.1,-,Bundesliga,2020/2021
221,Suat Serdar,Schalke,24,M(CLR),24(1),1958,1,2,3,-,1.3,75.8,0.6,-,6.58,2.2,0.9,1.1,-,0.8,1.4,0.2,1,0.6,1.6,1.9,-,1.6,2.2,24,-,1.6,-,Bundesliga,2020/2021
222,Karim Onisiwo,Mainz,29,FW,19(12),1843,4,-,2,-,1.7,64.9,1.9,1,6.57,1,0.2,1.2,-,0.4,0.3,-,-,0.6,1.2,1.1,0.5,1.4,2.6,11.9,0.1,0.1,-,Bundesliga,2020/2021
223,Milot Rashica,Werder Bremen,25,FW,14(10),1464,3,1,-,-,1.8,73.2,0.3,1,6.57,1,0.2,0.6,-,0.2,0.5,-,-,0.8,1.5,0.9,0.2,1.3,2.2,15.4,0.5,0.8,-,Bundesliga,2020/2021
224,Mark Uth,Schalke,30,FW,18(2),1499,3,1,5,-,1.8,80,0.4,1,6.56,1.3,0.3,1.4,-,0.5,0.9,-,-,1.2,0.9,1.4,0.5,1.1,2.5,24.3,1,1.6,0.1,Bundesliga,2020/2021
225,Nemanja Radonjic,Hertha Berlin,25,M(CLR),5(7),610,1,2,1,-,1.3,67.9,0.3,1,6.56,0.4,0.2,0.5,-,0.1,0.3,-,-,0.7,1.8,0.4,0.3,0.8,2.3,18.2,0.5,0.3,-,Bundesliga,2020/2021
226,Niklas Stark,Hertha Berlin,26,DMC,31(2),2794,-,-,2,-,0.3,82.8,2.1,-,6.56,1.5,1.3,1.3,0.2,3,0.5,0.5,-,0.2,0.1,0.9,0.1,0.1,0.6,47,0.1,3.1,-,Bundesliga,2020/2021
227,Loris Karius,Union Berlin,28,GK,3(1),291,-,-,-,-,-,57.6,0.5,-,6.56,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,21.3,-,5.8,-,Bundesliga,2020/2021
228,Jirí Pavlenka,Werder Bremen,29,GK,34,3060,-,-,2,-,-,70.4,0.3,2,6.56,0.1,-,0.1,-,0.9,-,-,-,-,-,0.1,-,-,-,28.7,-,7.2,-,Bundesliga,2020/2021
229,Marcel Hartel,Arminia Bielefeld,25,M(CL),20(2),1692,-,-,1,-,1,77.3,0.5,-,6.56,1.6,1.2,0.2,-,0.6,0.9,0.2,-,0.7,0.8,0.7,0.2,0.7,1,32.6,0.8,1.2,-,Bundesliga,2020/2021
230,Tuta,Eintracht Frankfurt,22,D(C),16(3),1459,-,-,5,-,0.2,84.7,1.7,-,6.56,1.8,1.5,1.6,0.6,2.5,1,0.1,1,0.2,0.4,0.7,-,0.5,0.7,51.1,0.1,2.2,-,Bundesliga,2020/2021
231,Thorgan Hazard,Borussia Dortmund,28,FW,8(8),653,1,3,-,-,0.6,85.9,0.1,-,6.55,0.5,0.6,0.4,-,0.1,0.6,-,-,0.9,0.4,0.4,0.4,0.3,0.6,20.4,0.3,1.1,0.1,Bundesliga,2020/2021
232,Kevin Trapp,Eintracht Frankfurt,31,GK,33,2970,-,-,-,-,-,66.5,0.2,1,6.55,-,0.1,-,-,1,-,-,-,-,-,0.1,-,-,-,36.1,-,7.6,-,Bundesliga,2020/2021
233,Florian Niederlechner,Augsburg,31,FW,21(7),1746,5,4,2,1,1.7,68.2,1,1,6.55,0.3,0.4,0.9,0.1,0.6,0.4,0.1,-,0.5,0.6,1.5,0.8,0.7,1.2,11.1,0.1,0.3,0.1,Bundesliga,2020/2021
234,Marco Friedl,Werder Bremen,23,M(L),31(1),2788,-,-,6,-,0.3,80.4,0.9,-,6.55,1.6,1.7,1,0.6,3.4,1,0.5,-,0.3,0.4,0.9,-,0.2,0.5,51.6,0.2,5.5,-,Bundesliga,2020/2021
235,Marius Wolf,FC Koln,26,M(CLR),29(2),2563,2,2,3,-,1.3,67.3,0.8,1,6.55,1.1,0.9,0.9,-,1.5,0.8,0.1,-,0.7,1.2,1.8,0.2,1.5,1.7,32.9,0.3,2,-,Bundesliga,2020/2021
236,Luka Jovic,Eintracht Frankfurt,24,FW,8(10),888,4,-,2,-,1.4,78.6,1.4,-,6.55,0.1,0.1,0.7,-,0.4,0.2,-,-,0.3,0.8,0.4,0.2,1.1,1.5,15.8,-,0.8,0.1,Bundesliga,2020/2021
237,Daniel Didavi,Stuttgart,31,FW,10(13),968,4,3,2,-,1,77,0.5,-,6.54,0.7,0.1,0.7,-,0.3,0.2,-,-,1.1,0.2,0.6,0.2,0.6,0.7,15.9,0.2,0.7,-,Bundesliga,2020/2021
238,Péter Gulácsi,RBL,31,GK,33,2970,-,-,-,-,-,85.3,0.1,-,6.54,-,0.1,-,-,0.4,-,-,-,-,-,-,-,-,-,30.3,-,4.8,-,Bundesliga,2020/2021
239,Milos Veljkovic,Werder Bremen,26,DMC,19(4),1723,-,-,1,-,0.1,74.2,1.5,-,6.54,1,1.3,0.3,0.3,3.9,0.7,0.4,-,-,-,0.3,-,0.1,0.2,37.3,-,3.8,-,Bundesliga,2020/2021
240,Munas Dabbur,Hoffenheim,29,FW,11(11),997,4,-,2,-,1.3,71.1,0.7,-,6.54,0.3,0.4,0.9,-,0.3,0.5,-,-,0.6,1,1.1,0.2,0.8,2,14.1,0.2,0.3,-,Bundesliga,2020/2021
241,Florian Flick,Schalke,21,DMC,4,360,1,-,1,-,0.3,77.7,0.5,-,6.54,2.5,1.8,1,-,1.3,2.3,0.8,-,-,-,0.5,-,0.3,0.5,23.5,-,1.8,-,Bundesliga,2020/2021
242,Raphael Framberger,Augsburg,26,M(R),19(2),1547,-,1,4,1,-,59.8,1,1,6.53,2,1.7,0.6,0.1,2.1,0.3,0.1,1,0.5,0.4,0.6,-,0.8,1.4,24.6,0.5,0.9,-,Bundesliga,2020/2021
243,Ibrahima Konaté,RBL,22,D(C),8(6),695,1,-,2,-,0.3,86.2,2.1,-,6.53,0.4,0.6,0.9,0.3,1.6,0.4,0.2,-,-,0.6,1.1,-,0.5,0.2,39.8,-,1.2,-,Bundesliga,2020/2021
244,Robin Quaison,Mainz,28,FW,18(10),1480,6,2,1,-,1.3,67.5,0.8,1,6.53,0.5,0.5,0.8,-,0.3,0.3,-,-,0.4,0.6,0.4,0.1,0.6,1.1,11.1,-,0.4,-,Bundesliga,2020/2021
245,Aymen Barkok,Eintracht Frankfurt,23,AM(CR),9(17),970,2,3,5,-,0.7,76.3,0.6,1,6.53,1.1,0.4,0.9,-,0.3,0.8,-,-,1,0.9,0.3,-,0.8,1.8,16.7,0.5,0.5,-,Bundesliga,2020/2021
246,Kasim Adams,Hoffenheim,26,D(C),11(1),987,-,-,-,-,0.6,84,2.1,-,6.53,1.1,1.3,1,0.8,3.1,0.3,0.3,2,0.1,0.4,0.5,-,0.3,0.9,54.3,0.1,4.1,-,Bundesliga,2020/2021
247,Noah Katterbach,FC Koln,20,D(L),12(9),1110,-,-,1,-,0.4,78,0.9,-,6.53,0.9,1.1,0.4,-,0.9,0.4,0.1,-,0.5,0.9,0.8,-,0.8,0.9,25.1,0.3,1.3,-,Bundesliga,2020/2021
248,Sven Bender,Leverkusen,32,M(C),14(4),1172,-,-,1,-,0.2,89.8,1.8,1,6.53,0.9,1.2,0.6,0.7,2.1,0.7,0.5,-,0.3,0.1,0.3,0.1,0.2,0.4,56.6,0.1,2,-,Bundesliga,2020/2021
249,Sebastian Rudy,Hoffenheim,31,M(CR),21(4),1683,1,2,4,-,0.6,77.4,0.4,-,6.53,1.4,0.5,1.2,-,0.8,1.2,0.2,-,1.2,0.4,0.6,-,0.4,0.8,33.6,0.6,1.2,-,Bundesliga,2020/2021
250,Andreas Voglsammer,Arminia Bielefeld,29,FW,11(7),1004,2,2,1,-,1.8,57.1,2.4,2,6.53,0.7,0.2,0.8,-,0.6,0.5,-,-,0.6,0.2,0.8,0.2,1,1.7,13.7,0.3,0.2,-,Bundesliga,2020/2021
251,Taiwo Awoniyi,Union Berlin,24,FW,16(5),1366,5,2,-,-,1.4,66.8,1.6,-,6.53,0.2,0.1,1,-,0.2,0.6,-,-,1,0.6,1,0.7,1.4,3.6,13.8,-,0.3,-,Bundesliga,2020/2021
252,Timothy Fosu-Mensah,Leverkusen,23,D(CR),5(1),412,-,-,2,-,0.3,87.9,1.3,-,6.53,0.7,1.2,0.8,0.3,0.3,0.3,0.5,-,0.3,0.5,0.7,-,0.5,0.8,51.2,0.5,1.8,-,Bundesliga,2020/2021
253,Levin Öztunali,Mainz,25,M(CLR),7(10),755,1,2,-,-,0.4,62.8,0.4,-,6.53,1.4,0.9,0.4,-,0.8,0.5,-,-,0.5,0.6,0.3,0.2,0.4,1.2,12.2,0.4,0.6,-,Bundesliga,2020/2021
254,Marwin Hitz,Borussia Dortmund,34,GK,16,1396,-,-,1,-,-,81.2,0.1,-,6.52,0.1,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,29.9,-,6.1,-,Bundesliga,2020/2021
255,Marcus Ingvartsen,Union Berlin,25,FW,24(6),1971,3,5,4,-,1.3,74.1,1.3,-,6.52,0.6,0.6,1.5,-,0.3,0.6,-,-,0.7,0.5,1,0.2,1.2,2.4,20.3,0.4,0.6,-,Bundesliga,2020/2021
256,Denis Zakaria,Borussia M.Gladbach,25,DMC,15(10),1420,1,1,5,-,0.4,88,0.5,-,6.52,1.2,0.9,0.9,0.1,1.2,0.4,0.3,-,0.4,0.8,0.5,-,0.3,0.8,25.6,-,0.9,-,Bundesliga,2020/2021
257,Valentino Lazaro,Borussia M.Gladbach,25,M(CLR),13(9),1241,2,-,3,-,0.7,79.3,0.7,-,6.52,0.8,0.7,0.3,0.1,0.7,0.3,-,-,0.8,0.6,0.6,0.1,0.4,0.7,22,0.5,0.8,-,Bundesliga,2020/2021
258,Jacob Barrett,Arminia Bielefeld,27,D(L),13(3),1109,-,1,1,-,0.1,79.3,0.6,-,6.52,1.4,1.5,0.8,0.2,1.8,0.4,0.3,-,0.3,0.5,0.8,-,0.1,0.8,26.9,0.3,2,0.1,Bundesliga,2020/2021
259,Tin Jedvaj,Leverkusen,26,D(CLR),2(1),152,-,-,-,-,0.3,81.6,0.3,-,6.52,1.7,0.7,1.3,-,2.7,0.7,0.3,-,-,-,-,-,0.3,0.7,38,-,1.7,0.3,Bundesliga,2020/2021
260,Marin Pongracic,Wolfsburg,24,D(C),7(3),578,-,-,-,1,0.1,85,1.4,-,6.52,1.3,1.1,1.2,0.5,2.7,0.2,0.5,-,-,-,0.2,-,-,0.4,32,-,3.1,-,Bundesliga,2020/2021
261,Roman Bürki,Borussia Dortmund,31,GK,18(1),1665,-,-,-,-,-,78.3,0.1,-,6.52,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,0.1,27.4,-,4.5,-,Bundesliga,2020/2021
262,Santiago Arias,Leverkusen,29,D(R),1,90,-,-,-,-,-,89.6,-,-,6.51,2,1,1,1,2,-,-,-,1,-,-,-,-,1,48,-,1,-,Bundesliga,2020/2021
263,Håvard Nordtveit,Hoffenheim,31,DMC,6(6),698,-,-,1,-,0.3,84.7,1.9,-,6.51,0.5,1.1,0.3,0.5,3.4,0.2,0.2,-,0.3,0.2,0.6,-,-,0.3,37.5,-,3.8,-,Bundesliga,2020/2021
264,Dominique Heintz,Freiburg,28,D(CL),14(7),1366,-,-,3,-,0.1,86.8,1.1,-,6.51,1,1.7,0.8,0.2,2.3,0.4,0.4,-,0.1,0.2,0.3,-,0.2,0.4,45.4,0.1,4.7,-,Bundesliga,2020/2021
265,Masaya Okugawa,Arminia Bielefeld,25,FW,11(2),923,1,-,-,-,0.7,62.3,0.8,1,6.51,1.3,0.6,0.2,-,0.3,0.6,0.2,-,0.3,0.6,0.7,0.2,0.4,1.7,10.6,0.1,0.2,-,Bundesliga,2020/2021
266,Petar Musa,Union Berlin,23,FW,8(6),718,1,3,2,-,1.2,54.8,3,1,6.50,0.9,0.3,1.6,-,0.4,0.3,-,-,0.7,0.1,1,0.5,0.5,2.1,14.9,0.1,0.1,-,Bundesliga,2020/2021
267,Mehmet Can Aydin,Schalke,19,M(R),6,501,-,-,-,-,0.2,65.3,2.2,-,6.50,2.5,1,1.5,0.3,2.2,1,0.2,-,0.2,0.3,1,0.2,0.7,2,24.5,0.2,0.5,-,Bundesliga,2020/2021
268,Kingsley Ehizibue,FC Koln,26,M(R),15(6),1141,-,1,5,-,0.4,75.1,1,-,6.49,1.5,0.9,0.9,0.2,1.8,0.3,0.2,-,0.3,0.9,0.7,0.1,0.5,0.7,20,0.6,0.8,-,Bundesliga,2020/2021
269,Tanguy Coulibaly,Stuttgart,20,FW,17(14),1510,2,1,2,-,0.8,74.2,0.5,1,6.49,0.8,0.3,1,-,0.3,0.4,-,-,0.5,1.6,0.6,0.3,1.4,1.6,13.5,0.2,0.2,-,Bundesliga,2020/2021
270,Philipp Förster,Stuttgart,26,FW,17(8),1521,3,1,4,-,0.8,79.8,0.2,-,6.49,0.9,0.6,1,-,0.1,0.8,-,-,1.2,0.5,0.8,0.2,0.6,1.8,26.4,0.5,0.4,0.1,Bundesliga,2020/2021
271,Luca Kilian,Mainz,22,D(C),4(2),380,-,-,1,-,0.2,87.3,2.5,-,6.49,2.3,2.2,0.7,1,2,1.3,0.2,-,0.2,-,0.5,-,-,-,35.3,-,2.3,-,Bundesliga,2020/2021
272,Eric Choupo-Moting,Bayern,32,FW,8(14),812,3,-,2,-,0.9,79.4,0.6,-,6.48,0.4,0.1,0.2,-,0.3,0.1,-,-,0.6,0.7,0.4,0.4,0.8,1.2,9.9,-,0.1,-,Bundesliga,2020/2021
273,Mads Pedersen,Augsburg,25,M(CL),9(6),884,-,-,1,-,0.1,71.3,0.5,-,6.48,1.7,1,1,0.3,1.8,0.8,0.2,-,0.8,0.9,0.9,-,0.7,1.3,20,0.5,1.3,-,Bundesliga,2020/2021
274,Michael Langer,Schalke,36,GK,2(1),238,-,-,-,-,-,65.2,-,-,6.48,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,23,-,4.3,-,Bundesliga,2020/2021
275,Mateu Morey,Borussia Dortmund,21,M(R),10(3),834,-,2,1,-,0.2,85.8,0.3,-,6.48,1,1.4,0.9,0.2,0.5,0.2,0.1,-,0.5,0.3,0.6,0.1,0.5,1,48.6,0.5,2.2,-,Bundesliga,2020/2021
276,Corentin Tolisso,Bayern,27,M(CR),7(9),778,1,-,1,1,0.8,87.2,0.9,-,6.48,1.2,0.4,0.8,0.1,0.5,1.3,0.1,-,0.5,0.2,1,0.1,0.2,0.7,33.8,0.4,3,-,Bundesliga,2020/2021
277,Jordan Beyer,Borussia M.Gladbach,21,D(CR),2(2),186,-,-,-,-,-,79.2,2.5,-,6.48,0.5,1.3,0.5,0.5,1.3,0.3,1,-,-,0.3,1.3,-,-,0.5,24,-,1.5,-,Bundesliga,2020/2021
278,Márton Dárdai,Hertha Berlin,19,D(C),9(3),822,-,1,-,-,0.2,82.2,0.4,-,6.47,1.4,1.3,0.8,0.2,2.5,0.6,0.3,-,0.3,-,0.3,-,0.2,0.5,40.8,0.3,5,-,Bundesliga,2020/2021
279,Demarai Gray,Leverkusen,25,FW,5(5),440,1,2,-,-,1.5,77.1,-,-,6.47,0.3,0.4,0.4,0.1,0.3,-,-,-,0.9,0.9,0.5,0.1,1.1,1.3,14,0.5,0.8,-,Bundesliga,2020/2021
280,Benjamin Stambouli,Schalke,31,M(C),22(2),1957,-,2,5,-,0.1,74.4,1.4,-,6.47,1.9,2,0.9,0.4,1.8,0.9,0.6,-,0.3,0.7,0.7,0.1,0.6,0.7,42.5,-,2.9,-,Bundesliga,2020/2021
281,Chris Richards,Bayern,21,D(C),1(2),88,-,1,-,-,-,90.8,0.3,-,6.47,-,0.3,-,0.3,0.3,-,-,-,1,-,-,-,0.3,-,25.3,1,-,-,Bundesliga,2020/2021
282,Philipp Klement,Stuttgart,29,M(C),2(16),412,1,2,-,-,0.4,82.1,0.2,-,6.46,0.4,0.3,0.3,-,0.4,0.2,0.1,-,1,0.3,0.1,-,0.5,0.7,17.7,0.9,0.9,-,Bundesliga,2020/2021
283,Malick Thiaw,Schalke,20,D(C),15(4),1450,1,-,3,1,0.4,80.2,1.9,-,6.46,2.2,1.7,1.4,0.5,3.7,0.6,0.6,1,0.1,0.1,0.4,0.1,0.2,0.7,38.5,-,1.8,-,Bundesliga,2020/2021
284,Justin Kluivert,RBL,22,AM(LR),8(11),812,3,-,2,-,0.9,73.2,0.3,-,6.46,0.1,0.3,0.7,-,0.1,0.1,-,-,0.6,1.2,0.7,0.4,0.7,1.2,11.6,0.3,0.2,-,Bundesliga,2020/2021
285,Lukás Hrádecky,Leverkusen,32,GK,29,2566,-,-,1,-,-,74.8,0.3,-,6.46,-,-,-,-,0.8,-,-,1,-,-,0.1,-,-,-,41.7,-,7.7,-,Bundesliga,2020/2021
286,Rune Jarstein,Hertha Berlin,37,GK,8,720,-,-,-,-,-,63.1,0.1,-,6.46,-,-,0.1,-,1,-,-,-,-,-,0.1,-,-,-,31.9,-,8.6,-,Bundesliga,2020/2021
287,Ajdin Hrustic,Eintracht Frankfurt,25,M(CLR),1(10),267,1,-,2,-,0.6,87,0.3,-,6.45,0.5,0.4,0.6,-,0.3,0.6,-,-,0.4,0.4,0.5,-,0.3,0.8,18.8,0.6,0.7,-,Bundesliga,2020/2021
288,Lukasz Piszczek,Borussia Dortmund,36,M(R),5(6),451,-,-,-,-,0.1,80.5,0.6,-,6.45,0.9,0.5,0.1,0.2,1,0.6,0.1,-,0.3,0.2,0.3,-,-,0.1,24.7,0.1,0.8,-,Bundesliga,2020/2021
289,Kevin Möhwald,Werder Bremen,28,M(CR),17(10),1567,5,1,2,1,0.9,86,0.9,-,6.45,0.6,1.2,0.7,-,0.6,0.5,0.1,-,0.4,0.3,1.2,-,0.8,0.7,35.1,0.2,1.4,-,Bundesliga,2020/2021
290,Robert Skov,Hoffenheim,25,M(LR),12(11),1167,1,-,-,1,1.4,75.4,0.6,-,6.44,0.8,0.7,0.3,-,0.3,0.4,0.1,-,0.8,0.5,0.7,0.2,0.3,1.7,17.7,0.7,0.9,-,Bundesliga,2020/2021
291,Krzysztof Piatek,Hertha Berlin,26,FW,18(14),1635,7,1,4,-,1.3,72.3,1.7,1,6.44,0.3,0.2,1.4,-,0.4,0.6,-,-,0.3,0.2,0.7,0.6,0.7,1.4,12,0.1,0.4,-,Bundesliga,2020/2021
292,Dominik Kohr,Eintracht Frankfurt,27,DMC,2(5),257,-,-,1,-,0.7,78.7,1.1,-,6.44,1.6,1.3,1.3,-,1.3,0.7,0.1,-,0.1,0.4,0.7,-,-,1,23.4,-,1,-,Bundesliga,2020/2021
293,Youssoufa Moukoko,Borussia Dortmund,17,FW,2(12),416,3,-,-,-,1.4,75,0.1,-,6.44,0.2,-,0.6,-,0.1,-,-,-,0.1,0.6,0.6,0.3,0.6,1.4,4.9,-,-,-,Bundesliga,2020/2021
294,Atakan Karazor,Stuttgart,25,DMC,10(9),1031,-,-,3,-,0.2,86.2,1.5,-,6.44,1.1,1.1,0.8,0.4,2.5,0.5,0.4,-,0.1,0.4,0.8,-,0.2,0.8,36.9,-,0.8,-,Bundesliga,2020/2021
295,Erik Thommy,Stuttgart,27,M(CLR),3(5),312,-,2,-,-,1.5,77.3,0.9,-,6.44,0.4,0.4,0.6,-,0.4,0.4,-,-,0.6,0.4,0.9,-,0.9,1.8,14.9,0.5,1.3,-,Bundesliga,2020/2021
296,Danny Latza,Mainz,32,M(C),21(8),1805,-,2,8,-,0.8,72,1,-,6.44,1.5,0.9,1.1,-,0.7,1.6,0.1,-,0.8,0.6,1,-,0.6,1.1,24,0.4,1.1,-,Bundesliga,2020/2021
297,Timo Horn,FC Koln,28,GK,34,3010,-,-,-,-,-,72.7,0.1,1,6.44,-,-,-,-,0.5,0.1,-,-,-,0.1,-,-,-,-,35.6,-,9.1,-,Bundesliga,2020/2021
298,Lukas Kübler,Freiburg,29,M(R),11(8),889,-,1,2,-,0.1,69.9,1.3,-,6.44,0.8,1.1,0.9,0.2,1.4,0.3,0.2,-,0.3,0.4,0.5,0.1,0.2,0.5,16.6,0.2,1.7,0.1,Bundesliga,2020/2021
299,Admir Mehmedi,Wolfsburg,30,FW,8(10),821,-,2,-,-,0.4,80.4,0.3,-,6.44,0.9,0.3,1.1,-,0.1,0.6,-,-,1,0.4,0.8,0.6,1,1.3,23,0.2,0.8,0.1,Bundesliga,2020/2021
300,Jonathan Burkardt,Mainz,21,FW,16(13),1377,2,-,-,-,1,71.8,0.7,-,6.44,0.9,0.3,0.9,-,0.4,0.3,0.1,-,0.5,0.7,1.5,0.1,1,1.6,12.3,-,0.5,0.1,Bundesliga,2020/2021
301,Rocco Reitz,Borussia M.Gladbach,19,M(C),1(1),61,-,-,1,-,-,84.4,-,-,6.44,1.5,0.5,1,-,0.5,-,0.5,-,1,1,0.5,-,0.5,2,22.5,-,1,-,Bundesliga,2020/2021
302,Rani Khedira,Augsburg,27,DMC,23(4),1829,1,-,5,-,0.4,71.1,1.5,1,6.43,1.1,1.1,0.9,0.1,1.7,0.4,0.2,-,0.2,0.1,0.7,-,0.2,0.6,24.2,0.1,0.8,-,Bundesliga,2020/2021
303,Roberto Massimo,Stuttgart,21,M(R),7(11),756,-,-,2,-,0.8,76,0.5,-,6.43,1.2,0.6,0.2,0.1,0.6,0.7,0.1,-,0.4,1.2,0.4,0.4,0.8,1.5,12.5,0.1,0.3,-,Bundesliga,2020/2021
304,Jorge Meré,FC Koln,24,D(C),14(2),1301,-,-,2,-,0.1,87.4,1.8,-,6.43,0.8,0.9,0.3,0.6,3.9,0.4,0.7,-,0.2,0.1,0.4,-,0.2,0.2,42.6,-,3.1,-,Bundesliga,2020/2021
305,Omar Mascarell,Schalke,28,DMC,21(3),1768,1,1,6,-,0.4,82.7,1.2,-,6.43,1.7,1.5,1.1,0.1,1.3,1.4,0.6,-,0.2,0.3,0.4,-,0.5,0.7,36.4,0.1,3.2,-,Bundesliga,2020/2021
306,Mateo Klimowicz,Stuttgart,21,FW,12(13),1196,1,1,1,-,1.4,77.9,0.2,-,6.43,0.8,0.1,0.6,-,-,0.5,-,-,0.6,0.9,0.7,-,1.2,1.1,12.5,-,0.5,-,Bundesliga,2020/2021
307,Yann Sommer,Borussia M.Gladbach,33,GK,31,2713,-,-,1,1,-,80.3,-,-,6.43,-,0.1,-,-,0.4,-,-,-,-,-,-,-,-,0.1,36,-,6.3,-,Bundesliga,2020/2021
308,Felix Agu,Werder Bremen,22,M(LR),8(7),698,1,-,-,-,0.3,70.8,0.9,1,6.42,1.3,0.8,0.3,0.2,1.1,0.5,0.2,-,0.2,0.3,1.7,0.1,0.5,1.4,14.6,0.1,0.5,-,Bundesliga,2020/2021
309,Dennis Geiger,Hoffenheim,23,M(C),9,664,1,1,4,1,0.8,88.1,0.1,-,6.42,1.4,0.3,1.7,-,-,0.3,-,-,1.3,0.3,1,-,0.3,1,34.6,0.9,2.2,0.1,Bundesliga,2020/2021
310,Deyovaisio Zeefuik,Hertha Berlin,23,M(R),10(12),908,1,-,2,1,0.1,71.5,1.6,-,6.42,0.6,0.5,0.9,0.2,1.2,0.5,0.1,-,0.5,0.4,0.8,-,0.2,0.7,16.9,0.5,0.7,-,Bundesliga,2020/2021
311,Dominick Drexler,FC Koln,31,AM(CLR),11(16),1229,2,1,1,-,0.4,79.6,0.3,1,6.42,1.3,0.5,0.7,-,0.5,0.7,-,-,0.6,0.3,0.9,0.2,0.7,0.9,18.1,0.3,0.6,-,Bundesliga,2020/2021
312,Sami Khedira,Hertha Berlin,34,M(C),4(5),394,-,1,1,-,0.1,83,0.6,-,6.42,1.2,1,0.8,-,0.8,0.7,-,-,0.3,0.2,0.4,-,0.2,0.6,24.2,0.1,1,-,Bundesliga,2020/2021
313,Karim Bellarabi,Leverkusen,31,FW,7(15),791,-,-,2,-,1.3,79.8,0.1,-,6.42,0.5,0.5,1,-,0.2,0.6,-,-,0.7,1.2,0.3,0.4,0.8,1,15.1,0.5,0.5,-,Bundesliga,2020/2021
314,Douglas Costa,Bayern,31,M(CLR),3(8),316,1,1,-,-,0.4,78.1,0.1,-,6.41,0.2,0.2,0.6,-,0.1,0.2,-,-,0.5,0.8,0.2,0.3,0.6,0.9,14.1,0.5,0.9,-,Bundesliga,2020/2021
315,Sargis Adamyan,Hoffenheim,28,FW,3(15),473,2,3,2,-,1.3,68.5,0.7,-,6.41,0.5,0.3,0.3,-,0.1,0.4,-,-,0.6,0.2,0.4,0.2,0.3,0.8,7.9,0.1,0.1,-,Bundesliga,2020/2021
