,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
108,Daniel Carriço,Sevilla,31,DMC,24,2132,1,1,10,-,0.4,79.7,2.5,1,6.88,1.5,1.3,1.3,0.8,4.3,0.3,0.5,-,0.2,0.3,0.3,-,0.3,0.3,41.7,-,3,-,LaLiga,2018/2019
109,Pedro Alcalá,Girona,30,D(C),20(5),1869,1,1,9,-,0.6,79.4,3.5,1,6.88,1.3,1.4,0.8,0.6,4.8,0.3,0.7,-,0.2,0.2,0.5,0.1,0.2,0.3,34.5,-,2.6,-,LaLiga,2018/2019
110,Okay Yokuslu,Celta Vigo,25,DMC,26(4),2205,2,-,10,-,0.6,86.1,2.6,1,6.87,2,1.2,1.4,0.1,1.7,0.6,0.4,-,0.4,0.9,1.1,-,0.7,0.9,46.2,-,2.7,-,LaLiga,2018/2019
111,Simon Kjaer,Sevilla,30,D(C),25(1),2016,-,-,5,-,0.5,85.7,3,-,6.87,1.1,1,0.8,0.8,5.2,0.3,1.3,-,0.2,-,0.5,-,-,0.2,34.9,-,2.5,0.1,LaLiga,2018/2019
112,Nacho Martínez,Real Valladolid,30,M(L),35,3150,1,3,10,-,0.5,71,0.9,2,6.87,3.1,1.3,0.8,0.2,2.3,0.9,0.3,-,1.2,0.4,1,0.2,0.3,0.8,39.4,0.7,2.7,-,LaLiga,2018/2019
113,Alejandro Granell,Girona,31,M(L),26(6),2392,-,4,5,-,1.2,76.1,1,1,6.87,2,1.1,1,-,1,1.5,0.2,-,1.6,0.7,1.5,-,0.8,0.8,40.8,1.7,3.4,0.1,LaLiga,2018/2019
114,Franco Vázquez,Sevilla,30,FW,26(8),2290,3,4,8,1,1.3,79.3,2,-,6.87,1.5,0.7,1.5,-,0.7,1.3,0.1,-,0.9,1.3,2.1,0.1,1.8,1.6,31.4,0.2,1.4,0.2,LaLiga,2018/2019
115,Thomas Lemar,Atletico,24,AM(CLR),22(9),1829,3,3,4,-,0.8,85.2,0.3,1,6.87,1.2,0.7,0.7,-,0.1,0.7,-,-,1.2,1.5,1.1,0.2,1.5,1.2,30.3,0.7,1,0.1,LaLiga,2018/2019
116,Joaquín,Real Betis,38,FW,17(13),1697,6,-,5,-,0.8,84.8,0.5,1,6.87,0.3,0.5,0.3,0.1,1,0.1,0.1,-,1.5,1.6,1.1,0.1,0.9,1,28.2,0.9,0.7,-,LaLiga,2018/2019
117,Yuri Berchiche,Athletic Bilbao,29,M(L),35,3121,2,2,9,1,0.8,81.9,2.2,1,6.87,1.3,1.2,1.1,0.1,2,0.7,0.3,-,0.5,0.9,2.2,0.1,0.5,1.2,39.1,0.6,1.1,-,LaLiga,2018/2019
118,Hugo Mallo,Celta Vigo,28,M(R),35,3094,1,4,11,-,0.7,74.6,1.7,-,6.86,2.1,1.4,1.5,0.3,3.3,0.7,0.4,-,0.9,0.6,0.8,0.3,0.5,1.1,42.6,0.9,2.2,-,LaLiga,2018/2019
119,José Morales,Levante,32,FW,35(2),3197,12,5,7,-,1.8,71.1,0.4,2,6.86,0.6,0.3,0.8,-,0.3,1.1,-,-,1.2,1.9,1.4,0.6,2.3,2.2,18.8,0.2,0.8,0.1,LaLiga,2018/2019
120,Pape Diop,Eibar,33,M(C),27(1),2356,1,1,11,-,1.3,73.2,3.6,-,6.85,2.4,1.3,2.4,-,0.9,0.7,-,-,0.4,0.6,1.7,-,0.4,1.1,40.3,0.1,2,-,LaLiga,2018/2019
121,Íñigo Martínez,Athletic Bilbao,28,D(C),33,2903,-,-,12,-,0.8,78,2.9,-,6.85,1.6,2.1,1.2,0.5,4.3,0.4,0.4,-,0.2,0.1,1.7,-,0.2,0.4,43.6,0.1,5.3,-,LaLiga,2018/2019
122,Esteban Granero,Espanyol,32,M(CLR),24(4),2020,3,1,11,-,1.1,86.2,0.8,2,6.85,1.8,0.9,1.4,-,1.1,1.2,0.3,-,1,1.2,1.5,-,1.3,0.9,40,0.8,2,-,LaLiga,2018/2019
123,Kévin Rodrigues,Real Sociedad,25,M(L),5(2),483,-,-,1,-,0.3,74.6,0.9,-,6.85,3,1.1,0.7,-,2,1.1,0.4,-,0.9,1.3,0.9,-,1,0.9,25.9,0.6,1,-,LaLiga,2018/2019
124,Aihen Muñoz,Real Sociedad,22,D(L),11,954,-,-,-,-,0.2,73.7,1.4,-,6.84,1.2,0.6,0.5,0.5,1.7,0.8,0.8,-,0.6,1.8,0.5,-,0.6,1,36.3,0.8,1,-,LaLiga,2018/2019
125,Marc Muniesa,Girona,27,D(CL),15(4),1403,-,-,6,-,0.4,80.7,1.6,1,6.83,2.6,1.9,1.1,0.1,2.1,0.7,0.3,-,0.3,0.6,1.1,-,0.3,0.5,40.3,0.4,2.3,0.1,LaLiga,2018/2019
126,Cristiano Piccini,Valencia,27,D(CR),21(2),1868,1,-,3,-,0.5,78.5,1.1,1,6.83,1.4,1.2,0.8,0.2,2.5,0.6,0.3,-,0.2,1.3,0.6,-,0.6,0.9,33.5,0.5,1.1,-,LaLiga,2018/2019
127,Marcos Llorente,Real Madrid,24,FW,6(1),540,-,-,1,-,0.1,93.1,0.3,-,6.83,2.3,1,2.1,-,1.6,1.4,-,-,0.6,1,1,0.1,1.1,0.6,53.6,-,5.7,-,LaLiga,2018/2019
128,Theo Hernández,Real Sociedad,22,M(L),22(2),1977,1,2,5,1,1,82.8,0.9,3,6.83,2.3,1.4,1.2,0.1,1.5,0.7,0.2,-,0.8,1.8,2.9,0.2,1.1,1.5,37.9,0.4,0.7,-,LaLiga,2018/2019
129,Mikel Oyarzabal,Real Sociedad,22,FW,36(1),3160,13,2,2,-,1.8,73.9,1.2,1,6.83,1,0.4,0.9,0.1,0.6,1,0.1,1,1.2,1.3,1,0.3,2.1,2.9,25,0.5,0.8,0.1,LaLiga,2018/2019
130,Karl Toko Ekambi,Villarreal,27,FW,24(10),2149,10,1,5,-,1.7,74.7,1,2,6.83,0.3,0.3,0.8,-,0.3,0.4,-,-,0.8,1.5,0.9,0.6,0.8,1.9,14.7,0.1,0.4,-,LaLiga,2018/2019
131,Javi López,Espanyol,33,DMC,21(2),1949,-,-,3,1,0.3,78.1,1.5,1,6.83,2.7,1.7,1.4,0.3,3.3,1.4,0.2,-,0.7,0.8,1.5,-,0.7,0.9,37,0.4,1.3,-,LaLiga,2018/2019
132,Iker Muniain,Athletic Bilbao,27,AM(CLR),27(7),2387,7,4,7,-,0.7,85.9,0.2,1,6.83,0.9,0.4,0.8,-,0.2,0.7,0.1,-,0.9,1.9,2.3,-,1.6,1.5,34.9,0.2,1,0.2,LaLiga,2018/2019
133,Andriy Lunin,Leganes,20,GK,4(1),364,-,-,-,-,-,61,0.4,-,6.82,-,-,-,-,0.4,-,-,-,-,-,0.2,-,0.2,-,21,-,7.2,-,LaLiga,2018/2019
134,Oier Olazábal,Levante,30,GK,21,1890,-,-,1,-,-,54.4,0.2,4,6.82,-,-,-,-,1.3,-,-,-,-,-,0.1,-,-,-,22.8,-,7,-,LaLiga,2018/2019
135,Joel Robles,Real Betis,29,GK,5,450,-,-,-,-,-,76.7,0.2,-,6.81,0.2,-,-,-,1.2,-,-,-,-,-,-,-,-,-,32.6,-,6.2,-,LaLiga,2018/2019
136,Djené Dakonam,Getafe,27,D(C),34,2981,-,-,11,2,0.4,71.9,2.6,3,6.81,1.6,2.2,1.5,0.9,4.4,0.5,0.3,-,0.1,0.5,0.9,-,0.3,0.5,28.6,0.1,3.1,-,LaLiga,2018/2019
137,Igor Zubeldia,Real Sociedad,22,DMC,29(4),2552,-,1,7,-,0.5,85.8,1.8,3,6.81,1.8,1.4,1.1,-,1.7,1,0.2,-,0.2,1.2,0.4,-,0.8,0.6,36.4,-,2.4,-,LaLiga,2018/2019
138,Marcelo,Real Madrid,31,M(L),21(2),1841,2,2,6,-,1.5,83.5,0.3,1,6.81,1.5,0.7,0.8,0.3,0.6,1,0.1,-,1.4,1.4,0.9,0.2,0.6,1.2,57.6,0.8,3.4,-,LaLiga,2018/2019
139,Alejandro Catena,Rayo Vallecano,25,D(C),2,177,-,-,1,-,1.5,85.9,3,-,6.81,2,4,2,0.5,4,-,1,-,-,-,1,-,-,1.5,49.5,-,2.5,-,LaLiga,2018/2019
140,Toni Villa,Real Valladolid,24,AM(CL),21(5),1774,2,2,3,-,1.3,78,0.1,1,6.80,2,0.5,1.1,-,0.2,1,-,-,0.9,2.1,1.6,0.1,2.3,1.8,21.2,0.3,0.6,-,LaLiga,2018/2019
141,Sergi Enrich,Eibar,29,FW,30(5),2593,7,4,4,-,1.9,71.5,5,2,6.80,0.8,0.2,1.9,-,0.3,0.7,-,-,0.8,0.3,0.9,1.1,1.3,2,26.4,-,0.6,-,LaLiga,2018/2019
142,Munir El Haddadi,Sevilla,24,FW,12(4),1045,5,1,2,-,2.1,74.2,1.1,1,6.80,1.1,0.4,1.1,0.1,0.5,0.3,-,-,0.7,0.7,1.5,0.6,0.9,1.3,19.9,0.1,0.3,-,LaLiga,2018/2019
143,Joseba Zaldúa,Real Sociedad,27,D(R),25(1),2142,1,2,7,-,0.2,77.4,1.8,-,6.80,1.4,1.5,1.3,-,2.5,0.7,0.1,-,0.5,0.8,2.5,-,0.4,1.2,34.6,0.8,1.5,-,LaLiga,2018/2019
144,Ramiro Mori,Villarreal,28,DMC,29(2),2628,2,1,15,-,0.8,81,2.3,-,6.80,1.3,1.4,1,0.6,4.7,0.8,0.8,1,0.2,0.2,0.7,0.1,0.2,0.4,39.1,-,4,-,LaLiga,2018/2019
145,Manu Morlanes,Villarreal,20,DMC,7(3),611,-,3,2,-,0.3,84.1,1,1,6.80,2.1,0.5,1.3,-,0.9,1.2,0.3,-,0.9,0.7,0.6,-,0.6,0.3,32,-,2.2,0.2,LaLiga,2018/2019
146,Borja García,Girona,29,AM(CL),30(3),2639,1,3,-,1,1,82.8,0.7,1,6.80,1.2,1.2,0.6,-,0.4,0.7,0.1,-,1.1,1.1,3.1,0.1,1.6,1.9,39,0.3,2.3,0.3,LaLiga,2018/2019
147,Dídac Vilá,Espanyol,30,M(L),27,2358,-,2,10,-,0.9,73.2,1.8,-,6.79,2.4,2,1.4,0.1,3,1,0.4,-,0.7,0.3,1.1,-,0.6,1,41.1,0.4,2.5,-,LaLiga,2018/2019
148,William Carvalho,Real Betis,27,DMC,26(4),2387,-,5,7,-,0.3,89,1.3,-,6.79,1.5,0.4,0.8,-,1,0.4,-,-,0.6,1.4,1.2,0.1,1.2,0.6,63.5,-,3.4,0.1,LaLiga,2018/2019
149,Sergi Guardiola,Real Valladolid,28,FW,17,1516,3,1,-,-,2.7,65.6,2.6,-,6.79,1.1,0.3,2.2,-,1,0.6,-,-,0.5,1.1,1.8,0.8,1.9,2.7,20.4,0.1,0.9,0.1,LaLiga,2018/2019
150,David Juncà,Celta Vigo,26,D(L),21,1758,-,3,6,-,0.3,83.5,1.2,1,6.79,2.6,1.7,1.2,0.4,2.1,0.9,0.3,-,0.8,0.6,1,-,0.3,0.7,39.5,0.6,1.5,-,LaLiga,2018/2019
151,Gerard Moreno,Villarreal,27,FW,25(10),2317,8,1,3,-,2,71.8,1.8,3,6.79,0.6,0.3,1.1,-,1.1,0.5,0.3,-,1.1,0.9,1.1,0.6,1.4,2.1,21.1,0.1,1.3,0.1,LaLiga,2018/2019
152,Abdoulaye Ba,Rayo Vallecano,28,D(C),25(1),2113,1,-,4,2,0.3,82.4,2.7,1,6.78,1.8,1.1,0.9,0.8,6,0.4,0.7,-,0.1,0.2,0.5,-,0.1,0.5,40.3,-,3.7,-,LaLiga,2018/2019
153,Lucas Olaza,Celta Vigo,25,M(L),10,898,-,2,2,-,-,79.3,0.4,-,6.78,2.9,0.8,0.7,0.1,1.3,0.4,0.6,-,0.7,0.5,0.5,-,0.2,0.5,37.2,0.8,2.2,-,LaLiga,2018/2019
154,Nemanja Maksimovic,Getafe,24,M(C),36,3211,1,-,5,-,0.9,75.6,2.3,-,6.78,2.1,2,0.5,0.1,0.8,1.1,0.4,-,0.3,0.3,0.3,-,0.6,0.8,21.4,-,0.8,-,LaLiga,2018/2019
155,Samuel Chukwueze,Villarreal,20,AM(CR),19(7),1711,5,2,2,-,2.2,73.4,0.6,1,6.78,0.7,0.4,0.8,-,-,0.8,0.1,-,0.8,2,0.8,0.7,1.2,1.7,19.4,0.1,1,-,LaLiga,2018/2019
156,Mario Suárez,Rayo Vallecano,32,M(C),11(3),1027,2,-,5,-,1.3,79.2,2.1,-,6.78,2.6,1,1.5,0.1,1.2,0.9,0.2,-,0.7,1.1,1.9,0.1,1.1,1,41.3,0.1,2.3,-,LaLiga,2018/2019
157,Marco Asensio,Real Madrid,23,FW,19(11),1779,1,4,3,-,1.5,86.8,0.1,-,6.78,0.4,0.5,0.6,-,0.1,0.7,-,-,1,1.4,0.7,0.3,0.5,1.5,30.4,0.8,1,0.2,LaLiga,2018/2019
158,Kenneth Omeruo,Leganes,26,D(C),27(1),2434,-,-,7,-,0.1,80.3,1.9,1,6.78,1.8,1.3,0.6,0.4,5.6,0.3,0.4,-,0.1,0.3,0.4,-,0.1,0.4,34.4,-,3.7,-,LaLiga,2018/2019
159,Sergi Darder,Espanyol,26,M(CL),32(2),2718,4,2,6,1,1.6,79.8,0.5,4,6.78,1.8,0.6,0.9,0.1,0.7,1.3,0.1,-,1.1,1,0.9,-,0.7,1.3,36.3,0.6,1.9,0.2,LaLiga,2018/2019
160,Raphaël Varane,Real Madrid,26,D(C),31(1),2757,2,-,-,1,0.6,89,2.9,-,6.78,1,1,0.3,0.7,4.3,0.1,0.3,-,0.1,0.2,0.4,-,0.2,0.4,53.3,-,4.1,-,LaLiga,2018/2019
161,Adrián Embarba,Rayo Vallecano,27,FW,27(9),2291,5,6,3,1,1.4,71.9,0.6,1,6.78,1.5,0.8,1.2,0.1,0.3,1.1,0.1,-,1.5,1.3,1,0.3,1.4,2.1,16.2,1.5,0.6,0.1,LaLiga,2018/2019
162,Cristian Tello,Real Betis,28,M(LR),13(16),1560,4,6,4,-,1.2,85.5,0.1,1,6.78,1.1,0.6,0.2,-,0.3,0.6,-,-,1,0.9,0.4,0.2,0.5,1,26.8,0.3,1.1,-,LaLiga,2018/2019
163,Tomás Pina,Deportivo Alaves,32,M(C),27(1),2343,2,-,13,-,0.4,82.8,2.1,1,6.77,2.3,1.5,2.1,-,1.4,1,0.1,-,0.8,0.4,1.8,-,0.6,1,37.6,-,1.6,-,LaLiga,2018/2019
164,Rubén Duarte,Deportivo Alaves,24,D(CL),33,2777,-,-,10,1,0.7,67.2,1.6,-,6.77,2.2,1.7,1.1,0.3,3.3,0.9,0.4,-,0.8,0.2,1.8,-,0.2,0.6,27.9,0.8,2.3,-,LaLiga,2018/2019
165,Carlos Soler,Valencia,22,M(CLR),27(4),2466,2,6,9,-,1.3,79.5,0.8,1,6.77,1.3,0.6,1.7,-,1,1.6,0.2,1,1.1,0.8,1.6,-,1,1.5,29.1,0.5,1.2,0.1,LaLiga,2018/2019
166,Mikel Vesga,Leganes,26,DMC,23(3),2075,1,1,3,-,0.5,80.1,1.9,-,6.77,1.9,1.5,1.2,-,1,2.4,0.2,-,0.6,0.7,0.9,-,1.1,1.5,30.2,0.2,1.6,-,LaLiga,2018/2019
167,Bernardo Espinosa,Girona,30,D(C),31,2729,1,1,2,2,0.5,86,4.2,1,6.77,0.6,1.3,1.1,0.8,6.3,0.3,1,-,0.3,0.1,0.2,0.1,0.1,0.3,44.9,-,3.3,-,LaLiga,2018/2019
168,Vinícius Júnior,Real Madrid,19,FW,9(9),864,2,-,-,-,2.3,76.1,0.1,-,6.77,0.6,0.4,0.7,-,-,0.7,0.1,-,0.8,2.3,1.2,0.4,1.3,1.5,15.8,0.3,0.3,0.1,LaLiga,2018/2019
169,Víctor Laguardia,Deportivo Alaves,30,D(C),36,3240,1,2,12,-,0.5,70.5,2.2,-,6.76,1.3,1.5,0.7,0.8,6.2,0.3,0.5,1,0.2,-,0.4,0.1,0.1,0.2,35.2,-,4.2,-,LaLiga,2018/2019
170,Raúl Carnero,Girona,30,M(L),10,854,-,1,1,-,0.5,73.2,1.5,-,6.76,2.1,1.1,1.1,0.6,2.9,0.5,0.4,-,0.6,0.9,0.9,0.1,0.6,0.8,33.6,1,1.8,-,LaLiga,2018/2019
171,Dani Ceballos,Real Madrid,23,M(CL),13(10),1248,3,-,3,-,1,92.6,0.4,-,6.76,1.4,0.7,0.7,-,0.2,0.9,-,-,1,0.6,1.7,-,1.2,1,44.1,0.1,2,-,LaLiga,2018/2019
172,Mauro Arambarri,Getafe,24,DMC,32(1),2687,1,2,8,-,0.9,69.4,1.7,1,6.76,1.8,0.9,2,0.1,1,1.6,0.3,1,0.5,1,1.7,-,0.8,1.1,22.4,0.1,3.2,-,LaLiga,2018/2019
173,David Soria,Getafe,26,GK,37,3330,-,-,-,-,-,40.4,0.3,2,6.76,-,-,-,-,1.2,-,-,-,0.1,-,0.1,-,-,0.1,28,-,10.1,-,LaLiga,2018/2019
174,Keylor Navas,Real Madrid,33,GK,10,900,-,-,1,-,-,75,0.5,-,6.76,-,0.1,-,-,0.6,-,-,-,-,-,0.2,-,-,-,23.6,-,4,-,LaLiga,2018/2019
175,Jason,Levante,25,M(R),26(4),2333,2,5,10,-,1.1,69.1,1.1,-,6.76,1.5,1.5,0.9,0.1,0.8,1.7,0.1,-,1,1,1.7,0.1,1.1,1.5,21.7,0.4,1,0.1,LaLiga,2018/2019
176,Juanpe,Girona,28,D(C),31(2),2769,-,-,8,-,0.6,81.5,3.3,2,6.76,1.5,1.7,1.2,0.5,4,0.6,0.5,-,0.2,0.3,0.3,0.1,-,0.3,46.9,-,3.5,-,LaLiga,2018/2019
177,Jorge Pulido,SD Huesca,28,D(CR),32,2790,3,3,9,2,0.6,75.4,2.3,-,6.75,2,1.5,1.6,0.5,4.7,0.6,0.6,1,0.4,0.2,1,0.2,0.3,0.5,28.8,0.2,1.8,-,LaLiga,2018/2019
178,Asier Illarramendi,Real Sociedad,29,M(C),20(3),1822,1,1,8,-,0.6,84.9,1.3,-,6.75,1.7,1.3,1.5,-,1.9,1.3,0.4,-,0.5,0.3,1.5,-,0.6,1,53.8,0.2,3,0.2,LaLiga,2018/2019
179,Diego Llorente,Real Sociedad,26,DMC,20(1),1755,-,-,5,-,0.3,84.8,2.8,1,6.74,1.2,1.2,1,0.8,3.8,0.6,0.7,1,0.1,0.1,0.6,-,0.1,0.2,52.3,-,4.1,-,LaLiga,2018/2019
180,Álvaro Odriozola,Real Madrid,24,D(R),14,1180,-,2,2,-,0.1,90.6,0.1,-,6.74,2,0.8,1.1,0.5,0.9,0.3,0.1,-,1.3,0.5,1.4,0.4,0.7,1.1,42.4,0.7,1,-,LaLiga,2018/2019
181,Willian José,Real Sociedad,28,FW,28(3),2374,11,5,5,1,1.8,74.8,1.4,2,6.74,0.2,-,1.1,-,0.9,0.2,0.2,-,1.2,0.6,1,0.6,1.7,1.5,24.4,0.1,2,-,LaLiga,2018/2019
182,Brahim Díaz,Real Madrid,20,AM(CLR),5(4),378,1,1,-,-,0.8,85.9,-,-,6.74,1,-,0.4,-,-,0.6,-,-,0.8,1.9,1.6,-,0.9,2,18.1,-,0.1,0.1,LaLiga,2018/2019
183,Christian Rivera,SD Huesca,22,M(C),19(3),1694,2,-,2,-,0.6,79.5,1.1,1,6.74,1.7,1.4,0.8,-,1.2,0.6,0.2,-,0.5,0.8,0.5,-,0.7,1,31,-,1.7,-,LaLiga,2018/2019
184,Denis Cheryshev,Valencia,28,FW,19(8),1709,2,2,2,-,1.2,69,1.3,-,6.74,1.7,0.6,1.6,-,0.4,0.7,0.1,-,1.4,0.7,0.7,0.4,0.6,1.6,22.4,0.7,0.8,-,LaLiga,2018/2019
185,Unai Bustinza,Leganes,27,D(CR),24(1),2029,-,1,9,1,0.2,71.4,2.3,1,6.74,1.6,2.1,1.2,0.5,4.2,0.6,0.5,-,0.4,0.1,1.2,-,0.3,0.4,34.6,0.2,3.4,-,LaLiga,2018/2019
186,Fernando Pacheco,Deportivo Alaves,27,GK,35,3150,-,-,3,-,-,52.4,0.3,2,6.74,-,-,-,-,1.1,-,-,-,0.1,-,0.1,-,-,-,27.3,-,9.3,-,LaLiga,2018/2019
187,Daniel Wass,Valencia,30,M(CLR),26(6),2356,1,3,4,-,0.9,78,1.3,-,6.74,1.1,1.1,0.9,0.1,1.3,0.7,0.1,1,1,0.3,1.3,0.1,0.4,0.8,35.9,0.5,1.4,-,LaLiga,2018/2019
188,Ibai Gómez,Deportivo Alaves,30,AM(LR),17(1),1457,3,2,-,-,2.3,72.3,0.2,2,6.74,0.8,0.4,0.1,-,0.8,0.7,-,-,1.2,0.8,0.5,-,1.2,1.6,27.8,0.9,1.7,-,LaLiga,2018/2019
189,Álex Moreno,Rayo Vallecano,26,M(L),36,3140,1,1,5,-,0.7,76.3,0.8,1,6.73,1.8,1.1,1.1,0.5,2.2,0.7,0.3,-,0.9,1.6,1.2,0.2,1.2,1.5,30.6,0.4,1.3,-,LaLiga,2018/2019
190,Néstor Araújo,Celta Vigo,28,D(C),30(2),2682,3,-,1,1,0.4,86,2.2,1,6.73,1.3,1.1,0.5,0.6,4.6,0.1,0.7,-,0.1,0.1,0.1,-,0.1,0.2,46.6,0.1,2.5,-,LaLiga,2018/2019
191,Rodrigo Ely,Deportivo Alaves,26,D(C),5,431,-,-,1,-,0.4,71.3,5.2,-,6.73,1.6,1.4,1.4,0.6,5.4,0.4,1.4,-,0.4,-,0.4,-,-,0.6,32,-,3.8,-,LaLiga,2018/2019
192,Fernando Calero,Real Valladolid,24,D(C),35(1),3130,1,-,7,-,0.3,83.6,1.9,1,6.73,1.4,1.5,1,0.5,4.6,0.4,0.9,-,0.1,0.3,0.3,-,0.1,0.3,40.3,-,2.8,-,LaLiga,2018/2019
193,Andrés Fernández,Villarreal,33,GK,6,540,-,-,2,-,-,69,0.2,-,6.73,0.2,-,-,-,1,-,-,-,0.2,-,-,-,-,-,28.5,-,8.8,-,LaLiga,2018/2019
194,Alejandro Gálvez,Rayo Vallecano,30,M(C),17,1418,1,-,6,-,0.4,81.1,2.1,-,6.73,2.2,2.6,1.3,1.1,4.1,0.8,0.1,-,0.2,0.1,0.8,0.1,0.2,0.2,40.5,-,2.8,0.1,LaLiga,2018/2019
195,Enis Bardhi,Levante,24,M(CLR),31(5),2842,3,4,6,-,1.8,76.4,0.3,-,6.73,1.9,0.9,1.7,-,0.9,1.6,0.1,-,0.8,1.2,1.3,0.1,1.6,1.9,30.6,0.4,1.6,0.1,LaLiga,2018/2019
196,Yassine Bounou,Girona,28,GK,32,2862,-,-,2,-,-,62.7,0.2,1,6.73,-,-,-,-,0.5,0.1,-,1,-,-,0.1,-,-,0.1,26.5,-,7.1,-,LaLiga,2018/2019
197,Raúl Navas,Real Sociedad,31,D(C),15(1),1311,-,-,4,-,0.3,86.6,1.8,-,6.72,1.4,1.3,0.6,0.7,3.8,0.5,0.6,-,0.4,0.3,0.8,0.1,-,0.3,54,0.1,4.1,-,LaLiga,2018/2019
198,Alfonso Pedraza,Villarreal,23,M(L),22(12),2089,3,3,3,-,1.1,75.8,0.8,2,6.72,1.7,0.9,1.2,0.1,1.3,1.2,0.2,-,0.7,0.9,0.4,0.2,0.4,1.4,20.9,0.5,0.5,0.1,LaLiga,2018/2019
199,Gabriel Mercado,Sevilla,32,D(CR),19(4),1738,2,1,10,-,0.5,82,2,-,6.72,1.5,1.1,1.4,0.3,3,0.8,0.5,-,0.1,-,0.8,0.1,0.1,0.1,32.3,0.1,1.8,-,LaLiga,2018/2019
200,Aitor Fernández,Levante,28,GK,16,1440,-,-,-,-,-,52.9,0.3,1,6.72,0.1,0.1,-,-,1,-,-,-,0.1,-,0.3,-,-,-,23.4,-,6.4,-,LaLiga,2018/2019
201,Roberto Santamaría,SD Huesca,34,GK,20,1800,-,-,1,-,-,50,0.1,-,6.72,-,0.1,-,-,0.7,-,-,-,0.1,-,0.2,-,-,0.1,27.3,-,11.2,-,LaLiga,2018/2019
202,David López,Espanyol,30,DMC,21,1820,-,-,4,-,0.4,88.3,2.5,1,6.72,1.3,1.3,0.9,0.9,3.1,0.6,0.6,1,0.2,0.3,0.8,-,0.1,0.3,57.5,-,4.4,-,LaLiga,2018/2019
203,Diego López,Espanyol,38,GK,38,3420,-,-,2,-,-,65.9,0.2,2,6.72,-,0.1,-,-,0.5,-,-,-,-,-,0.1,-,-,0.1,28.1,-,6.9,-,LaLiga,2018/2019
204,Iván Ramis,Eibar,35,D(C),20(1),1682,-,-,4,-,0.8,79.4,3,-,6.72,1.1,0.9,0.5,1.2,3,0.3,0.2,-,-,0.2,0.5,0.1,-,0.2,38.5,-,5.4,-,LaLiga,2018/2019
205,Pablo Fornals,Villarreal,23,M(CLR),28(7),2483,2,3,4,-,1.7,78.1,0.6,1,6.71,1.4,0.7,0.9,-,0.5,1.1,0.1,-,1.3,1.1,1.2,0.1,1.5,1.7,32.3,0.2,1.5,0.1,LaLiga,2018/2019
206,Thibaut Courtois,Real Madrid,27,GK,27,2430,-,-,2,-,-,72.5,0.3,1,6.71,-,0.1,-,-,0.3,0.1,-,-,-,-,0.2,-,-,-,24.9,-,3.9,-,LaLiga,2018/2019
207,Santi Mina,Valencia,24,FW,23(7),1860,7,5,4,-,1.4,73,1.4,2,6.71,0.6,0.1,1.3,-,0.6,0.7,0.1,-,0.5,0.4,1.4,0.4,1.6,1.8,15.4,0.1,0.5,0.1,LaLiga,2018/2019
208,Vasyl Kravets,Leganes,22,M(L),6,484,-,-,2,-,0.7,75.8,1.2,-,6.71,2.7,0.7,1.8,-,1.3,1.2,0.2,-,1,1.2,0.5,-,0.8,1.2,27.5,1,1,-,LaLiga,2018/2019
209,Míchel Herrero,Real Valladolid,31,M(CR),27(8),2554,1,2,9,-,0.6,84.7,0.7,1,6.71,1.7,1.2,1.2,-,0.7,1.6,0.1,-,1.5,0.6,0.6,0.1,0.7,1.1,45.8,0.9,4.5,-,LaLiga,2018/2019
210,Mario Gaspar,Villarreal,29,M(R),30(1),2602,1,2,15,1,0.8,77.2,1.7,-,6.71,2,1.4,1.6,0.3,2.7,0.6,0.4,-,0.5,0.4,0.4,-,0.4,0.5,34,0.3,1.2,-,LaLiga,2018/2019
211,Kiko Olivas,Real Valladolid,31,D(C),35,3102,-,-,6,-,0.2,88.1,1.9,-,6.71,1.5,1.3,0.5,0.5,4.7,0.7,0.5,-,0.1,0.5,1.1,-,0.2,0.3,38.5,-,2.2,-,LaLiga,2018/2019
212,Sidnei,Real Betis,30,D(C),20(4),1743,1,-,4,-,0.4,89.5,1.4,2,6.71,2,1.7,0.6,0.5,2.1,0.7,0.3,-,0.1,0.5,0.7,-,0.3,0.5,51.8,-,3,-,LaLiga,2018/2019
213,Joris Gnagnon,Sevilla,22,D(C),4(3),445,-,-,2,-,0.4,90.3,2.7,-,6.71,1.6,1.4,1.1,0.1,2.1,0.4,0.3,-,0.3,0.4,1,-,0.7,0.3,36.9,-,1.6,-,LaLiga,2018/2019
214,Sergi Gómez,Sevilla,27,D(CR),31(1),2766,-,-,1,-,0.3,84.6,2.6,-,6.70,1.5,1.3,0.9,0.5,4,0.3,0.6,-,0.2,-,0.2,0.1,0.1,0.1,45.5,0.1,4.4,-,LaLiga,2018/2019
215,Santi Comesaña,Rayo Vallecano,23,M(C),23(2),2032,1,1,6,-,0.3,84.9,1.6,-,6.70,2.2,1.2,1.1,0.1,1.6,1.6,0.2,-,0.5,1,1.1,-,1.2,0.7,42.7,0.1,3.4,-,LaLiga,2018/2019
