,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
215,Dan Gosling,Bournemouth,29,M(C),19(6),1738,2,1,8,-,0.8,79.6,1.4,-,6.70,2.3,0.8,1.2,-,1.8,1,0.4,-,0.4,0.5,1,0.1,0.8,0.8,38.8,-,1.9,0.1,Premier League,2018/2019
216,Juan Mata,Man Utd,31,AM(CLR),16(6),1295,3,2,3,-,0.9,86,0.1,-,6.70,0.4,0.3,0.5,-,0.2,0.7,-,-,1.4,0.5,0.4,0.4,0.9,0.6,31.8,0.6,2.2,0.1,Premier League,2018/2019
217,Steve Mounié,Huddersfield,25,FW,19(12),1778,2,3,1,1,2,64.5,6.8,2,6.69,0.3,0.2,1,-,0.5,0.3,-,-,0.6,0.4,0.5,0.5,1.2,2,18,-,0.1,-,Premier League,2018/2019
218,Ben Foster,Watford,36,GK,38,3420,-,-,1,-,-,44.8,0.5,1,6.69,0.1,0.1,0.1,-,1.2,0.1,-,-,0.1,-,0.2,-,-,-,30.3,-,9.6,-,Premier League,2018/2019
219,Daniel Amartey,Leicester,25,DMC,7(2),641,-,-,2,-,0.4,85.2,1.6,-,6.69,2,1.8,0.7,0.2,2.8,0.6,0.4,-,0.3,0.2,0.1,0.1,0.4,0.3,41.2,-,2.2,-,Premier League,2018/2019
220,André-Frank Zambo Anguissa,Fulham,24,M(C),16(6),1519,-,-,1,1,1,87.4,1,-,6.69,2.2,1.5,1,0.1,1.3,1.5,0.3,-,0.3,1.9,0.8,0.1,1.8,1.7,47.4,-,1.6,-,Premier League,2018/2019
221,David Button,Brighton,30,GK,4,360,-,-,-,-,-,37.4,0.3,1,6.69,-,-,-,-,1,-,-,-,-,-,-,-,-,-,24.8,-,6.8,-,Premier League,2018/2019
222,Ben Davies,Tottenham,26,M(L),20(7),1839,-,-,2,-,0.5,82.8,1.7,1,6.69,2.1,0.9,0.7,0.3,2.3,0.6,0.4,-,0.6,0.1,0.5,-,0.4,0.7,40.2,0.3,1.2,-,Premier League,2018/2019
223,Bruno Ecuele Manga,Cardiff,31,D(CR),37(1),3374,-,1,-,-,0.3,64.9,2.3,-,6.69,1.8,2.1,0.4,0.3,4.5,0.8,0.7,-,0.2,0.3,0.3,-,0.3,0.6,25.2,0.1,2.4,-,Premier League,2018/2019
224,Jack Wilshere,West Ham,27,M(CLR),4(4),389,-,1,2,-,0.3,89.8,0.3,-,6.68,0.9,0.9,0.9,-,-,0.5,0.1,-,0.6,1.9,1.5,-,0.9,0.4,27,-,1.9,-,Premier League,2018/2019
225,Bernd Leno,Arsenal,27,GK,31(1),2833,-,-,-,-,-,69.2,0.2,-,6.68,-,0.1,-,-,1,0.1,-,-,-,-,0.2,-,-,-,28.8,-,4.9,-,Premier League,2018/2019
226,Antonio Valencia,Man Utd,34,M(R),5(1),466,-,-,2,-,0.3,84.1,0.5,-,6.68,1.3,0.8,1.2,-,1,0.2,-,-,1.2,0.5,0.7,-,0.2,-,45.2,0.8,1.8,-,Premier League,2018/2019
227,Victor Lindelöf,Man Utd,25,D(CR),29(1),2602,1,1,1,-,0.3,89.2,2.3,-,6.68,1.3,0.8,0.6,0.7,3.9,0.3,0.4,1,0.2,0.3,0.5,-,0.1,0.4,49.7,-,2.1,-,Premier League,2018/2019
228,Pascal Groß,Brighton,28,FW,24(1),1878,3,3,1,-,1,75.6,0.7,1,6.68,1.1,0.5,0.4,-,0.9,1,0.3,-,2.2,0.2,0.5,0.2,0.8,1.4,32.4,1.8,2.1,-,Premier League,2018/2019
229,Aaron Cresswell,West Ham,30,M(L),18(2),1591,-,1,1,-,0.6,81.4,1.3,-,6.68,1.5,1.2,0.1,0.4,2.1,0.6,0.4,-,0.9,0.3,0.6,0.1,0.3,0.7,40.6,0.8,1.5,-,Premier League,2018/2019
230,Marc Albrighton,Leicester,30,M(LR),18(9),1627,2,2,3,-,0.7,65.9,0.6,-,6.68,1.3,0.9,0.4,-,0.9,0.7,0.1,-,1.1,0.7,0.7,0.1,0.9,1.3,23,0.8,1.7,-,Premier League,2018/2019
231,Chris Wood,Burnley,28,FW,29(9),2596,10,2,2,-,1.6,64.8,3.5,2,6.67,0.3,0.1,0.7,-,0.7,0.3,0.1,-,0.6,0.2,0.6,1.4,1.2,2.4,15.8,0.1,0.1,0.1,Premier League,2018/2019
232,Christian Kabasele,Watford,28,D(C),19(2),1587,-,-,2,1,0.4,73.9,2.9,1,6.67,1.2,1.8,1,1.1,5,0.6,0.8,-,0.1,-,0.7,-,-,0.3,26.2,-,2.1,-,Premier League,2018/2019
233,Jordan Henderson,Liverpool,29,M(CLR),21(11),1983,1,3,1,1,0.5,87.2,0.8,-,6.67,1.4,0.9,0.8,-,0.4,0.7,0.1,-,0.5,0.2,0.4,-,0.3,0.7,54.4,0.2,3.3,0.1,Premier League,2018/2019
234,Jeffrey Schlupp,Crystal Palace,27,M(CLR),18(12),1667,4,1,1,-,0.9,75.9,1.8,1,6.66,1.4,0.6,0.8,-,0.7,0.6,0.3,-,0.5,0.7,0.5,-,0.8,1,21,0.1,0.5,-,Premier League,2018/2019
235,Ederson,Man City,26,GK,38,3420,-,1,2,-,-,82.6,0.3,-,6.66,0.1,-,0.1,-,0.5,-,-,-,0.1,-,0.1,-,-,-,24.2,-,3.3,-,Premier League,2018/2019
236,Marouane Fellaini,Man Utd,32,M(C),6(8),748,-,1,1,-,0.5,81.2,3.4,-,6.66,1.5,0.3,1.1,0.1,2.4,0.6,0.4,-,0.2,0.1,0.6,0.1,0.6,0.7,30.4,0.1,0.3,-,Premier League,2018/2019
237,Roberto Pereyra,Watford,28,FW,33,2825,6,1,3,-,1.7,83.2,0.1,1,6.66,0.6,0.7,0.8,-,0.6,0.5,-,-,1.1,1.2,1.1,0.1,2,2.5,34,0.2,1.4,-,Premier League,2018/2019
238,Adam Masina,Watford,25,M(L),11(3),1004,-,1,5,-,0.2,80.7,1.6,-,6.66,2.1,1.2,1.2,0.1,2.6,0.9,0.3,-,0.2,0.5,0.7,0.1,0.1,0.9,31.1,0.4,1.9,-,Premier League,2018/2019
239,Craig Cathcart,Watford,30,D(CR),35(1),3099,3,-,2,-,0.4,81.5,2.4,2,6.66,1.4,1.1,0.4,1.1,5,0.4,0.8,2,-,0.1,0.2,-,0.1,0.3,35.5,-,2.7,-,Premier League,2018/2019
240,Phil Bardsley,Burnley,34,D(LR),19,1672,-,-,9,-,0.6,69,1.7,-,6.66,1.7,1.6,1.2,0.1,3.5,0.5,0.6,1,0.4,0.2,0.6,-,0.3,0.5,29.2,0.5,1.9,-,Premier League,2018/2019
241,Yan Valery,Southampton,20,M(R),20(3),1715,2,1,3,1,0.3,61.9,1.8,-,6.66,1.8,1,1.2,0.3,2.5,0.6,0.1,-,0.3,1,0.3,0.1,1.3,1.4,17.3,0.3,0.6,-,Premier League,2018/2019
242,Christian Benteke,Crystal Palace,29,FW,9(7),813,1,1,1,-,1.6,56.9,5.6,1,6.66,0.3,-,1.1,-,0.9,0.2,0.1,-,0.6,0.3,0.6,0.6,0.9,1.7,14.9,-,0.4,-,Premier League,2018/2019
243,Dale Stephens,Brighton,30,M(C),29(1),2487,1,1,6,1,0.4,83.7,0.9,1,6.66,2.8,1.5,1.5,-,1.5,1.5,0.4,-,0.6,0.2,0.3,-,0.5,0.9,45.1,-,4.1,-,Premier League,2018/2019
244,Alberto Moreno,Liverpool,27,M(L),2,155,-,-,-,-,0.5,87.6,-,-,6.65,1.5,1,0.5,1,-,1,-,-,1.5,1,0.5,-,-,1.5,52.5,0.5,1,-,Premier League,2018/2019
245,Joe Bryan,Fulham,26,M(CL),27(1),2347,-,1,5,-,0.8,75.4,1.1,-,6.65,2.2,1.1,0.9,0.1,2.5,0.6,0.4,-,0.9,0.5,1,0.1,0.6,0.8,33.9,0.8,1.7,-,Premier League,2018/2019
246,Ross Barkley,Chelsea,26,M(CLR),13(14),1243,3,5,1,-,1.5,91.2,0.7,1,6.65,0.6,0.3,0.5,-,0.5,0.4,-,-,0.8,0.6,1,-,1.2,0.7,35.3,-,1.5,0.1,Premier League,2018/2019
247,André Gomes,Everton,26,M(CLR),24(3),1986,1,1,7,-,0.8,84.8,1.4,-,6.65,1.4,0.7,1.8,-,0.7,1.7,0.1,-,0.2,1.5,1,-,1.9,1.3,44.4,0.1,3.5,-,Premier League,2018/2019
248,Glenn Murray,Brighton,36,FW,30(8),2513,13,1,5,-,1.4,58.3,4.6,3,6.65,0.4,0.1,2.1,0.1,0.4,0.4,0.1,-,0.3,0.2,1.4,1,0.9,2.2,15.9,-,0.2,-,Premier League,2018/2019
249,Stephen Ward,Burnley,34,M(L),3,230,-,-,1,-,0.3,74.3,1.3,-,6.65,1.3,1.3,0.7,0.3,4,1,0.3,-,0.3,0.7,1,-,-,-,37.7,-,0.7,-,Premier League,2018/2019
250,Mateo Kovacic,Chelsea,25,M(CL),21(11),1745,-,2,3,-,0.9,92,0.3,-,6.65,1.4,0.3,0.6,-,0.6,0.8,0.1,-,0.8,1.3,1,-,1.2,0.8,45.9,-,0.9,0.2,Premier League,2018/2019
251,Callum Hudson-Odoi,Chelsea,19,M(CLR),4(6),391,-,1,-,-,0.6,86,0.2,-,6.65,0.8,0.3,0.1,-,-,0.2,-,-,0.9,1.2,0.6,0.3,0.7,1.1,20.7,0.6,0.4,-,Premier League,2018/2019
252,Davy Pröpper,Brighton,28,M(C),30,2551,1,1,2,-,0.5,80,1.2,1,6.65,1.7,1.8,1.1,-,1.1,1.2,0.2,-,0.6,1,0.6,-,0.8,1.5,40.4,0.1,2.5,0.1,Premier League,2018/2019
253,Mark Noble,West Ham,32,M(C),29(2),2308,5,5,6,1,0.5,85.3,0.3,-,6.65,1.5,0.7,0.7,-,0.4,1.2,0.1,-,0.7,0.5,1.2,-,1.1,0.9,48.6,0.2,4.4,0.2,Premier League,2018/2019
254,Anthony Knockaert,Brighton,28,AM(LR),18(12),1833,2,6,4,1,0.9,76.9,0.5,-,6.64,1.1,1,0.7,-,0.2,0.6,-,-,1.2,1,0.6,0.1,1,1.7,20.5,1.3,1.3,-,Premier League,2018/2019
255,Gabriel Jesus,Man City,22,FW,8(21),1022,7,3,1,-,1.5,82.6,0.5,1,6.64,0.3,0.1,0.4,-,0.1,0.2,0.1,-,0.7,0.8,0.6,0.5,1,1.1,12.3,-,0.1,-,Premier League,2018/2019
256,Ainsley Maitland-Niles,Arsenal,22,M(CLR),11(5),986,1,1,1,1,0.3,78.5,0.4,1,6.64,2.1,1.2,0.5,0.1,0.7,0.9,0.3,-,0.4,1.2,0.8,0.1,1.1,1.6,28.2,0.1,0.9,-,Premier League,2018/2019
257,Matthew Lowton,Burnley,30,M(R),19(2),1748,-,-,7,-,0.2,69,1.2,-,6.64,2.7,1.4,1,0.1,3.4,1.3,0.3,-,0.4,0.6,0.6,-,0.5,0.3,30.4,0.3,3.4,-,Premier League,2018/2019
258,Diogo Dalot,Man Utd,20,M(R),12(4),1015,-,2,3,-,0.9,70.9,1.4,-,6.63,1.5,0.6,0.8,0.4,1.9,0.3,0.1,-,1.1,0.7,0.1,0.1,0.3,0.6,26.4,0.9,0.6,-,Premier League,2018/2019
259,Sam Vokes,Burnley,30,FW,10(10),916,3,-,-,-,1.1,50.7,6.3,-,6.63,0.2,-,0.7,-,0.9,-,0.1,-,0.4,0.2,0.5,0.4,0.7,1.4,13.4,-,0.1,-,Premier League,2018/2019
260,Fabri,Fulham,31,GK,2,180,-,-,-,-,-,68.1,-,-,6.63,0.5,-,-,-,1.5,-,-,-,-,-,0.5,-,-,-,23.5,-,8,-,Premier League,2018/2019
261,Martin Kelly,Crystal Palace,29,D(CLR),12(1),1111,-,-,2,-,0.2,75.4,2.7,-,6.63,1.6,0.8,0.5,0.2,6.5,0.4,0.9,1,0.1,-,0.1,-,0.1,0.4,27.5,0.1,2.8,-,Premier League,2018/2019
262,Yves Bissouma,Brighton,23,M(C),17(11),1771,-,-,5,-,1.1,81.8,1,1,6.63,2.2,1.2,1.4,-,0.9,0.6,0.2,-,0.5,1.7,0.9,0.1,1.1,1.5,25.5,0.1,0.9,-,Premier League,2018/2019
263,Kepa Arrizabalaga,Chelsea,25,GK,36,3240,-,-,2,-,-,85.4,0.2,1,6.63,-,-,-,-,0.4,-,-,-,-,-,0.1,-,-,-,27.9,-,5.2,-,Premier League,2018/2019
264,Federico Fernández,Newcastle,30,D(C),17(2),1484,-,1,2,-,0.2,78.9,2,-,6.62,0.8,1.3,0.6,0.3,5.4,0.4,0.6,-,0.3,-,0.4,0.1,0.2,0.4,32.2,0.1,3.8,-,Premier League,2018/2019
265,Alex Iwobi,Arsenal,23,M(CLR),22(13),1976,3,6,-,-,1,77.8,0.1,-,6.62,0.8,0.3,0.2,-,0.3,0.5,-,-,1.1,1.3,0.4,0.1,1.6,2,27.2,0.3,0.8,-,Premier League,2018/2019
266,Denis Odoi,Fulham,31,DMC,29(2),2594,-,1,4,-,0.3,82.1,1.8,-,6.62,1.5,1.3,1.2,0.3,4.6,0.4,0.8,1,0.4,0.5,1,-,0.4,0.6,43,0.1,2.2,-,Premier League,2018/2019
267,Martin Dúbravka,Newcastle,30,GK,38,3420,-,-,1,-,-,53.4,0.4,1,6.62,0.1,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,27.2,-,7.4,-,Premier League,2018/2019
268,Dominic Calvert-Lewin,Everton,22,FW,19(16),1776,6,2,3,-,1.5,61.7,3.2,-,6.61,0.4,0.2,1,-,0.5,0.2,0.1,-,0.3,0.6,0.9,0.2,1.2,1.9,12.2,0.1,0.3,-,Premier League,2018/2019
269,Cyrus Christie,Fulham,27,M(R),19(9),1945,-,1,7,-,0.4,76.4,2,-,6.61,1.5,1,1,0.2,2.9,0.8,0.4,-,0.6,1,0.5,0.1,1,1,31.6,0.6,0.8,-,Premier League,2018/2019
270,Tom Heaton,Burnley,33,GK,19,1710,-,-,3,-,0.1,46.2,0.2,-,6.61,-,-,0.1,-,0.7,0.1,-,-,0.1,0.1,0.1,-,-,-,28.5,-,9.9,-,Premier League,2018/2019
271,Ryan Bertrand,Southampton,30,M(L),24,2160,1,-,8,-,0.7,75.5,1.6,-,6.61,1.9,1.2,1.1,0.1,1.8,0.6,0.2,-,1,0.3,0.9,-,0.3,1.3,32.3,0.9,0.8,0.1,Premier League,2018/2019
272,Konstantinos Mavropanos,Arsenal,22,D(CR),3(1),150,-,-,1,-,0.5,92.7,0.5,-,6.61,0.3,1.8,0.5,1,1.3,-,0.3,-,0.3,0.5,-,-,-,-,34.3,-,3.3,-,Premier League,2018/2019
273,Sead Kolasinac,Arsenal,26,M(L),22(2),1891,-,5,5,-,0.4,77.7,0.8,-,6.61,1.4,0.8,0.9,-,1,0.6,0.1,-,1.3,0.5,0.4,0.4,0.7,1.3,40.5,0.5,0.8,-,Premier League,2018/2019
274,Aron Gunnarsson,Cardiff,30,M(C),27(1),2275,1,1,5,-,0.7,71.6,1.7,-,6.61,1.8,1.4,0.9,-,1.9,2.2,0.4,-,0.6,0.4,1.1,-,0.3,0.9,26.8,0.1,1.5,-,Premier League,2018/2019
275,Joe Hart,Burnley,32,GK,19,1710,-,-,-,-,-,45,0.2,-,6.61,-,-,-,-,0.8,0.1,-,-,0.1,-,-,-,-,0.1,29.7,-,10.8,-,Premier League,2018/2019
276,Cheikhou Kouyaté,Crystal Palace,30,DMC,21(10),1897,-,2,3,-,0.6,80.1,2.1,-,6.61,1.9,0.5,1.1,0.1,1,0.8,0.4,-,0.5,0.4,0.5,0.1,0.7,0.8,24.7,-,0.6,-,Premier League,2018/2019
277,Mason Holgate,Everton,23,M(R),4(1),407,-,-,1,-,-,76.7,2.8,-,6.61,1,0.6,0.4,1,6.2,-,0.4,-,-,0.4,1.4,0.2,0.4,0.2,50.6,-,5.2,-,Premier League,2018/2019
278,Jonathan Hogg,Huddersfield,31,DMC,29,2377,-,1,8,1,0.3,83.2,1.1,-,6.60,2.7,2.5,2,-,0.6,1.4,0.2,-,0.6,0.3,1.2,-,0.7,1.1,53.3,0.1,2.4,-,Premier League,2018/2019
279,Adrian Mariappa,Watford,33,D(CR),20(6),1924,-,-,3,-,0.3,82.3,2.3,1,6.60,1.3,1,0.7,0.7,4.5,0.6,0.6,-,0.2,-,0.2,-,0.2,0.2,34,-,2.2,-,Premier League,2018/2019
280,Tom Cairney,Fulham,28,M(CR),24(7),2200,1,1,-,-,0.8,90.2,0.3,-,6.60,1.2,0.3,0.3,-,0.4,0.1,0.2,-,1.3,1.4,1.3,-,1.6,1.1,44.3,0.2,1.9,0.1,Premier League,2018/2019
281,Bernard,Everton,27,AM(CL),25(9),2129,1,3,5,-,0.7,75.3,0.1,-,6.60,1.4,0.8,0.5,-,0.4,1.2,0.1,-,1.2,1.2,0.8,0.1,1.2,2.2,23.7,0.4,0.5,0.1,Premier League,2018/2019
282,Alexis Sánchez,Man Utd,31,FW,9(11),877,1,3,3,-,0.9,74.6,0.4,-,6.60,0.9,0.5,0.7,-,0.1,0.4,-,-,1.1,0.7,0.9,0.4,1.3,1.1,19.1,0.3,1.2,0.1,Premier League,2018/2019
283,Jesse Lingard,Man Utd,27,FW,19(8),1670,4,2,3,-,1.2,85.7,0.2,1,6.59,1.1,0.4,1,-,0.2,0.8,0.1,-,0.6,0.5,0.9,0.3,0.7,1.6,28.2,0.1,0.3,0.1,Premier League,2018/2019
284,Adama Traoré,Wolves,23,FW,8(21),896,1,1,1,-,0.7,72.2,0.8,1,6.59,0.6,0.2,0.5,-,0.2,0.2,-,-,0.6,2.2,0.9,0.2,1.6,1.3,9.3,0.5,0.2,-,Premier League,2018/2019
285,Christian Fuchs,Leicester,33,M(L),2(1),206,-,-,-,-,0.7,83.1,1,-,6.59,1.3,1.3,1,0.3,2.3,0.3,-,-,2,0.3,0.7,-,0.3,1.3,39.3,1.3,2.3,-,Premier League,2018/2019
286,Emerson,Chelsea,25,M(L),7(3),660,-,-,-,-,0.5,89.9,0.5,-,6.59,1.4,0.8,0.8,0.2,0.8,0.4,0.1,-,0.5,1,0.6,-,0.9,0.8,43.6,0.3,0.6,0.1,Premier League,2018/2019
287,Chicharito,West Ham,31,FW,14(11),1339,7,1,2,-,1.5,71.1,0.5,-,6.59,0.1,-,0.4,-,0.3,0.2,-,-,0.2,0.5,1.4,0.4,0.4,1.2,12.9,-,0.4,0.1,Premier League,2018/2019
288,André Schürrle,Fulham,29,FW,21(3),1650,6,-,2,-,2.3,77.8,0.6,1,6.59,1.3,0.3,0.7,-,0.7,1.3,-,-,0.9,0.8,0.8,0.5,1.4,2.1,21.8,0.4,0.7,-,Premier League,2018/2019
289,Javier Manquillo,Newcastle,25,M(R),12(6),1100,-,3,2,-,0.1,69.9,1.1,-,6.59,1.5,0.9,0.7,0.1,2.7,0.3,0.1,-,0.5,0.3,0.4,0.1,0.5,1.2,19.6,0.2,0.7,-,Premier League,2018/2019
290,Christopher Schindler,Huddersfield,29,D(C),37,3262,1,-,4,1,0.4,82.8,3.7,1,6.59,1.6,1.9,0.7,0.6,3.6,0.5,0.9,-,0.1,-,0.5,-,0.1,0.2,41.9,-,4,-,Premier League,2018/2019
291,Matteo Darmian,Man Utd,30,M(LR),5(1),444,-,-,-,-,0.2,85.1,0.5,-,6.59,2.3,1.2,0.5,0.3,3.2,1.2,-,-,0.3,0.2,0.7,0.2,0.3,0.5,29.2,0.2,1.3,-,Premier League,2018/2019
292,Terence Kongolo,Huddersfield,25,D(CL),32,2722,1,1,4,-,0.4,78,1.7,-,6.58,2.3,2,0.6,0.4,3,0.6,0.5,1,0.3,0.3,0.8,0.1,0.1,0.5,35.9,0.1,2.2,-,Premier League,2018/2019
293,Alex McCarthy,Southampton,30,GK,25,2250,-,-,1,-,-,45,0.6,1,6.58,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,23.4,-,5.6,-,Premier League,2018/2019
294,Danny Simpson,Leicester,32,D(R),3(3),291,-,-,-,-,-,70.9,1.3,-,6.58,1.8,1,0.3,-,2.5,0.3,0.5,-,0.2,-,-,-,0.3,0.2,18.3,-,1.2,-,Premier League,2018/2019
295,Jack Cork,Burnley,30,DMC,37,3313,1,2,6,-,0.5,81.2,1.4,-,6.58,1.4,0.8,0.8,-,2.1,0.8,0.4,-,0.5,0.8,1,0.1,1,1.2,35.9,0.1,2.1,0.1,Premier League,2018/2019
296,Divock Origi,Liverpool,24,FW,4(8),368,3,1,-,-,1.1,70.4,0.3,-,6.57,0.5,-,0.2,0.1,0.1,0.3,-,-,0.3,0.5,0.4,0.3,0.8,0.8,9,-,0.5,-,Premier League,2018/2019
297,Yerry Mina,Everton,25,D(C),10(3),893,1,-,3,-,0.3,84.1,2.9,-,6.57,1.1,0.6,1,0.5,3.8,0.2,0.4,-,0.2,-,0.4,0.1,0.2,0.5,38.8,-,2.8,-,Premier League,2018/2019
298,Ki Sung-Yeung,Newcastle,30,DMC,14(4),1302,-,1,2,-,0.5,85.1,0.8,-,6.57,0.8,1.1,0.6,-,1.1,0.5,0.1,-,0.9,0.3,0.9,-,0.6,0.7,33.2,0.8,2.9,-,Premier League,2018/2019
299,Sergio Rico,Fulham,26,GK,29,2610,-,-,1,-,-,53.8,0.5,2,6.57,-,-,-,-,1.2,-,-,-,0.1,-,0.2,-,-,-,27.4,-,9.2,-,Premier League,2018/2019
300,Mohamed Diamé,Newcastle,32,M(CLR),24(5),2166,-,-,3,-,0.7,77.2,1.2,-,6.57,2.7,1,1.2,-,1.2,1.3,0.3,-,0.1,0.6,0.7,-,1.3,1.1,25.3,-,1.3,-,Premier League,2018/2019
301,Álvaro Morata,Chelsea,27,FW,11(5),943,5,-,3,-,2.2,76.9,1.1,-,6.56,0.5,-,1.2,-,0.4,0.4,0.1,-,0.4,0.4,1,1.3,1.4,1.8,14.3,-,0.3,-,Premier League,2018/2019
302,Wayne Hennessey,Crystal Palace,32,GK,17(1),1576,-,-,-,-,-,46.7,0.6,1,6.56,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,0.1,25,-,6.5,-,Premier League,2018/2019
303,Cédric Soares,Southampton,28,M(R),16(2),1494,1,2,4,-,0.6,73.1,1.3,-,6.56,1.2,1.2,0.5,0.1,2.8,0.3,0.3,-,0.7,0.4,0.3,0.1,0.6,0.8,33.1,0.8,1.7,-,Premier League,2018/2019
304,Kiko Femenía,Watford,28,M(R),22(7),2046,1,1,1,-,0.2,83.1,0.4,-,6.55,1.7,1.2,0.4,0.2,2.2,0.9,0.2,-,0.4,0.4,0.5,0.1,0.4,0.7,31.9,0.5,1.1,-,Premier League,2018/2019
305,Harry Winks,Tottenham,23,DMC,17(9),1592,1,-,4,-,0.3,91.8,0.5,1,6.55,0.8,0.8,0.6,-,0.7,1,0.1,-,0.3,0.7,0.6,0.1,0.8,0.6,53.4,-,2.2,-,Premier League,2018/2019
306,Jean Michaël Seri,Fulham,28,M(C),27(5),2252,1,2,6,-,0.6,87,0.4,-,6.55,1.3,1,1,-,0.4,1,0.3,-,1.8,0.5,0.7,-,0.8,1,49.8,1.2,3.1,-,Premier League,2018/2019
307,Mattéo Guendouzi,Arsenal,20,M(C),23(10),2144,-,-,9,-,0.5,87.7,0.5,-,6.55,1.3,0.9,0.7,0.1,0.7,0.9,0.2,-,0.5,0.7,1.9,-,0.9,0.9,48.4,-,2.4,0.2,Premier League,2018/2019
308,Lee Peltier,Cardiff,33,M(R),17(3),1543,-,-,4,-,0.1,60.2,1.5,-,6.54,2,0.9,0.8,0.2,2.7,0.6,0.6,-,0.1,0.2,0.3,-,0.2,0.4,17.1,0.2,1.1,-,Premier League,2018/2019
309,Josh Murphy,Cardiff,24,FW,22(7),1826,3,2,2,-,1.6,60.4,0.4,1,6.54,0.9,0.4,0.5,-,0.3,0.7,-,-,0.6,1.3,1.9,0.3,1.3,1.5,10.6,0.5,0.4,0.1,Premier League,2018/2019
310,Kasper Schmeichel,Leicester,33,GK,38,3420,-,-,3,-,-,65.5,0.3,-,6.54,-,0.1,-,-,0.8,-,-,-,-,-,0.1,-,-,-,29.4,-,9.2,-,Premier League,2018/2019
311,Adam Lallana,Liverpool,31,M(CLR),5(8),465,-,-,1,-,0.4,82.1,0.7,-,6.53,1.2,0.4,0.3,-,0.1,0.5,0.1,-,0.7,0.6,0.8,-,0.8,0.8,23.2,0.2,0.4,-,Premier League,2018/2019
312,Kenedy,Newcastle,23,M(LR),14(11),1345,1,1,1,-,1.2,72.3,0.3,1,6.53,1.2,1.3,0.8,-,0.8,0.7,-,-,0.4,1.2,0.9,0.2,1.6,1.7,18.5,0.4,0.7,-,Premier League,2018/2019
313,Samir Nasri,West Ham,32,M(CLR),3(2),246,-,2,-,-,0.6,88.4,-,-,6.53,-,0.2,0.6,-,0.2,-,-,-,1.2,0.4,0.4,0.6,-,-,31,0.2,1.4,-,Premier League,2018/2019
314,Victor Wanyama,Tottenham,28,DMC,4(9),513,1,-,2,-,0.5,81,1.1,-,6.53,1,0.5,0.8,-,0.7,0.5,0.2,-,0.2,0.5,0.5,-,0.3,0.6,25.1,0.1,0.1,-,Premier League,2018/2019
315,Jack Stephens,Southampton,25,D(CR),19(5),1699,1,-,4,-,0.3,75,2.3,1,6.52,1,1.5,0.5,0.3,3.9,0.5,0.5,-,0.2,0.2,0.3,-,0.2,0.4,32,-,2.4,-,Premier League,2018/2019
316,Phil Foden,Man City,19,FW,3(10),330,1,-,-,-,1.1,86.6,0.2,-,6.52,0.5,0.3,0.3,-,0.1,0.5,-,-,0.6,0.6,0.4,-,0.4,0.3,17.8,0.1,0.2,-,Premier League,2018/2019
317,Ken Sema,Watford,26,M(CLR),9(8),756,1,2,1,-,0.7,72.5,1.2,-,6.52,0.9,0.5,0.8,0.1,0.2,0.7,-,-,0.5,1.1,0.5,0.1,1.6,1.3,13.9,0.1,-,-,Premier League,2018/2019
318,Jonas Lössl,Huddersfield,30,GK,30(1),2777,-,1,1,-,-,61.2,0.5,1,6.52,-,0.1,-,-,1,-,-,-,0.1,-,0.1,-,-,-,32.5,-,10.5,-,Premier League,2018/2019
319,David de Gea,Man Utd,29,GK,38,3420,-,-,1,-,-,60,0.1,1,6.52,-,-,-,-,0.6,0.1,-,-,-,-,0.1,-,-,-,24.9,-,7.9,-,Premier League,2018/2019
320,Alex Pritchard,Huddersfield,26,FW,26(4),2092,2,-,2,-,1.6,74.9,0.5,-,6.51,1.2,0.6,0.4,-,0.2,0.8,0.1,-,1.1,1,1.7,0.2,1.7,2.3,29.9,0.6,1,-,Premier League,2018/2019
321,Mohamed Elyounoussi,Southampton,25,FW,8(8),791,-,-,-,-,1.3,73.4,0.6,-,6.51,1,0.4,0.6,-,0.3,0.8,0.1,-,0.9,0.7,0.8,0.1,0.5,0.9,13.9,0.8,0.5,0.1,Premier League,2018/2019
322,Theo Walcott,Everton,30,FW,24(13),2124,5,2,1,-,1.2,72.6,0.4,-,6.51,0.7,0.6,0.3,-,0.2,0.4,-,-,0.6,0.8,0.7,0.5,1,2.1,15.6,0.3,0.2,-,Premier League,2018/2019
323,Demarai Gray,Leicester,23,FW,23(11),1996,4,1,2,-,1.4,77.6,0.3,-,6.51,0.7,0.3,0.4,-,0.4,0.3,-,-,0.5,1.2,0.4,0.1,1.1,1.7,19.3,0.1,0.6,-,Premier League,2018/2019
324,Leon Balogun,Brighton,31,D(CR),5(3),591,1,-,2,-,0.1,75.9,1.6,-,6.50,1.5,2.1,0.6,0.3,4,0.1,0.4,-,-,-,0.3,0.1,0.3,1.1,27,-,1.9,-,Premier League,2018/2019
