,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
216,Gabriele Angella,Udinese,28,D(C),10(4),1014,1,-,3,-,0.5,78,2.6,1,6.73,1.3,1.7,0.6,0.7,6.1,0.4,0.6,1,0.1,-,0.4,-,-,0.1,30.2,-,3.4,-,Serie A,2016/2017
217,Riccardo Meggiorini,Chievo,32,FW,20(7),1737,3,-,6,-,1.9,62.9,3.2,1,6.73,0.9,0.4,1.7,-,0.8,0.4,-,-,0.4,0.5,1.6,0.7,0.8,1.4,17.1,-,0.3,-,Serie A,2016/2017
218,Jakub Jankto,Udinese,21,M(CLR),24(5),1906,5,4,6,-,1.1,79.6,0.5,2,6.73,1.1,0.9,0.6,-,0.6,0.6,0.1,-,1.3,0.4,0.9,-,0.7,0.8,25.7,1.1,0.9,0.1,Serie A,2016/2017
219,Andrea Nalini,Crotone,27,AM(LR),7(10),815,2,2,2,-,0.7,65.6,1.7,1,6.72,1.4,0.9,0.9,-,0.5,0.4,-,-,0.9,0.5,1.4,0.4,1.2,1.7,14.9,0.3,0.9,-,Serie A,2016/2017
220,Antonio Mirante,Bologna,34,GK,21,1880,-,-,-,-,-,65.1,0.2,1,6.72,-,-,-,-,0.6,0.1,-,-,-,-,-,-,-,-,35.6,-,10.8,-,Serie A,2016/2017
221,Ângelo da Costa,Bologna,34,GK,17(1),1540,-,-,1,-,-,62.5,-,-,6.72,-,0.1,-,0.1,1,-,-,-,0.1,-,0.1,-,-,0.1,31.2,-,9.5,-,Serie A,2016/2017
222,Lucas Ocampos,AC Milan,23,FW,4(8),535,-,1,3,-,1.5,83.1,1.1,1,6.72,0.8,0.3,1,-,0.2,0.3,-,-,0.5,1.9,1.2,0.1,1.9,1,14.8,0.2,0.6,-,Serie A,2016/2017
223,Pepe Reina,Napoli,35,GK,37,3330,-,-,1,-,-,76.9,0.1,1,6.72,-,0.1,-,-,0.7,0.1,-,-,0.1,-,0.2,-,-,-,27.8,-,5.8,-,Serie A,2016/2017
224,Mattia Destro,Bologna,26,FW,28(2),2475,11,-,4,-,2,72.4,1.6,2,6.72,0.7,0.2,1.3,-,1,0.5,-,-,0.4,0.6,1.4,1,1.6,2.3,14.8,-,0.3,-,Serie A,2016/2017
225,Ladislav Krejcí I,Bologna,25,M(L),33(4),2785,1,8,2,-,1,83.3,0.6,1,6.72,1,0.4,0.8,0.1,0.3,0.7,0.1,-,1.5,0.8,1.2,0.5,0.9,1.3,23.6,1,0.2,-,Serie A,2016/2017
226,Sinisa Andjelkovic,Palermo,31,D(C),21(1),1840,-,1,3,-,0.3,86.9,1.8,-,6.72,1.1,2.2,0.6,0.9,5.2,0.1,0.6,-,-,-,0.7,-,0.2,0.1,33.3,-,1.6,-,Serie A,2016/2017
227,Luca Mazzitelli,Sassuolo,22,DMC,12(5),1048,1,2,8,-,0.8,77.7,1.5,-,6.72,2,1.5,2.2,0.1,1.3,1.6,0.2,-,0.8,0.4,1.4,0.1,1.2,0.9,33.5,0.1,3.1,0.1,Serie A,2016/2017
228,Federico Marchetti,Lazio,34,GK,17,1486,-,-,-,-,-,65.1,0.1,1,6.72,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,-,23.1,-,6.8,-,Serie A,2016/2017
229,Bruno Alves,Cagliari,36,D(C),36,3240,1,-,5,1,0.8,80,3.2,-,6.72,0.6,1.8,1.3,0.4,5.6,0.3,0.7,-,0.2,0.1,0.4,0.1,0.1,0.3,47.2,0.1,6.2,-,Serie A,2016/2017
230,Leonel Vangioni,AC Milan,30,D(L),11(4),946,-,-,4,-,0.4,76.6,0.9,1,6.72,1.5,0.9,0.9,0.4,2.1,0.7,0.3,-,0.5,0.9,1.5,0.1,0.8,0.3,27.9,0.3,1.1,-,Serie A,2016/2017
231,Leonardo Pavoletti,Genoa,29,FW,7(2),581,3,-,2,-,3.2,70.9,2.8,1,6.71,0.4,0.2,2.1,-,0.3,0.6,0.1,-,0.8,0.1,0.8,0.7,1,1.9,19.4,-,0.4,-,Serie A,2016/2017
232,Carlos Sánchez,Fiorentina,31,M(C),23(8),2150,1,1,6,-,0.5,87.8,1.4,-,6.71,1.9,1.5,1,0.3,1.9,0.7,0.3,-,0.3,0.5,0.6,-,0.5,0.5,49.9,-,3.8,-,Serie A,2016/2017
233,Mário Rui,Roma,26,M(L),3(2),344,-,-,1,-,0.4,77.5,0.8,-,6.71,1.6,0.2,0.6,-,1.6,0.2,-,-,0.8,0.2,1.2,-,1.4,1.2,48.8,1.2,1.6,-,Serie A,2016/2017
234,Lucas Evangelista,Udinese,22,M(CLR),2(4),206,-,1,1,-,0.5,81.7,0.5,-,6.70,1.3,0.3,1,-,-,0.5,0.2,-,0.8,1.3,1.2,-,0.5,0.8,11.8,0.7,0.7,-,Serie A,2016/2017
235,Danilo,Udinese,33,D(C),36,3204,2,1,9,1,0.4,76.8,1.7,1,6.70,1.1,1.5,1.1,0.7,5.6,0.3,0.9,1,0.1,-,0.3,0.1,0.1,0.3,38.4,0.1,4.3,-,Serie A,2016/2017
236,Patrik Schick,Sampdoria,21,FW,14(18),1507,11,3,2,-,1.3,74.9,1.1,-,6.70,0.3,0.3,0.9,0.1,0.3,0.3,-,-,0.6,0.9,1,0.3,1.2,1.7,15,-,0.2,-,Serie A,2016/2017
237,Filippo Melegoni,Atalanta,18,M(CR),1,46,-,-,-,-,-,87,-,-,6.70,4,2,2,-,-,-,-,-,-,-,1,-,-,-,23,-,1,-,Serie A,2016/2017
238,Pedro Pereira,Sampdoria,19,M(R),8(4),788,-,-,5,-,-,71.9,0.5,1,6.70,2.4,1.3,1.3,0.9,1.8,0.8,0.1,-,0.4,0.9,0.5,0.1,0.4,0.9,31.4,0.4,2.3,0.1,Serie A,2016/2017
239,Andrea Barzagli,Juventus,36,D(CR),17(6),1527,-,-,2,-,0.1,90.7,1.1,-,6.70,0.8,1.3,0.4,0.1,2.4,0.4,0.2,-,0.1,0.1,0.5,-,0.3,0.2,47.4,-,3.7,-,Serie A,2016/2017
240,Gianluca Lapadula,AC Milan,27,FW,12(15),1256,8,3,3,-,1.6,81.1,0.8,-,6.70,0.6,0.1,1.8,-,0.5,0.2,-,-,0.7,0.2,1.1,0.6,0.8,1.1,11.4,-,0.3,-,Serie A,2016/2017
241,Nicola Murru,Cagliari,23,M(L),26,2176,-,1,3,-,0.3,72.4,1,-,6.69,2.1,1.7,1.3,0.3,2.4,0.3,0.3,-,0.5,0.3,0.9,0.2,0.6,0.5,29.8,0.5,1.3,-,Serie A,2016/2017
242,Milan Skriniar,Sampdoria,22,D(C),34(1),2998,-,-,4,1,0.3,91.4,1.4,-,6.69,1.1,1.5,0.7,1.3,4.9,0.3,0.7,-,0.1,0.5,0.4,-,0.4,0.4,52,-,2.7,-,Serie A,2016/2017
243,Danilo Cataldi,Lazio,23,M(C),6(6),590,1,1,3,1,0.8,83.7,0.3,-,6.69,1,0.4,0.6,0.1,0.3,1.2,0.3,-,1.4,0.2,0.4,-,0.2,0.2,29.1,1.7,1.3,-,Serie A,2016/2017
244,Carlão,Torino,31,M(C),4,336,-,-,1,-,0.3,89.6,3.3,-,6.69,0.5,2.5,1,1,4.3,0.3,1,-,-,0.3,1.8,-,-,0.3,48,-,3.8,-,Serie A,2016/2017
245,Massimo Gobbi,Chievo,37,M(L),30,2604,1,2,5,-,0.4,77.6,1.1,-,6.69,1.5,1.3,1,0.1,2,0.9,0.4,-,0.7,0.3,0.7,-,0.3,0.7,42.4,0.7,2.7,-,Serie A,2016/2017
246,Levan Mchedlidze,Empoli,27,FW,11(4),947,6,-,3,-,1.8,66.5,2.6,1,6.69,0.5,0.1,1.6,-,0.6,0.2,0.1,-,0.2,0.3,1.4,0.8,1.6,1.2,18.3,0.1,0.2,-,Serie A,2016/2017
247,Molla Wagué,Udinese,26,D(C),6,540,-,-,2,-,0.8,82.2,2,-,6.69,3.2,2.2,1,0.5,4,-,0.7,-,0.2,-,0.5,-,0.5,0.3,36.5,-,2.7,-,Serie A,2016/2017
248,Hugo Campagnaro,Pescara,37,D(CR),18(1),1566,2,-,8,-,0.3,82.6,1.5,1,6.68,1.6,2.1,1.3,0.4,5.4,0.9,0.8,1,0.2,0.6,0.9,0.1,0.3,0.5,35.5,0.1,2.7,-,Serie A,2016/2017
249,Matías Silvestre,Sampdoria,33,D(C),36,3211,-,3,2,1,0.4,88,1.7,1,6.68,0.7,1.1,0.8,2,5.7,0.2,0.7,-,0.1,0.2,0.5,-,-,0.2,57.3,-,3.3,-,Serie A,2016/2017
250,Mauricio Isla,Cagliari,29,M(CR),32(2),2875,1,7,10,-,0.3,80.4,1.2,-,6.68,2.6,1.2,1.2,0.2,1.1,1.2,0.3,-,1,0.2,0.8,0.1,0.7,0.7,37.4,0.5,1.5,-,Serie A,2016/2017
251,Federico Chiesa,Fiorentina,20,FW,17(10),1495,3,2,3,1,2,84.9,0.1,1,6.68,1.1,0.6,1.3,0.1,0.4,1,-,-,1,1.3,1.3,0.3,1,1.4,24,0.3,0.6,-,Serie A,2016/2017
252,Daniele Gastaldello,Bologna,34,D(C),24,1925,-,1,12,2,0.2,85.9,1.5,1,6.68,1.8,2.2,1.3,0.6,4.6,0.7,0.6,-,-,0.1,0.8,0.1,-,0.4,41.4,-,3.7,-,Serie A,2016/2017
253,Juan Jesus,Roma,26,D(CL),13(7),1189,-,-,5,-,0.2,82.4,0.8,-,6.68,1.7,1.4,1.3,0.4,1.6,0.8,0.3,-,0.2,0.1,0.4,-,0.2,0.4,35.3,-,3.2,0.1,Serie A,2016/2017
254,Ledian Memushaj,Pescara,31,AM(C),35(1),2961,1,3,3,-,1.5,80,0.6,-,6.68,1.4,1.1,1.1,0.1,0.9,1.2,0.1,-,1.1,1.6,1.8,0.2,1.8,1.7,45.5,0.4,1.3,0.1,Serie A,2016/2017
255,Gianluigi Buffon,Juventus,39,GK,30,2656,-,-,-,-,-,77.6,-,-,6.68,-,-,-,-,0.5,0.1,-,-,-,-,-,-,-,-,26.5,-,4.9,-,Serie A,2016/2017
256,Filip Helander,Bologna,24,D(C),9(2),835,1,-,3,-,0.3,83,1.1,1,6.68,1.5,1.5,0.7,0.7,4.9,0.4,0.5,-,0.1,-,0.4,-,-,0.3,32.6,-,0.8,-,Serie A,2016/2017
257,Stefano Sorrentino,Chievo,38,GK,34,3060,-,-,1,-,-,53.3,0.2,1,6.68,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,0.1,27.4,-,9.6,-,Serie A,2016/2017
258,Mario Pasalic,AC Milan,22,M(CLR),20(4),1762,5,1,5,-,1.7,84,1.3,1,6.67,1,0.8,0.8,-,0.6,1.4,0.3,-,0.8,0.5,0.6,0.1,1.3,1,32.4,0.2,1.5,-,Serie A,2016/2017
259,Alessandro Bastoni,Atalanta,18,D(C),1(2),153,-,-,-,-,0.3,77.4,0.7,-,6.67,1.3,1.7,1.3,-,1.7,-,0.7,-,-,-,1.7,-,0.3,-,20.7,-,1.7,-,Serie A,2016/2017
260,Simone Missiroli,Sassuolo,31,M(C),9(4),766,-,-,3,-,0.3,71.9,2.4,-,6.67,1.3,1.2,0.9,0.2,2.1,1.2,0.2,-,0.2,0.3,1.1,-,0.8,0.2,28.5,-,2.3,0.1,Serie A,2016/2017
261,Përparim Hetemaj,Chievo,31,M(CL),21(2),1876,-,-,6,-,0.7,84.2,0.8,-,6.67,2.3,1,1.9,-,1.3,1.5,-,-,0.7,0.8,3,-,1.3,1.6,42.5,0.7,2.7,-,Serie A,2016/2017
262,Lucas Ocampos,Genoa,23,FW,12(2),850,3,-,2,-,1.8,71.7,1.7,-,6.67,0.9,0.6,0.9,-,0.5,0.6,-,-,0.5,1.3,1.3,0.2,2.4,2.4,18.1,0.5,0.8,-,Serie A,2016/2017
263,Patrice Evra,Juventus,36,M(L),3(3),247,-,-,-,-,0.2,89.4,0.5,-,6.67,0.8,0.5,0.7,0.3,2.5,0.2,0.3,-,-,0.3,0.2,-,0.5,0.3,29.8,-,1.3,-,Serie A,2016/2017
264,Artur Ionita,Cagliari,27,M(CR),14(4),1304,3,-,5,-,0.8,78.2,2,1,6.66,1.5,1,1.9,-,0.6,1.1,0.2,-,0.4,0.7,0.7,0.1,1.6,1.1,23.9,0.1,0.6,-,Serie A,2016/2017
265,Gustavo Gómez,AC Milan,24,D(C),11(7),1083,-,-,4,-,0.3,86.6,1.7,-,6.66,1.3,1.4,0.6,0.5,4.4,0.4,0.5,-,0.2,0.1,0.4,-,-,0.3,36.4,-,1.9,-,Serie A,2016/2017
266,Mario Lemina,Juventus,24,DMC,8(11),896,1,1,1,-,0.9,90,0.2,-,6.66,1.3,0.6,0.8,-,0.6,0.5,0.1,-,0.4,0.9,0.6,0.1,0.4,0.7,26.3,0.2,1.6,-,Serie A,2016/2017
267,Ilija Nestorovski,Palermo,27,FW,34(3),3109,11,3,5,-,2.1,70.1,1.7,1,6.66,0.7,0.4,1.9,0.1,0.3,0.7,-,-,1,0.4,2.7,1,1.6,2.2,21.4,-,0.7,0.1,Serie A,2016/2017
268,Fabrizio Cacciatore,Chievo,31,D(LR),29,2509,1,2,7,1,0.6,79.1,0.8,1,6.66,1.5,1.6,1,0.1,1.9,0.6,0.2,-,1.1,0.3,0.9,-,0.3,1,50.8,1,3.4,-,Serie A,2016/2017
269,Matías Fernández,AC Milan,31,AM(C),8(5),654,1,2,1,-,0.6,91.3,0.2,1,6.65,1.3,0.2,0.8,-,0.2,0.6,0.1,-,1.3,0.8,1,-,0.6,1,26.5,0.2,0.8,0.1,Serie A,2016/2017
270,Carlos Salcedo,Fiorentina,24,D(CR),15(3),1346,-,1,7,-,0.2,85.1,1.1,-,6.65,1.6,1.8,1.2,0.6,2.9,0.5,0.4,-,0.6,0.1,0.8,0.1,0.2,0.3,55.8,0.2,4,0.1,Serie A,2016/2017
271,Alberto Aquilani,Pescara,33,M(C),6(3),551,1,1,1,1,0.7,85.6,0.7,1,6.65,1.8,1.4,0.9,0.1,1,0.9,0.3,-,1.2,0.3,0.8,-,0.7,0.7,43.1,1.1,3.9,-,Serie A,2016/2017
272,Jacopo Sala,Sampdoria,26,M(CR),19(1),1568,-,-,5,-,0.2,81.7,0.4,-,6.65,2.2,1.5,0.9,0.5,1.5,0.8,0.2,-,1,0.3,0.8,-,0.4,0.6,47.6,0.7,2.1,0.1,Serie A,2016/2017
273,Cristiano Biraghi,Pescara,25,M(L),33(2),2990,1,4,11,-,0.8,76.2,0.5,-,6.65,2.3,1.2,1.2,0.1,2.9,0.9,0.2,-,0.8,0.7,0.9,0.1,0.5,0.8,38.8,0.9,2.3,0.1,Serie A,2016/2017
274,Fabio Depaoli,Chievo,20,M(LR),5(1),444,-,1,1,1,-,77,0.7,1,6.65,2.8,3,1.7,0.2,1.7,1.7,0.5,-,0.3,0.3,2,-,0.8,1.3,24.7,0.7,1.3,-,Serie A,2016/2017
275,Stephan Lichtsteiner,Juventus,33,M(R),22(4),1871,1,2,5,-,0.2,78.7,0.7,-,6.65,1.1,0.7,0.8,-,1.4,0.3,0.2,-,0.7,0.5,0.8,0.1,0.7,0.8,35.7,0.5,1.1,-,Serie A,2016/2017
276,Cesare Bovo,Pescara,34,D(C),9(1),818,-,-,4,-,0.4,81.2,1.7,-,6.65,1.9,1.8,1.1,0.6,5.2,0.6,0.7,-,0.2,0.1,0.6,0.1,-,0.2,38.9,-,3.7,-,Serie A,2016/2017
277,Roberto Inglese,Chievo,26,FW,22(12),1967,10,4,-,-,1.3,69.8,1.8,1,6.64,0.6,0.1,1.2,-,0.2,0.6,0.1,-,0.6,0.5,1.1,0.7,1.6,1.8,10.8,0.1,0.1,-,Serie A,2016/2017
278,Haitam Aleesami,Palermo,26,M(L),29(2),2631,1,3,6,-,0.4,74.4,1.2,-,6.64,1.7,1.3,1.2,0.3,3,0.9,0.3,-,0.7,1,0.6,0.2,1.2,1.3,35.2,0.6,0.8,-,Serie A,2016/2017
279,Nicolás Burdisso,Genoa,36,D(C),35,3127,-,-,10,-,0.4,80.3,1.9,1,6.64,0.9,1.9,1.3,0.5,6.6,0.4,0.7,-,0.1,0.1,0.3,-,-,0.3,40.1,-,5.9,-,Serie A,2016/2017
280,Luca Ceppitelli,Cagliari,28,D(C),19,1691,-,-,5,-,0.4,79.6,2.2,-,6.64,1.9,1.9,1.2,0.5,4.4,0.9,1.7,1,0.1,0.3,0.2,-,0.3,0.2,40.8,0.1,3.2,-,Serie A,2016/2017
281,Riccardo Saponara,Empoli,26,AM(CL),18,1533,2,1,4,-,1.6,78.5,0.3,1,6.64,0.9,0.5,0.9,0.1,0.9,0.6,0.2,-,1,1.4,1.8,0.6,2.9,2.2,34.3,0.2,0.7,0.2,Serie A,2016/2017
282,Norbert Gyömbér,Pescara,25,DMC,10,847,-,-,4,-,0.1,87.4,1.4,-,6.64,1.3,1.6,1.2,0.4,4.5,0.6,1.4,-,0.1,1,0.7,-,0.2,0.3,39.7,-,1.2,-,Serie A,2016/2017
283,Francesco Zampano,Pescara,24,M(R),32(2),2926,-,5,2,-,0.4,80.7,0.3,1,6.64,2.1,1.4,1.1,0.4,1.9,0.7,0.3,-,0.6,1,1,0.1,0.9,1.1,36.8,0.5,1,-,Serie A,2016/2017
284,Bruno Martella,Crotone,25,M(L),26(3),2325,-,-,4,-,0.5,70.5,1.6,-,6.64,1.3,1.9,0.7,0.3,2.9,0.4,0.2,-,0.4,0.6,0.1,0.1,0.6,0.5,24,0.8,1.7,-,Serie A,2016/2017
285,Thomas Strakosha,Lazio,22,GK,20(1),1845,-,-,1,-,-,71.4,0.1,-,6.64,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,23.1,-,6.8,-,Serie A,2016/2017
286,Ezequiel Muñoz,Genoa,27,D(C),25(6),2344,-,-,3,-,0.3,82.6,1.8,1,6.64,2.3,1.6,1.3,0.4,4.4,0.5,0.5,1,0.1,0.2,0.3,0.1,0.2,0.2,34.2,-,1.7,-,Serie A,2016/2017
287,Riccardo Saponara,Fiorentina,26,AM(CL),4(7),417,2,2,1,-,1.6,83.3,0.3,-,6.64,0.5,0.1,0.5,-,0.1,0.4,-,-,0.8,1.3,0.7,0.1,0.8,1.5,19.1,-,0.5,0.2,Serie A,2016/2017
288,Cristian Ansaldi,Inter,31,M(CLR),17(4),1507,-,1,8,1,0.3,75.1,0.3,-,6.63,2.1,1.3,1.6,0.2,1.4,0.6,-,-,0.7,1.6,1,-,0.6,1.2,35.6,0.6,2.1,-,Serie A,2016/2017
289,Andrea Barberis,Crotone,24,M(C),23(3),2063,-,3,3,-,0.7,70.1,1,-,6.63,2.4,1.2,1.5,-,1.3,2,0.3,-,0.7,0.2,0.5,-,0.5,0.9,26.3,0.7,1.4,-,Serie A,2016/2017
290,Mauro Zárate,Fiorentina,30,FW,1(6),207,2,1,1,-,1.7,84.7,0.1,-,6.63,0.6,0.1,1,-,-,0.6,-,-,1,1.4,0.4,-,1,1.9,12.1,0.3,0.1,-,Serie A,2016/2017
291,Archimede Morleo,Bologna,34,M(L),0(1),24,-,-,-,-,-,92.3,1,-,6.63,1,3,1,1,1,-,-,-,-,-,2,-,-,-,13,-,2,-,Serie A,2016/2017
292,Carlos Bacca,AC Milan,31,FW,26(6),2128,13,3,3,-,1.8,76.1,0.7,1,6.63,0.3,-,1.1,-,0.3,0.3,-,-,0.6,0.5,0.7,1,1,1.7,11.9,-,0.3,-,Serie A,2016/2017
293,Gary Medel,Inter,30,DMC,26,2171,-,-,5,-,0.4,90,0.7,-,6.63,1.7,1.5,0.8,0.4,3,1.2,0.3,-,0.2,0.2,0.9,-,0.3,0.2,55.5,-,2.8,-,Serie A,2016/2017
294,Amadou Diawara,Napoli,20,DMC,10(8),1040,-,-,1,-,0.3,89.8,0.4,-,6.62,1.4,1.5,0.7,0.1,0.8,0.3,0.2,-,0.6,0.4,0.6,-,0.3,0.4,50.2,-,1.4,0.1,Serie A,2016/2017
295,Isaac Cofie,Genoa,26,DMC,11(4),1003,-,1,5,-,0.3,80.2,0.7,-,6.62,2.9,1.5,1.3,-,1.3,1.6,0.7,-,0.4,0.1,0.4,0.1,0.7,0.7,33.1,-,1.5,0.1,Serie A,2016/2017
296,Andrea Seculin,Chievo,27,GK,4,360,-,-,-,-,-,63,0.3,-,6.62,-,-,-,-,1,-,-,-,-,-,-,-,-,-,27,-,8.8,-,Serie A,2016/2017
297,Marco Sau,Cagliari,30,FW,29(5),2342,7,5,5,-,1.4,80,0.1,1,6.62,0.7,0.6,1.3,-,0.1,0.5,-,-,0.6,0.8,1.6,0.8,2.1,1.6,19.4,0.1,0.6,-,Serie A,2016/2017
298,Robin Quaison,Palermo,24,FW,11(6),1079,4,-,5,-,1.4,74.6,0.5,-,6.62,0.7,0.5,1.4,-,0.8,0.2,0.1,-,0.4,1.6,0.8,0.1,1.8,1.4,17.1,0.1,0.5,0.1,Serie A,2016/2017
299,Alberto Pelagotti,Empoli,28,GK,3,270,-,-,-,-,-,78.1,0.7,-,6.62,-,-,-,-,1,-,-,-,-,-,0.7,-,-,-,21.3,-,4,-,Serie A,2016/2017
300,Alberto Aquilani,Sassuolo,33,M(C),14(2),1236,-,-,3,-,0.6,81,1.1,-,6.62,1.4,1.5,1.4,-,1.8,1.3,0.3,-,0.6,0.1,1,-,0.4,0.3,51.6,0.1,5.7,-,Serie A,2016/2017
301,Marco Faraoni,Udinese,26,M(R),4(1),328,-,-,2,-,0.8,80.9,0.2,-,6.61,3,1.8,1.4,0.4,2,1.2,-,-,0.2,0.4,0.2,-,0.4,0.2,28.2,-,2.2,0.2,Serie A,2016/2017
302,Alfred Duncan,Sassuolo,24,DMC,14(7),1328,1,1,4,-,0.9,69.5,0.9,-,6.61,1.9,0.5,1.5,-,1,1.2,0.2,-,1,0.7,0.7,-,1.2,1.3,26.2,0.4,1.6,-,Serie A,2016/2017
303,Bruno Fernandes,Sampdoria,23,M(CLR),23(11),1725,5,2,2,-,1.8,74.7,0.2,1,6.61,0.7,0.3,0.6,-,0.1,0.9,-,-,1.5,0.7,1.2,0.1,1.3,0.9,25.5,0.8,1.2,0.1,Serie A,2016/2017
304,Yuto Nagatomo,Inter,31,M(LR),11(5),1019,-,-,2,-,0.2,77.1,1.1,-,6.61,1.7,1.3,1.6,0.1,1.4,0.3,0.3,-,0.1,0.6,0.6,0.1,0.6,0.6,29.8,0.6,1.3,-,Serie A,2016/2017
305,Marco Festa,Crotone,25,Goalkeeper,2(1),183,-,-,1,-,-,39.4,-,-,6.60,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,22,-,6.3,-,Serie A,2016/2017
306,Dennis Praet,Sampdoria,23,AM(CR),19(13),1801,1,1,4,-,1,79.8,0.6,-,6.60,1.1,0.9,1,-,0.6,0.4,0.2,-,0.8,0.8,0.8,-,1,0.8,23.7,0.3,0.8,-,Serie A,2016/2017
307,Eugenio Lamanna,Genoa,28,GK,20(1),1881,-,-,-,-,-,56.9,0.2,2,6.60,-,0.1,-,-,1.3,0.1,-,-,-,-,0.1,-,-,-,22.4,-,5.6,-,Serie A,2016/2017
308,Giuseppe Pezzella,Palermo,20,M(L),9(1),805,-,-,1,-,0.5,69.3,0.6,-,6.60,1.7,1.1,0.8,0.1,3.1,0.4,0.1,-,0.4,1.6,0.9,0.1,1.6,0.8,27.7,0.6,1.6,-,Serie A,2016/2017
309,Vincenzo Fiorillo,Pescara,27,GK,9,810,-,-,-,-,-,55.4,0.3,-,6.60,-,-,-,-,0.6,-,-,-,-,0.1,0.1,-,-,-,23.7,-,6.3,-,Serie A,2016/2017
310,Godfred Donsah,Bologna,21,DMC,10(3),888,-,2,2,-,0.7,77,1,-,6.59,0.8,1,0.5,0.1,1,0.3,0.2,-,0.6,1.2,0.7,-,0.8,1.5,22.4,0.3,0.6,-,Serie A,2016/2017
311,Daniel Pavlovic,Sampdoria,29,D(L),8(1),721,-,-,2,-,0.7,72.5,0.9,1,6.59,1.1,0.9,1.3,0.6,2.9,0.8,0.1,-,0.8,0.3,-,-,0.2,0.3,35.1,0.7,0.9,-,Serie A,2016/2017
312,Emmanuel Badu,Udinese,27,DMC,20(9),2031,-,3,2,-,0.7,80.4,1.3,-,6.59,1,1.4,0.9,-,0.7,0.6,0.2,-,0.4,0.6,1.4,0.1,1,0.5,21.2,0.3,1,-,Serie A,2016/2017
313,Wallace,Lazio,23,D(C),18(7),1736,1,-,3,-,0.3,81.6,2,-,6.59,1,1.6,1.4,0.4,4.8,0.4,0.4,1,0.2,0.2,0.3,-,0.1,0.1,33.9,-,3.2,-,Serie A,2016/2017
314,Alessandro Gazzi,Palermo,34,M(C),22(3),1941,-,-,6,2,0.1,88.1,1.7,-,6.59,1.6,2.8,1.2,0.2,1.9,0.6,0.2,-,0.1,0.6,0.8,-,0.5,0.4,42.9,-,2.3,-,Serie A,2016/2017
315,Marios Oikonomou,Bologna,25,D(C),12(6),1244,-,-,1,-,0.3,84.7,1.5,1,6.59,1.1,2.1,0.9,1,4.3,0.7,0.8,-,0.1,0.1,0.8,-,0.2,0.2,34.8,-,2.5,-,Serie A,2016/2017
316,Lucas Orbán,Genoa,28,D(CL),8(3),774,-,-,4,1,0.1,85.2,1,-,6.58,2.2,3,2.1,0.4,3.5,0.9,0.5,1,0.2,-,0.9,-,0.2,0.4,39.4,0.3,2.6,-,Serie A,2016/2017
317,Marcello Trotta,Crotone,25,FW,23(6),1886,3,5,2,-,2,71.4,0.6,-,6.58,1.1,0.3,0.6,-,0.6,0.6,0.1,-,0.7,0.6,0.9,0.6,1.6,1.3,18.8,-,0.6,-,Serie A,2016/2017
318,Jordan Lukaku,Lazio,23,M(L),8(8),846,-,1,2,-,0.1,85.8,0.4,-,6.58,1.3,0.6,0.8,0.1,0.9,0.3,0.1,-,0.6,0.9,0.1,0.3,0.8,0.3,25,0.4,0.7,-,Serie A,2016/2017
319,Federico Melchiorri,Cagliari,30,Forward,4(6),461,3,-,1,-,1.4,49.1,1.1,1,6.58,0.6,0.4,0.5,-,0.6,0.4,-,-,0.4,0.7,0.6,0.7,0.8,1.6,10.8,0.2,0.3,-,Serie A,2016/2017
320,Sasa Lukic,Torino,21,M(C),7(7),773,-,-,6,-,0.5,88.2,0.4,-,6.57,1.1,1.6,1.2,-,0.4,0.5,0.1,-,0.7,0.9,0.8,-,0.5,0.7,36.9,0.3,1.6,-,Serie A,2016/2017
321,Nikola Ninkovic,Genoa,23,AM(CL),5(12),653,2,1,3,-,1.7,72.8,0.3,-,6.57,0.8,0.3,1.2,-,0.2,0.2,-,-,0.8,0.6,0.8,-,0.8,0.7,16.6,0.9,0.9,0.1,Serie A,2016/2017
322,Marcello Gazzola,Sassuolo,32,M(R),16,1375,-,1,3,-,0.4,71,1.6,-,6.57,1.5,1.2,1,0.5,3.2,0.7,0.2,-,0.6,0.4,0.3,-,0.4,0.5,32.5,0.5,1.3,-,Serie A,2016/2017
323,Mato Jajalo,Palermo,29,M(C),22(4),1861,1,1,5,-,0.9,84.1,0.7,1,6.57,1.5,1.1,1.2,-,1.1,1.6,0.1,-,0.8,1.1,0.7,-,0.9,1,37.7,0.3,2.1,-,Serie A,2016/2017
324,Claud Adjapong,Sassuolo,19,M(LR),6(3),509,1,-,3,-,1.1,70.4,0.9,-,6.57,1.3,1.2,1,0.2,1.4,1.2,0.1,-,0.4,0.8,0.7,-,1.2,0.7,13.9,0.6,0.4,-,Serie A,2016/2017
