,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
219,Kieran Tierney,Arsenal,24,M(L),26(1),2302,1,3,4,-,0.6,79.6,0.7,-,6.68,1,0.6,0.5,0.2,2.1,0.7,0.4,-,1.1,0.6,0.7,-,0.5,0.9,43.7,0.9,1.6,-,Premier League,2020/2021
220,Mbaye Diagne,West Brom,30,FW,14(2),1194,3,2,2,-,1.6,62.1,3.3,1,6.68,0.3,0.1,1.1,-,1,0.2,0.1,-,0.6,0.6,1.4,1.1,1.2,1.6,14.7,0.1,0.5,-,Premier League,2020/2021
221,Oliver McBurnie,Sheff Utd,25,FW,12(11),1319,1,-,2,-,1.3,57.5,6,2,6.67,0.7,0.3,1,-,1.3,0.5,0.1,-,0.7,0.2,1.1,0.2,0.7,1,19.1,-,0.3,-,Premier League,2020/2021
222,João Moutinho,Wolves,35,M(C),28(5),2534,1,1,3,1,0.4,88.4,0.5,-,6.67,2.3,1.4,1.3,0.1,0.7,1.7,0.1,-,1.4,0.4,0.7,-,0.3,0.5,52.2,0.8,2.3,0.1,Premier League,2020/2021
223,Douglas Luiz,Aston Villa,23,M(C),32(1),2790,-,2,8,1,0.8,85.7,1.3,-,6.67,1.5,1.3,1.8,-,1.2,1.2,0.5,-,0.6,0.7,1.5,-,0.5,0.8,42.9,0.1,3.3,-,Premier League,2020/2021
224,Edinson Cavani,Man Utd,34,FW,13(13),1372,10,3,4,-,1.3,77.4,0.4,1,6.67,0.5,0.2,0.8,-,0.4,0.4,-,-,0.5,0.2,0.5,0.2,0.4,1.2,12.9,-,0.5,0.1,Premier League,2020/2021
225,Rodrigo,Leeds,30,FW,14(12),1291,7,2,3,-,1.8,76.9,0.9,-,6.67,0.5,0.2,0.7,-,0.6,0.7,-,-,1.2,0.6,0.3,0.1,0.8,1.5,21.5,0.1,1,0.2,Premier League,2020/2021
226,Craig Dawson,West Ham,31,D(CR),22,1926,3,-,3,1,0.7,79.7,2.6,-,6.67,0.5,1.5,0.6,0.2,4,0.3,1,2,0.1,-,0.5,0.1,-,0.2,34.7,-,2.7,-,Premier League,2020/2021
227,Charlie Taylor,Burnley,28,M(L),28(1),2429,-,1,1,-,0.1,70.3,1.3,-,6.67,1.7,1,0.3,0.2,2.5,0.7,0.7,-,0.4,0.9,1.2,-,0.3,0.7,34.1,0.7,2.1,-,Premier League,2020/2021
228,Davinson Sánchez,Tottenham,25,D(C),17(1),1487,-,-,1,-,0.3,84.5,2.7,-,6.67,2.2,0.8,1.2,0.9,4.7,0.6,0.7,1,0.1,0.1,0.4,-,0.2,0.4,57,-,2.1,-,Premier League,2020/2021
229,Isaac Hayden,Newcastle,26,DMC,22(2),1946,-,-,8,-,0.7,80.7,2.4,-,6.67,2.2,1.8,1.6,0.1,1.9,0.9,0.4,-,0.3,0.3,0.7,-,0.6,0.8,32.8,0.1,1.2,-,Premier League,2020/2021
230,Gylfi Sigurdsson,Everton,32,FW,24(12),2256,6,5,2,-,1.4,85,0.1,1,6.67,0.8,0.9,0.6,-,0.5,0.9,0.1,-,1.2,0.4,0.5,-,0.8,1.3,23.7,0.8,0.7,-,Premier League,2020/2021
231,Danny Welbeck,Brighton,31,FW,17(7),1547,6,1,-,-,1.5,81,0.9,1,6.66,0.5,0.3,0.8,-,0.5,0.5,-,-,0.9,0.8,0.7,0.2,0.5,2.1,10.8,-,0.1,-,Premier League,2020/2021
232,Paul Dummett,Newcastle,30,D(CL),14(1),1256,1,-,2,-,0.2,74.1,2.6,-,6.66,1.1,1.1,0.6,0.3,4.7,0.5,0.5,-,0.3,0.2,0.3,-,-,0.6,34.5,0.3,2.1,-,Premier League,2020/2021
233,Jacob Murphy,Newcastle,26,M(LR),17(9),1621,2,3,3,-,1.2,70.5,0.2,1,6.66,1.5,0.5,0.9,0.1,0.9,1,0.1,-,0.7,1.5,0.9,0.1,1,1.3,17.6,0.6,0.8,-,Premier League,2020/2021
234,Mohammed Salisu,Southampton,22,D(CL),8(4),843,-,-,1,-,0.3,80,1.8,-,6.66,3.2,1.4,0.8,0.5,2.4,0.8,0.4,-,0.2,0.8,0.3,-,0.6,1,30,-,0.9,-,Premier League,2020/2021
235,Eric Dier,Tottenham,27,DMC,28,2520,-,-,3,-,0.5,83.2,3.1,-,6.66,0.8,0.8,0.6,0.4,4.4,0.3,1.1,-,0.2,0.1,0.4,-,-,0.4,63.9,-,4,-,Premier League,2020/2021
236,Gabriel Martinelli,Arsenal,20,FW,7(7),588,2,1,-,-,1.4,79.9,0.5,1,6.66,0.5,0.6,0.6,-,0.2,0.4,-,-,0.6,0.9,0.3,0.1,0.5,1.6,10.3,0.4,0.2,-,Premier League,2020/2021
237,Harrison Reed,Fulham,26,M(CR),26(5),2251,-,2,5,-,0.4,86.2,0.6,-,6.66,2,1.6,1.3,-,0.8,1.4,0.4,-,0.7,0.5,0.8,-,0.3,0.6,47.6,0.2,1.5,-,Premier League,2020/2021
238,Miguel Almirón,Newcastle,27,FW,28(6),2438,4,1,3,-,1,82,0.2,1,6.66,1.4,0.7,0.5,-,0.5,1.2,0.1,-,0.9,1.1,1.1,0.2,1,1.4,25,0.2,1,0.1,Premier League,2020/2021
239,Luke Thomas,Leicester,20,M(L),12(2),972,1,-,2,-,0.5,71.6,1.4,-,6.65,1.6,1.1,0.7,0.1,1.4,0.5,0.1,-,0.5,0.4,1.1,-,0.9,1.1,28.9,0.2,0.7,-,Premier League,2020/2021
240,Willian,Arsenal,33,AM(CLR),16(9),1407,1,5,-,-,0.8,87.5,0.4,3,6.65,0.5,0.3,0.2,-,0.2,0.4,-,-,1.3,0.5,0.8,0.2,0.6,0.9,27.1,1.1,1.4,-,Premier League,2020/2021
241,Séamus Coleman,Everton,33,M(R),18(7),1612,-,3,-,-,0.5,82.9,0.4,1,6.65,1.6,0.5,0.5,0.1,1.3,0.4,0.2,-,0.8,0.8,0.7,-,0.9,1.1,25.8,0.4,1.3,-,Premier League,2020/2021
242,Leander Dendoncker,Wolves,26,M(C),28(5),2501,1,-,4,-,0.9,85.5,2.6,-,6.65,1.6,0.8,0.9,0.2,1.5,0.9,0.5,1,0.5,0.2,0.4,0.1,0.3,0.9,36.5,0.1,1.3,-,Premier League,2020/2021
243,Jeffrey Schlupp,Crystal Palace,29,M(CLR),15(12),1426,2,3,3,-,0.7,73.9,1.1,2,6.65,1.1,0.8,0.9,-,0.4,0.6,0.3,-,0.7,1.1,0.6,-,1.5,1.2,14.8,0.2,0.4,-,Premier League,2020/2021
244,Dean Henderson,Man Utd,24,GK,12(1),1125,-,-,3,-,-,67.4,0.5,-,6.65,0.1,-,-,-,0.5,0.1,-,-,-,-,-,-,-,-,19.8,-,2.2,-,Premier League,2020/2021
245,Jordan Pickford,Everton,27,GK,31,2743,-,-,1,-,-,61.8,0.3,1,6.65,-,0.1,-,-,1.3,0.1,-,-,-,-,0.1,-,-,-,32.2,-,8.5,-,Premier League,2020/2021
246,Ahmed El Mohamady,Aston Villa,34,M(R),8(6),832,-,-,2,-,0.6,78.1,1.3,-,6.64,1.2,1.2,0.4,0.1,1.6,0.4,0.2,-,0.9,0.1,0.2,-,0.2,0.4,33.6,0.7,2.1,-,Premier League,2020/2021
247,Issa Diop,West Ham,24,D(C),15(3),1379,2,-,3,-,0.2,82.2,1.3,-,6.64,1.1,1.2,0.4,0.6,3.2,0.6,1.2,1,0.1,0.2,0.4,0.1,0.1,0.3,32.4,-,1,-,Premier League,2020/2021
248,Sergio Agüero,Man City,33,FW,7(5),559,4,1,-,-,1.6,80.7,0.2,-,6.64,0.3,0.2,0.2,-,-,0.8,-,-,0.6,0.7,0.6,0.1,0.9,1.3,14.3,0.1,0.2,-,Premier League,2020/2021
249,Ciaran Clark,Newcastle,32,D(CL),21(1),1893,1,-,3,-,0.4,81.5,3.1,-,6.64,1.1,1.3,0.7,0.5,4.5,0.3,0.9,1,0.1,0.2,0.5,-,-,0.5,35.9,-,1.8,-,Premier League,2020/2021
250,Federico Fernández,Newcastle,32,D(C),24,2083,-,-,4,-,0.2,80.7,2,1,6.64,1.2,0.7,0.6,0.7,6,0.2,1.3,1,0.3,-,0.6,-,0.1,0.3,34.8,0.1,2.3,-,Premier League,2020/2021
251,Matt Ritchie,Newcastle,32,M(CLR),15(3),1352,-,2,2,-,0.6,76,0.7,-,6.64,0.6,0.7,0.7,0.1,2.3,0.8,0.1,1,1.4,0.4,1.1,0.1,0.3,0.7,24.3,1.8,1.4,-,Premier League,2020/2021
252,Mason Holgate,Everton,25,M(R),26(2),2290,1,-,9,-,0.2,79.1,1.4,2,6.63,2,1.3,1,0.3,2.9,1.1,0.5,-,0.3,0.3,1,-,0.2,0.5,39.4,0.2,3.1,-,Premier League,2020/2021
253,Conor Gallagher,West Brom,21,AM(C),28(2),2532,2,2,11,-,1,81.5,0.8,-,6.63,2.7,0.9,1.4,-,0.9,2.3,0.3,-,0.7,1,2.1,-,1.2,2.1,29.7,0.4,1.6,-,Premier League,2020/2021
254,Ashley Westwood,Burnley,31,DMC,38,3411,3,3,7,-,0.5,78.7,0.4,-,6.63,0.6,1.2,0.9,-,0.8,0.8,0.2,-,1.4,0.3,1.1,-,0.3,0.8,53.8,1.2,4.2,-,Premier League,2020/2021
255,Lucas Moura,Tottenham,29,FW,14(16),1403,3,4,1,-,0.6,75.2,0.8,3,6.63,1.1,0.6,0.8,-,0.3,0.7,-,-,0.5,1.1,1.6,0.1,1.2,1.6,19,0.2,0.2,-,Premier League,2020/2021
256,Emerson,Chelsea,27,M(L),0(2),89,-,-,-,-,-,73.2,1.5,-,6.63,1.5,0.5,1.5,-,3,1,-,-,-,-,-,-,-,1,28,0.5,1.5,-,Premier League,2020/2021
257,Benjamin Mendy,Man City,27,M(L),11(2),955,2,1,2,-,0.5,83.9,0.6,-,6.63,1,0.4,1.1,0.2,0.7,1.2,0.4,-,0.4,0.8,-,0.1,0.4,1.2,42.5,0.3,1.1,-,Premier League,2020/2021
258,Ola Aina,Fulham,25,M(LR),31,2671,2,1,3,-,0.5,78.9,1,1,6.63,1.2,1.5,1,0.4,2.6,0.7,0.2,-,0.5,0.7,0.8,0.1,0.3,0.9,47.2,0.3,2.1,-,Premier League,2020/2021
259,Lukasz Fabianski,West Ham,36,GK,35,3150,-,-,2,-,-,54.9,0.1,1,6.62,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,24.5,-,7.5,-,Premier League,2020/2021
260,Darnell Furlong,West Brom,26,M(R),32(3),2932,1,3,5,-,0.7,59.4,3.4,-,6.62,1.3,1.4,1,0.2,2.2,0.7,0.5,1,0.5,0.3,0.9,0.1,0.3,1.1,23.3,0.5,1.2,-,Premier League,2020/2021
261,Georginio Wijnaldum,Liverpool,31,M(CLR),34(4),2947,2,-,1,-,0.8,92.7,1,-,6.62,0.6,0.7,0.4,-,0.4,0.6,0.1,-,0.6,0.9,0.6,-,0.7,1,46.2,-,1.2,-,Premier League,2020/2021
262,Giovani Lo Celso,Tottenham,25,FW,11(7),950,1,1,5,-,0.8,81.4,0.8,-,6.62,1.6,0.4,1.1,0.1,0.3,1.1,0.1,-,0.8,0.4,1.1,-,0.8,1.2,31.7,0.2,1.1,0.1,Premier League,2020/2021
263,Ezgjan Alioski,Leeds,29,M(CLR),29(7),2466,2,3,7,-,0.7,79.5,1.1,-,6.62,2.1,0.6,1.1,0.1,1.1,1.2,0.1,-,0.8,0.3,1.2,0.2,0.4,1,38.3,0.4,0.8,-,Premier League,2020/2021
264,Dan James,Man Utd,24,FW,11(4),914,3,1,3,-,1.1,81.3,0.3,-,6.61,1,-,0.9,-,0.3,1,0.1,-,0.7,0.7,0.9,0.3,0.6,1.4,19.2,0.1,0.1,-,Premier League,2020/2021
265,Ederson,Man City,28,GK,36,3240,-,1,3,-,-,81.2,0.2,-,6.61,0.1,-,-,-,0.5,-,-,-,-,-,0.1,-,-,0.1,26.6,-,4.4,-,Premier League,2020/2021
266,Ricardo Pereira,Leicester,28,M(R),10(5),959,-,1,3,-,0.5,77.1,0.7,1,6.61,2.1,1,1.2,0.1,1.3,1.5,0.1,-,0.7,0.9,0.5,-,1.1,1.4,30.9,0.3,0.7,0.1,Premier League,2020/2021
267,Jack Robinson,Sheff Utd,28,M(L),9(2),875,-,1,3,-,0.5,82,2.9,-,6.61,1.3,0.8,0.9,0.4,3.7,0.5,0.4,-,0.1,0.3,0.5,-,0.2,0.5,38.5,-,1.4,-,Premier League,2020/2021
268,Fábio Carvalho,Fulham,19,AM(CL),3(1),255,1,-,-,-,2.3,78.8,0.3,-,6.61,2.3,0.3,1,-,-,1,-,-,0.5,2,0.5,-,2.3,2.8,21.3,-,-,-,Premier League,2020/2021
269,Kai Havertz,Chelsea,22,FW,18(9),1522,4,3,2,-,1.2,84.9,1.1,1,6.60,0.7,0.1,1,0.1,0.7,0.8,-,-,0.7,0.7,0.6,0.3,1,2,28.4,-,0.4,-,Premier League,2020/2021
270,Ben White,Brighton,24,DMC,36,3195,-,-,3,1,0.3,83.2,1.4,-,6.60,1.4,1.7,0.8,0.3,1.4,0.9,0.6,-,0.2,0.7,0.3,-,0.3,0.6,48.5,-,2.3,-,Premier League,2020/2021
271,Ayoze Pérez,Leicester,28,FW,15(10),1333,2,1,2,-,1.2,76.8,0.5,-,6.60,1.3,0.4,1.2,-,0.3,1.4,-,-,0.9,1.2,0.9,0.3,1,1.5,18.8,0.3,0.2,-,Premier League,2020/2021
272,Jamaal Lascelles,Newcastle,28,D(C),19,1628,2,-,4,-,0.8,80.2,2.5,-,6.60,0.7,0.6,0.9,0.4,4.4,0.2,0.9,-,0.2,0.2,0.5,-,0.1,0.3,32.7,-,2.2,-,Premier League,2020/2021
273,Mario Lemina,Fulham,28,DMC,19(9),1705,1,-,5,-,0.7,83.5,0.8,1,6.60,2.2,1.1,1.1,0.1,0.7,0.8,0.2,-,0.4,0.9,0.5,-,0.8,0.9,31.7,-,1.7,-,Premier League,2020/2021
274,Robert Sánchez,Brighton,24,GK,27,2430,-,-,2,-,-,70.9,0.5,1,6.59,-,-,0.1,-,0.5,-,-,-,-,-,0.2,-,-,0.1,36.4,-,6.9,-,Premier League,2020/2021
275,Saïd Benrahma,West Ham,26,AM(CLR),14(16),1392,1,6,-,-,1.2,82,0.1,-,6.59,0.8,0.3,0.5,-,0.1,0.7,-,-,0.9,1.4,0.5,0.1,1.1,1.6,16.1,0.3,0.3,-,Premier League,2020/2021
276,Naby Keïta,Liverpool,26,M(C),7(3),524,-,-,1,-,0.9,87.9,0.4,-,6.59,1.1,0.9,1.3,-,0.5,1,-,-,0.6,0.8,0.2,-,0.8,1.4,35.6,0.1,0.7,0.1,Premier League,2020/2021
277,Robin Koch,Leeds,25,DMC,13(4),1131,-,-,1,-,0.5,86.2,2.2,-,6.59,1.6,1.6,1,0.1,1.8,0.5,0.7,-,0.2,0.2,0.5,-,-,0.3,45.2,-,2.5,-,Premier League,2020/2021
278,Maximilian Kilman,Wolves,24,D(C),14(4),1307,-,1,4,-,0.4,87.9,1.1,1,6.59,1.2,1.1,1.1,0.2,2.2,0.3,0.4,-,0.3,0.4,0.2,-,0.1,0.2,41.4,-,0.9,-,Premier League,2020/2021
279,John Egan,Sheff Utd,29,D(C),30(1),2630,-,1,7,1,0.5,81.7,2.6,1,6.58,1.3,1.3,0.9,0.3,4.2,0.5,1,-,0.1,-,0.3,-,-,0.2,36.2,-,3,-,Premier League,2020/2021
280,Curtis Jones,Liverpool,20,AM(CL),13(11),1178,1,2,2,-,0.8,92.2,0.6,-,6.58,0.7,0.8,0.8,-,0.4,0.5,-,-,0.5,0.9,0.5,-,1.3,0.9,40.3,-,0.9,-,Premier League,2020/2021
281,Nemanja Matic,Man Utd,33,DMC,12(8),1102,-,-,2,-,0.3,90.3,1,-,6.58,1.3,1.1,0.7,0.1,0.5,0.9,0.3,-,0.4,0.9,0.3,-,0.4,0.7,50.8,0.1,2.7,-,Premier League,2020/2021
282,Scott Dann,Crystal Palace,34,D(C),15,1350,1,-,1,-,0.3,80.9,3.4,-,6.58,0.4,1.2,0.4,0.1,3.8,0.5,0.9,-,0.1,0.3,0.3,-,-,0.3,42.7,-,2.4,-,Premier League,2020/2021
283,Nathan Aké,Man City,26,DMC,9(1),797,1,-,4,-,0.3,93.1,2.4,-,6.57,1,0.9,0.8,0.5,2.2,0.1,0.1,-,0.1,-,0.4,-,0.1,0.2,75.1,-,1.4,-,Premier League,2020/2021
284,Joe Rodon,Tottenham,24,D(C),8(4),732,-,-,-,-,0.1,88.1,1.8,-,6.57,1.2,1.8,0.2,0.4,2.9,0.1,0.7,-,-,-,0.7,0.1,-,0.2,35.8,-,1.3,-,Premier League,2020/2021
285,Neal Maupay,Brighton,25,FW,29(4),2519,8,2,1,1,2.2,78.5,0.6,1,6.57,0.6,0.4,0.8,-,0.2,0.6,-,-,1,0.7,1.3,0.4,1.5,2.2,19.7,0.2,0.4,0.1,Premier League,2020/2021
286,Gary Cahill,Crystal Palace,36,D(C),20,1800,1,1,3,-,0.6,82.4,3.5,-,6.57,0.7,0.7,0.6,0.3,4.3,0.2,1.1,-,0.4,0.1,0.2,0.2,0.1,0.4,37.3,-,2.4,-,Premier League,2020/2021
287,Cheikhou Kouyaté,Crystal Palace,32,DMC,35(1),3123,1,-,4,-,0.2,77.2,2.3,1,6.57,1.6,0.9,1,0.4,3.4,0.5,0.7,-,0.2,0.3,0.4,-,0.2,0.5,35.5,-,2.5,-,Premier League,2020/2021
288,Theo Walcott,Southampton,32,FW,20(1),1629,3,3,-,-,1.4,74.4,0.5,1,6.56,1.1,0.7,0.6,-,0.1,1,-,-,0.8,0.8,1.4,0.4,1.3,2.7,19,0.2,0.3,-,Premier League,2020/2021
289,Bernardo,Brighton,26,M(L),2(1),204,-,-,-,-,1.3,74.3,2.3,-,6.56,3.3,0.3,0.3,-,0.3,0.7,-,-,0.7,-,0.3,-,1.3,0.3,24.7,0.3,0.7,-,Premier League,2020/2021
290,Ben Davies,Tottenham,28,M(L),14(6),1340,-,1,1,-,0.2,79.2,1.3,-,6.56,1.4,0.9,1,0.4,2.3,0.9,0.3,-,0.4,0.2,0.7,0.1,0.1,0.3,32.3,0.3,1.1,-,Premier League,2020/2021
291,Édouard Mendy,Chelsea,29,GK,31,2746,-,-,2,-,-,83.3,0.1,-,6.56,-,-,-,-,0.4,-,-,-,-,-,0.1,-,-,-,29,-,3.5,-,Premier League,2020/2021
292,Rayan Aït-Nouri,Wolves,20,M(L),16(5),1406,1,1,1,-,0.7,86.1,0.2,-,6.56,1.4,0.7,0.7,-,0.9,0.7,-,-,0.7,1.2,0.9,-,0.9,1.4,29.9,0.6,0.8,-,Premier League,2020/2021
293,Bernd Leno,Arsenal,29,GK,35,3132,-,-,-,1,-,76.8,0.3,-,6.56,-,-,0.1,-,0.7,-,-,1,-,-,0.1,-,-,-,28.5,-,3.2,-,Premier League,2020/2021
294,Luka Milivojevic,Crystal Palace,30,DMC,27(4),2365,1,1,8,1,0.6,83,1.1,1,6.55,2.1,1.1,1.2,-,1.5,1.1,0.2,-,0.7,0.3,1.1,-,0.6,0.4,41.7,0.5,2.4,-,Premier League,2020/2021
295,Aaron Ramsdale,Sheff Utd,23,GK,38,3420,-,-,1,-,-,43.4,0.2,2,6.55,-,0.1,-,-,0.9,-,-,-,0.1,0.1,0.1,-,-,0.1,26.8,-,7.4,-,Premier League,2020/2021
296,Nathan Redmond,Southampton,27,FW,17(12),1731,2,3,1,-,1.6,76.8,0.3,-,6.55,1,0.4,1.1,-,0.3,0.6,0.1,-,1,1.3,0.5,0.1,1.3,1.4,24,0.1,0.7,-,Premier League,2020/2021
297,Joel Ward,Crystal Palace,32,M(R),25(1),2255,-,1,5,-,0.1,71.9,1.8,-,6.55,1.7,1.6,1.2,0.5,3.1,0.7,0.3,-,0.3,0.5,0.5,-,0.3,0.9,31.5,0.1,1.3,-,Premier League,2020/2021
298,Rúnar Rúnarsson,Arsenal,26,GK,0(1),16,-,-,-,-,-,55.6,-,-,6.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2020/2021
299,Kasper Schmeichel,Leicester,35,GK,38,3420,-,-,-,-,-,70.4,0.3,2,6.55,-,-,-,-,0.4,-,-,1,-,-,0.1,-,-,-,28.1,-,6.4,-,Premier League,2020/2021
300,Kean Bryan,Sheff Utd,25,D(C),12(1),1007,1,-,1,-,0.2,70.9,2.4,-,6.55,1.5,1,1,0.5,2.7,0.8,0.8,1,0.3,0.2,0.2,-,0.1,0.8,34.4,0.2,2.2,-,Premier League,2020/2021
301,Ivan Cavaleiro,Fulham,28,FW,27(9),2476,3,-,2,-,1.3,76.2,1.3,-,6.54,0.6,0.5,0.8,0.1,0.4,0.6,-,-,1.2,1.5,0.8,0.3,1.4,2.8,20.1,0.8,0.7,-,Premier League,2020/2021
302,Alex Iwobi,Everton,25,M(CLR),17(13),1543,1,2,-,-,0.5,83,0.1,-,6.54,0.9,0.5,0.4,-,0.4,0.4,-,-,0.5,1.5,0.4,-,0.9,1.4,19.8,0.3,0.8,-,Premier League,2020/2021
303,Juan Mata,Man Utd,33,AM(CLR),6(3),510,1,2,-,-,0.6,85.7,0.1,-,6.54,0.1,0.3,0.1,-,0.3,0.8,-,-,0.9,0.2,0.4,0.2,0.7,0.8,31.8,0.4,0.7,0.1,Premier League,2020/2021
304,Jayden Bogle,Sheff Utd,21,M(R),12(4),1109,2,-,2,-,1.1,76,1.1,-,6.53,2.1,0.9,0.9,0.1,1.1,1.2,0.3,-,0.3,0.7,0.6,0.1,1.1,1.3,19.5,0.1,0.3,-,Premier League,2020/2021
305,Conor Coady,Wolves,28,DMC,37,3304,1,-,5,-,0.2,88,1.1,1,6.53,0.9,0.7,0.6,0.6,3.5,0.4,0.9,-,0.1,0.2,0.3,-,0.1,0.2,50.2,-,6.7,-,Premier League,2020/2021
306,Jack Stephens,Southampton,27,D(CR),17(1),1539,-,-,2,-,0.3,81.2,1.1,1,6.52,1.9,1.6,0.4,0.8,3.2,1.2,0.8,-,0.3,0.1,0.5,-,0.3,0.7,57.1,-,3.3,-,Premier League,2020/2021
307,Bobby De Cordova-Reid,Fulham,28,FW,28(5),2383,5,2,7,-,1,77.5,0.5,-,6.52,0.9,0.6,1.2,0.1,1,0.6,0.2,-,0.4,0.8,0.6,0.1,0.7,1.5,23,0.2,0.8,-,Premier League,2020/2021
308,Marvelous Nakamba,Aston Villa,27,DMC,9(4),751,-,-,3,-,0.2,84.2,0.5,-,6.52,1.7,1.3,0.6,-,0.6,0.4,0.4,-,0.2,0.3,0.8,-,0.2,0.6,21.9,-,0.6,-,Premier League,2020/2021
309,Darren Randolph,West Ham,34,GK,3,270,-,-,-,-,-,50.8,0.3,-,6.52,-,-,-,-,1.3,-,-,-,-,-,0.3,-,-,-,20.3,-,5,-,Premier League,2020/2021
310,Olivier Giroud,Chelsea,35,FW,8(9),747,4,-,1,-,1.7,70.3,1.4,1,6.52,0.2,0.3,0.9,-,0.6,0.4,0.1,-,0.4,0.1,0.4,0.4,0.4,1,12.9,0.1,0.1,-,Premier League,2020/2021
311,Jordan Ayew,Crystal Palace,30,FW,23(10),2098,1,3,4,-,0.8,81,0.9,-,6.52,1.1,0.5,1.4,-,0.3,0.8,0.1,-,0.4,1.6,1.9,0.2,1.8,2.5,19.2,0.1,0.3,-,Premier League,2020/2021
312,Mateusz Klich,Leeds,31,M(C),28(7),2399,4,5,6,-,1,82.3,0.4,-,6.51,1.1,0.3,1.3,-,0.4,1.3,0.1,-,1.3,0.4,0.6,0.2,0.6,1.1,41.9,0.3,1.5,-,Premier League,2020/2021
313,John Fleck,Sheff Utd,30,DMC,29(2),2577,-,2,4,-,0.5,82.9,0.4,-,6.51,1.6,0.9,1.1,-,0.3,1.8,0.1,-,1.1,1,0.9,-,0.8,1,36.7,0.7,1.3,-,Premier League,2020/2021
314,Robert Brady,Burnley,29,M(CLR),12(7),1055,1,1,3,-,0.8,69.2,1,1,6.51,1.2,0.5,1.1,-,1.3,1.2,-,-,0.4,0.6,0.5,0.1,0.5,0.9,18.5,0.4,1.3,-,Premier League,2020/2021
315,Jack Cork,Burnley,32,DMC,15(1),1353,-,-,2,-,0.3,83.8,2.1,-,6.51,1.6,1,1.3,0.1,1.2,1.3,0.3,-,0.5,0.3,0.8,-,0.8,0.9,31.3,0.1,1.1,-,Premier League,2020/2021
316,Robert Snodgrass,West Brom,34,M(CLR),6(2),527,-,-,2,-,0.5,78.8,1.1,-,6.51,2.1,0.1,1,0.1,1.5,0.8,0.3,-,0.4,0.5,1.6,0.1,0.5,1,16.5,0.4,0.5,-,Premier League,2020/2021
317,Dara O'Shea,West Brom,22,D(CR),25(3),2102,-,-,3,-,0.1,63.6,2.6,-,6.51,1.6,1.6,0.5,0.4,3.5,0.9,0.6,-,0.2,0.2,0.6,-,0.1,0.4,28.9,-,3.2,-,Premier League,2020/2021
318,David Luiz,Arsenal,34,DMC,17(3),1400,1,-,1,1,0.8,83.5,1.8,-,6.51,0.6,0.8,0.8,0.2,2.5,-,0.5,-,0.1,0.2,0.3,0.1,0.1,0.2,50,-,3.6,0.1,Premier League,2020/2021
319,Ruben Loftus-Cheek,Fulham,25,M(CLR),21(9),1913,1,-,3,-,1.2,80.7,1.5,-,6.50,0.8,0.2,0.9,-,0.5,0.5,0.1,-,0.6,1.3,1.7,0.1,1.4,2.4,23.6,0.1,0.3,-,Premier League,2020/2021
320,Aleksandar Mitrovic,Fulham,27,FW,13(14),1390,3,3,3,-,2.2,73.5,2.6,1,6.50,0.3,0.1,0.8,-,0.3,0.2,0.1,-,0.9,0.3,0.9,0.1,0.6,2.2,14,0.1,0.3,0.1,Premier League,2020/2021
321,Rui Patrício,Wolves,33,GK,37,3330,-,-,1,-,-,62.5,0.2,-,6.50,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,17.9,-,4.7,-,Premier League,2020/2021
322,Alex McCarthy,Southampton,32,GK,30,2700,-,-,2,-,-,61,0.1,1,6.49,-,-,-,-,0.7,0.1,-,-,-,0.1,0.1,-,-,-,31.3,-,4.8,-,Premier League,2020/2021
323,Steven Bergwijn,Tottenham,24,FW,13(8),1214,1,3,3,-,0.7,83.7,0.1,-,6.49,0.7,0.2,1,-,0.3,0.6,-,-,0.6,1,0.8,-,0.7,1.4,19.8,-,0.1,-,Premier League,2020/2021
324,Neco Williams,Liverpool,20,M(LR),3(3),249,-,-,1,-,0.3,79.6,0.5,-,6.49,1,1,0.5,0.2,0.7,0.7,0.2,-,0.5,0.8,1,-,0.5,0.2,26.2,0.2,0.5,-,Premier League,2020/2021
325,Dele Alli,Tottenham,25,FW,7(8),619,-,1,-,-,0.8,81.8,0.5,-,6.49,1.2,0.5,0.7,-,0.2,0.8,-,-,0.6,0.7,0.8,0.1,1.1,0.9,22,0.1,0.3,0.1,Premier League,2020/2021
326,Jóhann Gudmundsson,Burnley,31,AM(CLR),16(6),1369,2,-,2,-,0.9,79.6,0.9,-,6.49,0.9,0.8,0.5,-,0.8,0.5,0.1,-,0.4,0.5,0.7,-,0.5,0.8,19.9,0.2,1,-,Premier League,2020/2021
327,Oliver Norwood,Sheff Utd,30,M(C),26(6),2226,-,-,6,-,0.3,83.4,0.5,-,6.48,1.5,1.1,0.8,-,1.5,1.6,0.4,-,1,0.1,0.3,-,0.2,0.5,43.9,1,3.5,-,Premier League,2020/2021
