,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
208,Hong Jeong-Ho,Augsburg,25,D(C),6(10),794,-,-,1,-,0.5,79.9,2.5,1,6.91,1.1,1.2,0.4,0.3,4.1,0.3,0.6,-,0.1,0.5,0.2,-,-,0.1,26.4,-,3.3,0.1,Bundesliga,2013/2014
209,Oliver Kirch,Borussia Dortmund,32,M(C),4(4),466,1,-,1,-,0.8,82.1,0.6,-,6.90,2.9,1.4,1,-,1,1.1,0.3,-,0.1,0.9,0.8,-,0.5,0.5,41.9,-,2.6,-,Bundesliga,2013/2014
210,Pirmin Schwegler,Eintracht Frankfurt,27,M(C),14(3),1161,-,-,7,-,0.8,80.9,2.3,1,6.90,2.6,2.1,2.1,0.1,1.4,1.4,0.1,-,0.8,1.2,1.9,-,0.5,0.1,40.9,0.5,4,-,Bundesliga,2013/2014
211,Emanuel Pogatetz,Nuernberg,31,D(C),21(2),1939,1,1,6,1,0.3,77.5,5.7,1,6.90,1.3,1.3,1.4,0.6,7,1,0.7,-,0.1,0.5,0.8,-,0.1,0.2,44.7,-,5.7,-,Bundesliga,2013/2014
212,Felix Klaus,Freiburg,22,AM(CLR),14(7),1396,5,1,5,-,1.7,72.6,1.8,1,6.89,1.7,0.5,1,-,1,1.2,0.4,-,0.6,1.1,2.4,0.2,1.8,0.9,19,0.1,0.9,-,Bundesliga,2013/2014
213,Assani Lukimya,Werder Bremen,28,D(C),18(5),1616,-,-,3,-,0.3,69.2,3.9,-,6.89,2.2,1.2,1,0.5,6.3,0.8,0.6,1,0.2,0.6,0.7,0.1,0.2,0.4,26,-,2.8,-,Bundesliga,2013/2014
214,Sebastian Rode,Eintracht Frankfurt,24,M(C),17,1439,-,-,4,-,0.9,84.3,1.2,-,6.89,2.8,1.5,2.6,0.1,0.6,2.5,0.1,-,1.1,1.2,1.8,0.2,1.1,0.9,51.1,0.1,5.6,0.2,Bundesliga,2013/2014
215,Zhi-Gin Lam,Hamburg,23,D(L),7(2),559,1,-,1,-,0.4,80.2,0.4,-,6.89,1.8,0.9,0.6,0.2,0.8,1.2,0.2,-,0.7,2.4,1.6,-,0.9,0.7,24.1,-,1,-,Bundesliga,2013/2014
216,Alexander Baumjohann,Hertha Berlin,27,M(C),5(4),525,-,2,1,-,1,66.5,0.8,-,6.89,0.8,0.4,0.9,-,0.1,0.4,-,-,1.3,2,2.2,-,2.4,1.1,19.9,0.8,1,-,Bundesliga,2013/2014
217,Markus Feulner,Nuernberg,32,M(CR),20(5),1767,2,3,5,-,1.2,71,1.6,-,6.88,2.5,1,1.8,0.2,1,2,0.2,-,0.7,1.6,1.5,0.2,1.4,1.1,21.1,0.4,1.3,-,Bundesliga,2013/2014
218,Luca Caldirola,Werder Bremen,23,D(CL),33,2964,-,1,8,-,0.3,70.9,3.8,-,6.88,1.5,1.5,1,0.8,6.2,1,0.7,-,0.4,0.1,1.2,-,0.4,0.4,34,0.2,3.2,-,Bundesliga,2013/2014
219,Benedikt Höwedes,Schalke,26,D(CLR),18(1),1515,1,-,-,2,0.6,86.2,2.6,-,6.87,1.7,2.6,0.9,0.6,3.1,0.3,0.7,-,0.3,0.2,0.7,-,0.3,0.3,41.6,-,3.5,-,Bundesliga,2013/2014
220,Matthias Ginter,Freiburg,20,DMC,34,3039,-,-,1,-,0.6,85.7,3.5,-,6.87,1.6,1.9,0.3,0.7,4.1,1.2,0.6,-,0.2,0.3,0.8,-,0.4,0.4,52.4,-,4.7,-,Bundesliga,2013/2014
221,Nils Petersen,Werder Bremen,26,FW,19(9),1637,7,2,2,-,1.9,56.2,4.5,2,6.87,1,0.4,0.8,-,0.5,1.5,-,1,0.5,1.3,0.5,0.2,1.3,1.3,13.9,-,0.2,-,Bundesliga,2013/2014
222,Christian Fuchs,Schalke,28,M(L),9(7),856,-,2,1,1,0.4,72,3,-,6.86,1.7,1.1,1,0.1,1.3,1.6,0.1,-,1.2,0.7,0.7,0.1,0.6,0.6,23.7,0.8,1.6,-,Bundesliga,2013/2014
223,Änis Ben-Hatira,Hertha Berlin,26,M(CLR),19(2),1543,3,2,2,-,1.4,73.2,1.5,-,6.86,1.3,0.6,1.9,-,-,1.2,-,-,1,2.3,1.5,0.9,2.5,1.9,22.5,0.6,0.5,-,Bundesliga,2013/2014
224,Kaan Ayhan,Schalke,20,DMC,9(5),885,1,1,3,-,0.9,79.4,3,-,6.86,1.1,0.6,1.1,0.2,3.4,1.2,0.8,-,0.1,0.4,0.4,-,0.3,0.3,36,0.1,4.8,-,Bundesliga,2013/2014
225,Omar Elabdellaoui,Eintracht Braunschweig,23,M(R),27(2),2316,1,2,1,-,0.6,69.8,1.2,-,6.86,1.7,1.4,1.1,0.3,1.7,0.9,0.2,-,0.8,2.1,0.9,-,0.9,0.7,23.8,0.4,0.6,-,Bundesliga,2013/2014
226,Lukas Raeder,Bayern,20,Goalkeeper,1(1),136,-,1,-,-,-,69.8,-,-,6.86,-,-,-,-,0.5,-,-,-,0.5,-,-,-,-,-,21.5,-,6.5,-,Bundesliga,2013/2014
227,Johannes Flum,Eintracht Frankfurt,27,M(C),23(3),1960,3,2,9,1,0.8,80.2,2.1,-,6.85,1.7,0.9,1.7,0.1,1.2,2.2,0.1,1,0.7,1.5,1.3,0.2,0.9,0.5,41.5,0.2,3.8,-,Bundesliga,2013/2014
228,Philipp Wollscheid,Leverkusen,25,D(C),13(7),1163,-,-,6,-,0.3,85.5,3.2,1,6.85,1,0.5,0.7,0.5,6.2,0.4,0.5,-,0.3,0.1,0.4,0.1,0.2,0.3,31.4,0.1,4.3,-,Bundesliga,2013/2014
229,Christian Pander,Hannover,31,D(L),6(2),578,-,2,-,-,0.6,62.1,0.6,-,6.85,1.5,0.4,0.5,0.4,2,0.9,0.3,-,2,0.5,0.1,-,0.4,0.8,31.6,1.6,2.1,-,Bundesliga,2013/2014
230,Johannes van den Bergh,Hertha Berlin,28,M(L),25(1),2227,-,1,2,-,0.1,75.6,1,-,6.85,2.5,1.5,1.3,0.2,2.5,1.2,0.1,-,0.7,1,1.1,0.1,0.5,0.4,39.2,0.5,3.2,-,Bundesliga,2013/2014
231,Andrés Guardado,Leverkusen,28,M(CL),3(1),271,-,-,2,-,1.3,83.5,1.3,-,6.84,1,0.8,1.5,-,0.8,1.5,0.3,-,1,1.5,0.3,-,0.8,1,41,1,1.8,-,Bundesliga,2013/2014
232,Leon Andreasen,Hannover,31,M(CR),28(3),2445,3,3,6,-,1.9,78.6,2.3,1,6.84,0.9,1.1,2.3,-,2.1,1.4,0.2,-,0.8,0.9,1.3,-,0.9,0.6,31.9,0.1,3,0.1,Bundesliga,2013/2014
233,Julian Schuster,Freiburg,29,M(C),22(5),1948,3,1,6,-,0.5,84.2,1.6,-,6.84,1.8,1.7,1.2,-,1.8,1.9,0.3,-,0.3,0.6,1,-,0.7,0.7,45.1,0.1,3.8,-,Bundesliga,2013/2014
234,Sebastian Jung,Eintracht Frankfurt,24,D(R),30,2692,-,7,4,-,0.5,79.2,1.3,-,6.84,1.4,1.7,0.8,0.3,2,1.2,0.1,-,1.4,1,0.6,0.1,0.6,0.3,43.6,1.1,2.4,-,Bundesliga,2013/2014
235,Zlatko Junuzovic,Werder Bremen,27,M(CLR),26,2286,2,2,5,-,1.3,70.3,1.5,1,6.84,2.4,1.9,1.3,-,0.8,3.3,0.1,-,0.9,1,1.7,0.2,1.4,1.3,29.8,0.7,1.2,-,Bundesliga,2013/2014
236,Alexander Esswein,Augsburg,24,FW,5(8),623,-,1,-,-,1.8,67.3,0.6,-,6.83,0.6,0.6,0.8,-,-,0.9,-,-,0.9,2.1,1.2,0.3,0.7,1.3,11.5,0.6,0.5,-,Bundesliga,2013/2014
237,Arthur Boka,Stuttgart,31,M(C),22(3),1786,1,-,5,-,0.7,76.8,1.1,-,6.83,2.4,2,1.6,0.3,1.6,1.4,0.1,-,0.6,1.4,1.4,-,0.8,0.3,30.3,0.1,2.2,-,Bundesliga,2013/2014
238,Moritz Leitner,Stuttgart,22,M(CR),17(4),1488,1,2,4,1,0.8,77.2,0.7,1,6.83,1.7,1.9,1,0.1,0.5,2.3,0.2,-,0.4,2.3,2.4,-,1.8,0.8,39.1,0.1,3.2,-,Bundesliga,2013/2014
239,Gelson Fernandes,Freiburg,28,DMC,26(4),2227,1,2,5,-,0.2,83.7,0.8,-,6.83,3.6,1.4,2.1,-,1.2,1.9,0.2,-,0.4,0.9,0.6,0.1,1.1,0.4,29.2,-,1.1,-,Bundesliga,2013/2014
240,Ermin Bicakcic,Eintracht Braunschweig,24,D(C),31,2729,1,-,5,-,0.4,75.2,4.2,-,6.82,1.8,0.5,0.8,0.6,6.8,0.6,1.1,-,0.2,0.1,1,0.1,0.1,0.2,34,0.1,3,-,Bundesliga,2013/2014
241,Stefan Reinartz,Leverkusen,25,M(C),13(1),1105,-,1,5,-,0.4,85.2,1.8,-,6.82,1.6,1.5,1.6,0.1,1.9,1.9,0.4,-,0.6,0.8,0.5,-,0.6,0.6,44.9,-,3.6,0.4,Bundesliga,2013/2014
242,Marwin Hitz,Augsburg,27,GK,19,1710,-,-,-,-,-,63.6,0.3,-,6.82,-,0.1,-,-,0.8,-,-,1,0.2,-,0.2,-,-,-,32.8,-,9.3,-,Bundesliga,2013/2014
243,Maximilian Arnold,Wolfsburg,20,M(CR),27(1),2252,7,2,3,1,2,81,1.3,2,6.81,1.4,0.5,2.3,-,0.4,1.9,0.1,-,1.3,0.9,3,0.1,1.6,1.8,21.9,0.1,1,0.1,Bundesliga,2013/2014
244,Ludovic Obraniak,Werder Bremen,30,M(CLR),8(2),634,1,1,2,-,1.2,68.5,2,-,6.81,1.4,0.8,0.9,-,0.7,1.5,0.1,-,1.2,1,1.2,0.1,1,0.7,28.9,0.9,1.8,-,Bundesliga,2013/2014
245,Christoph Moritz,Mainz,24,M(CR),21(4),1671,2,2,6,-,0.5,82,1,-,6.81,2.1,1.1,1.3,-,0.6,1.8,0.2,-,0.8,1.3,0.8,-,1.4,0.8,36,0.2,3.2,0.1,Bundesliga,2013/2014
246,Kevin Kratz,Eintracht Braunschweig,27,M(C),12(2),1017,1,-,4,-,0.9,78.4,1.3,-,6.81,1.8,1.9,1.3,-,0.9,2.1,0.2,-,1.2,1.3,1.1,0.1,0.6,0.8,33.8,1.4,1.1,-,Bundesliga,2013/2014
247,Edgar Prib,Hannover,25,M(CL),17(14),1805,2,4,5,-,0.8,73.6,1.4,2,6.80,2,0.5,0.8,0.1,0.9,1.7,0.1,-,1.1,1.4,0.9,0.1,1.4,0.5,20.9,0.6,1.3,0.1,Bundesliga,2013/2014
248,Carlos Gruezo,Stuttgart,19,DMC,7(1),628,-,-,3,-,0.3,81.8,1,-,6.80,3,3.3,1.4,0.3,1.3,2.4,0.5,-,0.3,0.3,0.6,-,0.4,0.5,28.9,-,2.8,-,Bundesliga,2013/2014
249,Marco Caligiuri,Eintracht Braunschweig,30,M(CL),10(2),837,-,1,-,-,1,75.1,1.8,1,6.80,2.4,1.7,0.8,-,0.9,1.8,0.2,-,0.4,0.9,1.6,-,1.2,0.8,28.2,0.4,1.5,0.1,Bundesliga,2013/2014
250,Kevin Trapp,Eintracht Frankfurt,24,GK,34,3047,-,-,2,-,-,65.5,0.5,1,6.80,-,-,-,-,0.5,0.1,-,-,-,-,0.3,-,-,-,33,-,10.9,-,Bundesliga,2013/2014
251,Raúl Bobadilla,Augsburg,27,FW,9(8),841,3,-,2,-,1.6,69.5,1.6,1,6.80,0.3,0.1,1.9,-,0.2,0.6,0.1,-,1.2,2.1,1.4,0.5,1.6,1.4,12.4,0.4,0.6,-,Bundesliga,2013/2014
252,Fabian Johnson,Hoffenheim,27,M(CLR),23(4),2077,-,3,-,-,0.3,73,0.9,1,6.80,1.8,1.3,0.7,0.1,1.6,0.8,0.2,-,0.8,1.4,1.1,0.1,0.5,0.5,29.9,0.3,0.7,-,Bundesliga,2013/2014
253,Jacques Zoua,Hamburg,23,FW,18(9),1678,2,2,4,-,1.6,69.6,5.1,1,6.80,0.8,0.3,1.5,-,0.8,0.4,0.1,-,0.5,1.3,1,0.4,1.6,1,19.4,0.1,0.1,-,Bundesliga,2013/2014
254,Håvard Nordtveit,Borussia M.Gladbach,24,DMC,14(7),1273,1,2,1,1,0.6,84.1,1.7,-,6.80,1,1,1,-,1.8,0.8,0.6,1,0.3,0.9,0.9,-,0.6,0.4,36,-,2.7,-,Bundesliga,2013/2014
255,Tomás Rincón,Hamburg,26,M(CR),17(5),1488,-,-,4,1,0.6,71.3,2.7,-,6.79,2.7,1.6,2.2,0.1,1.1,2.1,0.1,-,0.4,1.3,1.7,-,0.9,0.8,26.3,0.1,1.5,-,Bundesliga,2013/2014
256,Ronny,Hertha Berlin,28,AM(C),10(17),1192,4,4,4,-,2.1,75.5,0.6,2,6.78,0.5,0.4,0.7,-,0.1,0.7,-,-,1.1,1.8,1.4,-,1.6,0.7,19.9,0.7,1.8,0.1,Bundesliga,2013/2014
257,Hajime Hosogai,Hertha Berlin,28,M(C),33,2881,-,1,4,-,0.3,80.9,2.4,-,6.78,2.4,1.5,2.2,0.1,1.7,2.6,0.2,-,0.3,0.5,1.5,-,0.8,0.4,41.5,0.1,4.3,-,Bundesliga,2013/2014
258,John Brooks,Hertha Berlin,21,D(C),14(2),1059,2,-,2,-,0.5,81,2.2,1,6.78,1.2,1.7,0.7,0.7,4.6,0.8,0.4,-,-,0.2,0.5,-,0.1,0.1,27.3,-,2.9,-,Bundesliga,2013/2014
259,Lasse Sobiech,Hamburg,23,D(C),7(3),697,1,-,1,-,0.3,78.8,6.8,-,6.77,1,1.1,1.4,0.5,5.3,0.6,1,-,0.1,0.6,0.4,-,0.3,-,40.6,-,3.3,-,Bundesliga,2013/2014
260,Eljero Elia,Werder Bremen,27,FW,23(10),2035,4,3,4,-,1,72.4,1,2,6.77,1.7,0.6,2.2,-,0.5,1.9,0.1,-,0.6,2.3,0.9,0.8,1.7,1.2,17.8,0.1,0.4,0.2,Bundesliga,2013/2014
261,Mehmet Ekici,Werder Bremen,24,M(CLR),7(4),585,1,-,4,-,1.3,78.5,0.9,1,6.77,1.5,1.4,0.9,-,0.1,0.8,-,-,0.5,2.2,1.9,-,1.5,1,19,0.3,1.2,-,Bundesliga,2013/2014
262,Jan Morávek,Augsburg,25,M(C),10(6),982,-,1,6,-,0.8,82.6,1.7,-,6.76,3.7,1.5,1.8,-,0.4,3.1,0.1,-,0.9,0.8,0.8,0.1,1.3,0.7,27.9,0.1,1.9,0.1,Bundesliga,2013/2014
263,Christian Günter,Freiburg,21,M(L),25(4),2331,-,1,4,-,0.5,69.5,1.4,1,6.76,2.4,1.2,1.3,0.2,2.5,1.5,0.2,1,0.8,1.8,1.3,-,0.7,0.9,28.8,0.6,1,0.1,Bundesliga,2013/2014
264,Václav Kadlec,Eintracht Frankfurt,22,FW,14(7),1355,5,3,1,-,1.7,76.7,1.4,1,6.76,0.6,0.2,1,-,0.1,0.7,-,-,0.5,1.2,0.9,0.6,1.5,1.2,12.3,0.2,0.3,-,Bundesliga,2013/2014
265,Yunus Malli,Mainz,22,FW,11(10),1046,5,3,-,-,1.6,79.6,0.6,-,6.76,0.8,0.4,0.4,-,0.1,0.5,-,-,0.8,1.2,0.9,0.1,1.8,1,16.6,0.2,0.5,0.2,Bundesliga,2013/2014
266,Norman Theuerkauf,Eintracht Braunschweig,27,DMC,26(3),2295,-,2,10,-,0.9,74.5,2.4,-,6.76,2.4,1.8,1.9,-,1.7,1.6,0.2,-,0.8,0.7,0.9,0.1,0.6,0.3,34,0.5,2.9,-,Bundesliga,2013/2014
267,Jan Kirchhoff,Schalke,24,DMC,0(2),37,-,-,-,-,-,100,0.5,-,6.76,0.5,0.5,-,-,0.5,-,0.5,-,0.5,0.5,-,0.5,-,-,15.5,-,1.5,0.5,Bundesliga,2013/2014
268,Cedrick Makiadi,Werder Bremen,30,M(C),26(4),2311,1,2,3,-,0.6,76.6,2,-,6.75,2.4,1.3,1.4,-,1.9,2.1,0.4,-,0.4,0.6,1.7,-,1.3,0.8,28.9,0.1,1.6,-,Bundesliga,2013/2014
269,Manuel Schmiedebach,Hannover,26,M(C),19(5),1738,1,1,1,1,0.5,76.9,0.8,-,6.75,2.2,2.1,1.3,-,0.4,2.4,0.1,-,0.9,1.1,1.2,-,1,0.7,35,0.4,2,-,Bundesliga,2013/2014
270,Matthias Henn,Eintracht Braunschweig,29,Defender,2,180,-,1,1,-,-,75.4,1.5,-,6.75,2.5,1.5,1,1,5,2,1,-,0.5,0.5,1.5,-,0.5,-,32.5,-,3.5,-,Bundesliga,2013/2014
271,Mike Frantz,Nuernberg,28,FW,24(7),2154,1,1,5,-,0.7,84.3,1.7,1,6.74,2.2,1.3,1.5,-,0.7,1.6,0.4,1,0.5,1.3,1.5,0.1,0.7,0.5,31.5,0.2,3.2,-,Bundesliga,2013/2014
272,Ilkay Gündogan,Borussia Dortmund,24,M(C),1,57,-,-,-,-,-,77.8,2,-,6.74,1,1,-,-,-,3,-,-,-,2,1,-,3,2,36,-,3,-,Bundesliga,2013/2014
273,Niki Zimling,Mainz,29,M(C),13(2),907,1,2,4,-,0.7,77.2,0.4,-,6.74,1.5,0.7,1.5,-,0.3,0.9,0.2,-,1.1,1,1.1,0.3,1.1,0.7,26.9,-,2.1,0.1,Bundesliga,2013/2014
274,Bo Svensson,Mainz,35,D(C),10(2),769,-,1,2,-,0.1,86.4,1.9,-,6.73,1.3,2.1,0.7,0.3,4.8,0.1,0.4,-,0.1,-,0.3,-,-,-,30.7,0.1,3.3,-,Bundesliga,2013/2014
275,Daniel Caligiuri,Wolfsburg,26,FW,9(15),1112,1,1,2,1,1,70.4,1.8,-,6.73,1.2,0.8,1.3,-,0.3,1.3,-,-,0.6,1.8,1.2,-,0.9,1,17.3,-,0.8,0.1,Bundesliga,2013/2014
276,Levan Kobiashvili,Hertha Berlin,37,D(C),12(3),1067,1,-,2,-,0.3,76.6,1.8,-,6.73,1.7,1.4,1.2,0.2,3.3,1.8,0.3,-,0.1,0.8,1.6,-,0.6,0.4,29,-,3.9,0.1,Bundesliga,2013/2014
277,Kevin Vogt,Augsburg,23,M(C),22(6),1966,1,1,5,-,0.8,78.2,2.2,-,6.72,2.1,0.9,1,0.1,0.8,1.9,0.3,-,0.5,0.5,1.2,-,0.4,0.2,38.8,0.3,5.1,0.1,Bundesliga,2013/2014
278,Ron-Robert Zieler,Hannover,25,GK,34,3060,-,-,2,-,-,63.7,0.6,1,6.71,-,-,-,-,1.3,0.1,-,-,-,0.1,0.2,-,-,-,38.7,-,11.1,-,Bundesliga,2013/2014
279,Fabian Holland,Hertha Berlin,24,M(L),3,270,-,-,-,-,-,75.4,3.3,-,6.71,3.3,1.3,2.3,0.7,2.7,2,-,-,0.3,-,1.3,-,0.3,-,47.3,-,3.3,-,Bundesliga,2013/2014
280,Diego Benaglio,Wolfsburg,31,GK,29,2566,-,-,-,-,-,66,0.5,-,6.70,-,-,-,-,0.6,0.1,-,-,-,0.1,0.3,-,-,-,33.7,-,10.6,-,Bundesliga,2013/2014
281,Martin Angha,Nuernberg,20,D(CR),11(3),1050,-,-,4,-,0.6,65,2.2,-,6.69,2.6,1.1,1.6,0.1,2.4,1.6,0.5,-,0.4,1.1,0.5,-,0.4,1.2,27.6,0.6,1.7,-,Bundesliga,2013/2014
282,Hanno Balitsch,Nuernberg,33,M(C),11(3),1059,-,-,1,-,0.7,76.8,1.9,-,6.69,2.7,1.6,1.4,0.1,2,1.8,-,-,0.4,0.6,1.6,-,0.2,0.4,26.8,0.1,2.6,-,Bundesliga,2013/2014
283,Jakub Blaszczykowski,Borussia Dortmund,29,M(CR),11(5),791,2,1,-,-,0.9,76,0.5,-,6.69,0.8,0.5,0.5,-,0.1,1.3,-,-,0.7,1.1,1,0.1,1.6,0.7,24.2,0.1,0.5,-,Bundesliga,2013/2014
284,Sven Ulreich,Stuttgart,26,GK,31,2790,-,-,3,-,-,61.1,0.7,2,6.69,-,-,-,-,0.8,0.1,-,-,-,-,0.3,-,-,-,35.9,-,10.4,-,Bundesliga,2013/2014
285,Sebastian Mielitz,Werder Bremen,25,GK,13,1170,-,-,-,-,-,59.2,0.1,-,6.69,-,-,-,-,0.8,0.1,-,-,-,-,0.2,-,-,-,31.1,-,10.1,-,Bundesliga,2013/2014
286,Karim Guédé,Freiburg,29,FW,16(4),1309,3,-,4,-,0.7,63.5,3.3,1,6.68,0.8,0.5,1.9,-,0.9,1.6,0.1,-,0.6,1,1.5,0.6,1.4,1.4,16.2,0.1,0.3,-,Bundesliga,2013/2014
287,Marcel Correia,Eintracht Braunschweig,25,D(CR),16(3),1417,-,1,1,-,0.3,75.3,3.2,-,6.68,1.1,1.1,0.5,0.3,4.5,0.5,0.8,-,0.1,0.8,0.5,-,0.3,0.2,26.6,-,2.9,-,Bundesliga,2013/2014
288,Charles-Elie Laprévotte,Freiburg,22,M(C),1,60,-,-,-,-,1,75,4,-,6.68,-,-,2,-,-,1,-,-,-,1,3,-,1,-,8,-,-,-,Bundesliga,2013/2014
289,Willi Evseev,Wolfsburg,22,Midfielder,0(3),14,-,2,-,-,-,100,-,-,6.68,0.3,-,0.3,-,-,-,-,-,0.7,0.3,-,-,0.3,-,1,-,-,0.3,Bundesliga,2013/2014
290,José Campaña,Nuernberg,21,M(CLR),5(5),595,1,1,3,-,1.8,82.3,1.3,-,6.68,1.7,0.5,0.7,-,0.1,1.5,0.1,-,1.1,1.8,1.1,-,1.4,0.5,36.7,0.2,2.7,0.2,Bundesliga,2013/2014
291,Domi Kumbela,Eintracht Braunschweig,30,FW,20(10),1957,9,2,4,-,2,65.4,3.3,1,6.67,0.6,0.3,1.3,-,0.2,0.7,-,-,0.7,0.7,2,1,0.8,1.9,14.2,0.5,0.5,-,Bundesliga,2013/2014
292,Artjoms Rudnevs,Hannover,26,FW,12(4),1036,4,3,2,-,1.9,69.9,2.3,-,6.67,0.4,-,1.4,-,0.1,1.3,-,-,0.8,1,1,0.3,1.1,1.3,16.2,0.1,0.3,-,Bundesliga,2013/2014
293,Konstantin Rausch,Stuttgart,24,M(L),16(5),1496,2,-,1,-,1.1,70.9,1.1,-,6.67,1.3,1.5,0.7,0.3,1.6,1.4,0.1,-,0.7,0.7,1,0.2,0.8,0.5,31.3,0.5,1.7,-,Bundesliga,2013/2014
294,Theodor Gebre Selassie,Werder Bremen,28,M(R),18(11),1913,2,1,2,-,0.4,75.1,2.2,-,6.67,1.6,1.4,0.8,0.3,2.1,0.9,0.4,-,0.3,0.5,1.1,-,0.7,0.8,17.4,0.1,0.7,-,Bundesliga,2013/2014
295,Patrick Rakovsky,Nuernberg,21,GK,1(1),136,-,-,-,-,-,64.6,-,-,6.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,4.5,-,Bundesliga,2013/2014
296,Julian Brandt,Leverkusen,18,FW,6(6),597,2,2,1,-,0.9,71.7,0.6,-,6.66,0.5,0.3,0.3,-,0.1,1,0.1,-,1,1.9,0.3,0.2,1.3,1.3,20.6,-,0.7,0.2,Bundesliga,2013/2014
297,Roel Brouwers,Borussia M.Gladbach,33,D(C),5(7),532,-,1,-,-,0.3,90.8,2,-,6.66,0.9,0.3,0.3,0.2,3.5,0.5,0.5,-,0.2,0.4,0.1,-,-,0.1,28.1,-,2.3,-,Bundesliga,2013/2014
298,Ivo Ilicevic,Hamburg,28,M(CLR),9(9),1067,3,-,2,-,1.8,71.9,0.7,-,6.66,0.9,0.7,1.1,-,0.2,1.3,0.1,-,0.8,1.7,1.1,0.4,0.9,0.7,19.4,0.1,0.7,-,Bundesliga,2013/2014
299,Ádám Szalai,Schalke,27,FW,14(14),1418,7,-,2,-,1.3,66.9,2.3,1,6.66,0.6,0.1,1.5,-,0.4,1.1,-,-,0.5,0.9,1.1,0.6,1.9,1.7,12.1,-,0.3,-,Bundesliga,2013/2014
300,Sébastien Pocognoli,Hannover,27,D(L),17(2),1523,-,-,4,-,0.4,71.2,2.8,-,6.65,1.3,1,0.9,0.4,3.7,0.3,0.5,-,0.4,0.9,0.7,-,0.5,0.6,26.3,0.7,0.8,-,Bundesliga,2013/2014
301,Didier Ya Konan,Hannover,30,FW,9(7),762,3,1,-,-,1.6,75.6,1.4,-,6.65,0.5,0.1,1.4,-,0.1,0.4,0.1,-,0.9,0.9,0.8,0.4,0.9,1.3,13.3,0.1,0.8,0.1,Bundesliga,2013/2014
302,Oliver Baumann,Freiburg,24,GK,33,2970,-,-,-,-,-,55.6,0.6,1,6.65,-,-,-,-,1.4,0.1,-,-,-,-,0.1,-,-,-,42.5,-,9,-,Bundesliga,2013/2014
303,Adam Hlousek,Nuernberg,26,M(L),27(1),2282,3,3,5,-,0.8,69.8,2.8,-,6.65,1.4,0.6,1.8,-,1.1,1.9,0.1,-,0.8,1,1.1,0.1,2,1.6,25.3,0.5,0.8,-,Bundesliga,2013/2014
304,Artur Sobiech,Hannover,24,FW,12(5),1043,3,-,2,-,1.4,69,4.6,-,6.65,0.4,0.1,2.1,-,0.2,0.2,0.1,-,0.9,0.5,1.4,0.3,0.5,1.2,16.3,-,0.2,-,Bundesliga,2013/2014
305,Daniel Davari,Eintracht Braunschweig,26,GK,29,2610,-,1,-,-,-,51.2,0.7,1,6.64,0.1,-,-,-,0.9,0.1,-,-,0.2,-,0.1,-,-,-,34.2,-,10.8,-,Bundesliga,2013/2014
306,Sven Schipplock,Hoffenheim,26,FW,7(16),904,6,4,5,-,1.3,63.1,1.3,-,6.64,0.9,0.2,2.3,-,0.3,0.6,-,-,0.5,1,0.6,0.3,1.4,1.1,9.7,-,0.2,-,Bundesliga,2013/2014
307,Raphael Wolf,Werder Bremen,26,GK,21,1890,-,-,-,-,-,47.8,0.7,-,6.64,-,-,-,-,0.6,0.1,-,-,-,-,0.1,-,-,-,27.2,-,9.5,-,Bundesliga,2013/2014
308,Marc Oliver Kempf,Eintracht Frankfurt,19,D(C),1(2),167,-,-,1,-,-,86,2.3,-,6.64,2,1,0.7,1,3,-,1,-,-,0.7,0.3,-,0.3,0.3,38,-,3,-,Bundesliga,2013/2014
309,Nico Schulz,Hertha Berlin,21,M(L),15(8),1443,-,1,4,-,0.8,70.4,0.8,-,6.63,1.9,0.6,1.2,-,1.2,1,0.1,-,0.7,1.8,0.5,0.1,1.1,0.8,20.3,0.2,0.5,-,Bundesliga,2013/2014
310,Dominik Kohr,Augsburg,20,DMC,5(3),418,-,-,3,-,0.5,78.8,1.5,-,6.63,1.5,1.4,1.4,0.3,1.1,1.8,0.1,-,0.9,0.4,1,-,-,0.9,20,-,1,0.1,Bundesliga,2013/2014
311,Bas Dost,Wolfsburg,25,FW,6(7),602,4,-,-,-,0.7,66.1,3.2,-,6.63,0.2,-,0.9,-,0.8,0.2,-,-,0.5,0.2,0.5,0.2,0.7,0.8,13.6,-,0.1,-,Bundesliga,2013/2014
312,Timo Werner,Stuttgart,18,FW,16(14),1549,4,5,1,-,1.3,73.4,0.7,1,6.63,1,0.2,0.5,-,0.3,1.3,-,-,0.6,1.4,0.4,0.2,0.8,0.9,13.4,0.3,0.4,-,Bundesliga,2013/2014
313,Tobias Pachonik,Nuernberg,19,D(R),1(1),125,-,-,1,-,-,80.6,-,-,6.63,0.5,0.5,1,0.5,1,0.5,-,-,1.5,4,0.5,-,0.5,-,15.5,1,0.5,-,Bundesliga,2013/2014
