,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
216,Rubén González,Osasuna,31,D(C),15(1),1327,-,-,5,1,0.4,65.6,3,-,6.83,1.6,2,0.8,1.1,8,0.6,0.6,1,0.1,0.2,0.3,0.1,0.1,0.2,27.3,-,3.4,-,LaLiga,2012/2013
217,Gonzalo Castro,Real Sociedad,29,FW,13(18),1324,7,4,3,-,1.7,79.7,0.3,2,6.82,1.3,0.3,0.6,-,0.1,0.2,-,-,1,1,0.8,0.2,1,0.6,18.3,0.7,0.9,0.1,LaLiga,2012/2013
218,Diego López,Real Madrid,32,GK,16,1440,-,-,-,-,-,57.8,0.3,-,6.82,-,-,-,-,1.3,0.1,-,-,-,-,0.1,-,-,0.1,26.7,-,9.4,-,LaLiga,2012/2013
219,Carlos Peña,Real Valladolid,30,D(CL),11(6),1056,-,1,3,-,0.4,75.5,1.1,-,6.82,1.3,1.9,0.3,0.1,6.6,0.6,0.5,-,0.2,0.4,0.4,0.1,-,0.2,32.4,0.2,2.7,-,LaLiga,2012/2013
220,Mikel Rico,Granada,29,M(C),38,3342,2,-,4,1,0.9,81.6,0.6,1,6.82,2.9,2.2,1.1,-,1.2,1.3,0.2,-,0.6,0.6,1.1,-,1.2,0.9,43.1,0.1,2.9,-,LaLiga,2012/2013
221,Gustavo Munúa,Levante,35,GK,29,2610,-,1,3,-,-,34.8,0.3,1,6.82,-,-,-,-,1,-,-,-,0.1,-,0.2,-,-,-,28,-,8,-,LaLiga,2012/2013
222,Claudio Bravo,Real Sociedad,30,GK,31,2790,-,-,-,-,-,51.2,0.3,1,6.81,-,-,-,-,0.8,-,-,-,0.1,-,0.1,-,-,-,30.3,-,9.3,-,LaLiga,2012/2013
223,Cristhian Stuani,Espanyol,27,FW,21(11),2157,7,4,14,-,1.5,59.5,3.1,-,6.81,1.4,0.4,2,-,1.2,0.6,0.2,-,0.8,0.6,1.9,0.2,1.1,1.6,19.8,0.3,0.3,0.1,LaLiga,2012/2013
224,Álex Bergantiños,Deportivo,28,M(C),22(7),2058,1,1,4,-,0.9,80.4,1.5,2,6.81,2.9,2.1,1.7,-,1.9,1,0.2,-,0.6,0.2,0.4,-,0.4,0.4,35,-,2.2,0.1,LaLiga,2012/2013
225,Cristian Sapunaru,Real Zaragoza,29,DMC,29,2556,2,-,18,1,0.4,75,1.6,2,6.81,3.5,1.8,1.9,0.6,4.3,0.9,0.5,-,0.6,0.2,1.1,-,0.6,0.3,27.4,0.2,0.7,-,LaLiga,2012/2013
226,Sisi,Osasuna,27,AM(LR),11,794,-,-,3,-,1.3,75,0.8,-,6.81,3.6,0.5,0.5,-,0.5,0.5,-,-,1.4,0.3,2.1,0.1,2.1,1.3,26.9,0.7,1.1,-,LaLiga,2012/2013
227,Diego Alves,Valencia,28,GK,24,2160,-,-,-,-,-,51.4,0.4,2,6.81,-,0.1,-,-,1.3,0.1,-,-,-,-,0.2,-,-,0.1,26.4,-,7.2,-,LaLiga,2012/2013
228,Pedro López,Levante,30,M(R),16(1),1450,-,1,8,2,0.2,73.6,0.6,-,6.81,3.6,1.8,1.7,0.1,4.1,0.9,0.1,-,0.4,0.6,0.4,0.1,0.2,0.5,22.8,0.4,0.8,-,LaLiga,2012/2013
229,Loukas Vyntra,Levante,32,D(CR),15,1350,-,-,4,-,0.3,72.7,1.1,-,6.81,1.6,2.5,1,0.5,5.7,0.5,0.9,-,0.1,0.1,1.1,-,0.1,0.4,23.7,-,1.8,-,LaLiga,2012/2013
230,Dariusz Dudka,Levante,30,M(CR),1(2),123,-,-,-,-,-,78.1,1.3,-,6.81,1.3,3,0.7,-,2.3,1,0.3,-,-,-,1,-,0.7,-,10.7,-,0.7,-,LaLiga,2012/2013
231,David Navarro,Levante,33,D(C),35,3086,1,2,8,1,0.4,74.8,1.9,-,6.80,1.3,1.5,0.9,0.7,8.7,0.6,1.1,-,0.1,0.1,0.3,0.1,0.1,0.1,17.7,-,1.7,-,LaLiga,2012/2013
232,Óscar De Marcos,Athletic Bilbao,24,M(CR),36,3144,6,3,14,-,1.7,77.8,1,-,6.80,2.5,1.6,1.5,0.1,0.8,1.2,0.1,-,0.8,0.5,0.8,0.4,1.5,1.6,34.2,0.3,1.3,0.1,LaLiga,2012/2013
233,Antunes,Malaga,26,M(L),10(1),943,1,1,-,-,1.1,75.5,0.7,-,6.80,2.7,2.5,1.2,0.2,3,1.5,0.2,-,0.5,0.4,1.4,-,0.6,1,36,0.6,1.5,-,LaLiga,2012/2013
234,Alexis Ruano,Getafe,28,D(CLR),25(1),2245,3,-,11,2,0.4,75.9,1.8,1,6.80,1.6,1.9,1.2,0.8,7.9,0.4,0.5,-,0.2,0.1,0.6,-,0.1,0.1,23.3,-,1.8,-,LaLiga,2012/2013
235,Andrés Túñez,Celta Vigo,26,D(C),30,2700,-,-,5,-,0.3,75.2,1.5,2,6.80,1.3,2.3,0.5,1.1,7.3,0.3,0.9,-,0.1,0.2,0.3,0.1,-,0.2,35.1,-,3.7,-,LaLiga,2012/2013
236,Cata Díaz,Atletico,34,D(C),7(2),720,-,-,2,-,0.2,81.9,1.1,-,6.80,2.3,2,1.2,0.3,6,0.3,0.4,-,0.1,-,0.3,-,0.1,0.3,22.7,-,4.2,-,LaLiga,2012/2013
237,Pinto,Barcelona,38,GK,7,630,-,-,1,-,-,84.8,0.3,-,6.79,-,-,-,-,0.9,-,-,-,-,0.1,0.1,-,-,-,20.7,-,4,-,LaLiga,2012/2013
238,Rubén Martínez,Rayo Vallecano,29,GK,29(1),2612,-,-,8,1,-,59.8,0.4,3,6.79,-,-,-,-,2,0.2,-,-,-,-,0.2,-,-,0.1,28,-,7.4,-,LaLiga,2012/2013
239,Míchel Herrero,Levante,25,M(CR),20(17),1935,4,6,6,-,0.9,74.7,0.6,-,6.79,1.6,0.5,1.2,-,0.2,0.5,0.1,-,1.5,0.9,1.2,0.1,1.3,1.5,24.1,0.7,0.9,0.3,LaLiga,2012/2013
240,Pablo Piatti,Valencia,24,M(CLR),10(4),839,1,2,4,-,1.9,76.2,0.1,1,6.78,2.1,0.7,1.4,-,0.3,0.4,-,-,1.6,0.4,1.7,0.3,1.5,1.6,18,0.9,0.3,0.1,LaLiga,2012/2013
241,David Timor,Osasuna,24,M(C),10(6),930,1,3,2,1,1.4,76.8,2.6,-,6.78,1.4,1.6,1.1,-,1.3,0.2,0.3,1,0.8,0.2,0.6,-,0.9,0.9,28.8,0.4,2.7,-,LaLiga,2012/2013
242,João Pereira,Valencia,29,D(R),28(2),2505,-,3,9,-,0.1,83.4,0.3,-,6.78,2.4,1.7,1,0.2,2.2,1.2,0.2,-,0.8,0.4,1.1,-,0.8,0.4,37.1,0.6,1.2,-,LaLiga,2012/2013
243,Omar Ramos,Real Valladolid,25,AM(LR),29(5),2440,1,5,5,-,0.9,81.6,0.6,-,6.78,1.7,1.1,0.9,-,0.6,0.6,-,-,1.1,1.4,1.7,0.1,2.1,1.6,26.2,0.8,0.9,-,LaLiga,2012/2013
244,Hélder Postiga,Real Zaragoza,31,FW,36(1),3164,14,-,7,-,3.1,67.6,3.1,2,6.77,0.4,0.2,2.7,0.1,0.7,0.1,0.1,-,0.7,0.7,2.5,1.4,2.6,2.1,21.1,0.1,0.2,-,LaLiga,2012/2013
245,Miguel Torres,Getafe,27,D(CLR),20(1),1739,-,-,6,-,0.1,73.2,1.7,1,6.77,2.6,1.9,1.9,0.4,5,0.7,0.2,-,0.5,-,0.4,-,0.2,0.1,27.1,0.2,0.7,-,LaLiga,2012/2013
246,Ibai Gómez,Athletic Bilbao,24,AM(LR),17(18),1946,4,8,1,-,1.8,73.1,0.2,2,6.77,0.6,0.3,0.6,-,0.4,0.2,0.1,-,1.6,0.9,0.9,0.5,1.7,0.8,16,1.9,0.5,0.1,LaLiga,2012/2013
247,Héctor Rodas,Levante,25,D(C),5(5),581,-,-,2,-,-,72.6,1.3,-,6.76,1.9,2,0.7,0.2,4.5,0.7,0.4,-,0.3,-,0.4,-,0.1,0.1,11.7,0.1,1.2,0.1,LaLiga,2012/2013
248,José Cañas,Real Betis,26,DMC,26(1),2265,-,1,10,-,0.5,80.3,1,-,6.76,1.9,3.1,1.1,0.1,2,0.9,0.2,-,0.3,0.3,0.7,-,0.8,0.5,42.5,-,3.8,-,LaLiga,2012/2013
249,Rubén Pérez,Real Betis,24,M(C),18(7),1624,1,-,10,1,0.4,76.5,1.1,-,6.76,2.4,2.1,1.5,-,2.7,1,0.4,-,0.1,0.2,1,-,0.8,0.6,38.2,-,4.2,-,LaLiga,2012/2013
250,Adrián Colunga,Getafe,29,FW,15(7),1278,6,6,4,-,2,64.5,0.4,2,6.76,0.3,0.1,1,-,-,0.1,-,-,1,0.6,1,0.8,0.9,1.4,14.6,0.6,0.5,-,LaLiga,2012/2013
251,Íñigo López,Granada,31,D(C),21(2),1907,-,-,8,-,0.7,77.1,3.6,-,6.76,1.3,1.7,1,0.9,8.5,0.4,0.8,1,0.1,-,0.3,0.1,-,0.3,24,-,2.4,-,LaLiga,2012/2013
252,Obafemi Martins,Levante,29,FW,18(3),1712,7,2,6,-,1.6,76.5,1.7,2,6.76,0.5,0.2,1.2,-,0.1,0.1,-,-,0.8,0.7,1.7,0.5,2.2,1.9,19.7,-,0.4,0.1,LaLiga,2012/2013
253,David Abraham,Getafe,27,D(C),9,771,-,-,1,-,0.6,75.8,2.4,-,6.76,1.6,1.8,0.6,0.7,7.2,0.8,0.4,-,-,-,0.7,-,0.2,0.1,29.9,-,3.7,-,LaLiga,2012/2013
254,Sergio Canales,Valencia,22,M(CLR),7(6),578,2,2,1,-,1.2,79.6,0.1,-,6.76,1.5,0.5,0.5,-,-,0.7,-,-,0.9,0.4,0.6,0.1,0.2,0.7,22.2,0.4,1.1,0.2,LaLiga,2012/2013
255,David Villa,Barcelona,32,FW,17(11),1425,10,5,1,-,1.6,83,0.1,-,6.76,0.1,0.2,0.5,-,-,0.1,-,-,0.5,0.3,0.6,0.8,1,0.8,18.1,0.1,0.3,0.2,LaLiga,2012/2013
256,Raúl García,Atletico,27,FW,13(17),1288,5,2,4,-,1.6,60.4,2.9,1,6.76,1.3,0.6,0.9,-,0.9,0.6,0.1,-,0.4,0.1,0.9,0.2,0.7,0.6,18.3,0.1,0.6,-,LaLiga,2012/2013
257,Anaitz Arbilla,Rayo Vallecano,26,D(CLR),8(3),789,-,-,1,-,0.6,81.1,1.4,-,6.75,2.5,1.7,1,0.3,3.6,0.8,-,-,0.8,0.5,0.9,-,0.8,0.8,38.5,0.5,3.3,-,LaLiga,2012/2013
258,Ángel,Real Betis,32,D(R),8(3),738,1,-,3,-,0.1,76,0.7,-,6.75,2.3,1.5,1,0.5,3.5,1.2,0.1,-,0.2,0.1,0.2,-,-,0.2,21.2,0.2,1.2,0.1,LaLiga,2012/2013
259,Alberto Lopo,Getafe,33,D(C),17(4),1671,1,1,9,-,0.4,74.6,2,1,6.75,1.5,2.8,1,0.9,7.4,0.6,0.5,-,0.1,0.1,0.6,0.1,0.1,0.1,23.8,-,1.8,-,LaLiga,2012/2013
260,Sergio Álvarez,Celta Vigo,27,GK,2,180,-,-,-,-,-,64.3,1,-,6.74,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,35,-,10.5,-,LaLiga,2012/2013
261,Kaká,Real Madrid,31,FW,12(7),973,3,4,1,1,1.3,85.8,0.3,-,6.74,0.9,0.4,1,-,0.2,0.3,-,-,1.3,0.6,0.9,0.2,1.4,0.9,23.1,0.4,0.4,0.2,LaLiga,2012/2013
262,Mané,Getafe,32,D(L),12(1),1015,1,2,1,-,0.7,76.2,0.5,-,6.74,1.6,2.3,0.9,0.2,2,1,-,-,0.6,0.6,1,-,0.2,0.5,30,0.2,2.1,-,LaLiga,2012/2013
263,Jordi Amat,Rayo Vallecano,21,DMC,26(1),2206,1,-,12,-,0.3,81.1,1.4,-,6.74,2.3,2,1.4,1,5.6,0.6,0.3,1,0.2,0.6,0.4,-,0.5,0.2,37.6,-,6.6,-,LaLiga,2012/2013
264,Fernando Gago,Valencia,27,M(C),11(2),904,-,-,3,-,1,81.9,1,-,6.74,3.3,1.6,1,0.1,0.8,1.2,0.2,-,0.2,0.4,1.3,0.1,0.5,0.8,44.3,0.1,4.2,-,LaLiga,2012/2013
265,José Carlos Fernández,Rayo Vallecano,26,M(LR),21(11),2118,2,1,4,-,1.7,78,0.5,1,6.73,1.4,0.8,0.6,-,0.6,0.5,-,-,1.1,1.8,1.2,0.2,1.3,1.1,29.3,0.8,1.1,-,LaLiga,2012/2013
266,Juan Domínguez,Deportivo,23,M(C),21(3),1871,1,-,4,-,0.5,88.7,0.6,-,6.73,2.1,1.4,1.1,-,0.8,0.9,0.3,-,1,0.6,1.7,-,1.7,0.5,40.1,-,2.2,0.1,LaLiga,2012/2013
267,Javi Varas,Celta Vigo,31,GK,35,3106,-,-,4,-,-,50,0.4,2,6.73,-,0.1,0.1,-,1,0.1,-,-,-,0.1,0.1,-,-,-,30.6,-,9.2,-,LaLiga,2012/2013
268,Ander Iturraspe,Athletic Bilbao,24,M(C),27(3),2252,-,1,12,1,0.4,81,2.3,1,6.73,1.9,2.3,1.7,0.1,2.7,0.9,0.2,-,0.5,0.3,1.5,-,0.8,0.6,46.8,0.1,4.2,0.1,LaLiga,2012/2013
269,Francisco Portillo,Malaga,23,M(CLR),20(7),1718,2,6,2,-,0.7,85.8,0.3,1,6.73,1.7,0.7,0.9,-,0.4,0.4,-,-,1,0.7,1.2,-,2,1.5,39.9,0.1,1.4,0.1,LaLiga,2012/2013
270,Ádám Pintér,Real Zaragoza,25,M(C),16(2),1358,-,-,5,-,0.7,75.2,1.6,-,6.72,2.4,1.4,2,0.6,3.9,0.5,0.1,-,0.3,0.2,0.6,-,0.4,0.4,24.2,-,1.2,-,LaLiga,2012/2013
271,Álex Martínez,Real Betis,23,D(L),11(2),1037,-,1,1,-,0.2,76.2,0.7,-,6.72,1.5,2,0.5,0.8,3.4,0.3,0.5,-,0.4,0.5,0.2,-,0.3,0.6,28.5,0.5,1.4,-,LaLiga,2012/2013
272,Marc Bartra,Barcelona,22,DMC,3(5),394,-,-,1,-,0.1,88.4,1.3,-,6.72,1.6,1.1,0.8,0.5,3.6,0.4,1,-,0.1,0.1,0.4,-,0.1,0.3,28,-,3.4,-,LaLiga,2012/2013
273,Fernando Navarro,Sevilla,31,D(CL),35,3123,-,1,10,1,0.1,79,1.6,-,6.72,2.5,1.7,1.4,0.3,3.5,0.8,0.3,-,0.5,0.4,1.3,-,0.3,0.4,41.7,0.3,2.2,-,LaLiga,2012/2013
274,Víctor Álvarez,Espanyol,20,M(L),13(5),1146,-,2,1,1,0.2,67.6,1.2,-,6.72,1.9,1.2,0.5,0.1,3.1,0.4,0.2,-,0.4,0.4,1.1,-,0.3,0.7,23.2,0.3,1.4,0.1,LaLiga,2012/2013
275,Glenn Loovens,Real Zaragoza,30,D(C),21,1692,-,-,6,2,0.4,79,1.9,1,6.72,1.5,2.4,1.3,1.4,7,0.4,0.7,-,-,0.1,0.2,-,-,0.1,23,-,2.7,-,LaLiga,2012/2013
276,Álex López,Celta Vigo,25,M(C),30(3),2472,2,1,5,-,1.6,86.8,0.5,-,6.72,1.3,1,1.1,-,0.3,0.6,-,-,0.6,1,1.7,0.1,1,0.9,41.4,0.3,2.4,0.1,LaLiga,2012/2013
277,Julio Baptista,Malaga,32,FW,11(3),917,4,-,3,-,2.2,81.8,1.1,-,6.71,0.8,0.4,0.9,0.1,0.9,0.2,-,-,0.6,0.6,2.4,0.3,3.1,2.9,24.8,0.1,1.3,0.2,LaLiga,2012/2013
278,Youssef El Arabi,Granada,26,FW,23(8),1999,8,1,4,-,1.8,65.9,2.6,1,6.71,0.8,0.4,1.5,-,0.6,0.1,0.1,-,1.1,0.7,1.3,1.1,2.3,2,19.9,0.1,0.6,0.1,LaLiga,2012/2013
279,Daniel Aquino,Atletico,23,Forward,0(1),1,-,1,-,-,-,80,-,-,6.71,-,1,-,-,-,-,-,-,1,-,-,-,-,-,5,1,-,-,LaLiga,2012/2013
280,Joel Campbell,Real Betis,21,FW,21(7),1614,2,3,7,1,1.5,67.5,1.1,1,6.71,1.5,1.1,1.5,-,0.6,0.8,-,-,0.7,1,2.3,0.1,1.8,1.2,20.5,0.4,0.3,0.1,LaLiga,2012/2013
281,Carlos Bellvis,Celta Vigo,28,D(L),8(5),816,-,-,1,-,0.2,77.6,1.2,-,6.71,2.2,1.6,0.9,0.8,2.7,0.5,0.2,-,0.4,0.5,0.8,-,0.4,0.4,27.1,0.2,0.8,-,LaLiga,2012/2013
282,Michael Krohn-Dehli,Celta Vigo,30,M(CLR),32(2),2823,1,6,7,-,1.3,82.2,0.3,2,6.70,0.7,0.9,0.8,-,0.3,0.6,0.1,-,1.6,0.7,0.9,0.1,1.4,0.9,39.6,0.9,2,0.2,LaLiga,2012/2013
283,Antonio Luna,Mallorca,22,M(L),11,929,-,-,3,1,0.2,73,0.8,-,6.70,2.3,2.6,1.1,0.1,3.2,1.3,0.2,-,0.8,0.5,0.7,-,0.6,0.7,27.6,0.6,1,-,LaLiga,2012/2013
284,Salva Sevilla,Real Betis,29,M(CL),15(2),1103,2,1,3,-,1,78.9,0.4,-,6.70,1.2,0.5,1.3,0.1,0.2,0.5,0.1,-,0.9,0.4,1.3,0.1,1.5,0.9,37,0.4,1.6,0.4,LaLiga,2012/2013
285,Míchel,Getafe,28,M(C),13(4),1072,-,-,9,1,0.4,76.1,1.6,-,6.70,3.4,1.6,2.4,0.1,2.1,0.7,0.3,-,0.5,0.3,0.6,-,1.2,0.6,34,-,2.5,0.1,LaLiga,2012/2013
286,Samuel,Celta Vigo,28,Defender,0(1),35,-,-,-,-,-,57.1,2,-,6.70,1,1,1,1,6,-,1,-,-,-,1,-,-,-,7,-,-,-,LaLiga,2012/2013
287,Juan Cala,Sevilla,24,D(C),9(2),812,-,-,5,-,0.6,81.8,2,1,6.70,2.1,0.9,1.9,0.4,4.9,0.2,0.5,-,0.5,0.5,0.9,0.1,0.3,0.4,33.5,0.2,3.8,0.1,LaLiga,2012/2013
288,Jon Aurtenetxe,Athletic Bilbao,21,D(CL),24(3),2031,1,3,2,-,0.4,74.7,1.6,1,6.70,2,1.9,0.8,0.1,3.5,0.4,0.3,1,0.2,0.2,0.3,0.1,0.4,0.4,28.6,0.2,1.7,-,LaLiga,2012/2013
289,Eliseu,Malaga,30,M(L),25(3),2126,1,3,2,1,1.1,80.1,0.9,-,6.70,1.4,0.9,1,0.4,1.3,0.6,0.1,-,0.9,0.4,1.6,0.2,0.9,0.7,33.3,0.6,1.3,-,LaLiga,2012/2013
290,Joan Verdú,Espanyol,30,M(CR),36(1),3115,9,3,7,-,1.6,80.5,0.4,-,6.70,1.1,0.4,0.6,-,0.2,0.8,-,-,1.6,0.3,1.6,0.2,2.1,1.5,50.5,0.8,3,0.2,LaLiga,2012/2013
291,Roberto Jiménez,Real Zaragoza,27,GK,33,2970,-,-,3,-,-,39.3,0.5,1,6.69,-,0.1,-,-,1.7,0.1,-,-,-,-,0.2,-,-,-,28.5,-,8.3,-,LaLiga,2012/2013
292,Andrés Palop,Sevilla,40,GK,15(1),1405,-,-,1,-,-,67.5,0.4,2,6.69,0.1,-,-,-,1.4,0.1,-,-,-,0.1,0.1,-,-,-,31.4,-,9.9,-,LaLiga,2012/2013
293,Andoni Iraola,Athletic Bilbao,31,M(CR),34(1),3062,-,3,5,-,0.3,79.8,0.8,-,6.69,2.1,1.4,0.7,0.1,1.8,0.5,0.3,-,1.1,0.5,0.6,0.1,0.7,0.7,51.7,0.7,2,0.3,LaLiga,2012/2013
294,Javi Márquez,Mallorca,27,M(C),19(6),1576,3,2,7,1,1.2,72.9,0.8,1,6.69,1.7,1.3,1.5,-,0.8,0.9,0.3,-,0.7,0.2,1.6,-,0.9,0.7,28.3,0.8,2.8,-,LaLiga,2012/2013
295,Juan Calatayud,Mallorca,34,GK,3,270,-,-,-,-,-,52.4,-,-,6.69,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,28,-,12,-,LaLiga,2012/2013
296,Fabri,Real Betis,25,GK,2,180,-,-,-,-,-,50.8,0.5,-,6.69,-,-,-,-,1.5,-,-,-,-,-,0.5,-,-,-,29.5,-,13,-,LaLiga,2012/2013
297,José Mari,Real Zaragoza,26,DMC,16(8),1464,-,-,10,1,0.9,76.3,2,1,6.69,2.8,1.8,1.3,-,1.7,0.1,0.3,-,0.2,0.3,1.3,-,0.5,0.4,31,-,2.1,-,LaLiga,2012/2013
298,Kevin Garcia Martinez,Mallorca,24,D(L),8(3),817,1,1,2,-,0.4,67.4,0.9,-,6.68,2,1.2,1.6,0.1,3.7,0.5,0.5,-,0.3,0.2,0.5,-,0.3,0.1,21.2,0.6,0.7,-,LaLiga,2012/2013
299,Rubén García,Levante,20,FW,21(10),1853,4,3,4,-,1,69.6,0.2,1,6.68,1.6,1.4,1.2,-,0.5,0.8,-,-,0.8,0.8,1,0.2,1,0.9,15.6,0.2,0.5,0.2,LaLiga,2012/2013
300,Juankar,Real Betis,23,M(L),21(4),1513,-,3,4,-,0.8,69.3,0.8,1,6.68,1.5,0.8,0.8,-,1,0.5,-,-,0.9,0.9,1.3,-,0.6,0.8,17.3,0.6,0.2,-,LaLiga,2012/2013
301,Raúl Rodríguez,Espanyol,26,DMC,18(5),1686,-,-,4,1,0.3,78.8,1.7,2,6.68,1.5,2.6,1,0.9,4.9,0.4,0.2,1,0.1,0.1,0.4,-,0.1,0.3,29.5,-,3.7,-,LaLiga,2012/2013
302,Kike Sola,Osasuna,27,FW,24(7),2062,9,1,3,-,1.4,57.2,2.8,1,6.68,0.6,0.3,1.3,-,0.4,0.1,0.1,-,0.7,0.5,1.7,1.1,1.7,2.2,17.1,0.1,0.2,-,LaLiga,2012/2013
303,Iker Muniain,Athletic Bilbao,21,AM(CLR),27(6),2212,1,1,7,1,0.8,81.3,0.2,-,6.68,1.5,0.6,0.7,-,0.1,0.7,-,-,1,1.8,1.7,0.2,1.3,1.2,36.1,0.1,0.9,0.2,LaLiga,2012/2013
304,Álvaro Morata,Real Madrid,21,FW,5(7),399,2,1,3,-,1,63.3,1.7,1,6.68,1.4,0.2,1.3,-,0.4,0.3,0.1,-,0.3,0.6,1.1,0.3,1.3,1.3,12.5,0.2,0.2,-,LaLiga,2012/2013
305,Nikos Karámpelas,Levante,29,D(L),7(2),654,-,1,-,1,0.3,66.9,0.4,-,6.67,2.1,2.2,1.3,0.1,3.8,0.9,0.4,-,0.3,-,0.7,0.1,0.2,0.2,17.4,0.3,1.8,-,LaLiga,2012/2013
306,Gorka Elustondo,Real Sociedad,26,M(C),5(3),440,1,-,2,-,0.9,80.5,0.9,1,6.67,0.8,1.6,0.5,0.3,1.3,0.8,0.5,-,0.3,0.1,0.4,-,-,0.1,28.3,0.3,3.4,-,LaLiga,2012/2013
307,Chechu Dorado,Real Betis,31,D(C),5(2),496,-,-,1,-,0.1,68.8,1,-,6.67,1,1.6,0.9,1,5.7,0.3,0.7,-,0.1,0.1,-,-,-,-,19.7,0.1,1.4,-,LaLiga,2012/2013
308,Silvio,Atletico,26,D(LR),1,75,-,-,-,-,-,79.5,1,-,6.67,1,4,-,-,3,2,-,-,-,1,1,-,-,-,44,-,-,-,LaLiga,2012/2013
309,Emiliano Insúa,Atletico,24,M(L),2(1),198,-,1,1,-,0.7,86.5,1,-,6.67,3,0.3,2.3,-,1.7,0.3,-,-,1,0.3,0.7,0.3,0.3,-,24.7,1,1,-,LaLiga,2012/2013
310,Antonio Barragán,Valencia,26,M(R),9(5),921,-,-,4,-,0.4,80.4,0.9,-,6.67,1.9,1.6,2,0.1,3.1,0.6,0.1,-,0.5,0.1,0.6,0.2,0.3,0.6,23.3,0.6,0.6,-,LaLiga,2012/2013
311,Nélson,Real Betis,30,D(R),10,898,-,-,2,-,0.4,75.7,0.8,-,6.67,2.2,1.6,0.9,0.7,4.1,0.5,0.2,-,0.1,0.8,1,-,0.2,1.3,34.2,0.1,1.9,-,LaLiga,2012/2013
312,Javi Chica,Real Betis,28,D(LR),21(1),1896,-,1,4,-,0.8,73.7,0.7,-,6.66,1.9,1.7,1,0.6,4,1,0.4,-,0.4,0.4,0.7,-,0.5,1,31.1,0.5,2.3,-,LaLiga,2012/2013
313,Tito,Rayo Vallecano,28,D(CLR),31(2),2747,1,1,9,-,0.5,75.1,1.2,-,6.66,1.9,1.9,1.3,0.4,3.4,0.4,0.3,-,0.6,0.3,0.9,0.1,0.7,0.6,31.3,0.3,1.1,-,LaLiga,2012/2013
314,Antonio Rukavina,Real Valladolid,29,M(R),37,3315,1,2,4,1,0.4,75.6,0.3,-,6.66,1.8,1.7,0.5,0.3,3.1,0.3,0.5,1,0.8,0.1,0.4,0.1,0.1,0.3,35.2,0.9,1.8,-,LaLiga,2012/2013
315,Álvaro Rubio,Real Valladolid,34,M(C),34(1),2839,-,2,8,-,0.4,84.9,1,-,6.66,2.4,1.8,1.5,-,2,0.9,0.1,-,0.4,-,0.5,-,0.4,0.4,52.7,-,6.3,-,LaLiga,2012/2013
316,Pedro Bigas,Mallorca,23,D(CL),24,2062,1,1,7,-,0.4,73.3,1.5,-,6.65,1.8,1.9,1.3,0.4,5.5,0.5,0.2,-,0.3,0.2,0.5,0.2,0.1,0.5,24.8,0.2,2.3,-,LaLiga,2012/2013
317,Víctor Rodríguez,Real Zaragoza,24,AM(CLR),26(7),2111,1,7,3,-,1.3,81.3,0.3,1,6.65,1,0.5,0.8,-,0.3,0.5,-,-,1.3,0.5,1.2,0.2,0.8,0.9,19.6,1.2,0.2,0.1,LaLiga,2012/2013
318,Diego Castro,Getafe,31,M(CLR),30(4),2638,7,3,10,1,1.6,76.7,0.4,-,6.65,1.8,1,1.5,-,0.4,0.9,0.1,1,1.4,0.9,1.3,0.3,1.9,1.6,35.4,0.4,1.5,0.1,LaLiga,2012/2013
319,Barkero,Levante,34,M(C),25(3),2184,5,1,5,-,2,65.4,1.5,2,6.65,1.2,0.5,1.7,-,0.3,0.4,0.1,-,1.1,0.6,1,0.1,1.5,1.3,34.7,1.2,2.8,0.2,LaLiga,2012/2013
320,Antonio López,Mallorca,32,D(L),7(1),661,-,-,3,-,0.1,67.6,1.5,-,6.65,2.6,1,0.9,0.3,4.3,0.9,0.3,-,0.3,0.1,-,-,0.3,0.9,21.3,-,1,0.1,LaLiga,2012/2013
321,Zé Castro,Deportivo,30,D(C),20(4),1787,-,-,4,-,0.5,79.8,1.5,-,6.65,1.2,1.6,0.8,0.8,5.2,0.4,0.6,-,0.3,0.3,0.3,-,0.1,0.1,32,-,4.4,-,LaLiga,2012/2013
322,Anthony Annan,Osasuna,27,DMC,5(1),386,-,-,1,-,0.2,84.3,1.8,-,6.65,1.8,1.5,1.2,0.2,1.7,0.3,0.2,-,0.2,-,1.7,-,1.2,0.7,29.7,-,1.3,-,LaLiga,2012/2013
323,Roque Santa Cruz,Malaga,32,FW,15(16),1605,8,2,2,-,1.2,69.4,2.9,-,6.64,0.3,0.2,0.8,0.1,0.6,0.1,-,-,0.7,0.1,0.6,0.3,1.1,1.2,22.2,0.1,0.4,-,LaLiga,2012/2013
324,Jonathan Vila,Celta Vigo,27,D(C),10(4),1008,-,-,5,-,0.4,81.5,0.7,-,6.64,1.8,2.2,1.3,1.3,4.4,0.4,0.6,-,0.1,0.1,0.6,-,-,0.1,23.6,-,1.2,-,LaLiga,2012/2013
