,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
216,Leonardo Ulloa,Leicester,29,FW,29(8),2409,11,3,3,-,1.3,72.7,3.3,-,6.85,1.4,0.4,1.8,-,1,0.8,0.1,-,1,0.4,0.9,0.3,2,2.2,24.3,0.2,0.4,-,Premier League,2014/2015
217,Jack Wilshere,Arsenal,23,M(CLR),9(5),732,2,1,4,-,1.3,84.2,0.2,1,6.84,0.7,0.4,0.7,-,0.1,0.5,0.1,-,1.1,2.3,1.5,-,0.7,0.7,37.4,-,1.2,0.3,Premier League,2014/2015
218,Claudio Yacob,West Brom,28,DMC,16(4),1390,-,-,5,1,0.4,79.3,1.3,-,6.84,3.4,2,1.4,-,2.1,2.2,0.6,-,0.2,0.2,0.8,0.1,0.6,0.2,26.6,0.1,1.1,-,Premier League,2014/2015
219,Clint Hill,QPR,37,D(CL),15(4),1410,1,-,4,-,0.4,64.8,2.4,-,6.84,1.4,1.3,1.2,0.1,5.8,0.6,0.5,-,0.7,0.1,0.4,-,0.2,0.2,22,0.4,2.4,-,Premier League,2014/2015
220,Mame Diouf,Stoke,28,FW,28(6),2438,11,3,7,-,1.6,65.9,1.6,3,6.83,1.1,0.2,1.8,-,1.1,0.6,0.1,-,0.8,0.6,1.1,0.5,0.8,1.7,13.3,0.1,0.1,-,Premier League,2014/2015
221,Jonjo Shelvey,Swansea,23,M(C),28(3),2456,3,5,8,1,2,79.1,0.4,-,6.83,1.4,1.3,1.1,-,0.9,0.9,0.3,1,1,0.8,0.5,0.1,0.6,1.1,48.9,0.5,4.6,0.1,Premier League,2014/2015
222,Lee Cattermole,Sunderland,27,M(C),26(2),2358,1,-,14,-,0.4,80.8,1,-,6.83,2.7,2.4,1.9,0.1,2.4,2,0.4,-,0.4,0.4,0.7,-,0.6,0.4,39.4,-,3.2,0.1,Premier League,2014/2015
223,Alan Hutton,Aston Villa,31,D(LR),27(3),2418,1,-,8,-,0.4,76.4,1.7,1,6.83,1.6,1.2,0.6,0.3,3.4,0.5,0.5,-,0.8,0.6,1.7,0.1,0.6,0.7,37.2,1,1.9,-,Premier League,2014/2015
224,Florin Gardos,Southampton,27,D(C),5(6),574,-,-,1,-,0.1,81.8,1.9,-,6.83,1.8,1.2,0.6,0.1,3.3,0.5,0.4,-,0.1,-,0.1,-,0.2,0.3,26.5,-,1.5,-,Premier League,2014/2015
225,Maynor Figueroa,Hull,32,M(L),2(1),210,-,-,-,-,0.7,71.6,2.3,-,6.82,4,0.3,0.7,-,4,0.7,0.7,-,0.7,0.7,0.3,-,0.7,0.7,31.7,0.3,1.7,-,Premier League,2014/2015
226,Tom Heaton,Burnley,29,GK,38,3420,-,-,1,-,-,45.9,0.3,4,6.82,-,-,-,-,0.7,-,-,1,0.1,0.1,0.1,-,-,-,26.3,-,9.2,-,Premier League,2014/2015
227,John O'Shea,Sunderland,34,D(C),37,3271,-,-,4,-,0.2,81.1,2.1,-,6.82,1.3,2,0.8,0.4,4.9,0.4,0.6,1,0.2,0.3,0.4,-,0.1,0.2,36.4,-,2.2,-,Premier League,2014/2015
228,Marc Wilson,Stoke,28,DMC,25(2),2124,-,-,4,1,0.2,79.4,2,-,6.82,1.4,1.2,0.9,0.2,6.2,0.7,0.6,-,0.2,0.2,0.1,-,0.1,0.1,34.5,0.1,3.6,-,Premier League,2014/2015
229,Joe Ledley,Crystal Palace,28,M(CL),30(2),2575,2,-,-,-,0.4,79.4,1.4,-,6.82,2,2,0.3,-,2.1,0.6,0.4,-,0.7,0.3,0.8,0.1,0.4,0.5,31.2,0.2,0.8,-,Premier League,2014/2015
230,Joe Allen,Liverpool,25,M(C),16(5),1471,1,-,3,-,0.6,87.9,0.3,-,6.81,2.6,1.5,1,-,0.8,1,0.1,-,0.7,0.7,1.1,-,1.3,1.1,40.8,0.2,1.1,-,Premier League,2014/2015
231,Aaron Lennon,Everton,28,M(LR),12(2),1072,2,-,2,-,0.5,78,0.2,-,6.81,1.9,0.7,0.8,-,0.7,1.1,-,-,1.1,0.6,1.4,0.1,1.1,1,23.4,0.3,0.7,0.1,Premier League,2014/2015
232,Ryan Taylor,Newcastle,31,DMC,11(3),907,-,1,3,-,1.1,72,1,-,6.81,1.8,1.6,0.6,0.1,3.2,1.3,0.4,-,1,0.3,1.1,-,0.3,0.7,32.4,1.8,2.4,-,Premier League,2014/2015
233,Steven Davis,Southampton,30,M(CLR),32(3),2651,-,2,3,-,0.9,85.3,0.3,-,6.81,1.9,1,0.4,-,1.5,1.1,0.1,-,1.4,0.3,0.4,0.1,1.3,0.8,48.7,0.7,3.1,0.1,Premier League,2014/2015
234,Connor Wickham,Sunderland,22,FW,31(5),2774,5,1,8,-,2.3,65,2.8,-,6.81,1.4,0.8,1.6,-,1.6,1.1,0.1,-,0.6,1.2,1.7,0.3,2.7,2.4,25.2,0.2,0.9,-,Premier League,2014/2015
235,Fabricio Coloccini,Newcastle,33,D(C),32,2837,1,-,3,1,0.3,85,1.8,-,6.81,1.9,2.2,0.4,1,5.3,0.5,0.6,-,0.1,0.1,0.3,-,0.3,0.2,32.8,-,2.6,-,Premier League,2014/2015
236,Rio Ferdinand,QPR,37,D(C),11,990,-,-,2,-,-,83.3,1.7,-,6.80,2.2,1.5,0.2,0.7,7.5,0.2,0.8,-,-,-,0.4,-,0.2,0.2,33.8,-,4.6,-,Premier League,2014/2015
237,Ross Barkley,Everton,22,M(CLR),22(7),1966,2,2,1,-,1.8,87.9,0.9,1,6.80,1.1,0.3,0.7,-,0.4,0.8,0.1,-,1.1,2.1,1.2,-,1.8,1.2,39.9,0.2,2.1,0.2,Premier League,2014/2015
238,Steven Naismith,Everton,29,FW,22(9),2055,6,-,8,-,1.1,75.1,2.2,1,6.80,1.6,0.7,1.3,-,1.5,1.2,0.3,-,0.8,0.4,1.9,0.3,1.1,1.4,31.7,0.2,0.5,0.1,Premier League,2014/2015
239,Darren Fletcher,West Brom,31,M(C),15,1350,1,-,2,-,0.6,79.7,0.7,-,6.80,1.9,1.5,0.7,-,1.5,1.2,0.3,-,0.8,0.5,0.9,-,1,0.7,37.1,0.3,2.3,-,Premier League,2014/2015
240,Adrián,West Ham,28,GK,38,3391,-,-,3,1,-,46.2,0.2,1,6.80,-,0.1,0.1,-,0.8,-,-,-,0.1,-,0.2,-,-,-,26.5,-,8.8,-,Premier League,2014/2015
241,Jamie Vardy,Leicester,28,FW,26(8),2247,5,8,5,-,1.4,64.3,1.9,2,6.80,0.9,0.7,1.2,-,0.2,0.2,0.1,-,1,0.8,0.9,0.9,0.6,1.4,13.7,0.2,0.3,-,Premier League,2014/2015
242,Kyle Bartley,Swansea,24,D(C),7,630,-,-,2,-,0.6,86.5,1.7,-,6.80,1.6,1.4,1,0.6,4.4,-,0.6,-,-,0.6,1.3,0.3,-,0.3,49.6,-,2.4,-,Premier League,2014/2015
243,Tony Hibbert,Everton,34,D(R),4,331,-,-,-,-,0.3,83.6,0.5,-,6.80,2.3,1.3,0.5,0.3,3.8,1,1,-,-,-,0.5,-,0.5,0.3,38,-,2,-,Premier League,2014/2015
244,Alex Bruce,Hull,31,D(C),17(5),1450,-,1,3,-,-,75.6,2.6,-,6.79,1,1.1,0.6,0.4,6.7,0.4,1,-,-,-,0.2,-,-,0.1,17.7,-,1.4,-,Premier League,2014/2015
245,Glen Johnson,Liverpool,31,M(R),15(4),1331,1,-,2,-,0.4,83,1.6,1,6.79,1.6,0.9,0.4,0.1,2.3,0.6,0.2,-,0.3,1.2,0.7,0.1,0.8,1.2,35.7,0.2,1.5,-,Premier League,2014/2015
246,Matt Phillips,QPR,24,FW,20(5),1823,3,8,1,-,1.7,64.7,1.4,1,6.79,1.5,0.5,0.8,-,0.8,0.8,0.1,-,1.4,1.7,0.5,0.2,2.4,1.8,20.5,1.4,0.9,-,Premier League,2014/2015
247,Tom Huddlestone,Hull,28,DMC,30(1),2545,-,2,6,2,1.2,80,1,1,6.79,2.4,1.5,1.3,-,2.5,1.5,0.3,-,0.8,0.4,1,-,0.7,0.5,47.6,0.8,4.7,-,Premier League,2014/2015
248,Luke Shaw,Man Utd,20,M(L),15(1),1127,-,-,1,1,0.2,86.7,1.8,-,6.79,1.4,0.8,0.8,0.2,3.5,0.3,0.1,-,0.9,0.7,0.9,0.1,0.1,0.3,33.8,0.4,1.3,0.1,Premier League,2014/2015
249,Harrison Reed,Southampton,20,M(CR),5(4),460,-,-,-,-,0.4,83.2,0.4,-,6.79,3.4,1.8,0.8,-,1,1.9,0.1,-,-,0.1,1.3,-,0.1,0.9,25.8,-,1,-,Premier League,2014/2015
250,Thibaut Courtois,Chelsea,23,GK,32,2814,-,-,1,-,-,49.5,0.3,1,6.78,-,-,-,-,0.7,-,-,-,0.1,-,0.3,-,-,-,23.2,-,7.2,-,Premier League,2014/2015
251,Aly Cissokho,Aston Villa,28,M(L),24(1),2133,-,-,1,-,0.4,74.7,1.6,-,6.78,1.9,1.2,0.9,0.2,4,0.6,0.3,1,0.3,0.7,0.5,-,0.4,0.5,32.7,0.4,1.5,-,Premier League,2014/2015
252,Stephen Ward,Burnley,30,M(L),7(2),623,-,-,3,-,0.1,68.2,1.6,-,6.77,1.9,2,0.4,-,3.2,1.2,0.6,-,0.8,0.3,0.6,-,-,0.6,24.8,0.2,2.1,-,Premier League,2014/2015
253,Nedum Onuoha,QPR,29,D(CR),22(1),1928,-,-,2,1,0.4,71.7,1.9,-,6.77,2.4,1.7,1,0.7,6.2,0.5,0.4,2,0.3,0.7,0.7,0.1,0.3,0.3,28.7,0.1,2.4,-,Premier League,2014/2015
254,Romelu Lukaku,Everton,22,FW,32(4),2877,10,5,1,-,2.9,73.8,1.7,2,6.77,0.3,0.1,0.8,-,0.2,0.2,-,1,1,1.3,0.7,1,2.2,1.8,26,0.1,0.5,0.1,Premier League,2014/2015
255,Carles Gil,Aston Villa,23,AM(CR),4(1),359,-,1,1,-,0.6,88.5,-,-,6.76,0.8,0.6,0.6,0.2,-,1.8,-,-,1.2,3.6,1.6,-,2,1,43.4,1,1.6,-,Premier League,2014/2015
256,Dame N'Doye,Hull,30,FW,13(2),1196,5,1,3,-,2.8,77.2,1.1,2,6.76,0.9,0.3,2.2,-,0.4,0.5,0.1,-,0.8,0.7,2.1,0.7,2.4,2.8,22.5,0.1,1.3,0.2,Premier League,2014/2015
257,Peter Crouch,Stoke,34,FW,17(16),1676,8,2,4,-,1.8,63.5,4.6,1,6.76,0.3,0.2,0.9,-,1,0.3,0.1,-,0.5,0.2,0.5,0.4,1.3,1.6,18.6,-,-,-,Premier League,2014/2015
258,Joe Hart,Man City,28,GK,36,3240,-,-,1,-,-,47.6,0.4,-,6.75,-,-,-,-,1,-,-,-,-,-,0.1,-,-,-,22.3,-,5,-,Premier League,2014/2015
259,Marko Arnautovic,Stoke,26,FW,20(9),1918,1,5,2,-,1.5,79.8,0.4,1,6.75,1.2,0.9,1.1,-,0.1,0.6,-,-,1.4,1.3,0.9,0.4,1.2,1.1,23.9,0.9,0.8,-,Premier League,2014/2015
260,Rafael,Man Utd,25,M(R),6(4),591,-,1,2,-,0.2,84.2,0.5,1,6.75,2.1,2,0.6,-,3.1,0.8,0.2,-,0.6,0.7,1.1,-,0.3,1.3,33.5,0.5,1.3,-,Premier League,2014/2015
261,Liam Moore,Leicester,22,D(CR),10(1),936,-,-,4,-,0.4,77.2,2.3,-,6.75,1.2,1,0.7,0.8,7.2,0.3,1.4,-,0.1,0.3,0.5,-,0.1,0.3,23.1,-,1.9,-,Premier League,2014/2015
262,Jordi Gómez,Sunderland,30,M(CLR),22(7),1942,4,2,7,-,1.1,80.8,0.6,1,6.74,1.7,1.5,1.2,-,1.2,1.2,0.2,-,0.8,0.4,1.8,0.1,0.9,1.2,34.1,0.4,0.9,-,Premier League,2014/2015
263,Carlos Sánchez,Aston Villa,29,M(C),20(8),1987,1,-,6,1,0.6,83.1,2.2,-,6.74,2.8,1.4,1.6,-,1.6,1.1,0.2,-,0.3,0.5,0.4,-,0.9,0.8,45.8,0.1,3.6,-,Premier League,2014/2015
264,Dean Marney,Burnley,31,M(C),20,1688,-,-,6,-,0.5,83.8,0.6,-,6.74,2.6,1.8,1.1,-,1.2,1.1,0.4,-,0.6,0.5,0.9,0.1,0.7,0.4,44.1,0.3,3.5,-,Premier League,2014/2015
265,Steven Taylor,Newcastle,29,D(C),7(3),653,1,-,2,1,0.5,87.9,1.8,-,6.74,0.6,0.8,0.6,0.8,5.3,0.2,1.1,-,-,0.2,0.5,0.1,-,0.1,23.1,-,1.4,-,Premier League,2014/2015
266,Ayoze Pérez,Newcastle,22,FW,25(11),2372,7,-,-,-,1.7,79.9,0.6,2,6.74,1.1,0.8,0.9,-,0.6,0.8,-,-,0.8,1.7,1.1,0.3,2.3,2.5,15.8,0.2,0.2,0.1,Premier League,2014/2015
267,Andy King,Leicester,27,M(C),16(8),1374,2,-,1,-,0.6,81.7,1.5,-,6.73,1.9,1.3,0.3,-,1,0.8,0.2,-,0.2,0.4,0.6,-,0.4,0.7,26.1,0.1,1.1,-,Premier League,2014/2015
268,Mikel Arteta,Arsenal,33,M(C),6(1),450,-,1,1,-,0.3,93.8,1.1,-,6.73,1.6,0.7,1.6,-,0.7,0.7,0.1,-,0.4,-,1.4,-,0.3,-,60,-,2.4,-,Premier League,2014/2015
269,Mathieu Flamini,Arsenal,31,M(C),15(8),1456,1,1,3,-,0.3,91.3,1,-,6.73,1.9,2.1,0.9,0.1,1.4,0.7,0.3,-,0.2,0.1,0.5,-,0.5,0.1,37.6,-,0.9,-,Premier League,2014/2015
270,Simon Mignolet,Liverpool,27,GK,35(1),3224,-,-,-,-,-,61.9,0.2,-,6.73,-,-,-,-,1.5,-,-,1,-,0.1,0.1,-,-,-,24.9,-,5.6,-,Premier League,2014/2015
271,Muhamed Besic,Everton,23,DMC,15(8),1286,-,-,8,-,0.8,87.1,0.4,-,6.73,2.5,1,1.3,-,1.4,1.8,0.1,-,0.3,1.4,0.6,-,0.9,0.5,37.7,0.1,3.7,-,Premier League,2014/2015
272,Andrew Robertson,Hull,21,M(L),17(7),1527,-,2,7,-,0.4,76.3,0.4,-,6.72,2.1,1.7,0.5,-,2.1,1.3,0.3,-,0.7,0.9,0.3,-,0.4,0.8,26.8,0.6,1.6,-,Premier League,2014/2015
273,Gerhard Tremmel,Swansea,37,GK,1(1),109,-,-,-,-,-,74.1,-,-,6.72,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,13.5,-,5,-,Premier League,2014/2015
274,Mark Schwarzer,Leicester,43,GK,6,540,-,-,-,-,-,42,0.3,-,6.72,-,-,-,-,0.8,-,-,-,-,-,0.3,-,-,-,33.3,-,9.5,-,Premier League,2014/2015
275,David Jones,Burnley,31,M(C),36,3210,-,-,-,-,0.6,83.6,0.7,-,6.72,1.4,2.3,0.8,-,1.5,0.6,0.3,-,0.7,0.3,0.4,-,0.7,0.6,42.3,0.4,1.9,-,Premier League,2014/2015
276,Alberto Moreno,Liverpool,23,M(L),26(2),2263,2,-,6,-,0.6,82.7,0.5,-,6.72,1.9,1.2,1.3,-,1.6,0.4,0.1,-,1.2,0.5,1.3,0.1,0.4,0.8,35,0.4,1.8,-,Premier League,2014/2015
277,Adam Johnson,Sunderland,28,M(CLR),23(9),2084,4,1,2,-,0.8,79.4,0.1,-,6.72,0.6,0.5,0.5,-,0.3,0.5,-,-,1.2,1.5,1.1,0.2,1.2,1.1,23.7,1.1,1.8,0.1,Premier League,2014/2015
278,Jake Livermore,Hull,26,DMC,35,3033,1,1,10,-,1,83.5,0.6,-,6.71,2.8,1.7,1.5,-,0.7,1,0.3,-,0.8,0.3,0.4,-,1,0.9,43.5,0.1,3.1,-,Premier League,2014/2015
279,Leon Osman,Everton,34,M(CLR),13(8),1276,2,2,-,-,1.3,83.5,0.5,1,6.71,1,0.7,0.8,0.1,1.1,0.8,-,-,0.8,0.6,0.9,-,1.1,0.8,34.6,0.1,1.1,0.1,Premier League,2014/2015
280,Ashley Barnes,Burnley,26,FW,28(7),2428,5,2,4,1,1.9,63.1,4.1,1,6.71,0.7,0.5,2.1,0.1,1,0.6,0.2,-,0.9,0.2,1.7,0.3,1.1,1.7,21.4,0.1,0.5,-,Premier League,2014/2015
281,Danny Drinkwater,Leicester,25,DMC,16(7),1488,-,-,1,-,0.7,79.4,0.7,-,6.70,2.3,1.7,1.3,-,1.4,1,0.2,-,0.4,0.7,0.5,-,0.8,1.1,41,0.3,1.9,-,Premier League,2014/2015
282,Wes Brown,Sunderland,36,D(C),23(2),1994,-,-,5,1,0.2,79.4,1.8,1,6.70,1.5,1.2,0.6,0.2,5.2,0.6,1,1,0.2,0.2,0.4,-,0.2,0.2,34,-,2.9,-,Premier League,2014/2015
283,Marouane Chamakh,Crystal Palace,31,FW,15(3),1156,2,-,4,-,0.6,72.9,2.9,-,6.70,1.6,0.6,2.2,-,1.4,0.9,-,-,1,0.7,1.6,0.3,1.4,2.1,26,-,0.2,0.1,Premier League,2014/2015
284,Dean Hammond,Leicester,32,DMC,9(3),781,-,-,3,-,0.5,81.9,1.8,-,6.70,2.2,1.8,1.7,-,1.5,1.7,0.3,-,0.3,0.2,0.4,-,0.4,0.3,34,0.1,1.3,-,Premier League,2014/2015
285,Danny Simpson,Leicester,28,D(R),13(1),1185,-,-,4,-,0.1,67.5,1.4,-,6.70,2.1,2.3,1.2,0.5,3.4,0.7,0.4,-,0.3,0.5,0.6,-,0.2,0.4,30.4,0.4,1.8,-,Premier League,2014/2015
286,Patrick McNair,Man Utd,20,M(C),12(4),1028,-,-,2,-,0.3,86.7,1.1,-,6.70,1.4,1.6,0.5,0.5,4.4,0.7,0.3,-,0.3,0.3,0.3,0.1,0.3,0.6,42.9,0.1,3.1,-,Premier League,2014/2015
287,Enner Valencia,West Ham,26,FW,25(7),2107,4,3,2,-,2.3,76.6,1.3,1,6.70,0.9,0.5,1.1,-,0.2,0.8,0.2,-,0.6,1.2,1.4,0.9,1.8,2.1,13.6,0.1,0.3,-,Premier League,2014/2015
288,Eldin Jakupovic,Hull,31,GK,2(1),227,-,-,-,-,-,39.1,0.3,-,6.69,-,-,-,-,3,-,-,-,-,-,-,-,-,-,23,-,7.7,-,Premier League,2014/2015
289,Michael Keane,Man Utd,22,D(CR),0(1),46,-,-,-,-,1,94.1,2,-,6.69,1,1,1,-,1,-,-,-,1,-,-,-,-,-,17,-,5,-,Premier League,2014/2015
290,Shane Long,Southampton,28,FW,16(16),1542,5,5,2,-,1.2,67.3,1.5,1,6.69,0.7,0.7,0.9,-,0.5,0.4,-,-,0.7,0.3,1,0.6,0.9,1.1,13.8,0.5,0.2,-,Premier League,2014/2015
291,Tomas Rosicky,Arsenal,35,M(CR),5(10),576,2,1,1,-,0.7,86.3,0.6,-,6.69,0.7,0.5,0.5,-,0.5,0.5,0.1,-,0.5,0.8,0.7,-,0.3,0.2,29.7,0.1,0.6,0.3,Premier League,2014/2015
292,Joel Robles,Everton,25,GK,6(1),585,-,-,1,-,-,49.7,0.1,-,6.69,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,24.4,-,5.6,-,Premier League,2014/2015
293,Saido Berahino,West Brom,22,FW,32(6),2930,14,1,2,-,2.3,83.2,0.5,2,6.69,0.8,0.3,0.8,-,0.2,0.5,0.1,-,0.7,0.7,1,0.5,2.4,2.3,20.4,0.1,0.4,-,Premier League,2014/2015
294,Ben Davies,Tottenham,22,M(L),9(5),891,-,1,3,-,0.1,80,1.4,-,6.69,1.4,1.4,0.5,0.4,3,0.6,0.1,-,0.6,0.2,0.8,-,0.4,0.6,33.1,0.3,1.7,-,Premier League,2014/2015
295,Philipp Wollscheid,Stoke,26,D(C),12,1007,-,-,4,-,0.3,78,2.8,1,6.68,1.4,1.3,0.8,0.7,6.2,1.1,0.3,-,0.4,-,0.7,-,0.3,0.5,39,-,2.9,-,Premier League,2014/2015
296,Ramires,Chelsea,28,M(CR),11(12),1102,2,4,4,-,0.7,79.9,1,-,6.68,1.2,0.6,0.8,-,1,0.7,-,-,0.4,0.6,0.8,-,0.8,0.8,23.6,-,0.8,-,Premier League,2014/2015
297,David de Gea,Man Utd,25,GK,37,3314,-,-,-,-,-,64.1,0.1,-,6.68,-,0.1,-,-,0.5,-,-,-,-,-,-,-,-,-,27.9,-,8.6,-,Premier League,2014/2015
298,Fraser Forster,Southampton,27,GK,30,2624,-,-,1,-,-,57.6,0.1,1,6.67,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,24.5,-,8.1,-,Premier League,2014/2015
299,Matthew Lowton,Aston Villa,26,M(R),8(4),755,-,-,2,-,0.3,72.5,1,-,6.67,1.5,1.3,0.7,0.3,3,1.1,0.3,-,0.4,0.5,0.5,-,0.5,0.4,27,0.3,2.7,-,Premier League,2014/2015
300,Lazar Markovic,Liverpool,21,AM(CLR),11(8),935,2,1,-,-,0.8,81.2,0.1,1,6.67,1.4,0.8,0.5,0.1,0.5,0.7,0.1,-,1.1,1.1,0.6,-,1,1.3,23,0.2,0.6,0.1,Premier League,2014/2015
301,Joseph O'Brien,West Ham,29,D(LR),6(3),526,-,-,2,-,0.2,79.9,1.4,-,6.66,1.4,0.8,0.9,0.3,3.7,0.3,0.6,-,0.6,0.3,0.8,-,0.2,0.6,19.9,0.6,1.1,-,Premier League,2014/2015
302,Yun Suk-Young,QPR,25,M(L),19(4),1726,-,-,4,-,0.3,71.3,0.7,-,6.66,2,1.8,0.7,0.6,4.2,1.2,0.3,-,0.4,0.7,1,-,0.7,0.9,25.3,0.3,2.5,-,Premier League,2014/2015
303,Samuel Eto'o,Everton,34,FW,8(6),782,3,1,1,-,2,79.7,0.3,1,6.66,0.3,0.3,0.4,-,0.5,0.3,-,-,0.8,0.9,0.6,0.1,0.8,0.8,28.9,0.2,0.9,0.3,Premier League,2014/2015
304,Gabriel Obertan,Newcastle,26,FW,8(5),653,1,1,-,-,0.5,72.1,1.8,1,6.66,0.8,0.9,0.2,-,0.2,0.5,0.1,-,1.1,1,1,0.1,0.8,1.5,15.2,0.5,0.2,-,Premier League,2014/2015
305,Ashley Westwood,Aston Villa,25,DMC,25(2),2152,-,1,4,-,0.7,83.7,0.5,-,6.66,1.2,1.4,0.9,-,1.8,0.6,0.5,-,1.3,-,0.4,-,0.5,0.6,49.1,0.9,4.1,0.1,Premier League,2014/2015
306,James Ward-Prowse,Southampton,21,M(CR),16(9),1478,1,6,-,1,1.2,87.3,0.4,-,6.65,0.8,0.6,0.9,-,0.5,0.8,-,-,1.4,0.2,0.4,-,1.1,0.6,27.3,1.2,1.1,-,Premier League,2014/2015
307,Asmir Begovic,Stoke,28,GK,35,3150,-,-,3,-,-,61.7,0.2,-,6.65,-,-,-,-,0.5,0.1,-,-,-,-,0.1,-,-,-,27.6,-,10.4,-,Premier League,2014/2015
308,Brendan Galloway,Everton,19,D(CL),2,174,-,-,1,-,-,59.6,0.5,-,6.65,2.5,-,1,-,4,-,1,-,1,1.5,1.5,-,1.5,0.5,28.5,-,0.5,-,Premier League,2014/2015
309,Ron Vlaar,Aston Villa,30,D(C),19(1),1647,-,1,3,1,0.7,81.6,1.2,-,6.65,0.9,2,0.5,1,5.8,0.2,0.5,-,0.1,0.2,0.2,-,0.2,0.1,31.5,-,3.8,-,Premier League,2014/2015
310,Robert Green,QPR,35,GK,36,3184,-,-,1,-,-,43.6,0.1,-,6.65,-,0.1,-,-,1,0.1,-,-,0.1,-,0.2,-,-,-,29.4,-,10.5,-,Premier League,2014/2015
311,Carl Jenkinson,West Ham,23,D(R),29(3),2667,-,2,2,-,0.4,78.3,0.7,-,6.65,1.1,1.1,0.4,0.2,3.6,0.5,0.4,-,0.7,0.3,0.3,-,0.6,0.4,27.1,0.8,1.5,-,Premier League,2014/2015
312,Jazz Richards,Swansea,24,M(R),7(3),636,-,1,1,-,-,84.1,1.1,-,6.65,1.8,2.1,0.8,-,2.3,0.9,0.1,-,0.3,0.5,0.6,0.1,0.7,1,32.7,0.1,1.6,0.1,Premier League,2014/2015
313,Papiss Cissé,Newcastle,30,FW,11(11),1154,11,1,1,-,2,77.5,0.9,1,6.65,0.4,0.1,0.7,-,0.2,0.5,-,-,0.3,0.4,0.6,0.4,0.8,1.9,15.5,0.1,0.6,-,Premier League,2014/2015
314,Wayne Routledge,Swansea,30,FW,27(2),2318,3,1,1,1,1.1,77.2,0.4,-,6.64,1.1,0.8,1.2,-,0.8,0.6,-,-,1,1.3,1.2,0.7,1,1.7,26.3,0.5,0.9,0.2,Premier League,2014/2015
315,Bradley Guzan,Aston Villa,31,GK,34,3060,-,-,2,-,-,54.7,0.3,2,6.64,-,0.1,-,-,0.7,-,-,-,-,-,0.2,-,-,-,28.1,-,9.5,-,Premier League,2014/2015
316,Philippe Senderos,Aston Villa,30,D(C),7(1),632,-,-,2,-,0.6,81.6,0.8,-,6.64,0.9,1.1,1.3,0.8,6,0.6,1.1,-,0.1,0.1,0.5,-,0.1,0.1,29.3,-,2.4,-,Premier League,2014/2015
317,Tom Cleverley,Aston Villa,26,M(CLR),31,2520,3,-,6,-,0.7,86.3,0.4,1,6.64,2.3,0.9,1,-,0.7,1.1,0.1,-,0.8,0.3,1,-,0.9,0.7,45.6,0.5,2.3,-,Premier League,2014/2015
318,Graham Dorrans,West Brom,28,M(CLR),19(2),1594,1,3,5,-,1,82.9,0.5,1,6.64,1.1,1.2,1,-,0.5,0.8,0.1,-,1.2,0.4,0.8,-,0.8,0.7,36.3,0.5,1.6,0.2,Premier League,2014/2015
319,Jack Grealish,Aston Villa,20,FW,7(10),817,-,1,-,-,0.8,92.7,0.2,-,6.64,0.6,0.4,0.3,-,0.4,0.2,0.1,-,1.1,1.4,2.3,0.1,1.8,1.4,20.2,0.9,0.5,-,Premier League,2014/2015
320,Kasper Schmeichel,Leicester,29,GK,24,2160,-,-,-,-,-,41.1,0.1,-,6.63,-,0.1,-,-,0.9,-,-,-,0.1,0.1,-,-,-,-,29.4,-,9.8,-,Premier League,2014/2015
321,Edin Dzeko,Man City,29,FW,11(11),932,4,2,1,-,2,76.8,1.8,1,6.63,0.5,0.2,0.6,-,0.6,0.2,0.1,-,0.5,0.4,0.4,0.3,1.3,1.2,16.7,-,0.4,-,Premier League,2014/2015
322,Mousa Dembélé,Tottenham,28,M(CR),10(16),1140,1,1,1,-,0.4,89.3,0.8,-,6.63,1,0.8,1.4,-,0.2,0.3,-,-,0.8,1.4,0.7,-,1.5,0.6,32.1,-,0.8,-,Premier League,2014/2015
323,Emmanuel Adebayor,Tottenham,31,FW,9(4),814,2,1,1,-,1.5,76.9,1.8,-,6.63,0.4,0.2,1,-,0.2,0.2,0.1,-,0.9,0.7,0.5,0.8,1.5,1.9,21.3,-,0.4,0.1,Premier League,2014/2015
324,Jack Rodwell,Sunderland,24,M(C),17(6),1487,3,-,5,-,1.3,84.1,0.8,-,6.63,1.5,0.6,1.1,-,1.7,0.6,0.6,-,0.2,0.6,0.7,-,0.5,0.3,23,-,1.2,-,Premier League,2014/2015
325,Jack Cork,Southampton,26,DMC,5(7),477,2,-,-,-,0.3,86.9,0.5,-,6.63,0.7,0.7,0.8,-,0.4,0.1,-,-,0.4,0.1,0.8,0.1,0.6,0.8,24.8,-,1.5,0.1,Premier League,2014/2015
326,Armand Traore,QPR,26,M(L),7(9),782,-,-,2,-,0.4,75,2,-,6.63,1.4,1.7,0.7,0.1,4.3,0.8,0.3,-,0.4,0.4,0.3,-,0.8,1.1,17.8,0.2,0.7,-,Premier League,2014/2015
