,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
437,Jacob Murphy,Newcastle,23,M(LR),13(12),1145,1,1,-,-,0.9,65.5,0.3,-,6.29,0.5,0.2,0.3,-,0.4,0.8,-,-,0.4,1.4,0.4,-,1.2,1.4,11.2,0.3,0.3,-,Premier League,2017/2018
438,Patrice Evra,West Ham,37,M(L),3(2),229,-,-,-,-,-,70.1,1.4,-,6.29,1.2,1.4,-,0.4,1.2,0.4,0.2,-,-,0.6,0.4,0.2,1,-,19.4,-,1,-,Premier League,2017/2018
439,Ben Watson,Watford,33,M(C),6(2),459,-,-,1,-,0.1,82.2,1.3,-,6.29,2.4,0.9,1.4,0.1,1.1,2.6,0.1,-,0.4,-,0.6,-,0.3,0.8,29.5,0.1,2.3,-,Premier League,2017/2018
440,Lys Mousset,Bournemouth,22,FW,4(19),585,2,-,1,-,1,63.4,0.3,-,6.29,0.4,0.1,0.5,-,0.3,0.3,0.1,-,0.2,0.8,0.4,-,0.7,1,7,-,0.1,-,Premier League,2017/2018
441,Hal Robson-Kanu,West Brom,29,FW,8(13),822,2,-,2,1,0.9,66.8,1.1,1,6.28,0.2,0.2,1,-,0.4,0.7,0.1,-,0.4,0.7,1.2,0.3,1.3,1.5,8.8,0.1,0.1,-,Premier League,2017/2018
442,Roque Mesa,Swansea,29,DMC,9(2),758,-,-,3,-,0.6,86.4,0.2,-,6.28,1.8,1.2,1.3,-,0.5,2.5,-,-,0.5,0.5,0.9,-,0.4,0.6,44.2,0.1,2.5,-,Premier League,2017/2018
443,Nathan Dyer,Swansea,31,M(LR),16(8),1313,-,-,2,-,0.4,81.1,0.2,-,6.28,0.9,0.5,0.7,-,0.1,0.8,-,-,0.4,1,0.8,-,1.2,1.7,21.3,0.2,0.2,-,Premier League,2017/2018
444,Josh Sims,Southampton,21,AM(LR),1(5),161,-,-,-,-,1.8,77.4,0.7,-,6.28,0.7,0.2,0.2,-,-,0.8,-,-,0.2,0.3,0.2,0.3,1,0.7,10.3,0.3,-,-,Premier League,2017/2018
445,Nathaniel Clyne,Liverpool,27,M(R),2(1),174,-,-,1,-,0.7,79.8,1,-,6.27,1,-,1.3,0.3,1,0.3,0.3,-,0.3,-,-,-,0.7,1.3,34.7,0.3,1.7,-,Premier League,2017/2018
446,Leonardo Ulloa,Brighton,32,FW,2(8),262,1,-,-,-,0.2,71.7,2.3,-,6.27,0.3,0.1,0.7,-,0.3,0.6,-,-,0.7,0.3,0.3,0.4,0.9,2.1,12,-,-,0.1,Premier League,2017/2018
447,Hamza Choudhury,Leicester,21,DMC,4(4),377,-,1,1,-,0.3,84.1,-,-,6.27,1.1,1,0.6,-,0.5,1,0.1,-,0.1,-,0.6,-,0.3,0.5,20.5,-,1.5,-,Premier League,2017/2018
448,Joe Hart,West Ham,31,GK,19,1710,-,1,-,-,-,44.3,0.2,1,6.27,0.1,-,0.1,-,0.8,0.1,-,-,0.1,0.1,0.1,-,-,-,28.6,-,9.7,-,Premier League,2017/2018
449,Rolando Aarons,Newcastle,23,M(L),1(3),137,-,-,-,-,0.5,68.3,0.3,-,6.26,1,0.3,0.3,-,-,0.5,-,-,-,1,0.8,0.3,1.5,1,10.3,0.3,0.3,-,Premier League,2017/2018
450,Beram Kayal,Brighton,30,M(C),8(11),740,-,-,2,-,0.2,78.9,0.4,-,6.26,0.9,0.7,0.8,-,0.4,1.1,0.2,-,0.6,0.3,0.8,0.1,0.4,0.4,11.9,0.1,0.4,-,Premier League,2017/2018
451,Leon Britton,Swansea,36,M(C),4(1),305,-,-,1,-,-,92.7,-,-,6.26,1.2,0.2,1.4,-,0.2,0.6,0.2,-,-,-,0.2,-,0.6,0.4,27.4,-,0.4,-,Premier League,2017/2018
452,Damien Delaney,Crystal Palace,37,D(C),1(1),95,-,-,-,-,-,78.9,-,-,6.26,1,1.5,-,0.5,3.5,-,2,-,-,0.5,-,-,-,0.5,19,-,1.5,-,Premier League,2017/2018
453,Oliver McBurnie,Swansea,22,FW,2(9),269,-,1,-,-,0.5,68.7,2,-,6.26,0.4,-,0.4,-,0.3,0.2,-,-,0.1,0.1,0.4,-,0.6,1.1,9,-,-,-,Premier League,2017/2018
454,James McCarthy,Everton,28,M(C),3(1),207,-,-,-,-,0.3,74.2,1,-,6.25,2.3,1.3,0.8,0.3,0.8,1,0.5,-,0.3,0.8,0.5,-,0.3,0.8,24.3,-,0.3,-,Premier League,2017/2018
455,Lee Grant,Stoke,35,GK,3,270,-,-,-,-,-,56.4,-,-,6.25,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,9,-,Premier League,2017/2018
456,Oliver Burke,West Brom,21,FW,2(13),358,-,2,-,-,0.3,79.3,0.3,-,6.25,0.4,0.5,0.1,-,0.1,0.5,-,-,0.3,0.9,0.3,-,0.9,1.1,9.3,0.1,0.2,-,Premier League,2017/2018
457,Levi Lumeka,Crystal Palace,20,Forward,0(1),25,-,-,-,-,1,71.4,-,-,6.25,1,1,-,-,-,-,-,-,-,1,-,-,1,1,7,-,-,-,Premier League,2017/2018
458,Glen Johnson,Stoke,34,M(R),7(2),550,-,-,3,-,0.2,66.5,0.7,-,6.25,0.8,1.1,0.7,0.4,2.4,1,0.2,-,0.4,0.3,0.6,-,0.7,0.4,20.9,0.2,2.2,-,Premier League,2017/2018
459,Andre Gray,Watford,27,FW,16(15),1499,5,2,1,-,1.1,71.9,0.5,-,6.24,0.1,0.1,0.4,-,0.1,0.1,-,-,0.6,0.1,0.2,0.4,0.7,1.6,9.6,0.1,0.2,-,Premier League,2017/2018
460,Muhamed Besic,Everton,26,DMC,0(2),46,-,-,-,-,-,96.4,1,-,6.24,0.5,-,0.5,-,0.5,1,1,-,0.5,-,1,-,1,-,14,-,1.5,-,Premier League,2017/2018
461,Ethan Ampadu,Chelsea,18,DMC,0(1),10,-,-,-,-,-,100,1,-,6.23,1,-,-,-,2,-,-,-,-,-,-,-,-,-,19,-,1,-,Premier League,2017/2018
462,Islam Slimani,Leicester,30,FW,2(10),241,1,1,-,-,0.6,69.6,0.8,-,6.23,0.2,-,0.3,-,0.2,0.3,-,-,0.2,0.3,0.1,0.3,0.5,0.8,9.3,-,-,-,Premier League,2017/2018
463,Gareth McAuley,West Brom,39,D(C),5(4),456,-,-,-,-,-,64.8,1.7,-,6.23,0.9,1.2,0.2,0.4,1.7,0.4,0.4,-,-,0.1,0.2,-,-,0.2,13.9,0.1,1.8,-,Premier League,2017/2018
464,Sam McQueen,Southampton,23,D(L),1(6),142,-,-,-,-,0.1,73,-,-,6.22,0.6,0.4,-,0.1,0.4,0.3,0.1,-,0.4,0.3,-,0.1,0.3,0.6,9,-,0.1,-,Premier League,2017/2018
465,Adam Lallana,Liverpool,30,M(CLR),1(11),235,-,-,1,-,0.9,85.9,0.3,-,6.22,0.3,0.1,0.3,-,0.1,0.7,-,-,0.6,0.5,0.4,0.1,0.8,0.8,18.3,0.2,0.3,-,Premier League,2017/2018
466,Martin Cranie,Huddersfield,32,DMC,2(1),180,-,-,-,-,-,78.9,0.7,-,6.21,1,0.3,-,0.7,3,0.3,1,-,-,0.3,-,-,-,0.7,30,-,2.7,-,Premier League,2017/2018
467,Georges-Kévin Nkoudou,Burnley,23,AM(LR),2(6),224,-,-,1,-,0.5,79.5,-,-,6.21,0.9,0.1,0.5,0.1,-,0.6,-,-,0.1,0.8,0.8,-,1.6,0.6,10.4,0.1,0.5,-,Premier League,2017/2018
468,Tyrone Mings,Bournemouth,25,D(CL),3(1),203,-,-,1,-,0.3,77.9,0.5,-,6.20,0.3,1.5,0.5,0.5,3.3,-,0.5,-,0.3,0.3,0.3,-,0.3,0.3,28.3,0.3,2.3,-,Premier League,2017/2018
469,Zlatan Ibrahimovic,Man Utd,37,FW,1(4),103,-,-,-,-,0.8,76.3,1,-,6.20,0.4,-,0.2,-,0.2,0.2,-,-,0.4,-,0.2,0.4,0.4,0.2,15.2,0.2,0.6,-,Premier League,2017/2018
470,Fernando Llorente,Tottenham,33,FW,1(15),227,1,-,1,-,0.4,68.2,0.9,-,6.20,0.4,-,0.3,-,0.4,0.1,-,-,0.3,-,0.3,0.1,0.2,0.5,5.5,-,-,-,Premier League,2017/2018
471,Dodi Lukébakio,Watford,21,FW,0(1),16,-,-,-,-,1,100,-,-,6.19,1,-,-,-,-,-,-,-,2,-,-,-,-,1,6,1,-,-,Premier League,2017/2018
472,Benik Afobe,Bournemouth,25,FW,5(12),535,-,-,-,-,0.5,73.7,1.4,-,6.19,0.2,-,0.5,-,0.4,0.3,-,-,0.1,0.4,0.8,0.2,0.3,1.6,8.9,0.1,-,-,Premier League,2017/2018
473,Islam Slimani,Newcastle,30,FW,1(3),131,-,-,1,-,-,64.4,0.8,-,6.18,-,0.3,-,-,0.3,0.5,-,-,1,0.8,0.8,-,1.5,1.8,11.3,-,0.3,0.3,Premier League,2017/2018
474,Reece Oxford,West Ham,20,DMC,0(1),4,-,-,-,-,-,-,-,-,6.18,2,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2017/2018
475,Kevin Mirallas,Everton,31,FW,2(3),138,-,-,1,-,0.8,81.5,0.4,-,6.18,0.8,-,0.2,-,0.6,0.2,-,-,0.2,0.4,0.4,-,0.6,0.6,10.8,-,0.4,-,Premier League,2017/2018
476,Isaiah Brown,Brighton,21,FW,4(9),307,-,-,-,-,0.1,69.8,1,-,6.17,0.2,0.1,0.2,-,0.2,0.5,-,-,0.5,0.5,0.2,0.1,0.5,0.3,9.9,0.2,0.4,-,Premier League,2017/2018
477,Angel Rangel,Swansea,36,D(R),2(2),155,-,-,-,-,-,87.4,0.3,-,6.16,1,0.8,0.3,-,0.8,0.5,-,-,0.3,-,-,-,0.3,1,23.8,0.3,0.5,-,Premier League,2017/2018
478,Joe Lolley,Huddersfield,26,AM(CLR),2(4),219,1,-,1,-,0.5,78.5,0.5,-,6.15,0.3,0.5,0.5,-,0.2,0.3,-,-,0.2,0.5,0.3,-,1,1.3,10.8,0.2,0.2,-,Premier League,2017/2018
479,Josh Cullen,West Ham,22,DMC,0(2),6,-,-,-,-,-,75,-,-,6.15,-,1,-,-,-,0.5,0.5,-,-,-,-,-,-,-,2,-,-,-,Premier League,2017/2018
480,Diafra Sakho,West Ham,29,FW,0(14),296,2,-,2,-,0.6,60.9,1.1,-,6.14,0.4,0.1,0.3,-,0.1,0.2,-,-,0.1,0.1,0.4,0.4,0.9,1.3,4.6,0.1,0.2,-,Premier League,2017/2018
481,Jürgen Locadia,Brighton,25,FW,3(3),224,1,1,-,-,1,70.6,0.2,-,6.14,0.2,0.2,0.3,-,-,0.2,-,-,0.2,-,0.5,0.3,0.2,0.8,8.5,0.2,0.8,-,Premier League,2017/2018
482,Ben Woodburn,Liverpool,19,AM(CL),0(1),6,-,-,-,-,-,87.5,-,-,6.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Premier League,2017/2018
483,Francis Coquelin,Arsenal,27,M(CLR),1(6),157,-,-,-,-,0.1,82.3,0.3,-,6.13,0.7,0.4,0.3,-,0.3,0.3,-,-,0.1,0.1,0.1,-,0.3,0.1,13.7,-,1,-,Premier League,2017/2018
484,Wayne Routledge,Swansea,33,FW,4(11),423,-,-,1,-,0.3,68.8,0.3,-,6.12,0.7,0.1,0.6,-,0.3,0.4,-,-,0.4,0.4,-,-,0.5,0.5,10.7,0.3,0.1,-,Premier League,2017/2018
485,Davy Klaassen,Everton,25,M(CL),3(4),251,-,-,-,-,0.3,79.8,0.4,-,6.12,0.4,0.1,0.7,0.1,0.1,0.6,0.1,-,0.3,-,0.3,0.1,0.1,0.6,14.1,-,0.4,-,Premier League,2017/2018
486,Marko Grujic,Liverpool,22,DMC,0(3),14,-,-,-,-,-,78.6,-,-,6.12,0.7,-,-,-,-,-,-,-,0.3,-,-,-,0.3,-,4.7,-,-,-,Premier League,2017/2018
487,Leonardo Ulloa,Leicester,32,FW,0(4),19,-,-,-,-,0.3,85.7,0.8,-,6.12,0.3,-,-,-,0.3,-,-,-,0.3,0.8,-,-,0.8,0.3,3.5,-,0.3,-,Premier League,2017/2018
488,Bojan,Stoke,28,FW,1,72,-,-,-,-,1,88,-,-,6.11,-,-,1,-,-,1,-,-,1,1,3,-,2,1,25,-,-,-,Premier League,2017/2018
489,Jerome Sinclair,Watford,22,FW,0(4),29,-,-,-,-,-,87.5,-,-,6.11,-,0.3,0.3,-,-,0.3,-,-,0.3,0.5,-,-,-,0.3,2,-,-,-,Premier League,2017/2018
490,Jordan Hugill,West Ham,26,FW,0(3),22,-,-,-,-,-,25,1.3,-,6.11,-,-,1,-,-,0.3,-,-,-,0.3,0.3,-,0.7,-,2.7,-,-,-,Premier League,2017/2018
491,Stephen Ireland,Stoke,32,M(C),1(3),128,-,-,1,-,0.8,83.3,-,-,6.10,0.8,0.3,0.3,-,0.3,1,0.5,-,0.3,0.3,0.3,-,0.3,-,16.5,-,0.5,-,Premier League,2017/2018
492,Daniel Sturridge,West Brom,29,FW,2(4),116,-,-,-,-,0.5,74.2,0.2,-,6.10,-,-,-,-,-,-,-,-,0.5,0.5,0.2,0.2,-,1,5.2,-,0.3,-,Premier League,2017/2018
493,Beni Baningime,Everton,20,DMC,1(7),194,-,-,1,-,-,81.7,0.1,-,6.10,0.8,0.3,0.5,-,0.1,0.5,0.1,-,-,0.1,0.1,-,0.1,0.1,10.3,-,0.4,-,Premier League,2017/2018
494,Theo Walcott,Arsenal,29,FW,0(6),64,-,-,-,-,-,73.7,-,-,6.09,0.2,0.2,0.2,-,-,-,-,-,-,0.2,-,0.8,0.2,-,3.2,-,0.2,-,Premier League,2017/2018
495,Tyrese Campbell,Stoke,18,FW,0(4),76,-,-,-,-,0.5,52.9,0.5,-,6.08,0.5,0.3,-,-,-,-,0.3,-,-,-,-,0.3,0.8,0.8,4.3,0.3,-,-,Premier League,2017/2018
496,Brahim Díaz,Man City,19,AM(CLR),0(5),50,-,-,-,-,0.6,89.3,-,-,6.08,0.2,0.2,0.2,-,-,-,-,-,-,0.2,0.8,-,0.4,0.8,5.6,-,0.2,-,Premier League,2017/2018
497,Jamie Murphy,Brighton,29,FW,1(3),166,-,-,-,-,0.3,86,-,-,6.08,0.5,0.3,0.3,-,0.3,0.5,-,-,0.3,0.3,1.3,0.3,0.5,0.8,10.8,-,0.3,-,Premier League,2017/2018
498,Jason Puncheon,Crystal Palace,32,M(CLR),6(4),571,-,-,5,-,1,84,0.4,-,6.07,1.3,0.5,1.4,-,0.4,0.4,-,-,0.5,0.4,0.3,-,1.5,0.7,23.8,0.5,1,-,Premier League,2017/2018
499,Saido Berahino,Stoke,25,FW,3(12),486,-,1,-,-,0.7,77.9,0.4,-,6.06,0.1,0.1,0.4,-,0.1,0.1,0.1,-,0.2,0.1,0.3,0.3,0.6,0.8,6.3,0.1,0.1,0.1,Premier League,2017/2018
500,Eddie Nketiah,Arsenal,19,FW,0(3),17,-,-,-,-,0.3,85.7,-,-,6.05,0.3,-,0.3,0.3,-,-,-,-,-,-,-,-,0.3,0.3,2.3,-,-,-,Premier League,2017/2018
501,Pape Souaré,Crystal Palace,28,M(L),0(1),8,-,-,-,-,-,88.9,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2017/2018
502,Joe Willock,Arsenal,19,M(C),1(1),82,-,-,-,-,0.5,77.5,-,-,6.04,2,0.5,1.5,-,0.5,-,-,-,-,-,-,-,1,1,20,-,0.5,-,Premier League,2017/2018
503,Massadio Haïdara,Newcastle,26,M(L),0(1),3,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2017/2018
504,Jérémie Boga,Chelsea,21,FW,1,18,-,-,-,-,-,100,-,-,6.03,-,-,1,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,Premier League,2017/2018
505,Nahki Wells,Burnley,28,FW,0(9),46,-,-,-,-,0.3,100,-,-,6.02,0.4,-,0.4,-,-,-,-,-,-,0.1,-,-,0.3,0.2,1.8,-,-,-,Premier League,2017/2018
506,Dean Whitehead,Huddersfield,36,DMC,0(4),68,-,-,-,-,-,84,0.3,-,6.02,-,0.5,-,-,-,0.3,-,-,-,-,-,-,-,-,12.5,-,0.3,-,Premier League,2017/2018
507,Sandro Ramírez,Everton,23,FW,3(5),277,-,-,-,-,1.1,80.5,0.3,-,6.02,0.3,0.1,0.1,-,-,0.4,-,-,0.1,0.4,0.9,0.1,0.8,1.9,10.3,-,0.1,-,Premier League,2017/2018
508,Harvey Barnes,Leicester,21,AM(CL),0(3),8,-,-,-,-,0.3,100,0.3,-,6.02,-,-,0.3,-,-,-,-,-,-,-,-,-,-,0.3,2,-,-,-,Premier League,2017/2018
509,Emerson Hyndman,Bournemouth,22,M(CL),1,59,-,-,-,-,-,87.5,-,-,6.01,-,1,-,-,-,1,-,-,1,-,-,-,-,3,24,-,2,-,Premier League,2017/2018
510,Axel Tuanzebe,Man Utd,21,D(CR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2017/2018
511,Dwight McNeil,Burnley,19,AM(CLR),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2017/2018
512,Georges-Kévin Nkoudou,Tottenham,23,AM(LR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,Premier League,2017/2018
513,Vincent Janssen,Tottenham,24,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2017/2018
514,Ibrahim Afellay,Stoke,32,M(CLR),1(5),163,-,-,1,-,-,87.7,-,-,5.99,0.5,0.2,0.2,0.2,0.2,0.2,-,-,-,0.2,-,-,0.5,0.2,13.5,-,0.7,-,Premier League,2017/2018
515,Lee Chung-Yong,Crystal Palace,30,M(CLR),1(6),132,-,-,-,-,0.1,82.1,0.3,-,5.98,0.3,0.3,0.1,-,-,0.1,-,-,0.3,0.3,0.3,-,0.4,0.6,9.6,-,-,-,Premier League,2017/2018
516,Lukas Nmecha,Man City,20,FW,0(2),14,-,-,-,-,-,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2.5,-,-,-,Premier League,2017/2018
517,Ben Hamer,Leicester,31,GK,3(1),274,-,-,-,-,-,56.3,0.5,-,5.97,-,-,-,-,1.3,0.3,-,-,-,-,-,-,-,-,17.8,-,4.8,-,Premier League,2017/2018
518,Jay Fulton,Swansea,24,M(C),0(2),17,-,-,1,-,-,62.5,-,-,5.97,-,-,1,-,-,-,-,-,-,-,-,-,-,0.5,4,-,-,-,Premier League,2017/2018
519,Jonathan Walters,Burnley,35,FW,0(3),37,-,-,-,-,0.3,44.4,0.7,-,5.92,-,-,-,-,0.3,-,-,-,-,-,0.3,-,0.7,0.7,3,-,-,-,Premier League,2017/2018
520,Jack Simpson,Bournemouth,22,D(C),1,72,-,-,-,-,-,80,-,-,5.90,1,-,-,-,4,1,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2017/2018
521,Sam Baldock,Brighton,29,FW,0(2),30,-,-,-,-,-,57.1,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,0.5,1,3.5,-,-,-,Premier League,2017/2018
522,Julien Ngoy,Stoke,21,FW,0(1),19,-,-,-,-,-,80,-,-,5.89,1,-,1,-,-,1,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2017/2018
523,Freddie Ladapo,Crystal Palace,25,FW,0(1),16,-,-,-,-,-,71.4,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2017/2018
524,Michael Obafemi,Southampton,18,FW,0(1),8,-,-,-,-,1,100,-,-,5.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2017/2018
525,Michael Hefele,Huddersfield,28,D(C),0(2),32,-,-,1,-,-,88.9,0.5,-,5.81,-,0.5,1,-,2.5,-,-,-,-,-,-,-,-,-,4.5,-,-,-,Premier League,2017/2018
526,Divock Origi,Liverpool,23,FW,0(1),9,-,-,-,-,-,50,-,-,5.80,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,-,-,Premier League,2017/2018
527,Josh Tymon,Stoke,19,M(CL),2(1),163,-,-,-,-,-,87.7,-,-,5.79,1.7,0.3,-,0.3,0.7,0.3,-,-,-,0.3,-,-,0.7,1.7,27,-,2,-,Premier League,2017/2018
528,Eliaquim Mangala,Everton,27,D(C),2,135,-,-,-,-,0.5,84.1,1,-,5.76,1,0.5,0.5,0.5,2,-,-,-,-,1,-,-,1,-,34.5,-,2,-,Premier League,2017/2018
