,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
368,Luka Milivojevic,Crystal Palace,31,DMC,9(6),776,-,-,1,-,0.5,85.6,0.9,-,6.44,1.2,0.7,1,-,1,0.4,0.1,1,0.7,0.1,0.7,-,0.2,0.2,30,1,1.5,0.1,Premier League,2021/2022
369,Patson Daka,Leicester,24,FW,13(10),1163,5,3,2,-,1.1,74.5,0.7,-,6.44,0.7,0.1,0.7,-,0.3,0.7,-,-,0.6,0.1,0.6,0.3,0.8,1.8,9.6,-,0.1,-,Premier League,2021/2022
370,Nicolas Pépé,Arsenal,27,FW,5(15),682,1,2,-,-,1.2,83.7,0.9,1,6.44,0.4,0.4,0.4,-,0.1,0.3,0.1,-,0.6,1,0.2,0.2,0.9,1.7,16,0.6,0.2,-,Premier League,2021/2022
371,Max Aarons,Norwich,22,D(R),32(2),2882,-,2,8,-,0.4,77.2,0.4,-,6.44,1.9,0.8,0.8,0.4,2.1,0.5,0.6,1,0.6,1,1.5,-,0.7,1.1,32.3,0.3,1.1,0.1,Premier League,2021/2022
372,Wayne Hennessey,Burnley,35,GK,2,180,-,-,-,-,-,47.9,1,-,6.44,-,0.5,-,-,0.5,-,-,-,1.5,-,0.5,-,-,-,35.5,-,14.5,-,Premier League,2021/2022
373,Ezri Konsa,Aston Villa,25,D(CR),29,2482,2,-,4,2,0.5,86.4,2,-,6.43,0.9,0.5,0.6,0.2,2.8,0.1,0.8,-,0.1,0.2,1.2,-,0.2,0.3,34.7,-,1.1,-,Premier League,2021/2022
374,Ashley Young,Aston Villa,37,M(LR),10(14),1241,-,2,2,-,0.4,80,0.3,1,6.43,0.8,0.5,0.7,-,1,0.2,0.2,1,0.5,0.4,1.4,-,0.1,0.5,21.6,0.3,0.9,-,Premier League,2021/2022
375,Cole Palmer,Man City,20,Midfielder,1(3),122,-,-,-,-,1,90.2,0.5,-,6.43,0.5,0.3,0.3,-,-,0.5,-,-,0.5,0.3,0.3,-,0.8,1.8,12.8,-,0.3,0.3,Premier League,2021/2022
376,Harry Winks,Tottenham,26,DMC,9(10),908,-,1,2,-,0.2,88.2,0.2,-,6.43,0.8,0.8,0.6,-,0.4,0.7,0.2,-,0.6,0.4,0.7,-,0.3,0.8,34.4,0.4,1.6,0.2,Premier League,2021/2022
377,Jóhann Gudmundsson,Burnley,32,AM(CLR),13(5),1105,-,1,2,-,1.1,67.6,0.8,-,6.43,0.9,0.7,0.9,-,1.1,0.8,0.1,-,0.4,0.8,0.8,0.2,1.1,0.8,16.3,0.6,0.3,-,Premier League,2021/2022
378,Tim Krul,Norwich,34,GK,29,2610,-,-,1,-,-,65.4,0.2,-,6.42,-,-,-,-,0.9,0.1,-,1,-,-,-,-,-,-,31.1,-,6.7,-,Premier League,2021/2022
379,Phil Jones,Man Utd,30,DMC,2(2),163,-,-,-,-,-,87.7,0.5,-,6.42,1.3,0.8,-,0.3,2,0.3,1,-,-,0.3,0.5,-,-,0.3,20.3,-,0.3,-,Premier League,2021/2022
380,James Tomkins,Crystal Palace,33,D(CR),6(2),546,1,-,2,-,0.5,86.5,1.3,-,6.42,1,0.5,0.9,0.5,2.3,0.3,1,-,0.3,0.1,0.3,-,-,0.3,39.9,-,3.3,-,Premier League,2021/2022
381,Ashley Westwood,Burnley,32,DMC,26(1),2290,-,3,7,-,0.5,75.2,0.3,-,6.42,0.8,1.1,1.1,-,0.6,0.8,0.3,-,1.2,0.4,0.8,-,0.5,1.1,41.2,1.1,2.9,0.1,Premier League,2021/2022
382,Steven Alzate,Brighton,24,M(L),5(4),407,-,-,-,-,0.1,87.5,0.4,-,6.42,1.1,1.1,0.7,-,0.9,0.3,0.1,-,0.2,0.7,0.4,-,0.3,0.9,25.8,-,1.3,-,Premier League,2021/2022
383,Nuno Tavares,Arsenal,22,M(L),13(9),1171,1,1,2,-,1,82.1,1.1,-,6.42,1,0.4,1,0.1,1.4,0.5,0.2,-,0.5,0.8,0.6,-,0.6,1.3,26.6,0.4,0.6,-,Premier League,2021/2022
384,Mathias Jensen,Brentford,26,M(C),19(12),1602,-,1,-,-,0.6,76.2,0.2,-,6.42,1.1,0.7,0.6,-,0.4,1.3,0.1,-,1.1,0.5,0.2,0.1,0.5,0.8,22.8,1,2.2,0.1,Premier League,2021/2022
385,Milot Rashica,Norwich,26,FW,25(6),2240,1,2,-,-,1.4,70.8,0.4,-,6.42,1,0.5,0.7,-,0.7,0.6,0.1,-,1.2,0.5,1.5,0.4,1.2,2.2,14.8,0.9,0.7,-,Premier League,2021/2022
386,Bernd Leno,Arsenal,30,GK,4,360,-,-,-,-,-,62.4,0.8,-,6.41,0.3,-,-,-,1.3,-,-,-,-,-,-,-,-,-,25.3,-,5.5,-,Premier League,2021/2022
387,Romain Perraud,Southampton,25,M(L),18(2),1625,-,1,3,-,1,70.6,0.8,-,6.41,1.7,0.9,1.6,0.1,1.9,0.7,0.3,-,0.4,0.4,0.8,-,0.5,1.6,26.7,0.3,0.6,-,Premier League,2021/2022
388,Boubakary Soumaré,Leicester,23,DMC,12(7),1102,-,1,-,-,0.3,82.5,1.4,-,6.41,1,0.7,0.8,-,0.9,0.5,0.1,-,0.3,0.7,0.9,-,0.7,1.3,28.2,0.1,0.7,-,Premier League,2021/2022
389,John Ruddy,Wolves,36,GK,1(1),135,-,-,-,-,-,62.1,0.5,-,6.40,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,14.5,-,1,-,Premier League,2021/2022
390,Edinson Cavani,Man Utd,35,FW,7(8),765,2,1,-,-,1.2,76.1,0.5,-,6.40,0.3,0.1,0.5,-,0.3,0.4,-,-,0.5,0.3,0.3,0.4,0.3,0.8,15.3,-,0.5,-,Premier League,2021/2022
391,Matt Ritchie,Newcastle,33,M(CLR),14(4),1335,-,2,5,-,0.6,78,0.8,-,6.40,1.2,0.7,0.7,-,1.3,0.9,0.1,-,1.6,0.2,0.5,-,0.3,0.6,28,1.6,2.3,-,Premier League,2021/2022
392,Leon Bailey,Aston Villa,25,FW,7(11),757,1,2,3,-,1.2,76.6,0.6,-,6.40,0.9,0.1,0.7,-,0.1,0.4,0.1,-,0.4,0.7,0.6,0.2,1.3,1.8,10.4,0.2,0.5,0.1,Premier League,2021/2022
393,Sean Longstaff,Newcastle,25,DMC,15(9),1461,1,1,1,-,0.6,81,0.5,1,6.39,2.3,0.4,0.6,-,0.8,1.7,0.3,-,0.3,0.3,0.7,-,0.8,0.9,24.6,0.1,1.8,-,Premier League,2021/2022
394,Billy Gilmour,Norwich,21,DMC,21(3),1858,-,1,2,-,0.8,83.7,0.5,-,6.39,1.7,0.7,1.2,-,1.2,1.6,0.2,-,1,0.6,0.9,-,0.5,1.2,47.3,1.4,3.4,-,Premier League,2021/2022
395,Craig Cathcart,Watford,33,D(CR),27(4),2396,-,1,3,-,0.1,81.3,1.5,-,6.39,1,0.9,0.4,0.4,4.2,0.5,0.9,-,0.1,-,0.1,-,0.1,0.2,29.1,-,2.7,-,Premier League,2021/2022
396,Jacob Murphy,Newcastle,27,M(LR),13(20),1455,1,2,4,-,0.8,64.5,0.4,-,6.38,1.5,0.7,0.5,0.1,0.5,0.5,0.1,-,0.6,0.4,0.4,0.1,0.6,0.9,13.7,0.3,0.4,-,Premier League,2021/2022
397,Ibrahima Diallo,Southampton,23,DMC,10(13),1019,-,2,1,-,0.3,80.6,0.5,-,6.38,1,0.4,0.3,-,0.4,0.6,-,-,0.7,0.7,0.7,-,0.6,0.8,19.3,0.1,0.7,-,Premier League,2021/2022
398,CJ Egan-Riley,Man City,19,Defender,0(1),3,-,-,-,-,-,100,-,-,6.38,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2021/2022
399,Tariqe Fosu-Henry,Brentford,27,M(CLR),0(1),16,-,-,-,-,1,83.3,-,-,6.38,-,-,-,-,-,-,-,-,-,-,1,-,-,-,6,1,-,-,Premier League,2021/2022
400,Adam Armstrong,Southampton,25,FW,17(6),1415,2,2,1,-,2,74.9,0.6,1,6.38,0.4,0.1,0.6,-,0.3,0.3,-,-,0.6,0.7,0.3,0.1,0.6,2,13.2,-,0.4,0.1,Premier League,2021/2022
401,Jack Cork,Burnley,33,DMC,20,1676,1,-,4,-,0.4,74.2,1.3,-,6.38,1,0.9,1.6,0.1,1.4,0.7,0.2,-,0.3,0.4,0.5,0.1,1,0.9,28.3,0.2,1.3,-,Premier League,2021/2022
402,Takumi Minamino,Liverpool,27,FW,1(10),179,3,-,1,-,0.6,85.3,0.1,1,6.38,0.3,0.1,0.4,-,0.2,0.5,-,-,0.2,0.1,0.4,-,0.5,0.2,6.2,-,0.2,0.1,Premier League,2021/2022
403,Mateusz Klich,Leeds,32,M(C),26(7),2095,1,2,5,-,1.3,79.9,0.2,-,6.37,1.4,0.3,1.2,-,0.5,1.2,0.1,-,0.9,0.6,0.5,0.1,0.7,1.2,29.6,0.2,0.8,0.1,Premier League,2021/2022
404,Christian Kabasele,Watford,31,D(C),12(4),1191,-,-,-,-,0.4,78.5,2.9,-,6.37,0.7,0.9,0.3,0.3,4.1,0.2,1,-,0.1,0.1,0.2,-,0.1,0.4,29.3,0.1,1.9,-,Premier League,2021/2022
405,Lyanco,Southampton,25,D(C),9(6),906,-,-,2,-,0.4,72.2,1.3,-,6.37,1.2,0.9,0.9,0.5,3.2,0.5,0.9,-,0.2,0.3,0.5,-,0.1,0.3,25.9,-,1.4,-,Premier League,2021/2022
406,Federico Fernández,Newcastle,33,D(C),5(2),522,-,-,-,-,0.9,87.4,1.4,-,6.37,0.4,0.6,0.1,0.6,3.9,0.4,1.4,-,0.1,-,0.3,-,-,0.1,29.6,-,2.4,0.1,Premier League,2021/2022
407,Frank Onyeka,Brentford,24,DMC,12(8),1051,-,-,4,-,0.8,80.2,0.8,-,6.37,1.3,0.7,1.7,-,0.7,1,0.1,-,0.2,0.6,1.3,-,0.7,1.1,15.7,0.1,0.6,-,Premier League,2021/2022
408,Ozan Kabak,Norwich,22,D(C),11,925,-,-,2,-,0.4,81.4,2,-,6.36,0.9,1.5,0.9,0.3,2.3,0.4,1,-,0.2,1.5,0.9,0.1,0.5,0.4,39,-,1.4,-,Premier League,2021/2022
409,Pascal Struijk,Leeds,23,DMC,22(7),2053,1,-,6,1,0.4,85.2,1.4,-,6.36,2.1,1.1,0.9,0.2,1.9,0.7,0.8,-,0.4,0.1,0.3,-,0.2,0.6,43.2,-,2.1,-,Premier League,2021/2022
410,Ben Gibson,Norwich,29,D(CL),28,2495,-,-,3,1,0.3,81.3,1.9,-,6.35,0.8,1,0.4,0.1,4.9,0.2,1.1,-,0.1,0.2,0.3,-,0.1,0.2,48.8,-,3.4,-,Premier League,2021/2022
411,Robin Koch,Leeds,26,DMC,17(3),1575,-,-,3,-,0.7,77.4,2.3,-,6.35,1.1,1,1.1,0.1,2.2,1.3,0.5,-,0.3,0.3,0.5,-,0.3,0.8,34.9,-,1.6,-,Premier League,2021/2022
412,Ayoze Pérez,Leicester,29,FW,6(8),444,2,3,-,1,0.8,80.7,0.4,-,6.35,0.3,0.1,0.4,-,0.3,0.9,0.1,-,0.8,0.7,0.5,-,0.9,1.1,10.7,0.1,0.1,-,Premier League,2021/2022
413,Jamal Lewis,Newcastle,24,M(L),4(1),263,-,-,1,-,-,78.5,0.2,-,6.35,1.6,0.6,0.4,-,1.6,0.2,0.4,-,0.2,-,0.4,-,1.4,0.2,15.8,-,0.8,-,Premier League,2021/2022
414,Marcus Rashford,Man Utd,25,FW,13(12),1233,4,2,2,-,0.9,76.1,0.4,-,6.35,0.2,0.2,0.5,-,0.2,0.4,-,-,0.4,0.9,0.7,0.6,1,1.6,15.7,-,0.2,-,Premier League,2021/2022
415,Ainsley Maitland-Niles,Arsenal,25,M(CLR),2(6),265,-,-,-,-,0.3,77,0.4,-,6.35,1,0.5,0.5,-,0.4,0.3,-,-,0.4,0.5,0.4,-,0.6,0.5,16.9,0.1,0.5,0.1,Premier League,2021/2022
416,Adam Idah,Norwich,21,FW,6(11),620,1,1,-,-,0.8,67.4,0.9,1,6.35,0.5,0.2,0.4,-,0.4,0.1,0.1,-,0.3,0.7,0.6,0.6,0.8,1.4,7.8,0.2,0.2,-,Premier League,2021/2022
417,Morgan Sanson,Aston Villa,28,M(CLR),3(7),352,-,-,-,-,0.1,78.4,0.3,-,6.34,1.2,1,0.3,-,0.2,0.4,-,-,0.1,1.3,1.3,-,1,0.5,15.3,0.2,0.3,-,Premier League,2021/2022
418,Jeff Hendrick,Newcastle,30,M(CR),0(3),70,1,-,-,-,0.3,93.1,0.3,-,6.34,0.3,-,0.3,-,0.3,-,-,-,0.3,-,-,-,0.3,0.7,9.7,-,0.3,-,Premier League,2021/2022
419,Jacob Sørensen,Norwich,24,DMC,6(4),601,-,-,-,-,0.5,81.5,1.1,-,6.34,2.2,1,0.7,0.2,1.8,1,0.3,-,-,0.3,0.1,-,0.2,0.2,30.2,0.1,1.8,-,Premier League,2021/2022
420,Sam Greenwood,Leeds,20,Forward,1(6),232,-,2,-,-,0.6,74,0.3,-,6.34,1.1,0.3,1,-,0.1,0.4,-,-,0.6,0.3,0.3,0.3,-,0.1,10.4,-,0.1,-,Premier League,2021/2022
421,Luke Cundle,Wolves,20,AM(C),2(2),180,-,-,-,-,-,93.2,-,-,6.34,1,0.3,0.8,-,0.3,-,-,-,0.5,-,0.3,-,0.3,0.5,25.8,-,1.5,0.3,Premier League,2021/2022
422,Shane Long,Southampton,35,FW,3(10),303,1,-,1,-,0.7,60.6,1.8,-,6.33,0.7,-,0.7,-,0.1,-,-,-,0.2,0.1,0.6,0.2,0.8,0.9,5.5,-,-,-,Premier League,2021/2022
423,Matej Vydra,Burnley,30,FW,5(17),668,2,3,1,-,0.9,73.5,0.8,-,6.33,0.5,-,0.4,-,0.4,0.2,-,-,0.3,0.3,0.4,0.2,0.4,1.4,4.6,-,-,-,Premier League,2021/2022
424,Adam Forshaw,Leeds,31,M(C),17(5),1530,-,1,5,-,0.6,83.5,0.5,-,6.33,2.4,0.9,1.2,0.1,0.5,1.5,-,-,0.6,0.5,0.7,0.1,0.5,1.1,37.5,-,2.4,-,Premier League,2021/2022
425,Josh Sargent,Norwich,22,FW,18(8),1579,2,1,1,-,0.9,72.8,1.5,1,6.33,1,0.4,0.3,-,0.7,1,0.1,-,0.4,0.6,0.9,0.2,1,2,15.1,-,0.2,-,Premier League,2021/2022
426,Anwar El Ghazi,Aston Villa,27,FW,4(5),383,1,1,2,-,0.9,76.7,1.1,-,6.33,0.4,0.1,0.9,-,0.2,0.6,-,-,0.6,0.4,0.6,0.2,0.8,2.4,11.4,0.3,0.2,-,Premier League,2021/2022
427,Shandon Baptiste,Brentford,24,AM(C),9(13),905,1,-,-,1,0.5,85.2,0.3,-,6.32,0.6,0.5,0.3,-,0.5,0.4,-,-,0.4,0.9,0.5,-,0.5,1,13.5,-,0.4,-,Premier League,2021/2022
428,Tyler Roberts,Leeds,23,FW,7(16),979,1,1,5,-,1.3,73.9,0.4,1,6.32,0.7,0.2,0.6,-,0.4,0.3,-,-,0.7,0.5,0.9,0.1,0.6,1.1,12.2,0.1,0.4,-,Premier League,2021/2022
429,Nampalys Mendy,Leicester,30,M(C),12(2),1035,-,-,3,-,0.1,91.9,0.4,-,6.31,0.9,0.8,1.2,-,0.7,0.8,0.3,-,0.1,0.3,1.3,-,0.6,0.9,46.1,-,1.3,-,Premier League,2021/2022
430,Juan Mata,Man Utd,34,AM(CLR),2(5),232,-,-,-,-,0.7,88.9,-,-,6.31,0.9,0.1,0.3,-,0.1,0.3,-,-,0.3,0.4,0.6,0.3,0.3,0.9,29.7,0.3,1,-,Premier League,2021/2022
431,Peter Etebo,Watford,27,FW,4(5),398,-,-,3,-,0.3,90.9,0.3,-,6.31,1.2,0.6,0.9,0.1,0.4,0.6,0.1,-,0.2,0.7,0.3,-,0.2,0.3,18.3,0.1,1.7,-,Premier League,2021/2022
432,Anthony Martial,Man Utd,27,FW,2(6),210,1,-,-,-,0.6,81.7,0.5,-,6.31,-,-,-,-,0.1,0.1,-,-,-,0.5,0.5,0.3,0.5,0.8,10.3,-,-,0.1,Premier League,2021/2022
433,Tom Cleverley,Watford,33,M(CLR),20(8),1626,-,2,2,-,0.4,76.5,0.5,-,6.31,1.3,0.6,1,-,0.6,0.5,0.2,-,0.7,0.1,0.7,0.1,0.6,0.6,21.3,0.6,0.9,-,Premier League,2021/2022
434,Ki-Jana Hoever,Wolves,20,M(R),4(4),307,-,-,1,-,0.1,69.5,0.4,-,6.31,1.3,0.8,0.6,0.3,0.9,0.6,-,-,0.1,0.5,0.5,0.1,0.5,0.3,14.8,0.1,0.1,-,Premier League,2021/2022
435,Donny van de Beek,Man Utd,25,M(C),0(8),69,1,-,-,-,0.3,78.8,0.1,-,6.30,0.8,0.3,0.3,-,0.1,0.1,0.1,-,0.4,0.1,0.3,-,0.4,0.4,4.1,-,0.1,0.1,Premier League,2021/2022
436,Giovani Lo Celso,Tottenham,26,FW,2(7),233,-,-,-,-,1,83.3,-,-,6.30,0.9,0.1,0.2,-,-,0.7,0.1,-,0.6,1,0.7,0.1,0.3,1.2,16.7,0.2,0.7,-,Premier League,2021/2022
437,Ken Sema,Watford,29,M(CLR),7(11),846,-,-,1,-,0.2,64.9,0.7,-,6.29,0.9,0.3,0.8,-,0.6,0.6,-,-,0.7,0.7,0.4,-,1.4,1,10.4,0.7,0.4,-,Premier League,2021/2022
438,Aaron Lennon,Burnley,35,M(LR),17(11),1548,2,-,2,-,0.4,73.5,0.3,-,6.28,1.2,0.3,0.7,-,0.3,0.9,0.1,-,0.3,0.5,0.7,0.1,0.5,0.9,12,0.1,0.3,-,Premier League,2021/2022
439,Bertrand Traoré,Aston Villa,27,FW,1(8),213,-,-,-,-,0.9,76.9,0.4,-,6.28,0.3,-,-,-,0.1,0.1,-,-,-,1.1,0.4,0.2,0.2,1.3,8.7,-,0.2,-,Premier League,2021/2022
440,Joe Gelhardt,Leeds,20,FW,5(15),738,2,2,4,-,1.2,65,0.6,-,6.28,0.2,-,0.9,-,0.2,0.4,-,-,0.5,0.9,1.2,0.3,1,1.5,8,0.1,0.1,0.1,Premier League,2021/2022
441,Eric Bailly,Man Utd,28,D(CR),3(1),218,-,-,1,-,-,80,1.5,-,6.28,1.3,0.8,0.5,0.5,2.5,0.3,0.5,1,-,-,-,-,0.3,0.8,21.3,-,0.8,-,Premier League,2021/2022
442,Jonjoe Kenny,Everton,25,M(R),11(4),1017,-,1,1,1,0.3,73.7,0.6,-,6.27,1.1,1.3,0.6,0.1,1.7,0.5,0.1,-,0.7,0.3,0.4,0.1,0.2,0.5,24.1,0.7,1.2,-,Premier League,2021/2022
443,Ben Foster,Watford,39,GK,26,2340,-,1,-,-,-,44,0.2,1,6.27,-,-,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,30.9,-,8.2,-,Premier League,2021/2022
444,Mads Bech Sørensen,Brentford,23,D(CL),9(2),834,-,-,3,-,0.2,81.4,0.8,-,6.27,0.7,0.5,0.7,0.2,2.2,0.1,0.5,-,0.6,-,0.4,-,-,0.2,39.2,0.3,1.7,-,Premier League,2021/2022
445,William Troost-Ekong,Watford,29,D(C),15(2),1388,-,-,3,-,0.1,77.2,1.4,-,6.27,1.1,0.4,0.8,0.6,4.8,0.3,0.8,-,0.1,0.1,0.1,0.1,-,0.3,35.4,-,3.9,-,Premier League,2021/2022
446,Mads Roerslev,Brentford,23,M(R),12(9),1235,1,1,1,-,0.2,67,0.6,-,6.27,1.1,0.8,0.9,0.1,1.2,0.9,0.2,-,0.3,0.2,0.4,0.1,0.2,0.4,14.1,0.4,0.5,-,Premier League,2021/2022
447,Dele Alli,Everton,26,FW,1(10),332,-,-,3,-,0.3,73,0.8,-,6.26,0.6,0.5,0.8,-,0.8,0.4,0.2,-,0.6,0.5,0.6,0.2,0.5,1.4,13.5,0.1,0.5,0.2,Premier League,2021/2022
448,Samuel Kalu,Watford,25,M(LR),2(2),222,-,-,-,-,1,88.5,-,-,6.25,0.5,0.8,-,-,0.5,-,-,-,0.3,1,1,0.8,1.3,1.8,15.3,0.5,-,-,Premier League,2021/2022
449,Nathan Tella,Southampton,23,FW,10(4),811,-,1,2,-,0.9,62.1,0.4,-,6.25,0.9,0.4,1.2,-,0.6,0.9,-,-,0.5,0.7,1.6,0.2,1.6,2.9,11.5,0.2,0.2,-,Premier League,2021/2022
450,Steven Bergwijn,Tottenham,25,FW,4(21),551,3,1,1,-,0.8,84.2,0.2,-,6.25,0.1,-,0.4,-,0.3,0.4,-,-,0.3,0.4,0.4,-,0.6,1.1,6.6,-,-,-,Premier League,2021/2022
451,Willy Caballero,Southampton,41,GK,2,180,-,-,1,-,-,61.7,-,-,6.25,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,30,-,9.5,-,Premier League,2021/2022
452,Jesse Lingard,Man Utd,30,FW,2(14),356,2,-,1,-,0.5,88.3,-,-,6.24,0.6,-,0.3,-,0.1,0.3,-,-,0.5,0.1,0.3,0.1,0.3,0.8,9.1,-,-,-,Premier League,2021/2022
453,Lukas Rupp,Norwich,31,M(CR),7(12),764,-,-,-,-,0.6,83.3,0.3,-,6.24,0.5,0.5,0.4,-,0.3,0.6,0.1,-,0.5,0.9,0.4,-,1,1.1,20.2,0.1,0.6,0.1,Premier League,2021/2022
454,Todd Cantwell,Norwich,24,AM(CLR),5(3),441,-,-,2,-,0.6,84.1,0.4,-,6.23,1.9,0.4,0.5,-,0.3,1.4,-,-,0.3,0.6,1.5,0.3,1,1.9,18.9,-,0.6,0.3,Premier League,2021/2022
455,Crysencio Summerville,Leeds,21,AM(R),0(6),126,-,-,-,-,0.3,75.8,-,-,6.23,0.8,0.3,0.2,-,-,0.2,-,-,0.3,0.7,0.2,-,0.3,0.7,11,-,0.2,-,Premier League,2021/2022
456,Kevin Long,Burnley,32,D(C),4(2),408,-,-,1,-,0.7,77.5,2.2,-,6.22,0.5,0.2,0.7,0.3,3.2,0.2,0.2,-,-,-,0.5,0.2,-,0.3,17,-,1.3,-,Premier League,2021/2022
457,Kieran Dowell,Norwich,25,AM(CLR),11(8),913,1,1,-,-,0.4,73,0.4,-,6.22,0.9,0.4,1,-,0.2,1.2,0.1,-,0.8,0.4,0.2,-,0.8,0.7,15.4,0.5,0.5,-,Premier League,2021/2022
458,Ciaran Clark,Newcastle,33,D(CL),12(1),1015,-,1,2,1,0.5,79.1,2,-,6.22,1,1,0.5,0.4,3.2,0.4,0.8,-,0.3,0.3,0.4,0.1,0.2,0.2,28,0.1,1.2,-,Premier League,2021/2022
459,Karl Darlow,Newcastle,32,GK,8,720,-,-,1,-,-,57.5,0.3,-,6.22,-,-,0.1,-,1,-,-,-,-,-,0.3,-,-,-,27.6,-,9.8,-,Premier League,2021/2022
460,Tom Davies,Everton,24,M(C),2(4),233,1,-,1,-,1,74.1,0.5,-,6.22,0.5,0.3,0.7,-,1.3,0.5,0.2,-,-,0.3,0.5,-,0.2,1,13.5,-,0.2,-,Premier League,2021/2022
461,Nikola Vlasic,West Ham,25,FW,6(13),555,1,-,-,-,0.4,80.8,0.3,-,6.22,0.6,0.1,0.4,-,0.1,0.8,-,-,0.5,0.5,0.8,0.2,0.5,0.6,10.7,0.1,0.2,-,Premier League,2021/2022
462,Ellis Simms,Everton,21,FW,1,62,-,-,-,-,-,58.3,2,-,6.21,-,-,-,-,1,-,1,-,-,-,-,-,1,1,12,-,-,-,Premier League,2021/2022
463,Mark Noble,West Ham,35,M(C),3(8),327,1,-,-,-,0.2,87.9,0.1,-,6.20,0.7,0.4,0.3,-,0.2,0.5,0.1,-,0.1,0.3,0.4,-,0.4,-,27,-,1,-,Premier League,2021/2022
464,Carney Chukwuemeka,Aston Villa,19,Midfielder,2(10),295,-,1,-,-,0.3,81.7,0.6,-,6.20,0.6,0.2,0.3,-,0.2,0.2,-,-,0.2,0.5,0.8,-,0.5,0.8,10,-,0.2,-,Premier League,2021/2022
465,Dane Scarlett,Tottenham,18,FW,0(1),3,-,-,-,-,-,100,-,-,6.20,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,Premier League,2021/2022
466,Przemyslaw Placheta,Norwich,24,AM(LR),6(6),506,-,-,1,-,0.7,74.2,0.1,-,6.20,0.3,0.2,0.1,-,0.3,0.4,0.1,-,0.3,0.8,0.5,-,0.9,0.6,11,0.4,0.5,0.1,Premier League,2021/2022
467,William Smallbone,Southampton,22,AM(CR),2(2),134,-,-,-,-,0.3,57.6,0.3,-,6.19,1,0.5,0.5,-,-,0.5,-,-,0.3,-,0.3,-,-,0.8,8.3,0.3,-,-,Premier League,2021/2022
468,Troy Deeney,Watford,34,FW,0(2),23,-,-,-,-,1,42.9,3,-,6.19,-,-,-,-,1,0.5,-,-,0.5,-,-,-,-,0.5,3.5,-,-,-,Premier League,2021/2022
469,Charlie Cresswell,Leeds,20,D(C),1(4),131,-,-,1,-,0.2,72.1,1.2,-,6.19,1,0.4,0.6,-,1.2,-,0.2,-,-,-,-,0.2,-,0.2,20.8,-,0.8,-,Premier League,2021/2022
470,Salomón Rondón,Everton,33,FW,8(12),783,1,1,3,1,1.1,62.4,1.9,-,6.19,0.3,-,0.6,-,0.5,0.5,-,-,0.4,0.2,0.2,0.3,0.5,1.3,9.3,0.1,0.2,-,Premier League,2021/2022
471,Ashley Barnes,Burnley,33,FW,8(15),803,1,-,4,-,0.7,63.7,2.2,-,6.18,0.5,0.1,0.9,-,0.2,0.3,-,-,0.3,0.2,0.5,0.4,1,1.6,8.3,-,0.1,-,Premier League,2021/2022
472,Moussa Djenepo,Southampton,24,M(LR),5(7),455,-,-,3,-,0.9,75.7,0.2,-,6.18,0.8,0.2,0.8,-,0.4,0.7,0.1,-,0.5,1,0.8,-,0.8,1.9,11.7,0.2,0.1,0.1,Premier League,2021/2022
473,Axel Tuanzebe,Aston Villa,25,D(CR),6(3),506,-,-,1,-,0.2,86.3,1.4,-,6.18,0.6,0.6,0.3,0.4,1.3,0.3,0.4,-,-,-,0.3,-,-,0.3,26.7,-,1.1,-,Premier League,2021/2022
474,André Gomes,Everton,29,M(CLR),7(7),619,-,1,3,-,1,77.2,0.6,-,6.17,1.1,0.1,1.7,-,0.5,1.7,0.1,-,0.3,0.9,0.6,-,1.1,1.5,19.7,0.4,0.9,-,Premier League,2021/2022
475,Harrison Ashby,West Ham,21,Defender,0(1),6,-,-,-,-,-,100,-,-,6.17,-,1,-,-,1,-,-,-,-,-,-,-,-,-,6,-,1,-,Premier League,2021/2022
476,Jonathan Rowe,Norwich,19,Forward,0(13),211,-,1,-,-,0.2,71.2,0.1,-,6.17,0.2,0.2,0.2,-,0.1,0.1,-,-,0.4,0.3,0.5,0.1,0.8,0.5,5.1,0.1,-,0.1,Premier League,2021/2022
477,Dale Stephens,Burnley,33,M(C),1(2),123,-,-,1,-,0.3,80.7,-,-,6.17,1.3,0.3,1.7,-,0.3,1.7,0.3,-,0.3,-,-,-,-,0.7,19,-,1.3,-,Premier League,2021/2022
478,Ryan Fredericks,West Ham,30,M(R),3(4),304,-,-,1,-,-,78.2,0.4,-,6.15,0.3,0.6,0.4,-,0.7,0.1,0.1,-,0.3,-,0.1,-,0.1,0.3,17,0.1,0.1,-,Premier League,2021/2022
479,Jarrad Branthwaite,Everton,20,D(C),4(2),388,1,-,-,1,0.5,75.7,1.8,-,6.15,0.7,0.2,0.5,0.5,3.3,0.8,0.3,-,-,0.2,0.7,-,0.2,0.7,19.2,-,0.8,-,Premier League,2021/2022
