,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
222,Hans Hateboer,Atalanta,M(R),25(7),2355,-,4,10,-,0.6,85.7,0.9,-,6.66,1.1,0.3,1.4,0.1,0.8,0.6,0.2,-,1.4,0.3,0.6,0.2,0.6,0.9,36.4,0.7,0.5,-,Serie A,2019/2020
223,Federico Mattiello,Cagliari,M(LR),9(9),955,-,1,3,-,0.4,81.7,0.7,-,6.66,1.7,1,0.9,0.2,1.2,0.9,0.4,-,0.4,0.6,1.3,0.1,0.7,0.8,18.6,0.4,0.6,-,Serie A,2019/2020
224,Allan,Napoli,DMC,16(7),1281,2,1,3,-,0.5,87.4,0.4,1,6.66,2.2,0.7,1.3,-,0.4,1.6,0.1,-,0.7,0.8,1,-,0.7,1.3,35.2,0.1,2.1,-,Serie A,2019/2020
225,Christian Kouamé,Fiorentina,FW,3(4),300,1,1,-,-,1.4,72.4,2,1,6.66,0.4,0.1,0.9,-,0.1,0.1,0.1,-,0.7,1.1,0.9,-,1.7,2,14,0.1,0.4,-,Serie A,2019/2020
226,Gregoire Defrel,Sassuolo,FW,9(8),979,3,3,1,-,1.2,88.4,0.6,-,6.66,0.7,0.2,1,-,0.2,0.6,-,-,0.6,0.6,0.7,0.2,0.8,1.5,19.7,0.1,0.1,-,Serie A,2019/2020
227,Nehuén Paz,Bologna,D(CL),1(2),117,-,1,1,-,0.7,81.4,2.3,-,6.66,0.3,1.7,2,-,3.7,0.7,1,-,0.3,-,0.7,-,-,-,14.3,-,1.7,-,Serie A,2019/2020
228,Danilo,Juventus,DMC,16(6),1442,2,-,2,1,0.6,87.4,0.9,1,6.66,1.4,1.2,0.9,0.2,1.7,0.5,0.1,-,0.7,0.7,0.6,0.1,0.1,0.5,49.7,0.1,2.1,-,Serie A,2019/2020
229,Morten Thorsby,Sampdoria,M(CLR),21(3),1867,1,1,7,1,0.8,77.4,3.9,-,6.66,2.2,0.7,1.9,0.1,1.3,1,0.3,1,0.8,0.3,0.3,0.1,0.3,1,31,0.2,0.9,-,Serie A,2019/2020
230,Rodrigo Becão,Udinese,D(C),24(5),2212,1,1,8,-,0.2,85.2,2.1,2,6.66,1.9,1.6,1.5,0.2,2.4,0.7,0.7,-,0.1,-,0.9,-,0.2,0.4,35.3,-,2.2,-,Serie A,2019/2020
231,Simone Missiroli,SPAL 2013,M(C),31(3),2800,1,-,7,-,0.4,84.3,1.7,-,6.65,1.2,1.6,0.8,-,1.8,0.9,0.8,-,0.5,0.7,0.8,-,0.5,0.9,42.1,-,1.3,-,Serie A,2019/2020
232,Lukasz Skorupski,Bologna,GK,37,3330,-,-,2,-,-,73.8,0.3,3,6.65,-,0.1,-,-,0.8,-,-,-,-,-,0.1,-,-,-,24.9,-,5.6,-,Serie A,2019/2020
233,Nahitan Nández,Cagliari,M(CLR),32(3),2932,2,3,14,-,0.7,79,0.7,-,6.65,1.7,0.7,1.3,-,0.6,1.3,-,-,1,1.1,1.4,0.2,1.1,1.3,33.5,0.7,1.5,-,Serie A,2019/2020
234,Simon Kjaer,Atalanta,D(C),3(2),291,-,-,2,-,0.2,88.6,1.6,-,6.65,1.8,1.4,2.6,0.2,1.8,0.2,0.8,-,-,-,0.2,-,-,-,29.8,-,1.8,-,Serie A,2019/2020
235,Matteo Gabbia,AC Milan,D(C),6(3),678,-,-,1,-,0.4,88.2,2.6,-,6.65,0.8,1,1.2,0.3,2.1,0.3,0.7,-,0.1,-,0.3,-,-,0.4,49.8,-,3.3,-,Serie A,2019/2020
236,Nikola Kalinic,Roma,FW,6(9),596,5,1,1,-,1.3,76.9,1.3,1,6.65,0.1,0.1,0.5,-,0.1,-,-,-,0.5,0.1,1.3,0.1,0.4,1.3,8.1,-,0.2,-,Serie A,2019/2020
237,Federico Fazio,Roma,D(C),14(2),1216,1,-,2,1,0.3,87.7,2.1,1,6.65,1.2,1.2,0.7,0.7,3.1,0.3,0.4,-,0.1,0.5,0.4,0.1,0.3,0.5,41.7,-,3.3,-,Serie A,2019/2020
238,Cristián Zapata,Genoa,D(C),19(1),1717,1,-,4,-,0.6,91.3,2.9,-,6.64,1.2,1.2,0.8,0.3,3.7,0.4,0.9,1,0.3,0.3,0.6,-,0.1,0.4,44.3,0.1,1.8,-,Serie A,2019/2020
239,Mert Müldür,Sassuolo,D(R),13(11),1271,2,1,4,-,0.5,85.8,0.5,-,6.64,2,0.9,0.8,0.1,1.4,0.6,-,-,0.4,0.7,0.7,-,0.4,0.8,28.1,0.1,0.8,-,Serie A,2019/2020
240,Milan Badelj,Fiorentina,M(C),20(2),1593,1,-,1,1,0.7,82.1,0.5,-,6.64,1.3,2,0.8,-,1.5,1.6,0.1,-,1,0.9,0.9,-,0.8,0.9,42.5,-,2.7,0.1,Serie A,2019/2020
241,Aaron Ramsey,Juventus,M(CLR),11(13),1049,3,1,2,-,1.2,88,0.5,1,6.63,0.8,0.5,0.9,-,0.5,0.8,0.1,-,0.8,0.6,0.8,0.1,0.8,1.2,29.6,-,0.5,-,Serie A,2019/2020
242,Tommaso Augello,Sampdoria,D(L),12(5),1132,-,2,2,-,-,82,0.8,-,6.63,0.8,0.9,0.4,0.2,0.9,0.1,-,-,1.1,1.1,0.2,0.1,0.7,0.7,36.5,0.9,1.1,-,Serie A,2019/2020
243,Vlad Chiriches,Sassuolo,D(CR),8(1),708,-,-,-,-,0.2,92.5,1.8,-,6.63,1.6,1.2,0.9,0.6,3.1,0.3,0.9,-,-,0.7,0.3,0.1,0.3,0.7,53.7,-,1.8,-,Serie A,2019/2020
244,Marco Mancosu,Lecce,AM(C),28(5),2445,14,2,3,-,2.5,77.5,0.6,1,6.63,1,0.5,0.7,-,0.5,1.1,0.3,-,0.9,0.6,0.5,0.3,0.6,1.7,25.1,0.3,1,-,Serie A,2019/2020
245,Federico Bonazzoli,Sampdoria,FW,7(12),743,6,-,1,-,2.3,72.7,0.2,2,6.63,0.4,0.3,0.9,-,0.1,0.4,-,-,0.6,0.5,1.8,0.2,0.5,0.9,10.4,0.1,0.8,-,Serie A,2019/2020
246,Sebastian Walukiewicz,Cagliari,D(C),13(1),1168,-,-,1,-,0.1,87.2,1,-,6.63,1.8,1,0.4,0.3,2.8,0.6,1,-,0.2,0.8,0.1,-,0.3,0.1,41.4,-,2.4,-,Serie A,2019/2020
247,Giulio Donati,Lecce,M(R),20,1762,1,-,4,-,0.5,86.9,0.7,1,6.63,1.6,1.3,0.9,0.4,1.7,0.7,0.5,1,1.3,0.5,1.5,-,0.5,0.8,40.5,1.1,1.9,-,Serie A,2019/2020
248,Iago Falque,Genoa,FW,6(4),521,2,1,-,-,1.5,85.7,0.3,-,6.62,0.7,0.1,0.3,-,0.3,0.4,-,-,1,1.5,0.2,0.3,0.5,0.9,26.6,0.5,1.5,-,Serie A,2019/2020
249,Davide Calabria,AC Milan,M(R),16(9),1623,1,1,2,2,0.5,81.1,0.4,-,6.62,2.1,0.8,0.6,0.2,1.4,1,0.2,-,0.5,0.4,0.9,-,0.1,0.8,38.1,0.6,2.5,-,Serie A,2019/2020
250,Jhon Chancellor,Brescia,D(C),26,2246,3,-,3,-,0.5,86,2.4,-,6.62,1.2,1.3,0.8,0.5,5.4,0.4,1.1,1,-,0.2,0.3,0.1,0.2,0.5,33.6,-,2.3,-,Serie A,2019/2020
251,Marco Sportiello,Atalanta,GK,5(1),526,-,-,-,-,-,81.4,0.3,-,6.62,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,19.7,-,2.8,-,Serie A,2019/2020
252,Marlon Santos,Sassuolo,D(C),22(2),1821,-,-,8,-,0.2,94.3,0.9,-,6.61,1.7,1.5,1,0.8,2.7,0.4,0.5,-,0.4,0.1,0.5,-,0.1,0.3,60.9,-,2.7,-,Serie A,2019/2020
253,Emiliano Rigoni,Sampdoria,FW,4(4),430,-,1,2,-,0.9,75.2,0.6,-,6.61,0.6,0.4,0.5,-,-,0.9,0.1,-,1.9,1.3,0.9,0.1,1.1,1.9,18.1,1.6,0.3,-,Serie A,2019/2020
254,Gonzalo Maroni,Sampdoria,AM(C),1(4),181,-,1,-,-,1,80,0.2,-,6.61,0.6,0.6,0.6,-,-,0.8,-,-,2,1.4,0.2,-,0.4,0.8,16,1.4,0.4,-,Serie A,2019/2020
255,Ricardo Rodríguez,AC Milan,M(L),5,388,-,-,-,-,0.2,89,1.2,-,6.61,1.2,1,0.6,0.8,2.8,0.8,0.4,-,0.2,-,0.6,-,1,-,47.2,0.2,3.8,-,Serie A,2019/2020
256,Milan Skriniar,Inter,D(C),30(2),2628,-,-,7,1,0.4,92.1,1.2,-,6.61,1.2,0.9,1.6,0.1,2.6,0.6,0.3,1,0.3,0.2,0.8,-,0.3,0.3,62.4,-,3.7,-,Serie A,2019/2020
257,Christian Eriksen,Inter,FW,8(9),701,1,2,-,-,1.4,82,0.2,1,6.60,0.6,-,0.4,-,-,0.9,-,-,1.3,0.4,0.1,-,0.3,0.7,24.2,0.8,1.1,-,Serie A,2019/2020
258,Antonín Barak,Lecce,AM(CR),15(1),1368,2,1,-,-,2.1,83.7,1.2,-,6.60,1.2,0.6,0.8,0.1,1.1,1.1,0.1,-,1.1,0.6,0.6,0.1,1.3,1,40.8,0.1,1.4,0.1,Serie A,2019/2020
259,Sebastien De Maio,Udinese,D(C),17(4),1502,-,-,1,-,0.4,79.4,1.7,-,6.60,0.9,1.5,0.5,0.3,3.9,0.2,1,-,-,-,0.4,0.1,0.1,0.3,30.8,-,1.6,-,Serie A,2019/2020
260,Thiago Cionek,SPAL 2013,D(CR),23(5),2166,-,1,11,-,0.4,76.4,1.6,-,6.59,1.9,1.6,1.9,0.2,2.9,1.1,0.4,-,0.6,0.4,1.9,-,0.4,0.7,40,0.4,1.8,-,Serie A,2019/2020
261,Andrea Poli,Bologna,M(CL),22(6),1926,2,-,5,-,0.9,89.9,0.6,1,6.59,1.6,1.4,1,0.1,0.3,1.3,0.1,-,0.6,0.5,1,-,0.5,0.7,36.5,-,0.7,-,Serie A,2019/2020
262,Alex Ferrari,Sampdoria,D(CR),11(1),1005,-,-,4,-,0.3,76.4,1.2,-,6.59,1.5,1,1.3,0.8,2.5,0.4,0.7,-,0.2,0.4,1.1,-,0.3,0.8,37.4,-,2.8,-,Serie A,2019/2020
263,Julian Chabot,Sampdoria,D(C),7(1),570,1,-,1,1,0.1,83.9,2,-,6.59,1.4,2,1.3,0.5,3.1,0.8,0.3,-,-,0.3,0.8,-,-,0.6,31.9,-,2.3,-,Serie A,2019/2020
264,Pol Lirola,Fiorentina,M(LR),30(5),2655,-,2,4,-,0.7,76.5,0.4,-,6.59,1,0.7,0.5,0.1,1.3,0.5,0.1,-,1,1.3,0.2,-,0.4,1.1,29.7,0.3,1.5,-,Serie A,2019/2020
265,Kevin Lasagna,Udinese,FW,28(8),2573,10,1,1,-,2.2,70.8,1.3,-,6.59,0.8,0.3,1.3,-,0.5,0.7,-,-,0.6,0.3,0.9,0.4,0.8,2.2,12.7,-,0.2,-,Serie A,2019/2020
266,Hamed Traorè,Sassuolo,AM(CLR),20(11),1577,4,1,3,-,1.5,83,0.1,-,6.59,1,0.4,0.9,-,0.2,0.8,-,-,1,0.8,0.7,0.2,0.8,1,22.8,0.6,0.5,0.1,Serie A,2019/2020
267,Pau López,Roma,GK,32,2910,-,-,3,-,-,76.3,0.2,1,6.59,-,-,-,-,0.4,0.1,-,-,-,-,0.1,-,-,0.1,27.2,-,5.9,-,Serie A,2019/2020
268,Pedro Obiang,Sassuolo,DMC,18(7),1670,1,1,10,-,0.9,88.7,0.9,-,6.59,1.8,0.8,1.4,-,1.2,0.8,0.4,1,0.6,0.8,0.8,-,0.5,0.7,43.4,-,1.2,-,Serie A,2019/2020
269,Gastón Brugman,Parma Calcio 1913,M(C),17(6),1465,-,2,5,-,0.4,83.3,0.3,-,6.59,2,1.2,1.2,0.1,0.8,1.2,0.7,-,0.5,0.4,0.8,-,0.4,0.3,28.7,0.3,2.4,-,Serie A,2019/2020
270,David Ospina,Napoli,GK,17,1470,-,-,-,-,-,86,0.4,1,6.59,-,-,0.1,-,0.4,-,-,-,-,-,0.3,-,0.1,-,24.3,-,3.1,-,Serie A,2019/2020
271,Stephane Singo,Torino,M(R),1(3),131,1,-,-,-,0.5,85.7,1.5,-,6.59,0.3,0.3,0.5,-,0.5,-,-,-,0.8,0.8,0.8,-,0.3,0.3,14,-,1.3,-,Serie A,2019/2020
272,Gianluca Caprari,Parma Calcio 1913,FW,7(5),590,2,-,1,-,1.3,85.6,0.2,1,6.58,0.1,0.3,0.5,-,-,0.4,0.2,-,1.3,1.1,1.3,0.2,1.1,1.2,15.7,0.3,0.9,-,Serie A,2019/2020
273,Samir,Udinese,D(CL),16(5),1542,1,-,3,-,0.2,87.5,1.3,1,6.58,1.7,1.6,1,0.2,2.9,0.5,0.3,-,0.3,0.2,1.1,-,0.1,0.4,34.7,-,1.6,-,Serie A,2019/2020
274,Andrea Conti,AC Milan,M(R),21(2),1729,-,2,8,-,-,83.6,0.6,-,6.58,1.8,1.9,1.6,0.3,1.6,1.2,0.3,-,0.5,0.3,1,-,0.3,0.6,38.2,0.3,1.2,-,Serie A,2019/2020
275,Matteo Darmian,Parma Calcio 1913,M(LR),30(3),2685,1,1,6,-,0.2,78.3,1.2,-,6.58,2.5,0.8,1.2,0.1,2,1.3,0.5,-,0.4,0.3,1.4,0.1,0.4,0.7,36.3,0.2,2.3,-,Serie A,2019/2020
276,Alessandro Florenzi,Roma,M(CLR),12(2),1002,-,1,5,-,1,82,0.9,-,6.58,1,1.1,0.8,0.4,1.3,0.9,0.2,-,0.9,0.2,0.9,0.1,0.3,0.3,41.6,0.5,3.2,0.1,Serie A,2019/2020
277,Emil Audero,Sampdoria,GK,36,3240,-,-,1,-,-,60.2,0.2,1,6.57,-,-,-,-,1,0.1,-,1,-,-,0.1,-,-,-,25,-,6,-,Serie A,2019/2020
278,Martín Cáceres,Fiorentina,M(R),27,2359,1,-,8,1,0.4,84.2,1,1,6.57,1.7,1.1,0.9,0.4,2.3,0.7,0.5,-,0.6,-,0.6,-,0.1,0.3,46.3,0.1,3.8,-,Serie A,2019/2020
279,Kevin Bonifazi,SPAL 2013,D(C),14(1),1193,1,-,2,1,0.3,86.2,2,1,6.57,1.1,2.3,0.8,0.7,3,0.6,0.8,-,0.1,0.8,0.1,0.1,0.3,0.6,43.4,-,2.5,-,Serie A,2019/2020
280,Stanislav Lobotka,Napoli,DMC,9(5),753,-,-,-,-,0.1,94.7,0.3,-,6.57,0.8,0.6,0.5,-,0.1,0.5,0.1,-,0.4,0.6,1.1,-,0.4,0.3,45.6,0.1,2.8,-,Serie A,2019/2020
281,Javier Pastore,Roma,AM(CLR),5(6),512,-,1,-,-,1.5,82,-,-,6.57,1.3,0.5,0.9,-,0.5,0.6,-,-,0.5,1.1,0.8,0.1,0.6,1.2,25.8,0.1,1.9,0.1,Serie A,2019/2020
282,Manuel Lazzari,Lazio,M(R),29(3),2555,-,3,6,-,0.5,84.8,0.1,-,6.57,0.6,0.3,0.7,0.2,0.8,0.7,-,-,1.1,1,1.3,0.2,0.5,1.2,24.1,0.9,0.5,0.1,Serie A,2019/2020
283,Bruno Alves,Parma Calcio 1913,D(C),31(2),2673,-,-,4,-,0.7,83.1,2.6,-,6.57,0.5,0.8,0.7,0.5,4.5,0.2,0.6,-,0.2,-,0.4,-,0.1,0.2,40.2,-,7.2,-,Serie A,2019/2020
284,Walace,Udinese,DMC,12(8),1137,-,-,2,-,0.6,88.6,0.7,-,6.56,1.4,1.7,1.2,-,0.9,1.5,0.3,-,0.5,0.7,0.8,0.1,0.9,1.7,33.8,-,1.7,-,Serie A,2019/2020
285,Andrea Pinamonti,Genoa,FW,23(9),2242,5,1,1,-,1.6,71.5,2.1,-,6.56,0.6,0.3,1.2,-,0.8,0.6,0.1,-,0.5,0.6,1.6,0.5,1.6,2.2,18,0.1,0.4,-,Serie A,2019/2020
286,Gary Medel,Bologna,DMC,22(1),1796,-,-,10,1,0.2,89.9,1.3,-,6.56,1.9,1.5,1.7,0.1,1.3,1.2,0.3,-,0.4,0.6,1.2,-,0.4,0.6,47.7,-,2,-,Serie A,2019/2020
287,Mirko Valdifiori,SPAL 2013,DMC,15(7),1401,-,3,5,-,0.2,85.9,0.5,-,6.56,1.4,0.2,0.7,-,1,0.8,0.1,-,1.7,0.4,0.6,-,0.3,0.5,38.3,1.3,2.9,-,Serie A,2019/2020
288,Charalampos Lykogiannis,Cagliari,M(L),14(6),1339,-,1,4,-,0.7,71.4,1,-,6.56,0.7,1.2,1.1,0.4,3,0.6,0.5,-,0.4,0.6,0.7,0.2,0.3,0.9,22.9,0.5,1.2,-,Serie A,2019/2020
289,Andrea Masiello,Genoa,D(CR),15,1326,-,1,4,-,0.5,86.2,1.1,-,6.56,1.7,1.7,0.7,0.3,3.5,1.1,0.1,-,0.2,0.4,0.3,-,0.3,0.3,51.6,0.1,3.8,-,Serie A,2019/2020
290,Danilo,Bologna,D(C),30,2642,2,-,9,1,0.3,77.3,2.8,-,6.56,1.1,1,1.4,0.2,3.1,0.4,1.3,-,0.2,0.1,0.8,0.1,-,0.4,43.9,-,3.9,-,Serie A,2019/2020
291,Marco Parolo,Lazio,M(C),17(12),1696,1,-,8,-,0.6,86.8,1,1,6.56,1.9,0.9,1.5,-,1.6,1,0.5,-,0.3,0.1,0.2,-,0.2,0.6,26.4,-,1.1,-,Serie A,2019/2020
292,Jens Stryger Larsen,Udinese,M(LR),32(1),2796,1,3,5,-,0.4,77.3,0.4,-,6.56,0.8,0.6,0.3,0.1,1.4,0.4,0.2,-,0.7,0.5,0.2,-,0.4,0.9,37.9,1.1,1.1,-,Serie A,2019/2020
293,Rachid Ghezzal,Fiorentina,AM(CLR),9(10),826,1,-,5,-,0.6,85.9,0.5,-,6.56,1.4,0.6,1.2,-,0.5,1.2,-,-,0.9,0.7,0.8,0.1,0.9,1,23.2,0.7,1.3,-,Serie A,2019/2020
294,Patric,Lazio,M(R),19(2),1677,-,-,2,1,0.3,88.6,0.6,-,6.56,1.6,0.7,0.6,0.2,1.8,0.3,0.4,-,0.2,0.2,0.5,-,-,0.3,56.9,0.1,5.3,-,Serie A,2019/2020
295,Pierluigi Gollini,Atalanta,GK,33,2884,-,-,3,-,-,71,0.2,-,6.56,-,-,-,-,0.6,0.1,-,-,-,-,0.3,-,-,-,24.6,-,7.1,-,Serie A,2019/2020
296,Borja Valero,Inter,M(CL),9(10),923,2,-,4,-,0.6,90,0.3,1,6.55,0.9,0.4,0.6,-,0.4,0.9,0.2,-,0.5,0.4,0.7,0.1,0.4,0.5,27.9,-,1.6,-,Serie A,2019/2020
297,Mateo Musacchio,AC Milan,D(C),17(1),1467,-,-,4,1,0.3,88.9,1.9,1,6.55,0.8,1.2,1.1,0.7,2.7,0.7,0.4,-,0.6,0.2,0.6,-,0.2,0.5,55.7,-,2.9,-,Serie A,2019/2020
298,Kastriot Dermaku,Parma Calcio 1913,D(C),10(6),1023,-,-,2,-,0.2,83.9,1.8,1,6.55,0.8,0.8,1.1,0.4,3.8,0.1,1,-,0.1,-,0.3,-,0.1,0.1,24,-,2.2,-,Serie A,2019/2020
299,Jacopo Petriccione,Lecce,M(C),24(7),2143,-,5,10,-,0.6,88.9,0.2,-,6.55,1.2,0.9,0.9,-,0.6,1.4,0.2,-,1.3,0.6,0.9,-,0.5,0.6,39.2,0.5,3.8,-,Serie A,2019/2020
300,Luca Pellegrini,Cagliari,M(L),22(2),1914,-,5,10,-,0.6,76.1,0.8,-,6.55,1.3,0.9,1.3,0.3,1.6,0.9,0.1,-,0.9,1.3,0.9,-,0.9,1.5,32.8,0.9,1.5,-,Serie A,2019/2020
301,Andrea Tabanelli,Lecce,AM(C),11(2),966,1,-,4,-,0.8,81.3,1.6,-,6.55,1.7,0.8,1.8,0.1,1.4,1.5,0.2,-,0.4,0.9,1.8,0.1,1.4,2.2,25.5,0.2,0.9,-,Serie A,2019/2020
302,Blerim Dzemaili,Bologna,M(C),8(6),697,1,1,2,-,1.1,82.9,0.5,-,6.55,1.4,0.5,0.8,-,0.4,1.3,0.2,-,1.4,0.7,1.2,-,1.2,1.4,24.7,-,1.6,0.1,Serie A,2019/2020
303,Bartosz Bereszynski,Sampdoria,M(R),27(1),2404,-,-,10,-,0.6,78.3,1.4,1,6.54,1.9,1.3,1.2,0.4,2.5,0.9,0.6,1,0.3,0.5,0.8,-,0.5,0.6,37.8,0.5,1.2,-,Serie A,2019/2020
304,Alan Empereur,Verona,D(C),8(5),855,-,-,3,-,0.2,84.7,1.8,-,6.54,1.2,1.7,1.4,0.1,2.8,0.3,0.9,-,0.1,0.2,0.7,-,0.2,0.4,35.3,-,2.2,-,Serie A,2019/2020
305,Fabio Depaoli,Sampdoria,M(LR),21(8),1857,-,1,7,-,0.9,71.4,0.9,1,6.54,1.4,0.6,2,0.1,0.9,0.5,0.1,-,1,0.7,1,0.1,0.5,1,18.7,0.8,0.6,-,Serie A,2019/2020
306,Andrea Cistana,Brescia,D(C),21,1839,1,-,7,1,0.3,84.4,2.2,-,6.54,1,1.6,1.1,0.4,4.5,0.5,1.6,-,0.1,0.1,0.7,-,-,0.4,39,-,2.7,-,Serie A,2019/2020
307,Ionut Radu,Genoa,GK,17,1530,-,1,1,-,-,78.6,0.1,2,6.54,-,0.1,-,-,0.5,0.1,-,-,0.1,0.1,-,-,-,-,33.3,-,5.2,-,Serie A,2019/2020
308,Gian Marco Ferrari,Sassuolo,D(C),21(2),1896,-,1,5,-,0.5,93,1.6,1,6.54,0.4,1.1,0.8,0.5,1.7,0.2,1,-,0.3,0.1,0.6,-,0.2,0.3,64.5,-,2.3,-,Serie A,2019/2020
309,Simone Iacoponi,Parma Calcio 1913,D(CR),34(2),3054,2,-,7,-,0.3,84.8,1.4,-,6.53,1.4,1,1,0.3,3.7,0.4,0.8,-,0.1,0.1,1,-,0.2,0.4,38.5,-,4.9,-,Serie A,2019/2020
310,Alessandro Deiola,Lecce,M(C),8(2),718,1,1,3,-,0.9,77.5,0.4,-,6.53,1.6,0.8,0.7,-,1.3,1.5,0.4,-,0.8,0.9,0.8,-,0.7,0.8,28.4,0.2,2.6,0.1,Serie A,2019/2020
311,Lucas Paquetá,AC Milan,FW,12(12),1102,-,1,7,-,1.4,78.9,0.9,2,6.53,1.4,0.3,1,-,0.3,1,0.1,-,0.8,1,1,0.1,1.5,1.4,22.8,0.1,0.8,-,Serie A,2019/2020
312,Jeremy Toljan,Sassuolo,M(LR),25(4),2190,1,2,8,-,0.3,85.9,0.2,-,6.53,1.3,0.6,0.9,0.1,1.6,0.6,0.4,-,1,0.6,0.7,0.1,0.6,1,41.2,0.3,1,-,Serie A,2019/2020
313,Valentino Lazaro,Inter,M(CLR),3(3),323,-,1,2,-,0.5,78,0.8,-,6.53,1,0.2,1.2,-,1.2,0.7,-,-,1.5,0.8,0.2,-,0.5,1,25,1.2,0.8,-,Serie A,2019/2020
314,Blaise Matuidi,Juventus,M(CL),23(12),2232,-,2,2,-,0.4,89.1,0.7,-,6.53,1.4,0.6,1.1,-,0.3,0.6,0.2,-,0.5,0.3,0.7,0.1,0.5,1.1,29.5,0.2,0.6,-,Serie A,2019/2020
315,William Troost-Ekong,Udinese,D(C),29(1),2577,-,-,5,-,0.2,81.5,1.6,-,6.53,1.2,1,0.6,0.2,4.3,0.3,1,-,0.1,0.1,0.3,-,0.2,0.2,35.2,-,2.7,-,Serie A,2019/2020
316,Bryan Cristante,Roma,M(C),18(8),1644,1,3,7,1,1.1,85.2,0.7,-,6.53,1,0.8,1.2,-,0.8,0.7,0.2,-,0.8,0.4,0.2,-,0.5,0.6,40.7,-,3.6,-,Serie A,2019/2020
317,Igor Julio,SPAL 2013,M(L),15(2),1340,-,1,7,-,0.2,83.1,0.8,-,6.53,1.4,1.4,1.2,0.5,2.1,0.4,0.5,-,0.4,0.9,0.6,-,0.7,0.9,36.5,-,1.9,0.1,Serie A,2019/2020
318,Cristian Dell'Orco,Lecce,D(CL),11(3),1007,-,1,-,1,-,79.7,1.3,-,6.53,1.6,1.1,1.1,0.4,2.1,0.4,0.5,-,0.6,0.5,0.7,-,0.6,0.4,34.2,0.8,1.9,-,Serie A,2019/2020
319,Alberto Cerri,SPAL 2013,FW,5(3),420,1,-,1,-,1.4,61.8,3,-,6.52,0.3,-,1,-,0.4,0.3,-,-,1,1,0.8,0.3,0.9,1.3,17,-,0.4,-,Serie A,2019/2020
320,Jakub Jankto,Sampdoria,M(CLR),25(5),2104,2,4,8,-,1.4,74.7,0.3,1,6.52,0.9,0.7,0.8,-,0.6,1.1,0.1,-,1.5,0.2,0.5,0.1,0.4,0.8,22.5,0.7,0.7,-,Serie A,2019/2020
321,Panagiotis Tachtsidis,Lecce,DMC,24(4),2006,-,2,5,1,1,79.8,1.5,-,6.52,1.9,1.3,1.5,-,1.1,1.3,0.4,-,0.9,0.7,1,-,0.6,1,41,0.2,4.1,-,Serie A,2019/2020
322,Federico Bernardeschi,Juventus,FW,19(10),1576,1,1,6,-,1.7,85.9,0.2,-,6.52,0.4,0.4,1.1,-,0.3,0.7,-,-,1.2,0.8,0.8,0.2,0.8,1.4,21.6,0.6,1,-,Serie A,2019/2020
323,Hirving Lozano,Napoli,FW,10(16),1021,4,1,3,-,1.3,80.1,0.4,-,6.52,0.2,0.2,0.8,-,0.1,0.5,-,-,0.8,0.9,1.4,0.2,0.6,1,11.4,0.2,0.1,-,Serie A,2019/2020
324,Samuel Di Carmine,Verona,FW,17(5),1303,8,-,3,-,1.5,70.3,1.4,1,6.52,0.1,-,1.5,-,0.4,0.4,-,-,0.3,0.1,1.2,0.8,0.6,1.3,10.7,-,-,-,Serie A,2019/2020
325,Marco Calderoni,Lecce,D(L),24(2),2066,3,2,7,-,0.9,74,0.4,1,6.52,1.5,1.4,1.1,0.2,1.5,0.7,0.4,-,0.8,0.3,1.4,0.1,0.3,1,32.6,1.1,1.8,-,Serie A,2019/2020
326,Christian Oliva,Cagliari,DMC,4(7),464,1,1,1,-,0.3,87.2,0.5,1,6.51,1.2,0.6,0.4,-,1.2,0.9,-,-,0.2,0.3,0.2,-,0.3,0.6,22.1,-,1.6,0.1,Serie A,2019/2020
327,Marco D'Alessandro,SPAL 2013,M(LR),10(5),788,2,-,-,1,0.4,76.7,0.1,-,6.51,0.7,0.3,0.2,-,0.3,0.2,-,-,0.9,1.6,0.6,0.1,0.3,1.1,14.9,0.5,0.5,-,Serie A,2019/2020
328,Antonino Barillà,Parma Calcio 1913,M(C),20(6),1691,1,2,6,-,0.7,78.6,0.7,-,6.51,1.7,0.7,1.5,-,1,1.1,0.3,-,0.6,0.2,0.8,0.1,0.4,1,19,0.4,0.8,-,Serie A,2019/2020
329,Mato Jajalo,Udinese,M(C),19(7),1653,-,-,6,1,0.6,83.9,0.7,-,6.51,1.7,0.7,1.1,-,0.7,0.9,0.3,-,0.5,1.1,1,-,0.6,0.8,38.2,0.2,2.1,-,Serie A,2019/2020
330,Filippo Romagna,Sassuolo,D(C),16(2),1477,-,-,3,-,0.1,93.1,1.4,-,6.50,0.4,0.6,0.3,0.6,3.7,0.1,0.9,-,0.2,0.1,0.7,-,-,0.2,58.4,-,1.2,-,Serie A,2019/2020
331,Vincent Laurini,Parma Calcio 1913,D(R),10(5),886,-,2,4,-,-,79.2,0.6,-,6.50,1.7,0.7,0.9,0.1,1.7,0.3,0.2,-,0.4,0.7,1.3,-,0.9,0.6,28.9,0.3,1.9,-,Serie A,2019/2020
