,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
213,Stefan Ilsanker,RBL,DMC,5(1),418,-,-,2,-,1,88.9,2.2,-,6.66,0.5,1.2,0.7,0.8,3.5,0.5,0.5,-,0.2,0.2,0.3,-,0.2,-,61.8,0.2,3.2,-,Bundesliga,2019/2020
214,Javairô Dilrosun,Hertha Berlin,AM(CLR),16(7),1315,4,2,2,-,0.8,75.1,0.2,1,6.66,0.7,0.8,0.3,-,0.2,0.3,-,-,0.5,1.7,0.8,0.1,1,1.6,15.6,0.3,1,-,Bundesliga,2019/2020
215,Niklas Moisander,Werder Bremen,D(C),22,1980,-,-,3,1,0.6,86.7,1.5,-,6.66,1.2,2.2,1.4,0.5,3.7,0.7,0.9,-,0.2,0.7,0.6,-,0.3,0.5,71,-,4.7,-,Bundesliga,2019/2020
216,Diadié Samassékou,Hoffenheim,DMC,16(5),1311,-,1,4,-,0.3,81.9,0.9,-,6.66,1.8,1.9,0.9,0.1,1.1,1,0.4,-,0.4,0.8,0.6,-,0.3,0.7,27.6,-,1.1,-,Bundesliga,2019/2020
217,Manuel Akanji,Borussia Dortmund,D(CR),25(4),2309,-,1,2,-,0.3,90.7,1.2,1,6.66,1.3,1,0.4,0.6,1.9,0.3,0.4,1,0.1,0.2,0.8,-,0.2,0.5,65.9,-,2.8,0.1,Bundesliga,2019/2020
218,Philipp Lienhart,Freiburg,D(C),20(2),1816,-,1,3,-,0.3,86,1.6,-,6.66,0.5,1.3,0.4,0.3,3.7,0.3,0.8,-,0.1,0.1,1.3,-,-,0.4,46.8,-,3,-,Bundesliga,2019/2020
219,László Bénes,Borussia M.Gladbach,AM(C),10(12),891,-,4,3,-,1,81.1,0.6,1,6.66,0.7,0.4,0.6,-,0.1,0.6,0.1,-,1.3,0.6,1.1,-,0.4,0.5,20.5,0.8,1.3,0.2,Bundesliga,2019/2020
220,Dennis Smarsch,Hertha Berlin,GK,1(1),151,-,-,-,-,-,67.2,-,-,6.65,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,30.5,-,7,-,Bundesliga,2019/2020
221,Raphael Framberger,Augsburg,M(R),12(6),1173,-,2,3,-,0.1,57.6,1,-,6.65,2.4,1.1,0.9,0.2,1.2,0.4,0.5,-,0.3,0.4,0.5,0.1,0.7,1.1,19.1,0.3,0.9,-,Bundesliga,2019/2020
222,Dominik Kohr,Eintracht Frankfurt,DMC,16(10),1453,-,3,5,1,1.1,80.9,0.8,1,6.65,1.7,1.2,1.3,-,0.5,1.3,0.4,-,0.7,0.7,0.7,-,0.5,0.7,30,0.1,1.3,-,Bundesliga,2019/2020
223,Marvin Friedrich,Union Berlin,D(C),31,2790,2,-,9,1,0.9,76.2,3.1,-,6.65,1.5,1.4,1.2,0.5,3.3,0.8,0.8,-,0.1,0.4,0.5,-,0.3,0.5,38.7,0.1,3.4,-,Bundesliga,2019/2020
224,David Abraham,Eintracht Frankfurt,D(C),19(1),1692,2,-,2,1,0.4,81.6,2.4,1,6.65,1.1,1.2,0.7,0.4,2.9,0.9,0.6,-,0.1,0.4,0.6,-,0.2,0.3,43.5,0.2,3.6,-,Bundesliga,2019/2020
225,Paco Alcácer,Borussia Dortmund,FW,6(5),530,5,1,-,-,1.5,73.6,0.4,1,6.65,0.2,0.2,0.2,-,0.3,0.4,0.1,-,0.5,0.2,0.3,0.6,0.5,1.1,10,-,0.2,-,Bundesliga,2019/2020
226,Rafael Czichos,FC Koln,D(C),26,2210,1,1,2,1,0.5,81.9,2.9,-,6.65,1.7,1.3,1,0.2,4.1,0.9,0.5,1,0.3,0.3,0.9,-,0.2,0.4,46.7,-,3.6,-,Bundesliga,2019/2020
227,Kevin Vogt,Werder Bremen,M(C),14,1112,-,-,3,-,0.1,86,1.5,1,6.64,1,1.8,1.4,0.5,2.6,0.6,0.9,-,0.3,0.3,0.7,0.1,-,0.3,55.9,-,5.2,-,Bundesliga,2019/2020
228,Ludwig Augustinsson,Werder Bremen,M(L),10(2),924,-,1,2,-,0.4,72.8,1.3,-,6.64,2.4,0.8,1.5,0.3,2,0.9,0.4,-,1.5,0.7,1,0.1,0.7,1.5,32.8,1.3,0.9,-,Bundesliga,2019/2020
229,Andreas Luthe,Augsburg,GK,10,900,-,-,-,-,-,67.3,0.5,1,6.64,0.1,-,-,-,1,0.1,-,-,-,-,0.2,-,-,0.1,36.4,-,6.2,-,Bundesliga,2019/2020
230,Lucas Alario,Leverkusen,FW,11(13),1165,7,1,6,-,2.1,72,1.9,2,6.64,0.3,-,1,-,0.4,0.3,0.1,-,0.5,0.5,0.5,0.8,0.7,1.5,12.5,-,0.4,-,Bundesliga,2019/2020
231,Dominick Drexler,FC Koln,AM(CLR),18(9),1587,3,4,5,-,0.7,74.6,0.6,-,6.63,1.3,1,1,-,0.4,0.9,0.2,-,1,0.6,1.4,0.3,0.8,0.9,21.7,0.7,0.9,-,Bundesliga,2019/2020
232,Florian Müller,Mainz,GK,12(1),1125,-,-,-,-,-,66.9,0.3,1,6.63,-,0.2,-,-,0.6,-,-,-,-,0.1,-,-,-,-,30.7,-,5.8,-,Bundesliga,2019/2020
233,Christian Strohdiek,Paderborn,D(C),16,1364,1,2,3,-,0.6,73.8,2.7,-,6.62,1.6,1.6,0.6,0.6,5.6,1.4,0.6,-,0.7,0.1,0.9,-,0.1,0.3,41.3,-,5.5,0.1,Bundesliga,2019/2020
234,Sebastian Vasiliadis,Paderborn,M(C),32,2811,1,1,10,-,1.2,76,0.7,-,6.62,2.3,1.1,1.5,-,1.4,1.7,0.2,-,0.8,1.6,0.8,-,1.2,1.8,32.7,0.1,2.1,-,Bundesliga,2019/2020
235,Kevin Trapp,Eintracht Frankfurt,GK,22,1980,-,-,1,-,-,72.6,0.2,-,6.62,-,0.1,-,-,0.6,-,-,-,-,-,-,-,-,-,38.5,-,9,-,Bundesliga,2019/2020
236,Marin Pongracic,Wolfsburg,D(C),11,930,2,-,4,1,0.5,83.5,2.5,-,6.62,1.3,1.7,1.5,0.6,1.7,0.1,0.6,-,-,1,0.5,-,0.4,0.6,54,-,4.5,0.1,Bundesliga,2019/2020
237,André Hoffmann,Fortuna Duesseldorf,DMC,27(2),2430,2,1,7,-,0.5,88.9,2.4,-,6.62,1.7,1.9,0.7,0.4,3,1.2,0.3,-,0.1,0.1,0.4,-,-,0.2,47.1,-,3.5,-,Bundesliga,2019/2020
238,Djibril Sow,Eintracht Frankfurt,M(C),18(11),1740,1,3,2,-,0.8,83.3,0.7,-,6.62,1.9,1,1.3,-,0.3,1.1,0.1,-,0.9,0.2,1.4,-,0.4,1.2,28.8,0.4,1.9,-,Bundesliga,2019/2020
239,Edmond Tapsoba,Leverkusen,D(C),12(2),1057,-,-,2,-,0.2,91.4,1.6,-,6.62,1.7,0.6,0.9,1.1,2.8,0.7,0.4,-,0.1,0.4,0.2,-,-,0.4,79.4,-,4.8,-,Bundesliga,2019/2020
240,Konstantinos Stafylidis,Hoffenheim,M(L),4(3),396,1,-,-,-,0.6,80.9,0.7,-,6.62,1.4,0.3,0.9,0.1,1.9,0.9,0.4,-,0.6,0.6,0.6,-,0.6,0.4,20.1,0.4,0.7,-,Bundesliga,2019/2020
241,Oscar Wendt,Borussia M.Gladbach,M(L),18(7),1676,2,2,3,-,0.4,78.9,0.6,-,6.62,1,0.8,0.6,0.1,1.6,0.8,0.2,-,0.9,0.2,0.3,-,0.4,0.4,31.5,0.7,0.8,-,Bundesliga,2019/2020
242,Marco Richter,Augsburg,FW,26(5),2290,4,3,2,-,2.1,64.1,0.8,-,6.61,0.7,0.8,1,-,0.5,1.2,-,-,0.7,1.4,1.3,0.1,1.7,3.4,15.8,0.4,1.1,0.1,Bundesliga,2019/2020
243,Roland Sallai,Freiburg,FW,15(6),1170,2,-,2,-,1.6,76.1,1.3,-,6.61,0.8,0.3,1.4,-,0.1,0.6,0.1,-,0.6,1.2,2,0.4,0.7,1.7,14.1,-,0.2,0.1,Bundesliga,2019/2020
244,Julian Baumgartlinger,Leverkusen,DMC,20(7),1792,2,2,4,-,0.6,90.7,0.8,-,6.61,1.6,0.7,1.1,-,0.5,0.9,0.1,-,0.6,0.4,1.2,-,0.6,0.9,41.2,-,1.9,0.1,Bundesliga,2019/2020
245,Jeffrey Bruma,Mainz,D(C),8,676,-,-,3,-,0.9,85.7,3.6,-,6.61,1.5,0.8,1.3,0.3,4.1,0.3,0.6,-,-,0.3,0.4,0.1,0.1,0.4,39.3,-,3,-,Bundesliga,2019/2020
246,Niko Gießelmann,Fortuna Duesseldorf,M(L),22(3),2056,1,1,6,-,0.6,77.7,1.6,2,6.60,1.8,1.1,1,0.3,1.6,0.9,0.2,-,1,0.3,1.6,-,0.2,0.9,35.8,0.9,3,-,Bundesliga,2019/2020
247,Luca Waldschmidt,Freiburg,FW,14(9),1272,7,1,3,-,1.9,75.3,0.5,2,6.60,0.4,0.2,0.7,-,0.2,0.7,0.1,-,0.5,0.6,0.5,0.3,0.7,1.4,16.4,0.1,0.3,0.1,Bundesliga,2019/2020
248,Jeffrey Gouweleeuw,Augsburg,D(C),18(3),1644,-,1,5,-,-,76.4,1.5,-,6.60,1.3,1.8,0.6,0.2,4.5,0.4,0.4,-,0.2,0.3,0.1,-,0.1,0.5,35.7,-,3.2,-,Bundesliga,2019/2020
249,Maximilian Eggestein,Werder Bremen,M(CR),32,2856,1,3,6,-,1.4,78.2,1.2,-,6.60,1.3,1.1,1.1,0.1,1.5,0.9,0.3,-,1,0.7,1.2,-,0.9,1.3,43,0.1,1.3,0.1,Bundesliga,2019/2020
250,Moussa Niakhaté,Mainz,D(CL),33,2970,1,2,7,-,0.3,79.5,2.6,-,6.60,1.1,1.2,1.7,0.4,3.7,0.4,0.8,-,0.4,0.2,0.8,-,0.2,0.5,44.7,0.1,3.3,-,Bundesliga,2019/2020
251,Kasim Adams,Fortuna Duesseldorf,D(C),11(2),998,1,-,-,-,0.5,80.5,1.2,-,6.60,1.1,1.9,0.7,0.8,3.8,0.8,0.9,-,0.2,0.7,0.7,-,0.5,0.5,39.8,-,3.8,-,Bundesliga,2019/2020
252,Javi Martínez,Bayern,M(C),6(10),673,-,-,3,1,0.1,91,2,-,6.60,1,1.1,0.8,0.4,1.8,0.1,0.5,-,0.1,0.1,0.3,0.1,-,0.1,37.4,-,1.9,-,Bundesliga,2019/2020
253,Josh Sargent,Werder Bremen,FW,15(13),1419,4,2,2,-,1.1,70.5,1.7,-,6.59,0.4,0.5,0.8,-,0.8,0.4,-,-,0.4,0.6,1.3,0.2,1.1,1.9,12,0.1,0.1,-,Bundesliga,2019/2020
254,Sargis Adamyan,Hoffenheim,FW,6(9),746,5,1,1,-,1.4,74.5,0.8,2,6.59,0.7,0.1,0.8,-,0.3,1.2,0.1,-,0.4,0.7,0.5,0.5,1.3,1.9,10.7,0.1,0.1,-,Bundesliga,2019/2020
255,Dennis Srbeny,Paderborn,FW,14(3),1128,5,1,2,-,1.6,63.3,1.5,-,6.59,0.6,0.2,1.1,-,0.5,0.8,0.1,-,0.4,0.8,1.4,0.3,0.8,2.7,14.1,0.1,0.6,-,Bundesliga,2019/2020
256,Elvis Rexhbecaj,FC Koln,M(C),7(6),620,-,3,3,-,1,70.2,0.8,-,6.59,1.2,0.2,0.6,-,0.3,0.6,-,-,0.7,0.8,1,-,0.5,1.2,16.8,0.4,1.2,0.2,Bundesliga,2019/2020
257,Leopold Zingerle,Paderborn,GK,28,2520,-,-,1,-,-,80.6,0.3,1,6.59,0.1,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,36.5,-,6.4,-,Bundesliga,2019/2020
258,Zack Steffen,Fortuna Duesseldorf,GK,17,1530,-,-,-,-,-,65,0.4,1,6.58,-,-,-,-,0.6,-,-,-,0.1,-,0.1,-,-,-,30.2,-,9.2,-,Bundesliga,2019/2020
259,Lucas Ribeiro,Hoffenheim,D(C),0(2),64,1,-,1,-,0.5,88.2,0.5,-,6.58,0.5,0.5,0.5,-,0.5,1.5,-,-,-,1.5,1,-,1,0.5,8.5,-,0.5,-,Bundesliga,2019/2020
260,Krzysztof Piatek,Hertha Berlin,FW,9(6),908,4,1,2,-,1.7,73,1.5,-,6.58,0.3,0.3,1.5,-,0.2,0.7,-,-,0.7,0.7,1.2,0.7,0.8,2.3,14.3,-,0.7,-,Bundesliga,2019/2020
261,Aarón Martín,Mainz,M(L),21(1),1797,-,-,2,-,0.4,79.7,0.6,-,6.58,1.3,1.4,0.8,0.2,1.3,0.6,0.2,-,1.5,0.9,0.5,0.1,0.7,0.7,27.3,1.5,0.9,-,Bundesliga,2019/2020
262,Klaus Gjasula,Paderborn,DMC,28(1),2296,2,1,17,-,0.5,77,1.7,-,6.58,2.4,1.1,1.7,0.1,1.7,1.1,0.2,-,1,0.7,0.6,-,0.8,1.1,39.9,-,3.6,-,Bundesliga,2019/2020
263,Oliver Fink,Fortuna Duesseldorf,M(CL),8(6),676,-,1,2,-,0.6,57.8,3.2,1,6.58,1.5,1.1,0.9,-,0.4,0.8,0.1,-,0.8,0.4,1.1,-,0.9,1.1,18.8,0.2,0.3,-,Bundesliga,2019/2020
264,Ermin Bicakcic,Hoffenheim,D(C),13(8),1174,2,-,-,-,0.3,86.1,2.6,-,6.57,0.3,1.2,0.3,0.3,3,0.3,0.4,-,0.1,-,0.7,0.1,0.1,0.2,38.1,-,1.8,-,Bundesliga,2019/2020
265,Joshua Zirkzee,Bayern,FW,3(6),295,4,-,-,-,1.2,77.3,0.3,-,6.57,0.6,0.1,0.2,-,-,0.2,-,-,0.1,0.1,0.2,0.2,0.4,1,8.3,-,-,0.1,Bundesliga,2019/2020
266,Mahmoud Dahoud,Borussia Dortmund,M(C),6(6),558,-,1,1,-,1,90.9,0.3,-,6.57,0.8,0.7,1,-,0.3,1,0.2,-,0.7,0.8,0.5,-,0.7,0.9,40.2,-,1.8,-,Bundesliga,2019/2020
267,Per Ciljan Skjelbred,Hertha Berlin,M(CR),21(3),1639,-,-,4,-,-,82.7,0.6,-,6.57,2.1,1,0.9,-,0.7,1,0.1,-,0.1,0.5,0.4,-,0.2,0.6,29.9,-,2,-,Bundesliga,2019/2020
268,Kaan Ayhan,Fortuna Duesseldorf,DMC,31,2733,2,3,10,-,0.9,83.5,1.4,-,6.57,1.2,1.4,1.2,0.4,2.3,0.5,0.5,-,0.6,0.5,0.6,0.1,0.1,0.3,54.9,0.1,6.2,0.1,Bundesliga,2019/2020
269,Iago,Augsburg,M(L),7(3),671,1,1,-,-,0.2,64.1,0.9,-,6.57,1.9,1.4,0.4,0.3,2.1,0.9,0.2,-,0.4,0.2,0.5,-,0.9,1,20.9,0.2,1,-,Bundesliga,2019/2020
270,Lukas Klünter,Hertha Berlin,M(R),20(3),1876,-,2,5,-,0.1,70.1,1.1,-,6.56,1.9,1.2,1.5,0.1,2.3,0.4,0.2,-,0.5,0.6,1.2,0.1,0.6,1,26.7,0.3,1.1,-,Bundesliga,2019/2020
271,Rani Khedira,Augsburg,DMC,32,2658,-,2,8,-,0.3,70.1,1.7,-,6.56,1.9,1.5,1.1,0.1,1.8,0.8,0.4,-,0.4,0.1,1.1,-,0.4,0.5,27.3,-,1.2,-,Bundesliga,2019/2020
272,Leonardo Bittencourt,Werder Bremen,FW,23(5),1899,4,2,6,-,1.5,76.8,0.7,-,6.56,1.9,0.4,1.9,0.1,0.3,1.5,0.1,-,1.2,0.5,1.8,0.4,1,2.1,26.8,0.9,0.6,-,Bundesliga,2019/2020
273,Marcus Ingvartsen,Union Berlin,FW,20(8),1725,5,2,4,-,1.6,67.2,1.8,-,6.56,0.7,0.6,1.7,-,0.5,0.7,-,-,0.4,0.5,0.7,0.1,0.7,1.7,17,0.2,0.1,-,Bundesliga,2019/2020
274,Danny Latza,Mainz,M(C),15(8),1375,-,2,7,-,0.7,80,1,-,6.56,1.4,0.7,1.8,-,1,1.4,0.2,-,0.9,0.8,1,-,0.8,1,26.6,0.1,1.8,-,Bundesliga,2019/2020
275,Jürgen Locadia,Hoffenheim,FW,5(6),527,4,-,1,-,1.8,72.9,0.7,-,6.55,0.5,-,0.6,-,0.3,0.3,-,-,0.3,0.2,0.7,0.5,0.8,1.3,11.7,0.1,0.2,-,Bundesliga,2019/2020
276,Amadou Haidara,RBL,M(CLR),5(14),745,-,1,1,-,1,85.2,0.8,1,6.55,1.4,0.4,0.9,0.1,0.4,0.7,0.1,-,0.6,1,0.2,0.1,0.4,1.1,28.8,0.2,0.8,0.1,Bundesliga,2019/2020
277,Alexander Hack,Mainz,D(C),9(5),803,-,-,2,-,0.6,77.4,2.8,-,6.55,1.9,1.6,0.9,0.1,4.1,0.8,0.6,-,0.3,0.2,0.9,-,-,0.4,30,-,3.1,-,Bundesliga,2019/2020
278,Abdelhamid Sabiri,Paderborn,FW,9(15),1039,4,1,6,-,1.8,79.6,1.1,2,6.55,0.8,0.3,1.1,-,0.8,0.8,0.1,-,0.3,1,1.1,-,1.1,1.2,18,-,1.5,-,Bundesliga,2019/2020
279,Marius Wolf,Hertha Berlin,M(CLR),15(6),1411,1,3,1,1,0.7,65.9,1.1,-,6.54,0.9,0.8,0.7,-,0.6,0.8,-,-,1,1.3,0.9,-,1.4,1.7,26.8,0.5,1.7,-,Bundesliga,2019/2020
280,Neven Subotic,Union Berlin,D(C),23,1972,1,-,1,1,0.5,71.5,3,-,6.54,1.3,1.5,0.7,0.5,3.8,1,0.3,-,0.2,0.1,0.2,-,0.2,0.7,33.7,0.1,3.2,-,Bundesliga,2019/2020
281,Evan Ndicka,Eintracht Frankfurt,D(CL),20(2),1725,1,1,3,-,0.5,81.3,1.8,-,6.54,1.2,1.3,0.8,0.5,2.3,0.6,0.3,1,0.4,0.8,0.4,-,0.3,1.1,42.5,0.1,1.4,-,Bundesliga,2019/2020
282,Koen Casteels,Wolfsburg,GK,26,2340,-,-,1,-,-,70.8,0.2,2,6.54,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,32.6,-,8.5,-,Bundesliga,2019/2020
283,Mads Pedersen,Augsburg,M(CL),1(1),95,-,1,-,-,-,78.9,-,-,6.54,2,1,-,-,-,2,0.5,-,1,-,-,-,0.5,0.5,9.5,0.5,-,-,Bundesliga,2019/2020
284,Yannik Keitel,Freiburg,DMC,2(1),175,-,-,-,-,0.7,81,1,-,6.54,0.7,1.3,1.7,0.3,1.3,2,0.3,-,0.3,0.7,0.3,-,0.3,1.7,19.3,-,1.7,-,Bundesliga,2019/2020
285,Admir Mehmedi,Wolfsburg,FW,14(7),1205,2,2,-,-,1.1,74.9,1,-,6.54,0.7,0.2,1.2,-,0.1,0.5,-,-,0.9,0.3,1.2,0.4,0.9,1,24.6,0.6,0.9,-,Bundesliga,2019/2020
286,Luca Kilian,Paderborn,D(C),14(1),1261,-,-,1,-,0.1,89.5,1.9,-,6.53,2.2,0.8,0.4,0.7,4.2,1.3,0.6,-,0.1,0.1,0.3,0.1,0.1,0.5,47.5,-,1.9,0.1,Bundesliga,2019/2020
287,Janik Haberer,Freiburg,FW,20(6),1725,2,2,3,1,0.5,82.4,1.4,-,6.53,1,1,1.3,-,0.8,1.3,0.2,-,0.7,0.6,1.5,-,0.7,1.2,33.9,0.1,2.6,-,Bundesliga,2019/2020
288,Matthias Zimmermann,Fortuna Duesseldorf,M(R),33(1),2925,1,2,4,-,0.5,75.2,0.9,2,6.53,1.8,1.3,1.1,0.3,1.4,1,0.4,-,0.7,0.4,0.7,0.2,0.2,0.9,37.2,0.7,1.7,-,Bundesliga,2019/2020
289,Tyler Adams,RBL,M(CR),10(4),957,-,-,-,-,0.5,83.5,1,-,6.52,1.6,1,0.6,-,0.8,0.9,0.1,-,0.5,0.3,1.1,-,0.6,0.5,45.5,0.2,1.2,-,Bundesliga,2019/2020
290,Benito Raman,Schalke,FW,19(6),1613,4,3,2,-,1.4,66.8,0.3,1,6.52,0.7,0.3,0.8,-,-,0.7,-,-,0.6,1,0.4,0.7,0.8,1.8,12.5,0.1,0.5,-,Bundesliga,2019/2020
291,Vedad Ibisevic,Hertha Berlin,FW,15(10),1257,7,2,4,-,1.1,70.8,1.2,2,6.52,0.2,-,0.8,-,0.6,0.1,-,-,0.5,0.2,0.5,0.5,0.9,1.2,9.3,-,0.5,-,Bundesliga,2019/2020
292,Ante Rebic,Eintracht Frankfurt,FW,1,90,-,-,1,-,2,47.1,1,-,6.52,1,-,5,-,1,-,-,-,3,1,1,1,-,7,17,-,-,-,Bundesliga,2019/2020
293,Mateu Morey,Borussia Dortmund,M(R),2(3),195,-,1,-,-,0.4,85.4,0.2,-,6.52,1.4,1,0.6,-,0.4,1.2,-,-,0.2,0.6,0.8,-,0.4,0.2,28.8,0.4,1.8,-,Bundesliga,2019/2020
294,Kevin Vogt,Hoffenheim,M(C),11,961,-,-,2,-,-,92.4,0.8,-,6.52,0.6,0.8,0.8,0.8,4.7,0.5,0.5,-,0.1,0.4,0.7,-,0.2,0.5,76.8,-,5.7,-,Bundesliga,2019/2020
295,Lucas Hernández,Bayern,D(CL),10(9),916,-,1,3,-,0.2,88.1,0.9,-,6.51,0.9,0.8,0.7,0.4,0.8,0.3,0.1,-,0.2,0.4,1.2,-,0.4,0.3,40.2,0.1,1.5,-,Bundesliga,2019/2020
296,Uwe Hünemeier,Paderborn,D(C),13(3),1208,1,-,5,1,0.8,86.5,2.4,-,6.51,1.3,1.5,1.1,0.4,3.9,0.6,0.8,-,0.4,0.1,0.3,0.1,-,0.4,50.8,-,5.4,-,Bundesliga,2019/2020
297,Eduard Löwen,Augsburg,M(C),7(9),668,2,1,-,-,0.7,62.3,0.9,-,6.51,0.6,0.3,0.7,-,0.4,0.8,0.1,-,0.8,0.7,0.8,0.1,0.9,1.4,13.3,0.7,0.7,-,Bundesliga,2019/2020
298,Florian Kastenmeier,Fortuna Duesseldorf,GK,17,1530,-,-,-,-,-,67.6,0.2,-,6.51,0.1,0.1,0.1,-,0.6,-,-,1,0.1,0.2,0.1,-,-,-,33.2,-,8.8,-,Bundesliga,2019/2020
299,Yannick Gerhardt,Wolfsburg,M(CL),7(11),820,2,-,1,-,0.6,78.2,0.7,-,6.51,1.6,0.7,0.6,-,0.4,0.8,0.2,-,0.3,0.3,1,0.1,0.4,0.7,20.4,0.1,1.2,0.1,Bundesliga,2019/2020
300,Jonjoe Kenny,Schalke,M(R),31,2725,2,3,5,-,0.4,73.5,1,1,6.51,1.6,0.8,0.9,0.2,2.4,0.8,0.3,-,0.5,0.4,0.3,0.1,0.6,1.2,37.6,0.5,2.7,-,Bundesliga,2019/2020
301,Alfredo Morales,Fortuna Duesseldorf,M(C),18(9),1724,1,2,6,-,0.7,70.4,3.4,-,6.50,1.1,0.7,1,-,1.1,0.9,0.2,-,0.4,0.6,1.1,0.1,1,1.1,21.4,0.1,1,-,Bundesliga,2019/2020
302,Karim Rekik,Hertha Berlin,D(CL),14,1260,1,-,-,-,0.4,88,1.7,-,6.50,1.1,1.3,0.6,0.8,3,0.2,1.1,1,0.2,0.3,0.8,-,0.2,0.4,50.6,-,4.1,-,Bundesliga,2019/2020
303,Jan Morávek,Augsburg,M(C),4(7),471,-,1,1,-,0.2,76.7,0.3,-,6.50,2.1,0.7,1.2,-,0.8,1.2,0.1,-,0.5,0.7,0.3,-,0.8,0.5,16.4,-,0.5,0.1,Bundesliga,2019/2020
304,Tobias Strobl,Borussia M.Gladbach,DMC,6(4),613,-,-,1,-,0.1,87,1.2,-,6.50,0.9,1.1,1.2,0.2,0.5,0.5,0.4,-,0.4,0.4,1,-,0.2,0.3,38.6,-,2.4,0.1,Bundesliga,2019/2020
305,Nico Schulz,Borussia Dortmund,M(L),7(4),593,1,-,-,-,0.5,86.5,0.2,-,6.50,1,0.8,1.1,0.3,0.8,0.5,0.4,-,0.3,0.8,0.3,0.4,0.6,0.5,35.6,0.2,0.6,-,Bundesliga,2019/2020
306,Håvard Nordtveit,Hoffenheim,DMC,7(4),699,-,1,2,-,0.2,86.9,1.5,-,6.50,0.4,1.2,0.3,0.3,3.6,0.4,1.1,-,0.1,0.4,0.5,-,0.2,0.1,44.4,0.1,3.9,-,Bundesliga,2019/2020
307,Paulinho,Leverkusen,AM(CLR),1(12),295,3,2,1,-,0.7,83.7,0.2,1,6.50,0.3,0.1,0.4,-,-,0.1,0.1,-,0.5,0.9,0.5,0.1,0.4,0.7,10.4,0.1,0.3,-,Bundesliga,2019/2020
308,Makoto Hasebe,Eintracht Frankfurt,M(CR),21(2),1967,-,-,3,-,-,87.3,1.2,-,6.49,1.2,1.1,0.3,1.3,1.5,0.9,0.4,-,0.4,0.2,1.2,-,0.3,0.3,60.6,-,5,0.1,Bundesliga,2019/2020
309,Jirí Pavlenka,Werder Bremen,GK,33,2970,-,-,1,-,-,68.1,0.4,1,6.49,-,0.2,-,-,0.8,-,-,1,-,-,0.2,-,-,-,31.5,-,7.5,-,Bundesliga,2019/2020
310,Akaki Gogia,Union Berlin,AM(CLR),1(2),121,-,-,-,-,0.3,70.7,1,-,6.49,0.7,-,0.7,-,-,0.7,0.7,-,1.3,1.7,1,-,-,1.7,13.7,0.3,-,-,Bundesliga,2019/2020
311,Timo Horn,FC Koln,GK,34,3060,-,-,-,-,-,71.7,0.3,-,6.49,-,0.1,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,32.2,-,9.9,-,Bundesliga,2019/2020
312,Ömer Toprak,Werder Bremen,D(C),9(1),718,-,-,2,-,0.4,89.1,2.3,-,6.49,0.7,1.2,0.6,0.2,4,0.3,0.4,1,0.1,0.6,0.5,0.2,0.8,0.7,46.9,0.2,2,-,Bundesliga,2019/2020
313,Mohamed Dräger,Paderborn,D(R),16(2),1458,1,3,2,-,0.8,77.6,0.4,1,6.49,1.8,1,0.9,0.2,1.8,1.1,0.3,-,0.8,0.8,1.2,-,1.1,1.4,34.2,0.3,2.2,-,Bundesliga,2019/2020
314,Ethan Ampadu,RBL,DMC,0(3),79,-,-,-,-,0.3,90.4,0.3,-,6.49,1.7,0.3,-,-,1,-,0.3,-,-,-,-,-,-,-,27.7,-,0.7,-,Bundesliga,2019/2020
315,Leandro Barreiro,Mainz,DMC,11(7),940,-,2,4,-,0.4,76.8,1.1,-,6.48,2.1,0.5,1.4,-,0.7,0.8,0.2,-,0.3,0.3,1.3,-,0.3,0.7,19.8,0.1,1.2,-,Bundesliga,2019/2020
316,Ken Reichel,Union Berlin,M(L),6(1),534,-,-,-,-,0.7,67,1.3,-,6.47,0.9,1.3,1.3,-,1.3,1.4,0.1,-,0.3,0.3,1.3,-,0.3,1,25.6,0.4,1.7,-,Bundesliga,2019/2020
317,Ronaël Pierre-Gabriel,Mainz,M(R),8,579,-,1,3,-,0.3,71.1,1.1,-,6.47,2,1,0.6,0.3,3.5,0.8,-,-,0.4,1.4,0.9,-,-,0.5,26.4,0.4,1.4,-,Bundesliga,2019/2020
318,Eduard Löwen,Hertha Berlin,M(C),2(5),311,-,-,-,-,0.7,78.8,0.7,-,6.47,1.3,1,0.6,-,0.3,0.9,0.1,-,-,1.3,0.3,-,0.4,1.4,20.9,0.3,1.4,-,Bundesliga,2019/2020
319,Streli Mamba,Paderborn,FW,18(6),1528,5,2,5,-,1,76,0.8,-,6.46,0.6,0.3,1.5,-,0.1,0.5,0.1,-,0.4,0.6,1.2,0.5,0.9,1.7,11,-,0.1,-,Bundesliga,2019/2020
320,Jean-Philippe Mateta,Mainz,FW,12(6),1057,3,1,-,1,1.9,64.8,2.2,-,6.46,0.1,0.1,0.5,-,0.6,0.3,0.1,-,0.3,0.9,0.4,0.7,1,2.3,11.1,-,0.1,-,Bundesliga,2019/2020
