,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
403,Oscar Wendt,Borussia M.Gladbach,M(L),5(9),538,-,-,1,-,0.1,81.7,0.2,-,6.32,0.7,0.4,0.2,0.1,0.6,0.4,0.1,-,0.2,0.6,0.1,-,0.2,0.3,17.9,0.1,0.7,-,Bundesliga,2011/2012
404,Rasmus Jönsson,Wolfsburg,Forward,3(8),387,-,1,-,-,0.3,74,-,-,6.32,1.1,0.4,0.5,-,0.1,0.4,-,-,0.3,1,0.4,-,0.5,0.4,11.9,0.1,0.5,-,Bundesliga,2011/2012
405,Stefan Reisinger,Freiburg,FW,5(20),874,3,-,2,-,1,69.1,0.3,-,6.32,0.3,0.4,0.8,-,0.1,0.2,0.1,-,0.2,0.6,0.8,0.1,0.7,0.8,6,0.1,0.1,-,Bundesliga,2011/2012
406,Henning Hauger,Hannover,DMC,1(2),114,-,-,-,-,-,92.9,-,-,6.32,1,1.7,0.3,-,-,0.7,-,-,-,0.3,-,-,1.3,0.3,14,-,2.3,-,Bundesliga,2011/2012
407,Ralf Fährmann,Schalke,GK,9,749,-,-,-,1,-,55.7,-,-,6.31,0.1,-,0.1,-,1.2,0.2,-,-,-,-,0.6,-,-,0.1,22.3,-,7.3,-,Bundesliga,2011/2012
408,Sebastian Schindzielorz,Wolfsburg,Midfielder,0(2),64,-,-,-,-,-,73.1,-,-,6.31,-,2.5,0.5,-,-,1,-,-,1,-,-,-,0.5,-,13,-,2,-,Bundesliga,2011/2012
409,Odise Roshi,FC Koln,M(CR),3(17),582,1,1,2,-,0.4,70.6,1,-,6.31,1,0.5,0.8,-,0.3,0.5,0.2,-,0.3,1,0.5,0.1,0.6,0.5,9.9,0.1,0.2,-,Bundesliga,2011/2012
410,Marwin Hitz,Wolfsburg,GK,2,170,-,-,-,1,-,59.3,-,-,6.31,-,-,-,-,2,0.5,-,-,-,0.5,1,-,-,-,27,-,7.5,-,Bundesliga,2011/2012
411,Per Ciljan Skjelbred,Hamburg,M(CR),5(3),365,-,-,-,-,0.1,88.8,0.5,-,6.30,0.4,0.1,0.9,-,-,0.6,-,-,0.4,1.4,0.8,0.4,1.1,0.8,20.1,-,0.8,0.1,Bundesliga,2011/2012
412,Thomas Hitzlsperger,Wolfsburg,AM(C),2(4),277,-,-,-,-,1.7,77.1,0.5,-,6.30,1,1.2,0.8,-,0.5,0.7,-,-,0.2,0.5,0.2,-,0.8,0.5,18.2,0.2,1,-,Bundesliga,2011/2012
413,Thanos Petsos,Kaiserslautern,M(C),9(10),860,-,-,2,-,0.8,80.1,0.4,-,6.28,1,1.4,1.3,-,0.7,0.8,0.1,-,0.1,0.4,0.6,0.1,0.7,0.4,22.5,0.2,2.9,-,Bundesliga,2011/2012
414,Karim Bellarabi,Leverkusen,FW,0(10),188,1,-,-,-,0.4,73.1,0.1,-,6.28,0.4,0.5,0.8,-,0.2,0.6,-,-,0.3,0.7,0.5,0.1,0.6,0.3,6.7,0.1,-,-,Bundesliga,2011/2012
415,Sebastian Freis,FC Koln,FW,0(4),59,-,1,-,-,0.3,73.3,-,-,6.28,-,0.3,-,-,0.3,0.3,-,-,0.8,-,0.5,-,-,-,3.8,-,0.3,-,Bundesliga,2011/2012
416,Adam Matuschyk,FC Koln,M(C),2(7),286,-,-,1,-,0.2,95.2,-,-,6.28,0.9,1.2,0.4,0.1,0.3,0.3,0.1,-,0.1,0.6,0.3,-,0.7,0.1,16.3,-,0.7,-,Bundesliga,2011/2012
417,Garra Dembélé,Freiburg,Forward,3(13),397,1,2,2,-,0.6,69.3,0.6,-,6.27,0.6,0.2,0.9,-,-,0.1,-,-,0.5,0.6,0.6,-,0.6,0.8,7.1,0.1,0.4,0.1,Bundesliga,2011/2012
418,Clemens Walch,Kaiserslautern,M(R),3(2),215,-,-,-,-,-,68.6,0.2,-,6.26,2,0.2,0.2,-,-,0.6,-,-,0.2,1,0.8,0.2,0.6,0.8,10.2,-,-,-,Bundesliga,2011/2012
419,Fabian Giefer,Leverkusen,GK,2,180,-,-,-,-,-,46.9,-,-,6.25,-,-,-,-,-,-,-,-,-,-,0.5,0.5,-,-,16,-,1.5,-,Bundesliga,2011/2012
420,Antonio Rüdiger,Stuttgart,D(CR),1,79,-,-,-,-,-,75,1,-,6.24,3,-,1,-,1,-,-,-,1,-,-,-,1,-,28,-,1,-,Bundesliga,2011/2012
421,Ronny,Hertha Berlin,AM(C),2(8),306,-,-,-,-,1.1,74.5,0.4,-,6.24,0.9,0.6,0.4,-,0.1,0.4,0.1,-,0.4,0.2,0.7,-,0.8,0.6,15.7,0.1,1.2,0.1,Bundesliga,2011/2012
422,Jong Tae-Se,FC Koln,Forward,0(5),158,-,-,-,-,0.8,73.9,1.4,-,6.24,0.6,0.6,0.8,-,0.4,0.8,-,-,0.2,0.4,1,-,0.4,0.8,9.2,-,-,-,Bundesliga,2011/2012
423,Srdjan Lakic,Wolfsburg,FW,5(5),534,-,-,-,-,1.4,70.2,2.7,-,6.22,0.7,0.1,1.5,-,0.1,0.6,0.1,-,0.2,0.1,1.1,0.7,1,1.4,15.1,-,0.1,-,Bundesliga,2011/2012
424,Albert Bunjaku,Nuernberg,FW,3(14),578,1,1,-,-,1.2,72.7,0.6,-,6.22,0.5,0.1,1,-,0.1,0.4,-,-,0.2,0.4,0.8,0.2,0.6,0.7,8.8,-,0.2,-,Bundesliga,2011/2012
425,Andrew Wooten,Kaiserslautern,FW,2(5),310,1,-,-,-,1.3,91.8,0.1,-,6.21,0.4,-,0.7,-,-,0.6,-,-,0.1,0.6,1.3,0.7,1,1.4,7,-,0.3,-,Bundesliga,2011/2012
426,Sandro Wagner,Werder Bremen,FW,0(7),148,-,-,1,-,0.9,75.5,0.6,-,6.21,0.7,0.1,0.4,-,0.3,0.7,-,-,0.6,0.1,0.9,-,0.3,0.3,7,-,0.1,-,Bundesliga,2011/2012
427,Mathew Leckie,Borussia M.Gladbach,M(CLR),0(9),131,-,-,-,-,0.2,68.5,0.3,-,6.21,0.2,0.1,0.3,-,-,0.1,-,-,0.1,0.9,0.2,0.2,1.2,0.3,6,-,-,-,Bundesliga,2011/2012
428,Stephan Hain,Augsburg,FW,3(9),382,1,-,-,-,0.5,78.1,0.2,-,6.20,0.5,-,0.8,-,0.2,0.5,0.1,-,0.3,0.6,1.3,0.5,1.4,0.7,6.1,0.1,0.3,-,Bundesliga,2011/2012
429,Sebastian Mielitz,Werder Bremen,GK,6(1),612,-,-,-,-,-,69.2,-,-,6.19,0.1,-,-,-,1,0.3,-,-,-,-,0.1,-,-,-,24.6,-,6.3,-,Bundesliga,2011/2012
430,Mitchell Weiser,FC Koln,M(R),0(1),18,-,-,-,-,-,50,-,-,6.19,2,2,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Bundesliga,2011/2012
431,Dominik Kaiser,Hoffenheim,M(CR),5(4),478,-,-,1,-,0.4,78.9,0.2,-,6.19,1,1.1,1.1,-,0.2,1.3,-,-,0.4,0.1,1.3,-,0.8,0.6,23.2,-,1.7,-,Bundesliga,2011/2012
432,Florian Trinks,Werder Bremen,FW,3(3),253,-,-,-,-,0.3,84.3,0.2,-,6.18,-,0.7,0.7,-,-,0.3,-,-,0.8,0.2,0.3,-,1.3,0.5,20.2,0.5,1.5,-,Bundesliga,2011/2012
433,Edmond Kapllani,Augsburg,Forward,0(6),59,1,-,-,-,0.8,62.5,0.3,-,6.18,-,-,0.7,-,-,0.2,-,-,-,-,0.7,-,0.2,0.7,2.7,-,-,-,Bundesliga,2011/2012
434,Fabian Schönheim,Mainz,D(C),0(1),7,-,-,-,-,-,50,-,-,6.16,-,-,-,-,1,-,-,-,-,-,1,-,-,-,2,-,1,-,Bundesliga,2011/2012
435,Gil Vermouth,Kaiserslautern,D(C),0(2),46,-,-,-,-,-,83.3,-,-,6.15,1,-,-,-,-,0.5,-,-,-,1.5,1,-,0.5,1,9,-,0.5,-,Bundesliga,2011/2012
436,Christopher Buchtmann,FC Koln,M(CLR),0(2),47,-,-,-,-,-,81.3,-,-,6.15,1.5,0.5,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,8,-,1,-,Bundesliga,2011/2012
437,Tim Borowski,Werder Bremen,M(C),1,46,-,-,-,-,2,66.7,-,-,6.15,1,-,-,-,-,1,-,-,-,1,-,-,-,-,24,-,2,-,Bundesliga,2011/2012
438,Nicolai Jørgensen,Kaiserslautern,FW,1(4),184,-,-,2,-,0.2,69,0.6,-,6.14,2.2,0.4,1.2,-,0.4,1,-,-,-,1,0.4,-,0.8,0.6,11.6,-,0.8,-,Bundesliga,2011/2012
439,Matthias Zimmermann,Borussia M.Gladbach,M(R),0(1),10,-,-,-,-,-,-,-,-,6.14,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2011/2012
440,Ivan Santini,Freiburg,FW,3(7),271,-,-,-,-,0.3,51.4,1.5,-,6.14,0.4,-,1.6,-,0.3,0.2,-,-,-,0.1,0.8,-,0.8,0.7,7.2,-,0.2,0.1,Bundesliga,2011/2012
441,Joshua King,Borussia M.Gladbach,FW,0(2),24,-,-,-,-,-,55.6,-,-,6.14,1,-,0.5,-,-,-,-,-,-,-,-,-,1,1,4.5,-,-,-,Bundesliga,2011/2012
442,Altin Lala,Hannover,M(C),1(5),129,-,-,2,-,-,87.5,0.2,-,6.13,1.3,0.3,0.8,-,0.2,0.3,0.2,-,-,0.2,0.8,-,0.3,-,10.7,-,0.7,-,Bundesliga,2011/2012
443,Samed Yesil,Leverkusen,Forward,0(1),12,-,-,-,-,1,57.1,-,-,6.13,-,-,-,-,-,1,-,-,-,-,-,-,-,-,7,-,-,-,Bundesliga,2011/2012
444,Wilson Kamavuaka,Nuernberg,DMC,1(4),125,-,-,-,-,0.2,58.3,0.2,-,6.13,0.8,0.8,0.6,-,-,-,-,-,0.2,0.4,0.8,-,0.4,0.2,4.8,-,-,-,Bundesliga,2011/2012
445,Knowledge Musona,Hoffenheim,AM(CR),2(14),390,-,-,2,-,0.7,83,-,-,6.13,0.4,0.3,0.8,0.1,-,0.2,-,-,0.4,0.3,0.2,0.2,0.7,0.6,8.4,0.1,0.7,-,Bundesliga,2011/2012
446,Alfredo Morales,Hertha Berlin,M(C),2(6),286,-,-,3,-,-,64.6,0.6,-,6.12,1.4,1.1,1.4,-,1,0.1,0.3,-,0.1,0.8,0.8,-,0.8,0.4,12.4,0.4,0.4,-,Bundesliga,2011/2012
447,Alexander Stephan,Nuernberg,GK,7(1),676,-,-,1,-,-,69.9,-,-,6.12,-,-,0.1,-,0.4,0.1,-,-,-,-,0.4,-,-,-,28.6,-,11.9,-,Bundesliga,2011/2012
448,Petar Sliskovic,Mainz,Forward,0(1),15,-,-,-,-,-,80,1,-,6.12,-,-,-,-,-,-,-,-,-,2,-,-,2,1,5,-,-,-,Bundesliga,2011/2012
449,Willi Orbán,Kaiserslautern,D(C),1(1),96,-,-,-,-,-,79.2,-,-,6.11,1.5,1.5,1.5,0.5,0.5,2.5,-,-,-,-,2.5,-,0.5,-,12,-,1.5,-,Bundesliga,2011/2012
450,Tim Hoogland,Schalke,M(C),1(2),125,-,-,1,-,0.3,72.1,0.7,-,6.10,1,1.3,1,-,2.3,-,0.3,-,-,-,0.7,-,0.3,0.3,20.3,-,0.7,-,Bundesliga,2011/2012
451,Robin Knoche,Wolfsburg,D(C),0(3),42,-,-,-,-,-,46.2,1,-,6.10,1,-,0.3,-,-,0.3,-,-,-,0.3,0.7,-,-,-,4.3,-,-,-,Bundesliga,2011/2012
452,Carlitos,Hannover,AM(L),0(2),20,-,-,-,-,-,75,-,-,6.10,1,-,0.5,-,0.5,-,-,-,-,0.5,-,-,0.5,1.5,2,-,-,-,Bundesliga,2011/2012
453,Julian Wießmeier,Nuernberg,Midfielder,1(7),194,-,-,1,-,0.4,66.7,0.1,-,6.09,-,0.3,0.6,-,-,0.3,-,-,0.4,0.3,0.6,-,0.4,0.5,6.8,0.3,0.4,-,Bundesliga,2011/2012
454,Tomoaki Makino,FC Koln,Defender,0(3),117,-,-,-,-,-,65.6,-,-,6.09,0.7,1,1,-,1.3,0.3,-,-,-,-,0.3,-,0.7,-,10.7,-,0.3,-,Bundesliga,2011/2012
455,Juri Judt,Nuernberg,D(R),1(1),69,-,-,1,-,-,57.1,-,-,6.08,1.5,1,1,-,1.5,1,-,-,0.5,-,1,-,-,-,3.5,-,-,-,Bundesliga,2011/2012
456,Sascha Burchert,Hertha Berlin,GK,0(2),100,-,-,-,-,-,51.9,-,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,13.5,-,5,-,Bundesliga,2011/2012
457,Artur Sobiech,Hannover,FW,0(12),229,1,-,2,1,0.5,79.2,1.2,-,6.08,0.2,0.2,0.8,-,0.1,0.2,-,-,0.2,-,0.1,0.3,0.3,0.2,4.4,-,-,-,Bundesliga,2011/2012
458,Sebastian Boenisch,Werder Bremen,D(CL),1(3),128,-,-,-,1,-,67.3,0.5,-,6.08,0.8,0.5,0.5,-,0.5,0.3,0.3,-,0.8,0.3,0.3,-,0.3,0.3,12.3,0.5,1.8,-,Bundesliga,2011/2012
459,Mario Gavranovic,Mainz,FW,1(4),137,-,-,1,-,0.8,68,0.2,-,6.06,-,0.2,1,-,-,0.2,-,-,-,0.2,0.8,0.2,0.4,0.6,5,-,0.4,-,Bundesliga,2011/2012
460,Mamadou Bah,Stuttgart,Midfielder,0(3),14,-,-,-,-,-,100,-,-,6.06,-,-,-,-,0.3,-,-,-,-,-,-,-,0.3,-,1.7,-,-,-,Bundesliga,2011/2012
461,Mikael Ishak,FC Koln,FW,3(8),330,-,-,-,-,1,78.8,0.3,-,6.05,0.4,0.3,0.7,-,0.1,-,0.1,-,0.4,0.3,0.4,-,1,0.5,10.3,-,0.4,0.1,Bundesliga,2011/2012
462,Jakub Swierczok,Kaiserslautern,FW,3(3),288,-,-,2,-,1.5,69.4,0.3,-,6.04,0.2,0.3,1.3,-,-,0.8,0.2,-,0.2,0.7,1.7,0.8,1.8,2,12,-,0.7,-,Bundesliga,2011/2012
463,Niclas Füllkrug,Werder Bremen,FW,1(10),329,1,-,-,-,0.6,78.8,0.1,-,6.04,-,0.1,0.4,-,-,0.6,-,-,0.5,0.3,0.4,0.4,1.1,0.6,9,0.1,0.2,0.1,Bundesliga,2011/2012
464,Raphael Holzhauser,Stuttgart,FW,0(2),19,-,-,-,-,-,85.7,-,-,6.02,0.5,0.5,-,-,-,-,-,-,0.5,0.5,-,-,-,-,10.5,-,1,-,Bundesliga,2011/2012
465,Patrick Mayer,Augsburg,Forward,0(1),13,-,-,-,-,-,100,-,-,6.01,-,-,-,1,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Bundesliga,2011/2012
466,Lukas Rupp,Borussia M.Gladbach,M(CR),0(3),32,-,-,-,-,-,100,-,-,6.01,0.3,-,0.3,-,-,0.3,-,-,-,-,0.3,-,-,-,3.7,-,-,-,Bundesliga,2011/2012
467,Mathias Schober,Schalke,Goalkeeper,0(1),3,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2011/2012
468,Mohamed Zidan,Borussia Dortmund,FW,0(2),35,-,-,-,-,-,73.7,-,-,6.00,-,-,0.5,-,-,-,-,-,1,-,-,-,1,-,9.5,0.5,1,-,Bundesliga,2011/2012
469,Yuki Otsu,Borussia M.Gladbach,Midfielder,0(3),36,-,-,-,-,-,61.5,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.3,-,-,-,Bundesliga,2011/2012
470,Tobias Strobl,Hoffenheim,DMC,0(1),8,-,-,-,-,-,50,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2011/2012
471,Daniel Royer,Hannover,FW,1(2),92,-,-,1,-,0.3,80,0.7,-,5.98,-,0.3,1.3,-,0.3,0.7,-,-,0.3,0.3,1,-,1.3,-,8.3,-,-,-,Bundesliga,2011/2012
472,Sebastian Neumann,Hertha Berlin,D(C),1(1),106,-,-,-,1,-,83.3,0.5,-,5.98,1.5,0.5,1.5,-,3.5,1,-,-,0.5,-,1.5,-,-,1,18,-,3,-,Bundesliga,2011/2012
473,Eljero Elia,Hamburg,FW,2(2),129,-,-,-,-,-,76.2,-,-,5.97,1,0.8,0.8,-,-,1,0.3,-,-,0.8,0.3,-,2,0.3,10.5,-,-,-,Bundesliga,2011/2012
474,Dominique Heintz,Kaiserslautern,D(CL),0(1),17,-,-,-,-,-,100,1,-,5.96,1,-,-,1,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Bundesliga,2011/2012
475,Maximilian Arnold,Wolfsburg,M(CR),0(2),37,-,-,-,-,0.5,62.5,0.5,-,5.96,-,1,1,-,-,-,-,-,-,-,1,-,0.5,1,4,-,0.5,-,Bundesliga,2011/2012
476,Christoph Hemlein,Stuttgart,AM(R),0(3),58,-,-,-,-,0.3,66.7,-,-,5.95,0.3,-,0.3,-,-,0.3,-,-,-,-,1,-,1,0.3,5,-,-,-,Bundesliga,2011/2012
477,Prince Tagoe,Hoffenheim,Forward,0(2),8,-,-,-,-,-,-,-,-,5.94,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Bundesliga,2011/2012
478,Nicolai Jørgensen,Leverkusen,FW,0(1),32,-,-,-,-,-,72.7,-,-,5.93,-,-,2,-,-,1,-,-,-,-,-,-,-,-,11,-,-,-,Bundesliga,2011/2012
479,Amin Younes,Borussia M.Gladbach,AM(CL),0(1),7,-,-,-,-,-,100,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2011/2012
480,Steven Zellner,Kaiserslautern,Defender,0(1),10,-,-,-,-,-,100,-,-,5.86,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,-,-,Bundesliga,2011/2012
488,Felix Kroos,Werder Bremen,M(C),0(1),15,-,-,-,-,-,33.3,-,-,5.83,-,-,1,-,-,-,-,-,-,-,-,-,1,-,6,-,-,-,Bundesliga,2011/2012
496,Edu,Schalke,FW,0(1),27,-,-,-,-,2,100,-,-,5.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Bundesliga,2011/2012
504,Änis Ben-Hatira,Hamburg,M(CLR),0(1),49,-,-,-,-,-,63.6,-,-,5.79,1,-,-,-,-,-,-,-,-,-,1,1,2,3,11,-,2,-,Bundesliga,2011/2012
512,Hrvoje Cale,Wolfsburg,Defender,0(1),29,-,-,1,-,-,61.5,-,-,5.72,1,-,1,-,2,-,-,-,-,-,-,-,1,-,13,-,-,-,Bundesliga,2011/2012
520,Marco Djuricin,Hertha Berlin,FW,0(2),39,-,-,-,-,-,66.7,-,-,5.70,0.5,0.5,1.5,-,-,-,-,-,-,-,0.5,-,0.5,0.5,3,-,-,-,Bundesliga,2011/2012
528,Dawda Bah,Augsburg,Midfielder,0(1),16,-,-,-,-,-,100,-,-,5.64,-,-,-,-,-,3,-,-,1,-,-,-,1,-,5,-,-,-,Bundesliga,2011/2012
536,Daniel Batz,Freiburg,Goalkeeper,1,90,-,-,-,-,-,64,-,-,5.25,-,-,-,-,-,1,-,-,-,-,-,-,-,-,25,-,11,-,Bundesliga,2011/2012
544,Sandro Wieser,Hoffenheim,D(C),0(1),32,-,-,-,-,-,54.5,-,-,5.12,-,-,-,-,-,-,-,-,-,-,-,-,1,-,11,-,-,-,Bundesliga,2011/2012
