,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
219,Joelinton,Newcastle,FW,32(6),2699,2,2,7,-,1.3,76.7,4.6,-,6.67,0.9,0.3,0.8,-,0.8,0.6,0.2,-,0.8,1.1,1.1,0.5,1.6,3.5,21.6,0.1,0.3,0.1,Premier League,2019/2020
220,Matthew Lowton,Burnley,M(R),17,1530,-,1,2,-,0.1,68.6,1.3,-,6.67,2.4,1.6,0.8,0.3,3.1,0.6,0.4,-,0.6,0.5,0.6,-,0.1,0.8,32.4,0.5,2.4,-,Premier League,2019/2020
221,Jeremy Ngakia,West Ham,M(R),5,441,-,-,-,-,0.2,53.8,1.4,-,6.67,3,1.4,0.8,0.4,3,2.4,0.2,-,-,1.8,0.2,0.2,0.4,1.2,21.2,0.2,1.2,-,Premier League,2019/2020
222,Mark Noble,West Ham,M(C),32(1),2686,4,3,5,-,0.5,82.8,0.5,1,6.67,1.6,0.6,0.8,-,0.3,1.3,0.2,-,1.3,0.8,0.9,-,0.9,1.3,45.6,0.4,3.4,0.1,Premier League,2019/2020
223,Abdoulaye Doucouré,Watford,M(C),36(1),3167,4,2,9,-,1.6,78.4,1.5,1,6.67,1.7,0.8,1.4,-,0.8,1.1,0.2,1,1,1.1,0.4,0.2,0.8,1.6,45.4,0.1,1.1,-,Premier League,2019/2020
224,Cheikhou Kouyaté,Crystal Palace,DMC,29(6),2538,1,1,4,-,0.7,73.9,2.6,-,6.67,1.9,1.2,0.9,-,1.6,0.6,0.3,-,0.3,0.5,0.8,0.1,0.7,1.3,24.3,0.1,0.7,-,Premier League,2019/2020
225,Shane Long,Southampton,FW,15(11),1399,2,2,-,-,1.3,54.1,4.3,-,6.67,0.7,0.2,1.2,0.1,0.6,0.5,-,-,0.8,0.2,1,0.5,0.8,2.2,14.7,0.1,0.1,-,Premier League,2019/2020
226,Aaron Mooy,Brighton,M(CLR),25(6),2090,2,2,1,1,1.1,81.4,0.5,4,6.67,1.2,0.7,0.4,-,0.9,1.1,0.2,-,1.3,1.2,0.4,-,1.4,1.4,31.3,0.7,1.4,0.1,Premier League,2019/2020
227,Mathew Ryan,Brighton,GK,38,3420,-,-,-,-,-,79.2,0.3,-,6.67,-,0.1,-,-,0.6,0.1,-,-,-,-,0.1,-,-,0.1,32.1,-,6.8,-,Premier League,2019/2020
228,Davinson Sánchez,Tottenham,D(C),27(2),2432,-,-,6,-,0.2,85.9,1.8,-,6.66,1.5,1.2,0.9,0.3,4.2,0.8,1,-,-,0.3,0.4,-,0.2,0.4,53.2,-,2.2,-,Premier League,2019/2020
229,Joel Ward,Crystal Palace,M(R),27(2),2383,-,-,4,-,0.2,71.2,1.8,-,6.66,2.4,1.7,0.8,0.2,2.8,0.6,0.2,-,0.2,0.3,1,-,0.4,0.7,33.1,0.2,1.5,-,Premier League,2019/2020
230,Stuart Armstrong,Southampton,AM(CLR),19(11),1716,5,3,4,-,1.5,77,0.5,1,6.66,1.1,0.4,0.8,-,0.7,1,0.1,-,0.6,1,0.7,0.1,0.8,1.8,19.3,0.2,0.4,0.1,Premier League,2019/2020
231,Neal Maupay,Brighton,FW,30(7),2770,10,3,3,-,2.6,79.6,0.7,1,6.66,0.5,0.1,1,-,0.2,0.5,-,-,0.7,0.6,1.2,0.4,1.5,2.1,18.1,0.1,0.4,-,Premier League,2019/2020
232,Martin Kelly,Crystal Palace,D(CLR),17(2),1550,-,1,-,-,0.1,70.5,1.7,1,6.66,1.2,0.8,0.4,0.1,3.9,0.9,0.5,-,0.3,0.3,-,-,0.2,0.5,30,0.3,1.7,-,Premier League,2019/2020
233,Adam Masina,Watford,M(L),20(6),1819,1,-,3,-,0.6,63.3,2.6,-,6.66,1.5,1.1,1,0.2,2.3,0.9,0.5,-,0.4,0.3,0.5,0.1,0.5,0.6,26.8,0.5,1.8,-,Premier League,2019/2020
234,Kevin Long,Burnley,D(C),6(2),562,-,-,-,-,0.3,74,3.5,-,6.65,0.9,0.5,1.1,0.5,3.8,0.6,0.9,-,-,0.1,0.8,-,-,0.1,25,-,1.4,-,Premier League,2019/2020
235,Gylfi Sigurdsson,Everton,FW,28(7),2595,2,3,3,-,1.3,83.4,0.4,-,6.65,1.4,1.1,1,-,0.4,1.5,0.1,-,1.5,0.5,0.7,0.1,0.7,1.2,29.1,1.1,1.3,-,Premier League,2019/2020
236,Jarrad Branthwaite,Everton,D(C),2(2),299,-,-,-,-,-,87.9,2.3,-,6.65,2,0.5,1,0.3,2.8,0.5,0.8,-,-,0.3,0.8,-,-,0.8,55.8,-,3.3,-,Premier League,2019/2020
237,Pascal Groß,Brighton,FW,22(7),1804,2,4,4,-,1,79.5,0.6,-,6.65,1.2,0.3,0.8,-,0.2,0.9,0.1,1,2,0.2,0.4,0.3,0.7,1.2,31,1.6,1.4,0.1,Premier League,2019/2020
238,Bukayo Saka,Arsenal,M(CLR),19(7),1755,1,5,6,-,0.5,81.5,0.3,-,6.65,1.4,0.5,0.8,0.3,0.4,0.7,0.1,-,0.8,1.2,1.1,0.4,0.8,1.6,26,0.3,0.7,0.1,Premier League,2019/2020
239,Davy Pröpper,Brighton,M(C),32(3),2830,1,2,4,-,0.8,84.2,0.8,1,6.65,1.8,1.1,0.9,-,0.9,1.5,0.2,-,0.8,1.3,0.5,-,0.7,1.7,51,0.1,2,-,Premier League,2019/2020
240,Dale Stephens,Brighton,M(C),28(5),2529,-,1,8,-,0.6,85.7,0.6,-,6.65,2.2,1.8,1.3,-,1.2,1.5,0.3,-,0.6,0.3,0.2,-,0.4,0.6,50.8,-,3.3,0.1,Premier League,2019/2020
241,Erik Pieters,Burnley,M(L),21(3),1880,-,4,2,-,0.6,72.1,1.4,-,6.65,2.3,1.2,0.9,0.1,2,1.7,0.2,-,0.8,0.2,0.8,-,0.3,1,31,0.5,1.2,0.1,Premier League,2019/2020
242,Paulo Gazzaniga,Tottenham,GK,17(1),1612,-,-,1,-,-,59.4,0.3,1,6.65,-,0.1,0.1,-,0.4,-,-,-,0.1,-,0.1,-,-,-,25.3,-,4.2,-,Premier League,2019/2020
243,Kieran Tierney,Arsenal,M(L),12(3),993,1,1,2,-,0.4,78.5,0.6,-,6.64,1.3,0.6,0.5,0.3,2,0.3,0.3,-,0.4,0.8,0.8,-,0.3,0.7,29.4,0.5,1.2,-,Premier League,2019/2020
244,Kenny McLean,Norwich,M(C),32(5),2966,1,1,5,-,0.8,79.4,2.6,-,6.64,1.2,1,0.6,0.1,1.7,0.8,0.2,-,0.6,0.8,1.6,-,1,1.4,45.4,0.3,2.2,0.1,Premier League,2019/2020
245,Neco Williams,Liverpool,M(LR),3(3),231,-,-,1,-,1.2,80.8,1,-,6.64,0.8,1.5,0.8,0.5,0.5,0.2,0.2,-,0.3,1,0.3,-,0.2,0.8,27.8,0.7,1.8,0.2,Premier League,2019/2020
246,Héctor Bellerín,Arsenal,M(R),13(2),1159,1,-,2,-,0.5,82.1,0.9,1,6.64,1.3,1.3,1,0.1,1.6,1.2,0.3,-,0.2,1.2,0.2,0.1,0.8,0.9,38,0.1,0.9,-,Premier League,2019/2020
247,Paul Dummett,Newcastle,D(CL),14(2),1229,-,-,2,-,0.1,71.7,1.8,-,6.64,1.7,1.4,0.3,0.3,3.8,0.4,0.6,1,0.3,0.1,0.4,-,0.1,0.2,28.1,0.1,1.6,-,Premier League,2019/2020
248,Erik Lamela,Tottenham,FW,12(13),1212,2,1,3,-,1.2,83.7,0.2,-,6.64,1,0.3,1.2,-,0.4,0.8,0.1,-,0.7,1.2,1,-,1.7,1,21.6,0.3,0.7,0.1,Premier League,2019/2020
249,Nacho Monreal,Arsenal,M(L),3,270,-,-,-,-,0.3,87.6,2.3,-,6.64,0.3,1,0.3,-,3.3,0.7,0.3,-,1,0.7,0.3,0.7,0.3,1,59,-,1.3,-,Premier League,2019/2020
250,Craig Cathcart,Watford,D(CR),28(1),2490,-,-,7,-,0.1,80.6,2.3,-,6.63,1.4,0.9,0.4,0.6,4.6,0.5,0.6,-,0.1,0.1,0.1,-,0.1,0.3,31.5,-,2.3,-,Premier League,2019/2020
251,Ainsley Maitland-Niles,Arsenal,M(CLR),15(5),1383,-,2,4,1,0.2,81.9,0.9,1,6.63,2.1,1.4,0.8,0.2,1.6,1.1,0.2,-,0.6,1,0.7,-,0.9,0.9,42,0.3,1.8,-,Premier League,2019/2020
252,Kelechi Iheanacho,Leicester,FW,12(8),963,5,3,1,-,1.8,80.9,0.2,-,6.63,0.2,0.2,1.2,-,0.4,0.4,0.1,-,0.8,0.8,0.7,0.5,1.1,2.6,13.4,-,0.3,0.1,Premier League,2019/2020
253,Alex Oxlade Chamberlain,Liverpool,M(CLR),17(13),1493,4,1,1,-,1.3,83.2,0.5,1,6.63,0.6,0.7,0.6,-,0.3,0.5,-,1,0.6,1,0.5,0.1,0.8,1.5,23.4,0.2,1.4,-,Premier League,2019/2020
254,Tyrone Mings,Aston Villa,D(CL),33,2903,2,2,7,-,0.2,78,2,-,6.63,0.5,0.9,0.6,0.5,5.7,0.1,1.5,-,0.2,0.4,0.3,0.1,0.2,0.3,41.9,-,3.5,-,Premier League,2019/2020
255,Douglas Luiz,Aston Villa,M(C),28(8),2608,3,2,8,-,1.1,82.6,0.8,-,6.63,1.3,1,1.4,-,1.3,1.3,0.4,-,0.5,0.9,1,-,0.6,1.1,33.6,0.2,2.6,-,Premier League,2019/2020
256,Rui Patrício,Wolves,GK,38,3420,-,-,-,-,-,59.9,0.3,-,6.63,-,0.1,-,-,0.3,0.1,-,-,-,-,0.2,-,-,-,19.4,-,7.3,-,Premier League,2019/2020
257,Will Hughes,Watford,M(CLR),27(3),2263,1,1,9,-,0.9,78.3,0.8,1,6.63,2.5,1.2,1.8,-,0.9,1.4,0.3,-,0.8,0.8,1.5,-,1.1,1.5,28,0.7,0.4,-,Premier League,2019/2020
258,Jeffrey Schlupp,Crystal Palace,M(CLR),11(6),1035,3,1,2,-,1.1,75.8,1.2,-,6.62,1.1,0.8,1,-,0.6,0.6,0.2,-,0.4,0.8,0.7,0.1,0.9,1.5,18.5,0.1,0.5,-,Premier League,2019/2020
259,Issa Diop,West Ham,D(C),31(1),2766,3,1,8,-,0.5,78,2.5,-,6.62,0.8,1.5,1,1,5.1,0.3,0.7,-,0.2,0.2,0.3,-,0.2,0.3,30.4,-,1.5,-,Premier League,2019/2020
260,Jóhann Gudmundsson,Burnley,AM(CLR),6(6),623,1,1,-,-,0.8,73.8,0.6,-,6.62,0.3,0.6,0.8,-,0.5,0.6,0.1,-,1.1,0.4,0.3,0.1,0.4,0.8,13.3,1.3,0.7,-,Premier League,2019/2020
261,Giovani Lo Celso,Tottenham,FW,15(13),1489,-,2,6,-,0.6,85,0.3,-,6.62,1.8,0.3,1,-,0.6,1.7,0.1,-,1,1.1,1.6,-,1.1,1.5,34.5,0.4,1.5,0.1,Premier League,2019/2020
262,Alisson,Liverpool,GK,29,2545,-,1,-,1,-,84.6,0.2,1,6.62,-,-,-,-,0.8,0.1,-,-,-,-,-,-,-,-,27.8,-,4,-,Premier League,2019/2020
263,Lukasz Fabianski,West Ham,GK,25,2119,-,-,1,-,-,50.9,0.5,-,6.62,0.1,-,-,-,0.8,0.1,-,-,-,-,0.1,-,-,-,22.9,-,8,-,Premier League,2019/2020
264,Cédric Soares,Arsenal,M(R),3(2),250,1,-,-,-,0.2,79.8,0.4,-,6.62,1.6,0.6,1.2,-,0.2,0.4,-,-,0.2,0.4,0.2,-,0.2,0.8,19.8,0.2,1.2,-,Premier League,2019/2020
265,Ederson,Man City,GK,35,3072,-,-,3,1,-,86,0.4,-,6.62,0.1,0.1,0.1,-,0.7,0.1,-,-,-,-,0.1,-,-,-,25.7,-,3.5,-,Premier League,2019/2020
266,Aaron Cresswell,West Ham,M(L),31,2730,3,-,7,-,0.5,74.6,1.5,-,6.62,1.4,1.1,0.5,0.4,1.9,0.7,0.3,-,0.8,0.4,0.5,0.1,0.3,0.6,40.4,0.8,2.2,-,Premier League,2019/2020
267,Tim Krul,Norwich,GK,36,3240,-,-,4,-,-,64.2,0.5,3,6.61,-,-,-,-,0.9,-,-,1,-,-,0.2,-,-,-,38.4,-,6.9,-,Premier League,2019/2020
268,Dan James,Man Utd,FW,26(7),2292,3,6,4,-,1.3,78.7,0.2,1,6.61,0.6,0.2,0.4,-,0.2,1.2,0.1,-,0.8,0.8,1.7,0.1,0.9,1.4,21.2,0.5,0.4,0.1,Premier League,2019/2020
269,Steven Bergwijn,Tottenham,FW,8(6),705,3,1,2,-,0.6,86.1,0.5,-,6.61,0.7,0.1,0.5,-,0.4,0.6,-,-,0.9,0.6,0.7,-,0.7,1.2,17.4,0.3,-,-,Premier League,2019/2020
270,Björn Engels,Aston Villa,D(C),15(2),1447,1,-,1,-,0.5,84.2,3.2,-,6.61,0.6,1.6,0.3,0.4,5,0.3,1,-,0.1,0.1,0.3,0.1,0.1,0.4,38.1,0.1,2.9,-,Premier League,2019/2020
271,Jack Cork,Burnley,DMC,30,2618,-,-,1,-,0.6,77.9,1.9,-,6.61,1.2,0.9,1.1,-,1.5,1.7,0.4,-,0.4,0.9,0.8,-,1.2,1.5,30.8,-,1.6,-,Premier League,2019/2020
272,Jack Robinson,Sheff Utd,M(L),6,505,-,-,-,-,-,78.7,2.3,-,6.61,1.7,1.3,0.7,0.5,3.7,0.8,0.8,-,0.3,0.3,0.7,0.2,0.2,0.7,41.5,0.2,2.3,-,Premier League,2019/2020
273,Jack Stephens,Southampton,D(CR),27(1),2453,1,3,4,1,0.2,72.4,1.8,1,6.60,1.6,1.1,0.5,0.5,4.1,0.8,0.8,-,0.3,0.3,0.5,-,0.1,0.6,45.6,-,3.6,0.1,Premier League,2019/2020
274,Christoph Zimmermann,Norwich,D(C),16(1),1431,-,1,3,-,0.4,79,1.6,-,6.60,1.9,1.1,0.5,0.5,5.1,0.5,1.1,-,0.1,0.3,0.5,-,0.2,0.4,38.9,-,2.7,-,Premier League,2019/2020
275,Andy Carroll,Newcastle,FW,4(15),618,-,4,1,-,0.8,61.1,4.7,-,6.60,0.3,0.1,0.9,0.1,1.3,0.3,0.1,-,0.6,0.3,0.7,0.3,0.6,1.3,10.9,0.1,0.4,-,Premier League,2019/2020
276,Ryan Bertrand,Southampton,M(L),31(1),2744,1,1,3,1,0.6,76,1.8,-,6.60,1.5,1.2,0.8,0.2,0.9,1,0.4,-,0.9,0.3,1,-,0.7,1.4,38.4,1.1,1.3,0.1,Premier League,2019/2020
277,Arthur Masuaku,West Ham,M(L),10(7),935,-,1,4,1,0.3,80.3,0.7,1,6.60,2.4,0.8,0.6,0.4,1.3,0.9,0.3,-,0.4,1.6,0.5,-,1.1,0.9,29.6,0.3,1,-,Premier League,2019/2020
278,Sebastian Prödl,Watford,D(C),1,57,-,-,-,-,2,54.5,3,-,6.59,-,-,1,-,4,-,-,-,-,-,-,-,-,-,11,-,-,-,Premier League,2019/2020
279,Tariq Lamptey,Chelsea,M(R),0(1),31,-,-,-,-,-,100,-,-,6.59,2,-,-,-,-,-,-,-,1,-,1,-,-,-,7,-,-,-,Premier League,2019/2020
280,Trézéguet,Aston Villa,AM(LR),20(14),1951,6,1,2,1,1.5,75.2,0.9,2,6.59,1.1,0.7,1,-,0.4,1,0.1,-,0.6,0.9,0.9,0.2,0.6,2.1,10.7,0.3,0.3,-,Premier League,2019/2020
281,Séamus Coleman,Everton,M(R),21(6),1839,-,1,3,1,0.3,78,1.1,-,6.59,1.6,0.9,0.7,0.3,1.3,0.2,0.3,-,0.3,1.4,0.7,-,0.5,1.3,30.5,0.1,1.2,-,Premier League,2019/2020
282,Javier Manquillo,Newcastle,M(R),18(3),1602,-,1,5,-,-,75.4,0.8,-,6.59,1.9,0.9,0.9,0.1,2.3,0.7,0.1,-,0.2,0.6,0.5,-,0.1,0.9,22.6,0.2,0.8,-,Premier League,2019/2020
283,Todd Cantwell,Norwich,AM(CLR),30(7),2504,6,2,6,-,1.1,81.9,0.5,-,6.59,1.4,0.5,0.9,-,0.8,1.3,0.1,-,0.9,1.3,1.8,0.1,1.3,2.1,28.8,-,0.8,-,Premier League,2019/2020
284,Solly March,Brighton,M(CLR),11(8),1147,-,1,2,-,1.1,77.6,0.8,1,6.59,1.3,1.1,0.5,0.1,0.5,0.5,0.2,-,0.7,0.8,0.6,0.1,1.6,0.8,25.9,0.7,1.3,0.1,Premier League,2019/2020
285,Jay Rodríguez,Burnley,FW,20(16),2011,8,1,1,-,1.9,69.8,2.2,-,6.59,0.8,0.1,0.7,-,0.3,0.7,0.2,-,0.2,0.5,0.4,0.6,1.2,1.7,12.9,-,0.2,-,Premier League,2019/2020
286,Rúben Vinagre,Wolves,M(L),6(10),646,-,-,1,-,0.3,76.9,0.4,-,6.58,1.4,0.7,0.4,0.1,0.9,0.2,0.1,-,0.3,1.3,0.5,-,0.9,0.6,15.1,0.6,0.4,-,Premier League,2019/2020
287,Wayne Hennessey,Crystal Palace,GK,3,270,-,-,-,-,-,44.3,-,-,6.58,-,0.3,-,-,1.7,-,-,-,-,-,-,-,-,-,32.3,-,11.7,-,Premier League,2019/2020
288,David Luiz,Arsenal,DMC,32(1),2811,2,1,5,2,0.7,85.1,1.6,1,6.58,0.8,1,0.9,0.5,3.8,0.3,1.1,-,0.1,0.2,0.4,-,0.2,0.5,54.5,0.1,4.9,0.1,Premier League,2019/2020
289,Jack Stacey,Bournemouth,M(R),17(2),1541,-,2,2,-,0.3,74,1.4,1,6.58,1.1,0.9,0.5,0.1,2.8,0.7,0.6,-,0.5,0.8,0.5,0.1,0.6,0.8,31.6,0.2,1.5,-,Premier League,2019/2020
290,Christian Fuchs,Leicester,M(L),8(3),771,-,-,-,-,0.5,80.8,1.7,-,6.58,1.3,1.5,0.2,0.3,2.1,1,0.3,-,0.2,0.2,-,0.1,0.2,1,51.2,0.2,2.4,-,Premier League,2019/2020
291,Tom Heaton,Aston Villa,GK,20,1795,-,-,-,-,-,52.2,0.4,-,6.57,0.2,-,0.1,-,0.6,0.1,-,1,-,-,0.1,-,-,0.1,26.4,-,6,-,Premier League,2019/2020
292,Ryan Fraser,Bournemouth,FW,21(7),2063,1,4,2,-,1,79.9,0.2,-,6.57,0.4,0.5,0.4,-,0.6,0.5,0.1,-,1.6,0.4,1.3,-,0.7,1,27.5,1,1,0.1,Premier League,2019/2020
293,David de Gea,Man Utd,GK,38,3450,-,-,2,-,-,74.4,0.2,-,6.57,-,-,-,-,0.4,-,-,-,-,-,0.2,-,-,-,20.7,-,2.5,-,Premier League,2019/2020
294,Maximilian Kilman,Wolves,D(C),2(1),184,-,-,-,-,-,76.5,3.7,-,6.57,1.3,1.3,0.7,0.3,2.3,-,0.3,-,-,0.3,-,-,0.3,0.3,32.7,-,0.3,-,Premier League,2019/2020
295,Harry Winks,Tottenham,DMC,26(5),2230,-,-,9,-,0.5,90.3,0.5,-,6.57,1.3,1.2,0.8,-,1,1.2,0.3,-,0.6,0.5,0.7,-,0.5,0.8,54.6,0.2,2.5,0.1,Premier League,2019/2020
296,James Milner,Liverpool,M(CLR),9(13),927,2,2,4,-,0.5,87,0.6,-,6.56,0.7,0.3,0.5,0.2,0.7,0.9,0.1,-,0.5,0.5,0.5,-,0.3,0.4,34,0.1,2.2,0.1,Premier League,2019/2020
297,Alex Iwobi,Everton,M(CLR),19(6),1604,1,-,-,-,0.9,79.7,0.3,-,6.56,1,0.6,0.5,-,0.4,0.8,0.1,-,1,1.3,0.2,-,0.7,1.4,22.3,0.5,1.1,0.2,Premier League,2019/2020
298,Bernard,Everton,AM(CL),15(12),1311,3,2,2,-,0.4,77,-,1,6.56,1.1,0.6,0.7,-,0.3,1.1,0.1,-,0.9,1.1,0.4,-,1.1,1.5,20,0.2,0.6,0.1,Premier League,2019/2020
299,Adam Smith,Bournemouth,M(LR),24,2060,-,1,7,-,0.2,79.5,1.5,-,6.56,2,1,1,0.2,2,1.1,0.3,-,0.4,1,1.7,0.1,0.6,1.1,35,0.3,1.1,-,Premier League,2019/2020
300,Roberto Jiménez,West Ham,GK,7(1),686,-,-,-,-,-,42.4,0.5,-,6.56,-,-,-,-,1.3,-,-,1,-,-,0.1,-,-,0.1,25.4,-,6.1,-,Premier League,2019/2020
301,Callum Hudson-Odoi,Chelsea,M(CLR),7(15),852,1,5,1,-,1,85.9,0.1,-,6.56,0.5,0.2,0.5,-,0.2,0.3,-,-,0.9,1.2,0.6,0.1,0.8,1.3,18.7,0.8,1.3,-,Premier League,2019/2020
302,Andros Townsend,Crystal Palace,FW,14(10),1290,1,1,-,-,0.5,76.6,0.2,-,6.56,1.4,0.6,0.4,-,0.3,0.9,-,-,0.5,1.6,1.1,-,1.5,1.3,16.4,0.7,0.5,-,Premier League,2019/2020
303,Nampalys Mendy,Leicester,M(C),4(3),291,-,-,-,-,0.1,90.9,0.7,-,6.55,1,0.9,0.6,-,0.6,0.1,0.1,-,0.4,0.1,1.1,-,0.3,0.7,29.9,0.3,1.4,-,Premier League,2019/2020
304,Marc Albrighton,Leicester,M(LR),9(11),864,-,3,2,-,0.5,75.2,0.2,-,6.55,1.2,0.5,0.4,-,0.4,1.1,0.1,-,1,0.7,0.6,0.1,0.5,0.6,20.4,0.6,1.2,0.1,Premier League,2019/2020
305,Oriol Romeu,Southampton,DMC,20(10),1860,-,-,5,-,0.3,80.7,1.4,-,6.55,1.8,1.1,1.3,-,1,1.6,0.4,-,0.6,0.4,0.5,-,0.1,0.5,35.9,0.1,1.5,-,Premier League,2019/2020
306,Manuel Lanzini,West Ham,M(CLR),14(10),1378,-,2,1,-,1,86.9,0.3,1,6.55,0.6,0.4,0.3,-,0.1,1.3,-,-,1.3,1.4,1.1,0.2,0.7,1.3,31.5,0.6,1,-,Premier League,2019/2020
307,Rob Holding,Arsenal,D(CR),6(2),581,-,-,1,-,0.3,87.2,2,-,6.55,0.5,0.6,0.5,0.3,5.4,0.3,0.8,-,-,0.3,0.4,-,0.3,0.5,43.9,-,2.5,-,Premier League,2019/2020
308,Ahmed El Mohamady,Aston Villa,M(R),11(7),1027,1,1,1,-,0.3,79.7,1.7,1,6.55,1.1,0.7,0.7,-,1.2,0.6,0.3,-,1.2,0.4,0.3,0.1,0.1,0.5,27.7,1.1,1.8,-,Premier League,2019/2020
309,Andreas Pereira,Man Utd,M(CLR),18(7),1490,1,3,3,-,1.5,78.3,0.4,-,6.55,1,0.3,1.1,-,0.2,1.2,-,-,1.3,0.8,0.6,0.1,1.6,1.8,28,0.4,1.2,-,Premier League,2019/2020
310,Max Aarons,Norwich,D(R),36,3240,-,1,7,-,0.4,78.9,0.6,-,6.55,1.3,1,0.8,0.2,2,0.5,0.8,-,0.6,1.3,1.4,0.1,0.9,1.5,37.2,0.4,1.1,-,Premier League,2019/2020
311,Jeff Hendrick,Burnley,M(CR),22(2),1935,2,2,8,-,0.9,75.6,1.1,-,6.55,0.8,0.8,0.7,-,0.6,0.8,0.3,-,0.6,0.9,0.7,0.2,1.2,1.6,22.7,0.3,0.8,-,Premier League,2019/2020
312,Leandro Trossard,Brighton,FW,22(9),2016,5,3,-,-,1.3,74.5,0.1,-,6.54,0.7,0.3,0.5,-,0.2,1,-,-,1.4,0.9,0.4,0.1,1.1,1.6,22.9,0.6,1.3,-,Premier League,2019/2020
313,Anwar El Ghazi,Aston Villa,FW,26(8),2062,4,4,3,-,1.5,72.4,0.9,-,6.54,0.6,0.4,0.6,-,0.4,0.5,-,-,0.9,0.9,0.5,0.4,1,1.6,14.1,0.8,0.4,-,Premier League,2019/2020
314,Simon Francis,Bournemouth,D(CR),10(5),965,-,-,3,1,0.2,75.6,3.2,-,6.54,0.9,1.3,0.5,0.3,4.4,0.7,0.8,-,0.3,0.3,0.1,-,0.1,0.3,34.7,0.2,2,-,Premier League,2019/2020
315,Phil Jagielka,Sheff Utd,D(CR),2(4),240,-,-,-,-,-,80,2.5,-,6.54,0.8,0.7,0.2,-,3.2,0.3,0.8,-,-,-,0.7,-,-,-,12.5,0.2,0.7,-,Premier League,2019/2020
316,Teemu Pukki,Norwich,FW,33(3),2894,11,3,3,-,2.2,79.8,0.1,1,6.53,0.3,0.2,0.6,-,0.2,0.6,-,-,0.8,0.7,0.4,0.5,0.9,1.6,14.7,-,0.1,-,Premier League,2019/2020
317,Leighton Baines,Everton,M(L),4(4),432,-,-,-,-,0.1,86.5,0.6,-,6.53,1.3,0.6,0.1,0.3,1.3,0.3,0.3,-,0.9,0.3,0.5,-,0.3,0.4,19.4,1.3,0.4,-,Premier League,2019/2020
318,Kiko Femenía,Watford,M(R),26(2),2244,-,-,5,-,0.2,78.6,0.5,-,6.53,2.4,1.3,0.9,0.2,1.6,1.3,0.1,-,0.6,0.7,0.4,-,0.4,0.8,34,0.7,1.3,-,Premier League,2019/2020
319,Lucas Torreira,Arsenal,DMC,17(12),1510,1,1,7,-,0.7,87.8,0.4,-,6.52,1.1,1.2,0.8,-,0.8,0.8,0.3,-,0.5,0.6,1.5,-,0.3,0.6,31.1,0.1,1.2,-,Premier League,2019/2020
320,Sofiane Boufal,Southampton,FW,8(12),760,-,2,2,-,0.9,77.4,0.4,-,6.52,0.8,0.2,1.3,-,-,0.5,-,-,0.8,2.7,1,0.1,2,1.7,14.4,0.2,0.3,-,Premier League,2019/2020
321,Ben Foster,Watford,GK,38,3420,-,-,1,-,-,40.4,0.3,1,6.52,-,-,0.1,-,0.8,0.1,-,-,-,0.1,0.1,-,-,-,28.7,-,8.5,-,Premier League,2019/2020
322,Harry Wilson,Bournemouth,AM(CLR),20(11),1654,7,-,2,-,1.8,76,0.2,-,6.52,0.7,0.4,0.4,-,0.4,0.7,0.1,-,0.5,0.5,1.3,-,0.7,1.1,18.5,0.1,1.4,0.1,Premier League,2019/2020
323,Martín Montoya,Brighton,M(R),23(4),1901,-,1,5,-,0.3,76.5,0.8,1,6.52,2.1,0.9,1,0.2,1.1,1,0.2,-,0.8,0.4,0.6,0.1,0.4,1.3,37.2,0.5,1.8,-,Premier League,2019/2020
324,Fabián Balbuena,West Ham,D(C),13(4),1176,1,-,2,-,0.6,71.6,3.2,-,6.51,1,1.5,0.4,0.6,4.2,0.9,0.3,-,0.1,0.1,0.1,-,0.1,0.4,29.6,-,2.1,-,Premier League,2019/2020
325,Tom Trybull,Norwich,M(C),14(2),1139,-,-,2,-,0.7,92,1.5,-,6.51,2.4,1,1.6,-,2,2.8,0.3,-,0.2,0.4,0.7,0.1,0.4,1,38.4,-,1.7,-,Premier League,2019/2020
326,Christian Eriksen,Tottenham,FW,10(10),1092,2,2,5,-,1.3,80.3,0.3,1,6.51,1,0.6,0.5,-,0.7,0.9,0.1,-,1.2,-,0.3,0.1,0.7,1.2,33.7,0.6,1.5,0.1,Premier League,2019/2020
327,Andriy Yarmolenko,West Ham,FW,10(13),990,5,1,2,-,1.1,80.6,0.2,1,6.51,0.6,0.3,0.7,-,0.2,0.7,-,-,0.8,0.4,0.4,0.3,0.5,1,17.5,0.2,1,-,Premier League,2019/2020
328,Conor Coady,Wolves,DMC,38,3420,-,-,5,-,-,85,0.9,-,6.51,0.9,0.7,0.4,0.4,3.1,0.4,0.4,-,0.1,0.1,0.2,-,-,-,48.7,-,7.6,0.1,Premier League,2019/2020
329,Junior Stanislas,Bournemouth,M(CLR),7(8),712,3,-,1,-,1.2,76.6,0.5,-,6.51,0.7,0.3,0.3,0.1,0.3,0.3,-,-,0.8,0.7,0.3,0.1,0.5,0.8,17.4,0.5,0.3,0.1,Premier League,2019/2020
