,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
550,Joseph Dodoo,Leicester,FW,0(1),19,-,-,-,-,-,50,-,-,5.99,-,-,2,-,-,-,-,-,-,-,1,-,1,1,6,-,-,-,Premier League,2015/2016
551,Sam Field,West Brom,DMC,0(1),4,-,-,-,-,-,33.3,-,-,5.99,-,-,-,-,-,-,-,-,-,-,1,-,1,-,3,-,-,-,Premier League,2015/2016
552,José Crespo,Aston Villa,M(R),1,90,-,-,-,-,-,88.9,-,-,5.98,-,1,1,1,-,1,-,-,-,-,1,-,-,-,27,-,5,-,Premier League,2015/2016
553,Adam Federici,Bournemouth,GK,6,496,-,-,-,-,-,71.3,-,-,5.98,-,-,-,-,0.8,0.3,-,-,-,-,-,-,-,-,18,-,6,-,Premier League,2015/2016
554,Kyle Lafferty,Norwich,FW,0(1),13,-,-,-,-,-,100,-,-,5.97,-,-,-,-,1,-,-,-,-,-,-,-,1,1,4,-,-,-,Premier League,2015/2016
555,Gary Hooper,Norwich,FW,0(2),11,-,-,-,-,0.5,80,-,-,5.96,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,2.5,-,0.5,-,Premier League,2015/2016
556,Tammy Abraham,Chelsea,FW,0(2),53,-,-,-,-,1,70,0.5,-,5.96,-,-,1,-,-,0.5,-,-,-,0.5,-,1.5,1.5,0.5,5,-,-,-,Premier League,2015/2016
557,Ivan Toney,Newcastle,FW,0(2),10,-,-,-,-,-,66.7,-,-,5.94,-,-,-,-,-,0.5,-,-,-,-,-,-,0.5,0.5,1.5,-,-,-,Premier League,2015/2016
558,Hiram Boateng,Crystal Palace,AM(C),0(1),18,-,-,-,-,1,75,-,-,5.90,-,-,2,-,-,-,-,-,-,-,-,-,1,1,4,-,-,-,Premier League,2015/2016
559,Ádám Bogdán,Liverpool,GK,2,180,-,-,-,-,-,46.2,-,-,5.60,-,-,-,-,1,-,-,-,-,-,-,-,-,-,19.5,-,5.5,-,Premier League,2015/2016
560,Pedro Chirivella,Liverpool,DMC,1,46,-,-,-,-,-,72.7,-,-,5.31,-,-,-,-,1,-,-,-,-,-,-,-,2,1,33,-,2,-,Premier League,2015/2016
