,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
217,Recio,Malaga,M(C),16(2),1360,3,2,9,-,0.8,84.6,1.1,-,6.74,2.4,0.9,1.8,-,0.5,1.1,0.1,-,0.8,0.4,1.6,-,1,1,40,0.2,2.3,-,LaLiga,2016/2017
218,Óscar Romero,Deportivo Alaves,FW,4(9),529,-,1,3,-,1.8,77.4,0.3,1,6.74,1.6,0.5,1,-,0.2,0.6,-,-,1.2,1,1.6,0.1,2,1,19.8,1.1,2.7,0.1,LaLiga,2016/2017
219,Alejandro Arribas,Deportivo,D(C),20(3),1907,-,-,7,-,0.6,77,1.4,-,6.73,1.8,1.5,1.2,0.6,5.7,0.7,0.6,-,-,0.4,0.9,-,0.2,0.5,31.4,-,2.6,-,LaLiga,2016/2017
220,Paco Alcácer,Barcelona,FW,6(14),849,6,3,1,-,1.3,79.9,0.3,1,6.73,0.3,0.3,0.5,0.1,0.2,0.1,-,-,0.6,0.1,0.4,0.3,0.5,0.5,9.5,0.1,0.5,0.1,LaLiga,2016/2017
221,Hugo Mallo,Celta Vigo,M(R),22(1),1988,2,1,10,1,0.6,73.4,1.5,-,6.73,2.2,2.8,1.7,0.2,2.7,0.7,0.3,-,0.5,0.2,0.5,0.1,0.5,0.9,41,0.4,2.2,-,LaLiga,2016/2017
222,Mikel Balenziaga,Athletic Bilbao,D(L),33,2851,1,1,3,1,0.3,76.8,0.6,1,6.73,2.6,1.1,0.6,0.2,1.8,0.8,0.1,-,0.6,0.8,0.8,-,0.7,1.1,31.2,0.6,1.3,-,LaLiga,2016/2017
223,Kiko Casilla,Real Madrid,GK,11,990,-,-,-,-,-,67.4,0.5,-,6.73,0.1,-,-,-,0.5,-,-,-,-,-,-,-,-,-,20.1,-,4,-,LaLiga,2016/2017
224,Yoel Rodríguez,Eibar,GK,22(3),2117,-,-,1,1,-,45.3,0.2,-,6.73,-,0.1,0.1,-,1.4,-,-,-,0.1,-,-,-,-,-,27,-,8.7,-,LaLiga,2016/2017
225,Federico Ricca,Malaga,D(CL),19(2),1623,-,1,6,-,0.5,74.2,1.3,-,6.73,2.2,1.9,1.5,0.4,1.9,0.5,0.4,-,0.5,0.1,1,-,0.5,0.5,33.6,0.4,1.5,-,LaLiga,2016/2017
226,Álvaro González,Villarreal,D(C),21(3),1884,1,1,7,-,0.3,84.4,1.2,1,6.73,1.3,1,0.6,0.7,4.6,0.3,0.3,-,0.1,-,0.7,-,-,0.3,41.8,-,4.8,-,LaLiga,2016/2017
227,Wissam Ben Yedder,Sevilla,FW,20(11),1667,11,4,-,-,1.4,75.2,0.5,2,6.73,0.4,0.2,0.4,-,0.1,0.1,-,-,0.8,0.2,0.4,1,0.8,0.9,13.5,0.1,0.3,-,LaLiga,2016/2017
228,Simone Zaza,Valencia,FW,15(5),1376,6,1,7,-,3,69.3,2.5,-,6.72,1.3,0.2,2.9,-,0.4,0.7,0.1,-,0.6,0.6,0.7,1,1.7,2.6,14,-,0.5,0.1,LaLiga,2016/2017
229,Rubén Castro,Real Betis,FW,32(3),2783,13,3,3,-,3.3,78.1,0.2,2,6.72,0.1,0.3,0.3,-,0.1,0.1,-,-,0.8,0.5,1.1,0.9,1.3,1.1,19.6,0.2,0.5,-,LaLiga,2016/2017
230,José Carlos Ramírez,Real Betis,D(C),6,498,-,-,-,-,-,66.8,1.3,-,6.72,2.3,2.7,1,0.7,1.8,1,0.3,-,0.2,0.3,0.2,-,0.3,0.3,40.2,-,2.5,-,LaLiga,2016/2017
231,Ganso,Sevilla,FW,5(5),485,2,1,-,-,1.1,86.6,0.2,1,6.72,1.6,0.4,0.5,-,-,1.1,-,-,0.7,0.4,0.8,-,1.3,1.3,32.9,-,1.2,0.2,LaLiga,2016/2017
232,Alejandro Gálvez,Eibar,M(C),15(5),1329,-,-,4,-,0.3,73.4,1.4,-,6.72,1.6,2.1,0.6,0.7,3.4,0.6,0.2,-,0.2,0.1,0.6,0.1,0.1,0.4,31.2,0.1,5.3,-,LaLiga,2016/2017
233,Roberto Torres,Osasuna,AM(CLR),26(6),2312,7,3,7,-,2,68.4,0.4,-,6.72,1.4,1.2,1.1,-,0.6,1.2,-,-,1.9,0.8,1.3,0.1,1.2,1.4,29.6,1.4,3.2,0.1,LaLiga,2016/2017
234,Jonny,Celta Vigo,M(LR),23(7),2208,-,3,8,-,0.4,83.3,0.5,1,6.72,2.5,2.1,0.9,0.1,0.7,0.6,0.2,-,0.6,0.8,0.6,0.1,1.2,1.2,40.1,0.2,1.9,0.1,LaLiga,2016/2017
235,Andreu Fontàs,Celta Vigo,DMC,17,1462,1,1,6,1,0.2,81.7,1,-,6.71,2.9,2.2,1.2,0.2,3.3,0.9,0.5,-,0.1,0.2,0.3,0.1,0.2,0.2,58.2,-,4.2,-,LaLiga,2016/2017
236,Luisinho,Deportivo,M(L),20(6),1908,-,2,6,-,0.5,76.4,0.5,1,6.71,2.4,1.7,1.7,0.2,1.4,0.6,0.1,-,0.5,0.8,1.1,0.1,0.6,0.3,26.6,0.7,1.2,-,LaLiga,2016/2017
237,Thomas Partey,Atletico,M(CR),6(10),631,1,2,5,-,0.5,83.7,1,-,6.71,1.2,1.2,1.3,-,0.8,0.6,0.1,-,0.7,0.9,0.3,-,0.5,0.8,23.8,-,1.2,-,LaLiga,2016/2017
238,Munir El Haddadi,Valencia,FW,22(11),2036,6,3,3,1,1.4,79.3,0.7,2,6.70,1.2,0.8,0.7,-,0.5,0.5,0.1,-,0.7,0.5,1.7,0.5,1.8,1.6,21.5,0.3,0.5,-,LaLiga,2016/2017
239,Mikel González,Real Sociedad,D(C),8(1),666,-,-,2,-,0.1,84.1,1.2,-,6.70,1.6,1.9,0.9,0.6,3.2,0.7,0.1,-,-,0.7,0.2,-,0.2,0.2,38.6,0.1,2.7,0.1,LaLiga,2016/2017
240,Moi Gómez,Sporting Gijon,M(CLR),24(2),1878,2,5,5,-,0.8,81.5,0.2,-,6.70,1.5,0.4,1.7,-,0.3,0.9,0.2,-,1.3,1.3,0.4,0.1,1,1.2,31.7,1,2,-,LaLiga,2016/2017
241,Joaquín,Real Betis,FW,19(9),1676,3,4,2,-,1,84.4,0.4,1,6.70,0.6,0.5,0.5,-,0.3,0.3,0.1,-,1.3,1.3,1,0.1,1,1,27,0.8,1.5,-,LaLiga,2016/2017
242,Markel Susaeta,Athletic Bilbao,M(LR),11(15),1104,1,2,4,-,0.6,77.3,0.5,1,6.70,1.3,0.7,0.7,-,0.2,1,-,-,1.1,1.1,1.3,0.1,1,1,16.2,1.1,0.3,-,LaLiga,2016/2017
243,Matthieu Saunier,Granada,D(C),16,1309,-,1,4,-,-,80.3,0.7,-,6.70,1.9,2.7,1.1,1.4,3.6,0.3,0.8,-,0.1,0.5,0.1,0.1,0.1,0.1,28.2,-,2.5,0.1,LaLiga,2016/2017
244,Juanpi,Malaga,AM(CR),16(6),1474,2,-,4,1,1.9,80.5,0.3,1,6.70,1.3,0.5,0.9,-,0.2,0.5,-,-,1.5,1.8,2,-,2.8,1.8,28.7,0.4,1.1,-,LaLiga,2016/2017
245,Oriol Riera,Osasuna,FW,18(4),1469,4,1,3,-,1.7,63.1,3.5,-,6.69,1,0.3,1.9,-,1.5,0.5,-,1,0.9,0.4,1.5,0.5,1.9,1.9,22,-,1,-,LaLiga,2016/2017
246,Javier Ontiveros,Malaga,AM(LR),7(11),829,2,3,4,-,1.3,71.4,0.4,-,6.69,1.2,0.2,1.1,-,0.2,0.7,0.1,-,0.9,1.5,0.9,-,1.8,1.2,16.5,0.7,0.4,0.1,LaLiga,2016/2017
247,Daniele Bonera,Villarreal,D(CR),6,540,-,-,2,-,-,88.6,1.2,-,6.69,0.7,1.2,1.2,-,2.8,-,0.8,-,0.2,-,1.2,-,0.2,0.2,42.3,0.2,4.3,-,LaLiga,2016/2017
248,Kike García,Eibar,FW,18(6),1537,7,1,8,-,1.1,67.7,1.8,1,6.69,0.6,0.3,1.2,-,1,0.5,-,-,0.5,0.3,1.5,0.3,1.6,2.2,16.4,0.1,0.4,-,LaLiga,2016/2017
249,Mario Suárez,Valencia,M(C),17(4),1499,3,-,3,-,0.5,79.9,1.2,2,6.69,1.8,1.4,1.2,0.2,1.8,0.7,0.4,-,0.2,0.8,0.7,-,0.7,0.6,37.2,-,2.1,-,LaLiga,2016/2017
250,Sidnei,Deportivo,D(C),29,2491,1,-,2,-,0.4,86.2,1.3,-,6.69,1.3,1.9,0.3,0.7,5.1,0.2,0.7,-,0.1,0.3,0.4,-,0.2,0.4,35.9,-,3.3,-,LaLiga,2016/2017
251,Nabil El Zhar,Leganes,M(CLR),10(4),957,1,2,1,-,1.4,72.3,0.9,-,6.68,1,0.5,0.9,-,0.1,0.4,-,-,0.8,1.2,1.6,0.2,1.7,2.2,17.3,0.9,0.6,-,LaLiga,2016/2017
252,Martín Demichelis,Malaga,D(C),7(3),675,-,-,3,-,0.4,81.1,3,1,6.68,0.9,1.1,0.6,0.4,6,0.9,0.6,-,0.1,0.4,0.6,-,0.1,0.4,28.1,0.1,1.3,-,LaLiga,2016/2017
253,Javi López,Espanyol,DMC,17(2),1526,-,1,3,-,0.1,71.7,0.8,-,6.68,3.2,1.7,1.5,0.2,3.1,1.3,0.2,-,0.3,0.2,1.1,-,0.4,0.5,26.4,0.3,1.3,-,LaLiga,2016/2017
254,Guillermo Ochoa,Granada,GK,38,3420,-,-,2,-,-,54.9,0.2,3,6.68,-,0.1,-,-,0.6,0.1,-,-,0.1,-,0.1,-,-,0.1,30.5,-,8.9,-,LaLiga,2016/2017
255,Didier Digard,Osasuna,M(C),3,194,-,-,1,-,0.3,67.1,3,-,6.68,2.7,1,1.3,-,0.7,1.3,0.3,-,0.3,0.3,0.7,-,0.3,0.7,27.3,-,1.7,-,LaLiga,2016/2017
256,Édgar Méndez,Deportivo Alaves,FW,18(9),1618,4,1,6,-,1.6,65.4,0.9,-,6.68,1.6,0.7,1.5,-,1,1.1,-,-,0.7,1.1,1.6,0.3,2,2.2,13.4,0.5,0.4,-,LaLiga,2016/2017
257,Luciano Vietto,Sevilla,FW,14(7),1313,6,3,3,-,1.5,80.8,-,1,6.68,0.4,0.1,0.9,-,0.2,0.2,-,-,0.8,0.4,1,0.4,1.5,1.6,19.6,0.2,0.4,-,LaLiga,2016/2017
258,Aleksandar Pantic,Deportivo Alaves,D(C),1(1),154,-,-,1,-,0.5,64.9,1,-,6.68,1.5,1.5,0.5,0.5,3,1,-,-,-,-,0.5,-,-,0.5,18.5,-,3,-,LaLiga,2016/2017
259,Pione Sisto,Celta Vigo,FW,19(11),1666,3,3,1,-,1,84.2,0.1,1,6.67,0.7,0.3,0.7,-,0.3,0.2,0.1,-,0.5,1.9,1.6,0.1,1.7,1.9,19,0.2,0.8,-,LaLiga,2016/2017
260,Imanol García,Osasuna,M(C),6(2),527,-,-,1,-,0.6,70.9,2.5,-,6.67,2.8,2.6,1.4,-,1,0.5,0.3,-,0.1,0.3,0.9,-,1,1.5,25.8,-,1.4,-,LaLiga,2016/2017
261,Gabriel Mercado,Sevilla,D(CR),26(3),2188,3,1,10,-,0.4,79.7,0.9,1,6.67,2.5,1.7,1.8,0.2,2,1,0.4,-,0.2,0.1,0.5,0.1,0.1,0.4,36.9,-,1.7,-,LaLiga,2016/2017
262,Sverrir Ingason,Granada,D(C),17,1473,1,-,7,-,0.3,80.8,2.2,-,6.67,1.8,1.9,1.2,1,5.9,0.4,0.6,-,0.2,-,0.5,-,0.1,0.1,33.5,0.1,3.9,-,LaLiga,2016/2017
263,Oier,Osasuna,M(C),36,3150,-,2,11,1,0.2,69.4,1.5,-,6.67,3,2.5,2,0.6,3.7,0.9,0.3,-,0.5,0.3,1.5,-,0.9,0.8,34.4,0.1,2.7,-,LaLiga,2016/2017
264,Jan Oblak,Atletico,GK,30,2650,-,-,1,-,-,55.9,0.2,-,6.67,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,17.2,-,4.9,-,LaLiga,2016/2017
265,Omar Ramos,Leganes,AM(LR),11(4),975,-,2,4,-,0.9,72.1,0.3,-,6.66,1.9,0.5,1,0.1,0.3,0.5,-,-,1.3,1.8,1.2,0.2,2.5,1.6,19.9,0.9,1.3,0.1,LaLiga,2016/2017
266,Rubén Sobrino,Deportivo Alaves,FW,5(6),501,2,1,1,-,1.1,78.4,0.5,1,6.66,1,0.5,1.3,-,0.5,0.6,0.2,-,0.3,1.3,1.4,0.2,1.3,1.4,11.4,-,0.3,0.1,LaLiga,2016/2017
267,Jean-Sylvain Babin,Sporting Gijon,D(C),20(2),1715,1,1,2,-,0.4,79.6,1.8,1,6.66,1,1.1,0.5,0.7,5.3,0.2,0.8,-,0.2,-,0.5,0.2,-,-,30,-,2.3,-,LaLiga,2016/2017
268,Iván Cuéllar,Sporting Gijon,GK,36,3240,-,-,5,-,-,48.4,0.5,3,6.66,-,0.1,-,-,1.2,0.2,-,-,-,-,0.3,-,-,0.1,29.2,-,8.5,-,LaLiga,2016/2017
269,Gaël Kakuta,Deportivo,FW,8(2),544,2,1,-,-,1.1,63.2,0.8,-,6.66,1,0.3,0.1,-,0.2,0.3,0.1,-,0.5,1.5,0.7,0.1,2.7,0.9,17.4,0.3,0.1,-,LaLiga,2016/2017
270,Carlos Soler,Valencia,M(CLR),19(4),1725,3,1,4,1,1.2,86.1,0.4,1,6.66,1.5,0.6,1,-,0.9,0.6,0.2,-,0.8,1,1.4,-,1.7,1.4,34.4,0.1,1.9,-,LaLiga,2016/2017
271,Fernando Torres,Atletico,FW,13(18),1419,8,5,3,-,1.5,64.3,1.5,1,6.66,0.3,0.1,1,-,0.5,0.4,0.1,-,0.6,0.4,0.9,0.6,0.9,1.2,9.6,-,0.2,-,LaLiga,2016/2017
272,Fernando Amorebieta,Sporting Gijon,D(CL),26(1),2221,-,1,17,-,0.3,68.1,2.6,-,6.65,1.4,2.6,1.8,1.1,5.1,0.3,0.7,-,0.2,0.2,0.8,0.1,0.1,0.2,31.3,0.1,2.4,-,LaLiga,2016/2017
273,Joaquín Correa,Sevilla,FW,15(11),1312,4,-,6,-,1.3,82.6,0.3,2,6.65,1,0.5,1.1,-,0.2,0.6,-,-,0.5,1.5,1.7,0.2,1.5,1.1,18.1,0.2,0.4,-,LaLiga,2016/2017
274,Mikel Oyarzabal,Real Sociedad,FW,30(8),2727,2,7,-,-,1.5,75.2,0.8,1,6.65,0.8,0.6,0.8,-,0.4,0.5,0.1,-,0.9,0.9,1.6,0.2,1.6,2.2,27.7,0.3,0.5,-,LaLiga,2016/2017
275,Mubarak Wakaso,Granada,M(CLR),10(1),870,1,1,6,1,1.5,80.4,0.5,1,6.65,3.5,1.1,2.9,-,0.5,1.9,0.1,-,0.6,0.9,1.7,-,1.1,1.1,36.1,0.4,3.9,-,LaLiga,2016/2017
276,André Gomes,Barcelona,M(CLR),17(13),1591,3,1,3,-,0.6,88.1,0.8,-,6.65,1.1,0.4,1.3,-,0.4,0.6,-,-,0.4,0.6,0.6,0.1,1,0.7,32.8,0.1,1.5,-,LaLiga,2016/2017
277,Mikel Vesga,Athletic Bilbao,DMC,3(3),287,-,-,1,-,0.5,76.8,1.5,-,6.65,1.7,2.3,0.7,-,0.7,0.7,0.2,-,-,-,0.3,-,0.3,0.7,30.2,-,1.8,-,LaLiga,2016/2017
278,David Simón,Las Palmas,D(R),14(2),1321,-,1,3,-,0.7,82.6,1,-,6.65,2.9,1.4,1.9,0.4,2,0.9,0.3,-,0.9,1,0.6,0.2,0.8,1.8,39.4,0.2,1.6,-,LaLiga,2016/2017
279,Nenad Krsticic,Deportivo Alaves,M(CR),9(5),747,2,-,3,-,0.2,76.1,0.6,1,6.65,1.9,1.1,1.4,-,0.5,1.1,0.1,-,0.5,0.6,1,0.1,0.3,0.6,18.2,0.1,1.2,-,LaLiga,2016/2017
280,Cristiano Piccini,Real Betis,D(CR),21(2),1742,2,3,5,2,0.7,73.1,1,-,6.65,1.7,0.8,1.6,0.1,1.8,0.6,0.1,-,0.7,1.6,0.6,-,1.3,0.8,26.7,0.4,1,-,LaLiga,2016/2017
281,Roberto Canella,Sporting Gijon,D(L),20,1755,2,1,4,-,0.6,72.4,1,-,6.65,2.1,1.2,0.8,0.5,2.4,0.8,0.4,-,0.7,0.1,0.7,0.1,0.2,0.6,27,0.3,1.7,-,LaLiga,2016/2017
282,Javi Fuego,Espanyol,M(C),29(2),2566,1,-,8,1,0.3,81.3,1.2,-,6.65,2.3,2,1.8,0.1,1.7,1.4,0.3,-,0.2,0.2,0.7,-,0.6,0.9,41.1,-,2.1,-,LaLiga,2016/2017
283,Raúl Albentosa,Deportivo,D(C),26(1),2335,1,1,10,1,0.4,81.5,1.7,-,6.64,1.2,1.6,1.1,0.7,4.6,0.4,0.9,1,0.1,0.1,0.3,0.1,-,0.3,38.7,0.1,4,-,LaLiga,2016/2017
284,Joseba Zaldúa,Real Sociedad,D(R),12(2),1107,-,1,1,1,0.5,77.6,1.1,1,6.64,2.4,1.6,1.7,0.1,1.1,0.6,0.2,-,0.7,0.4,1.4,-,0.3,0.8,31.9,0.9,1,-,LaLiga,2016/2017
285,David García,Osasuna,D(C),23(2),2191,1,-,8,-,0.4,68.6,2.2,-,6.64,1.8,2.2,1.6,1.2,5.3,0.6,0.9,-,0.1,-,0.5,-,0.1,0.4,28,-,2.9,-,LaLiga,2016/2017
286,Alexandre Pato,Villarreal,FW,11(3),882,2,1,-,-,2,68.8,0.7,1,6.64,0.6,0.4,1,-,0.1,0.3,-,-,0.5,1.4,1.7,0.6,1.7,2.3,14.6,0.1,0.4,-,LaLiga,2016/2017
287,Gonzalo Castro,Malaga,FW,21(8),1792,1,3,4,1,1.1,75,0.8,-,6.64,0.9,0.6,0.8,0.1,0.5,0.4,-,-,1.3,0.9,0.9,-,1.1,1,25.1,1.2,1,-,LaLiga,2016/2017
288,Gerónimo Rulli,Real Sociedad,GK,38,3420,-,-,4,-,-,72.8,0.2,1,6.64,0.1,0.2,-,-,0.4,0.1,-,-,0.1,-,0.2,-,-,0.1,36.8,-,10.8,-,LaLiga,2016/2017
289,Nicola Sansone,Villarreal,FW,25(7),2126,8,3,7,-,1.5,78.1,0.2,1,6.63,0.5,0.2,0.9,-,0.1,0.5,0.1,-,0.6,0.7,1.3,0.8,2,2.1,16,0.3,0.1,-,LaLiga,2016/2017
290,Gonzalo Escalante,Eibar,DMC,24(6),2021,2,1,10,1,0.8,76.2,1.8,-,6.63,2,1.4,1.7,-,0.7,0.9,0.1,-,0.3,0.4,0.8,0.1,0.8,0.9,27.8,0.1,1.2,-,LaLiga,2016/2017
291,Duje Cop,Sporting Gijon,FW,28(4),2282,9,3,7,-,2.1,62.4,1.8,1,6.63,0.3,0.3,1.1,-,1.1,0.3,-,-,0.7,0.2,0.8,0.1,1.4,2.3,18.7,0.1,0.3,-,LaLiga,2016/2017
292,David García,Las Palmas,D(CR),17(5),1648,1,1,6,-,0.5,84.9,1.4,-,6.62,1.4,1.7,0.5,0.7,3,0.5,0.4,-,0.1,0.2,0.7,-,0.2,0.3,52.2,-,3.9,-,LaLiga,2016/2017
293,Markel Areitio,Eibar,Goalkeeper,0(1),43,-,-,-,-,-,38.1,-,-,6.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,5,-,LaLiga,2016/2017
294,Hernán Pérez,Espanyol,M(LR),20(12),1797,3,1,8,-,0.8,72.8,0.9,-,6.62,1.5,1,1.9,-,0.3,0.8,-,-,0.5,1.1,0.8,0.2,0.8,1.3,16.8,0.4,0.4,-,LaLiga,2016/2017
295,Xabier Etxeita,Athletic Bilbao,D(C),7(3),713,-,-,2,-,0.2,84.6,1.3,-,6.62,1.8,1.5,0.5,0.7,3.1,0.1,0.8,-,-,-,0.4,-,-,0.1,30.5,-,1.8,-,LaLiga,2016/2017
296,Jorge Meré,Sporting Gijon,D(C),31,2774,-,-,7,1,0.3,82.4,1.1,1,6.62,2,2.1,0.6,0.7,3.7,0.5,0.7,1,0.1,0.5,0.5,-,0.2,0.4,35.3,-,2.7,-,LaLiga,2016/2017
297,Alin Tosça,Real Betis,D(CL),17,1503,-,-,2,-,0.2,78.8,1.4,-,6.61,2.2,2,1.7,0.7,4.6,1.1,0.3,-,0.1,0.5,0.6,-,0.2,0.8,33,0.1,3.6,-,LaLiga,2016/2017
298,Dani Torres,Deportivo Alaves,DMC,17(4),1439,-,-,7,-,0.3,82.8,0.8,-,6.61,1.8,1.8,1.5,-,1.3,0.9,0.4,-,0.2,0.4,0.9,-,0.8,0.7,32.4,-,1.4,-,LaLiga,2016/2017
299,Carlos Kameni,Malaga,GK,35,3150,-,-,2,-,-,55.3,0.2,1,6.61,0.1,0.1,-,-,0.5,0.1,-,-,-,0.1,0.1,-,-,0.1,23.4,-,7.5,-,LaLiga,2016/2017
300,Álvaro Odriozola,Real Sociedad,D(R),15,1285,-,4,-,-,0.1,81.8,0.6,1,6.61,1.1,0.7,0.8,0.2,1.3,0.5,0.1,-,1.1,1.2,0.9,0.1,0.8,0.9,32.9,0.7,1.3,-,LaLiga,2016/2017
301,Michael Krohn-Dehli,Sevilla,M(CLR),2,172,-,-,-,-,1.5,90.8,0.5,-,6.61,1,0.5,0.5,-,0.5,1.5,-,-,0.5,1,-,-,1.5,0.5,86.5,-,1,-,LaLiga,2016/2017
302,Aleksandar Katai,Deportivo Alaves,FW,8(12),771,3,3,3,1,1.1,74.6,0.5,-,6.61,0.9,0.4,0.7,-,0.6,0.7,0.1,-,0.8,1.2,0.6,0.1,1.2,0.6,11.4,0.6,0.4,0.1,LaLiga,2016/2017
303,Unai García,Osasuna,D(C),20(2),1870,-,-,4,-,0.4,68.7,2,-,6.61,2.3,2.9,1,0.8,4.5,0.6,0.3,2,-,0.3,0.7,-,0.4,0.4,28.8,-,3.3,-,LaLiga,2016/2017
304,Clerc,Osasuna,M(L),22(3),1948,1,-,2,-,0.3,66.9,0.6,-,6.61,1.6,1.5,0.6,0.2,1.7,0.7,-,-,0.8,1.6,0.3,-,0.7,1,25.9,0.7,1.6,-,LaLiga,2016/2017
305,Mario Fernández,Osasuna,GK,7,586,-,-,3,-,-,44.7,0.3,-,6.61,0.1,-,0.3,-,1,-,-,-,-,-,-,-,-,0.1,23,-,8.9,-,LaLiga,2016/2017
306,Tana,Las Palmas,AM(CLR),25(7),2211,4,4,4,-,0.8,85.8,0.2,1,6.61,0.9,0.5,0.5,-,0.1,0.6,0.1,-,1.4,1,1.2,0.1,2.4,1.4,38,0.6,1.8,0.1,LaLiga,2016/2017
307,Joselu,Deportivo,FW,9(11),892,5,1,7,-,1.5,62.6,3.2,2,6.60,0.5,0.1,1,-,0.4,0.2,-,-,0.3,0.3,0.8,0.1,0.8,1.5,16.1,0.1,0.7,-,LaLiga,2016/2017
308,Roque Mesa,Las Palmas,DMC,34(1),3038,1,2,14,-,0.7,91.4,0.3,-,6.60,1.5,1.1,1.7,0.1,0.5,1,0.2,-,0.5,1,1.5,-,1.1,1.2,70.8,0.1,2.7,-,LaLiga,2016/2017
309,Rodri,Villarreal,DMC,8(15),838,-,1,1,-,0.3,90.2,0.9,1,6.60,2.1,0.8,0.7,-,1.3,0.5,0.2,-,0.1,0.1,0.6,-,0.5,0.2,25,-,2,-,LaLiga,2016/2017
310,Paco Alcácer,Valencia,FW,1,90,-,-,-,-,2,76.2,-,-,6.60,-,1,1,-,-,-,-,-,-,-,-,2,1,1,21,-,-,-,LaLiga,2016/2017
311,Álvaro Lemos,Celta Vigo,D(R),5,439,1,-,2,-,0.6,65.9,0.6,-,6.60,2.2,2,1.6,-,2,1.6,0.4,-,0.2,0.6,0.8,-,1,2,34,0.4,1.4,-,LaLiga,2016/2017
312,Sergio Araújo,Las Palmas,FW,5(6),531,2,1,2,-,1.5,79.5,0.7,-,6.59,0.7,0.5,1,-,0.5,0.5,0.1,-,0.6,0.5,0.5,0.4,0.5,1.4,13.3,-,0.1,-,LaLiga,2016/2017
313,Adrián González,Eibar,M(CL),19(9),1538,7,1,3,-,1.5,74.1,1.5,-,6.59,0.8,0.3,1.2,-,0.4,0.2,0.1,-,0.5,0.2,0.8,0.3,1.4,1.1,19,-,0.7,-,LaLiga,2016/2017
314,Momo,Las Palmas,AM(LR),12(11),1242,3,-,3,-,0.5,83.3,0.3,1,6.59,1.5,0.6,0.3,-,0.3,0.6,0.2,-,0.8,0.5,1.3,0.1,1.3,0.8,30.7,0.7,1.6,-,LaLiga,2016/2017
315,Przemyslaw Tyton,Deportivo,GK,12(1),1125,-,-,1,-,-,48.7,0.2,-,6.58,0.2,0.3,-,-,0.9,0.2,-,-,0.1,-,0.1,-,-,-,24,-,8.6,-,LaLiga,2016/2017
316,Santi Mina,Valencia,FW,13(16),1404,6,2,2,-,1.1,75.2,1,2,6.58,1.2,0.2,1,-,0.2,0.5,0.1,-,0.6,0.6,1.3,0.2,1.1,1.3,17.3,0.1,0.4,-,LaLiga,2016/2017
317,Nabil El Zhar,Las Palmas,M(CLR),8(4),717,3,2,1,-,1,79.5,-,1,6.58,0.5,0.3,0.8,0.1,0.4,0.5,-,-,0.7,0.5,0.7,0.3,1.3,0.9,16.7,0.7,0.1,-,LaLiga,2016/2017
318,Jaime Romero,Osasuna,M(R),8(11),897,-,4,1,-,0.8,72.7,1.5,1,6.58,0.5,0.4,0.4,-,0.3,0.3,0.1,-,0.8,1.7,1.2,0.5,1.7,1.5,15.1,0.3,0.2,-,LaLiga,2016/2017
319,Martín Demichelis,Espanyol,D(C),1(1),98,-,-,-,-,-,71.7,2.5,-,6.58,-,3,-,1,4.5,0.5,-,-,-,0.5,0.5,-,-,1,26.5,-,4,-,LaLiga,2016/2017
320,Víctor Álvarez,Espanyol,M(L),2(2),202,-,-,2,-,-,64.3,1,-,6.57,2.3,1.5,1,-,2.3,1,0.3,-,-,0.8,0.8,-,1,-,17.5,-,1.5,-,LaLiga,2016/2017
321,Denis Suárez,Barcelona,M(CLR),12(14),1182,1,3,1,-,0.5,86,0.2,-,6.57,0.7,0.3,0.6,-,0.2,0.6,-,-,0.6,0.5,0.8,-,0.6,0.7,27.5,0.2,0.9,-,LaLiga,2016/2017
322,Antonio Sanabria,Real Betis,FW,16(6),1494,4,1,2,-,1.7,63,3.5,1,6.57,0.5,-,1.4,-,0.3,0.5,-,-,0.3,0.4,1.2,0.2,1.4,1.7,18.4,-,0.6,-,LaLiga,2016/2017
323,Erik Morán,Leganes,DMC,11(1),953,-,1,7,-,0.3,77.1,0.9,-,6.56,2.1,1.5,1,-,1.5,1.3,0.2,-,0.6,0.3,0.5,-,0.6,0.9,36.4,0.1,2.9,-,LaLiga,2016/2017
324,Gorka Iraizoz,Athletic Bilbao,GK,16(1),1405,-,-,1,-,-,57.6,0.4,-,6.56,-,-,-,-,0.8,-,-,-,-,0.1,0.2,-,-,0.1,31.8,-,9.9,-,LaLiga,2016/2017
325,Uche Agbo,Granada,DMC,28(3),2385,-,-,12,2,0.4,85.3,1.5,1,6.56,2.5,1.8,2.6,0.1,0.6,1.2,0.2,-,0.8,1.1,0.8,0.1,1.1,1,42.2,0.1,2.3,-,LaLiga,2016/2017
326,Kepa Arrizabalaga,Athletic Bilbao,GK,23,2016,-,-,1,-,-,61.5,0.3,-,6.56,-,0.1,-,-,0.7,-,-,-,-,0.1,0.2,-,-,0.1,31,-,11.3,-,LaLiga,2016/2017
