,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
367,Valentin Eysseric,Fiorentina,FW,6(10),727,2,-,2,-,0.8,77.8,0.6,-,6.40,0.9,0.4,0.8,-,0.4,0.4,-,-,0.5,0.2,0.7,-,0.4,0.7,20,0.4,1.6,-,Serie A,2020/2021
368,Stefano Sensi,Inter,AM(C),4(14),596,-,-,1,1,1,88,0.1,-,6.40,0.5,0.4,0.6,-,0.1,0.4,0.1,-,0.6,0.4,0.8,-,0.3,0.8,21.7,0.3,1.2,-,Serie A,2020/2021
369,Gabriele Zappa,Cagliari,M(R),27(7),2405,-,4,3,-,0.3,78.4,0.3,-,6.40,1,0.7,0.7,0.2,1.2,0.8,0.1,-,0.8,0.6,0.3,-,0.4,0.6,29.7,0.6,0.8,-,Serie A,2020/2021
370,Gonzalo Escalante,Lazio,DMC,4(20),720,-,1,5,-,0.3,88.7,0.5,-,6.40,1.1,0.8,0.6,-,0.5,0.8,0.1,-,0.1,0.3,0.3,-,0.1,0.3,19.8,-,0.9,-,Serie A,2020/2021
371,Alessandro Deiola,Cagliari,M(C),7(5),618,-,-,2,-,0.5,82.9,0.6,-,6.39,1.1,0.9,1,-,0.8,1.3,0.2,-,0.5,0.1,0.3,-,0.3,0.6,19.5,0.3,1.3,-,Serie A,2020/2021
372,Mamadou Coulibaly,Udinese,M(C),2(1),183,-,-,-,-,0.7,75.3,-,-,6.39,3.3,0.3,1,-,-,-,-,-,0.7,0.7,0.3,0.3,1.3,2,25.7,0.3,1.3,0.3,Serie A,2020/2021
373,Martín Cáceres,Fiorentina,M(R),26(3),2241,2,2,4,-,0.5,80.3,0.9,1,6.39,1,0.5,0.7,0.3,1.7,0.7,0.5,-,0.3,0.1,0.6,-,0.3,0.5,31.6,0.3,2.6,-,Serie A,2020/2021
374,Mateo Musacchio,AC Milan,D(C),0(1),33,-,-,-,-,-,95,-,-,6.39,2,3,1,-,-,1,-,-,-,-,-,-,-,1,20,-,1,-,Serie A,2020/2021
375,Pedro Pereira,Crotone,M(R),29(6),2560,-,4,6,-,0.4,76.8,0.8,-,6.39,1.4,0.5,0.9,0.2,1.4,0.5,0.3,-,0.6,0.4,0.5,0.1,0.9,1.1,19.2,0.5,0.6,-,Serie A,2020/2021
376,Përparim Hetemaj,Benevento,M(CL),27(4),2221,-,2,5,-,0.4,78.7,0.5,-,6.38,1.4,0.7,1.3,0.1,0.6,1.1,0.2,-,0.5,0.6,2.5,-,0.9,1.1,26.2,0.2,1,-,Serie A,2020/2021
377,Daniele Baselli,Torino,M(C),3(12),388,-,-,2,-,0.3,79.5,0.5,-,6.38,0.8,0.6,0.4,-,0.3,0.3,-,-,0.6,0.3,0.6,-,0.1,0.3,13.3,0.3,1.2,0.1,Serie A,2020/2021
378,Valentin Mihaila,Parma Calcio 1913,AM(L),4(12),694,3,-,2,-,1.2,68.8,0.2,-,6.38,0.1,0.3,0.3,-,0.4,0.6,0.1,-,0.4,0.9,0.5,0.3,0.4,1.3,10.8,0.1,0.3,-,Serie A,2020/2021
379,Mohamed Fares,Lazio,M(L),12(9),1138,-,1,5,-,0.7,80.7,0.5,-,6.38,1,0.8,1.3,0.1,0.7,0.4,-,-,0.7,0.3,0.3,0.1,0.3,0.9,19.7,0.7,0.7,-,Serie A,2020/2021
380,Luca Pellegrini,Genoa,M(L),7(4),629,-,1,2,-,0.5,73.9,0.5,-,6.38,0.8,0.7,0.9,0.2,0.9,0.5,0.2,1,0.7,1.6,1.5,-,1.5,2,21.3,0.5,0.9,-,Serie A,2020/2021
381,Bastos,Lazio,D(C),0(2),62,-,-,-,-,-,92.7,1,-,6.38,1.5,-,0.5,-,1,1,-,-,-,1,2,-,1.5,-,20.5,-,0.5,-,Serie A,2020/2021
382,Gianluca Frabotta,Juventus,D(L),8(7),687,-,1,5,-,0.3,87.1,0.8,-,6.38,0.5,0.9,0.8,-,0.8,0.5,0.1,-,0.3,0.2,0.1,-,0.4,0.5,25.9,0.5,1,-,Serie A,2020/2021
383,Rade Krunic,AC Milan,M(CL),5(20),706,1,2,3,-,0.3,86.8,0.4,1,6.38,0.6,0.4,0.4,-,0.3,0.4,0.1,-,0.3,0.2,0.8,0.1,0.2,0.4,10.6,-,0.2,-,Serie A,2020/2021
384,Wesley Hoedt,Lazio,D(C),10(7),949,-,-,6,-,0.1,90,1.1,-,6.38,1.3,1,0.6,0.2,2.8,0.4,0.3,-,0.2,0.2,0.1,-,0.1,0.2,39.8,-,5.1,-,Serie A,2020/2021
385,Pol Lirola,Fiorentina,M(LR),4(8),496,-,1,3,-,0.2,74.8,0.3,-,6.38,1.1,0.5,0.3,-,0.7,0.5,0.3,-,0.5,0.8,0.3,0.1,0.3,0.5,18.2,0.3,0.8,-,Serie A,2020/2021
386,Igor Julio,Fiorentina,M(L),13(8),1164,-,-,5,-,-,89.6,0.5,-,6.37,0.7,1.1,1,0.2,1.6,0.2,0.4,-,0.1,0.3,0.3,-,0.3,0.3,37.2,-,1.9,-,Serie A,2020/2021
387,Marco Parolo,Lazio,M(C),7(11),648,-,2,5,-,0.3,83.2,1.2,-,6.37,1.2,0.8,1.2,0.1,1.6,0.7,0.3,-,0.2,-,0.1,0.1,0.1,0.3,19.5,0.1,1.2,-,Serie A,2020/2021
388,Eddie Salcedo,Verona,FW,7(14),750,2,-,3,-,1,70.7,1.7,-,6.37,0.3,0.3,0.7,-,0.3,-,-,-,0.2,0.5,0.7,0.1,0.8,1,11.4,-,0.1,-,Serie A,2020/2021
389,Kevin Malcuit,Fiorentina,M(R),2(3),205,-,-,-,-,0.4,76.1,0.4,-,6.37,1,0.6,0.8,-,1,0.2,-,-,0.2,0.8,0.2,-,0.6,0.6,14.2,0.2,0.4,-,Serie A,2020/2021
390,Ahmad Benali,Crotone,AM(CR),15(3),1219,-,1,2,-,0.6,86.1,0.6,-,6.37,1.1,0.3,0.7,-,0.8,1.5,0.1,-,0.8,0.5,0.9,0.1,0.6,1.2,41.7,0.5,1.7,-,Serie A,2020/2021
391,Karol Linetty,Torino,M(CLR),20(7),1838,1,-,5,-,0.3,82.8,0.3,-,6.36,1.4,0.6,1.1,-,0.2,1.1,0.2,-,0.6,0.7,1.1,-,0.9,1.6,26.5,-,1,-,Serie A,2020/2021
392,Faouzi Ghoulam,Napoli,D(L),3(8),283,-,-,1,-,0.3,87.6,0.6,1,6.36,0.5,0.3,0.2,0.2,0.1,0.1,0.2,-,0.6,-,0.6,0.1,0.3,0.3,19,0.7,0.4,-,Serie A,2020/2021
393,Luigi Sepe,Parma Calcio 1913,GK,36,3240,-,-,-,-,-,76.8,0.1,1,6.36,-,0.1,-,-,0.6,0.1,-,-,-,0.1,0.1,-,-,-,34.9,-,10.1,-,Serie A,2020/2021
394,Manolo Portanova,Juventus,AM(CL),1(1),70,-,-,1,-,2.5,90,0.5,-,6.36,1,-,1,-,-,1,0.5,-,-,-,1.5,-,1,1,10,-,-,-,Serie A,2020/2021
395,Alessandro Buongiorno,Torino,D(C),9(3),857,-,-,4,-,0.3,82.8,1.8,-,6.35,1,0.9,1.4,0.3,3.4,0.4,0.8,-,0.1,0.3,0.9,0.1,0.2,1.1,35.8,0.1,1.3,-,Serie A,2020/2021
396,Manolo Portanova,Genoa,AM(CL),0(3),63,-,-,-,-,0.3,75,-,-,6.35,1,0.3,1,-,0.7,0.7,0.3,-,-,0.7,2,-,1.3,0.3,8,-,0.7,-,Serie A,2020/2021
397,Andrea Pinamonti,Inter,FW,1(7),164,1,-,-,-,0.5,72.5,0.3,-,6.35,-,0.1,0.3,-,0.3,-,-,-,0.3,0.3,0.8,0.1,0.9,1,6.4,-,-,-,Serie A,2020/2021
398,Bryan Dabo,Benevento,M(CR),12(13),1116,-,-,5,-,0.5,78.5,2.2,-,6.35,0.4,0.5,0.7,-,0.6,0.4,-,-,0.3,0.8,0.8,-,0.3,1.2,22,0.1,0.8,-,Serie A,2020/2021
399,Lukas Lerager,Genoa,M(CR),13(3),1163,-,1,-,-,0.3,84.1,0.6,-,6.35,1.5,0.9,1,-,1.5,1.2,0.2,-,0.5,0.3,1,0.2,0.5,1.4,30.3,-,1.4,-,Serie A,2020/2021
400,Davide Santon,Roma,D(LR),7(3),588,-,1,3,-,0.5,90.9,0.4,-,6.34,0.4,0.4,1.1,-,0.8,0.4,0.1,-,0.5,0.7,0.3,0.1,0.2,0.8,23,0.3,0.9,-,Serie A,2020/2021
401,Jacopo Sala,Spezia,M(CR),4(2),377,-,-,1,-,-,87.7,0.7,-,6.34,2.8,0.8,1.2,-,1,2.3,0.3,-,0.3,0.5,0.7,-,0.2,0.3,37.8,0.5,1.3,-,Serie A,2020/2021
402,Cristiano Piccini,Atalanta,D(CR),0(1),59,-,-,-,-,1,66.7,1,-,6.34,1,-,1,-,-,1,-,-,-,1,1,-,2,-,12,-,-,-,Serie A,2020/2021
403,Jeremy Toljan,Sassuolo,M(LR),18(8),1495,-,1,2,-,0.2,90,0.2,-,6.34,0.8,0.5,0.9,0.1,0.9,0.6,0.3,-,0.5,0.4,0.5,0.2,0.2,1,29.3,0.3,0.7,-,Serie A,2020/2021
404,Jens Petter Hauge,AC Milan,AM(CLR),3(15),522,2,-,-,-,0.4,80.4,0.3,-,6.34,0.4,0.1,0.6,-,0.1,0.2,-,-,0.6,0.5,0.1,0.1,0.6,0.8,10.5,-,0.3,-,Serie A,2020/2021
405,Nicola Murru,Torino,M(L),7(7),570,-,-,-,-,0.4,70.7,0.7,-,6.34,0.6,0.9,0.9,0.1,1.2,0.1,0.1,-,0.2,0.4,0.9,-,0.4,0.4,18.5,0.1,0.9,-,Serie A,2020/2021
406,Roberto Piccoli,Spezia,FW,8(12),701,5,-,-,-,0.8,67.7,0.9,-,6.34,0.4,0.1,0.8,-,0.3,0.1,-,-,0.2,0.3,0.7,0.2,0.6,2.2,6.7,-,-,-,Serie A,2020/2021
407,Alex Berenguer,Torino,FW,2,133,-,-,-,-,1,75.6,1,-,6.34,1,-,1,-,-,1.5,-,-,-,1,1.5,0.5,1,1.5,20.5,0.5,0.5,-,Serie A,2020/2021
408,Amer Gojak,Torino,AM(C),6(9),472,1,1,1,-,0.5,82.1,0.1,-,6.33,0.1,0.2,0.8,-,0.1,0.4,-,-,0.5,0.6,0.6,0.2,0.3,0.5,13.8,0.6,0.7,-,Serie A,2020/2021
409,Luca Caldirola,Benevento,D(CL),17(8),1570,2,-,3,1,0.3,84.7,1.1,1,6.33,0.8,0.8,0.8,0.4,2.2,0.5,0.6,-,0.2,-,1,-,0.1,0.1,31.3,-,2.2,-,Serie A,2020/2021
410,Alan Empereur,Verona,D(C),4,222,-,-,1,-,0.3,80,0.5,-,6.33,0.3,1.5,0.8,0.5,1.8,0.3,0.3,-,-,-,0.3,-,0.5,0.3,28.8,-,1,-,Serie A,2020/2021
411,Patric,Lazio,M(R),18(7),1600,-,1,8,-,0.3,87.5,0.6,-,6.32,1.2,0.7,0.8,0.2,2,0.4,0.1,-,0.4,-,0.2,-,0.2,0.5,46.8,0.2,3.8,-,Serie A,2020/2021
412,Nahuel Estévez,Spezia,M(CR),19(8),1772,-,3,7,-,0.9,80,0.5,-,6.32,0.5,0.7,1.2,0.1,0.8,1,0.2,-,1,0.4,0.8,-,0.5,1.1,30.2,0.7,1.7,-,Serie A,2020/2021
413,Amadou Diambo,Benevento,Midfielder,0(1),2,-,-,-,-,-,100,-,-,6.32,-,-,-,-,-,-,-,-,-,2,-,-,1,-,7,-,-,-,Serie A,2020/2021
414,Ivor Pandur,Verona,GK,4,333,-,-,-,-,-,52.2,0.3,-,6.32,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,23,-,4.5,-,Serie A,2020/2021
415,Kevin Malcuit,Napoli,M(R),0(2),32,-,-,-,-,-,82.6,0.5,-,6.32,1,1,-,-,0.5,0.5,-,-,-,0.5,-,-,-,1,11.5,-,0.5,-,Serie A,2020/2021
416,Matteo Darmian,Parma Calcio 1913,M(LR),2(1),207,-,-,1,-,-,76.8,0.7,-,6.32,2,2,1,0.3,2,1,-,-,0.3,0.3,1,-,0.3,0.3,27.3,-,0.7,-,Serie A,2020/2021
417,Federico Barba,Benevento,D(CL),31(1),2664,-,2,8,-,0.4,80,0.7,1,6.32,1,1.5,0.8,0.3,2.8,0.4,0.6,1,0.4,0.2,0.3,-,0.2,0.4,37,0.2,2,-,Serie A,2020/2021
418,Davide Biraschi,Genoa,M(R),11(2),917,-,-,2,-,0.2,80.5,0.7,-,6.32,1.3,1.6,1.2,-,1.8,0.4,0.5,-,-,0.5,0.5,-,0.4,0.9,34.3,0.2,1.4,-,Serie A,2020/2021
419,Juan Jesus,Roma,D(CL),0(5),153,-,-,-,-,-,92.4,0.4,-,6.32,0.6,0.4,0.8,0.2,0.8,0.4,-,-,-,0.2,-,-,-,-,26.2,-,1.6,-,Serie A,2020/2021
420,Ilija Nestorovski,Udinese,FW,4(18),690,2,1,1,-,1.1,71.3,0.6,1,6.32,0.3,-,0.7,-,0.3,0.5,-,-,0.6,0.1,0.7,0.2,0.4,0.7,8.1,0.1,0.2,-,Serie A,2020/2021
421,Alberto Grassi,Parma Calcio 1913,DMC,13(10),1179,-,-,3,-,0.4,80.2,0.6,-,6.32,1.3,1.1,0.7,-,1.1,0.9,0.4,1,0.1,0.3,1.2,-,0.2,1,18.7,-,0.6,-,Serie A,2020/2021
422,Jean-Daniel Akpa Akpro,Lazio,M(CLR),6(26),1039,-,1,9,-,0.4,81.7,0.3,-,6.31,1.2,0.6,1,-,0.4,0.6,0.2,-,0.4,0.5,0.4,-,0.4,0.8,10.8,-,0.3,-,Serie A,2020/2021
423,Marko Pjaca,Genoa,FW,15(20),1416,3,2,-,-,0.8,84.6,0.5,-,6.31,0.4,0.2,0.5,-,0.3,0.3,0.1,-,0.4,0.7,0.7,0.1,0.9,1.3,13.9,-,0.4,-,Serie A,2020/2021
424,Gastón Pereiro,Cagliari,FW,2(13),263,2,2,-,-,0.9,78.9,0.7,1,6.31,0.2,0.1,0.1,-,0.1,0.1,-,-,0.5,0.2,0.2,-,0.4,0.3,8.2,0.2,0.3,-,Serie A,2020/2021
425,Riccardo Marchizza,Spezia,D(L),17(7),1564,-,2,4,-,0.3,81.7,0.9,-,6.31,0.8,0.5,0.7,0.2,1,0.4,0.2,-,0.6,0.3,0.6,0.1,0.3,1,31.6,0.8,2,-,Serie A,2020/2021
426,Lautaro Valenti,Parma Calcio 1913,D(C),6(5),497,-,-,-,-,0.4,80.7,0.7,-,6.31,0.9,1,0.5,0.8,2.5,0.8,0.3,-,0.1,0.2,0.6,-,-,0.4,30.2,0.1,3.5,-,Serie A,2020/2021
427,Fabio Depaoli,Benevento,M(LR),14(1),1124,-,-,2,-,0.5,71.2,0.8,-,6.31,1.7,0.8,1.1,0.1,2.1,1.1,0.3,1,0.5,0.3,0.5,0.1,0.5,0.7,21.1,0.5,1.6,-,Serie A,2020/2021
428,Federico Ceccherini,Fiorentina,D(C),3,270,-,-,2,-,-,86,1.3,-,6.31,1.3,2.3,1.7,0.7,5,-,1.7,1,-,-,1,-,-,0.7,38,-,2.7,-,Serie A,2020/2021
429,Bosko Sutalo,Atalanta,D(C),3(4),232,-,-,-,-,-,78.7,1.7,-,6.31,0.7,0.3,0.3,-,0.9,0.1,0.1,-,0.3,0.3,0.6,-,0.1,0.4,22.1,-,0.3,-,Serie A,2020/2021
430,Milos Vulic,Crotone,M(C),13(12),1307,1,1,2,-,0.7,79.8,0.6,-,6.31,0.6,0.3,0.5,-,0.3,0.5,-,-,0.8,0.5,1.3,-,0.6,1.2,21.8,0.3,0.5,-,Serie A,2020/2021
431,Rolando Mandragora,Udinese,DMC,3(7),394,-,-,-,-,0.9,79.6,0.6,-,6.31,0.8,0.6,0.5,-,0.3,0.7,0.3,-,0.4,0.2,0.4,-,0.5,0.5,15.7,0.1,0.2,-,Serie A,2020/2021
432,Luca Vignali,Spezia,D(R),19(2),1596,-,-,4,1,0.2,78.7,1.4,-,6.30,0.9,1,0.8,0.4,1,0.9,0.2,-,0.5,0.3,1,-,0.2,1.4,46.5,0.4,3.2,-,Serie A,2020/2021
433,Ernesto Torregrossa,Sampdoria,FW,1(5),166,1,-,-,-,0.7,74.4,0.8,-,6.30,0.2,0.2,1.2,-,0.2,0.3,-,-,0.5,0.5,0.2,0.5,0.8,1.3,7.2,-,0.2,-,Serie A,2020/2021
434,Javier Pastore,Roma,AM(CLR),1(5),78,-,-,-,-,-,88.3,0.2,-,6.30,0.3,-,0.2,-,-,-,-,-,0.7,0.3,0.3,-,-,0.7,10,-,0.8,0.3,Serie A,2020/2021
435,Daam Foulon,Benevento,D(L),11(12),1021,-,1,4,-,-,75.9,0.5,-,6.30,1.1,0.6,0.7,0.3,1.2,0.5,0.1,1,0.2,0.3,1,-,0.2,0.5,14.8,0.2,0.4,-,Serie A,2020/2021
436,Senad Lulic,Lazio,M(CL),8(8),722,-,-,1,-,0.4,73.2,0.6,-,6.30,0.9,0.3,0.8,0.1,0.6,0.5,0.1,-,0.3,0.3,0.2,0.1,0.6,0.8,17.8,0.4,1,-,Serie A,2020/2021
437,Kevin Lasagna,Udinese,FW,12(5),1102,2,1,1,-,2.4,73.3,1.1,-,6.29,0.4,0.4,1.2,0.1,0.4,0.6,-,-,0.6,0.3,0.6,0.5,0.7,1.8,11.2,0.2,0.3,-,Serie A,2020/2021
438,Nikola Kalinic,Verona,FW,15(4),1074,2,-,2,-,1.3,69.5,0.9,-,6.29,0.3,0.1,1.4,-,0.4,0.2,-,-,0.4,0.3,1.8,0.5,0.7,1.8,11.9,-,0.2,-,Serie A,2020/2021
439,Gary Medel,Bologna,DMC,6(5),512,-,1,1,-,-,91.7,0.6,-,6.29,1.1,0.6,0.5,0.1,0.9,0.5,0.5,-,0.2,-,0.9,-,0.1,0.5,30.7,-,2,-,Serie A,2020/2021
440,Mehdi Léris,Sampdoria,M(CLR),3(17),375,-,-,1,-,0.1,79.8,0.4,-,6.29,0.6,0.6,0.7,0.2,0.5,0.5,0.1,-,0.4,0.3,0.2,-,0.2,0.5,9.9,0.2,0.3,-,Serie A,2020/2021
441,Lorenzo Venuti,Fiorentina,M(LR),21(7),1760,-,1,3,-,0.1,75.4,0.3,-,6.29,0.9,0.6,0.4,0.1,0.6,0.5,0.1,1,0.5,0.3,0.9,-,0.4,0.7,21.4,0.5,0.7,-,Serie A,2020/2021
442,Alex Cordaz,Crotone,GK,36,3240,-,-,1,-,-,69.2,0.1,-,6.28,-,-,-,-,0.4,-,-,-,-,-,0.2,-,-,-,35.4,-,7.6,-,Serie A,2020/2021
443,Mitchell Dijks,Bologna,M(L),18(2),1492,-,-,5,1,0.1,79.4,0.7,-,6.28,1.1,0.9,1.6,0.1,1.6,0.5,0.1,-,0.3,1,0.8,0.1,0.4,0.9,30.3,0.2,0.7,-,Serie A,2020/2021
444,Christian Pastina,Benevento,Defender,0(3),121,-,1,1,-,-,84.1,-,-,6.28,-,0.3,0.3,-,2.7,0.3,-,-,0.3,-,-,-,-,-,21,0.3,2.3,-,Serie A,2020/2021
445,Christian Oliva,Cagliari,DMC,3(7),384,-,1,2,-,-,81.8,0.5,-,6.28,1,0.8,0.7,0.1,0.6,1.1,0.1,-,0.2,0.2,0.5,-,0.5,-,18.7,-,0.5,-,Serie A,2020/2021
446,Andrea Conti,AC Milan,M(R),0(3),25,-,-,-,-,-,95.2,-,-,6.28,0.3,0.3,0.7,-,-,0.3,-,-,0.3,0.7,0.3,-,-,0.7,7,-,0.3,0.3,Serie A,2020/2021
447,Léo Duarte,AC Milan,D(C),0(1),18,-,-,-,-,-,100,-,-,6.28,1,1,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,Serie A,2020/2021
448,Vincent Laurini,Parma Calcio 1913,D(R),10(4),873,-,-,1,-,0.1,83.6,0.5,-,6.28,1.1,1.2,0.9,0.1,1.3,0.1,0.3,-,0.1,0.1,1.3,-,0.1,0.6,28.8,0.3,2,-,Serie A,2020/2021
449,Jeroen Zoet,Spezia,GK,7,604,-,-,1,-,-,70.4,0.3,-,6.27,-,-,0.3,-,0.7,0.1,-,-,-,-,0.1,-,-,0.1,37.1,-,7.7,-,Serie A,2020/2021
450,José Callejón,Fiorentina,FW,6(14),658,-,1,-,-,0.5,81.8,0.5,-,6.27,0.5,0.2,0.3,-,0.3,0.2,0.1,-,0.3,0.3,0.6,-,0.3,0.5,11.8,0.4,0.6,-,Serie A,2020/2021
451,Federico Bonazzoli,Torino,FW,4(16),552,2,2,2,-,1.1,83.8,0.2,-,6.27,0.3,0.1,0.6,-,0.2,0.6,-,-,0.2,0.4,1,0.2,0.4,0.8,7.7,-,0.6,-,Serie A,2020/2021
452,Gabriele Moncini,Benevento,FW,4(6),358,-,-,-,-,0.8,60.5,1.1,-,6.27,0.2,0.2,0.9,-,0.4,0.1,-,-,0.3,0.4,1,0.1,0.3,1.2,8.6,-,0.3,-,Serie A,2020/2021
453,Ragnar Klavan,Cagliari,D(C),9(6),768,-,-,1,-,0.4,85.6,0.8,-,6.27,1,0.5,0.5,0.5,2.1,0.3,0.3,-,0.1,-,0.1,-,-,0.5,26.4,-,1.5,-,Serie A,2020/2021
454,Elio Capradossi,Spezia,Defender,1,90,-,-,-,-,1,82.2,1,-,6.27,2,1,1,1,5,-,-,-,-,-,-,-,-,1,45,-,1,-,Serie A,2020/2021
455,Vittorio Parigini,Genoa,AM(CL),0(4),52,-,-,-,-,0.3,71.4,0.5,-,6.27,1.3,-,-,-,-,0.3,-,-,-,0.3,0.5,0.3,0.3,0.3,3.5,0.3,-,-,Serie A,2020/2021
456,Fernando Forestieri,Udinese,FW,3(16),539,1,1,1,-,0.6,80.6,0.2,-,6.27,0.5,0.1,0.6,-,-,0.2,-,-,0.4,0.5,1.2,0.3,0.4,0.8,9.5,0.2,0.2,-,Serie A,2020/2021
457,Sam Lammers,Atalanta,FW,1(14),278,2,-,-,-,0.6,78.7,0.4,-,6.26,0.1,-,0.3,-,0.2,0.4,-,-,0.3,0.9,0.3,0.1,0.9,1.1,8.1,-,-,-,Serie A,2020/2021
458,Eljif Elmas,Napoli,M(CLR),3(30),717,2,1,2,-,0.4,90.8,0.1,-,6.26,0.5,0.1,0.3,-,0.2,0.2,-,-,0.4,0.4,0.2,-,0.3,0.5,10.5,0.1,0.2,-,Serie A,2020/2021
459,Vedat Muriqi,Lazio,FW,7(20),818,1,-,1,-,1.1,69,2.1,-,6.26,0.1,0.1,0.5,-,0.7,0.3,0.1,-,0.4,0.1,0.7,0.6,0.6,1.2,9.2,-,0.2,-,Serie A,2020/2021
460,Federico Mattiello,Spezia,M(LR),0(1),35,-,-,-,-,-,68.8,1,-,6.26,-,-,-,-,-,-,-,-,-,1,1,-,-,-,32,-,4,-,Serie A,2020/2021
461,Marco Bertini,Lazio,Midfielder,0(1),3,-,-,-,-,-,100,-,-,6.26,1,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,Serie A,2020/2021
462,Mattia De Sciglio,Juventus,M(LR),0(1),23,-,-,-,-,1,81.8,-,-,6.26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,Serie A,2020/2021
463,Nicolò Manfredini,Benevento,Goalkeeper,1,90,-,-,-,-,-,81.8,1,-,6.26,-,-,-,-,2,-,-,-,-,-,-,-,-,-,22,-,2,-,Serie A,2020/2021
464,Adolfo Gaich,Benevento,FW,9(6),771,2,-,1,-,1.5,56.8,0.9,-,6.26,0.6,0.1,1.6,-,0.3,0.8,-,-,0.3,0.6,1.3,0.2,0.9,1.7,8.8,0.1,0.5,-,Serie A,2020/2021
465,Salvatore Sirigu,Torino,GK,32,2880,-,-,-,-,-,67.3,0.2,2,6.26,-,-,-,-,0.4,-,-,-,-,-,0.1,-,-,0.1,28,-,6.7,-,Serie A,2020/2021
466,Marco Sau,Benevento,FW,9(15),782,4,2,1,1,0.5,74.4,-,-,6.26,0.3,0.2,0.3,-,0.1,0.6,-,-,0.8,0.5,0.8,-,0.5,1.2,9.5,0.5,0.1,-,Serie A,2020/2021
467,Ibrahima Mbaye,Bologna,M(LR),5(3),428,1,-,2,-,0.1,80,1.5,-,6.26,0.8,0.1,0.4,0.5,1.1,0.3,0.4,-,0.1,0.3,0.6,0.1,0.1,0.1,21.3,-,0.4,-,Serie A,2020/2021
468,Amadou Diawara,Roma,DMC,7(11),655,1,-,2,1,0.4,89.7,0.2,1,6.26,0.7,0.7,0.9,-,0.3,0.4,0.1,-,0.1,0.3,0.2,-,0.1,0.5,25.9,-,1.2,0.1,Serie A,2020/2021
469,Aaron Hickey,Bologna,M(LR),10(1),763,-,-,3,1,0.2,88.4,0.5,-,6.25,1.1,1.4,1,0.2,1.1,0.9,0.1,-,0.2,0.6,1.3,-,0.7,1.5,29.1,0.2,1.4,-,Serie A,2020/2021
470,Steeve-Mike Eboa Ebongue,Genoa,Midfielder,0(3),51,-,1,-,-,-,74.1,-,-,6.25,0.7,-,-,-,-,1,-,-,0.7,-,-,-,0.3,0.7,9,-,0.3,-,Serie A,2020/2021
471,Destiny Udogie,Verona,M(L),0(6),165,-,-,1,-,0.2,83.5,0.5,-,6.25,1,0.3,0.8,0.2,0.7,-,-,-,0.2,0.3,0.5,0.2,-,0.2,19.2,-,0.7,-,Serie A,2020/2021
472,Samuel Di Carmine,Verona,FW,6(5),501,-,-,1,-,0.8,66.4,2.8,-,6.25,0.2,-,1.5,-,0.6,0.3,-,-,0.4,0.2,1.8,0.5,1.2,1.6,12.5,0.1,-,-,Serie A,2020/2021
473,Ryder,Udinese,FW,0(1),12,-,-,-,-,-,83.3,-,-,6.25,-,-,-,-,-,-,-,-,1,1,2,-,1,-,6,1,-,-,Serie A,2020/2021
474,Andrej Galabinov,Spezia,FW,4(8),424,3,1,-,-,0.7,73.7,0.9,1,6.24,0.2,-,0.4,-,0.4,0.2,-,-,0.3,0.2,0.3,0.3,1.4,0.8,8.3,-,0.3,-,Serie A,2020/2021
475,Andrea Favilli,Verona,FW,2(9),332,2,-,1,-,1.2,67.5,1.5,-,6.24,0.3,-,1.3,-,0.2,0.1,-,-,0.2,0.3,0.7,0.8,1.4,2,7.3,-,0.2,-,Serie A,2020/2021
476,Antonino La Gumina,Sampdoria,FW,4(5),340,-,-,-,-,1.2,72.6,1.2,-,6.24,0.3,0.3,0.6,-,0.6,0.3,0.1,-,0.1,0.6,0.7,0.2,0.6,2.1,6.9,-,-,-,Serie A,2020/2021
477,Paolo Faragò,Bologna,M(R),0(1),22,-,-,-,-,1,83.3,-,-,6.24,1,-,-,-,-,1,-,-,-,-,-,-,-,-,12,-,-,-,Serie A,2020/2021
478,Ebrima Colley,Verona,AM(R),4(19),721,1,-,1,-,0.7,75.1,0.1,-,6.24,0.5,0.3,0.6,-,-,0.3,-,-,0.3,0.8,0.8,0.3,0.8,1.5,10.5,0.1,0.1,-,Serie A,2020/2021
479,Andrés Tello,Benevento,M(C),3(15),402,1,-,3,-,0.4,73.5,0.6,1,6.24,0.5,0.3,0.3,-,0.2,0.8,0.1,-,0.1,0.3,0.2,-,0.2,0.5,9.2,0.2,0.4,-,Serie A,2020/2021
480,Jacopo Segre,Torino,Midfielder,1(8),186,-,-,1,-,0.4,88.6,0.1,-,6.24,0.6,-,0.2,-,0.1,0.3,-,-,0.1,0.4,1,0.1,0.2,0.1,11.7,-,0.6,-,Serie A,2020/2021
