,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
194,Mikel San José,Athletic Bilbao,DMC,24(1),2161,1,-,8,-,0.5,74.1,0.9,-,6.88,2,2.2,1,0.6,5.4,1,1,-,0.2,0.4,0.4,-,0.1,-,32.6,0.2,3.5,-,LaLiga,2009/2010
195,Ezequiel Luna,Tenerife,DMC,22(1),1995,1,-,12,2,0.3,65,1.8,-,6.88,2.9,3.8,1.9,1,8.5,0.6,0.4,1,0.1,0.1,0.7,0.1,0.2,-,26.6,0.1,1.9,-,LaLiga,2009/2010
196,Javier Camuñas,Osasuna,FW,34(2),3046,3,7,4,-,1.5,74.6,0.1,2,6.88,1.4,1.3,2.2,-,0.4,0.6,-,-,1.4,1.1,1.7,0.8,2.5,-,28.7,0.9,1.2,0.2,LaLiga,2009/2010
197,Antonio Barragán,Real Valladolid,M(R),14(3),1246,-,-,4,-,0.2,68.4,1,-,6.87,2.8,2.5,1.4,0.2,2.8,0.8,-,-,0.4,0.6,0.8,-,0.4,-,23.3,0.4,1.8,-,LaLiga,2009/2010
198,Óscar Ustari,Getafe,GK,16,1440,-,-,1,-,-,54.1,0.2,1,6.87,-,-,0.1,-,1.2,0.1,-,-,-,-,0.2,-,-,-,30.1,-,7.7,-,LaLiga,2009/2010
199,Pape Diop,Racing Santander,M(C),21(2),1835,1,1,6,-,0.9,73.6,1.7,-,6.87,2.5,2.5,3.2,-,2.7,1.2,0.1,-,0.7,0.2,1.1,-,0.7,-,38.2,0.1,3.2,0.2,LaLiga,2009/2010
200,Daniel Aranzubia,Deportivo,GK,36,3161,-,1,2,1,-,42.8,0.1,2,6.87,-,-,0.1,-,0.9,-,-,-,0.1,0.1,0.3,-,-,-,31.7,-,10.1,-,LaLiga,2009/2010
201,Bruno,Valencia,M(R),25(1),2147,-,1,11,-,0.2,77,1.4,-,6.87,2.2,1.8,2.1,0.5,2.9,0.8,0.2,-,0.7,0.3,1,0.1,0.7,-,40.5,0.5,1.8,-,LaLiga,2009/2010
202,Nacho Monreal,Osasuna,M(L),31,2747,1,1,6,1,0.3,71.8,1.4,-,6.87,1.5,1.7,0.9,0.4,5.2,0.3,0.3,-,0.5,0.2,0.9,-,0.3,-,31.2,0.5,1.2,0.1,LaLiga,2009/2010
203,Gonzalo Rodríguez,Villarreal,D(C),19(2),1674,-,-,2,3,0.2,77.3,1.1,-,6.86,2.4,2.4,1,1.5,7.3,0.9,0.3,-,0.2,0.1,0.9,-,0.2,-,26.4,-,2.2,-,LaLiga,2009/2010
204,Iker Casillas,Real Madrid,GK,38,3420,-,-,-,-,-,58.1,0.1,-,6.86,-,-,-,-,1,0.1,-,-,0.1,-,0.2,-,-,-,20.3,-,5.1,-,LaLiga,2009/2010
205,Martí,Mallorca,M(C),27(9),2585,1,2,8,-,0.8,77.6,0.7,-,6.86,2.7,1.9,1.6,0.1,1.3,1.1,0.3,-,0.8,0.3,1.2,0.1,0.6,-,34.7,0.3,3.3,0.1,LaLiga,2009/2010
206,Rubén Pulido,Real Zaragoza,D(R),20(2),1688,2,1,6,-,0.4,66,0.8,-,6.86,2.5,1.9,1.2,0.7,4.2,0.8,0.2,-,0.3,0.3,0.8,-,0.5,-,29.4,0.2,2.2,-,LaLiga,2009/2010
207,Víctor Sánchez,Xerez,M(CL),22(3),1916,2,4,6,1,0.5,81,0.6,1,6.86,3,2.1,1.9,-,1.5,1,0.3,-,0.5,0.3,1.2,-,1.2,-,28.7,0.1,2,0.1,LaLiga,2009/2010
208,Marc Valiente,Sevilla,D(C),2(1),176,-,-,2,-,-,61,1,-,6.85,1.7,1.3,2,-,5.7,0.7,0.3,-,-,-,-,-,-,-,13.7,-,1.3,-,LaLiga,2009/2010
209,Cristian Álvarez,Espanyol,GK,7(1),670,-,-,1,-,-,49.7,0.3,-,6.85,-,-,-,-,1,-,-,-,0.4,-,0.1,-,-,-,19.6,-,6.3,-,LaLiga,2009/2010
210,Álvaro Negredo,Sevilla,FW,25(10),2046,11,5,-,3,2.2,62,1.6,4,6.85,0.3,0.2,1.1,-,0.5,0.1,-,1,0.7,0.5,1.5,0.4,1.2,-,15.7,0.1,0.9,0.2,LaLiga,2009/2010
211,Koikili,Athletic Bilbao,D(CL),20(1),1726,-,2,5,1,0.6,65.8,0.6,-,6.85,2.8,2.8,1.8,0.1,3.8,0.7,0.2,-,0.5,0.2,0.8,-,0.2,-,22.6,0.9,1.3,-,LaLiga,2009/2010
212,Yuri Berchiche,Real Valladolid,M(L),1,90,-,-,1,-,-,51.5,1,-,6.85,-,3,1,-,6,-,-,-,-,-,-,-,-,-,33,1,-,-,LaLiga,2009/2010
213,Mario Bermejo,Xerez,AM(C),33(1),2906,12,2,8,-,2,65.5,2.3,-,6.85,0.2,0.3,1.3,-,0.6,0.1,0.1,-,0.8,0.4,2.5,1.1,2,-,26.5,0.2,0.8,0.1,LaLiga,2009/2010
214,Andrés Palop,Sevilla,GK,33,2970,-,-,2,-,-,50.5,0.1,-,6.85,-,0.1,-,-,1.6,0.1,-,-,-,0.1,0.2,-,-,-,30.2,-,9.6,-,LaLiga,2009/2010
215,Daniel Osvaldo,Espanyol,FW,17(3),1434,7,-,7,-,3.3,64.3,1.1,4,6.85,0.7,0.4,1.5,-,0.3,0.2,0.1,-,0.7,1,0.7,1.5,1.6,-,16.7,0.1,0.4,0.1,LaLiga,2009/2010
216,Pablo Amo,Real Zaragoza,D(C),7(2),704,-,-,1,-,0.3,74.7,1.7,-,6.84,1.9,2.2,0.8,0.7,6.9,0.4,0.4,-,-,0.3,0.8,-,0.2,-,18,-,1.4,-,LaLiga,2009/2010
217,Asier Del Horno,Real Valladolid,DMC,13,1166,-,-,5,1,0.6,69.8,1.7,-,6.84,2.2,3,1.9,0.6,4.3,1.2,0.3,-,0.2,0.3,1.4,-,0.4,-,33.2,0.2,2.7,0.1,LaLiga,2009/2010
218,Miguel De las Cuevas,Sporting Gijon,M(CL),32(5),2549,8,4,2,-,1.7,78.6,0.3,4,6.84,0.8,0.8,0.8,-,0.4,0.3,0.1,-,0.7,1.2,1.5,0.5,1.5,-,22.3,0.4,1,0.1,LaLiga,2009/2010
219,Iván Marcano,Villarreal,D(CL),15(1),1316,1,1,4,1,0.3,71.4,1.8,-,6.84,1.6,2.1,1.3,0.9,9.3,0.3,0.2,-,0.2,0.2,0.3,0.1,0.2,-,29.5,0.1,1.8,-,LaLiga,2009/2010
220,Jordi Codina,Getafe,GK,22,1980,-,-,-,-,-,51.6,0.3,-,6.84,0.1,-,-,-,2,0.1,-,-,0.1,-,0.2,-,-,-,24.7,-,6.3,-,LaLiga,2009/2010
221,Renan,Xerez,GK,35,3150,-,-,4,-,-,44.3,0.2,2,6.84,-,-,-,-,1.3,0.1,-,-,-,-,0.1,-,-,-,28,-,9.5,-,LaLiga,2009/2010
222,Ayoze,Tenerife,M(CL),17(8),1495,2,2,5,-,1.4,81.8,0.4,-,6.83,1.1,1.1,0.9,-,0.4,0.4,-,-,1.4,0.8,2.6,0.1,1.8,-,21.8,1.7,0.5,-,LaLiga,2009/2010
223,Felipe Caicedo,Malaga,FW,15(3),1143,4,2,7,-,1.3,72.8,1,-,6.83,1.2,0.9,2.3,-,0.3,0.3,-,-,0.6,0.8,0.7,1.3,1.2,-,14.7,0.1,0.2,-,LaLiga,2009/2010
224,Carlos Diogo,Real Zaragoza,D(R),13(2),1209,2,-,10,-,0.3,75.3,1.1,-,6.83,2.3,1.5,1.8,0.2,3.3,0.5,0.5,-,0.5,0.8,1,0.1,1.2,-,34.3,0.3,1.7,0.1,LaLiga,2009/2010
225,Manuel Pablo,Deportivo,D(LR),33,2970,-,-,5,-,0.1,76.1,0.5,-,6.83,3.6,1.2,0.7,0.4,3.6,0.9,0.3,-,0.5,0.2,0.6,-,0.4,-,35,0.6,1.6,-,LaLiga,2009/2010
226,Echaide,Osasuna,Defender,2,167,-,-,1,-,-,68.9,1,-,6.83,2.5,1.5,0.5,1,4,1.5,-,-,0.5,0.5,-,-,-,-,22.5,-,0.5,-,LaLiga,2009/2010
227,Juan Rodríguez,Deportivo,M(C),34(1),3061,3,2,9,-,1.3,73.9,2.6,2,6.83,1.5,1.2,1.7,-,1.5,0.9,0.2,-,0.7,0.5,2,0.3,1.1,-,36.9,0.3,1.3,-,LaLiga,2009/2010
228,Ayoze Díaz,Mallorca,D(L),33,2937,-,1,7,-,0.5,65.1,0.4,-,6.83,1.9,2.7,1.8,0.4,3.7,1,0.2,-,0.6,0.4,0.7,-,0.6,-,30.2,0.6,2.7,0.1,LaLiga,2009/2010
229,Mohammed Tchité,Racing Santander,FW,28(1),2156,11,1,5,1,2,63.4,2,4,6.83,0.4,0.7,1.5,-,0.9,0.1,0.1,-,0.7,0.3,1.1,1.5,1.2,-,17.6,0.3,0.4,0.1,LaLiga,2009/2010
230,Juanlu Hens,Tenerife,M(CR),31(1),2399,4,2,4,-,1,73.4,1.2,1,6.83,0.9,1.4,0.8,0.1,1,0.6,0.1,-,1.6,0.8,0.8,0.1,1.2,-,27.1,1.9,1,0.1,LaLiga,2009/2010
231,Javi López,Malaga,AM(R),9(2),676,2,1,1,-,0.9,59.2,0.5,1,6.83,2,1.9,0.8,-,0.5,1.7,-,-,0.9,0.2,1.7,-,1.9,-,14.3,0.6,0.2,-,LaLiga,2009/2010
232,Miku,Getafe,FW,11(5),1051,5,2,2,-,1.3,79.7,0.7,2,6.83,0.4,0.6,1,-,0.4,0.2,0.1,-,1,0.6,1.6,0.9,1.9,-,15.7,0.1,0.2,-,LaLiga,2009/2010
233,Juca,Deportivo,M(C),14(2),1127,3,2,4,-,1.2,84.8,0.6,1,6.82,1.7,1,2.4,0.1,1.3,0.5,0.2,-,0.8,0.1,0.8,0.1,0.8,-,37.4,0.8,1.3,0.1,LaLiga,2009/2010
234,Cani,Villarreal,M(CLR),27(8),2203,2,4,4,1,0.7,75.4,0.1,2,6.82,1.5,1.7,0.9,-,0.5,0.7,0.1,-,1,1,1.3,0.1,1.1,-,30.5,0.3,1.5,0.3,LaLiga,2009/2010
235,Cote,Sporting Gijon,D(L),10(3),957,-,-,3,1,0.8,65.2,0.8,1,6.82,3.3,0.8,1.3,0.2,6.1,0.7,-,-,0.2,0.7,0.8,-,0.4,-,25.2,0.6,1.6,-,LaLiga,2009/2010
236,Marc Torrejón,Racing Santander,D(CR),27,2401,-,-,4,-,0.1,80.5,0.7,1,6.82,1.2,2.5,0.6,1,9,0.3,0.8,-,0.1,0.1,0.4,-,0.1,-,31.1,-,3.6,-,LaLiga,2009/2010
237,Jesús Gámez,Malaga,D(LR),32,2849,-,2,14,1,0.4,67.6,0.9,1,6.81,1.9,2.1,1.4,0.5,6.2,0.5,0.3,1,0.8,0.5,1.4,0.1,0.4,-,28.3,0.7,2.8,-,LaLiga,2009/2010
238,Joan Verdú,Espanyol,M(CR),31(3),2601,4,1,2,-,1,82.7,0.4,-,6.81,1.6,1.3,0.7,-,0.5,0.6,0.2,-,1.1,0.5,1.3,-,1.3,-,43.6,0.3,2.6,0.4,LaLiga,2009/2010
239,Mariano Pernía,Atletico,Defender,1,90,-,-,-,-,1,65.1,-,-,6.80,4,2,1,-,2,1,-,-,1,1,-,-,2,-,43,1,-,-,LaLiga,2009/2010
240,Carlos Marchena,Valencia,D(C),17(7),1482,2,1,6,1,0.6,77.5,0.3,1,6.80,2.7,1.8,1.5,0.2,1.8,1,0.2,-,0.5,0.2,0.8,-,0.3,-,37.3,0.1,4.3,-,LaLiga,2009/2010
241,Javier Arizmendi,Real Zaragoza,M(CLR),25(6),2074,5,1,5,-,2.1,68.1,1.4,1,6.80,1,0.6,2,-,0.9,0.5,-,-,0.6,0.8,1.7,0.7,2.1,-,19.9,-,0.4,-,LaLiga,2009/2010
242,Francisco Puñal,Osasuna,M(C),27(6),2460,-,3,11,-,0.3,71.5,0.4,-,6.80,1.4,2.2,1.4,-,1.6,0.5,0.2,-,1.5,0.1,1.1,-,0.5,-,36.7,1.7,2.8,0.1,LaLiga,2009/2010
243,Álvaro Rubio,Real Valladolid,M(C),16,1340,-,1,1,-,0.4,80.9,1.2,-,6.79,1.6,2.3,1,-,1.9,1.1,0.4,-,1,0.4,0.5,-,0.9,-,44.9,0.4,3.9,0.2,LaLiga,2009/2010
244,Manuel Arana,Racing Santander,M(CR),17(14),1748,4,3,4,-,1.4,62.9,0.6,-,6.79,1.3,1.1,1.4,-,0.5,0.6,0.1,-,0.7,0.9,1.3,0.2,1.2,-,15.1,1.2,0.4,0.1,LaLiga,2009/2010
245,Sergio Canales,Racing Santander,M(CLR),19(7),1647,6,4,2,-,2,75.9,0.2,3,6.79,0.7,0.5,0.9,-,0.2,0.5,0.1,-,1.1,0.9,1.2,0.6,1.9,-,27,0.7,0.9,0.3,LaLiga,2009/2010
246,Sisi,Real Valladolid,AM(LR),3(2),288,1,1,1,-,0.6,79.3,0.2,-,6.79,1.6,1,0.2,-,0.2,0.6,0.2,-,0.8,0.6,1.8,0.2,1.6,-,18.4,0.2,0.2,0.2,LaLiga,2009/2010
247,Ángel Dealbert,Valencia,D(C),22(2),1989,-,-,2,-,0.1,81,1.3,-,6.79,1,1.6,0.9,0.8,6.7,0.3,0.4,-,0.1,0.2,0.6,-,0.1,-,31.8,-,2.6,-,LaLiga,2009/2010
248,Manolo Gaspar,Malaga,D(R),13(2),1242,-,1,3,-,0.2,69.5,0.7,-,6.79,1.3,1.9,0.9,0.3,5.1,0.3,0.3,-,0.7,0.3,0.9,0.1,0.2,-,27.1,0.7,1.7,-,LaLiga,2009/2010
249,David Navarro,Valencia,D(C),19,1609,2,-,7,1,0.6,81.1,1.5,1,6.78,1.6,1.1,1.8,1.2,5.4,0.6,0.5,-,-,0.1,0.6,-,0.2,-,38.1,-,2.4,-,LaLiga,2009/2010
250,Matteo Contini,Real Zaragoza,D(C),15,1312,1,2,7,2,0.1,76.1,0.5,1,6.78,2.3,1.8,1.1,0.5,6.3,0.5,0.6,-,0.3,0.1,1.1,0.1,0.1,-,27.7,-,2.1,-,LaLiga,2009/2010
251,Milan Stepanov,Malaga,D(CL),12,964,-,1,4,1,-,75.1,1.1,-,6.78,1.3,1.1,1.1,0.9,9.7,0.2,0.8,-,0.3,-,0.8,0.1,0.3,-,19.4,-,2.6,-,LaLiga,2009/2010
252,Pelé,Real Valladolid,M(CR),17(6),1668,-,-,10,-,2.1,74.2,0.9,-,6.78,2,2.1,1.9,-,0.8,0.5,-,-,0.6,0.8,1.3,-,1.1,-,33.4,0.2,2.9,0.2,LaLiga,2009/2010
253,Roberto Canella,Sporting Gijon,D(L),28,2475,1,1,3,-,0.1,71.9,0.6,-,6.78,1.7,1.9,0.9,0.5,4.8,0.7,0.1,-,0.6,0.6,0.6,0.2,0.6,-,28.5,0.5,1.3,-,LaLiga,2009/2010
254,Facundo Roncaglia,Espanyol,D(CLR),15(6),1429,-,-,8,2,0.2,70.5,0.9,1,6.78,2.3,2.4,1.9,0.6,5.1,0.6,0.6,-,0.2,0.4,0.9,-,0.3,-,23.7,0.1,2.5,-,LaLiga,2009/2010
255,Carlos Kameni,Espanyol,GK,31,2747,-,-,1,1,-,57.3,0.1,2,6.78,-,-,-,-,1.2,0.1,-,-,-,0.1,0.2,-,-,-,24.9,-,7.8,-,LaLiga,2009/2010
256,Pedro López,Real Valladolid,M(R),30(1),2607,-,-,5,-,0.3,74.8,0.3,1,6.78,2.8,2.2,1.1,0.5,2.5,0.9,0.2,-,0.4,0.6,1.3,0.1,0.4,-,34.2,0.5,1.7,0.1,LaLiga,2009/2010
257,Jorge López,Real Zaragoza,FW,20(9),1782,2,4,5,-,1.8,71.8,0.7,1,6.78,1.1,1.1,1.2,-,0.4,0.6,-,-,1.9,0.4,1.2,0.2,1.6,-,27.5,1.3,1.2,0.2,LaLiga,2009/2010
258,Borja Fernández,Real Valladolid,M(C),30(1),2498,-,1,10,2,1.2,68.9,1.3,-,6.77,2.5,2.6,2.3,-,1.9,0.7,0.2,-,0.7,0.4,1.2,0.2,0.8,-,39.1,0.4,2.9,0.1,LaLiga,2009/2010
259,Francis,Xerez,D(R),25,2164,1,-,6,-,0.3,72.4,0.7,1,6.77,2.2,1.6,0.9,0.4,2.4,0.6,0.4,-,0.2,1.3,1.8,-,1,-,30.3,0.2,1.1,-,LaLiga,2009/2010
260,Adrián González,Getafe,M(CL),19(6),1651,1,5,3,-,1.8,78.4,0.7,-,6.77,1.1,0.8,1,-,0.4,0.7,0.1,-,1.4,0.4,0.6,0.1,1.4,-,30.2,0.5,2,0.1,LaLiga,2009/2010
261,Riki,Deportivo,FW,18(8),1500,8,1,3,1,2.3,77.8,0.7,-,6.77,0.3,0.2,1.3,-,0.5,0.2,-,-,0.5,0.6,2.2,0.9,1.1,-,14.6,0.1,0.6,-,LaLiga,2009/2010
262,Miguel Ángel Moyá,Valencia,GK,8,720,-,-,-,-,-,63.7,0.1,-,6.77,-,-,-,-,0.9,-,-,-,-,0.1,-,-,-,-,30.6,-,10.9,-,LaLiga,2009/2010
263,Jacobo,Real Valladolid,GK,14(1),1305,-,-,2,-,-,53.4,0.1,1,6.77,-,0.1,-,-,1.9,-,-,-,-,0.1,0.2,-,-,-,27.1,-,11.7,-,LaLiga,2009/2010
264,Fernando Navarro,Sevilla,D(CL),26(3),2278,-,2,11,-,0.2,76.8,0.9,-,6.77,1.8,1.8,1.4,0.2,3.2,0.6,0.1,-,0.5,0.3,1.1,-,0.7,-,39.2,0.3,2.7,-,LaLiga,2009/2010
265,Daniel Parejo,Getafe,M(C),16(12),1354,6,4,5,-,1.2,84.2,0.3,1,6.77,1.2,0.6,1.1,-,0.3,0.6,-,-,1.3,0.2,0.7,-,1.3,-,30.9,0.5,1.6,0.2,LaLiga,2009/2010
266,Joseba Llorente,Villarreal,FW,20(9),1772,9,2,8,1,1.9,74.3,0.6,1,6.77,0.6,0.5,1.4,-,0.2,0.2,-,-,0.7,0.1,0.8,1.1,0.8,-,15.6,0.1,0.6,0.1,LaLiga,2009/2010
267,Gurpegi,Athletic Bilbao,M(C),30(4),2444,1,1,3,2,0.7,73.1,1.5,1,6.76,2.1,1.9,1.5,0.1,1.9,0.6,0.2,-,0.4,0.3,1.2,-,0.6,-,22.2,-,1.1,0.1,LaLiga,2009/2010
268,Víctor Casadesús,Mallorca,FW,21(7),1590,4,5,2,-,1.4,73.2,0.9,1,6.76,0.4,0.3,1.2,-,0.1,0.1,-,-,1,0.3,1.3,0.5,1.1,-,15.1,0.2,0.6,0.2,LaLiga,2009/2010
269,Moisés Hurtado,Espanyol,M(CR),30(1),2556,-,-,9,-,0.6,76.9,1.5,-,6.76,2.1,1.7,2.1,0.2,3.6,0.6,0.4,1,0.2,0.4,0.9,-,0.7,-,39.2,0.1,2.9,-,LaLiga,2009/2010
270,Luis Perea,Atletico,D(CLR),27(1),2474,-,1,7,-,-,70.9,1.5,-,6.75,2.4,1.7,0.9,1.2,6.1,0.5,0.7,1,0.3,0.3,0.5,-,0.2,-,30.6,0.2,2.3,-,LaLiga,2009/2010
271,Casquero,Getafe,FW,23(9),2137,5,1,9,-,1.7,84.1,0.4,-,6.75,1.4,1.1,1.3,-,0.3,0.5,0.1,-,0.9,0.1,1.5,0.1,0.8,-,38.1,0.2,4.1,-,LaLiga,2009/2010
272,Leonardo Borzani,Almeria,Midfielder,2(1),181,-,-,1,-,0.3,90.2,-,-,6.75,3,2.7,2.3,-,1.7,1.3,0.3,-,0.3,-,0.7,-,-,-,27.3,-,3.3,-,LaLiga,2009/2010
273,Haris Medunjanin,Real Valladolid,M(C),9(15),1036,5,1,3,-,1.3,81.6,0.3,-,6.75,1.3,1,0.6,-,0.4,0.4,0.1,-,0.9,0.5,0.3,-,0.9,-,21,0.8,1.3,0.1,LaLiga,2009/2010
274,David de Gea,Atletico,GK,19,1710,-,-,1,-,-,38.4,0.1,-,6.75,-,-,0.1,-,0.5,-,-,-,0.1,-,0.3,-,0.1,-,26.2,-,6.7,-,LaLiga,2009/2010
275,Juanfran,Osasuna,D(R),32(1),2638,4,3,5,-,1.1,73.7,0.3,1,6.75,0.7,1.1,1.4,0.1,0.3,0.3,-,-,0.9,0.9,1.9,0.4,1.7,-,20.2,1,0.7,0.1,LaLiga,2009/2010
276,Cléber Santana,Atletico,M(C),8(6),827,1,1,3,1,1.8,86.5,0.6,-,6.74,1.4,1.8,1.8,-,1.4,0.6,0.2,-,0.8,1.2,0.9,-,0.8,-,40.3,-,3.5,0.1,LaLiga,2009/2010
277,Raúl Carnero,Deportivo,M(L),4(1),344,-,-,1,-,-,67.6,-,-,6.74,2.6,1.2,0.4,-,2.2,1,0.2,-,0.2,0.4,0.6,-,0.4,-,21.6,0.6,0.6,-,LaLiga,2009/2010
278,Fabián Canobbio,Real Valladolid,FW,21(3),1811,1,1,2,-,1.7,76,0.2,-,6.74,1.1,0.7,1,-,0.4,0.8,0.1,-,1.5,1.1,1.6,0.1,1.1,-,29,1.4,1.5,0.2,LaLiga,2009/2010
279,Aranda,Osasuna,FW,28(1),2138,5,6,10,-,1.9,70.9,0.5,-,6.74,0.2,0.3,1.6,-,-,0.1,-,-,0.9,0.9,2.1,0.8,1.7,-,15.9,0.2,0.3,0.1,LaLiga,2009/2010
280,Tomas Ujfalusi,Atletico,DMC,26(1),2369,-,2,6,1,0.4,75.4,1.1,-,6.74,1.9,2.2,0.9,0.8,3.9,0.6,0.4,-,0.3,0.5,1.1,-,0.6,-,33.7,0.3,1.6,0.1,LaLiga,2009/2010
281,Iker Muniain,Athletic Bilbao,AM(CLR),4(22),852,4,3,2,-,0.6,83.1,0.1,1,6.74,0.7,1,0.8,-,0.1,0.2,-,-,0.5,1.3,1.3,0.2,0.9,-,10,0.1,0.2,0.1,LaLiga,2009/2010
282,Damián Escudero,Villarreal,AM(CL),3(9),346,1,4,-,-,1.4,81.4,0.1,-,6.74,0.8,0.5,0.1,-,-,0.2,-,-,0.9,0.5,0.7,-,0.7,-,12.1,0.8,0.3,-,LaLiga,2009/2010
283,Manuel Torres,Malaga,D(CL),15(2),1323,1,1,5,-,0.5,72.3,0.3,-,6.74,2.2,2.1,1.6,0.1,4.8,1.2,0.1,-,0.1,0.4,0.7,0.1,0.2,-,21.4,0.2,0.5,-,LaLiga,2009/2010
284,Juan Pablo,Sporting Gijon,GK,38,3420,-,-,3,-,-,50.6,-,1,6.73,0.1,0.2,-,-,1.1,-,-,-,-,-,0.1,-,-,-,27.3,-,10.8,-,LaLiga,2009/2010
285,Ariel Ibagaza,Villarreal,FW,14(10),1265,2,5,5,-,0.7,76.7,-,-,6.73,1.2,0.9,0.5,-,0.1,0.7,-,-,1.3,0.5,1.3,-,0.7,-,35.1,0.7,2.6,0.4,LaLiga,2009/2010
286,Aitor Ocio,Athletic Bilbao,D(C),3,270,-,-,2,-,-,81.5,0.7,-,6.73,0.3,2.3,1,0.7,9.3,0.7,1.3,-,-,-,1,-,0.7,-,21.7,-,1.3,-,LaLiga,2009/2010
287,Dani Toribio,Malaga,M(CR),17(4),1490,-,-,10,-,0.5,79.2,0.2,-,6.73,2.8,2.5,2.7,-,2.4,0.8,0.2,-,0.2,0.3,1,-,0.7,-,26.4,-,1.9,-,LaLiga,2009/2010
288,Fernando Amorebieta,Athletic Bilbao,D(CL),34,2958,-,-,13,2,0.1,74.9,1.1,1,6.73,1.4,1.9,1,0.7,7,0.2,0.7,-,0.1,0.1,0.7,-,0.1,-,25.2,-,3.1,-,LaLiga,2009/2010
289,David Rochela,Deportivo,Defender,3(1),315,-,-,-,-,-,83.2,1,-,6.73,1.5,2.3,0.3,2,5,0.8,0.3,-,-,-,0.3,-,0.3,-,31.3,-,1.8,-,LaLiga,2009/2010
290,Mikel Alonso,Tenerife,M(R),21(7),1960,1,1,3,-,0.9,77.8,0.3,-,6.72,2.3,2.9,1.6,-,1.2,0.6,0.1,-,0.7,0.5,0.6,0.1,1,-,31,-,2.4,0.1,LaLiga,2009/2010
291,Gustavo Munúa,Malaga,GK,38,3420,-,-,5,-,-,43.6,0.1,1,6.72,-,-,-,-,1.1,-,-,-,-,-,0.1,-,-,-,29.3,-,9.7,-,LaLiga,2009/2010
292,Rubén Baraja,Valencia,DMC,7(11),769,-,1,3,1,1.3,85.3,0.9,-,6.72,1.3,1.3,0.7,0.1,1.1,0.6,0.1,-,0.3,0.3,0.8,-,0.6,-,38.9,-,3.6,0.2,LaLiga,2009/2010
293,Oier,Osasuna,M(C),8(3),734,-,-,2,-,0.3,65.1,0.3,-,6.72,1.9,2.4,1.2,0.2,4,0.7,0.4,-,0.2,0.2,0.6,-,0.6,-,21.6,0.2,1,-,LaLiga,2009/2010
294,Fabio Celestini,Getafe,M(CR),22(2),1948,-,-,7,-,0.5,84.5,0.2,-,6.72,2.5,2.5,1.4,-,0.8,0.7,0.1,-,0.7,-,0.8,-,0.5,-,51.7,-,4.2,-,LaLiga,2009/2010
295,Sébastien Squillaci,Sevilla,D(C),14(2),1259,1,1,5,-,0.6,77.9,1.3,1,6.72,1,1.7,1.2,0.8,5,0.3,0.9,-,0.1,-,0.8,0.2,0.1,-,24.9,-,1.8,-,LaLiga,2009/2010
296,Pablo Orbaiz,Athletic Bilbao,M(C),17(3),1370,1,2,5,2,0.7,72.5,0.7,-,6.71,2.4,1.4,1.5,-,1.7,0.6,0.1,-,0.8,0.1,1.1,0.1,0.7,-,31.9,1.1,5.1,0.1,LaLiga,2009/2010
297,Juan Ángel Albín,Getafe,FW,12(11),1221,3,-,3,-,1.7,73.4,1,1,6.71,0.9,0.7,0.8,-,-,0.4,-,-,0.8,1,1.7,-,0.7,-,18,0.2,0.7,0.2,LaLiga,2009/2010
298,Diego Camacho,Sporting Gijon,M(R),16(7),1505,-,1,4,-,1.2,74.4,1,-,6.71,1.4,2.5,1.2,-,2.1,0.5,0.4,-,0.3,0.3,0.6,-,0.4,-,25.3,-,2,0.2,LaLiga,2009/2010
299,Sergio,Deportivo,M(CR),21(3),1871,-,1,1,1,0.8,80.8,0.3,-,6.71,1.4,1.3,1.7,-,1.1,0.9,0.4,-,1.3,0.2,0.7,-,0.6,-,38.8,1.3,2.7,-,LaLiga,2009/2010
300,Edmílson,Real Zaragoza,M(C),14(3),1226,-,1,3,-,0.2,82.7,0.9,-,6.71,1.9,1,0.9,0.1,1.1,0.6,0.2,-,0.7,0.4,1.2,-,1.1,-,35.1,0.1,3.6,0.1,LaLiga,2009/2010
301,Josemi,Mallorca,D(R),26(2),2239,-,1,4,1,0.4,61,0.9,-,6.71,2.5,1.8,1.6,0.6,5.1,0.9,0.1,-,0.3,0.3,0.8,-,0.1,-,26.5,0.1,2.3,-,LaLiga,2009/2010
302,Eduardo Salvio,Atletico,M(CR),5(8),562,2,1,2,-,1.1,72.3,0.1,1,6.71,1,0.4,1,-,0.1,0.3,-,-,0.9,0.9,1.2,0.1,1.3,-,10.5,0.7,0.4,0.1,LaLiga,2009/2010
303,Fernando,Malaga,M(CR),29(1),2193,5,2,5,-,1.7,72.4,0.6,-,6.71,1.6,1.8,1.2,-,1.2,0.7,0.1,-,0.4,-,1,0.1,1.5,-,21.5,0.3,0.8,-,LaLiga,2009/2010
304,Juan Carrizo,Real Zaragoza,GK,16,1440,-,-,1,-,-,50.4,0.1,-,6.71,-,0.2,-,-,1.4,0.1,-,-,-,-,0.2,-,-,-,24.7,-,9.4,-,LaLiga,2009/2010
305,Marcos,Real Valladolid,D(C),17(4),1510,-,1,3,1,0.1,71.5,1.1,-,6.70,2.2,2.9,1.3,0.1,4,0.9,-,-,0.4,0.1,0.9,-,0.6,-,25.4,0.2,1.4,-,LaLiga,2009/2010
