,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
219,Thomas Heurtaux,Udinese,D(CR),24(2),2162,1,1,4,1,0.5,78.6,1.6,-,6.82,1.5,1.4,1,0.6,5.9,0.4,1,-,0.2,0.4,0.5,0.1,0.1,0.4,30.4,-,2.6,-,Serie A,2014/2015
220,Marco Storari,Juventus,GK,5,450,-,-,-,-,-,77.2,-,-,6.82,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,18.4,-,3,-,Serie A,2014/2015
221,Cristian Ledesma,Lazio,M(C),7(6),636,-,3,3,-,0.2,79.4,0.7,-,6.81,0.8,2,1.1,0.2,1.7,0.8,0.1,-,1.2,0.2,0.9,-,0.5,0.3,33.3,1,2.7,-,Serie A,2014/2015
222,Roberto Vitiello,Palermo,D(C),17(2),1504,1,-,3,-,0.2,84.5,0.8,1,6.81,2.1,2.3,0.9,0.5,4.1,0.6,0.4,-,-,0.3,0.4,0.1,0.2,0.3,35.4,0.1,2.2,-,Serie A,2014/2015
223,Carlos Carbonero,Cesena,AM(CR),15(7),1405,3,2,7,-,1.2,80.7,0.9,1,6.81,2.9,0.8,2.8,-,0.7,1.2,-,-,0.9,0.9,1.5,0.1,1.3,1.2,27.5,0.8,1.7,-,Serie A,2014/2015
224,Maximiliano Moralez,Atalanta,FW,26(4),2248,5,4,3,-,1.8,80.1,0.1,1,6.81,1.4,0.6,1.2,-,0.3,1.1,0.1,-,2,0.6,2.2,0.4,1.7,1.4,37.4,1.1,2.3,-,Serie A,2014/2015
225,Ignazio Abate,AC Milan,M(R),21(2),1882,-,6,5,-,0.3,77.1,0.5,1,6.81,1.4,2.1,1.2,0.3,2.6,0.3,0.2,-,1,0.7,0.9,0.2,0.4,0.7,42.5,0.7,2.3,-,Serie A,2014/2015
226,Danilo D'Ambrosio,Inter,M(LR),19(4),1687,-,2,8,-,0.6,79.1,1,2,6.81,1.7,1.6,1.9,0.3,2.1,0.6,0.1,-,0.9,1.1,1,-,0.7,0.7,39.9,0.5,0.9,-,Serie A,2014/2015
227,Marco Andreolli,Inter,D(C),5(1),449,-,-,-,-,0.2,89.5,1,-,6.81,1.3,1.7,1.2,-,3.8,0.3,0.8,-,0.3,-,0.7,0.2,-,0.2,50.7,-,2.5,-,Serie A,2014/2015
228,Pierluigi Gollini,Verona,GK,3,270,-,-,-,-,-,53.8,-,-,6.80,-,-,-,-,1,-,-,-,-,-,-,-,-,-,26,-,9.3,-,Serie A,2014/2015
229,Mounir Obbadi,Verona,M(C),14(8),1228,1,1,6,-,0.7,88.4,0.2,1,6.80,2.5,1.8,1,-,1,1.5,0.4,-,0.7,0.5,0.5,-,0.6,0.7,31.3,0.5,1.8,-,Serie A,2014/2015
230,Gökhan Inler,Napoli,DMC,16(3),1362,1,-,4,-,1.7,87.5,1.6,-,6.80,1.7,1.7,1.8,-,0.9,1.5,0.1,-,0.9,0.7,1.5,-,0.5,0.5,58.4,-,4.4,-,Serie A,2014/2015
231,Igor Bubnjic,Udinese,D(C),5(1),384,-,-,1,-,0.3,75.6,0.8,-,6.80,1,2.8,0.7,0.3,4,0.3,0.2,-,0.2,0.7,0.7,0.2,0.2,0.2,35.5,-,4.5,-,Serie A,2014/2015
232,Francesco Renzetti,Cesena,D(L),21(2),1909,-,1,3,-,-,72.3,0.5,-,6.80,2.5,2,1.4,0.3,3.2,1.4,0.2,-,0.9,0.6,1.2,0.1,0.4,0.7,36.4,1.3,4.1,-,Serie A,2014/2015
233,Salvatore Bocchetti,AC Milan,D(C),6(3),629,-,-,1,-,0.2,82.3,0.7,-,6.80,1.2,0.9,0.9,0.3,5.3,0.9,0.8,-,0.1,-,1,-,-,0.4,36.3,0.2,2.6,-,Serie A,2014/2015
234,Adem Ljajic,Roma,FW,23(9),2025,8,2,2,-,1.6,89.3,0.1,2,6.80,0.3,0.4,0.3,-,0.3,0.3,-,-,1.4,1.1,0.5,0.3,1,1.3,32.6,0.4,0.7,-,Serie A,2014/2015
235,Juraj Kucka,Genoa,M(CLR),19(15),1861,2,-,5,-,1.3,76,1.6,1,6.79,1.9,1.6,1.9,-,1.4,0.7,0.1,-,0.3,0.6,1.8,-,0.9,1,25.6,-,1.3,0.1,Serie A,2014/2015
236,Valter Birsa,Chievo,FW,30(5),2293,-,1,4,-,1,74.3,0.6,-,6.79,1.7,0.8,1.3,-,0.4,1.5,-,-,1.9,1.2,0.9,0.1,1.7,1.5,22.7,1.8,1.2,-,Serie A,2014/2015
237,Diego Novaretti,Lazio,D(C),2(3),261,-,-,1,1,0.8,81.5,1.2,-,6.79,1,2.2,1.6,0.6,3.8,1,0.6,-,0.2,-,0.2,-,-,-,24.8,-,1.8,-,Serie A,2014/2015
238,Ezequiel Schelotto,Chievo,M(LR),26(3),2126,-,-,4,-,1,77.4,1.3,-,6.79,1.9,1.5,1,-,1.4,0.7,0.3,-,1,0.4,1.6,0.1,1.1,1,26.9,0.4,1.5,-,Serie A,2014/2015
239,Samir Ujkani,Palermo,GK,3,270,-,-,-,-,-,60.6,-,-,6.79,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,11,-,1.3,-,Serie A,2014/2015
240,Rafael Márquez,Verona,D(C),26,2218,-,1,5,3,0.4,84.2,1,-,6.79,2,2.2,0.8,0.8,5.7,0.5,0.6,-,0.5,0.2,0.8,-,0.3,0.2,44.9,-,6.1,-,Serie A,2014/2015
241,Simone Zaza,Sassuolo,FW,29(2),2591,11,2,11,-,2.5,69.6,2.5,1,6.79,0.6,0.4,2.6,-,0.5,0.6,0.1,-,0.5,0.5,1.7,0.6,2.1,2.6,16.3,-,0.3,-,Serie A,2014/2015
242,Albano Bizzarri,Chievo,GK,28,2520,-,-,1,-,-,49.8,0.2,-,6.78,0.1,-,-,-,0.4,-,-,-,-,-,0.1,-,-,-,24.8,-,9.4,-,Serie A,2014/2015
243,Rafael,Verona,GK,20,1728,-,-,1,1,-,60.8,0.1,3,6.78,-,-,0.1,-,1.2,-,-,-,0.1,-,0.1,-,-,-,19.8,-,6.8,-,Serie A,2014/2015
244,Yohan Benalouane,Atalanta,D(CR),25(2),2189,1,-,12,1,0.6,76.5,1.9,1,6.78,1.8,2.1,1.7,0.4,4.9,0.6,0.5,-,0.1,0.5,0.8,-,0.3,0.2,28.2,-,2.5,-,Serie A,2014/2015
245,Andrea Consigli,Sassuolo,GK,35,3126,-,-,2,1,-,60.1,0.2,2,6.78,-,-,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,27.5,-,7.7,-,Serie A,2014/2015
246,Filip Djordjevic,Lazio,FW,15(9),1481,8,2,2,-,1.4,68.1,2.1,1,6.78,0.6,0.3,1.7,-,0.3,0.4,0.1,-,0.7,0.1,1.1,0.9,0.8,1.7,14.5,-,0.3,-,Serie A,2014/2015
247,Stefano Mauri,Lazio,FW,25(4),1876,9,2,5,-,1.5,79.4,0.7,-,6.78,0.7,0.4,1,-,0.2,0.6,0.1,-,0.8,0.2,1.7,0.5,1.2,1.6,24.8,0.1,1.3,0.1,Serie A,2014/2015
248,Pablo Armero,AC Milan,M(L),6(2),587,-,1,1,1,0.1,74.9,0.4,-,6.78,1.5,1.9,0.9,0.4,1.9,0.6,0.4,-,1,0.4,0.5,-,0.4,0.1,28.9,0.9,1.6,-,Serie A,2014/2015
249,Jean-François Gillet,Torino,GK,12,1080,-,-,-,-,-,70.8,0.2,-,6.78,-,-,-,-,0.4,-,-,-,0.2,-,0.1,-,-,0.1,24,-,7.7,-,Serie A,2014/2015
250,Riccardo Meggiorini,Chievo,FW,22(8),1906,4,4,8,-,2.2,66.2,2.9,1,6.78,1,0.3,1.4,-,0.6,0.5,0.1,-,0.7,0.3,1.4,0.8,1.2,1.2,14.8,0.2,0.6,-,Serie A,2014/2015
251,Mauricio Pinilla,Genoa,FW,6(6),617,3,-,2,-,2.2,65.4,4.8,1,6.78,0.5,0.3,1.6,-,1.1,0.3,0.2,-,0.3,-,1.4,0.4,1.3,1.7,17.1,0.2,1,-,Serie A,2014/2015
252,Vangelis Moras,Verona,D(C),35,3041,2,1,5,-,0.4,86.7,1.8,1,6.78,1.3,1.6,0.5,0.6,6.1,0.3,0.5,2,0.2,0.3,1.2,-,0.2,0.4,31.7,-,2.7,-,Serie A,2014/2015
253,Zdravko Kuzmanovic,Inter,M(C),10(4),859,-,1,-,-,1,91.3,1.4,1,6.77,1.1,0.6,1.2,-,1,0.5,0.1,-,1.4,0.4,1.4,0.1,0.9,0.3,53.9,1,2.5,-,Serie A,2014/2015
254,Borja Valero,Fiorentina,M(CL),26(3),2170,2,2,7,-,1.3,86.5,0.1,-,6.77,1,0.9,0.6,-,0.4,1.1,-,-,1.7,0.6,1.2,0.1,1.2,1.2,47.3,0.6,2,0.2,Serie A,2014/2015
255,Nicola Sansone,Sassuolo,FW,30(5),2513,5,4,3,1,1.3,77.2,0.2,2,6.77,0.7,0.4,0.7,-,0.3,1.1,-,-,1.3,1.4,2.1,0.2,1.6,1.5,20.1,0.6,0.5,0.1,Serie A,2014/2015
256,Michel Morganella,Palermo,M(LR),20,1726,1,1,7,-,0.5,73.5,1.4,-,6.77,1.6,1.6,1.8,0.1,2.5,1.4,0.1,-,0.7,0.5,1.1,0.1,0.9,1,35.9,0.7,1.5,-,Serie A,2014/2015
257,Orestis Karnezis,Udinese,GK,37,3269,-,-,2,-,-,48.9,0.2,1,6.76,-,0.1,-,-,0.4,-,-,-,-,0.1,0.2,-,-,0.1,24.3,-,6.7,-,Serie A,2014/2015
258,Giulio Migliaccio,Atalanta,DMC,12(8),1156,1,-,8,-,0.5,62.4,4.5,-,6.76,1.1,1.8,2,-,2,0.8,0.4,-,0.1,0.1,0.7,-,0.4,0.2,19.6,-,0.7,-,Serie A,2014/2015
259,Zeljko Brkic,Cagliari,GK,21,1890,-,1,-,-,-,50.6,0.2,-,6.76,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,19.1,-,4.3,-,Serie A,2014/2015
260,Eros Pisano,Verona,M(R),15,1332,-,-,3,-,0.3,71.1,1,-,6.76,1.5,1.2,1.5,0.1,4,0.3,0.8,-,0.7,0.5,1.7,-,0.3,0.5,26.3,0.8,2.1,-,Serie A,2014/2015
261,Walter Gargano,Napoli,DMC,17(7),1495,-,1,6,-,0.2,85.7,0.7,-,6.76,2,1.4,1.5,-,0.9,1.6,0.2,-,0.9,0.5,0.6,-,0.7,0.5,45.8,0.1,3.1,-,Serie A,2014/2015
262,Diego Farias,Cagliari,FW,20(9),1782,6,3,7,-,2,80.6,0.1,2,6.76,0.7,0.6,0.9,-,0.3,0.6,-,-,1,1.7,1.2,0.2,1.1,1,23.5,0.4,0.5,-,Serie A,2014/2015
263,Zouhair Feddal,Palermo,D(C),7,626,-,-,2,-,0.3,80.7,2,-,6.76,1.4,3.4,1.3,0.1,5,0.3,1,-,0.3,0.3,0.4,-,0.1,0.3,37.7,-,3.9,-,Serie A,2014/2015
264,Riccardo Montolivo,AC Milan,M(C),9(1),713,-,-,1,-,0.9,80.4,0.6,-,6.76,2,1.9,0.9,-,1.5,0.9,-,-,1.3,0.6,2,0.2,1,1.6,42.3,0.7,4.3,-,Serie A,2014/2015
265,Francesco Benussi,Verona,GK,15(1),1421,-,1,1,-,-,49.4,0.1,-,6.75,-,0.1,-,-,0.8,0.1,-,-,0.1,-,0.1,-,-,-,24.2,-,9.6,-,Serie A,2014/2015
266,Samir Handanovic,Inter,GK,37,3330,-,-,2,-,-,69.5,0.1,1,6.75,-,-,-,-,0.8,-,-,-,-,-,0.1,-,-,-,20.4,-,3.9,-,Serie A,2014/2015
267,Christian Abbiati,AC Milan,GK,10(1),905,-,-,-,-,-,56.4,0.1,-,6.75,-,0.1,-,-,0.4,-,-,-,-,-,0.1,-,-,-,23.5,-,5.8,-,Serie A,2014/2015
268,Stephan El Shaarawy,AC Milan,FW,14(4),1200,3,3,3,-,1.4,83.2,0.2,-,6.74,0.6,0.6,0.3,-,0.1,0.3,-,-,0.8,1.1,0.4,0.4,1.6,1.3,23.1,0.2,0.9,0.1,Serie A,2014/2015
269,Álvaro Morata,Juventus,FW,11(18),1321,8,5,6,1,1.8,75,0.8,2,6.74,0.5,0.1,1.1,-,0.4,0.5,-,-,0.7,0.9,1.1,0.5,1.1,1.5,13,0.1,0.2,-,Serie A,2014/2015
270,Alexander Farnerud,Torino,FW,15(7),1278,1,5,2,-,1.2,76.8,0.6,-,6.74,1,0.7,1.3,-,0.3,0.6,0.1,-,1.4,0.9,0.9,0.1,1.4,1,23,1,1.1,0.1,Serie A,2014/2015
271,Ciprian Tatarusanu,Fiorentina,GK,9,810,-,-,-,-,-,68.3,0.3,-,6.74,-,-,-,-,0.7,0.1,-,1,-,-,0.2,-,-,-,24.6,-,4.8,-,Serie A,2014/2015
272,Fabiano Santacroce,Parma Calcio 1913,D(C),12(3),1010,-,1,6,-,0.1,72.5,0.9,-,6.74,1.7,2.5,1.5,0.3,2.6,1.1,0.5,-,0.1,0.3,1.4,-,0.6,0.3,26.5,0.3,1.8,-,Serie A,2014/2015
273,Morgan De Sanctis,Roma,GK,35,3150,-,1,1,-,-,58.4,0.1,-,6.73,-,-,-,-,0.6,-,-,-,-,-,0.2,-,-,-,23.2,-,5.8,-,Serie A,2014/2015
274,Guilherme,Udinese,M(C),32(2),2729,-,3,4,1,1.3,82,1.5,-,6.72,1.7,0.9,1.6,-,1.6,1.4,0.5,-,0.7,0.6,1.3,-,0.9,0.8,43.7,0.1,2.8,-,Serie A,2014/2015
275,Lazaros Christodoulopoulos,Verona,FW,12(10),1249,1,5,3,-,1.5,79.6,0.2,1,6.72,0.9,0.8,0.6,-,0.6,1,-,-,1.3,1,1,0.3,1,1.2,21.6,1.2,0.9,-,Serie A,2014/2015
276,Elseid Hysaj,Empoli,M(R),33(3),3021,-,2,4,-,0.2,80.4,1.3,-,6.72,2.1,1.3,0.8,0.6,3.4,0.7,0.2,-,0.3,0.5,0.4,-,0.7,0.8,46.3,0.3,1.5,-,Serie A,2014/2015
277,Godfred Donsah,Cagliari,DMC,13(8),1153,2,1,1,-,0.8,77.5,0.4,-,6.72,1,0.9,0.5,-,0.7,0.4,-,-,0.4,1.5,0.8,-,1.1,0.7,21.4,0.1,0.9,0.1,Serie A,2014/2015
278,Alberto Gilardino,Fiorentina,FW,8(6),796,4,2,-,-,1.1,73.2,1.1,1,6.72,0.1,0.2,1.1,-,0.6,0.2,-,-,0.8,0.1,1.4,1.1,1.1,0.9,13.9,-,0.1,0.1,Serie A,2014/2015
279,Nicola Murru,Cagliari,M(L),6(2),563,-,-,2,1,0.5,77.8,1.3,-,6.72,1.9,1.4,1,0.5,2.4,0.4,0.8,-,0.6,0.8,1.1,-,0.5,0.6,32.6,0.8,1,-,Serie A,2014/2015
280,Marco Sau,Cagliari,FW,20(8),1801,7,5,3,-,1.3,81.9,0.1,-,6.72,0.4,0.4,0.6,-,-,0.6,-,-,1.2,0.8,1.2,0.7,1.2,1.8,17,0.1,0.3,0.1,Serie A,2014/2015
281,Alessandro Diamanti,Fiorentina,FW,9(2),674,2,-,4,-,3.8,79.9,0.1,1,6.71,0.6,0.8,1.2,-,0.5,1.5,-,-,0.9,0.8,2.7,0.2,1.2,2,31.3,1,1.7,-,Serie A,2014/2015
282,Urby Emanuelson,Atalanta,M(CLR),4(5),447,-,2,-,-,0.8,82.8,0.2,-,6.71,0.6,0.6,0.7,-,0.4,0.8,-,-,1.4,1.7,1.1,0.2,1.4,0.9,22,1,0.6,-,Serie A,2014/2015
283,Sinisa Andjelkovic,Palermo,D(C),32,2820,-,-,5,1,0.2,83.7,1.8,-,6.71,1.3,2,1.3,0.6,6.3,0.5,0.6,1,0.1,0.1,1.3,-,0.1,0.3,32.6,-,2.4,-,Serie A,2014/2015
284,Juan Iturbe,Roma,AM(LR),17(10),1385,2,1,4,-,1.3,76.8,0.5,1,6.71,1.1,0.4,1.4,-,0.2,0.4,-,-,0.6,1.9,1.8,0.1,1,1.2,14.2,0.2,0.3,-,Serie A,2014/2015
285,Felipe,Inter,D(CL),3(1),189,-,-,1,-,-,93.8,2,-,6.71,1.8,0.8,1.3,0.3,3.3,0.3,0.3,-,-,-,0.5,-,-,-,24.3,-,0.8,-,Serie A,2014/2015
286,Leandro Greco,Verona,M(C),13(5),1233,-,1,5,-,0.7,89.1,0.3,-,6.71,2.6,1.3,1.4,-,0.3,1.6,0.1,-,1.4,0.6,1.3,-,1.1,1.1,30.1,0.9,1.8,-,Serie A,2014/2015
287,Fernando Llorente,Juventus,FW,25(6),1962,7,1,-,-,1.6,70.2,2.1,-,6.70,0.5,0.1,1.7,-,0.5,0.2,0.1,-,0.7,0.2,0.6,0.7,1.6,2,20.3,-,0.3,-,Serie A,2014/2015
288,Simone Padoin,Juventus,M(CLR),15(11),1344,-,4,2,2,0.3,87.9,0.3,1,6.70,1.3,1.2,0.5,0.2,1,0.3,0.1,-,0.7,0.4,0.8,-,0.5,0.4,27.4,0.6,0.8,-,Serie A,2014/2015
289,Massimo Volta,Cesena,D(C),19(5),1829,-,2,7,1,0.2,76,1.2,-,6.70,2.2,2.1,1.4,0.8,5.9,0.7,0.7,1,0.3,-,1.3,0.1,0.1,0.2,23.3,-,3,-,Serie A,2014/2015
290,Claudio Terzi,Palermo,D(C),14(1),1289,-,-,4,-,0.1,81.3,1.5,-,6.70,1.3,1.5,0.9,1.1,6.9,0.4,0.6,-,0.4,-,0.7,-,0.2,0.3,40.5,-,5.4,-,Serie A,2014/2015
291,Luigi Sepe,Empoli,GK,31,2790,-,-,-,-,-,60.5,0.1,-,6.70,0.1,-,-,-,0.3,-,-,1,-,-,0.1,-,-,0.1,25.2,-,6.6,-,Serie A,2014/2015
292,Neto,Fiorentina,GK,29,2610,-,-,4,-,-,67.8,0.2,1,6.70,-,-,-,-,0.8,-,-,-,0.1,-,0.1,-,-,-,24,-,6,-,Serie A,2014/2015
293,Daniel Osvaldo,Inter,FW,5(7),573,5,2,1,-,1.7,75.2,0.5,1,6.70,0.6,0.3,1.2,-,0.3,0.1,-,-,0.8,0.8,0.5,0.8,1.5,1.3,12.8,0.1,0.3,-,Serie A,2014/2015
294,Nicolò Barella,Cagliari,AM(C),1(2),129,-,-,1,-,0.7,85.1,-,-,6.69,1.3,1,0.3,-,0.7,0.7,-,-,0.3,1.3,0.3,-,1,1,29,-,1.3,0.3,Serie A,2014/2015
295,Xherdan Shaqiri,Inter,M(CLR),8(7),746,1,2,3,-,1.3,82.9,0.1,-,6.69,0.5,0.4,0.6,-,0.1,0.5,-,-,1.9,1.1,0.6,0.1,0.9,1.7,28.5,1.5,1.2,0.2,Serie A,2014/2015
296,Gianpaolo Bellini,Atalanta,D(LR),15,1280,-,-,2,1,0.3,74.2,1.1,-,6.69,2.6,2.2,1.1,0.1,3.6,0.6,0.5,-,0.4,0.1,0.9,-,0.3,0.5,33.6,0.6,1.8,-,Serie A,2014/2015
297,Lorenzo Crisetig,Cagliari,M(C),26(2),2231,-,1,8,-,0.4,82.4,0.7,-,6.69,2.3,1.6,2,-,1.7,1.4,0.4,-,0.7,0.6,1.6,-,0.6,0.3,52.9,0.1,2.6,-,Serie A,2014/2015
298,Stefano Sturaro,Juventus,M(CL),8(4),712,1,-,1,-,1.3,83.1,0.6,-,6.69,1.5,0.8,1.3,-,0.4,0.8,0.5,-,0.4,0.8,2.4,0.1,1.1,0.4,25.7,-,0.8,-,Serie A,2014/2015
299,Daniele Baselli,Atalanta,M(C),15(7),1284,2,2,6,-,1.1,80.9,0.5,1,6.68,1.9,1.1,1.6,-,0.8,0.9,0.1,-,0.5,0.8,0.9,-,1.1,1,26.4,0.4,1.2,0.1,Serie A,2014/2015
300,Hördur Magnússon,Cesena,D(CL),12,996,-,-,1,-,0.5,73.8,0.7,-,6.68,1.8,2.2,1,0.3,6.3,1.1,0.1,-,0.3,0.2,0.6,0.1,0.1,0.3,34.7,0.3,4.3,-,Serie A,2014/2015
301,Marco Capuano,Cagliari,D(CL),12(3),1126,-,-,2,-,0.1,82,1.3,-,6.68,1.5,1.7,0.9,0.5,5.5,0.6,0.5,-,0.2,-,0.3,-,0.2,0.1,32.5,-,1.4,-,Serie A,2014/2015
302,Cristian Raimondi,Atalanta,M(R),4(2),318,-,2,1,-,0.3,50,1.5,-,6.68,1.2,0.7,1.8,-,1,0.5,-,-,0.5,0.5,1,-,0.7,1.3,14,0.3,0.2,-,Serie A,2014/2015
303,Ricardo Bagadur,Fiorentina,Defender,0(1),3,-,-,-,-,-,100,-,-,6.68,-,-,-,-,1,-,1,-,-,-,-,-,-,-,1,-,-,-,Serie A,2014/2015
304,Khouma Babacar,Fiorentina,FW,14(6),1151,7,2,2,-,2,76.5,0.7,2,6.68,0.4,0.1,1.9,-,0.8,0.5,-,-,0.6,0.4,1.1,0.6,1.3,2,11.7,-,0.1,0.1,Serie A,2014/2015
305,Gabriel Paletta,Parma Calcio 1913,D(C),6(1),565,-,-,3,-,0.1,87.3,1,-,6.68,2.6,2.6,1.3,0.3,5,1.1,0.6,-,-,0.3,0.6,0.1,0.3,0.4,36,-,5,-,Serie A,2014/2015
306,Nicolás Burdisso,Genoa,D(C),30,2672,-,-,8,1,0.2,85,1.5,-,6.68,0.8,1.9,1.2,0.7,5.5,0.6,0.7,-,0.1,-,1,-,0.1,0.2,37.5,-,3.8,-,Serie A,2014/2015
307,Daniele Conti,Cagliari,DMC,17(1),1493,1,-,10,1,1.4,85,1.6,-,6.67,2,1.1,2,-,1.7,0.6,0.3,-,0.7,0.2,1.7,-,0.6,0.3,60.9,-,4.6,0.1,Serie A,2014/2015
308,Ioannis Fetfatzidis,Genoa,FW,2(3),217,2,-,-,-,1.2,89.7,-,-,6.67,-,-,0.2,-,0.2,0.2,-,-,1,1.2,0.4,-,0.4,1,17.4,0.4,0.4,-,Serie A,2014/2015
309,Federico Barba,Empoli,D(CL),12(6),1269,2,1,2,-,0.3,84.1,2.3,2,6.67,0.7,0.8,0.6,1.1,3.8,0.3,0.5,-,0.2,-,0.6,0.1,-,0.1,33.8,-,1.7,-,Serie A,2014/2015
310,Davide Zappacosta,Atalanta,M(LR),27(2),2260,3,1,4,-,0.9,78.1,0.6,-,6.67,1.1,1,1,0.3,1.9,0.3,0.2,-,0.6,0.9,0.6,0.2,1,1,25.6,0.7,1.4,-,Serie A,2014/2015
311,Milan Djuric,Cesena,FW,17(11),1591,2,2,2,-,1.1,60.4,5.8,1,6.67,0.4,0.2,1.3,-,1,0.3,-,-,0.5,0.1,1.5,0.3,0.8,1.2,21.7,-,-,-,Serie A,2014/2015
312,Luka Krajnc,Cesena,D(CL),20(2),1828,-,1,3,-,0.2,73.4,2.1,-,6.67,1.3,1.6,0.8,0.6,6.5,0.1,0.6,-,0.2,0.1,0.3,-,-,0.5,22.9,0.1,2.1,-,Serie A,2014/2015
313,Jasmin Kurtic,Fiorentina,M(CL),15(6),1342,1,2,3,1,1,87.8,1.3,-,6.67,1.6,1,1.2,0.1,0.6,0.6,0.2,-,0.7,0.1,0.8,0.1,0.6,0.9,37.5,0.5,0.8,-,Serie A,2014/2015
314,Sebastian Giovinco,Juventus,FW,2(5),186,-,-,-,-,2.9,91.6,-,-,6.67,0.6,0.1,0.1,-,-,-,-,-,0.7,0.6,0.9,0.6,0.9,0.4,13.6,0.3,0.7,-,Serie A,2014/2015
315,João Pedro,Cagliari,FW,15(14),1503,5,2,5,-,1.4,80.5,0.4,1,6.66,1.1,0.8,1.3,-,0.2,0.6,-,-,0.7,1.1,1,-,1.1,1.2,24.7,0.5,0.8,0.1,Serie A,2014/2015
316,Alberto Aquilani,Fiorentina,M(C),17(8),1609,-,-,5,-,1.5,85.3,0.9,-,6.66,1.4,1,1.2,-,0.8,0.8,0.1,-,1,0.2,0.8,0.1,0.6,0.6,41.8,0.3,3.1,0.1,Serie A,2014/2015
317,Mattia De Sciglio,AC Milan,M(LR),16(1),1312,-,-,2,2,0.4,81.8,1.1,-,6.66,2.4,1.4,1.4,0.1,2.7,0.5,0.1,1,0.9,0.4,0.9,0.2,0.6,1,34.2,0.9,1.9,-,Serie A,2014/2015
318,Cristian Molinaro,Torino,M(L),17(7),1365,-,1,1,1,0.4,77.7,0.7,1,6.66,1.8,0.8,1,0.2,1.3,0.5,0.3,1,0.6,1,1.2,0.1,0.5,0.5,23.1,0.6,1.7,-,Serie A,2014/2015
319,Diego López,AC Milan,GK,28,2513,-,-,2,1,-,59.8,0.1,1,6.66,0.1,0.1,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,27,-,7.3,-,Serie A,2014/2015
320,Stefano Sorrentino,Palermo,GK,35,3150,-,-,1,-,-,53,-,-,6.66,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,23,-,7.2,-,Serie A,2014/2015
321,Andrea Poli,AC Milan,M(CL),23(10),2077,1,2,5,-,0.7,89.2,0.5,-,6.66,1.6,1.5,1.1,-,0.4,1.1,0.2,-,0.7,0.5,1.4,0.1,0.5,0.6,28.9,0.1,1.5,-,Serie A,2014/2015
322,Stefano Lucchini,Cesena,D(C),26(2),2206,1,-,10,-,0.1,74,1.6,1,6.66,1.4,1.7,1.1,0.4,5.6,0.6,1.2,-,-,-,1,-,0.2,0.2,21.2,-,3,-,Serie A,2014/2015
323,Zakarya Bergdich,Genoa,M(L),9(2),751,-,-,-,-,0.3,75.9,0.2,-,6.66,1.6,1.2,1,0.2,1.3,0.5,0.1,-,0.5,1.3,0.2,0.2,1,0.5,26.7,0.2,1.1,-,Serie A,2014/2015
324,Fabrizio Cacciatore,Sampdoria,D(LR),8(3),724,-,-,-,1,0.4,80.3,1.1,-,6.65,1.2,1.1,0.5,0.1,3.6,0.4,0.6,-,0.5,0.1,0.7,0.1,0.3,0.5,27.3,0.3,2.9,-,Serie A,2014/2015
325,Alejandro González,Cagliari,D(CR),6(1),464,-,-,2,-,0.1,72.7,1,-,6.65,1.7,3,1,0.3,3.4,0.7,0.1,-,0.3,0.1,0.7,-,-,0.3,23,0.1,1,-,Serie A,2014/2015
326,Artur Ionita,Verona,M(CR),13(5),1154,2,1,4,-,0.7,83.9,1.2,-,6.65,1.9,0.8,2,-,1.1,0.7,0.4,-,0.6,0.5,1.1,-,1.2,0.7,22.4,0.3,0.3,-,Serie A,2014/2015
327,Enzo Maresca,Palermo,M(C),14(5),1183,-,-,2,-,0.6,85.5,1.2,-,6.65,1.8,1,0.6,-,1.3,1.2,-,-,0.6,0.5,0.9,-,0.7,0.5,50.1,0.1,2.7,-,Serie A,2014/2015
328,Bosko Jankovic,Verona,M(LR),17(1),1260,1,2,4,-,1.6,69.2,0.8,-,6.65,0.9,0.8,1.7,0.1,1.7,0.5,0.1,-,0.7,0.9,0.8,0.4,0.7,1.3,13.9,0.8,0.3,-,Serie A,2014/2015
329,Salvatore Molina,Atalanta,M(LR),2(2),176,-,-,1,-,0.5,73.6,0.8,1,6.65,1.8,1,0.3,-,0.5,-,-,-,0.8,0.5,2.5,-,1,0.3,18,0.5,0.3,-,Serie A,2014/2015
330,Manuel Pucciarelli,Empoli,FW,25(9),2269,5,2,2,-,1.5,85.3,0.4,-,6.65,0.7,0.5,1,-,0.1,0.5,-,-,0.9,0.9,1.4,0.2,1.6,1.8,24.6,0.1,0.1,-,Serie A,2014/2015
331,Lucas Souza,Parma Calcio 1913,M(C),2(1),192,-,-,-,-,1.7,70.3,1.3,-,6.64,2.7,2.3,2.7,-,1.3,0.7,-,-,-,0.3,1.7,0.3,1,0.7,33.7,0.3,0.7,-,Serie A,2014/2015
