,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
219,Anthony Lopes,Lyon,GK,12,1017,-,-,-,1,-,78,0.1,-,6.55,-,0.1,0.1,-,0.6,-,-,-,-,-,0.1,-,-,-,23.5,-,3.8,-,Ligue 1,2022/2023
220,José Fonte,Lille,D(C),14,1260,1,-,4,-,0.6,89.7,2.2,1,6.55,1.2,0.9,0.7,0.6,3.6,0.5,0.7,-,0.2,-,0.3,-,0.1,0.4,62.9,-,3.9,-,Ligue 1,2022/2023
221,Jordan Lotomba,Nice,M(R),10(4),934,-,-,2,-,0.4,84.7,0.7,-,6.54,1.3,0.8,0.4,0.2,1.3,0.2,0.4,-,0.6,0.6,0.5,-,0.7,0.6,30.8,0.5,0.4,0.1,Ligue 1,2022/2023
222,Maxime Le Marchand,Strasbourg,D(CL),12(1),971,-,-,3,1,0.3,81,2.3,-,6.54,1.7,1.5,1.3,0.5,2.7,0.5,0.4,-,0.2,0.5,0.3,-,0.1,0.6,47.1,0.3,3.3,-,Ligue 1,2022/2023
223,Noah Fadiga,Brest,D(R),9,655,1,-,-,-,0.8,82.3,0.2,-,6.54,1.3,1.2,1.2,0.3,0.7,0.8,0.2,-,0.1,0.9,1,-,0.7,1.3,30.8,0.3,1.1,-,Ligue 1,2022/2023
224,Amine Harit,Marseille,FW,6(4),515,-,-,2,-,0.6,84.4,0.1,-,6.54,0.6,0.4,0.2,-,0.5,0.4,0.1,-,1.5,1.3,1.3,0.2,1.7,1.8,25,0.5,0.6,0.2,Ligue 1,2022/2023
225,Ronaël Pierre-Gabriel,Strasbourg,M(R),7(6),636,-,1,3,-,0.2,79.9,0.6,-,6.54,1.8,0.7,0.9,0.1,1.6,0.2,0.2,-,0.3,0.8,0.5,0.2,0.4,0.6,20.7,0.3,0.5,-,Ligue 1,2022/2023
226,Colin Dagba,Strasbourg,M(R),6(3),465,-,-,1,-,0.2,85.1,0.2,-,6.54,1.6,1.1,0.9,0.6,0.9,0.2,0.2,-,0.9,0.8,0.6,-,0.4,0.4,22.3,0.7,0.3,-,Ligue 1,2022/2023
227,Lilian Brassier,Brest,D(CL),14,1202,-,-,2,-,0.4,79.2,1.2,-,6.54,1,1.9,0.7,0.8,2.6,0.3,0.3,-,0.4,0.5,0.4,-,0.6,0.9,43,0.5,3.6,0.1,Ligue 1,2022/2023
228,Yahia Fofana,Angers,GK,8,720,-,-,1,-,-,64.4,0.5,-,6.54,-,0.1,-,-,0.4,-,-,-,-,0.1,0.1,-,-,-,24.3,-,4.8,-,Ligue 1,2022/2023
229,Lucas Chevalier,Lille,GK,9,810,-,-,-,-,-,60.4,-,-,6.53,0.1,0.1,-,-,0.3,-,-,-,-,-,0.2,-,-,0.1,25.2,-,3.7,-,Ligue 1,2022/2023
230,Maxime Gonalons,Clermont Foot,M(C),8(1),534,1,-,3,-,0.3,89.1,0.6,1,6.53,2.1,0.4,0.9,-,0.2,0.9,0.1,-,-,0.8,0.7,-,0.3,0.9,33.6,-,2,-,Ligue 1,2022/2023
231,Mohamed Youssouf,AC Ajaccio,D(R),9(2),844,-,-,1,-,0.1,75.5,1.9,-,6.53,1.7,1.8,1.7,0.4,1.5,0.4,0.1,-,0.8,0.1,0.9,-,0.5,0.7,34.5,1,1.7,-,Ligue 1,2022/2023
232,Lovro Majer,Rennes,AM(CR),6(7),566,1,2,2,-,0.9,84.6,-,-,6.53,0.8,0.7,1.4,-,0.2,0.5,-,-,1.1,0.8,1,-,0.9,1.3,23.9,0.5,1,-,Ligue 1,2022/2023
233,Julien Ponceau,Lorient,AM(C),9(3),773,-,2,1,-,0.6,83.8,0.1,-,6.53,1.3,0.6,0.9,-,0.3,0.4,0.1,-,1.2,0.3,1.2,0.1,0.8,1.6,30.3,-,1.1,0.1,Ligue 1,2022/2023
234,Xeka,Rennes,M(C),5(1),435,-,-,1,-,0.5,88.6,1.3,-,6.53,1.5,0.5,1.5,-,1.3,1.3,0.3,-,-,-,1.5,-,0.5,1.7,38.2,-,3.7,-,Ligue 1,2022/2023
235,Jordan Ferri,Montpellier,M(C),13,1088,-,2,3,-,0.3,86,0.7,-,6.53,1.8,0.5,1.2,-,0.6,1.2,0.2,-,0.8,0.6,2.2,-,1.8,1.2,56.5,0.3,4.7,0.2,Ligue 1,2022/2023
236,Kamory Doumbia,Reims,AM(C),9(5),716,1,1,-,-,1.1,81,0.4,-,6.53,1.1,0.8,0.9,-,0.1,0.9,0.1,-,0.7,0.9,0.3,-,0.6,1.4,20.3,-,0.6,-,Ligue 1,2022/2023
237,Renato Sanches,PSG,M(CR),2(8),316,2,-,-,-,0.6,93.5,0.1,-,6.52,0.3,0.4,1.2,-,-,0.2,-,-,0.4,0.3,0.4,-,0.3,0.6,27.8,0.1,1.5,-,Ligue 1,2022/2023
238,Adrien Hunou,Angers,FW,14,1096,3,1,1,-,1.5,75.2,0.6,-,6.52,1.7,-,0.5,-,0.3,0.8,-,-,0.6,0.6,1.7,0.2,0.7,2.1,23.6,0.1,0.5,0.1,Ligue 1,2022/2023
239,Marco Bizot,Brest,GK,14,1260,-,-,2,-,-,67.1,-,-,6.52,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,22.4,-,4.9,-,Ligue 1,2022/2023
240,Jens Cajuste,Reims,DMC,5(5),525,-,1,3,1,0.6,80.8,0.3,-,6.52,2.5,0.9,1.6,0.1,1.2,1.1,0.3,-,0.6,0.4,1.2,-,0.4,1.3,20.8,-,0.9,0.1,Ligue 1,2022/2023
241,Mickaël Barreto,AC Ajaccio,Midfielder,1(3),143,-,-,-,-,0.5,81.6,0.3,-,6.52,1.5,0.3,0.3,-,-,0.5,-,-,1.3,1.3,-,-,1,0.8,12.3,1,0.5,-,Ligue 1,2022/2023
242,Ignatius Ganago,Nantes,FW,5(5),508,3,2,-,-,0.9,70.1,1.8,-,6.52,0.4,-,0.8,-,-,0.1,-,-,0.3,-,1.1,0.2,0.9,1.5,9.7,0.1,0.3,-,Ligue 1,2022/2023
243,Edon Zhegrova,Lille,AM(R),3(3),234,-,-,1,-,1.5,87.6,-,-,6.52,1.5,0.2,0.7,-,0.2,0.5,-,-,0.2,1.3,1,0.2,0.3,1,17.5,0.3,0.3,-,Ligue 1,2022/2023
244,Samuel Gigot,Marseille,D(C),9(1),721,2,-,2,2,0.5,86.9,1.6,1,6.51,0.9,2,1.8,0.3,2.7,0.2,0.3,-,0.1,0.1,0.5,0.1,0.3,0.6,41.3,-,1.3,-,Ligue 1,2022/2023
245,Elbasan Rashani,Clermont Foot,AM(LR),9(4),769,1,1,1,-,0.9,79.5,0.8,-,6.51,1,0.8,1,0.1,0.5,0.2,0.2,-,0.5,0.6,0.8,0.1,0.5,1.3,18.8,0.1,0.2,-,Ligue 1,2022/2023
246,Yohann Magnin,Clermont Foot,DMC,10(5),939,-,-,4,-,0.5,85,0.7,-,6.51,2.1,1,1.1,0.1,1.4,1.2,0.3,-,0.5,0.3,1.1,0.1,0.4,0.7,33.7,0.1,2.1,0.1,Ligue 1,2022/2023
247,Issa Kaboré,Marseille,M(R),4(3),366,1,-,-,-,0.6,78.1,-,-,6.51,1.7,0.4,1,0.1,0.9,0.6,-,-,0.6,0.4,1.1,-,0.9,1.7,19.6,0.4,0.3,-,Ligue 1,2022/2023
248,Evann Guessand,Nantes,FW,8(6),635,1,2,1,-,0.7,79.5,0.8,-,6.51,0.8,-,1.1,-,0.1,0.3,0.1,-,0.6,1.6,0.6,0.1,1,1.2,10.4,0.1,0.4,-,Ligue 1,2022/2023
249,Sinaly Diomandé,Lyon,D(C),4(1),365,-,-,-,1,0.2,87.4,3.2,-,6.50,2.2,1.8,0.8,0.2,3.4,0.4,0.8,-,0.2,-,0.2,-,-,1.2,57,-,1.4,-,Ligue 1,2022/2023
250,Jean-Clair Todibo,Nice,D(C),13,1073,-,-,2,2,0.2,89.1,0.9,1,6.50,1.7,0.7,0.9,0.5,3.4,0.6,0.5,-,0.1,0.6,0.5,0.1,0.4,0.7,60.5,-,3,-,Ligue 1,2022/2023
251,Fernand Mayembo,AC Ajaccio,Defender,3(1),285,-,-,1,-,0.5,88.8,1.8,-,6.50,0.3,0.8,0.8,0.8,4.3,0.3,-,-,-,-,0.5,-,0.3,0.8,33.5,-,1.5,-,Ligue 1,2022/2023
252,Lesley Ugochukwu,Rennes,M(C),4(4),464,-,-,-,1,0.1,84.8,1.1,-,6.50,2,0.8,1.4,-,0.8,0.4,0.3,-,-,0.4,0.4,-,0.8,0.3,28,-,1.9,-,Ligue 1,2022/2023
253,Abdu Conté,Troyes,M(L),5(3),467,1,-,-,-,0.3,86.6,0.6,-,6.50,1.5,0.1,1,0.5,0.8,0.6,0.3,-,0.9,0.1,0.4,0.1,0.4,0.4,29.9,0.5,1.5,0.3,Ligue 1,2022/2023
254,Mattia Viti,Nice,D(C),7,602,1,-,-,-,0.3,84.9,1.6,-,6.50,0.6,1.1,0.4,0.3,2.4,0.4,0.4,-,-,0.7,0.7,-,0.3,0.3,49.3,-,0.9,-,Ligue 1,2022/2023
255,Brecht Dejaegere,Toulouse,AM(C),10(2),776,3,-,2,-,0.8,80.4,0.5,-,6.49,1.2,0.5,1.9,-,0.3,1.4,0.3,-,0.4,0.3,1.6,0.1,0.6,1.1,21.3,-,0.7,0.1,Ligue 1,2022/2023
256,Jodel Dossou,Clermont Foot,AM(R),2(6),251,1,-,-,-,0.8,74.4,0.1,-,6.49,0.9,0.1,0.4,-,-,-,0.1,-,0.4,1,0.4,0.4,0.6,1,5.4,0.1,0.1,-,Ligue 1,2022/2023
257,Timothy Weah,Lille,FW,3(3),316,-,2,-,-,0.8,81.4,0.3,-,6.49,0.5,0.5,0.5,-,-,0.2,-,-,0.7,0.2,0.3,0.3,0.5,1.2,26,0.3,0.5,-,Ligue 1,2022/2023
258,André Gomes,Lille,M(CLR),6(3),537,-,-,2,-,0.8,85,0.7,-,6.49,1.7,0.3,2.3,0.1,1,1.4,0.3,-,0.7,0.7,0.7,0.1,1.3,0.8,43.7,0.1,1.6,-,Ligue 1,2022/2023
259,Arkadiusz Milik,Marseille,FW,2,131,-,-,1,-,0.5,75.7,1,-,6.49,0.5,-,2,-,1,0.5,-,-,0.5,-,0.5,0.5,0.5,0.5,18.5,-,-,-,Ligue 1,2022/2023
260,Jeff Reine-Adélaïde,Lyon,FW,1(10),305,-,-,1,-,0.8,89.6,0.3,-,6.49,0.6,0.5,0.5,-,-,0.3,-,-,0.6,1,0.3,-,0.7,0.9,26.2,0.2,0.5,0.1,Ligue 1,2022/2023
261,Papa Ndiaga Yade,Troyes,M(L),3(5),317,-,1,1,-,0.9,78.6,0.5,-,6.49,0.6,0.9,0.9,0.1,0.6,0.8,0.3,-,1,0.4,1,-,0.5,0.8,17.5,0.5,0.9,-,Ligue 1,2022/2023
262,Benoît Costil,Auxerre,GK,15,1350,-,-,-,-,-,68.5,0.1,-,6.49,0.1,-,-,-,0.5,0.1,-,-,-,0.1,-,-,-,-,27.1,-,8.4,-,Ligue 1,2022/2023
263,Jérémy Doku,Rennes,AM(LR),1(7),165,-,-,-,-,0.6,81,0.3,-,6.49,0.6,0.3,0.5,-,0.1,0.4,-,-,0.8,1.6,0.8,-,0.8,0.9,7.9,-,-,-,Ligue 1,2022/2023
264,Thierno Baldé,Troyes,D(R),10(1),802,-,-,-,-,0.3,84.9,0.2,-,6.48,1.4,0.9,0.2,0.1,1.2,0.5,0.2,-,0.7,1.1,1.2,0.1,0.6,0.8,25.3,0.2,0.3,-,Ligue 1,2022/2023
265,Gerson,Marseille,M(CLR),6(4),420,2,-,1,-,0.9,82.4,0.8,-,6.48,0.6,0.2,1.6,-,0.4,0.2,-,-,0.4,0.2,1.6,0.1,1.5,1.4,17.6,-,0.3,-,Ligue 1,2022/2023
266,Lassine Sinayoko,Auxerre,AM(R),10(4),866,-,2,-,1,1.6,75.1,0.7,-,6.48,1.6,0.5,0.9,-,0.8,0.6,-,-,0.8,1.3,0.8,0.2,1.1,1.6,20.9,0.2,0.6,0.1,Ligue 1,2022/2023
267,Haris Belkebla,Brest,DMC,12(3),1087,1,-,1,-,0.4,84.3,0.8,-,6.47,2.3,1.5,0.7,0.1,0.4,0.7,0.1,-,0.5,0.2,1.3,-,0.5,0.9,38.3,0.1,1.5,-,Ligue 1,2022/2023
268,Paul Bernardoni,Angers,GK,7,630,-,-,-,-,-,61.3,0.6,-,6.47,0.1,-,-,-,0.9,-,-,-,-,-,-,-,-,-,24,-,4.4,-,Ligue 1,2022/2023
269,Pedro Chirivella,Nantes,DMC,14,1202,-,-,1,-,0.9,85.2,0.4,-,6.47,1.2,1.1,0.4,-,0.1,0.9,0.1,-,0.9,0.4,0.7,-,0.4,0.2,58.6,0.1,5.4,0.1,Ligue 1,2022/2023
270,Souleyman Doumbia,Angers,M(L),13,1078,-,-,2,-,0.3,81,0.8,-,6.47,1.8,1.2,1.1,0.5,1.2,0.6,0.2,-,0.5,0.9,0.8,0.2,0.2,1.2,31.6,0.5,0.9,-,Ligue 1,2022/2023
271,Wilson Odobert,Troyes,Forward,6(9),694,3,2,-,-,0.9,79.6,0.3,-,6.47,0.5,0.4,0.2,-,0.1,0.5,-,-,0.8,0.9,0.3,-,1,1.3,12.1,0.2,0.2,-,Ligue 1,2022/2023
272,Arnaud Nordin,Montpellier,FW,10(3),811,3,1,2,-,1.2,79.1,0.4,-,6.47,0.7,0.3,0.6,-,0.2,0.1,-,-,0.2,0.5,1.6,0.1,0.9,1.3,14.7,0.4,0.5,-,Ligue 1,2022/2023
273,Pape Gueye,Marseille,DMC,3(6),338,1,-,1,-,0.7,83.8,0.8,-,6.47,1.4,0.2,0.7,-,-,0.6,0.1,-,0.2,0.1,1.2,-,0.6,0.7,24.7,0.1,1.2,-,Ligue 1,2022/2023
274,Hugo Magnetti,Brest,DMC,6(6),587,-,-,-,-,0.4,83.9,0.4,-,6.46,1.9,0.7,0.3,-,0.6,1,0.1,-,0.3,0.4,1,-,0.4,0.3,24.3,0.3,2.3,-,Ligue 1,2022/2023
275,Mathias Pereira Lage,Brest,M(CLR),12(3),950,-,1,1,-,1.1,72.8,1.1,-,6.46,0.8,0.9,1.1,-,0.7,1,0.1,-,0.6,0.5,1.4,0.1,1,1.4,18.4,0.1,0.9,-,Ligue 1,2022/2023
276,Soungoutou Magassa,Monaco,Midfielder,0(1),73,-,-,-,-,-,84.6,1,-,6.46,3,1,2,-,1,1,-,-,-,-,-,-,-,1,26,-,4,-,Ligue 1,2022/2023
277,Rémy Riou,Lyon,GK,3(1),331,-,-,-,-,-,81.6,-,-,6.46,0.3,-,-,-,0.5,-,-,-,-,-,-,-,-,-,25.8,-,3,-,Ligue 1,2022/2023
278,Kays Ruiz-Atil,Auxerre,Midfielder,1,63,-,-,1,-,-,89.7,-,-,6.45,1,3,2,-,-,1,1,-,-,1,3,-,1,2,29,-,-,-,Ligue 1,2022/2023
279,Yan Valery,Angers,M(R),9,672,-,-,1,-,0.4,75,1.1,-,6.45,1.2,0.9,1.2,0.2,1.9,0.3,0.4,-,0.2,0.8,0.4,-,1.2,0.8,24.4,0.2,1.3,-,Ligue 1,2022/2023
280,Lucas Perrin,Strasbourg,D(C),5(4),551,-,-,-,-,0.1,84.1,1.2,-,6.45,1.1,1.2,0.3,0.8,1.9,1,0.2,-,0.2,0.1,0.4,-,0.1,0.1,30.8,0.1,2.2,-,Ligue 1,2022/2023
281,Hugo Ekitike,PSG,FW,2(7),224,1,2,-,-,0.7,87.4,0.1,-,6.45,0.3,0.2,0.3,-,0.1,0.3,-,-,0.6,0.3,0.6,0.1,0.3,1,9.7,-,0.2,-,Ligue 1,2022/2023
282,Lucien Agoumé,Troyes,DMC,2(1),106,-,-,1,-,-,83.6,0.7,-,6.45,1.3,0.7,1.7,-,-,0.3,0.3,-,0.7,0.3,0.3,0.3,0.3,-,20.3,0.3,1,-,Ligue 1,2022/2023
283,Rhys Healey,Toulouse,FW,0(3),58,1,-,-,-,1.3,50,0.7,-,6.45,-,-,-,-,-,-,-,-,0.7,-,-,-,0.7,1,4.7,-,-,-,Ligue 1,2022/2023
284,Takumi Minamino,Monaco,FW,5(4),333,1,3,1,-,0.8,76.6,0.4,-,6.44,0.6,0.4,0.9,-,0.2,1.2,-,-,0.3,0.1,0.6,0.2,0.4,1.8,10.4,0.4,0.2,-,Ligue 1,2022/2023
285,Miha Blazic,Angers,D(C),10,856,2,-,-,-,0.4,87.5,1.8,-,6.44,0.3,0.5,0.5,0.8,2.3,0.5,0.8,1,-,-,0.8,-,-,0.1,54.6,-,3.8,-,Ligue 1,2022/2023
286,Dimitri Liénard,Strasbourg,M(CL),9(4),747,-,-,2,-,0.8,78.1,0.9,-,6.44,1.5,0.6,0.9,-,0.9,0.5,0.3,-,1,0.2,0.4,0.2,0.2,0.8,29.5,1.2,2.4,-,Ligue 1,2022/2023
287,Bamba Dieng,Marseille,FW,1(5),140,1,-,1,-,1.5,60.6,1.3,1,6.44,0.5,-,0.8,-,-,0.2,0.2,-,0.2,0.3,0.5,-,0.5,1.2,5.5,-,-,-,Ligue 1,2022/2023
288,Alexsandro Ribeiro,Lille,Defender,4(2),393,1,-,-,-,0.3,90.3,0.5,-,6.43,1.7,0.8,0.2,0.8,2.7,0.3,-,-,-,0.2,0.7,-,0.5,0.3,46.2,-,1.8,-,Ligue 1,2022/2023
289,Théo Le Bris,Lorient,Defender,9(5),816,1,-,-,-,0.4,80.9,0.6,-,6.43,1.3,0.9,0.1,-,0.8,0.9,0.1,-,0.4,0.5,0.1,-,0.4,1.2,21.3,0.1,0.4,-,Ligue 1,2022/2023
290,Jérémie Bela,Clermont Foot,M(LR),7(3),568,1,1,-,-,0.7,72.4,0.2,-,6.43,0.6,0.6,0.6,-,0.6,-,0.1,-,0.2,0.5,1.1,-,0.5,1.2,13.4,0.2,0.1,-,Ligue 1,2022/2023
291,Romain Faivre,Lyon,AM(CLR),3(5),260,-,1,-,-,0.6,91.4,0.3,-,6.43,0.8,-,0.6,-,-,0.3,-,-,0.6,0.1,0.5,-,0.4,0.5,17.4,0.6,0.3,-,Ligue 1,2022/2023
292,Jean-Kévin Duverne,Brest,D(CLR),11(3),1104,-,-,1,-,0.1,75.6,1.1,-,6.42,2.5,0.6,1.4,0.1,1.5,0.9,0.1,-,0.4,0.4,0.4,0.1,0.4,1.1,36.9,0.2,3.1,-,Ligue 1,2022/2023
293,Gaetan Perrin,Auxerre,Forward,3(12),432,2,1,1,-,0.5,77.2,0.5,-,6.42,0.3,0.2,0.3,-,0.3,0.5,-,-,0.3,1.3,0.3,0.1,0.4,0.9,9.9,-,0.5,-,Ligue 1,2022/2023
294,Mamadou Sakho,Montpellier,D(C),4(3),394,1,-,1,-,0.3,86.4,1.7,-,6.42,0.9,0.7,0.3,-,1.9,0.1,0.7,-,-,-,0.6,-,-,-,38.9,-,1.6,-,Ligue 1,2022/2023
295,Yoann Salmier,Troyes,D(C),13,1074,1,-,3,1,0.6,84.5,1.1,-,6.42,1.8,1.5,0.9,0.4,2.1,0.4,0.7,-,0.2,0.1,0.9,-,0.2,0.2,42.6,-,2.7,-,Ligue 1,2022/2023
296,Jean-Eudes Aholou,Strasbourg,DMC,7(5),591,-,-,2,-,0.4,70.4,0.8,-,6.42,1.1,1,0.8,-,0.3,0.6,-,-,0.5,0.7,1.3,0.1,0.8,1.1,18.8,-,0.8,0.3,Ligue 1,2022/2023
297,Erik Palmer-Brown,Troyes,D(C),14(1),1250,-,-,2,-,0.3,85.8,1.5,-,6.42,1.4,0.8,0.5,0.5,4.1,0.3,0.7,1,0.3,0.2,0.5,-,0.2,0.3,35.3,0.1,1.9,-,Ligue 1,2022/2023
298,Jean-Claude Billong,Clermont Foot,D(C),0(1),22,-,-,-,-,-,100,2,-,6.42,-,1,-,1,-,-,1,-,-,-,-,-,-,-,33,-,1,-,Ligue 1,2022/2023
299,Bafodé Diakité,Lille,D(CR),12(2),1120,-,-,4,-,0.6,86.7,1.4,-,6.42,1.5,0.4,1.3,0.1,2.1,0.6,0.3,1,0.2,0.3,0.2,-,0.4,0.9,47.4,0.1,1.8,-,Ligue 1,2022/2023
300,Calvin Stengs,Nice,AM(CR),3(1),214,-,-,-,-,0.8,83,0.3,-,6.42,0.5,-,1.3,-,-,0.3,-,-,0.3,1.5,1.5,-,0.8,1.5,23.5,0.3,0.5,0.3,Ligue 1,2022/2023
301,Moussa Dembélé,Lyon,FW,6(6),573,2,-,1,-,1.6,76.5,1.3,-,6.41,0.4,-,0.9,-,0.3,0.1,-,-,0.1,0.3,-,0.5,0.8,1.7,9.9,-,-,-,Ligue 1,2022/2023
302,Jere Uronen,Brest,M(L),2(3),218,-,1,-,-,0.2,82.5,0.2,-,6.41,1.6,1.2,0.6,0.2,0.8,0.8,-,-,0.2,0.2,1,-,-,0.2,19.4,0.8,0.4,-,Ligue 1,2022/2023
303,Mickaël Alphonse,AC Ajaccio,D(R),7(5),650,-,-,1,-,0.4,68.6,1.8,-,6.41,1.3,1.4,0.8,0.2,1.2,0.5,0.2,-,0.5,0.3,0.5,-,0.7,0.7,23.6,0.3,1.3,-,Ligue 1,2022/2023
304,Cyrille Bayala,AC Ajaccio,AM(R),10(4),766,1,-,3,-,0.8,65.3,1,-,6.41,1.8,0.8,0.9,0.1,0.4,0.5,0.1,-,0.2,0.6,0.8,0.1,1,1.9,15.4,0.1,0.4,-,Ligue 1,2022/2023
305,Ludovic Ajorque,Strasbourg,FW,6(4),508,1,-,1,-,1.5,71.6,3.1,-,6.41,0.1,0.1,0.9,-,0.4,0.4,0.1,-,0.6,0.2,0.6,0.1,0.3,1.1,17.6,-,0.4,-,Ligue 1,2022/2023
306,Cédric Bakambu,Marseille,FW,0(3),56,-,1,-,-,-,81.8,1.3,-,6.41,0.7,-,0.7,-,-,-,-,-,0.7,-,0.3,-,0.3,0.7,7.3,0.3,-,-,Ligue 1,2022/2023
307,Ibrahim Diakité,Reims,Defender,1(2),132,-,-,1,-,0.3,71.4,0.3,-,6.41,1,1.7,1,0.3,1.7,0.3,-,-,-,0.3,0.7,-,0.3,0.3,14,-,0.3,-,Ligue 1,2022/2023
308,Youcef Belaïli,Brest,AM(L),4(2),359,-,2,3,-,1.5,77.9,0.3,-,6.41,0.8,0.2,1.8,-,0.2,0.8,-,-,1.3,0.7,1.3,0.3,0.7,2.7,22.7,1.2,1.8,-,Ligue 1,2022/2023
309,Thomas Mangani,AC Ajaccio,M(C),5(8),516,1,1,2,-,0.6,74.2,0.9,-,6.41,0.6,0.8,0.7,-,0.3,0.7,0.1,-,1.2,0.1,0.2,-,-,0.2,26.8,0.9,2.8,0.1,Ligue 1,2022/2023
310,Bevic Moussiti-Oko,AC Ajaccio,FW,5(7),485,1,-,-,-,1,54.7,2.8,1,6.41,0.3,0.1,0.8,-,0.6,-,0.1,-,0.3,0.7,1,0.1,0.7,1.8,7.9,-,-,-,Ligue 1,2022/2023
311,Ruben Aguilar,Monaco,M(R),4(3),327,-,-,1,-,-,77.1,0.1,-,6.41,1.3,1.1,0.6,-,1.6,0.9,-,-,-,0.4,0.4,-,0.3,0.6,25.6,0.3,0.7,-,Ligue 1,2022/2023
312,Amine Salama,Angers,FW,5(8),529,3,1,-,-,1.2,74.8,0.5,-,6.40,0.2,0.2,0.2,-,0.2,0.3,0.2,-,0.3,0.6,0.4,0.2,0.8,1.6,9.5,-,0.1,-,Ligue 1,2022/2023
313,Adrien Thomasson,Strasbourg,M(CLR),8(5),758,-,2,2,-,1.2,83.1,0.3,-,6.40,1.3,0.2,0.9,-,0.1,1.2,-,-,1.1,0.6,1.2,0.2,1.1,1.4,32.7,0.2,1,0.1,Ligue 1,2022/2023
314,Mitchell van Bergen,Reims,FW,3(9),420,-,1,1,-,1.2,73.6,0.2,-,6.40,0.7,0.3,0.2,-,0.3,0.5,0.2,-,0.8,0.3,0.4,-,0.4,0.8,7.6,0.5,0.1,-,Ligue 1,2022/2023
315,Akim Zedadka,Lille,D(R),4(4),353,1,-,1,-,0.4,84.8,0.6,-,6.39,0.1,0.3,0.6,-,0.6,0.3,-,-,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,-,Ligue 1,2022/2023
316,Sanjin Prcic,Strasbourg,M(C),9(4),789,-,1,1,1,1.2,84.1,0.6,-,6.39,1.1,0.9,0.6,-,0.5,0.2,0.2,-,0.4,0.3,0.7,-,0.3,0.5,39.2,0.4,4.2,0.2,Ligue 1,2022/2023
317,Jérémy Le Douaron,Brest,FW,6(5),521,3,-,1,-,1.7,73.9,1.5,1,6.39,0.2,0.1,1.1,-,0.3,0.5,0.1,-,0.1,0.5,0.7,0.2,1.1,1.5,8,0.1,-,-,Ligue 1,2022/2023
318,Sacha Delaye,Montpellier,Forward,0(3),17,1,-,-,-,0.7,50,0.3,-,6.39,0.3,-,0.3,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2022/2023
319,Thomas Delaine,Strasbourg,M(LR),8(4),714,-,1,2,-,0.3,70.5,0.7,-,6.38,1.3,0.4,1.1,0.1,0.4,0.5,0.2,-,0.4,0.6,0.8,-,0.1,1.1,22.9,0.7,0.3,-,Ligue 1,2022/2023
320,Alexandre Coeff,Auxerre,D(CR),6(1),583,-,1,-,-,0.1,82.3,0.9,1,6.38,1.4,1.1,0.4,0.6,5,0.7,0.6,-,0.1,-,0.1,-,0.4,0.4,48.4,-,4.1,-,Ligue 1,2022/2023
321,Maxime Busi,Reims,M(R),6(1),509,-,1,3,-,0.3,64.4,0.7,-,6.38,1.1,0.7,1.3,0.6,1.4,0.9,0.3,-,0.3,0.4,0.4,-,0.3,1.4,24.9,0.4,1.4,0.1,Ligue 1,2022/2023
322,Matis Carvalho,Montpellier,Goalkeeper,1(1),134,-,-,-,-,-,35.4,0.5,-,6.38,-,0.5,-,-,0.5,-,-,-,-,-,-,-,-,-,24,-,7.5,-,Ligue 1,2022/2023
323,Alexis Claude-Maurice,Lens,AM(CL),1(8),213,-,2,-,-,0.6,80.9,0.3,-,6.38,0.7,0.1,0.3,-,0.1,0.3,-,-,0.6,0.4,0.4,-,0.7,0.7,9.9,0.1,0.1,-,Ligue 1,2022/2023
324,Brayann Pereira,Auxerre,Defender,2,180,-,-,-,-,-,81.5,1.5,-,6.38,3,1,0.5,-,2.5,2,1,-,-,3,2,-,-,3,27,-,0.5,-,Ligue 1,2022/2023
325,Wout Faes,Reims,D(C),3,270,-,-,2,-,-,83.3,1.3,-,6.37,0.3,2.3,0.7,-,6.3,0.3,1,1,0.3,0.3,1,-,0.3,0.3,38,-,3,0.3,Ligue 1,2022/2023
326,Falaye Sacko,Montpellier,M(R),10(2),882,-,2,1,-,0.3,82.3,0.3,-,6.37,1.5,1.2,0.7,0.3,1.5,0.3,0.5,1,0.8,0.4,0.7,0.3,0.1,1.1,29.6,0.4,0.8,-,Ligue 1,2022/2023
327,Malang Sarr,Monaco,D(CL),3(3),242,-,-,1,-,-,87.8,0.7,-,6.37,0.5,1.5,0.7,0.2,2,0.3,0.3,-,-,0.2,0.3,-,-,0.3,23.2,-,1.5,-,Ligue 1,2022/2023
328,Clément Vidal,AC Ajaccio,D(C),6(3),574,-,-,1,1,0.7,80.7,2.3,-,6.37,1.2,1.1,0.6,0.2,1.8,0.3,0.7,-,0.1,-,0.6,0.1,-,0.3,34,0.1,3.1,-,Ligue 1,2022/2023
