,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
337,David Meyler,Sunderland,M(LR),9(1),730,-,-,4,1,0.4,71.6,0.4,-,6.68,3.2,2.2,2,-,1.6,1.1,0.5,-,0.5,0.3,1.5,0.1,0.7,-,30.6,0.1,1.6,-,Premier League,2009/2010
338,Lennard Sowah,Portsmouth,Defender,3(2),340,-,-,-,-,-,65.6,0.4,-,6.68,3.4,1.2,0.8,0.2,3.4,2.2,-,-,0.4,0.4,0.6,-,0.6,-,18.6,-,0.6,-,Premier League,2009/2010
339,Paul Konchesky,Fulham,D(L),27,2367,1,1,3,-,0.4,72.8,0.6,-,6.68,1.2,2,0.8,0.3,2.6,0.6,0.1,-,0.7,0.2,0.4,-,0.8,-,44.2,0.5,2.7,-,Premier League,2009/2010
340,Martin Paterson,Burnley,FW,17(6),1434,4,2,2,-,1.4,73.4,0.2,2,6.68,1,1.2,0.9,-,0.5,1.3,-,-,0.5,0.5,1.2,0.3,1.1,-,16.3,0.7,0.2,-,Premier League,2009/2010
341,Robinho,Man City,FW,6(4),542,-,3,-,-,2.3,81.4,-,-,6.68,0.8,0.7,0.6,-,-,0.2,-,-,0.6,0.4,1.3,0.7,1.3,-,23.1,0.1,1,0.2,Premier League,2009/2010
342,Andy Keogh,Wolves,FW,8(5),743,1,1,4,-,1.8,72.7,0.7,-,6.67,0.6,0.7,1.6,-,0.9,0.2,0.1,-,1.2,0.9,0.3,0.9,1,-,16.1,0.5,0.4,0.1,Premier League,2009/2010
343,Jack Rodwell,Everton,M(C),17(9),1622,2,1,4,-,1.7,80.5,0.7,-,6.67,1.6,0.8,0.7,-,1.8,0.3,0.4,-,0.6,0.3,0.3,-,0.9,-,25.6,0.2,2.5,-,Premier League,2009/2010
344,Papa Bouba Diop,Portsmouth,M(C),9(3),717,-,-,1,-,0.5,79.5,2.1,-,6.67,1.5,1.5,1.8,0.1,2.6,0.3,-,-,0.3,0.7,1.5,0.1,0.6,-,21.9,-,1.3,0.1,Premier League,2009/2010
345,Ricardo Fuller,Stoke,FW,22(13),2240,3,3,9,-,1.8,68.8,1.2,-,6.67,0.7,0.5,1.8,-,-,0.1,0.2,-,0.7,1,1.5,0.9,1.9,-,14.1,0.1,0.5,-,Premier League,2009/2010
346,Nenad Milijas,Wolves,FW,12(7),979,2,3,1,-,1.6,69.7,0.3,-,6.67,1,0.9,1.1,-,0.6,0.4,0.1,-,1.2,0.2,0.5,0.1,0.6,-,19.6,1.5,1.3,0.2,Premier League,2009/2010
347,Victor Anichebe,Everton,FW,6(5),484,1,2,1,-,1.3,60.6,2.3,-,6.67,0.2,0.8,0.9,-,0.4,0.7,-,-,0.5,0.6,1,0.5,1.1,-,14.5,0.5,0.1,-,Premier League,2009/2010
348,Keith Fahey,Birmingham,FW,18(16),1696,-,2,2,-,0.6,73,0.6,-,6.66,1.4,1.7,0.2,-,0.9,0.4,0.1,-,0.5,0.5,0.8,-,0.6,-,20.1,0.4,0.5,0.1,Premier League,2009/2010
349,Míchel,Birmingham,M(C),3(6),305,-,1,1,-,0.2,83.3,0.2,-,6.66,2.9,1.2,1.1,-,0.7,0.9,0.1,-,0.3,0.4,0.7,-,0.9,-,21.3,-,2.6,0.1,Premier League,2009/2010
350,Dean Marney,Hull,M(C),15(1),1224,1,3,4,-,1.2,80.4,0.4,1,6.65,1.8,1.5,1.1,-,1,0.4,0.1,-,0.7,0.1,0.4,-,0.4,-,26.5,0.3,2.1,0.1,Premier League,2009/2010
351,Yakubu,Everton,FW,9(16),1083,5,4,1,-,1.5,72.5,0.2,-,6.65,0.3,0.2,1,-,0.2,-,-,-,1,0.4,0.7,0.1,1.3,-,11,0.2,0.6,0.1,Premier League,2009/2010
352,Manuel Almunia,Arsenal,GK,29,2610,-,1,1,-,-,43.9,0.1,-,6.65,-,-,-,-,1,-,-,-,-,-,0.2,-,-,-,27.5,-,6.4,-,Premier League,2009/2010
353,Joel Ward,Portsmouth,M(R),1(2),145,-,-,-,-,0.7,52.9,1,-,6.65,1.3,-,0.3,-,6.7,-,0.3,-,-,-,1,-,0.3,-,11.3,-,0.7,-,Premier League,2009/2010
354,Paul Robinson,Blackburn,GK,35,3086,-,1,1,-,-,34.3,0.1,2,6.65,-,-,-,-,1.5,-,-,-,0.3,-,0.1,-,-,-,33,-,10.5,-,Premier League,2009/2010
355,Andy Dawson,Hull,D(CL),35,3068,1,-,7,-,0.3,73.9,1,-,6.64,2,1.3,0.9,0.3,4.6,0.5,0.4,1,0.5,0.1,0.6,-,0.5,-,35.5,0.5,2.6,-,Premier League,2009/2010
356,Kevin Foley,Wolves,D(R),23(2),1983,-,-,1,-,0.7,77.7,0.6,-,6.64,0.9,1.4,0.9,0.1,1.6,0.4,0.3,-,1,0.3,0.5,0.2,0.8,-,37.8,1,1.2,0.1,Premier League,2009/2010
357,Hassan Yebda,Portsmouth,M(C),15(3),1279,2,-,2,-,1.1,77.9,1.2,1,6.63,1.9,1.2,1.6,-,1.2,0.7,-,-,0.5,0.3,0.8,0.1,1.7,-,28.7,0.2,1.2,-,Premier League,2009/2010
358,John O'Shea,Man Utd,D(C),12(3),1117,1,1,-,-,0.1,75.4,0.7,-,6.63,1.7,0.6,0.8,0.1,2.1,0.3,0.1,-,0.3,0.1,0.2,-,0.3,-,41.5,0.3,1.8,-,Premier League,2009/2010
359,George McCartney,Sunderland,D(L),20(5),1757,-,-,4,-,0.1,67.7,0.7,-,6.63,2.1,1.7,0.8,0.2,3.6,0.4,0.4,-,0.3,0.3,1,0.2,0.5,-,24.2,0.4,1.4,-,Premier League,2009/2010
360,Geovanni,Hull,AM(C),16(10),1539,3,-,3,1,1.8,80.2,0.2,2,6.63,1.8,0.8,1.1,-,0.2,0.6,0.1,-,0.7,0.8,1.9,0.2,1.5,-,21.3,0.5,1.5,0.1,Premier League,2009/2010
361,Brian Jensen,Burnley,GK,38,3345,-,-,3,-,-,30.4,0.1,1,6.62,-,0.1,0.1,-,1.5,0.1,-,-,0.1,-,0.1,-,-,-,34.6,-,9.3,-,Premier League,2009/2010
362,Fraizer Campbell,Sunderland,FW,19(12),1912,4,4,3,-,1,66.8,0.5,-,6.62,1,1.2,1.1,-,0.7,0.4,-,-,0.5,0.7,1.1,0.4,2.1,-,14.4,0.1,0.3,-,Premier League,2009/2010
363,Caleb Folan,Hull,FW,7(1),568,2,-,1,-,0.9,59.1,3.6,1,6.62,0.8,0.3,1.6,-,1,0.1,0.1,-,0.5,0.1,0.4,1.3,1,-,21.4,-,0.4,-,Premier League,2009/2010
364,David Nugent,Burnley,FW,20(10),1879,6,2,-,-,1.4,71,1.6,1,6.62,0.6,0.5,0.6,-,0.4,0.3,-,-,0.8,0.4,0.9,0.5,1.6,-,16.5,0.1,0.4,0.1,Premier League,2009/2010
365,Boaz Myhill,Hull,GK,27,2430,-,-,2,-,-,36.1,0.1,2,6.62,-,-,-,-,1.9,-,-,-,-,-,0.1,-,-,-,34.3,-,11.6,-,Premier League,2009/2010
366,George Boateng,Hull,M(R),26(3),2234,1,1,3,2,0.9,74.5,1,2,6.61,1.8,2.4,2.1,-,2.2,1.1,0.4,-,0.4,0.4,1.3,-,1,-,32.5,0.1,2.7,0.1,Premier League,2009/2010
367,Ryan Babel,Liverpool,FW,9(16),954,4,1,1,-,1.2,81.8,0.3,-,6.61,0.7,0.5,0.8,-,0.4,0.2,0.1,-,0.7,1,0.3,0.2,1.3,-,14,0.2,0.4,-,Premier League,2009/2010
368,Jordi Gómez,Wigan,M(CLR),11(12),1261,1,-,3,-,2,81.5,0.3,-,6.61,0.9,1,1,-,0.7,0.3,0.2,-,1,0.7,2,0.1,1.5,-,26.3,0.4,1.2,0.2,Premier League,2009/2010
369,Benni McCarthy,Blackburn,FW,7(7),711,1,3,2,-,2.4,73.6,0.5,-,6.61,0.8,0.4,0.8,-,0.1,0.2,-,-,1,0.6,0.9,0.6,2.2,-,18.4,0.5,1.1,0.1,Premier League,2009/2010
370,Amine Linganzi,Blackburn,Midfielder,1,46,-,-,-,-,-,62.5,2,-,6.61,-,3,-,-,3,-,1,-,-,-,-,-,2,-,16,-,-,-,Premier League,2009/2010
371,Ricardo Gardner,Bolton,AM(C),11(10),1107,1,1,1,-,0.7,80.8,0.8,-,6.61,1.9,1.4,0.8,-,0.7,0.6,0.2,-,0.7,0.4,0.8,0.2,1.2,-,21.6,0.3,1,0.1,Premier League,2009/2010
372,David James,Portsmouth,GK,25,2234,-,-,3,-,-,42.2,0.1,2,6.61,-,-,0.1,-,1.1,-,-,-,0.1,-,-,-,-,-,29.1,-,9.8,-,Premier League,2009/2010
373,Nigel Reo-Coker,Aston Villa,M(C),6(4),526,-,-,1,-,0.4,82.5,-,-,6.61,1.8,0.9,0.9,0.1,0.4,0.4,0.2,-,0.3,0.5,0.6,0.1,1,-,16,-,1.4,-,Premier League,2009/2010
374,Richard Stearman,Wolves,D(C),12(4),1126,1,-,4,1,0.5,65.7,0.9,-,6.61,2.1,1.2,1,1.1,4,0.4,0.3,-,0.2,0.2,1.5,0.1,0.6,-,20.9,0.2,1.3,-,Premier League,2009/2010
375,Richard Hughes,Portsmouth,M(C),9(1),782,-,-,5,-,0.5,84.4,0.4,-,6.60,3.6,2,1.7,0.1,2.7,1.1,0.5,-,-,0.2,1.2,-,0.6,-,31.4,-,1.6,-,Premier League,2009/2010
376,Tommy Smith,Portsmouth,FW,12(4),1029,1,1,-,-,1.7,76.8,0.8,-,6.60,0.5,0.9,0.4,0.1,0.4,0.3,0.2,-,1.1,0.5,0.6,0.1,1.3,-,19.4,0.5,0.3,0.1,Premier League,2009/2010
377,Gavin McCann,Bolton,Midfielder,5(6),532,-,-,4,-,0.4,67.5,0.7,-,6.60,1.5,1.5,1,0.1,1.9,0.5,0.4,-,0.5,0.4,0.4,-,0.7,-,19.3,0.5,1.6,0.2,Premier League,2009/2010
378,Michael Mancienne,Wolves,M(C),22(8),1991,-,-,6,-,0.3,70.7,1.3,1,6.60,1.4,1.8,0.8,0.6,4.8,0.4,0.5,1,0.1,0.3,0.3,-,0.4,-,22.8,-,1.7,-,Premier League,2009/2010
379,Niko Kranjcar,Portsmouth,M(CL),4,360,-,-,-,-,2.5,78.9,-,-,6.60,2.5,2,1.5,-,0.3,2.5,-,-,1.8,0.3,1.8,-,2,-,40.3,1.5,2.3,0.3,Premier League,2009/2010
380,Robert Green,West Ham,GK,38,3403,-,-,-,-,-,42.7,0.1,1,6.60,-,-,-,-,1.6,0.1,-,1,-,-,0.3,-,-,-,30.9,-,9.7,-,Premier League,2009/2010
381,David Jones,Wolves,M(C),16(4),1421,1,2,3,-,1.3,79.4,0.3,-,6.59,1,0.7,1.3,0.1,1.2,0.2,0.1,-,1.1,0.1,0.6,0.1,1.3,-,33.1,0.6,1.2,0.2,Premier League,2009/2010
382,Vince Grella,Blackburn,AM(R),10(5),955,-,-,1,1,0.5,66.5,0.5,-,6.59,1.9,2.3,1.6,0.1,0.7,0.6,0.3,-,0.5,0.3,0.8,-,0.5,-,31.9,0.2,2.9,-,Premier League,2009/2010
383,Bernard Mendy,Hull,D(LR),15(6),1391,-,-,6,1,0.5,72,1.3,-,6.59,2,1.2,1.2,0.1,2.9,0.4,0.3,-,0.3,0.9,1,-,0.9,-,20.4,0.3,1,-,Premier League,2009/2010
384,Hermann Hreidarsson,Portsmouth,DMC,17,1415,1,-,2,-,0.4,61.3,1.7,-,6.59,1.1,1.4,1.1,0.6,5,0.5,0.3,-,0.1,0.4,0.4,-,0.3,-,27.2,0.1,2,0.1,Premier League,2009/2010
385,Mido,West Ham,FW,5(4),495,-,-,2,-,2.4,67.5,3.3,-,6.59,0.9,0.6,1.7,-,1.8,0.2,0.2,-,0.3,0.2,0.1,0.4,1.4,-,21.6,0.4,0.4,-,Premier League,2009/2010
386,Michael Brown,Wigan,M(C),2,152,-,-,-,-,-,72.9,-,-,6.59,1.5,1,3.5,-,2,1,0.5,-,1,0.5,-,-,2,-,29.5,-,1.5,-,Premier League,2009/2010
387,Dan Gosling,Everton,M(C),3(8),342,2,-,-,-,0.8,74.5,0.3,-,6.58,0.6,0.8,0.2,-,0.5,0.4,0.3,-,0.4,0.3,0.7,0.1,0.9,-,9.6,0.5,0.2,0.1,Premier League,2009/2010
388,Jlloyd Samuel,Bolton,D(C),12(1),1029,-,-,4,1,0.1,66.6,2.1,-,6.58,1.6,1.3,1,0.2,5.1,0.6,0.7,1,0.5,0.4,0.8,0.1,0.5,-,25.1,0.4,3,-,Premier League,2009/2010
389,Mike Pollitt,Wigan,Goalkeeper,2(2),291,-,-,-,-,-,33.9,-,-,6.57,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,27.3,-,7.3,-,Premier League,2009/2010
390,Steven Caldwell,Burnley,D(C),12(1),1063,1,-,1,1,0.5,73.5,2.3,-,6.57,0.8,1.7,1.2,1.1,7.4,0.5,0.8,-,0.1,0.1,1,-,0.2,-,27,-,1.7,-,Premier League,2009/2010
391,Fábio Aurélio,Liverpool,FW,8(6),655,-,1,1,-,0.8,70.8,0.1,-,6.57,1.1,0.9,0.6,0.1,1.1,0.5,0.1,-,0.8,0.3,0.3,0.1,0.6,-,22.5,1.1,1.9,-,Premier League,2009/2010
392,Karl Henry,Wolves,M(C),34,3036,-,-,6,1,0.6,80.2,0.6,-,6.57,1.7,1.6,1.7,0.1,1.5,0.4,0.4,-,0.7,0.2,1.3,-,1,-,40.4,0.2,3.6,-,Premier League,2009/2010
393,Paul McShane,Hull,D(C),26(1),2296,-,-,5,-,0.2,62.9,1.2,-,6.57,1.9,1.9,1,0.2,5.7,0.6,0.5,-,0.3,0.3,0.9,-,0.7,-,28.4,0.5,1.5,-,Premier League,2009/2010
394,Lee Carsley,Birmingham,M(C),3(4),353,-,-,1,-,0.6,74.7,0.1,-,6.56,0.6,2,0.7,-,3.4,0.3,1.1,-,-,-,0.3,-,0.9,-,14.1,-,1.1,-,Premier League,2009/2010
395,Zavon Hines,West Ham,AM(L),5(8),601,1,-,3,-,1.2,81.7,0.2,-,6.56,1.1,1.5,1.1,-,0.1,0.2,-,-,0.5,0.5,2.3,0.6,1.2,-,11.8,0.1,0.1,-,Premier League,2009/2010
396,Martin Kelly,Liverpool,D(CLR),0(1),19,-,-,-,-,1,91.7,-,-,6.56,3,-,1,-,2,-,-,-,-,-,-,-,-,-,12,-,-,-,Premier League,2009/2010
397,Aaron Mokoena,Portsmouth,FW,21(2),1733,-,-,7,-,0.4,79.2,1,-,6.56,1.4,1.9,1.5,0.1,3.7,0.5,0.4,-,0.4,0.1,0.8,-,0.6,-,28.4,-,1.7,-,Premier League,2009/2010
398,Vladimír Weiss,Bolton,M(CLR),3(10),386,-,3,-,-,0.3,75,-,-,6.56,1.2,0.6,0.2,-,0.2,0.6,0.1,-,0.5,1,1.2,-,0.8,-,8,0.7,0.3,0.1,Premier League,2009/2010
399,Seyi Olofinjana,Hull,M(C),11(8),1129,1,-,3,-,0.7,66.3,0.6,1,6.55,1.3,1.6,1.4,-,1.8,0.6,0.3,-,0.3,0.9,0.6,-,1.4,-,20,-,1.5,0.2,Premier League,2009/2010
400,Wayne Hennessey,Wolves,GK,13,1170,-,1,-,-,-,34.6,0.1,-,6.55,0.1,-,0.1,-,1.5,0.2,-,-,0.1,-,0.2,-,-,-,34.7,-,10.7,-,Premier League,2009/2010
401,Adlène Guédioura,Wolves,M(C),7(7),591,1,-,2,-,1.4,69.8,0.8,-,6.55,1.8,0.6,1.1,-,1,0.3,-,-,0.1,0.4,1.4,-,1.5,-,15.4,0.3,0.5,-,Premier League,2009/2010
402,Phil Bardsley,Sunderland,D(LR),18(8),1698,-,-,8,-,0.5,61.3,0.5,-,6.54,2.2,1.3,1.5,-,4.2,0.5,0.4,-,0.1,0.3,0.7,-,0.7,-,24.1,0.2,1.7,-,Premier League,2009/2010
403,Sam Hutchinson,Chelsea,DMC,0(2),21,-,1,-,-,0.5,100,-,-,6.54,0.5,-,0.5,-,0.5,-,-,-,0.5,-,-,-,0.5,-,6.5,0.5,-,-,Premier League,2009/2010
404,Erik Nevland,Fulham,FW,12(10),1170,3,4,2,-,1.3,67.9,0.6,-,6.54,1,0.5,0.8,-,0.3,0.7,-,-,0.7,0.1,0.4,0.6,1,-,15.5,-,0.3,0.1,Premier League,2009/2010
405,Habib Beye,Aston Villa,D(R),5(1),442,-,-,-,1,-,71.5,1.2,-,6.54,1.3,1.7,0.8,-,5.3,0.2,0.5,-,0.5,0.2,0.2,0.2,0.7,-,25.2,0.5,1.2,-,Premier League,2009/2010
406,Angelos Basinas,Portsmouth,D(C),7(5),771,-,-,3,-,0.5,81.9,0.3,-,6.54,1.8,1.8,0.6,0.1,1.3,1.4,0.2,-,1.1,-,0.3,-,0.8,-,37.3,0.6,2.6,-,Premier League,2009/2010
407,Patrick van Aanholt,Chelsea,M(L),0(2),32,-,-,-,-,-,83.3,0.5,-,6.54,-,1.5,0.5,-,1,0.5,-,-,0.5,-,-,-,-,-,9,0.5,-,-,Premier League,2009/2010
408,Robbie Blake,Burnley,AM(CL),20(11),1652,2,3,1,-,1,78.9,-,1,6.53,0.6,0.3,0.3,-,0.2,0.6,-,-,1.6,0.6,1,0.1,1.3,-,21.4,1.3,1.9,0.1,Premier League,2009/2010
409,Kevin Kilbane,Hull,M(C),15(6),1351,1,1,2,-,0.5,68.1,1.1,-,6.53,1,1.8,0.5,0.2,2.6,0.4,0.2,-,0.3,0.4,0.8,0.1,0.7,-,22.2,0.2,1.1,-,Premier League,2009/2010
410,Sylvinho,Man City,D(C),6(3),484,-,-,2,-,0.6,82.4,0.3,-,6.53,1.2,0.9,0.4,0.1,0.9,0.6,0.3,-,0.3,0.7,0.3,-,0.7,-,34.1,0.3,0.8,-,Premier League,2009/2010
411,John Utaka,Portsmouth,FW,10(8),1048,1,2,1,-,1.8,79,0.4,-,6.53,0.6,0.5,0.7,-,0.1,0.1,0.1,-,1.1,0.9,1.1,0.6,1.4,-,15.3,0.2,0.4,0.2,Premier League,2009/2010
412,Liam Cooper,Hull,D(C),1(1),124,-,-,-,-,-,61.9,1.5,-,6.52,1.5,2,-,-,11,-,1,-,-,0.5,0.5,-,-,-,10.5,-,1.5,-,Premier League,2009/2010
413,Steve Sidwell,Aston Villa,M(C),12(13),1216,-,1,3,-,1.2,75.5,0.6,-,6.52,1.5,1.5,1.2,-,1.5,0.7,0.4,-,0.2,0.2,0.3,-,0.7,-,15.2,-,0.7,-,Premier League,2009/2010
414,Junior Stanislas,West Ham,M(CLR),11(15),1241,3,2,2,-,1.5,78.3,0.1,-,6.51,0.9,1,0.5,-,0.4,0.5,-,-,0.8,0.3,0.3,0.2,1,-,15.6,0.5,0.4,0.1,Premier League,2009/2010
415,Chris Kirkland,Wigan,GK,32,2770,-,-,-,-,-,48.5,-,-,6.51,-,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,26,-,8,-,Premier League,2009/2010
416,Nabil El Zhar,Liverpool,M(CLR),1(2),89,-,-,-,-,1,92.9,-,-,6.51,1.3,1.7,-,-,-,-,-,-,0.3,0.3,1,-,1.7,-,9.3,-,0.3,-,Premier League,2009/2010
417,Johan Djourou,Arsenal,D(C),0(1),28,-,-,-,-,-,89.5,-,-,6.51,1,1,1,-,1,-,-,-,-,-,3,-,-,-,19,-,4,-,Premier League,2009/2010
418,Victor Moses,Wigan,M(CLR),2(12),432,1,3,-,-,1,79.3,0.4,-,6.51,0.2,0.6,0.2,-,0.1,-,-,-,0.8,1,0.9,0.1,1.4,-,10,0.6,0.6,-,Premier League,2009/2010
419,Sean Davis,Bolton,Midfielder,3,234,-,-,2,1,1.7,73.6,-,-,6.51,4,1,3,-,-,-,0.7,-,1.3,-,1.3,-,1.7,-,30.3,1.3,3,-,Premier League,2009/2010
420,Roque Santa Cruz,Man City,FW,6(13),636,3,-,1,-,1,70.5,1.9,2,6.51,0.5,0.6,0.4,-,0.3,-,-,-,0.4,-,0.4,0.4,0.8,-,15.9,0.1,0.5,-,Premier League,2009/2010
421,Fábio,Man Utd,M(R),1(4),148,-,-,-,-,0.2,80.5,0.2,-,6.50,1.4,0.8,0.6,-,1,0.8,-,-,0.2,0.4,0.2,-,0.2,-,16.4,0.4,0.4,-,Premier League,2009/2010
422,Christopher McCann,Burnley,M(CL),7,491,-,-,-,-,0.7,77.8,0.4,-,6.50,1.4,1.3,0.6,-,1.6,0.6,0.3,-,0.9,0.4,0.7,-,1.7,-,19.3,0.3,0.9,-,Premier League,2009/2010
423,Matt Duke,Hull,GK,11,990,-,-,1,-,-,40.3,-,-,6.49,-,-,0.1,-,1.6,-,-,-,-,-,0.1,-,-,-,29.1,-,10.3,-,Premier League,2009/2010
424,Kevin McDonald,Burnley,M(C),15(11),1458,1,1,5,-,0.6,80.9,0.3,-,6.49,1.7,1.3,0.8,-,0.7,0.6,0.3,-,0.5,0.4,0.5,0.1,1.1,-,27.2,0.1,3.2,-,Premier League,2009/2010
425,James Beattie,Stoke,FW,11(11),801,3,1,1,-,1,53.4,2.5,1,6.48,0.4,0.2,1,-,0.8,0.2,0.1,-,0.3,-,0.8,0.3,0.7,-,11.3,-,0.1,-,Premier League,2009/2010
426,Jason Roberts,Blackburn,FW,15(14),1548,5,3,1,-,1.1,71.1,0.1,2,6.48,0.6,0.1,1.1,-,0.1,0.1,-,-,0.6,0.3,1.8,0.7,1.5,-,9.7,0.1,0.1,-,Premier League,2009/2010
427,Jan Vennegoor of Hesselink,Hull,FW,17(14),1493,3,2,-,-,1,59.9,2.3,1,6.48,0.6,0.3,1.2,-,0.5,0.3,-,-,0.5,0.1,0.7,0.5,1,-,14.6,-,0.1,-,Premier League,2009/2010
428,David Edgar,Burnley,DMC,2(2),239,-,-,-,-,-,75.6,0.5,-,6.48,2.8,1,1.8,0.8,5.5,0.5,0.5,-,-,0.3,0.3,-,-,-,19.5,-,1.8,-,Premier League,2009/2010
429,Garry O'Connor,Birmingham,FW,5(5),554,1,-,2,-,1.7,64.7,2.6,-,6.48,0.6,0.8,0.4,-,0.5,0.5,0.2,-,0.9,0.1,0.5,0.9,1.5,-,19,0.2,0.5,-,Premier League,2009/2010
430,Chris Smalling,Fulham,D(CR),9(3),870,-,-,-,-,0.4,73.7,2.3,-,6.47,1,1.3,0.7,1.1,7.8,0.2,0.6,2,0.1,0.2,0.5,0.2,0.3,-,24.4,-,1.1,-,Premier League,2009/2010
431,Nemanja Matic,Chelsea,DMC,0(2),40,-,-,-,-,0.5,76.9,0.5,-,6.47,2.5,-,0.5,-,0.5,0.5,-,-,-,-,-,-,-,-,19.5,-,-,-,Premier League,2009/2010
432,David Edwards,Wolves,M(CL),16(4),1359,1,-,3,-,0.8,74.3,0.9,-,6.46,1.4,0.9,1,-,1,0.4,0.4,-,0.5,0.3,0.8,0.1,0.9,-,22.2,0.2,0.7,0.1,Premier League,2009/2010
433,Fran Mérida,Arsenal,AM(C),0(4),61,1,-,-,-,0.3,78.7,0.3,-,6.46,1,0.3,0.5,-,0.3,0.3,0.3,-,0.3,-,0.8,0.3,0.3,-,11.8,-,0.3,-,Premier League,2009/2010
434,Marton Fülöp,Sunderland,GK,12(1),1103,-,-,-,-,-,38.7,-,-,6.46,-,-,-,-,1.7,0.1,-,-,0.1,-,0.2,-,-,-,31.8,-,10.9,-,Premier League,2009/2010
435,Junior Hoilett,Blackburn,FW,8(15),942,-,-,-,-,1.1,75,0.4,-,6.46,1.2,1.3,0.8,-,0.2,0.6,-,-,0.5,0.4,0.6,0.1,0.9,-,10.8,-,-,0.2,Premier League,2009/2010
436,Greg Halford,Wolves,FW,12(3),897,-,-,2,-,1.1,66.2,2.4,-,6.46,1.6,0.5,1.1,0.1,1.6,0.3,0.1,-,0.4,0.3,0.4,0.1,0.6,-,26.5,0.4,1.1,-,Premier League,2009/2010
437,Stefano Okaka,Fulham,FW,3(8),442,2,-,1,-,1.4,73,1.2,-,6.45,0.8,0.2,1.8,-,0.1,0.5,-,-,0.4,0.5,0.7,0.4,2.9,-,10.1,-,0.3,0.1,Premier League,2009/2010
438,Philipp Degen,Liverpool,D(R),3(4),328,-,-,1,1,0.3,75.3,0.4,-,6.45,1.9,1.1,1.3,-,0.9,0.7,-,-,0.9,0.4,1.9,0.3,0.6,-,21.4,0.6,0.1,-,Premier League,2009/2010
439,Franco Di Santo,Blackburn,FW,15(7),1160,1,1,3,-,1,65.4,1.7,-,6.45,0.9,0.5,1.6,-,-,0.2,-,-,0.5,0.3,0.8,0.9,1.2,-,12.1,0.1,0.2,-,Premier League,2009/2010
440,Craig Fagan,Hull,FW,20(5),1828,2,2,6,1,0.9,66.7,1,-,6.45,1.4,1,2.5,-,0.4,0.4,-,-,0.4,0.4,1.2,0.2,2.8,-,20.2,0.8,0.6,0.1,Premier League,2009/2010
441,Grant Leadbitter,Sunderland,DMC,0(1),28,-,-,-,-,-,70,-,-,6.45,1,4,1,-,-,-,-,-,-,-,1,-,-,-,10,-,-,-,Premier League,2009/2010
442,Ricardo Rocha,Portsmouth,D(C),10,725,-,-,-,2,0.1,77,1,-,6.45,1.4,2.2,0.5,0.5,7.6,0.4,0.8,-,-,-,0.8,0.1,0.3,-,20,-,0.5,-,Premier League,2009/2010
443,Stephen Warnock,Blackburn,M(L),1,90,-,-,1,-,-,74.1,-,-,6.45,2,5,1,1,1,2,-,-,-,1,1,-,-,-,27,-,1,-,Premier League,2009/2010
444,Boudewijn Zenden,Sunderland,FW,1(19),501,2,-,1,-,1,73.3,0.5,-,6.45,0.8,0.8,0.4,-,0.7,0.1,0.2,-,0.3,0.1,0.4,-,0.8,-,11.1,0.7,0.8,-,Premier League,2009/2010
445,Fabian Delph,Aston Villa,M(CL),4(4),292,-,-,3,-,0.4,84.4,0.3,-,6.44,2,0.8,0.9,-,1,0.1,0.4,-,0.1,0.5,0.6,-,0.9,-,18.4,0.1,1,-,Premier League,2009/2010
446,David Elm,Fulham,FW,3(7),326,1,1,-,-,0.6,79.4,0.4,1,6.44,0.9,0.6,1.1,-,0.6,0.5,0.1,-,0.3,0.2,0.8,0.6,0.7,-,13.1,-,0.3,-,Premier League,2009/2010
447,Tuncay Sanli,Stoke,FW,13(17),1285,4,2,2,-,1,69.6,0.4,-,6.44,0.8,0.4,1,-,0.1,0.3,-,-,0.4,0.4,0.9,0.5,1.3,-,12.1,-,0.5,0.1,Premier League,2009/2010
448,Alan Hutton,Tottenham,D(LR),1(7),233,-,-,2,-,0.3,73,0.5,-,6.44,1.3,0.9,0.8,0.1,1.6,0.8,0.1,-,0.3,0.4,0.8,-,0.3,-,13.9,0.3,0.1,-,Premier League,2009/2010
449,Richard Garcia,Hull,M(R),14(4),1104,-,1,1,-,0.9,57.8,1.9,-,6.44,1.3,1.4,0.8,-,0.9,0.3,0.2,1,0.5,0.3,1.1,0.2,1.5,-,20,0.3,0.5,-,Premier League,2009/2010
450,Federico Macheda,Man Utd,FW,1(4),127,1,1,-,-,0.6,74.4,0.2,-,6.43,-,0.2,0.8,-,-,0.2,-,-,0.4,0.4,0.2,-,1.8,-,7.8,-,0.2,-,Premier League,2009/2010
451,Jeffrey Bruma,Chelsea,D(C),0(2),57,-,-,-,-,-,96.4,-,-,6.43,1,1,-,-,2,-,-,-,-,-,-,-,-,-,14,-,0.5,-,Premier League,2009/2010
452,Brett Emerton,Blackburn,M(R),17(7),1420,-,1,2,-,0.8,77.4,0.6,-,6.42,0.9,1,0.8,-,0.4,0.2,0.1,-,0.4,0.5,0.4,0.2,1.1,-,22.7,0.4,1.1,0.1,Premier League,2009/2010
