,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
439,Daniel Ndi,Sporting Gijon,AM(C),10(5),753,1,-,2,-,0.9,70,0.5,-,6.33,0.6,0.5,1,-,0.1,-,-,-,0.5,0.9,2.4,0.9,1.6,2.3,13.8,0.1,0.3,-,LaLiga,2015/2016
440,Rubén Martínez,Levante,GK,15,1350,-,-,4,-,-,49,0.2,-,6.33,-,-,0.1,-,0.9,-,-,-,-,-,-,-,-,-,23.3,-,7.7,-,LaLiga,2015/2016
441,Oriol Riera,Deportivo,FW,7(15),788,2,-,3,-,1.1,65.5,2.1,-,6.33,0.1,0.1,1,0.1,0.5,0.1,-,-,0.3,0.2,0.8,0.4,0.5,0.7,11.5,-,0.5,-,LaLiga,2015/2016
442,Matías Kranevitter,Atletico,DMC,3(5),325,-,-,1,-,0.1,77.1,0.5,-,6.32,1.3,0.6,1.1,-,0.9,-,-,-,-,-,0.4,-,0.5,0.3,16.4,-,0.6,-,LaLiga,2015/2016
443,Nikos Karámpelas,Levante,D(L),1,90,-,-,1,-,-,50,-,-,6.32,2,2,4,1,5,1,-,-,-,-,-,-,-,2,30,1,-,-,LaLiga,2015/2016
444,Diogo Figueiras,Sevilla,M(R),4,279,-,-,2,-,0.5,73.5,0.5,-,6.32,3.3,1,0.8,0.5,1.8,1,-,-,0.8,0.5,1,0.5,1,1.5,24.5,0.5,1.3,-,LaLiga,2015/2016
445,Federico Fazio,Sevilla,D(C),4,295,-,-,-,1,0.3,67.2,3.5,-,6.32,1,1.3,1.3,0.5,3.3,0.3,0.5,-,0.3,0.5,-,0.3,0.3,0.3,29,-,4,-,LaLiga,2015/2016
446,Sergio Canales,Real Sociedad,M(CLR),11(5),900,-,-,3,-,1.5,82.8,0.1,-,6.31,0.8,0.3,1.1,-,0.3,0.5,-,-,0.7,0.2,0.9,0.2,0.5,0.8,28.6,0.8,0.4,0.1,LaLiga,2015/2016
447,Diego Mainz,Granada,D(C),4(1),405,-,-,1,-,0.2,75.4,1.2,-,6.31,0.4,3.2,0.8,0.2,3.6,-,0.2,-,-,0.2,1,-,-,0.2,24.4,-,1,-,LaLiga,2015/2016
448,Francisco Portillo,Real Betis,M(CLR),11(8),967,-,-,4,-,0.3,83.8,0.2,-,6.31,0.6,0.5,0.7,-,0.5,0.8,0.1,-,0.9,0.9,0.6,-,1.2,1.1,28.2,0.3,1.3,0.1,LaLiga,2015/2016
449,Simone Verdi,Eibar,FW,3(6),290,-,-,2,-,0.7,82.2,0.1,-,6.31,0.4,0.6,1.4,-,-,0.3,0.1,-,0.8,0.3,0.9,0.3,1,1,8.1,0.2,0.3,0.4,LaLiga,2015/2016
450,Wanderson,Getafe,FW,6(14),760,-,-,2,-,1.2,79.6,0.1,-,6.31,0.9,0.6,0.9,-,0.2,0.5,-,-,0.4,1.5,0.9,0.1,0.8,0.8,11.5,0.2,0.1,-,LaLiga,2015/2016
451,Nili,Las Palmas,Midfielder,4(4),318,-,-,-,-,0.5,79.6,0.1,-,6.31,0.6,1.1,0.4,0.1,0.4,0.5,-,-,1,0.5,0.1,0.3,0.9,1.4,13.5,0.1,0.5,-,LaLiga,2015/2016
452,Roque Santa Cruz,Malaga,FW,3(14),419,2,1,-,-,0.3,74,1.2,-,6.30,0.2,0.1,0.2,-,0.2,0.1,0.1,-,0.4,-,0.5,0.4,0.5,0.6,10.4,-,-,-,LaLiga,2015/2016
453,Wilfried Zahibo,Valencia,DMC,2,136,-,-,1,-,-,72.9,2.5,-,6.30,1.5,2,2,-,1.5,2,-,-,0.5,-,0.5,-,1,1,29.5,-,2,-,LaLiga,2015/2016
454,Didier Digard,Real Betis,M(C),2(6),295,-,-,2,-,0.3,71.7,0.6,-,6.30,1.1,0.8,1,-,1.3,0.4,0.3,-,-,0.1,0.5,-,0.5,0.4,19.9,-,1.5,-,LaLiga,2015/2016
455,Gaël Kakuta,Sevilla,FW,1(1),47,-,-,1,-,-,66.7,-,-,6.30,1,-,1,-,-,0.5,0.5,-,-,0.5,-,-,-,1.5,6,-,0.5,-,LaLiga,2015/2016
456,Dani Giménez,Real Betis,GK,2(1),207,-,-,-,-,-,50,-,-,6.29,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,26.7,-,6,-,LaLiga,2015/2016
457,Alberto Guitián,Sporting Gijon,Defender,1,90,-,-,1,-,-,57.7,1,-,6.28,2,2,1,1,7,-,-,-,-,-,-,-,1,-,26,-,5,-,LaLiga,2015/2016
458,Piti,Rayo Vallecano,M(CLR),4(4),337,-,-,1,-,0.9,62,0.6,-,6.28,0.4,0.4,1.3,-,0.1,0.4,0.1,-,0.4,1.4,0.5,-,1.5,0.9,17.1,0.4,0.8,-,LaLiga,2015/2016
459,Héctor Hernández,Real Sociedad,D(L),4(9),396,-,1,1,-,0.3,75.3,0.4,-,6.28,0.6,0.9,0.2,0.2,1.2,0.3,0.1,-,0.1,0.2,0.7,-,0.2,0.5,11.5,0.2,0.4,-,LaLiga,2015/2016
460,Juan Muñiz,Sporting Gijon,Midfielder,0(4),57,-,-,1,-,-,80.8,0.3,-,6.28,-,0.5,0.5,0.3,0.3,-,-,-,1,0.8,0.5,-,0.3,0.3,6.5,0.3,0.3,-,LaLiga,2015/2016
461,Paco Montañés,Espanyol,AM(LR),2(5),273,-,-,1,-,0.6,71.4,0.1,-,6.27,1.1,0.6,0.6,-,0.3,0.7,-,-,0.4,0.3,1.4,0.1,0.1,0.4,10,0.1,-,-,LaLiga,2015/2016
462,Édgar Méndez,Granada,FW,7(8),743,1,-,4,-,0.7,69,0.5,-,6.27,1.5,0.8,1.7,0.1,0.9,1.1,-,-,0.4,0.3,0.9,0.3,0.3,1.5,11.4,0.3,0.4,-,LaLiga,2015/2016
463,Josep Señé,Celta Vigo,AM(CR),4(4),384,-,1,1,-,0.3,71.6,1.1,1,6.27,0.5,0.4,0.8,-,0.4,0.6,-,-,0.1,0.9,1.8,-,1.5,1,12.8,-,-,-,LaLiga,2015/2016
464,Borja Fernández,Celta Vigo,Midfielder,1(3),132,-,-,-,-,-,72.5,1,-,6.26,0.5,1,-,-,0.5,0.3,0.3,-,0.3,0.8,-,-,-,-,12.8,-,0.5,-,LaLiga,2015/2016
465,Manuel Iturra,Rayo Vallecano,DMC,4(2),384,-,-,2,1,-,80.9,1.5,-,6.26,1.8,1.8,2,0.2,1.2,0.5,0.2,-,0.3,0.2,0.5,-,0.3,0.7,27,-,0.3,-,LaLiga,2015/2016
466,Yoel Rodríguez,Rayo Vallecano,GK,10,811,-,-,1,1,-,56.7,-,-,6.25,-,0.3,-,-,1.7,-,-,-,0.1,-,0.2,-,-,-,28.2,-,6.4,-,LaLiga,2015/2016
467,Fabián Ruiz,Real Betis,M(CL),6(6),430,-,1,-,-,0.3,79.8,0.3,-,6.25,0.8,0.2,0.8,-,0.4,0.3,-,-,0.5,0.4,0.3,-,0.9,0.8,20.2,-,0.3,-,LaLiga,2015/2016
468,Aras Özbiliz,Rayo Vallecano,AM(R),1(2),99,-,1,1,-,0.3,77.8,0.3,-,6.25,0.7,-,0.7,-,-,0.3,-,-,0.7,0.3,0.7,-,0.3,1,9,0.3,-,-,LaLiga,2015/2016
469,Jorge Molina,Real Betis,FW,10(13),919,1,1,4,-,0.6,63.8,1,-,6.24,0.4,0.2,0.6,-,0.3,0.2,-,-,0.4,0.1,1,0.5,0.8,0.9,12,-,0.2,0.1,LaLiga,2015/2016
470,Ricardo Horta,Malaga,FW,9(8),782,-,-,2,-,1.1,77.8,0.2,-,6.24,0.8,0.9,1,-,0.4,0.8,-,-,0.5,0.4,0.4,0.2,1,0.9,16.9,0.2,0.5,-,LaLiga,2015/2016
471,Rubén Blanco,Celta Vigo,GK,8,690,-,-,1,1,-,51.3,0.3,-,6.23,-,-,0.3,-,1.6,-,-,-,-,-,0.3,-,-,-,24.1,-,4.4,-,LaLiga,2015/2016
472,Javier Eraso,Athletic Bilbao,AM(CR),8(8),778,2,1,2,-,0.8,76.5,0.6,-,6.23,0.3,0.3,0.3,-,0.3,0.4,0.1,-,0.6,0.2,0.9,0.3,1.3,1.3,16.3,0.1,0.2,-,LaLiga,2015/2016
473,Borja Viguera,Athletic Bilbao,FW,3(6),289,-,-,-,-,0.8,73.3,1.1,-,6.22,0.1,0.2,0.4,-,0.3,0.2,0.2,-,0.2,0.4,0.3,-,0.9,0.6,10,-,0.1,-,LaLiga,2015/2016
474,David Carmona,Sevilla,Defender,1,90,-,-,-,-,1,62.5,-,-,6.22,9,2,1,-,2,1,-,-,-,-,-,-,1,5,24,-,-,-,LaLiga,2015/2016
475,Leandro Damião,Real Betis,FW,1(2),129,-,-,-,-,2,68.2,1.7,-,6.22,0.7,-,1.7,-,1.3,0.3,-,-,1.3,-,0.7,0.3,0.3,1.3,7.3,-,-,-,LaLiga,2015/2016
476,Raúl García,Atletico,FW,0(1),9,-,-,-,-,1,80,-,-,6.22,1,-,-,-,-,-,-,-,-,-,3,-,1,-,5,-,-,-,LaLiga,2015/2016
477,Juan Carlos Valerón,Las Palmas,AM(C),3(10),375,-,-,-,-,0.1,87.9,0.2,-,6.22,0.2,0.5,-,-,0.2,-,-,-,0.5,0.4,1.1,0.1,0.9,0.4,29.8,-,1.2,-,LaLiga,2015/2016
478,Rafael van der Vaart,Real Betis,M(C),2(5),180,-,-,-,-,0.9,74.7,0.1,-,6.21,0.6,0.3,0.6,-,-,0.4,-,-,0.3,-,1.4,-,0.3,0.3,13.6,0.6,0.3,-,LaLiga,2015/2016
479,José Cañas,Espanyol,DMC,7(6),690,-,-,5,-,-,83.7,0.8,-,6.21,1.1,1.5,0.8,-,1,0.6,0.3,-,0.2,-,0.8,-,0.4,0.3,30.2,-,3.2,-,LaLiga,2015/2016
480,Nabil Ghilas,Levante,FW,10(10),1010,-,1,1,-,1,60.9,1.7,-,6.21,0.3,0.3,1.2,-,0.4,0.1,0.1,-,0.5,0.7,0.5,0.3,1.3,1.7,11.5,0.2,0.1,-,LaLiga,2015/2016
481,Juan Domínguez,Deportivo,M(C),2(3),185,-,-,-,-,0.6,78.3,0.4,-,6.21,1.6,0.2,1,-,0.2,1.6,-,-,0.4,0.2,-,0.2,0.2,0.8,12,-,-,-,LaLiga,2015/2016
482,Manuel Pablo,Deportivo,D(LR),2(1),175,-,-,-,-,0.3,83.1,0.3,-,6.20,0.7,1.7,-,-,2,1,-,-,0.3,-,-,-,-,0.7,29.7,-,1,-,LaLiga,2015/2016
483,Salva Sevilla,Espanyol,M(CL),5(10),527,1,-,3,-,0.5,87.1,0.2,-,6.19,0.5,0.2,0.3,-,-,0.5,0.1,-,0.9,0.1,0.6,0.1,0.5,0.5,20.7,0.3,0.9,0.2,LaLiga,2015/2016
484,Mikel Arruabarrena,Eibar,AM(C),0(6),57,1,-,-,-,0.2,86.8,-,-,6.19,0.2,-,-,-,0.2,-,-,-,-,-,0.3,0.2,0.2,0.3,6.3,-,0.2,-,LaLiga,2015/2016
485,Rober Ibáñez,Granada,AM(R),7(11),696,-,1,4,-,0.6,87.8,0.2,-,6.19,0.9,0.4,0.4,-,0.1,0.4,-,-,0.4,0.4,1.4,0.1,1.8,1.2,9.6,-,0.2,-,LaLiga,2015/2016
486,Marcos Llorente,Real Madrid,FW,0(2),23,-,-,-,-,-,95.2,-,-,6.19,-,0.5,-,-,-,-,-,-,0.5,-,-,-,-,-,10.5,-,-,-,LaLiga,2015/2016
487,Uche Agbo,Granada,DMC,3(3),255,-,-,3,-,-,85,0.8,-,6.18,1.7,1.5,2.2,0.2,0.8,-,0.2,-,0.2,0.2,0.3,-,0.2,1,18.8,-,0.2,-,LaLiga,2015/2016
488,Pape Diop,Celta Vigo,DMC,0(6),59,-,-,-,-,-,92,-,-,6.17,0.7,0.3,0.3,-,-,-,-,-,-,0.3,0.7,-,0.5,0.2,4.2,-,-,-,LaLiga,2015/2016
489,Roger,Levante,FW,7(9),646,-,-,4,-,1.3,59.2,0.7,-,6.17,0.6,0.2,1.3,-,0.3,0.3,-,-,0.3,0.4,0.6,0.2,0.9,1.1,8.1,-,0.1,-,LaLiga,2015/2016
490,Nicolás López,Granada,FW,1(7),154,-,-,-,-,0.9,67.4,-,-,6.17,0.4,0.3,0.6,-,-,0.4,-,-,0.3,0.6,0.8,0.1,0.4,-,5.8,0.3,0.3,-,LaLiga,2015/2016
491,Izet Hajrovic,Eibar,AM(R),2(5),174,-,-,-,-,0.3,80.6,0.3,-,6.17,0.3,0.1,0.4,-,0.1,-,-,-,0.4,-,0.1,0.1,0.7,0.4,8.9,0.4,0.1,-,LaLiga,2015/2016
492,Bernard Mensah,Getafe,M(C),0(8),53,-,-,-,-,0.3,87.5,0.1,-,6.16,0.4,-,0.4,-,-,-,-,-,-,0.8,0.3,-,0.6,0.4,5,-,0.1,-,LaLiga,2015/2016
493,Álex Barrera,Sporting Gijon,Midfielder,0(5),57,-,-,-,-,0.4,72.4,0.6,-,6.15,0.8,-,0.2,-,-,0.2,-,-,-,-,-,-,0.2,0.4,5.8,-,-,-,LaLiga,2015/2016
494,Patrick Ebert,Rayo Vallecano,M(CLR),7(2),557,-,-,3,1,1.1,77.3,0.7,-,6.15,0.4,0.6,0.9,-,0.8,0.3,-,-,1,0.2,0.7,0.2,0.7,1.1,26.4,0.3,0.4,0.1,LaLiga,2015/2016
495,Josip Radosevic,Eibar,DMC,5(3),405,-,-,1,1,0.1,74.9,1.1,-,6.15,1.6,1.6,1.5,-,0.5,0.5,-,-,0.1,0.3,0.8,-,0.6,0.9,23.4,0.1,1.8,-,LaLiga,2015/2016
496,Xavi Torres,Real Betis,M(C),6(6),635,-,-,2,-,0.6,76.4,1,-,6.15,0.5,1.3,1.1,0.1,0.9,0.7,0.2,-,0.1,0.2,1,0.1,0.2,0.5,26.5,-,2.5,-,LaLiga,2015/2016
497,Ángel,Las Palmas,D(R),0(3),30,-,-,-,-,-,88.6,-,-,6.15,-,0.3,0.3,-,0.7,-,0.3,-,-,-,0.3,-,-,-,11.7,-,1.3,-,LaLiga,2015/2016
498,Nauzet Alemán,Las Palmas,M(C),2(8),243,-,-,-,-,0.3,77.2,-,-,6.14,0.3,0.4,0.8,-,-,0.1,-,-,0.6,0.1,0.2,0.1,0.3,0.5,13.6,0.6,0.6,-,LaLiga,2015/2016
499,Mariano Barbosa,Villarreal,GK,2,180,-,-,-,-,-,73,-,-,6.14,-,0.5,-,-,1,-,-,-,-,0.5,-,-,-,-,18.5,-,2,-,LaLiga,2015/2016
500,Álvaro Vadillo,Real Betis,AM(LR),1(2),85,-,-,-,-,0.3,85.3,0.3,-,6.14,-,-,-,-,-,0.7,-,-,0.7,0.7,1,0.3,0.3,0.7,11.3,0.3,-,-,LaLiga,2015/2016
501,Juan Muñoz,Sevilla,Forward,3(5),301,1,-,-,-,0.8,70.6,0.1,-,6.14,0.5,-,0.6,-,-,-,-,-,-,0.3,0.1,0.1,1.1,0.8,4.3,0.1,0.4,-,LaLiga,2015/2016
502,Gumbau,Barcelona,DMC,0(3),43,-,-,-,-,-,84.2,-,-,6.13,0.7,0.7,-,-,-,0.7,0.3,-,-,-,-,-,-,0.3,6.3,-,-,-,LaLiga,2015/2016
503,Chechu Dorado,Rayo Vallecano,D(C),4(6),469,-,-,2,-,0.1,79.5,0.3,-,6.13,0.9,0.9,0.7,0.8,1.4,0.2,0.1,-,0.2,0.3,0.2,-,-,0.1,26.4,-,2,-,LaLiga,2015/2016
504,Álvaro Pereira,Getafe,M(L),6,412,-,-,2,1,0.3,61.2,1,-,6.12,2.7,2.3,1.2,-,2.5,1.8,0.5,-,0.5,-,0.2,0.2,0.3,0.3,22.3,0.5,1.3,-,LaLiga,2015/2016
505,Jonathan Rodríguez,Deportivo,FW,6(7),566,-,-,2,-,1.3,72.3,0.4,-,6.12,0.6,0.1,1.2,-,0.3,0.2,-,-,0.2,0.4,0.4,0.8,1.4,1.7,6.4,-,0.2,-,LaLiga,2015/2016
506,Ian González,Getafe,Forward,0(1),13,-,-,-,-,1,90,-,-,6.11,-,-,-,-,-,-,-,-,1,-,-,-,-,-,10,-,-,-,LaLiga,2015/2016
507,Ekiza,Eibar,D(C),2(2),189,-,-,1,-,-,54.2,1,-,6.11,0.3,1.5,1.5,-,1,0.5,-,-,-,-,0.3,-,0.8,0.3,18,-,1,-,LaLiga,2015/2016
508,Iñigo Barrenetxea,Eibar,Midfielder,0(2),3,-,-,-,-,-,85.7,0.5,-,6.11,0.5,-,-,-,-,0.5,-,-,0.5,-,-,-,-,-,3.5,-,-,-,LaLiga,2015/2016
509,David Barral,Granada,FW,3(11),363,-,-,2,1,1.3,85.1,0.4,-,6.11,0.3,0.2,1.1,-,0.4,0.3,0.1,-,0.1,0.1,0.6,0.1,0.4,0.7,7.2,-,0.2,-,LaLiga,2015/2016
510,Igor Lichnovsky,Sporting Gijon,Defender,2,180,-,-,-,-,-,70.4,-,-,6.11,2.5,2,-,0.5,4.5,-,0.5,-,-,0.5,0.5,-,-,-,13.5,-,0.5,-,LaLiga,2015/2016
511,Thievy Bifouma,Granada,FW,0(7),182,-,-,-,-,0.3,74.6,0.9,-,6.10,0.4,-,0.7,-,-,-,0.1,-,0.3,0.3,0.7,0.3,1,0.6,9,-,0.1,-,LaLiga,2015/2016
512,Luis Fariña,Rayo Vallecano,AM(CL),0(3),52,-,-,-,-,-,88.9,-,-,6.10,0.7,0.7,0.3,-,-,0.7,-,-,0.3,-,0.3,0.3,1,-,6,-,-,-,LaLiga,2015/2016
513,Hachim Mastour,Malaga,Midfielder,0(1),5,-,-,-,-,-,50,-,-,6.10,1,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2015/2016
514,Javier Ontiveros,Malaga,AM(LR),0(4),57,-,-,-,-,0.3,83.8,-,-,6.10,0.3,-,1,-,-,0.3,-,-,0.5,-,0.3,-,1,0.5,9.3,0.3,0.5,-,LaLiga,2015/2016
515,Kike Sola,Athletic Bilbao,FW,1(4),76,-,-,-,-,0.2,72.7,0.8,-,6.09,-,-,0.2,0.2,0.6,-,-,-,-,-,1.2,-,0.2,0.2,2.2,-,-,-,LaLiga,2015/2016
516,Mamadou Sylla,Espanyol,FW,2(12),330,-,-,3,-,0.6,72.6,0.6,-,6.08,0.3,-,1.1,0.1,0.1,-,-,-,0.2,0.4,0.7,0.1,0.7,0.7,4.4,0.1,0.1,-,LaLiga,2015/2016
517,Douglas,Barcelona,M(R),0(1),12,-,-,-,-,-,50,-,-,6.08,-,1,-,-,1,-,-,-,-,-,1,-,-,-,2,-,-,-,LaLiga,2015/2016
518,Igor Zubeldia,Real Sociedad,DMC,0(1),6,-,-,-,-,-,80,-,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,2,-,5,-,-,-,LaLiga,2015/2016
519,Joni Montiel,Rayo Vallecano,Midfielder,1(7),210,-,-,-,-,0.3,76.8,0.3,-,6.08,0.4,-,0.6,-,0.3,0.1,-,-,0.3,0.3,0.5,0.1,1.1,0.6,8.6,0.3,-,-,LaLiga,2015/2016
520,Hugo Fraile,Sporting Gijon,Midfielder,1(2),83,-,-,-,-,-,57.7,-,-,6.07,0.3,-,0.7,-,0.7,0.3,-,-,0.7,-,0.3,-,0.3,-,8.7,1,-,0.3,LaLiga,2015/2016
521,Jordi Xumetra,Levante,AM(R),5(8),527,-,-,5,-,0.6,70.7,0.7,-,6.06,0.2,0.2,1.1,-,0.3,0.4,0.2,-,0.2,0.2,0.5,0.2,0.6,0.4,9.5,0.2,0.2,-,LaLiga,2015/2016
522,Ikechukwu Uche,Malaga,FW,1(2),81,-,-,-,-,0.3,77.8,-,-,6.06,-,-,0.7,-,-,0.3,-,-,0.3,-,0.7,-,0.7,2,9,-,0.3,-,LaLiga,2015/2016
523,Oier Olazábal,Real Sociedad,GK,2(1),227,-,-,1,-,-,48.7,-,-,6.05,-,-,0.3,-,-,-,-,-,-,-,0.3,-,-,-,25.3,-,7,-,LaLiga,2015/2016
524,Ibai Gómez,Athletic Bilbao,AM(LR),1(4),116,-,-,3,-,0.4,74.4,-,-,6.05,0.2,0.2,1.2,-,0.4,0.4,-,-,0.2,0.6,-,0.2,0.6,-,7.8,-,0.2,-,LaLiga,2015/2016
525,Néstor Díaz,Celta Vigo,Goalkeeper,0(1),4,-,-,-,-,-,100,-,-,6.04,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,1,-,LaLiga,2015/2016
526,Fran Villalba,Valencia,AM(L),0(1),3,-,-,1,-,-,75,-,-,6.03,-,-,2,-,-,-,-,-,-,1,-,-,-,-,4,-,-,-,LaLiga,2015/2016
527,Stipe Pletikosa,Deportivo,GK,2,180,-,-,-,-,-,52.7,-,-,6.03,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,27.5,-,9.5,-,LaLiga,2015/2016
528,Ander Gayoso,Eibar,Defender,0(1),5,-,-,-,-,-,20,-,-,6.02,-,-,-,1,-,-,-,-,-,-,1,-,-,-,5,-,-,-,LaLiga,2015/2016
529,Henok Goitom,Getafe,FW,1(1),124,-,-,-,-,2,57.6,2.5,-,6.02,-,0.5,1.5,-,-,-,-,-,1,-,1,0.5,1.5,1.5,16.5,-,-,-,LaLiga,2015/2016
530,José Matos,Sevilla,Defender,1,90,-,-,-,-,-,82.9,-,-,6.01,2,-,-,1,1,-,-,-,-,-,1,-,1,1,35,-,1,-,LaLiga,2015/2016
531,Dória,Granada,D(C),7(1),624,-,-,3,1,0.3,60.5,0.6,-,6.01,1,2.3,0.9,0.1,3.6,0.3,0.1,-,-,-,-,-,-,0.3,20.3,-,2,-,LaLiga,2015/2016
532,Imanol Corral,Eibar,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2015/2016
533,Ivan Kelava,Granada,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2015/2016
534,Lévy Madinda,Celta Vigo,M(C),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-,-,LaLiga,2015/2016
535,Lucas Orbán,Levante,D(CL),3,270,-,-,1,-,-,76.6,2,-,5.99,3.3,1.3,1.3,1,2.3,4.3,-,-,-,0.3,2.7,-,0.7,0.7,31.3,-,1.3,-,LaLiga,2015/2016
536,Carlos Fernández,Sevilla,FW,0(1),27,-,-,-,-,-,88.9,1,-,5.99,-,-,-,-,-,-,-,-,1,-,1,-,1,-,9,-,-,-,LaLiga,2015/2016
537,Tropi,Valencia,Midfielder,0(1),2,-,-,-,-,-,50,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2015/2016
538,Zhang Chengdong,Rayo Vallecano,M(CLR),0(1),8,-,-,-,-,-,100,-,-,5.98,-,1,-,-,-,-,1,-,-,-,-,-,-,-,1,-,1,-,LaLiga,2015/2016
539,Manu,Deportivo,GK,8(1),683,-,-,2,-,-,42.1,0.3,-,5.98,-,-,-,-,1.1,0.1,-,-,-,-,0.2,-,-,-,24.6,-,8.6,-,LaLiga,2015/2016
540,Róber Pier,Deportivo,DMC,0(2),50,-,-,-,-,0.5,80,-,-,5.97,0.5,-,1,-,-,0.5,-,-,-,-,-,-,-,-,17.5,-,1.5,-,LaLiga,2015/2016
548,Dejan Drazic,Celta Vigo,Midfielder,1(5),104,-,-,1,-,0.2,83.3,0.2,-,5.95,-,-,0.2,-,0.2,0.2,-,-,-,0.3,0.2,0.3,0.3,-,5,-,-,-,LaLiga,2015/2016
556,Mendi,Sporting Gijon,Forward,0(1),29,-,-,-,-,1,57.1,1,-,5.94,-,-,1,-,-,-,-,-,-,-,1,1,1,-,7,-,-,-,LaLiga,2015/2016
564,Iago Herrerín,Athletic Bilbao,GK,1(1),174,-,-,-,-,-,50,-,-,5.80,0.5,-,-,-,1,-,-,-,-,-,-,-,-,-,39,-,16.5,-,LaLiga,2015/2016
572,Michael Ciani,Espanyol,D(C),2,136,-,-,-,-,-,77.6,2,-,5.70,2,3,0.5,0.5,5,0.5,-,-,-,-,0.5,-,0.5,1,42.5,-,3.5,-,LaLiga,2015/2016
580,Giedrius Arlauskis,Espanyol,GK,3,226,-,-,-,-,-,33.9,0.7,-,5.47,0.7,-,-,-,2,-,-,-,-,-,-,-,-,-,18.7,-,3.7,-,LaLiga,2015/2016
588,Salva Ruiz,Granada,Defender,1(1),74,-,-,-,1,-,87.5,-,-,5.40,0.5,0.5,1,-,0.5,-,-,-,-,-,0.5,-,0.5,1,12,-,-,-,LaLiga,2015/2016
