,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
444,Josh Sims,Southampton,AM(LR),1(5),161,-,-,-,-,1.8,77.4,0.7,-,6.28,0.7,0.2,0.2,-,-,0.8,-,-,0.2,0.3,0.2,0.3,1,0.7,10.3,0.3,-,-,Premier League,2017/2018
445,Nathaniel Clyne,Liverpool,M(R),2(1),174,-,-,1,-,0.7,79.8,1,-,6.27,1,-,1.3,0.3,1,0.3,0.3,-,0.3,-,-,-,0.7,1.3,34.7,0.3,1.7,-,Premier League,2017/2018
446,Leonardo Ulloa,Brighton,FW,2(8),262,1,-,-,-,0.2,71.7,2.3,-,6.27,0.3,0.1,0.7,-,0.3,0.6,-,-,0.7,0.3,0.3,0.4,0.9,2.1,12,-,-,0.1,Premier League,2017/2018
447,Hamza Choudhury,Leicester,DMC,4(4),377,-,1,1,-,0.3,84.1,-,-,6.27,1.1,1,0.6,-,0.5,1,0.1,-,0.1,-,0.6,-,0.3,0.5,20.5,-,1.5,-,Premier League,2017/2018
448,Joe Hart,West Ham,GK,19,1710,-,1,-,-,-,44.3,0.2,1,6.27,0.1,-,0.1,-,0.8,0.1,-,-,0.1,0.1,0.1,-,-,-,28.6,-,9.7,-,Premier League,2017/2018
449,Rolando Aarons,Newcastle,M(L),1(3),137,-,-,-,-,0.5,68.3,0.3,-,6.26,1,0.3,0.3,-,-,0.5,-,-,-,1,0.8,0.3,1.5,1,10.3,0.3,0.3,-,Premier League,2017/2018
450,Beram Kayal,Brighton,M(C),8(11),740,-,-,2,-,0.2,78.9,0.4,-,6.26,0.9,0.7,0.8,-,0.4,1.1,0.2,-,0.6,0.3,0.8,0.1,0.4,0.4,11.9,0.1,0.4,-,Premier League,2017/2018
451,Leon Britton,Swansea,M(C),4(1),305,-,-,1,-,-,92.7,-,-,6.26,1.2,0.2,1.4,-,0.2,0.6,0.2,-,-,-,0.2,-,0.6,0.4,27.4,-,0.4,-,Premier League,2017/2018
452,Damien Delaney,Crystal Palace,D(C),1(1),95,-,-,-,-,-,78.9,-,-,6.26,1,1.5,-,0.5,3.5,-,2,-,-,0.5,-,-,-,0.5,19,-,1.5,-,Premier League,2017/2018
453,Oliver McBurnie,Swansea,FW,2(9),269,-,1,-,-,0.5,68.7,2,-,6.26,0.4,-,0.4,-,0.3,0.2,-,-,0.1,0.1,0.4,-,0.6,1.1,9,-,-,-,Premier League,2017/2018
454,James McCarthy,Everton,M(C),3(1),207,-,-,-,-,0.3,74.2,1,-,6.25,2.3,1.3,0.8,0.3,0.8,1,0.5,-,0.3,0.8,0.5,-,0.3,0.8,24.3,-,0.3,-,Premier League,2017/2018
455,Lee Grant,Stoke,GK,3,270,-,-,-,-,-,56.4,-,-,6.25,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,9,-,Premier League,2017/2018
456,Oliver Burke,West Brom,FW,2(13),358,-,2,-,-,0.3,79.3,0.3,-,6.25,0.4,0.5,0.1,-,0.1,0.5,-,-,0.3,0.9,0.3,-,0.9,1.1,9.3,0.1,0.2,-,Premier League,2017/2018
457,Levi Lumeka,Crystal Palace,Forward,0(1),25,-,-,-,-,1,71.4,-,-,6.25,1,1,-,-,-,-,-,-,-,1,-,-,1,1,7,-,-,-,Premier League,2017/2018
458,Glen Johnson,Stoke,M(R),7(2),550,-,-,3,-,0.2,66.5,0.7,-,6.25,0.8,1.1,0.7,0.4,2.4,1,0.2,-,0.4,0.3,0.6,-,0.7,0.4,20.9,0.2,2.2,-,Premier League,2017/2018
459,Andre Gray,Watford,FW,16(15),1499,5,2,1,-,1.1,71.9,0.5,-,6.24,0.1,0.1,0.4,-,0.1,0.1,-,-,0.6,0.1,0.2,0.4,0.7,1.6,9.6,0.1,0.2,-,Premier League,2017/2018
460,Muhamed Besic,Everton,DMC,0(2),46,-,-,-,-,-,96.4,1,-,6.24,0.5,-,0.5,-,0.5,1,1,-,0.5,-,1,-,1,-,14,-,1.5,-,Premier League,2017/2018
461,Ethan Ampadu,Chelsea,DMC,0(1),10,-,-,-,-,-,100,1,-,6.23,1,-,-,-,2,-,-,-,-,-,-,-,-,-,19,-,1,-,Premier League,2017/2018
462,Islam Slimani,Leicester,FW,2(10),241,1,1,-,-,0.6,69.6,0.8,-,6.23,0.2,-,0.3,-,0.2,0.3,-,-,0.2,0.3,0.1,0.3,0.5,0.8,9.3,-,-,-,Premier League,2017/2018
463,Gareth McAuley,West Brom,D(C),5(4),456,-,-,-,-,-,64.8,1.7,-,6.23,0.9,1.2,0.2,0.4,1.7,0.4,0.4,-,-,0.1,0.2,-,-,0.2,13.9,0.1,1.8,-,Premier League,2017/2018
464,Sam McQueen,Southampton,D(L),1(6),142,-,-,-,-,0.1,73,-,-,6.22,0.6,0.4,-,0.1,0.4,0.3,0.1,-,0.4,0.3,-,0.1,0.3,0.6,9,-,0.1,-,Premier League,2017/2018
465,Adam Lallana,Liverpool,M(CLR),1(11),235,-,-,1,-,0.9,85.9,0.3,-,6.22,0.3,0.1,0.3,-,0.1,0.7,-,-,0.6,0.5,0.4,0.1,0.8,0.8,18.3,0.2,0.3,-,Premier League,2017/2018
466,Martin Cranie,Huddersfield,DMC,2(1),180,-,-,-,-,-,78.9,0.7,-,6.21,1,0.3,-,0.7,3,0.3,1,-,-,0.3,-,-,-,0.7,30,-,2.7,-,Premier League,2017/2018
467,Georges-Kévin Nkoudou,Burnley,AM(LR),2(6),224,-,-,1,-,0.5,79.5,-,-,6.21,0.9,0.1,0.5,0.1,-,0.6,-,-,0.1,0.8,0.8,-,1.6,0.6,10.4,0.1,0.5,-,Premier League,2017/2018
468,Tyrone Mings,Bournemouth,D(CL),3(1),203,-,-,1,-,0.3,77.9,0.5,-,6.20,0.3,1.5,0.5,0.5,3.3,-,0.5,-,0.3,0.3,0.3,-,0.3,0.3,28.3,0.3,2.3,-,Premier League,2017/2018
469,Zlatan Ibrahimovic,Man Utd,FW,1(4),103,-,-,-,-,0.8,76.3,1,-,6.20,0.4,-,0.2,-,0.2,0.2,-,-,0.4,-,0.2,0.4,0.4,0.2,15.2,0.2,0.6,-,Premier League,2017/2018
470,Fernando Llorente,Tottenham,FW,1(15),227,1,-,1,-,0.4,68.2,0.9,-,6.20,0.4,-,0.3,-,0.4,0.1,-,-,0.3,-,0.3,0.1,0.2,0.5,5.5,-,-,-,Premier League,2017/2018
471,Dodi Lukébakio,Watford,FW,0(1),16,-,-,-,-,1,100,-,-,6.19,1,-,-,-,-,-,-,-,2,-,-,-,-,1,6,1,-,-,Premier League,2017/2018
472,Benik Afobe,Bournemouth,FW,5(12),535,-,-,-,-,0.5,73.7,1.4,-,6.19,0.2,-,0.5,-,0.4,0.3,-,-,0.1,0.4,0.8,0.2,0.3,1.6,8.9,0.1,-,-,Premier League,2017/2018
473,Islam Slimani,Newcastle,FW,1(3),131,-,-,1,-,-,64.4,0.8,-,6.18,-,0.3,-,-,0.3,0.5,-,-,1,0.8,0.8,-,1.5,1.8,11.3,-,0.3,0.3,Premier League,2017/2018
474,Reece Oxford,West Ham,DMC,0(1),4,-,-,-,-,-,-,-,-,6.18,2,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2017/2018
475,Kevin Mirallas,Everton,FW,2(3),138,-,-,1,-,0.8,81.5,0.4,-,6.18,0.8,-,0.2,-,0.6,0.2,-,-,0.2,0.4,0.4,-,0.6,0.6,10.8,-,0.4,-,Premier League,2017/2018
476,Isaiah Brown,Brighton,FW,4(9),307,-,-,-,-,0.1,69.8,1,-,6.17,0.2,0.1,0.2,-,0.2,0.5,-,-,0.5,0.5,0.2,0.1,0.5,0.3,9.9,0.2,0.4,-,Premier League,2017/2018
477,Angel Rangel,Swansea,D(R),2(2),155,-,-,-,-,-,87.4,0.3,-,6.16,1,0.8,0.3,-,0.8,0.5,-,-,0.3,-,-,-,0.3,1,23.8,0.3,0.5,-,Premier League,2017/2018
478,Joe Lolley,Huddersfield,AM(CLR),2(4),219,1,-,1,-,0.5,78.5,0.5,-,6.15,0.3,0.5,0.5,-,0.2,0.3,-,-,0.2,0.5,0.3,-,1,1.3,10.8,0.2,0.2,-,Premier League,2017/2018
479,Josh Cullen,West Ham,DMC,0(2),6,-,-,-,-,-,75,-,-,6.15,-,1,-,-,-,0.5,0.5,-,-,-,-,-,-,-,2,-,-,-,Premier League,2017/2018
480,Diafra Sakho,West Ham,FW,0(14),296,2,-,2,-,0.6,60.9,1.1,-,6.14,0.4,0.1,0.3,-,0.1,0.2,-,-,0.1,0.1,0.4,0.4,0.9,1.3,4.6,0.1,0.2,-,Premier League,2017/2018
481,Jürgen Locadia,Brighton,FW,3(3),224,1,1,-,-,1,70.6,0.2,-,6.14,0.2,0.2,0.3,-,-,0.2,-,-,0.2,-,0.5,0.3,0.2,0.8,8.5,0.2,0.8,-,Premier League,2017/2018
482,Ben Woodburn,Liverpool,AM(CL),0(1),6,-,-,-,-,-,87.5,-,-,6.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Premier League,2017/2018
483,Francis Coquelin,Arsenal,M(CLR),1(6),157,-,-,-,-,0.1,82.3,0.3,-,6.13,0.7,0.4,0.3,-,0.3,0.3,-,-,0.1,0.1,0.1,-,0.3,0.1,13.7,-,1,-,Premier League,2017/2018
484,Wayne Routledge,Swansea,FW,4(11),423,-,-,1,-,0.3,68.8,0.3,-,6.12,0.7,0.1,0.6,-,0.3,0.4,-,-,0.4,0.4,-,-,0.5,0.5,10.7,0.3,0.1,-,Premier League,2017/2018
485,Davy Klaassen,Everton,M(CL),3(4),251,-,-,-,-,0.3,79.8,0.4,-,6.12,0.4,0.1,0.7,0.1,0.1,0.6,0.1,-,0.3,-,0.3,0.1,0.1,0.6,14.1,-,0.4,-,Premier League,2017/2018
486,Marko Grujic,Liverpool,DMC,0(3),14,-,-,-,-,-,78.6,-,-,6.12,0.7,-,-,-,-,-,-,-,0.3,-,-,-,0.3,-,4.7,-,-,-,Premier League,2017/2018
487,Leonardo Ulloa,Leicester,FW,0(4),19,-,-,-,-,0.3,85.7,0.8,-,6.12,0.3,-,-,-,0.3,-,-,-,0.3,0.8,-,-,0.8,0.3,3.5,-,0.3,-,Premier League,2017/2018
488,Bojan,Stoke,FW,1,72,-,-,-,-,1,88,-,-,6.11,-,-,1,-,-,1,-,-,1,1,3,-,2,1,25,-,-,-,Premier League,2017/2018
489,Jerome Sinclair,Watford,FW,0(4),29,-,-,-,-,-,87.5,-,-,6.11,-,0.3,0.3,-,-,0.3,-,-,0.3,0.5,-,-,-,0.3,2,-,-,-,Premier League,2017/2018
490,Jordan Hugill,West Ham,FW,0(3),22,-,-,-,-,-,25,1.3,-,6.11,-,-,1,-,-,0.3,-,-,-,0.3,0.3,-,0.7,-,2.7,-,-,-,Premier League,2017/2018
491,Stephen Ireland,Stoke,M(C),1(3),128,-,-,1,-,0.8,83.3,-,-,6.10,0.8,0.3,0.3,-,0.3,1,0.5,-,0.3,0.3,0.3,-,0.3,-,16.5,-,0.5,-,Premier League,2017/2018
492,Daniel Sturridge,West Brom,FW,2(4),116,-,-,-,-,0.5,74.2,0.2,-,6.10,-,-,-,-,-,-,-,-,0.5,0.5,0.2,0.2,-,1,5.2,-,0.3,-,Premier League,2017/2018
493,Beni Baningime,Everton,DMC,1(7),194,-,-,1,-,-,81.7,0.1,-,6.10,0.8,0.3,0.5,-,0.1,0.5,0.1,-,-,0.1,0.1,-,0.1,0.1,10.3,-,0.4,-,Premier League,2017/2018
494,Theo Walcott,Arsenal,FW,0(6),64,-,-,-,-,-,73.7,-,-,6.09,0.2,0.2,0.2,-,-,-,-,-,-,0.2,-,0.8,0.2,-,3.2,-,0.2,-,Premier League,2017/2018
495,Tyrese Campbell,Stoke,FW,0(4),76,-,-,-,-,0.5,52.9,0.5,-,6.08,0.5,0.3,-,-,-,-,0.3,-,-,-,-,0.3,0.8,0.8,4.3,0.3,-,-,Premier League,2017/2018
496,Brahim Díaz,Man City,AM(CLR),0(5),50,-,-,-,-,0.6,89.3,-,-,6.08,0.2,0.2,0.2,-,-,-,-,-,-,0.2,0.8,-,0.4,0.8,5.6,-,0.2,-,Premier League,2017/2018
497,Jamie Murphy,Brighton,FW,1(3),166,-,-,-,-,0.3,86,-,-,6.08,0.5,0.3,0.3,-,0.3,0.5,-,-,0.3,0.3,1.3,0.3,0.5,0.8,10.8,-,0.3,-,Premier League,2017/2018
498,Jason Puncheon,Crystal Palace,M(CLR),6(4),571,-,-,5,-,1,84,0.4,-,6.07,1.3,0.5,1.4,-,0.4,0.4,-,-,0.5,0.4,0.3,-,1.5,0.7,23.8,0.5,1,-,Premier League,2017/2018
499,Saido Berahino,Stoke,FW,3(12),486,-,1,-,-,0.7,77.9,0.4,-,6.06,0.1,0.1,0.4,-,0.1,0.1,0.1,-,0.2,0.1,0.3,0.3,0.6,0.8,6.3,0.1,0.1,0.1,Premier League,2017/2018
500,Eddie Nketiah,Arsenal,FW,0(3),17,-,-,-,-,0.3,85.7,-,-,6.05,0.3,-,0.3,0.3,-,-,-,-,-,-,-,-,0.3,0.3,2.3,-,-,-,Premier League,2017/2018
501,Pape Souaré,Crystal Palace,M(L),0(1),8,-,-,-,-,-,88.9,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2017/2018
502,Joe Willock,Arsenal,M(C),1(1),82,-,-,-,-,0.5,77.5,-,-,6.04,2,0.5,1.5,-,0.5,-,-,-,-,-,-,-,1,1,20,-,0.5,-,Premier League,2017/2018
503,Massadio Haïdara,Newcastle,M(L),0(1),3,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2017/2018
504,Jérémie Boga,Chelsea,FW,1,18,-,-,-,-,-,100,-,-,6.03,-,-,1,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,Premier League,2017/2018
505,Nahki Wells,Burnley,FW,0(9),46,-,-,-,-,0.3,100,-,-,6.02,0.4,-,0.4,-,-,-,-,-,-,0.1,-,-,0.3,0.2,1.8,-,-,-,Premier League,2017/2018
506,Dean Whitehead,Huddersfield,DMC,0(4),68,-,-,-,-,-,84,0.3,-,6.02,-,0.5,-,-,-,0.3,-,-,-,-,-,-,-,-,12.5,-,0.3,-,Premier League,2017/2018
507,Sandro Ramírez,Everton,FW,3(5),277,-,-,-,-,1.1,80.5,0.3,-,6.02,0.3,0.1,0.1,-,-,0.4,-,-,0.1,0.4,0.9,0.1,0.8,1.9,10.3,-,0.1,-,Premier League,2017/2018
508,Harvey Barnes,Leicester,AM(CL),0(3),8,-,-,-,-,0.3,100,0.3,-,6.02,-,-,0.3,-,-,-,-,-,-,-,-,-,-,0.3,2,-,-,-,Premier League,2017/2018
509,Emerson Hyndman,Bournemouth,M(CL),1,59,-,-,-,-,-,87.5,-,-,6.01,-,1,-,-,-,1,-,-,1,-,-,-,-,3,24,-,2,-,Premier League,2017/2018
510,Axel Tuanzebe,Man Utd,D(CR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2017/2018
511,Dwight McNeil,Burnley,AM(CLR),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2017/2018
512,Georges-Kévin Nkoudou,Tottenham,AM(LR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,Premier League,2017/2018
513,Vincent Janssen,Tottenham,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2017/2018
514,Ibrahim Afellay,Stoke,M(CLR),1(5),163,-,-,1,-,-,87.7,-,-,5.99,0.5,0.2,0.2,0.2,0.2,0.2,-,-,-,0.2,-,-,0.5,0.2,13.5,-,0.7,-,Premier League,2017/2018
515,Lee Chung-Yong,Crystal Palace,M(CLR),1(6),132,-,-,-,-,0.1,82.1,0.3,-,5.98,0.3,0.3,0.1,-,-,0.1,-,-,0.3,0.3,0.3,-,0.4,0.6,9.6,-,-,-,Premier League,2017/2018
516,Lukas Nmecha,Man City,FW,0(2),14,-,-,-,-,-,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2.5,-,-,-,Premier League,2017/2018
517,Ben Hamer,Leicester,GK,3(1),274,-,-,-,-,-,56.3,0.5,-,5.97,-,-,-,-,1.3,0.3,-,-,-,-,-,-,-,-,17.8,-,4.8,-,Premier League,2017/2018
518,Jay Fulton,Swansea,M(C),0(2),17,-,-,1,-,-,62.5,-,-,5.97,-,-,1,-,-,-,-,-,-,-,-,-,-,0.5,4,-,-,-,Premier League,2017/2018
519,Jonathan Walters,Burnley,FW,0(3),37,-,-,-,-,0.3,44.4,0.7,-,5.92,-,-,-,-,0.3,-,-,-,-,-,0.3,-,0.7,0.7,3,-,-,-,Premier League,2017/2018
520,Jack Simpson,Bournemouth,D(C),1,72,-,-,-,-,-,80,-,-,5.90,1,-,-,-,4,1,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2017/2018
528,Sam Baldock,Brighton,FW,0(2),30,-,-,-,-,-,57.1,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,0.5,1,3.5,-,-,-,Premier League,2017/2018
536,Julien Ngoy,Stoke,FW,0(1),19,-,-,-,-,-,80,-,-,5.89,1,-,1,-,-,1,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2017/2018
544,Freddie Ladapo,Crystal Palace,FW,0(1),16,-,-,-,-,-,71.4,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2017/2018
552,Michael Obafemi,Southampton,FW,0(1),8,-,-,-,-,1,100,-,-,5.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2017/2018
560,Michael Hefele,Huddersfield,D(C),0(2),32,-,-,1,-,-,88.9,0.5,-,5.81,-,0.5,1,-,2.5,-,-,-,-,-,-,-,-,-,4.5,-,-,-,Premier League,2017/2018
568,Divock Origi,Liverpool,FW,0(1),9,-,-,-,-,-,50,-,-,5.80,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,-,-,Premier League,2017/2018
576,Josh Tymon,Stoke,M(CL),2(1),163,-,-,-,-,-,87.7,-,-,5.79,1.7,0.3,-,0.3,0.7,0.3,-,-,-,0.3,-,-,0.7,1.7,27,-,2,-,Premier League,2017/2018
584,Eliaquim Mangala,Everton,D(C),2,135,-,-,-,-,0.5,84.1,1,-,5.76,1,0.5,0.5,0.5,2,-,-,-,-,1,-,-,1,-,34.5,-,2,-,Premier League,2017/2018
