,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
219,Benoît Costil,Rennes,GK,38,3420,-,1,1,-,-,51.7,0.5,2,6.80,-,-,-,-,1.1,-,-,-,-,-,0.1,-,-,-,29.8,-,9.6,-,Ligue 1,2016/2017
220,Habib Maïga,Saint-Etienne,M(R),4(1),297,-,-,-,-,0.8,75.7,2,-,6.80,0.8,1.8,1.4,-,2.2,1.4,0.2,-,0.2,1.6,-,-,1,1.2,27.2,0.6,0.6,-,Ligue 1,2016/2017
221,Erwin Koffi,Lorient,D(R),11(1),1000,-,1,-,-,0.5,81.1,1,-,6.80,1.8,2.1,0.5,0.1,3.3,0.3,0.1,-,0.7,1.2,0.9,-,0.9,0.8,35.3,0.8,1.5,-,Ligue 1,2016/2017
222,Pablo Martinez,Angers,D(CL),6(3),625,-,-,4,-,0.4,78.4,2.2,-,6.80,2.8,1.3,0.9,0.1,3.4,1.3,0.4,-,0.4,0.1,1.3,0.1,0.4,0.7,25.8,0.1,2,-,Ligue 1,2016/2017
223,Malang Sarr,Nice,D(CL),25(2),2209,1,1,4,-,0.2,89.8,1,1,6.80,1.3,2.1,0.7,0.6,3.1,0.9,0.2,-,0.2,0.3,0.5,-,0.2,0.4,62.5,-,3.8,-,Ligue 1,2016/2017
224,Ibrahim Sangaré,Toulouse,DMC,3(2),262,-,-,1,-,0.4,69.7,0.8,-,6.80,4.2,1.6,1.2,-,0.6,1.2,0.4,-,0.2,0.8,1,-,0.4,0.6,21.8,-,1,-,Ligue 1,2016/2017
225,Amine Harit,Nantes,FW,23(7),2189,1,1,4,1,1,82.4,0.3,-,6.79,1.1,0.9,0.8,-,0.1,0.8,-,-,1.2,2.9,2.7,0.1,2.6,2.5,36.2,0.3,1.5,-,Ligue 1,2016/2017
226,Enzo Crivelli,SC Bastia,FW,23,1994,10,1,5,1,1.4,66.5,4.9,2,6.79,0.7,0.2,1.9,0.1,0.6,0.4,0.1,-,0.9,0.3,1.6,0.4,2.3,3,21.4,-,0.3,-,Ligue 1,2016/2017
227,Georges Mandjeck,Metz,M(C),27(2),2339,3,-,7,-,0.6,78.1,2.1,-,6.79,2.1,1.7,2,-,1.3,1.4,0.1,-,0.5,1,1.9,-,0.9,0.9,34.8,-,2.7,0.1,Ligue 1,2016/2017
228,Lukas Pokorny,Montpellier,D(C),12(1),1088,-,-,2,-,0.2,86.6,2,-,6.79,1.1,1.3,0.7,0.6,6.6,0.6,0.6,-,0.1,0.2,0.4,0.1,0.2,0.2,41.2,-,4.2,-,Ligue 1,2016/2017
229,Steeve Yago,Toulouse,D(CLR),21(1),1862,-,-,13,-,-,72.4,1.2,-,6.79,2.3,2.1,1.6,1.1,3.3,0.8,0.4,-,0.2,0.5,1.1,-,0.3,0.5,35.5,0.1,2,-,Ligue 1,2016/2017
230,Modou Diagne,Nancy,D(C),21(1),1846,1,-,1,1,0.5,79.4,1.5,-,6.79,1.4,2.2,0.6,0.6,5.1,0.7,0.7,-,0.2,0.2,0.3,0.1,-,0.1,31.4,-,3.6,-,Ligue 1,2016/2017
231,Thomas Didillon,Metz,GK,32,2880,-,-,-,-,-,49.6,0.6,2,6.79,-,-,-,-,1.5,0.1,-,-,0.1,-,0.2,-,-,0.1,28.4,-,9.6,-,Ligue 1,2016/2017
232,Romain Thomas,Angers,D(C),36,3208,1,-,5,1,0.3,85.7,2.4,1,6.78,1.3,1.7,0.7,0.6,5.8,0.4,0.6,-,0.1,0.1,0.3,0.1,0.1,0.2,43,-,4.2,-,Ligue 1,2016/2017
233,Guy Ndy Assembé,Nancy,GK,23,2046,-,-,-,-,-,46.9,0.6,1,6.78,-,0.1,-,-,1.4,-,-,-,-,-,0.2,-,-,0.1,29,-,7,-,Ligue 1,2016/2017
234,Yannick Cahuzac,SC Bastia,DMC,28,2339,1,-,5,4,0.8,84.1,1.6,3,6.78,2.2,3.3,1.9,-,2.3,0.8,0.4,-,0.4,0.5,1.2,0.1,0.6,0.7,36.3,-,1.6,-,Ligue 1,2016/2017
235,Romain Danzé,Rennes,M(CR),34(1),3091,-,2,2,-,0.2,76.7,1.5,1,6.78,1.8,1.9,0.9,0.5,2.8,0.7,0.4,-,0.7,0.4,0.3,-,0.3,0.5,47.9,0.4,2.4,-,Ligue 1,2016/2017
236,Yann Bodiger,Toulouse,DMC,23(6),1841,1,3,7,1,0.7,71.7,1.3,-,6.78,2.2,1.4,1.3,-,1.3,1.2,0.5,-,0.9,0.5,0.7,-,0.8,1,31.4,0.4,2.2,-,Ligue 1,2016/2017
237,Clement Michelin,Toulouse,M(R),6(2),481,-,-,1,-,0.4,67.4,1.3,-,6.78,1.9,2.1,1,0.5,1.8,0.6,0.1,-,0.1,0.4,0.6,0.1,0.4,0.6,16.1,1,0.6,-,Ligue 1,2016/2017
238,Étienne Didot,Guingamp,M(C),26(2),2146,1,1,6,-,0.3,79.5,0.6,2,6.78,2.1,1.3,1.3,0.1,1.2,1.2,0.4,-,1.3,0.4,1,0.1,1.2,1.1,52.1,1,4.4,0.1,Ligue 1,2016/2017
239,Erick Cabaco,Nancy,D(C),18(2),1612,-,1,1,1,0.6,70.8,2.2,1,6.78,1.5,2,0.7,0.8,5.4,0.7,0.8,-,0.1,-,0.8,0.1,-,0.3,30.6,-,4.1,-,Ligue 1,2016/2017
240,Franck Béria,Lille,D(CLR),27(1),2329,1,-,6,1,0.5,79.1,2.6,-,6.77,1,2,1.7,0.3,3.3,0.2,0.4,-,0.5,0.3,1.1,-,0.4,1,34.9,0.3,1,-,Ligue 1,2016/2017
241,Emmanuel Imorou,Caen,D(L),8(1),700,-,-,1,-,0.3,77.7,1.6,-,6.77,1.9,2.3,1.1,-,3.4,0.8,0.4,-,0.4,0.3,1.1,-,0.1,0.2,25.9,0.3,1.2,-,Ligue 1,2016/2017
242,Oussama Tannane,Saint-Etienne,FW,14(3),1285,1,1,2,1,1.8,77.2,0.3,1,6.77,1.8,0.6,2.1,-,0.2,0.6,-,-,1.2,1.8,2.1,0.2,1.9,2.7,24.8,1.2,0.9,0.1,Ligue 1,2016/2017
243,Vincent Bessat,Caen,M(L),31(6),2814,-,6,3,-,0.6,78.2,0.9,1,6.76,1.7,1.6,0.6,0.2,1.2,1.2,0.1,1,1.4,1.1,0.4,0.1,0.9,1.2,33,1.8,1,-,Ligue 1,2016/2017
244,Benjamin Lecomte,Lorient,GK,31,2790,-,-,-,-,-,59.5,0.5,2,6.76,-,-,-,-,1.2,0.1,-,-,-,-,0.2,-,-,-,31.6,-,7.9,-,Ligue 1,2016/2017
245,Majeed Waris,Lorient,FW,31(4),2842,9,5,5,-,2.3,78.5,1,1,6.76,1.1,0.3,1.2,-,0.1,0.4,-,-,0.8,1.2,1.9,0.5,3.1,2.4,21.2,0.1,0.4,-,Ligue 1,2016/2017
246,Firmin Ndombe Mubele,Rennes,FW,13(2),1166,3,-,-,-,1.9,72.1,0.4,-,6.76,1.2,0.3,0.9,-,0.4,1,0.1,-,0.7,1.3,2.1,0.6,2.1,2.9,19.3,0.5,0.4,0.1,Ligue 1,2016/2017
247,Opa Nguette,Metz,FW,26(7),2232,2,2,4,-,0.6,74.6,1.2,1,6.76,2.1,0.7,1.2,-,0.3,0.6,0.1,-,0.6,2,1.4,0.1,1.7,2.8,15.4,0.1,0.2,-,Ligue 1,2016/2017
248,Alban Lafont,Toulouse,GK,36,3240,-,-,5,-,-,48.2,0.3,1,6.76,0.1,0.1,0.1,-,1,-,-,-,-,0.1,0.3,-,-,-,28.9,-,8.5,-,Ligue 1,2016/2017
249,Ivan Santini,Caen,FW,34,2888,15,2,7,-,2.1,66.1,3.4,2,6.76,0.5,0.2,2.4,-,0.6,0.6,0.1,-,0.7,0.3,2.2,0.4,1.4,2.9,24.3,-,0.2,-,Ligue 1,2016/2017
250,Kelvin Amian,Toulouse,M(R),20(2),1777,-,-,1,-,0.3,76.5,1.2,-,6.76,2.3,1.2,0.7,0.7,2.8,0.8,0.3,-,0.4,0.7,0.5,-,0.9,0.6,24.4,0.4,1.2,-,Ligue 1,2016/2017
251,Jordan Ikoko,Guingamp,D(LR),25(2),2323,-,1,3,-,0.2,83.9,0.5,-,6.75,1.5,1.6,0.7,0.2,2.1,0.6,0.1,-,0.4,1,0.8,0.1,0.8,1.1,31.5,0.6,1.6,-,Ligue 1,2016/2017
252,Sébastien Squillaci,SC Bastia,D(C),10,856,-,1,2,-,0.2,83.2,1.9,-,6.75,0.5,1.4,0.6,0.6,6.6,0.4,0.4,-,0.4,-,1.2,-,-,0.3,28.5,-,2.5,-,Ligue 1,2016/2017
253,Koffi Djidji,Nantes,D(CL),28,2494,-,-,7,-,0.3,78.1,1.3,-,6.75,2.3,2.1,1.3,0.9,4.9,0.4,0.7,-,-,0.2,0.3,0.1,0.1,0.4,34.9,-,2.6,-,Ligue 1,2016/2017
254,Maciej Rybus,Lyon,M(LR),13(5),1147,-,1,1,-,0.7,84.3,1,-,6.75,1.5,1.5,1.2,0.2,1.7,0.4,-,-,0.7,0.7,0.7,0.2,1.1,1,31.6,0.7,0.8,-,Ligue 1,2016/2017
255,Xeka,Lille,M(C),13,1127,1,2,2,-,1.4,81.9,1.3,1,6.74,1.8,1.2,1.3,0.1,1,1.9,0.2,-,0.7,0.5,1.4,-,1.1,1.5,48.5,-,3.2,0.1,Ligue 1,2016/2017
256,Cheikh M'Bengue,Saint-Etienne,M(L),15,1183,-,1,4,-,0.2,76,1.7,-,6.74,1,2.1,1.1,0.1,2.4,0.4,0.1,-,0.6,0.2,0.4,0.2,0.3,0.7,33.3,0.5,1.4,-,Ligue 1,2016/2017
257,Grégory Sertic,Bordeaux,M(C),15(2),1366,1,-,2,-,0.6,84.1,1.2,-,6.74,1.2,1.2,0.9,0.2,3.4,0.5,0.6,-,0.5,0.2,0.8,0.1,0.4,0.3,54.2,0.1,3.9,-,Ligue 1,2016/2017
258,Vukasin Jovanovic,Bordeaux,D(C),8,705,-,-,3,-,0.4,83.7,1.6,-,6.74,1.1,2.5,1.1,0.6,4.5,0.6,0.1,-,0.3,0.4,0.8,-,0.4,0.1,40.6,-,3,-,Ligue 1,2016/2017
259,Ole Selnæs,Saint-Etienne,M(L),23(3),2068,-,-,4,-,0.5,83.9,0.6,-,6.74,2.5,1.7,1,0.1,1.4,1.2,0.3,-,0.4,0.5,0.5,-,0.7,0.6,46.1,0.1,3.7,-,Ligue 1,2016/2017
260,Jonathan Rivierez,Metz,D(LR),14(2),1252,-,1,3,-,0.1,76.9,0.6,-,6.73,2.5,2.3,1,0.4,2.1,1.4,0.4,-,0.4,0.9,0.3,-,0.4,0.5,24.9,0.4,2,-,Ligue 1,2016/2017
261,Giovanni Sio,Rennes,FW,32(2),2696,9,1,6,-,2.3,76.3,1.7,1,6.73,0.5,0.1,2,-,0.3,0.2,-,-,0.8,1,1,0.9,1.7,2.9,29.1,0.3,0.6,0.1,Ligue 1,2016/2017
262,Maxime Le Marchand,Nice,D(CL),8(2),705,-,-,1,-,-,92.6,1.6,-,6.73,0.8,1.4,0.9,0.3,3.7,0.6,0.8,1,0.1,0.6,0.5,-,0.1,0.3,60.6,0.1,2.8,-,Ligue 1,2016/2017
263,Yoann Andreu,Angers,D(LR),16,1368,-,-,3,-,0.4,80.1,1.3,1,6.73,1.4,2.1,0.7,0.3,2.1,0.4,0.3,-,0.3,0.6,0.8,0.1,0.6,1.1,35.4,0.6,1.4,-,Ligue 1,2016/2017
264,Vincent Manceau,Angers,D(CLR),32(1),2865,1,-,5,-,0.6,78.5,0.8,-,6.73,2.2,1.6,0.6,0.4,2,0.9,0.2,-,1,0.3,0.9,0.1,0.3,0.6,38.8,0.4,2.3,-,Ligue 1,2016/2017
265,Famara Diédhiou,Angers,FW,28(3),2286,8,1,6,-,1.8,68.7,3.1,1,6.72,0.5,0.3,1.5,-,0.4,0.7,0.1,-,1,1,1.1,0.5,1.9,2.8,20.8,0.2,0.5,-,Ligue 1,2016/2017
266,Olivier Boscagli,Nice,DMC,0(1),41,-,-,-,-,-,86.7,-,-,6.72,6,2,-,-,-,1,-,-,-,-,-,-,-,1,30,-,-,-,Ligue 1,2016/2017
267,Giovani Lo Celso,PSG,FW,1(3),81,-,2,1,-,0.8,80.3,-,-,6.72,-,0.3,0.5,-,-,0.5,-,-,0.5,0.8,0.3,-,0.3,0.3,17.8,-,1.8,0.3,Ligue 1,2016/2017
268,Morgan Amalfitano,Rennes,M(CLR),6,405,1,-,-,-,1,78.8,0.7,-,6.72,0.8,1.2,1.2,-,0.2,0.7,-,-,1,0.5,0.7,-,2.5,1.2,27.5,1.3,0.3,0.3,Ligue 1,2016/2017
269,Jonathan Martins Pereira,Guingamp,D(R),12(1),1011,-,-,3,1,0.3,81.5,1.4,-,6.72,2.5,2,1.4,0.1,2.5,0.8,0.2,-,0.9,0.4,0.7,0.1,0.4,0.8,44,0.5,1.8,-,Ligue 1,2016/2017
270,Thomas Touré,Bordeaux,FW,5(1),369,-,1,2,-,0.8,75.7,1.3,-,6.71,1.8,0.3,1,-,0.2,0.2,0.2,-,1.3,0.7,1.2,-,1.8,2,23.3,0.7,1.3,-,Ligue 1,2016/2017
271,Sanjin Prcic,Rennes,M(C),22(3),1856,1,-,2,1,1.2,86,0.8,-,6.71,1.2,1.7,2.1,-,1.1,1.1,0.3,-,1,0.2,0.5,-,0.2,0.6,49.2,0.7,5,-,Ligue 1,2016/2017
272,Rachid Ghezzal,Lyon,AM(CLR),14(11),1287,2,2,1,1,1.6,77.8,0.4,1,6.71,0.9,0.4,1,-,0.5,1.2,-,-,0.8,1.5,1,0.2,1.1,2.1,25.2,0.7,1.3,0.2,Ligue 1,2016/2017
273,Pedro Mendes,Rennes,D(CR),19,1667,-,-,7,-,0.4,81,1.6,-,6.71,0.9,1.9,0.9,0.7,3.8,0.6,0.6,-,0.1,0.3,1.3,-,0.4,0.1,39.8,0.1,2.8,-,Ligue 1,2016/2017
274,Steven Moreira,Rennes,M(R),1,90,-,-,-,-,1,84.6,1,-,6.71,3,2,-,-,-,2,-,-,2,-,-,-,2,-,52,1,1,-,Ligue 1,2016/2017
275,Maxime Poundjé,Bordeaux,D(L),7,586,-,-,-,-,0.4,73.7,1.9,-,6.71,0.7,1.4,0.9,-,1.7,0.4,0.1,-,0.3,1.4,1,0.1,0.4,0.3,29.9,0.4,1.1,-,Ligue 1,2016/2017
276,Cédric Carrasso,Bordeaux,GK,24,2160,-,-,-,-,-,57.6,0.3,1,6.71,-,-,-,-,0.9,0.1,-,-,-,-,-,-,-,-,26.5,-,5.4,-,Ligue 1,2016/2017
277,Guido Carrillo,Monaco,FW,5(14),585,7,1,-,-,1.1,68.9,1.7,1,6.71,0.4,0.1,0.6,-,0.7,0.2,0.1,-,0.3,0.1,0.2,0.1,0.4,0.6,8.5,-,0.2,0.1,Ligue 1,2016/2017
278,Mapou Yanga-Mbiwa,Lyon,D(CR),23(1),2042,-,-,7,-,0.3,88.7,1.2,-,6.71,1.5,1.8,1.1,0.8,4,0.2,0.3,-,-,0.2,0.7,-,0.2,0.4,55.4,-,3.8,-,Ligue 1,2016/2017
279,Ismaïla Sarr,Metz,FW,20(11),1941,5,1,2,-,0.9,69.5,0.8,-,6.70,0.8,0.8,0.8,-,0.5,0.6,0.1,-,0.8,1.7,1.8,0.1,1.5,2.1,14.2,0.3,0.3,-,Ligue 1,2016/2017
280,Vincent Le Goff,Lorient,M(L),37(1),3335,1,1,5,-,0.3,85,1.1,-,6.70,1.8,2,0.8,0.3,2.2,0.4,0.1,-,0.4,0.8,0.4,-,0.8,0.6,47.9,0.1,2.4,-,Ligue 1,2016/2017
281,Éder,Lille,FW,28(3),2472,6,4,3,-,2.2,71.9,2.8,1,6.70,0.4,0.2,1.9,-,0.7,0.4,0.1,-,1.1,0.5,1.7,0.7,2,2.7,22.4,0.1,0.4,-,Ligue 1,2016/2017
282,Alexis Blin,Toulouse,DMC,26,2152,-,-,4,1,0.5,76.9,2.2,-,6.70,2.6,1.7,1.5,-,1.1,1.5,0.4,-,0.3,0.4,1,-,0.8,1.2,36.9,-,1.2,-,Ligue 1,2016/2017
283,Paul Lasne,Montpellier,M(CLR),16(8),1486,3,2,1,-,1.3,81.8,0.5,1,6.70,1.2,0.9,0.5,0.1,0.7,0.2,-,-,1.2,0.3,1.3,-,0.8,1,25.8,1,0.8,-,Ligue 1,2016/2017
284,Théo Pellenard,Bordeaux,D(L),5(1),458,-,-,1,-,0.2,67.3,1,-,6.70,1.8,1,1.5,-,2.7,0.3,0.2,-,0.3,0.3,0.3,-,1.2,1,34.2,0.2,1.5,-,Ligue 1,2016/2017
285,William Remy,Montpellier,DMC,8(7),942,-,1,1,1,0.5,80.5,2.4,1,6.69,1.4,1.3,0.5,0.8,3.9,0.5,0.1,-,0.2,0.5,0.9,-,0.5,0.2,31.1,0.1,4.1,-,Ligue 1,2016/2017
286,Youssef Aït Bennasser,Nancy,DMC,23(3),1934,3,1,3,-,0.9,78.3,0.7,2,6.69,1.9,1.2,1,-,0.9,2,0.1,-,0.6,1.2,1,-,1.1,1.6,36.1,-,2.5,-,Ligue 1,2016/2017
287,Kévin Monnet-Paquet,Saint-Etienne,FW,27(7),2374,4,4,-,-,1.3,78,0.7,-,6.69,1.3,0.8,0.7,0.1,0.4,0.8,0.1,-,1.2,1,0.8,0.4,2.2,2.1,22.5,0.4,0.3,-,Ligue 1,2016/2017
288,Valentin Rosier,Dijon,M(LR),3,270,-,-,-,-,0.3,77.8,1,-,6.69,1,2,2,-,4,0.7,0.3,-,-,-,0.7,-,0.7,2,21,-,0.7,-,Ligue 1,2016/2017
289,Maxwel Cornet,Lyon,FW,19(14),1897,6,2,1,-,1.5,75.4,0.8,1,6.69,1.3,0.2,0.6,-,0.6,0.5,-,1,0.6,0.8,0.7,0.3,1,1.8,16.6,0.2,0.3,0.1,Ligue 1,2016/2017
290,Jaroslav Plasil,Bordeaux,M(C),26(11),2394,1,5,2,-,0.6,82.3,0.8,-,6.68,2.1,1.1,0.6,-,0.9,1.3,0.1,-,0.6,0.5,1.2,0.1,0.5,0.8,32,0.1,1.1,0.1,Ligue 1,2016/2017
291,Yann Jouffre,Metz,FW,14(6),1248,4,2,1,-,0.9,85.8,0.5,-,6.68,1.2,0.4,0.9,-,0.3,1.2,-,-,1.4,0.4,0.8,0.1,1.4,1.3,34.6,0.9,1.8,0.1,Ligue 1,2016/2017
292,Vincent Enyeama,Lille,GK,32,2855,-,-,4,-,-,59.6,0.3,2,6.68,-,0.1,0.1,-,1.2,0.1,-,-,0.1,0.1,0.1,-,-,-,28.7,-,8.1,-,Ligue 1,2016/2017
293,Baissama Sankoh,Guingamp,M(C),11(6),1045,-,-,3,-,0.1,85.4,1.5,-,6.68,1.1,1.7,1.1,0.1,2.2,0.3,0.8,-,0.2,0.6,1.1,-,0.3,0.9,26.5,0.2,1.5,-,Ligue 1,2016/2017
294,Kamil Grosicki,Rennes,AM(LR),9(7),989,4,3,-,-,1.9,72.6,0.2,1,6.68,0.2,0.3,0.1,-,0.3,0.7,-,-,1.6,1.1,0.2,0.1,1.1,1.8,23.1,1.7,0.3,0.1,Ligue 1,2016/2017
295,Walter Benítez,Nice,GK,2(1),214,-,-,-,-,-,88.9,0.3,-,6.68,-,-,-,-,1,-,-,-,-,-,-,-,-,-,18,-,2.3,-,Ligue 1,2016/2017
296,Moryke Fofana,Lorient,AM(LR),4(3),353,-,1,-,-,0.3,78.5,0.3,-,6.68,1,0.4,0.9,-,-,0.3,-,-,1,2.9,0.3,0.4,1.1,1.9,18.6,0.6,-,-,Ligue 1,2016/2017
297,Younousse Sankharé,Lille,M(C),17(4),1573,2,1,2,1,1,85,1.6,1,6.68,1.8,1,1.8,-,0.7,1.1,0.2,-,0.7,1,0.9,-,0.9,0.8,46.9,-,0.9,-,Ligue 1,2016/2017
298,Yrondu Musavu-King,Toulouse,D(C),3,270,-,-,-,-,0.3,76.5,1.7,-,6.67,0.7,2.3,0.3,-,5.3,-,0.3,-,0.7,-,0.7,-,-,0.7,28.3,-,2.3,-,Ligue 1,2016/2017
299,Mounir Obbadi,Nice,M(C),3(3),305,-,-,2,-,0.3,92.4,0.2,-,6.66,1.5,1.3,0.8,-,1,2,0.2,-,1,-,1.3,-,0.7,1,41.7,-,1.7,-,Ligue 1,2016/2017
300,Lassana Coulibaly,SC Bastia,M(CL),24(5),2188,-,2,4,-,1.2,79.3,1.1,-,6.66,2,1.1,0.8,-,0.5,1.6,0.2,-,0.6,1.3,1.7,-,1.3,1.3,31,0.1,1.6,-,Ligue 1,2016/2017
301,Afonso Figueiredo,Rennes,D(L),2(3),258,-,-,-,-,-,87.2,0.4,-,6.66,1.2,1,0.2,-,1.8,1.2,0.2,-,0.6,1.2,1.2,-,-,1,28.2,1,2,-,Ligue 1,2016/2017
302,Guido Milán,Metz,D(C),18(4),1732,1,-,2,-,0.3,77.9,1.4,-,6.66,1.2,1.6,0.5,0.3,6,0.7,1,-,0.1,0.1,0.1,0.1,0.2,0.1,24.7,-,2.5,-,Ligue 1,2016/2017
303,Daniel Congré,Montpellier,D(CLR),21(3),1814,1,-,2,1,0.4,86.2,2.3,2,6.65,1.3,2.1,0.9,0.8,4.2,0.6,0.4,-,0.1,0.3,0.8,-,0.2,0.3,36.5,-,3.6,-,Ligue 1,2016/2017
304,Jordan Adéoti,Caen,DMC,23(4),2120,-,-,3,-,0.4,82.2,1.5,-,6.65,2,1.9,1,0.3,2,1.3,0.1,-,0.3,0.8,0.8,-,0.3,0.7,40.1,-,3.7,-,Ligue 1,2016/2017
305,Rémy Cabella,Marseille,FW,17(12),1571,2,4,4,-,0.9,86,0.3,1,6.65,1.5,0.6,0.8,-,-,1.2,-,-,0.9,0.7,1,0.4,0.9,1.1,30.3,0.3,0.6,0.1,Ligue 1,2016/2017
306,Milan Gajic,Bordeaux,M(R),11(3),1136,-,-,5,-,0.2,74.1,0.5,-,6.65,2,1.1,0.9,0.1,1.7,0.9,0.2,-,0.9,0.6,0.4,0.2,0.9,0.9,30.6,0.6,1.7,-,Ligue 1,2016/2017
307,Corentin Jean,Toulouse,FW,16,1268,1,2,1,-,1.4,77,0.6,-,6.65,0.4,0.2,0.8,-,0.4,0.4,-,-,1.1,1,2.1,0.3,1.8,2.6,21.2,0.6,0.5,0.1,Ligue 1,2016/2017
308,Jonathan Delaplace,Caen,DMC,31(2),2646,-,4,3,-,1.2,78.6,0.2,-,6.65,2.1,1.2,1.1,-,0.8,1.5,0.2,-,0.9,0.7,1.1,0.1,0.8,1.1,30.6,0.5,1.4,-,Ligue 1,2016/2017
309,Dória,Marseille,D(C),14(9),1366,1,-,4,-,0.3,83.1,1.1,-,6.64,1,1.3,0.7,0.4,2.9,0.4,0.5,-,0.1,0.1,0.3,-,0.1,0.4,34.1,0.1,2,-,Ligue 1,2016/2017
310,Issiar Dia,Nancy,M(R),22(9),2005,8,3,3,-,1,69.9,0.4,1,6.64,0.5,0.4,0.7,-,0.3,0.5,-,-,0.5,1.6,1.5,0.4,1.3,2.2,14.1,0.3,0.3,0.1,Ligue 1,2016/2017
311,Mathieu Peybernes,Lorient,D(C),18,1532,-,-,5,-,0.2,81.3,1.2,-,6.64,1.3,2,0.9,0.7,5,0.4,0.3,-,0.1,0.2,1,-,0.2,0.5,45.2,-,2.8,-,Ligue 1,2016/2017
312,Sergey Chernik,Nancy,GK,15(2),1374,-,-,-,-,-,48.4,0.2,-,6.64,0.1,-,-,-,1,0.1,-,-,-,-,0.2,-,-,0.1,25.4,-,5.5,-,Ligue 1,2016/2017
313,Abou Diaby,Marseille,M(C),2,130,-,-,1,-,-,77.3,2,-,6.64,-,1.5,1,-,0.5,1.5,-,-,2.5,2,1,-,2,2,48.5,-,1.5,-,Ligue 1,2016/2017
314,Karim Coulibaly,Nancy,AM(L),6(3),562,-,-,-,-,1.2,76.5,1.3,-,6.64,1.2,0.8,0.9,-,0.3,0.1,-,-,0.7,1.7,0.3,-,1.6,2.7,18.4,0.4,0.3,-,Ligue 1,2016/2017
315,Maxime Dupé,Nantes,GK,16,1440,-,-,1,-,-,53.5,0.6,-,6.64,-,0.2,-,0.1,0.7,-,-,-,-,-,0.3,-,-,-,26.1,-,6.3,-,Ligue 1,2016/2017
316,Ádám Lang,Dijon,D(CR),18(1),1626,-,-,4,-,0.3,81.8,1.6,-,6.64,1.1,1.4,1.1,0.3,5.6,0.6,0.9,1,0.4,-,0.3,-,0.1,0.5,39.1,0.1,3.4,-,Ligue 1,2016/2017
317,Diego Rolan,Bordeaux,FW,19(10),1765,9,-,3,1,1.7,78.6,0.6,1,6.64,0.9,0.3,0.8,-,0.3,0.9,0.1,-,0.6,1,1.4,0.3,2,2,22.4,0.1,0.4,-,Ligue 1,2016/2017
318,Jonathan Ikoné,Montpellier,FW,7(7),666,1,1,1,-,1.8,75.7,0.4,-,6.63,0.4,0.1,0.2,-,0.2,0.4,0.1,-,0.8,2,0.4,-,1.8,1.6,14.7,0.4,0.3,0.1,Ligue 1,2016/2017
319,Henri Saivet,Saint-Etienne,FW,21(6),1772,1,2,3,-,1.3,78,1.2,-,6.63,1.1,0.7,0.4,-,0.4,0.8,0.1,-,0.8,0.7,0.9,0.1,1.1,1.1,28.2,0.3,2.1,0.1,Ligue 1,2016/2017
320,Benoit Assou-Ekotto,Metz,D(L),16(2),1479,-,1,-,2,0.4,73,0.8,2,6.63,1.1,2.3,1.1,0.1,2.2,0.4,0.1,-,0.4,0.6,1.1,0.1,0.5,0.6,32.5,0.8,3.7,-,Ligue 1,2016/2017
321,Andrea Raggi,Monaco,D(CLR),11(3),969,-,-,-,-,0.3,77.8,0.3,-,6.63,1.2,0.9,0.4,0.4,2.2,0.7,0.1,-,0.2,0.1,0.4,0.3,0.4,0.5,28.6,0.5,1.4,-,Ligue 1,2016/2017
322,Arnold Mvuemba,Lorient,DMC,31(1),2780,1,1,5,-,0.9,89.7,0.3,-,6.63,1.5,0.8,0.8,-,0.3,1.1,0.1,-,1.2,1.3,0.5,-,1.3,1.2,52.8,0.7,3,-,Ligue 1,2016/2017
323,Karl-Johan Johnsson,Guingamp,GK,37,3279,-,2,1,1,-,54.9,0.2,-,6.63,-,-,0.1,-,0.9,-,-,-,0.1,-,0.2,-,-,-,26.3,-,8.5,-,Ligue 1,2016/2017
324,Julien Cetout,Nancy,DMC,27(1),2336,1,2,3,-,0.6,76.6,0.7,2,6.63,1.5,1.8,0.6,0.2,1.7,1,0.4,-,0.8,0.3,0.8,-,0.4,0.9,34.5,0.4,2.5,-,Ligue 1,2016/2017
325,Anthony Henri Vanden Borre,Montpellier,D(R),9(1),795,-,-,2,-,-,79.5,1.5,-,6.62,3.2,1.4,1.6,0.2,1.7,2.3,0.1,1,0.6,0.5,0.5,-,0.8,1.1,35.1,0.4,0.9,-,Ligue 1,2016/2017
326,Sergi Darder,Lyon,M(CL),14(8),1322,1,2,3,-,1.2,82.7,0.2,-,6.62,0.7,0.6,0.6,-,0.1,1.1,-,-,1.1,0.7,0.8,0.1,0.5,1,34.8,-,1.7,0.5,Ligue 1,2016/2017
327,Gelson Fernandes,Rennes,DMC,21(6),1839,-,-,7,-,0.1,87.2,0.5,-,6.62,3.1,1.3,1.1,-,0.9,1.2,0.3,1,0.3,0.1,0.4,-,0.4,0.6,30.9,-,0.5,-,Ligue 1,2016/2017
328,Théo Guivarch,Guingamp,Goalkeeper,0(1),49,-,-,-,-,-,33.3,-,-,6.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,3,-,Ligue 1,2016/2017
