,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
106,Karim Bellarabi,Leverkusen,FW,9(7),687,3,2,2,-,1.8,79.6,-,1,6.78,0.6,0.6,1.3,-,0.3,0.6,-,-,0.6,1.1,0.4,0.1,0.8,1.2,14.7,0.4,0.7,0.1,Bundesliga,2021/2022
107,Christian Günter,Freiburg,M(L),34,3060,2,9,2,-,0.7,70.6,0.3,2,6.78,1,0.5,1.1,0.1,1.4,0.9,0.2,-,2,0.6,0.4,0.1,0.2,1.1,33.4,1.9,1.3,-,Bundesliga,2021/2022
108,Florian Neuhaus,Borussia M.Gladbach,M(C),23(5),2038,4,4,2,-,1.6,80.8,0.4,-,6.78,2,1.1,0.6,-,0.6,1.3,0.2,-,0.7,1.3,1,-,0.9,1.4,38.5,0.1,2.2,0.2,Bundesliga,2021/2022
109,Guilherme Ramos,Arminia Bielefeld,D(C),9(4),903,-,-,1,-,0.5,68.6,2.4,1,6.77,1.9,2.1,1.2,0.6,3.8,0.5,0.6,-,0.1,0.3,0.4,0.1,0.5,1,32.4,-,2.2,-,Bundesliga,2021/2022
110,Cédric Brunner,Arminia Bielefeld,D(CR),26(1),2188,-,1,6,-,0.4,70.9,1.7,1,6.77,1.9,1.6,1.3,0.2,2.9,0.9,0.4,-,0.6,0.6,0.9,-,0.4,0.7,29.7,0.6,1.5,-,Bundesliga,2021/2022
111,Matthias Ginter,Borussia M.Gladbach,DMC,26(1),2268,1,-,2,-,1.1,83.6,2.7,1,6.77,1.3,1.2,0.3,0.7,2.7,0.5,0.4,-,0.6,0.2,1,0.1,0.1,0.4,63.3,0.3,3,-,Bundesliga,2021/2022
112,Wout Weghorst,Wolfsburg,FW,17(1),1552,6,1,2,-,2.1,70.9,2.5,1,6.76,0.7,0.1,0.9,-,0.6,0.6,0.2,-,0.9,0.4,1.7,0.8,1,2.7,23.7,-,0.6,0.1,Bundesliga,2021/2022
113,Jesper Lindstrøm,Eintracht Frankfurt,FW,26(3),1996,5,4,-,-,1.9,74.5,0.2,1,6.76,1,0.8,0.8,-,0.2,0.8,-,-,1.6,1.1,0.6,0.1,1.1,2.9,18.1,0.6,0.4,-,Bundesliga,2021/2022
114,Ansgar Knauff,Eintracht Frankfurt,M(LR),8(4),760,1,1,-,-,1,62.6,0.6,1,6.76,1.5,0.7,0.9,0.2,0.5,0.6,0.1,-,0.8,1.5,0.7,0.1,0.7,1.3,20.5,0.5,0.2,0.1,Bundesliga,2021/2022
115,Iago,Augsburg,M(L),26(2),2179,2,5,3,-,0.4,69.1,0.9,-,6.75,1.8,1,0.6,0.1,1.9,0.7,0.2,1,1.1,0.4,0.6,0.1,0.7,1.3,30.2,0.9,1.9,-,Bundesliga,2021/2022
116,Robin Knoche,Union Berlin,D(C),33,2970,-,-,6,-,0.3,78.6,1.9,1,6.75,1.5,1.5,0.8,0.2,4.4,0.7,0.8,-,0.1,0.4,0.4,-,0.2,0.5,51.9,-,5.3,0.1,Bundesliga,2021/2022
117,Marvin Plattenhardt,Hertha Berlin,M(L),19(2),1638,-,3,3,-,0.3,75,0.8,-,6.75,1.2,0.8,0.7,0.4,2,0.6,0.1,-,1.9,0.4,1,-,0.3,0.7,30,2.1,1.1,-,Bundesliga,2021/2022
118,Nordi Mukiele,RBL,M(R),21(7),1846,1,3,3,-,0.8,74,1.7,-,6.75,1.3,1.1,0.7,0.4,1.5,0.5,0.2,-,0.5,0.7,0.9,0.3,0.8,1.3,34.6,0.3,1.3,-,Bundesliga,2021/2022
119,Tuta,Eintracht Frankfurt,D(C),26,2189,4,-,2,1,0.6,79,2.1,2,6.75,1.8,1.6,1.4,0.5,2.5,0.8,0.6,-,0.2,0.6,0.5,-,0.3,0.9,51.7,-,3.2,-,Bundesliga,2021/2022
120,Grischa Prömel,Union Berlin,M(C),28(1),2428,8,1,5,-,1.3,75.9,1.2,2,6.75,1.2,0.8,1.3,-,0.7,1,0.1,-,0.5,0.6,2,0.1,1,1.8,32.2,-,1.6,-,Bundesliga,2021/2022
121,Yann Sommer,Borussia M.Gladbach,GK,32,2880,-,1,2,-,-,73.5,0.3,3,6.75,-,0.1,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,39.8,-,7.1,-,Bundesliga,2021/2022
122,André Silva,RBL,FW,24(9),2081,11,3,1,-,1.8,73.1,1.1,1,6.74,0.4,0.1,0.6,-,0.4,0.3,0.1,-,0.5,0.7,0.8,0.5,1.4,2.7,16.7,0.1,0.1,-,Bundesliga,2021/2022
123,Niklas Dorsch,Augsburg,DMC,27(3),2328,1,-,8,-,0.4,83.4,0.5,1,6.74,2.5,1.2,1.8,-,1.1,1,0.4,-,0.5,1.1,1.6,-,0.8,0.7,35.7,0.3,3.8,0.1,Bundesliga,2021/2022
124,Manuel Neuer,Bayern,GK,28,2511,-,-,-,-,-,86.2,0.2,-,6.74,0.1,-,-,-,0.5,-,-,-,-,-,-,-,-,-,38.9,-,6.5,-,Bundesliga,2021/2022
125,Stefan Bell,Mainz,D(CR),33,2869,2,-,9,-,0.7,77.3,3.2,1,6.74,1.6,1.2,1.6,0.6,3.4,1,0.5,1,0.3,0.2,0.2,0.2,0.1,0.4,46,0.1,2.3,-,Bundesliga,2021/2022
126,Thorgan Hazard,Borussia Dortmund,FW,14(9),1337,4,1,2,-,1,78.3,1,2,6.73,1,0.3,1,-,0.1,1.1,-,-,1,1,0.8,0.5,0.7,1,30.2,0.5,1,-,Bundesliga,2021/2022
127,Atakan Karazor,Stuttgart,DMC,23(1),1906,-,1,7,1,0.4,82.1,2.4,-,6.73,2,1.4,1.6,-,2,0.8,0.6,-,0.7,0.5,1.6,-,0.6,1,42.1,-,1.5,-,Bundesliga,2021/2022
128,Josuha Guilavogui,Wolfsburg,M(C),10(5),943,-,-,4,-,0.5,82.2,2.7,-,6.73,1.5,1.7,1.3,-,2.7,0.7,0.4,-,0.2,0.5,0.4,0.1,0.6,0.8,34.4,-,1.6,-,Bundesliga,2021/2022
129,Joakim Nilsson,Arminia Bielefeld,D(C),31,2739,2,-,5,-,0.2,80.4,2.6,1,6.73,1.2,1.8,1,0.9,4.4,0.2,0.7,-,0.1,0.1,0.5,0.1,-,0.4,38.9,-,2.5,-,Bundesliga,2021/2022
130,John Brooks,Wolfsburg,D(C),29(2),2619,1,-,2,-,0.4,83.4,2.2,1,6.73,1.5,1.3,0.3,0.3,3.9,0.8,0.6,-,0.2,0.3,0.5,-,0.2,0.7,55.4,-,4.1,-,Bundesliga,2021/2022
131,Stefan Ortega,Arminia Bielefeld,GK,33,2970,-,-,1,-,-,69,0.1,2,6.73,-,-,-,-,0.3,-,-,-,0.2,-,0.1,-,-,-,50.7,-,15.1,-,Bundesliga,2021/2022
132,Jordan Torunarigha,Hertha Berlin,D(CL),6(1),484,-,1,1,-,0.3,81.4,2.1,-,6.72,0.6,2.4,0.6,2.1,4.3,0.1,0.3,-,0.3,0.3,0.6,0.1,0.1,0.6,33.9,-,2.3,-,Bundesliga,2021/2022
133,Giovanni Reyna,Borussia Dortmund,AM(CLR),6(4),442,2,1,-,-,1.1,83.5,0.5,-,6.72,0.7,0.1,0.7,-,0.3,0.6,-,-,1.5,0.6,1.1,0.1,1.3,1.2,22.4,0.7,0.4,-,Bundesliga,2021/2022
134,Cristian Gamboa,Bochum,M(R),20(3),1725,1,-,6,-,0.2,72.3,0.9,1,6.72,2.6,1.4,0.9,0.1,1.3,1.3,0.3,-,0.6,0.6,0.5,0.1,0.3,0.7,32.8,0.5,3.3,-,Bundesliga,2021/2022
135,Moussa Niakhaté,Mainz,D(CL),29(1),2567,4,-,1,-,0.4,78.7,1.9,-,6.72,1.3,1.7,1,0.2,2.2,0.4,0.4,-,0.4,0.4,0.8,0.1,0.4,0.7,45.4,0.1,2.2,-,Bundesliga,2021/2022
136,Corentin Tolisso,Bayern,M(CR),8(7),705,2,1,-,-,1.1,87.6,0.8,-,6.72,0.7,0.6,0.9,-,0.7,0.7,0.1,-,1.1,0.1,0.4,0.2,0.2,0.8,36.1,0.1,2.3,0.3,Bundesliga,2021/2022
137,Dani Olmo,RBL,FW,7(12),740,3,3,2,-,1.2,78.4,0.2,2,6.71,0.7,0.2,0.2,-,0.1,0.7,0.1,-,0.6,1.3,1.2,0.1,0.8,1.2,18.1,0.2,0.5,0.1,Bundesliga,2021/2022
138,Mark Flekken,Freiburg,GK,32,2880,-,-,-,-,-,66.1,0.1,-,6.71,-,0.1,-,-,0.6,0.1,-,-,-,0.1,-,-,-,-,38,-,9.6,-,Bundesliga,2021/2022
139,Manuel Akanji,Borussia Dortmund,D(CR),25(1),2263,1,-,3,-,0.5,90.6,2,-,6.71,1.3,1.3,0.7,0.6,2.1,0.4,0.6,1,0.1,0.3,0.9,-,-,0.3,76.9,-,5.7,-,Bundesliga,2021/2022
140,Xaver Schlager,Wolfsburg,M(C),13(1),1047,-,1,2,-,0.7,76.6,0.9,-,6.71,3.1,0.6,1.6,0.1,1,2.1,0.1,-,0.4,0.8,0.7,0.1,0.7,1.3,29.6,0.1,1.1,0.1,Bundesliga,2021/2022
141,Paulinho,Leverkusen,AM(CLR),14(10),1219,4,2,1,-,1.1,82,0.3,1,6.71,0.9,0.3,0.4,-,0.2,0.6,-,-,0.9,1.1,0.7,0.1,0.8,1.6,20,0.3,0.2,-,Bundesliga,2021/2022
142,Jordan Beyer,Borussia M.Gladbach,D(CR),14(2),1294,-,-,5,-,0.4,88.2,1.7,-,6.71,2.9,0.8,1,0.3,2.9,1,0.3,-,0.3,0.6,1.3,-,0.3,0.4,56.8,0.1,1.4,-,Bundesliga,2021/2022
143,Timo Baumgartl,Union Berlin,D(C),25,2169,1,2,5,-,0.5,79.3,2.2,-,6.71,2.4,1.5,1,0.3,2.2,0.6,0.4,2,0.3,0.2,0.5,-,0.3,0.6,47.4,0.2,3.3,-,Bundesliga,2021/2022
144,Philipp Klement,Stuttgart,M(C),3(3),338,1,-,-,-,1,83.4,0.2,-,6.70,1.2,0.2,0.3,-,-,-,0.2,-,1.3,0.7,0.2,0.2,0.2,0.8,41.2,0.7,3.2,0.3,Bundesliga,2021/2022
145,Koen Casteels,Wolfsburg,GK,28,2520,-,-,1,-,-,75.4,0.3,2,6.70,-,-,-,-,0.7,-,-,-,-,0.1,0.1,-,-,-,33.6,-,8.5,-,Bundesliga,2021/2022
146,Marvin Friedrich,Union Berlin,D(C),13,1170,-,-,2,1,1.1,74,3,-,6.70,1.3,1.8,0.9,0.2,3.4,0.5,0.5,1,0.4,0.4,0.2,-,0.4,0.8,47.8,0.2,3.2,-,Bundesliga,2021/2022
147,Suat Serdar,Hertha Berlin,M(CLR),27(3),2230,3,-,6,-,1.1,71.4,0.6,3,6.70,2.1,0.7,1.2,-,0.4,1,0.1,-,0.8,2,1.6,0.1,1.6,2.2,19.1,-,1.2,0.1,Bundesliga,2021/2022
148,Jeffrey Gouweleeuw,Augsburg,D(C),29,2578,2,-,9,-,0.4,72.3,1.5,1,6.70,1.7,1.7,1.1,0.4,4,0.5,0.6,-,0.3,0.5,0.3,-,0.2,0.8,40.9,-,4.4,-,Bundesliga,2021/2022
149,Ihlas Bebou,Hoffenheim,FW,25(3),2106,7,2,-,-,1.6,70.3,1.4,1,6.69,0.8,0.4,0.9,-,0.9,0.5,0.1,-,0.7,0.6,0.8,0.4,1.1,2.2,18.5,0.5,0.3,-,Bundesliga,2021/2022
150,Lukas Klostermann,RBL,M(R),17(6),1648,-,1,1,-,0.3,86.2,1,-,6.69,1.3,1.1,0.4,0.3,2.3,0.3,0.1,-,0.2,0.1,0.2,-,0.2,0.4,45.4,-,2,-,Bundesliga,2021/2022
151,Piero Hincapié,Leverkusen,D(CL),20(7),1752,1,2,5,-,0.3,81.5,2.1,-,6.69,1.2,1.2,0.9,0.3,2,0.2,0.6,-,0.4,0.6,0.6,0.1,0.5,1,39.7,0.1,1.5,0.1,Bundesliga,2021/2022
152,Benjamin Henrichs,RBL,M(LR),12(10),1138,3,3,3,-,0.7,79.8,0.3,-,6.69,1.4,0.9,0.6,0.1,0.6,0.5,-,-,0.6,0.5,0.6,-,0.6,0.6,27.2,0.2,0.5,0.1,Bundesliga,2021/2022
153,Niko Gießelmann,Union Berlin,M(L),25(3),2093,3,6,3,-,1,73.2,0.9,-,6.69,0.9,0.6,0.8,-,1,0.8,0.1,-,1,0.1,1.2,-,0.3,0.9,27.1,1.1,1.4,-,Bundesliga,2021/2022
154,Diadié Samassékou,Hoffenheim,DMC,21(3),1665,2,-,7,-,0.6,80.3,1.3,1,6.68,1.7,1.2,1.3,0.1,1.1,1,0.5,-,0.4,0.3,1,-,0.2,0.7,29.6,-,1.4,-,Bundesliga,2021/2022
155,Waldemar Anton,Stuttgart,DMC,29,2597,2,1,6,1,0.8,84.8,2.1,1,6.68,1.4,1.1,1,0.4,3.9,0.4,0.6,-,0.2,0.6,0.6,-,0.4,0.9,61.4,-,4,-,Bundesliga,2021/2022
156,Rani Khedira,Union Berlin,DMC,32,2765,-,1,6,-,0.4,73.8,1.2,1,6.68,2.3,1.6,1.7,-,0.8,1.1,0.3,-,0.3,0.3,1.1,-,0.4,0.9,28.6,0.2,1.2,-,Bundesliga,2021/2022
157,Matheus Cunha,Hertha Berlin,FW,1,65,-,1,-,-,2,84.6,-,-,6.68,-,-,1,-,-,-,-,-,1,1,3,-,2,3,13,-,-,-,Bundesliga,2021/2022
158,Gregor Kobel,Borussia Dortmund,GK,29,2566,-,-,-,-,-,79.4,0.1,1,6.68,-,-,-,-,1.1,0.1,-,-,-,-,0.2,-,-,0.1,30.3,-,3.8,-,Bundesliga,2021/2022
159,Djibril Sow,Eintracht Frankfurt,M(C),28(3),2422,2,3,5,-,0.5,82.9,0.9,-,6.67,1.8,1.6,1.4,-,0.6,1.2,0.3,-,0.6,0.4,1.2,-,0.5,1.4,39.1,0.1,2,0.1,Bundesliga,2021/2022
160,Kevin Trapp,Eintracht Frankfurt,GK,32,2880,-,-,2,-,-,61.5,0.2,1,6.67,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,34.5,-,6.6,-,Bundesliga,2021/2022
161,Marc Oliver Kempf,Stuttgart,D(C),10(2),841,3,-,2,-,1.1,82.1,2.4,1,6.67,1.1,1.3,1.1,0.1,2.1,0.6,1.2,-,0.4,0.4,0.7,-,0.2,0.8,47.9,-,2.1,0.2,Bundesliga,2021/2022
162,Konrad Laimer,RBL,M(CR),15(11),1246,4,4,2,-,0.6,80.3,0.4,-,6.67,1.5,0.2,1.4,-,0.3,1.1,0.1,-,0.7,0.8,0.3,-,0.8,1.2,26.6,0.1,0.9,0.1,Bundesliga,2021/2022
163,Charles Aránguiz,Leverkusen,M(C),16(10),1576,1,3,2,-,0.4,84.7,0.3,-,6.67,1.7,1.3,1,-,0.7,1.2,0.2,-,0.7,0.3,0.5,-,0.3,0.8,41.2,0.1,2.8,0.1,Bundesliga,2021/2022
164,Santiago Ascacíbar,Hertha Berlin,DMC,27(1),2381,-,1,5,-,0.5,82.5,1.2,-,6.66,3.3,1.5,1.3,-,1.4,1.8,0.2,-,0.4,0.4,1.1,0.1,0.5,0.9,41.3,-,1.7,-,Bundesliga,2021/2022
165,Chris Richards,Hoffenheim,D(C),13(6),1301,1,1,1,-,0.5,84.2,2.9,-,6.66,1.4,1.2,0.4,0.4,2.5,0.4,0.5,-,0.2,0.2,0.1,-,0.1,0.4,51.6,-,2,-,Bundesliga,2021/2022
166,Lukas Nmecha,Wolfsburg,FW,18(7),1633,8,-,5,-,2.1,68.2,1.3,2,6.66,0.5,0.2,1.2,-,0.4,0.6,-,-,0.6,0.9,1.2,0.2,1.1,3,14.8,0.2,0.4,-,Bundesliga,2021/2022
167,Sebastian Polter,Bochum,FW,26(6),2259,10,1,2,-,1.7,53.9,3.4,-,6.66,0.3,0.1,2.3,-,0.8,0.3,0.2,-,0.9,0.1,1.1,0.2,1.1,2.3,15,-,0.2,-,Bundesliga,2021/2022
168,Georginio Rutter,Hoffenheim,FW,13(20),1604,8,2,2,-,1.6,65.1,1.2,1,6.66,0.5,0.2,1.1,-,0.3,0.3,-,-,0.5,1.1,1.1,0.6,0.7,2.3,8.9,0.1,0.4,-,Bundesliga,2021/2022
169,Oliver Baumann,Hoffenheim,GK,33,2970,-,-,1,-,-,78.2,0.3,1,6.66,-,-,-,-,0.8,0.1,-,-,-,-,0.1,-,-,-,40.4,-,5.5,-,Bundesliga,2021/2022
170,Gerrit Holtmann,Bochum,M(LR),22(6),1765,5,4,-,-,1.5,75.5,0.2,2,6.65,0.5,0.3,0.8,-,0.1,0.6,0.1,-,1,1.4,0.5,0.2,1.4,2,9.9,0.4,0.3,0.1,Bundesliga,2021/2022
171,Lee Jae-Sung,Mainz,FW,19(8),1449,4,3,3,-,1,74.2,1.3,-,6.65,1.1,0.7,0.7,-,0.5,0.8,0.1,-,0.7,0.4,0.5,0.1,1,1.9,22.5,0.3,0.7,0.1,Bundesliga,2021/2022
172,Mitchel Bakker,Leverkusen,M(L),19(6),1825,1,4,6,-,0.4,80.6,0.5,-,6.65,1.3,0.9,0.6,-,1.6,0.6,0.1,-,0.6,1.1,0.8,-,0.6,1.4,41,0.5,1.2,-,Bundesliga,2021/2022
173,Lars Stindl,Borussia M.Gladbach,FW,20(6),1637,4,5,10,-,1.7,82.3,0.5,1,6.64,0.9,0.4,1.2,-,0.5,0.9,0.1,-,1.2,0.3,0.6,0.2,0.7,1.3,30.7,0.2,1,0.2,Bundesliga,2021/2022
174,Hiroki Ito,Stuttgart,D(C),26(3),2348,1,1,2,-,0.4,81.8,1.4,1,6.64,1.5,1.8,0.7,0.2,3,0.6,0.7,1,0.5,0.2,0.3,-,0.1,0.6,60.4,0.2,5.4,-,Bundesliga,2021/2022
175,Kevin Mbabu,Wolfsburg,M(R),14(10),1389,-,-,4,-,0.2,72.7,1.3,1,6.64,1.3,1.5,1,0.1,1.3,0.5,0.3,-,0.9,1.4,0.9,0.1,0.5,1.3,26.4,0.5,1.3,-,Bundesliga,2021/2022
176,Stevan Jovetic,Hertha Berlin,FW,13(5),1020,6,1,4,-,2.4,66.1,1.2,1,6.64,0.3,0.1,0.4,-,0.3,0.3,-,-,0.8,0.7,0.9,0.4,1.2,1.3,20.3,0.2,0.7,0.1,Bundesliga,2021/2022
177,Robin Zentner,Mainz,GK,32,2880,-,-,1,-,-,63.9,0.3,2,6.64,0.1,0.1,-,-,1.1,-,-,-,-,-,0.1,-,-,0.1,26.1,-,4.6,-,Bundesliga,2021/2022
178,Max Christiansen,Greuther Fuerth,DMC,22(5),2056,-,-,5,-,0.4,79.3,1.5,-,6.63,1.7,2.5,0.7,-,2,0.9,0.6,-,0.4,0.2,0.7,-,0.3,0.6,34.4,0.1,1.6,-,Bundesliga,2021/2022
179,Vasilios Lampropoulos,Bochum,D(C),13,1169,-,-,1,-,0.3,81.5,2.3,-,6.63,1.4,1.3,0.5,0.4,4.1,1.1,0.8,1,0.1,-,0.3,-,0.3,0.5,33.6,-,4.1,-,Bundesliga,2021/2022
180,Bastian Oczipka,Union Berlin,M(L),9(9),929,-,1,1,-,0.3,73.7,0.6,1,6.63,1.3,0.7,0.6,0.1,0.9,0.2,0.1,-,0.9,0.8,0.7,0.1,0.3,0.6,21.7,1.2,0.9,-,Bundesliga,2021/2022
181,Daichi Kamada,Eintracht Frankfurt,FW,23(9),2146,4,3,-,-,1.1,79.4,0.5,-,6.63,1.3,0.3,0.7,-,0.3,0.9,-,-,1,0.9,0.8,0.2,0.7,1.9,26,0.2,0.9,0.1,Bundesliga,2021/2022
182,Axel Witsel,Borussia Dortmund,M(C),22(7),1946,2,-,4,-,0.3,93.2,1.1,1,6.62,1.4,0.9,0.9,0.1,1.2,0.4,0.3,-,0.2,0.2,1,-,0.5,0.6,44.9,-,0.9,-,Bundesliga,2021/2022
183,Erhan Masovic,Bochum,D(C),16(3),1461,-,-,6,-,0.2,77.7,1.3,-,6.62,1.8,1.7,0.7,0.4,3.3,0.6,1,1,-,0.1,0.4,-,-,0.3,34.1,-,2.3,-,Bundesliga,2021/2022
184,Marc Oliver Kempf,Hertha Berlin,D(C),12,1052,-,1,1,1,0.7,73,3,1,6.61,0.8,2.1,1.3,1,4,0.8,0.6,-,0.3,0.5,1,-,0.3,0.4,36.2,-,1.9,-,Bundesliga,2021/2022
185,Christoph Baumgartner,Hoffenheim,FW,23(6),1899,7,2,5,-,1.4,72.6,1.3,1,6.61,1,0.3,1.3,-,0.5,0.7,0.1,-,0.7,0.7,1.1,-,0.9,2.1,23.1,0.3,1,0.1,Bundesliga,2021/2022
186,André Hahn,Augsburg,FW,25(7),2112,5,2,5,-,1.4,53.9,1.8,1,6.61,1.1,0.5,1.8,-,1.3,1,0.2,-,0.6,0.4,0.6,0.5,0.7,2,12.5,0.4,0.5,-,Bundesliga,2021/2022
187,Tiago Tomás,Stuttgart,FW,13(1),1080,4,-,2,-,2,71,0.4,-,6.61,0.6,0.3,0.4,-,0.1,0.4,-,-,0.5,1.1,1.8,0.5,0.8,4.1,14.3,0.2,0.1,-,Bundesliga,2021/2022
188,Exequiel Palacios,Leverkusen,M(C),12(11),1094,2,2,2,-,0.4,86.4,0.3,1,6.61,1.3,1.2,0.5,-,0.4,1,-,-,0.3,0.3,0.7,-,0.6,0.6,33.8,0.1,2,0.2,Bundesliga,2021/2022
189,Maximilian Eggestein,Freiburg,M(CR),26(5),2205,1,2,2,-,0.7,74.4,1.5,-,6.60,1.5,1,1,-,1,0.9,0.4,-,0.7,0.2,0.8,-,0.7,1.4,29.7,0.1,0.9,-,Bundesliga,2021/2022
190,Dennis Geiger,Hoffenheim,M(C),17(3),1385,2,2,6,-,0.7,85.6,-,-,6.60,1.7,0.7,2,-,0.3,0.7,0.1,-,1.2,0.3,1,-,0.5,0.8,36.8,0.8,2.3,0.1,Bundesliga,2021/2022
191,Amine Adli,Leverkusen,FW,13(12),1256,3,2,3,-,1.5,76,0.5,-,6.60,1.1,0.4,1.1,-,0.3,0.3,0.1,-,0.6,0.8,1.1,0.3,0.7,1.9,19.2,0.2,0.2,0.1,Bundesliga,2021/2022
192,Maxim Leitsch,Bochum,D(C),17(2),1537,1,-,2,-,0.3,82.6,1.6,-,6.60,0.9,1.6,0.5,0.4,3.7,0.3,1,-,0.2,0.2,-,0.1,0.1,0.8,43.2,0.1,2.6,-,Bundesliga,2021/2022
193,Frederik Rønnow,Union Berlin,GK,7,630,-,-,1,-,-,61.4,0.6,-,6.60,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,32.6,-,8,-,Bundesliga,2021/2022
194,Paulo Otávio,Wolfsburg,M(L),5(2),365,-,1,-,-,0.6,78.9,0.7,-,6.60,2,0.6,0.4,-,0.7,1,0.9,-,0.4,0.7,0.6,0.1,0.3,1,19,0.4,2.1,-,Bundesliga,2021/2022
195,Eduard Löwen,Bochum,M(C),14(11),1346,2,2,-,-,1.4,72.1,0.7,-,6.60,1.1,0.3,0.8,-,0.6,1.3,0.1,-,1.5,0.7,0.4,-,0.8,1.3,21.8,1.2,1.7,-,Bundesliga,2021/2022
196,Simon Zoller,Bochum,FW,6(4),595,3,2,3,-,1.1,78.1,0.6,-,6.60,0.4,0.4,1.2,-,0.2,0.2,-,-,0.7,0.2,0.5,0.3,0.1,1.5,13.7,0.4,0.3,-,Bundesliga,2021/2022
197,Leandro Barreiro,Mainz,DMC,20(11),1790,1,2,3,-,1,71.6,0.8,-,6.60,2,1,1.3,-,0.7,0.7,0.2,-,0.5,0.2,0.9,-,0.4,1.3,16.8,-,0.4,0.1,Bundesliga,2021/2022
198,Genki Haraguchi,Union Berlin,M(CLR),23(7),1770,2,6,2,-,1,73.8,0.5,-,6.60,1.2,0.9,0.9,-,0.5,1.1,0.1,-,0.8,0.4,1,-,0.5,0.8,17.7,0.1,0.7,-,Bundesliga,2021/2022
199,Martin Hinteregger,Eintracht Frankfurt,D(C),25(2),2222,1,-,6,-,0.6,76.9,2.2,-,6.60,1.7,1.6,1,0.4,2.9,0.6,0.6,-,0.3,0.1,1.1,-,0.1,0.8,51.4,-,3.2,0.1,Bundesliga,2021/2022
200,Josip Stanisic,Bayern,D(R),6(7),646,1,-,1,-,0.3,87,0.5,1,6.59,1.6,0.8,0.3,0.2,0.7,0.5,-,-,0.2,0.4,0.1,-,0.5,0.8,39.8,0.2,1.4,-,Bundesliga,2021/2022
201,Frederik Winther,Augsburg,Defender,3(1),327,-,-,1,-,-,75.2,2.5,-,6.59,1.8,2,0.3,1.3,4.8,0.3,0.3,-,-,-,-,-,-,0.5,39.3,-,3.8,-,Bundesliga,2021/2022
202,Konstantinos Stafylidis,Bochum,M(L),14(9),1299,-,1,3,1,0.7,73.4,1,-,6.59,1.6,1.2,0.5,0.1,1.7,0.3,0.3,-,0.4,0.2,0.7,-,0.4,0.4,21.3,0.7,2.2,-,Bundesliga,2021/2022
203,Sebastiaan Bornauw,Wolfsburg,D(C),23(4),2008,1,-,3,-,0.5,85.9,2.4,-,6.59,1.1,1.6,0.8,0.6,3.4,0.3,0.3,-,0.1,0.1,0.2,0.1,0.1,0.2,43.3,-,2.1,-,Bundesliga,2021/2022
204,Dejan Ljubicic,FC Koln,M(CR),22(8),1975,3,1,4,-,1,73.8,0.4,-,6.59,1.1,0.5,1,-,0.3,1.2,-,-,0.9,1.1,0.7,0.1,0.8,1.6,21.7,0.4,0.9,-,Bundesliga,2021/2022
205,Michaël Cuisance,Bayern,AM(C),0(1),12,-,-,-,-,-,90.9,-,-,6.59,1,-,-,-,-,-,-,-,1,1,-,-,2,-,11,-,1,1,Bundesliga,2021/2022
206,Niklas Stark,Hertha Berlin,DMC,22(4),2028,1,-,3,-,0.4,82.4,1.9,-,6.59,1.1,1.4,0.7,0.6,4.5,0.2,0.7,-,0.2,0.3,0.8,-,0.1,0.5,38.5,-,2.2,-,Bundesliga,2021/2022
207,Emil Forsberg,RBL,FW,20(11),1709,6,2,2,-,1.4,84.3,0.3,-,6.58,0.7,0.1,0.4,-,0.1,0.5,-,-,0.8,0.7,0.7,0.1,0.8,1.8,23.3,0.4,0.4,0.2,Bundesliga,2021/2022
208,Jessic Ngankam,Greuther Fuerth,FW,4(2),342,2,1,-,-,1.5,58.1,1.3,-,6.58,0.5,-,2,0.2,0.2,0.2,-,-,0.2,0.7,0.8,0.2,0.8,2.7,7.2,-,-,-,Bundesliga,2021/2022
209,Yannick Gerhardt,Wolfsburg,M(CL),17(10),1577,1,3,2,-,0.5,75.1,1,1,6.58,1.6,0.9,0.7,-,0.8,0.5,-,-,0.4,0.5,0.9,0.1,0.6,1.3,26.9,0.2,1,-,Bundesliga,2021/2022
210,Kevin Kampl,RBL,M(CLR),25(2),1913,-,1,4,-,0.3,91.4,0.3,-,6.58,1.5,0.9,1.3,0.1,0.5,1.2,0.2,-,0.6,0.4,0.4,-,0.5,1,55.3,0.1,1.7,0.1,Bundesliga,2021/2022
211,Pavel Kaderábek,Hoffenheim,M(LR),14(5),1202,1,2,5,-,0.6,72.3,2.2,-,6.58,0.6,0.7,0.8,0.1,1.1,0.6,0.3,-,1.1,0.1,0.4,0.1,-,0.8,27.2,0.7,0.9,-,Bundesliga,2021/2022
212,Kevin Schade,Freiburg,AM(R),7(14),826,4,1,2,-,0.9,56.4,1.9,1,6.58,0.4,0.1,1,-,0.6,0.3,0.1,-,0.3,0.7,1.2,0.2,1,1.7,7.9,0.1,-,-,Bundesliga,2021/2022
